Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
38038	 0.00012	 0.00014	 0.00005	 0.00004	 0.01240	 0.00001	 0.00002	 0.00000		215.552289	-1961.040628
39039	 0.00010	 0.00017	 0.00004	 0.00003	 0.01290	 0.00001	 0.00001	 0.00000		209.477316	-1968.021899
40040	 0.00010	 0.00016	 0.00003	 0.00004	 0.01251	 0.00001	 0.00001	 0.00000		212.353475	-1939.747467
41041	 0.00013	 0.00018	 0.00004	 0.00006	 0.01205	 0.00001	 0.00001	 0.00000		202.813414	-2026.562547
42042	 0.00004	 0.00004	 0.00003	 0.00002	 0.01237	 0.00000	 0.00001	 0.00000		231.284516	-1999.102373
43043	 0.00010	 0.00016	 0.00004	 0.00013	 0.01161	 0.00001	 0.00001	 0.00000		195.864824	-2066.953147
44044	 0.00003	 0.00002	 0.00001	 0.00007	 0.01090	 0.00000	 0.00000	 0.00000		219.849666	-2046.697408
45045	 0.00006	 0.00009	 0.00002	 0.00001	 0.01223	 0.00001	 0.00001	 0.00000		228.330853	-1940.891925
46046	 0.00020	 0.00025	 0.00004	 0.00002	 0.01265	 0.00001	 0.00001	 0.00000		206.736442	-1935.296670
47047	 0.00010	 0.00011	 0.00003	 0.00001	 0.01203	 0.00001	 0.00001	 0.00000		222.368176	-1992.795235
48048	 0.00013	 0.00013	 0.00004	 0.00002	 0.01352	 0.00001	 0.00001	 0.00000		215.254951	-1982.625951
49049	 0.00009	 0.00009	 0.00003	 0.00011	 0.01303	 0.00001	 0.00001	 0.00000		202.986403	-1997.905738
50050	 0.00006	 0.00006	 0.00002	 0.00011	 0.01417	 0.00000	 0.00001	 0.00000		208.170116	-1998.446007
51051	 0.00003	 0.00003	 0.00001	 0.00002	 0.01314	 0.00000	 0.00000	 0.00000		244.085229	-1961.211917
52052	 0.00002	 0.00004	 0.00001	 0.00003	 0.01228	 0.00000	 0.00000	 0.00000		232.457742	-2037.526688
53053	 0.00011	 0.00010	 0.00007	 0.00012	 0.01385	 0.00001	 0.00002	 0.00000		204.867413	-1930.811718
54054	 0.00008	 0.00014	 0.00006	 0.00015	 0.01125	 0.00001	 0.00001	 0.00000		202.539092	-1994.577099
55055	 0.00003	 0.00005	 0.00004	 0.00005	 0.01222	 0.00000	 0.00001	 0.00000		231.737524	-1954.089748
56056	 0.00004	 0.00005	 0.00003	 0.00004	 0.01296	 0.00000	 0.00001	 0.00000		222.510855	-2054.482988
57057	 0.00012	 0.00011	 0.00004	 0.00016	 0.01320	 0.00001	 0.00001	 0.00000		201.541878	-1985.884542
58058	 0.00007	 0.00009	 0.00005	 0.00009	 0.01320	 0.00001	 0.00001	 0.00000		213.563018	-2032.897977
59059	 0.00005	 0.00010	 0.00004	 0.00012	 0.01381	 0.00001	 0.00001	 0.00000		210.611787	-1963.447886
60060	 0.00005	 0.00009	 0.00002	 0.00008	 0.01217	 0.00000	 0.00001	 0.00000		221.973576	-2041.924720
61061	 0.00005	 0.00011	 0.00004	 0.00007	 0.01195	 0.00001	 0.00001	 0.00000		220.289415	-2029.500516
62062	 0.00003	 0.00003	 0.00001	 0.00002	 0.01288	 0.00000	 0.00000	 0.00000		235.774075	-2019.325099
63063	 0.00010	 0.00007	 0.00003	 0.00004	 0.01380	 0.00001	 0.00001	 0.00000		217.125853	-2051.612029
64064	 0.00004	 0.00004	 0.00002	 0.00003	 0.01083	 0.00000	 0.00000	 0.00000		230.213773	-2107.980589
65065	 0.00004	 0.00007	 0.00004	 0.00009	 0.01189	 0.00000	 0.00001	 0.00000		217.592915	-2007.896969
66066	 0.00007	 0.00011	 0.00004	 0.00012	 0.01240	 0.00001	 0.00001	 0.00000		206.504386	-2057.919917
67067	 0.00007	 0.00019	 0.00004	 0.00016	 0.01357	 0.00001	 0.00001	 0.00000		204.317067	-1979.028299
68068	 0.00006	 0.00005	 0.00003	 0.00007	 0.01131	 0.00000	 0.00001	 0.00000		224.611518	-2015.953728
69069	 0.00010	 0.00011	 0.00003	 0.00009	 0.01423	 0.00001	 0.00001	 0.00000		201.521086	-1969.300655
70070	 0.00008	 0.00006	 0.00002	 0.00003	 0.01387	 0.00001	 0.00001	 0.00000		218.985822	-2001.902240
71071	 0.00003	 0.00004	 0.00002	 0.00002	 0.01154	 0.00000	 0.00000	 0.00000		243.994249	-1990.526453
72072	 0.00008	 0.00008	 0.00006	 0.00014	 0.01129	 0.00001	 0.00001	 0.00000		211.628866	-1984.839447
73073	 0.00006	 0.00011	 0.00006	 0.00022	 0.01147	 0.00000	 0.00002	 0.00000		206.343863	-2006.547697
74074	 0.00014	 0.00017	 0.00010	 0.00027	 0.01303	 0.00001	 0.00003	 0.00000		197.379121	-1940.408280
75075	 0.00019	 0.00015	 0.00006	 0.00015	 0.01329	 0.00001	 0.00002	 0.00000		204.354360	-1935.626139
76076	 0.00010	 0.00011	 0.00006	 0.00013	 0.01116	 0.00001	 0.00002	 0.00000		209.350817	-2039.292539
77077	 0.00004	 0.00005	 0.00009	 0.00031	 0.01172	 0.00000	 0.00003	 0.00000		215.638372	-2006.908274
78078	 0.00011	 0.00014	 0.00008	 0.00022	 0.01197	 0.00001	 0.00002	 0.00000		202.169712	-1994.731236
79079	 0.00009	 0.00009	 0.00006	 0.00037	 0.01322	 0.00001	 0.00003	 0.00000		205.318503	-2060.062076
80080	 0.00006	 0.00008	 0.00004	 0.00017	 0.01407	 0.00001	 0.00001	 0.00000		211.173551	-2007.519931
81081	 0.00005	 0.00009	 0.00008	 0.00023	 0.01179	 0.00001	 0.00002	 0.00000		205.599115	-2039.855117
82082	 0.00011	 0.00009	 0.00003	 0.00008	 0.01292	 0.00001	 0.00001	 0.00000		212.799816	-1939.405893
83083	 0.00010	 0.00007	 0.00005	 0.00014	 0.01211	 0.00001	 0.00001	 0.00000		204.586709	-2035.812936
84084	 0.00007	 0.00009	 0.00003	 0.00009	 0.01303	 0.00001	 0.00001	 0.00000		210.825658	-2044.150537
85085	 0.00015	 0.00016	 0.00007	 0.00010	 0.01252	 0.00001	 0.00002	 0.00000		207.173007	-1967.820556
86086	 0.00018	 0.00020	 0.00009	 0.00018	 0.01266	 0.00001	 0.00002	 0.00000		190.761480	-2045.772786
87087	 0.00014	 0.00009	 0.00006	 0.00014	 0.01239	 0.00001	 0.00002	 0.00000		208.727868	-2055.723054
88088	 0.00014	 0.00011	 0.00009	 0.00019	 0.01097	 0.00001	 0.00002	 0.00000		204.544814	-2069.586287
89089	 0.00005	 0.00006	 0.00005	 0.00026	 0.01301	 0.00001	 0.00001	 0.00000		208.244343	-2006.500528
90090	 0.00005	 0.00006	 0.00003	 0.00012	 0.01241	 0.00000	 0.00001	 0.00000		207.105445	-2080.278434
91091	 0.00004	 0.00005	 0.00002	 0.00003	 0.01339	 0.00000	 0.00001	 0.00000		234.354114	-1995.458219
92092	 0.00006	 0.00009	 0.00003	 0.00013	 0.01228	 0.00001	 0.00001	 0.00000		216.665359	-1949.960100
93093	 0.00022	 0.00021	 0.00008	 0.00017	 0.01233	 0.00001	 0.00002	 0.00000		199.345848	-1946.168654
94094	 0.00006	 0.00010	 0.00003	 0.00006	 0.01221	 0.00001	 0.00001	 0.00000		215.142907	-2010.404359
95095	 0.00012	 0.00013	 0.00004	 0.00020	 0.01262	 0.00001	 0.00001	 0.00000		195.898423	-2076.944520
96096	 0.00019	 0.00020	 0.00009	 0.00018	 0.01292	 0.00002	 0.00003	 0.00000		193.904717	-1974.683764
97097	 0.00012	 0.00013	 0.00010	 0.00025	 0.01177	 0.00001	 0.00003	 0.00000		207.055415	-2032.333891
98098	 0.00007	 0.00015	 0.00014	 0.00024	 0.01222	 0.00001	 0.00004	 0.00000		207.350312	-2002.160317
99099	 0.00004	 0.00004	 0.00005	 0.00012	 0.01180	 0.00000	 0.00001	 0.00000		225.350290	-2009.873952
100100	 0.00005	 0.00008	 0.00004	 0.00011	 0.01162	 0.00001	 0.00001	 0.00000		220.093029	-1954.675453
101101	 0.00024	 0.00028	 0.00010	 0.00009	 0.01144	 0.00002	 0.00003	 0.00000		200.529325	-2081.863557
102102	 0.00014	 0.00011	 0.00004	 0.00007	 0.01227	 0.00001	 0.00001	 0.00000		207.738202	-2061.686468
103103	 0.00012	 0.00022	 0.00011	 0.00022	 0.01167	 0.00001	 0.00003	 0.00000		197.166845	-1974.814633
104104	 0.00004	 0.00006	 0.00005	 0.00014	 0.01153	 0.00001	 0.00001	 0.00000		218.146489	-2009.097738
105105	 0.00008	 0.00008	 0.00008	 0.00032	 0.01206	 0.00001	 0.00002	 0.00000		203.769416	-1970.571856
106106	 0.00006	 0.00007	 0.00005	 0.00019	 0.01196	 0.00000	 0.00002	 0.00000		212.311862	-2029.071063
107107	 0.00003	 0.00003	 0.00005	 0.00016	 0.01286	 0.00000	 0.00001	 0.00000		220.985388	-1956.778513
108108	 0.00003	 0.00008	 0.00004	 0.00010	 0.01251	 0.00000	 0.00001	 0.00000		223.103086	-1933.436007
109109	 0.00006	 0.00005	 0.00004	 0.00010	 0.01055	 0.00000	 0.00001	 0.00000		218.456316	-2027.821011
110110	 0.00008	 0.00008	 0.00005	 0.00012	 0.01341	 0.00001	 0.00002	 0.00000		217.789008	-1942.417911
111111	 0.00003	 0.00004	 0.00004	 0.00020	 0.01260	 0.00000	 0.00001	 0.00000		212.563404	-2005.715188
112112	 0.00007	 0.00005	 0.00004	 0.00014	 0.01218	 0.00000	 0.00001	 0.00000		212.664365	-1975.249363
113113	 0.00013	 0.00013	 0.00019	 0.00032	 0.01171	 0.00001	 0.00004	 0.00000		194.155840	-2000.893769
114114	 0.00023	 0.00016	 0.00008	 0.00014	 0.01209	 0.00002	 0.00002	 0.00000		198.433720	-2059.194395
115115	 0.00039	 0.00029	 0.00012	 0.00022	 0.01299	 0.00002	 0.00005	 0.00000		198.610869	-2012.595586
116116	 0.00008	 0.00008	 0.00005	 0.00011	 0.01161	 0.00001	 0.00001	 0.00000		214.161140	-1974.737997
117117	 0.00010	 0.00013	 0.00007	 0.00009	 0.01250	 0.00001	 0.00002	 0.00000		210.472266	-1933.378743
118118	 0.00016	 0.00013	 0.00006	 0.00018	 0.01169	 0.00001	 0.00002	 0.00000		202.661623	-1984.991255
119119	 0.00005	 0.00005	 0.00004	 0.00010	 0.01403	 0.00000	 0.00001	 0.00000		222.770023	-1973.489037
120120	 0.00013	 0.00008	 0.00009	 0.00020	 0.01249	 0.00001	 0.00002	 0.00000		207.011667	-1963.276836
121121	 0.00005	 0.00003	 0.00004	 0.00018	 0.01174	 0.00000	 0.00001	 0.00000		216.646559	-2034.147662
122122	 0.00005	 0.00006	 0.00010	 0.00020	 0.01055	 0.00000	 0.00002	 0.00000		209.279580	-2021.975285
123123	 0.00006	 0.00013	 0.00013	 0.00052	 0.01302	 0.00001	 0.00003	 0.00000		196.492505	-1999.572444
124124	 0.00029	 0.00034	 0.00014	 0.00050	 0.01050	 0.00003	 0.00005	 0.00000		185.196046	-2047.452788
125125	 0.00031	 0.00041	 0.00016	 0.00034	 0.01180	 0.00003	 0.00005	 0.00000		188.739251	-2033.714783
126126	 0.00007	 0.00009	 0.00005	 0.00018	 0.01371	 0.00001	 0.00001	 0.00000		207.113821	-1997.456901
127127	 0.00005	 0.00006	 0.00002	 0.00011	 0.01049	 0.00000	 0.00001	 0.00000		220.761690	-2031.469564
128128	 0.00009	 0.00010	 0.00005	 0.00012	 0.01350	 0.00001	 0.00001	 0.00000		209.408632	-1977.878460
129129	 0.00013	 0.00013	 0.00004	 0.00012	 0.01272	 0.00001	 0.00001	 0.00000		205.237383	-1975.405278
130130	 0.00014	 0.00020	 0.00008	 0.00016	 0.01143	 0.00002	 0.00003	 0.00000		204.905816	-1979.080659
131131	 0.00012	 0.00006	 0.00004	 0.00016	 0.01106	 0.00000	 0.00002	 0.00000		215.861586	-1983.989487
132132	 0.00006	 0.00011	 0.00021	 0.00056	 0.01150	 0.00001	 0.00004	 0.00000		192.181927	-2070.288626
133133	 0.00010	 0.00013	 0.00029	 0.00063	 0.01162	 0.00001	 0.00007	 0.00000		191.979152	-1939.514936
134134	 0.00008	 0.00008	 0.00011	 0.00031	 0.01337	 0.00001	 0.00003	 0.00000		204.363140	-1971.552171
135135	 0.00011	 0.00008	 0.00009	 0.00026	 0.01265	 0.00001	 0.00002	 0.00000		200.549443	-1965.892419
136136	 0.00006	 0.00004	 0.00004	 0.00010	 0.01267	 0.00000	 0.00001	 0.00000		217.131631	-2002.943988
137137	 0.00004	 0.00005	 0.00004	 0.00012	 0.01288	 0.00000	 0.00001	 0.00000		216.530336	-1921.322913
138138	 0.00004	 0.00003	 0.00006	 0.00032	 0.01189	 0.00000	 0.00002	 0.00000		214.448517	-1926.037753
139139	 0.00002	 0.00003	 0.00004	 0.00017	 0.01232	 0.00000	 0.00001	 0.00000		216.716959	-1977.867961
140140	 0.00003	 0.00003	 0.00003	 0.00009	 0.01216	 0.00000	 0.00001	 0.00000		224.611527	-2029.703438
141141	 0.00007	 0.00007	 0.00007	 0.00038	 0.01394	 0.00001	 0.00002	 0.00000		205.874362	-2013.358677
142142	 0.00010	 0.00015	 0.00005	 0.00011	 0.01168	 0.00001	 0.00002	 0.00000		205.398483	-2011.682981
143143	 0.00022	 0.00030	 0.00009	 0.00011	 0.01124	 0.00002	 0.00003	 0.00000		205.516163	-2056.543227
144144	 0.00007	 0.00010	 0.00005	 0.00012	 0.01226	 0.00001	 0.00001	 0.00000		211.624850	-2033.859557
145145	 0.00010	 0.00007	 0.00005	 0.00009	 0.01254	 0.00001	 0.00001	 0.00000		214.857364	-2023.741810
146146	 0.00028	 0.00028	 0.00011	 0.00019	 0.01279	 0.00002	 0.00003	 0.00000		187.729149	-2006.767226
147147	 0.00012	 0.00011	 0.00009	 0.00021	 0.01187	 0.00001	 0.00003	 0.00000		209.478813	-2047.115385
148148	 0.00008	 0.00010	 0.00013	 0.00040	 0.01166	 0.00001	 0.00003	 0.00000		200.739175	-2066.059665
149149	 0.00011	 0.00014	 0.00007	 0.00030	 0.01201	 0.00001	 0.00002	 0.00000		200.422273	-2148.023387
150150	 0.00025	 0.00014	 0.00006	 0.00014	 0.01300	 0.00001	 0.00002	 0.00000		202.948322	-2036.598111
151151	 0.00005	 0.00006	 0.00004	 0.00018	 0.01232	 0.00000	 0.00001	 0.00000		215.793823	-2052.367350
152152	 0.00003	 0.00006	 0.00002	 0.00004	 0.01242	 0.00000	 0.00001	 0.00000		228.313351	-2003.803311
153153	 0.00007	 0.00007	 0.00002	 0.00005	 0.01334	 0.00001	 0.00001	 0.00000		214.480839	-1934.798647
154154	 0.00012	 0.00018	 0.00006	 0.00008	 0.01221	 0.00001	 0.00002	 0.00000		207.507429	-2023.822953
155155	 0.00020	 0.00014	 0.00010	 0.00018	 0.01262	 0.00002	 0.00003	 0.00000		202.631109	-1990.170843
156156	 0.00008	 0.00011	 0.00005	 0.00009	 0.01268	 0.00001	 0.00001	 0.00000		207.166552	-2034.767371
157157	 0.00005	 0.00008	 0.00005	 0.00028	 0.01129	 0.00001	 0.00002	 0.00000		209.655803	-2030.240707
158158	 0.00013	 0.00014	 0.00009	 0.00025	 0.01225	 0.00001	 0.00002	 0.00000		198.010740	-2021.131240
159159	 0.00004	 0.00009	 0.00009	 0.00028	 0.01117	 0.00000	 0.00002	 0.00000		207.761620	-2069.351357
160160	 0.00010	 0.00010	 0.00004	 0.00004	 0.01241	 0.00001	 0.00001	 0.00000		223.417636	-1986.196302
161161	 0.00006	 0.00013	 0.00003	 0.00003	 0.01287	 0.00001	 0.00001	 0.00000		220.026148	-2050.815358
162162	 0.00010	 0.00014	 0.00006	 0.00031	 0.01249	 0.00001	 0.00002	 0.00000		197.268853	-2131.107292
163163	 0.00003	 0.00006	 0.00003	 0.00012	 0.01042	 0.00000	 0.00001	 0.00000		218.400192	-2125.485277
164164	 0.00008	 0.00009	 0.00003	 0.00004	 0.01455	 0.00001	 0.00001	 0.00000		214.658939	-1938.208939
165165	 0.00009	 0.00007	 0.00003	 0.00008	 0.01280	 0.00001	 0.00001	 0.00000		205.911023	-1982.703791
166166	 0.00014	 0.00011	 0.00004	 0.00002	 0.01180	 0.00001	 0.00001	 0.00000		215.058074	-2034.902583
167167	 0.00011	 0.00013	 0.00006	 0.00010	 0.01248	 0.00001	 0.00002	 0.00000		207.243725	-2005.896466
168168	 0.00007	 0.00018	 0.00006	 0.00020	 0.01295	 0.00001	 0.00002	 0.00000		197.869485	-1973.435513
169169	 0.00008	 0.00008	 0.00007	 0.00021	 0.01284	 0.00000	 0.00002	 0.00000		202.858818	-1969.687661
170170	 0.00003	 0.00003	 0.00003	 0.00012	 0.01251	 0.00000	 0.00001	 0.00000		225.494398	-1943.536274
171171	 0.00002	 0.00005	 0.00003	 0.00013	 0.01303	 0.00000	 0.00001	 0.00000		218.649502	-1979.670388
172172	 0.00006	 0.00008	 0.00004	 0.00013	 0.01184	 0.00001	 0.00001	 0.00000		212.000835	-1996.009440
173173	 0.00003	 0.00003	 0.00001	 0.00003	 0.01256	 0.00000	 0.00000	 0.00000		238.515502	-1895.181033
174174	 0.00001	 0.00002	 0.00001	 0.00003	 0.01235	 0.00000	 0.00000	 0.00000		236.578950	-1929.436789
175175	 0.00002	 0.00003	 0.00001	 0.00004	 0.01111	 0.00000	 0.00000	 0.00000		226.934952	-2038.524015
176176	 0.00010	 0.00012	 0.00004	 0.00005	 0.01294	 0.00001	 0.00001	 0.00000		217.663429	-1949.393804
177177	 0.00009	 0.00009	 0.00003	 0.00009	 0.01174	 0.00001	 0.00001	 0.00000		208.688465	-2083.652859
178178	 0.00003	 0.00004	 0.00002	 0.00004	 0.01342	 0.00000	 0.00000	 0.00000		232.664816	-1986.281729
179179	 0.00004	 0.00005	 0.00004	 0.00008	 0.01294	 0.00000	 0.00001	 0.00000		221.224140	-1964.386726
180180	 0.00004	 0.00006	 0.00004	 0.00010	 0.01243	 0.00000	 0.00001	 0.00000		217.687037	-2010.102339
181181	 0.00009	 0.00012	 0.00006	 0.00020	 0.01290	 0.00001	 0.00002	 0.00000		203.137415	-1947.268234
182182	 0.00006	 0.00006	 0.00003	 0.00008	 0.01310	 0.00000	 0.00001	 0.00000		213.783862	-2006.094370
183183	 0.00008	 0.00008	 0.00003	 0.00005	 0.01264	 0.00001	 0.00001	 0.00000		226.718647	-1986.164647
184184	 0.00014	 0.00007	 0.00004	 0.00021	 0.01242	 0.00001	 0.00001	 0.00000		203.233997	-2013.680547
185185	 0.00007	 0.00005	 0.00002	 0.00004	 0.01170	 0.00001	 0.00001	 0.00000		217.222266	-2027.291696
186186	 0.00002	 0.00004	 0.00001	 0.00002	 0.01235	 0.00000	 0.00000	 0.00000		229.246212	-2044.970054
187187	 0.00002	 0.00002	 0.00001	 0.00001	 0.01153	 0.00000	 0.00000	 0.00000		261.454130	-1984.823740
188188	 0.00001	 0.00002	 0.00001	 0.00001	 0.01304	 0.00000	 0.00000	 0.00000		239.623224	-2025.667536
189189	 0.00003	 0.00005	 0.00001	 0.00002	 0.01248	 0.00000	 0.00000	 0.00000		223.281660	-2095.663778
190190	 0.00002	 0.00002	 0.00001	 0.00001	 0.01316	 0.00000	 0.00000	 0.00000		253.359574	-1991.598174
191191	 0.00001	 0.00002	 0.00001	 0.00001	 0.01102	 0.00000	 0.00000	 0.00000		250.083652	-1981.000105
192192	 0.00003	 0.00003	 0.00001	 0.00002	 0.01300	 0.00000	 0.00000	 0.00000		237.392585	-2028.300894
193193	 0.00018	 0.00014	 0.00005	 0.00007	 0.01378	 0.00001	 0.00001	 0.00000		211.027657	-1943.151182
194194	 0.00011	 0.00007	 0.00004	 0.00017	 0.01277	 0.00001	 0.00002	 0.00000		211.245337	-1907.857797
195195	 0.00014	 0.00017	 0.00006	 0.00021	 0.01181	 0.00001	 0.00002	 0.00000		197.709443	-2034.530536
196196	 0.00012	 0.00014	 0.00007	 0.00027	 0.01265	 0.00001	 0.00002	 0.00000		199.123371	-1998.273720
197197	 0.00005	 0.00003	 0.00003	 0.00006	 0.01275	 0.00000	 0.00001	 0.00000		225.435644	-1947.072315
198198	 0.00012	 0.00016	 0.00005	 0.00011	 0.01252	 0.00001	 0.00002	 0.00000		198.361676	-2030.174448
199199	 0.00009	 0.00017	 0.00007	 0.00015	 0.01171	 0.00001	 0.00002	 0.00000		198.270839	-2006.405224
200200	 0.00003	 0.00004	 0.00002	 0.00005	 0.01203	 0.00000	 0.00001	 0.00000		228.487122	-1975.363696
201201	 0.00004	 0.00004	 0.00002	 0.00004	 0.01241	 0.00000	 0.00001	 0.00000		230.134593	-2003.225942
202202	 0.00016	 0.00018	 0.00006	 0.00008	 0.01234	 0.00001	 0.00002	 0.00000		206.726859	-2006.018551
203203	 0.00014	 0.00022	 0.00007	 0.00009	 0.01326	 0.00001	 0.00002	 0.00000		207.154569	-1998.778544
204204	 0.00016	 0.00022	 0.00009	 0.00020	 0.01191	 0.00001	 0.00002	 0.00000		198.742196	-2070.398413
205205	 0.00010	 0.00013	 0.00010	 0.00025	 0.01339	 0.00001	 0.00003	 0.00000		203.288638	-1970.371666
206206	 0.00010	 0.00012	 0.00004	 0.00008	 0.01200	 0.00001	 0.00001	 0.00000		216.858196	-1948.826113
207207	 0.00010	 0.00013	 0.00004	 0.00013	 0.01345	 0.00001	 0.00001	 0.00000		201.789006	-1994.542754
208208	 0.00007	 0.00008	 0.00004	 0.00017	 0.01268	 0.00001	 0.00001	 0.00000		205.635777	-2042.041043
209209	 0.00007	 0.00012	 0.00004	 0.00010	 0.01310	 0.00001	 0.00001	 0.00000		213.949815	-2006.869492
210210	 0.00007	 0.00006	 0.00003	 0.00008	 0.01396	 0.00001	 0.00001	 0.00000		217.070578	-1885.303449
211211	 0.00004	 0.00008	 0.00003	 0.00017	 0.01284	 0.00000	 0.00001	 0.00000		205.832362	-2009.007710
212212	 0.00004	 0.00008	 0.00005	 0.00016	 0.01189	 0.00000	 0.00001	 0.00000		211.189198	-1905.775984
213213	 0.00002	 0.00003	 0.00001	 0.00003	 0.01220	 0.00000	 0.00000	 0.00000		240.973100	-1964.438409
214214	 0.00002	 0.00003	 0.00001	 0.00005	 0.01203	 0.00000	 0.00000	 0.00000		231.026939	-2032.675247
215215	 0.00006	 0.00010	 0.00006	 0.00020	 0.01234	 0.00001	 0.00002	 0.00000		205.613859	-2004.871489
216216	 0.00007	 0.00010	 0.00005	 0.00006	 0.01220	 0.00001	 0.00001	 0.00000		222.890137	-1960.753932
217217	 0.00004	 0.00007	 0.00002	 0.00006	 0.01337	 0.00000	 0.00001	 0.00000		212.811039	-1954.746284
218218	 0.00009	 0.00010	 0.00003	 0.00003	 0.01213	 0.00001	 0.00001	 0.00000		215.319499	-2005.093299
