Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1267266	 0.00002	 0.00005	 0.00002	 0.00002	 0.02575	 0.00000	 0.00000	49.15296		221.975485	-3797.492468
1268267	 0.00002	 0.00005	 0.00002	 0.00005	 0.02420	 0.00000	 0.00000	56.90787		209.224238	-3804.245824
1269268	 0.00002	 0.00004	 0.00002	 0.00003	 0.02445	 0.00000	 0.00000	61.36426		222.184355	-3772.089564
1270269	 0.00002	 0.00005	 0.00002	 0.00003	 0.02541	 0.00000	 0.00000	52.45137		222.364290	-3711.949066
1271270	 0.00001	 0.00002	 0.00001	 0.00005	 0.02772	 0.00000	 0.00000	55.06734		218.841674	-3754.247610
1272271	 0.00001	 0.00004	 0.00002	 0.00010	 0.02544	 0.00000	 0.00001	35.80725		213.947316	-3733.222892
1273272	 0.00004	 0.00005	 0.00003	 0.00004	 0.02490	 0.00000	 0.00001	35.59438		215.515997	-3779.172603
1274273	 0.00004	 0.00013	 0.00005	 0.00013	 0.02498	 0.00001	 0.00001	17.21374		201.677312	-3769.402678
1275274	 0.00009	 0.00013	 0.00009	 0.00017	 0.02446	 0.00001	 0.00002	10.46811		197.251359	-3732.200028
1276275	 0.00006	 0.00015	 0.00005	 0.00011	 0.02536	 0.00001	 0.00001	15.61308		198.391885	-3714.433864
1277276	 0.00005	 0.00011	 0.00007	 0.00016	 0.02471	 0.00001	 0.00001	13.33141		197.913682	-3744.223009
1278277	 0.00013	 0.00031	 0.00012	 0.00016	 0.02529	 0.00001	 0.00003	 6.91688		191.787207	-3690.033779
1279278	 0.00007	 0.00019	 0.00008	 0.00018	 0.02356	 0.00001	 0.00002	10.71401		190.791778	-3733.600393
1280279	 0.00004	 0.00010	 0.00004	 0.00009	 0.02380	 0.00000	 0.00001	22.03085		202.491309	-3830.562456
1281280	 0.00008	 0.00018	 0.00008	 0.00011	 0.02616	 0.00001	 0.00002	10.08627		197.307733	-3764.227961
1282281	 0.00010	 0.00029	 0.00012	 0.00027	 0.02391	 0.00001	 0.00003	 7.14860		186.442904	-3914.482166
1283282	 0.00006	 0.00015	 0.00007	 0.00019	 0.02327	 0.00001	 0.00001	12.51029		193.677055	-3824.266116
1284283	 0.00006	 0.00011	 0.00008	 0.00021	 0.02508	 0.00001	 0.00002	11.34250		195.630590	-3749.425078
1285284	 0.00003	 0.00007	 0.00004	 0.00013	 0.02454	 0.00000	 0.00001	18.42897		207.722071	-3793.266842
1286285	 0.00005	 0.00009	 0.00005	 0.00005	 0.02373	 0.00001	 0.00001	17.35614		212.821194	-3744.362084
1287286	 0.00004	 0.00011	 0.00003	 0.00002	 0.02424	 0.00001	 0.00001	20.55066		220.635661	-3637.960313
1288287	 0.00005	 0.00009	 0.00004	 0.00010	 0.02518	 0.00001	 0.00001	18.74353		197.183424	-3789.831630
1289288	 0.00008	 0.00020	 0.00007	 0.00011	 0.02452	 0.00001	 0.00002	 8.78008		200.921817	-3691.972328
1290289	 0.00004	 0.00007	 0.00005	 0.00010	 0.02505	 0.00000	 0.00001	12.07486		210.453498	-3731.783770
1291290	 0.00006	 0.00019	 0.00008	 0.00019	 0.02521	 0.00001	 0.00002	 7.75128		191.669343	-3716.025465
1292291	 0.00004	 0.00009	 0.00005	 0.00018	 0.02489	 0.00001	 0.00001	11.01480		198.169617	-3710.293564
1293292	 0.00007	 0.00018	 0.00007	 0.00016	 0.02478	 0.00001	 0.00002	 7.77114		195.228038	-3879.011328
1294293	 0.00006	 0.00016	 0.00007	 0.00011	 0.02479	 0.00001	 0.00001	 9.57844		198.041920	-3839.720123
1295294	 0.00006	 0.00011	 0.00011	 0.00026	 0.02611	 0.00001	 0.00002	 5.25664		198.550106	-3687.788145
1296295	 0.00007	 0.00016	 0.00010	 0.00037	 0.02298	 0.00001	 0.00002	 5.69408		186.653193	-3820.698227
1297296	 0.00009	 0.00015	 0.00011	 0.00037	 0.02350	 0.00001	 0.00003	 4.73619		189.494875	-3832.423811
1298297	 0.00007	 0.00020	 0.00015	 0.00035	 0.02600	 0.00001	 0.00003	 3.76217		189.855840	-3844.615749
1299298	 0.00006	 0.00021	 0.00014	 0.00047	 0.02359	 0.00001	 0.00003	 4.32032		183.808671	-3822.552379
1300299	 0.00007	 0.00012	 0.00013	 0.00030	 0.02411	 0.00001	 0.00003	 4.42277		195.571095	-3761.848488
1301300	 0.00006	 0.00018	 0.00009	 0.00033	 0.02573	 0.00001	 0.00002	 5.37282		191.006058	-3749.848006
1302301	 0.00005	 0.00023	 0.00014	 0.00035	 0.02531	 0.00001	 0.00003	 4.43727		190.088441	-3738.483059
1303302	 0.00003	 0.00005	 0.00008	 0.00025	 0.02539	 0.00000	 0.00002	 7.75367		203.870278	-3770.972710
1304303	 0.00009	 0.00011	 0.00010	 0.00019	 0.02309	 0.00001	 0.00002	 6.55582		194.485768	-3645.117234
1305304	 0.00008	 0.00024	 0.00010	 0.00019	 0.02399	 0.00001	 0.00002	 5.38622		194.125923	-3840.456537
1306305	 0.00004	 0.00011	 0.00005	 0.00011	 0.02396	 0.00001	 0.00001	 9.83227		204.832413	-3817.874261
1307306	 0.00005	 0.00012	 0.00004	 0.00016	 0.02348	 0.00000	 0.00001	14.19655		193.080399	-3843.643347
1308307	 0.00004	 0.00012	 0.00007	 0.00010	 0.02630	 0.00001	 0.00001	10.64221		206.708918	-3685.669343
1309308	 0.00003	 0.00009	 0.00006	 0.00020	 0.02479	 0.00000	 0.00001	11.36455		197.976172	-3829.534398
1310309	 0.00003	 0.00005	 0.00007	 0.00027	 0.02356	 0.00000	 0.00001	10.28486		200.662372	-3808.307689
1311310	 0.00001	 0.00002	 0.00004	 0.00024	 0.02542	 0.00000	 0.00001	18.51277		212.506933	-3828.220420
1312311	 0.00001	 0.00004	 0.00003	 0.00009	 0.02467	 0.00000	 0.00001	25.84647		219.387772	-3709.611631
1313312	 0.00002	 0.00006	 0.00005	 0.00015	 0.02452	 0.00000	 0.00001	16.42153		209.690512	-3848.194761
1314313	 0.00002	 0.00006	 0.00004	 0.00019	 0.02367	 0.00000	 0.00001	19.33295		203.268389	-3873.880606
1315314	 0.00003	 0.00010	 0.00006	 0.00016	 0.02598	 0.00000	 0.00001	15.48023		197.714083	-3682.541831
1316315	 0.00003	 0.00006	 0.00005	 0.00013	 0.02533	 0.00000	 0.00001	15.18112		209.945758	-3683.623002
1317316	 0.00003	 0.00009	 0.00004	 0.00010	 0.02567	 0.00000	 0.00001	17.00560		208.300532	-3720.831246
1318317	 0.00004	 0.00011	 0.00005	 0.00015	 0.02657	 0.00000	 0.00001	13.82602		199.862804	-3741.893771
1319318	 0.00004	 0.00015	 0.00008	 0.00032	 0.02413	 0.00001	 0.00002	10.32821		189.865744	-3893.676334
1320319	 0.00003	 0.00006	 0.00006	 0.00014	 0.02424	 0.00000	 0.00001	14.94768		206.709888	-3762.494749
1321320	 0.00004	 0.00007	 0.00004	 0.00011	 0.02456	 0.00000	 0.00001	16.62952		207.207032	-3823.172597
1322321	 0.00014	 0.00027	 0.00011	 0.00011	 0.02347	 0.00002	 0.00002	 6.80670		195.270895	-3711.444456
1323322	 0.00021	 0.00048	 0.00019	 0.00022	 0.02378	 0.00003	 0.00004	 3.79424		186.339959	-3835.771527
1324323	 0.00014	 0.00032	 0.00013	 0.00027	 0.02277	 0.00002	 0.00003	 5.59615		184.557725	-3843.803328
1325324	 0.00005	 0.00014	 0.00006	 0.00014	 0.02381	 0.00001	 0.00001	13.39091		196.400025	-3852.238736
1326325	 0.00004	 0.00013	 0.00004	 0.00013	 0.02397	 0.00001	 0.00001	16.91056		199.377126	-3807.123941
1327326	 0.00006	 0.00015	 0.00008	 0.00014	 0.02399	 0.00001	 0.00002	11.69673		196.193295	-3821.101721
1328327	 0.00008	 0.00017	 0.00012	 0.00027	 0.02252	 0.00001	 0.00003	 6.45773		195.890092	-3811.425995
1329328	 0.00006	 0.00014	 0.00010	 0.00019	 0.02264	 0.00001	 0.00002	 9.30186		197.888656	-3818.635427
1330329	 0.00003	 0.00010	 0.00005	 0.00019	 0.02423	 0.00000	 0.00001	14.62140		201.662997	-3816.739894
1331330	 0.00004	 0.00018	 0.00005	 0.00013	 0.02566	 0.00000	 0.00001	14.67826		200.475295	-3867.025470
1332331	 0.00003	 0.00005	 0.00005	 0.00021	 0.02595	 0.00000	 0.00001	12.65186		206.545640	-3802.872700
1333332	 0.00003	 0.00008	 0.00009	 0.00033	 0.02449	 0.00000	 0.00002	 8.43333		198.926755	-3769.038811
1334333	 0.00003	 0.00008	 0.00012	 0.00052	 0.02423	 0.00000	 0.00002	 7.17172		191.865605	-3863.934381
1335334	 0.00002	 0.00007	 0.00006	 0.00028	 0.02580	 0.00000	 0.00001	12.11292		199.871386	-3755.031241
1336335	 0.00004	 0.00008	 0.00009	 0.00015	 0.02640	 0.00000	 0.00002	10.35654		200.461427	-3734.402620
1337336	 0.00002	 0.00005	 0.00008	 0.00037	 0.02383	 0.00000	 0.00002	10.33056		201.464659	-3747.743883
1338337	 0.00003	 0.00004	 0.00008	 0.00023	 0.02295	 0.00000	 0.00002	10.42779		208.497225	-3727.667581
1339338	 0.00003	 0.00004	 0.00005	 0.00021	 0.02446	 0.00000	 0.00001	13.72432		206.135957	-3833.956796
1340339	 0.00001	 0.00003	 0.00004	 0.00016	 0.02564	 0.00000	 0.00001	21.10650		210.266725	-3671.022427
1341340	 0.00001	 0.00002	 0.00005	 0.00016	 0.02443	 0.00000	 0.00001	16.64130		217.650769	-3802.549795
1342341	 0.00001	 0.00003	 0.00008	 0.00029	 0.02447	 0.00000	 0.00002	10.73846		210.293220	-3726.507910
1343342	 0.00002	 0.00006	 0.00005	 0.00020	 0.02608	 0.00000	 0.00001	12.59790		208.730508	-3660.339408
1344343	 0.00001	 0.00006	 0.00010	 0.00033	 0.02380	 0.00000	 0.00002	 9.89554		197.952475	-3765.463086
1345344	 0.00001	 0.00003	 0.00011	 0.00036	 0.02301	 0.00000	 0.00002	 9.34559		206.324366	-3846.122685
1346345	 0.00003	 0.00004	 0.00007	 0.00021	 0.02394	 0.00000	 0.00002	12.26129		208.342894	-3784.043672
1347346	 0.00005	 0.00010	 0.00005	 0.00013	 0.02681	 0.00000	 0.00001	16.78819		202.388890	-3737.231827
1348347	 0.00004	 0.00015	 0.00007	 0.00014	 0.02503	 0.00001	 0.00001	13.88610		200.482053	-3754.187115
1349348	 0.00003	 0.00008	 0.00003	 0.00010	 0.02356	 0.00000	 0.00001	21.61829		207.884774	-3836.738732
1350349	 0.00002	 0.00005	 0.00003	 0.00014	 0.02438	 0.00000	 0.00001	24.40445		207.073936	-3815.006151
1351350	 0.00002	 0.00010	 0.00005	 0.00010	 0.02521	 0.00000	 0.00001	18.40719		209.159030	-3694.406967
1352351	 0.00004	 0.00007	 0.00004	 0.00015	 0.02417	 0.00000	 0.00001	16.11642		202.933963	-3856.223657
1353352	 0.00005	 0.00020	 0.00008	 0.00020	 0.02387	 0.00001	 0.00002	 9.71140		192.608608	-3809.212849
1354353	 0.00006	 0.00013	 0.00007	 0.00024	 0.02649	 0.00001	 0.00002	10.04058		191.853932	-3638.029722
1355354	 0.00005	 0.00017	 0.00005	 0.00013	 0.02333	 0.00001	 0.00001	15.56340		197.876554	-3833.377294
1356355	 0.00015	 0.00025	 0.00013	 0.00021	 0.02390	 0.00002	 0.00003	 6.51598		187.739638	-3755.478849
1357356	 0.00009	 0.00028	 0.00008	 0.00015	 0.02253	 0.00001	 0.00002	10.66354		185.853442	-3929.772388
1358357	 0.00011	 0.00027	 0.00007	 0.00005	 0.02627	 0.00001	 0.00002	11.53696		194.176376	-3853.819427
1359358	 0.00017	 0.00023	 0.00011	 0.00017	 0.02536	 0.00002	 0.00003	 6.59268		187.821974	-3817.452383
1360359	 0.00006	 0.00014	 0.00006	 0.00009	 0.02264	 0.00001	 0.00001	16.33543		199.640335	-3875.113139
1361360	 0.00004	 0.00009	 0.00003	 0.00008	 0.02399	 0.00000	 0.00001	26.34228		203.501650	-3702.615224
1362361	 0.00006	 0.00014	 0.00009	 0.00018	 0.02381	 0.00001	 0.00002	11.77165		195.846815	-3737.436920
1363362	 0.00006	 0.00013	 0.00011	 0.00020	 0.02331	 0.00001	 0.00002	 9.66745		197.563105	-3796.664203
1364363	 0.00010	 0.00013	 0.00009	 0.00019	 0.02367	 0.00001	 0.00002	10.55804		192.237884	-3790.422764
1365364	 0.00010	 0.00019	 0.00010	 0.00019	 0.02289	 0.00001	 0.00002	 9.99332		189.950903	-3728.506741
1366365	 0.00010	 0.00023	 0.00010	 0.00014	 0.02440	 0.00001	 0.00002	 8.98713		197.832104	-3660.467358
1367366	 0.00010	 0.00023	 0.00011	 0.00021	 0.02411	 0.00001	 0.00002	 8.58878		190.564332	-3765.087721
1368367	 0.00014	 0.00022	 0.00011	 0.00018	 0.02508	 0.00001	 0.00002	 8.61114		189.155226	-3756.277507
1369368	 0.00014	 0.00038	 0.00012	 0.00013	 0.02504	 0.00002	 0.00003	 7.83260		189.140035	-3789.971059
1370369	 0.00009	 0.00028	 0.00007	 0.00014	 0.02490	 0.00001	 0.00002	13.15603		187.022716	-3738.411849
1371370	 0.00008	 0.00011	 0.00004	 0.00005	 0.02563	 0.00001	 0.00001	23.16354		201.178941	-3737.538930
1372371	 0.00004	 0.00008	 0.00003	 0.00018	 0.02481	 0.00000	 0.00001	27.24661		193.902581	-3833.462793
1373372	 0.00003	 0.00006	 0.00003	 0.00005	 0.02620	 0.00000	 0.00001	40.43634		212.709630	-3826.655193
1374373	 0.00001	 0.00002	 0.00002	 0.00005	 0.02488	 0.00000	 0.00001	45.14392		227.719941	-3675.929515
1375374	 0.00001	 0.00003	 0.00002	 0.00007	 0.02388	 0.00000	 0.00001	40.87456		223.425917	-3776.466353
1376375	 0.00001	 0.00003	 0.00003	 0.00008	 0.02337	 0.00000	 0.00001	31.82100		219.333780	-3807.648388
1377376	 0.00003	 0.00008	 0.00004	 0.00012	 0.02291	 0.00000	 0.00001	22.37673		206.601570	-3738.262998
1378377	 0.00004	 0.00009	 0.00005	 0.00014	 0.02460	 0.00000	 0.00001	20.55227		197.417098	-3792.978112
1379378	 0.00006	 0.00012	 0.00008	 0.00014	 0.02495	 0.00001	 0.00002	11.07308		202.753162	-3759.277505
1380379	 0.00004	 0.00011	 0.00007	 0.00023	 0.02436	 0.00001	 0.00002	12.63131		199.126980	-3763.650544
1381380	 0.00008	 0.00015	 0.00009	 0.00019	 0.02478	 0.00001	 0.00002	 8.72381		196.627876	-3827.356120
1382381	 0.00005	 0.00016	 0.00007	 0.00016	 0.02450	 0.00001	 0.00001	12.79203		197.217912	-3805.256620
1383382	 0.00005	 0.00013	 0.00007	 0.00027	 0.02357	 0.00001	 0.00002	11.43236		192.438811	-3843.581586
1384383	 0.00005	 0.00021	 0.00009	 0.00025	 0.02588	 0.00001	 0.00002	 8.60828		193.526066	-3698.955891
1385384	 0.00004	 0.00008	 0.00005	 0.00011	 0.02307	 0.00000	 0.00001	14.84963		207.382319	-3819.504059
1386385	 0.00004	 0.00010	 0.00006	 0.00015	 0.02329	 0.00000	 0.00001	15.43784		201.875305	-3725.693241
1387386	 0.00003	 0.00006	 0.00003	 0.00007	 0.02419	 0.00000	 0.00001	24.25411		216.380940	-3767.242629
1388387	 0.00002	 0.00009	 0.00004	 0.00018	 0.02310	 0.00000	 0.00001	24.63724		198.620518	-3838.231595
1389388	 0.00003	 0.00005	 0.00003	 0.00008	 0.02364	 0.00000	 0.00001	29.96547		210.464531	-3730.267316
1390389	 0.00004	 0.00008	 0.00005	 0.00011	 0.02558	 0.00000	 0.00001	19.66016		202.896925	-3703.288250
1391390	 0.00003	 0.00007	 0.00004	 0.00013	 0.02349	 0.00000	 0.00001	21.24187		204.564778	-3856.239374
1392391	 0.00002	 0.00005	 0.00003	 0.00007	 0.02451	 0.00000	 0.00001	32.99877		220.020317	-3636.868111
1393392	 0.00002	 0.00008	 0.00003	 0.00006	 0.02330	 0.00000	 0.00001	28.39429		220.526090	-3686.885082
1394393	 0.00004	 0.00008	 0.00006	 0.00020	 0.02537	 0.00000	 0.00001	14.77881		200.757910	-3721.716790
1395394	 0.00006	 0.00011	 0.00010	 0.00038	 0.02662	 0.00001	 0.00002	 9.45639		186.618885	-3710.676472
1396395	 0.00007	 0.00007	 0.00007	 0.00016	 0.02394	 0.00001	 0.00002	13.05119		199.930148	-3846.190816
1397396	 0.00005	 0.00019	 0.00012	 0.00023	 0.02367	 0.00001	 0.00003	 7.65978		197.166546	-3735.261070
1398397	 0.00004	 0.00010	 0.00007	 0.00033	 0.02155	 0.00000	 0.00002	12.25695		192.711441	-3800.074506
1399398	 0.00004	 0.00011	 0.00005	 0.00024	 0.02488	 0.00001	 0.00001	16.03431		196.473252	-3765.581465
1400399	 0.00003	 0.00007	 0.00005	 0.00014	 0.02280	 0.00000	 0.00001	21.04137		202.018403	-3850.156683
1401400	 0.00002	 0.00008	 0.00004	 0.00010	 0.02523	 0.00000	 0.00001	25.03520		205.054833	-3717.072776
1402401	 0.00002	 0.00009	 0.00003	 0.00012	 0.02631	 0.00000	 0.00001	23.32877		201.670834	-3830.388057
1403402	 0.00005	 0.00010	 0.00005	 0.00025	 0.02405	 0.00001	 0.00001	14.82999		189.932547	-3892.639784
1404403	 0.00004	 0.00016	 0.00005	 0.00018	 0.02506	 0.00001	 0.00001	11.89145		195.506101	-3839.293259
1405404	 0.00011	 0.00018	 0.00009	 0.00020	 0.02236	 0.00001	 0.00002	 7.21094		192.402678	-3750.417775
1406405	 0.00008	 0.00014	 0.00009	 0.00034	 0.02393	 0.00001	 0.00002	 7.77148		184.392493	-3800.372257
1407406	 0.00011	 0.00028	 0.00015	 0.00025	 0.02419	 0.00001	 0.00003	 5.20675		186.507160	-3795.287193
1408407	 0.00003	 0.00012	 0.00005	 0.00010	 0.02446	 0.00000	 0.00001	14.93787		204.973409	-3771.464982
1409408	 0.00004	 0.00006	 0.00004	 0.00011	 0.02435	 0.00000	 0.00001	15.90173		208.532871	-3730.179743
1410409	 0.00003	 0.00005	 0.00003	 0.00008	 0.02519	 0.00000	 0.00001	18.53282		216.135360	-3758.476566
1411410	 0.00004	 0.00010	 0.00005	 0.00024	 0.02507	 0.00001	 0.00001	12.42720		195.115163	-3839.945924
1412411	 0.00006	 0.00011	 0.00006	 0.00011	 0.02335	 0.00001	 0.00001	11.52013		202.501290	-3780.179666
1413412	 0.00008	 0.00011	 0.00008	 0.00024	 0.02515	 0.00001	 0.00002	 8.30082		190.392489	-3751.637998
1414413	 0.00006	 0.00012	 0.00008	 0.00030	 0.02324	 0.00001	 0.00002	 8.16288		190.849771	-3849.130462
1415414	 0.00007	 0.00017	 0.00007	 0.00018	 0.02464	 0.00001	 0.00001	 9.74506		191.686198	-3793.805319
1416415	 0.00002	 0.00005	 0.00005	 0.00016	 0.02437	 0.00000	 0.00001	14.19515		208.926696	-3864.532354
1417416	 0.00001	 0.00004	 0.00003	 0.00016	 0.02406	 0.00000	 0.00001	17.70031		213.380316	-3829.282482
1418417	 0.00006	 0.00015	 0.00006	 0.00025	 0.02540	 0.00001	 0.00002	 8.81168		193.940345	-3783.410048
1419418	 0.00004	 0.00010	 0.00004	 0.00010	 0.02541	 0.00001	 0.00001	14.61272		203.689681	-3725.084685
1420419	 0.00002	 0.00007	 0.00002	 0.00009	 0.02416	 0.00000	 0.00000	38.94167		199.986256	-3871.423855
1421420	 0.00002	 0.00005	 0.00002	 0.00006	 0.02531	 0.00000	 0.00000	33.03856		212.813928	-3778.636913
1422421	 0.00003	 0.00011	 0.00003	 0.00004	 0.02503	 0.00000	 0.00001	30.73349		207.921812	-3791.145341
1423422	 0.00005	 0.00011	 0.00004	 0.00007	 0.02378	 0.00001	 0.00001	20.17814		205.007023	-3803.455809
1424423	 0.00008	 0.00021	 0.00006	 0.00010	 0.02380	 0.00001	 0.00001	12.64280		191.754713	-3851.540684
1425424	 0.00004	 0.00008	 0.00004	 0.00009	 0.02548	 0.00001	 0.00001	21.94592		200.591176	-3815.048868
1426425	 0.00002	 0.00008	 0.00002	 0.00005	 0.02384	 0.00000	 0.00000	37.20800		208.819093	-3818.941197
1427426	 0.00004	 0.00008	 0.00003	 0.00005	 0.02403	 0.00000	 0.00001	25.33238		208.700211	-3736.980680
1428427	 0.00003	 0.00007	 0.00004	 0.00010	 0.02481	 0.00000	 0.00001	23.93940		209.921032	-3709.477699
1429428	 0.00003	 0.00016	 0.00006	 0.00023	 0.02516	 0.00000	 0.00002	12.31147		202.035536	-3842.262436
1430429	 0.00004	 0.00012	 0.00015	 0.00030	 0.02404	 0.00001	 0.00003	 7.29935		195.714407	-3690.719418
1431430	 0.00004	 0.00009	 0.00011	 0.00029	 0.02419	 0.00001	 0.00002	 8.59707		200.963168	-3731.509561
1432431	 0.00003	 0.00010	 0.00008	 0.00045	 0.02595	 0.00000	 0.00002	10.37713		187.094890	-3789.807174
1433432	 0.00003	 0.00009	 0.00012	 0.00034	 0.02418	 0.00000	 0.00003	 8.09649		197.510629	-3721.498476
1434433	 0.00001	 0.00005	 0.00009	 0.00028	 0.02438	 0.00000	 0.00002	12.80721		203.071787	-3816.391085
1435434	 0.00003	 0.00006	 0.00008	 0.00025	 0.02572	 0.00000	 0.00002	15.28729		202.602439	-3708.425611
1436435	 0.00006	 0.00011	 0.00010	 0.00025	 0.02466	 0.00001	 0.00002	10.82464		197.045177	-3793.541371
1437436	 0.00003	 0.00008	 0.00005	 0.00016	 0.02623	 0.00000	 0.00001	17.26151		206.157285	-3794.463840
1438437	 0.00004	 0.00012	 0.00009	 0.00029	 0.02376	 0.00000	 0.00002	12.49235		195.364939	-3795.124960
1439438	 0.00004	 0.00015	 0.00008	 0.00035	 0.02503	 0.00000	 0.00002	14.03838		187.924845	-3799.798799
1440439	 0.00001	 0.00003	 0.00004	 0.00019	 0.02344	 0.00000	 0.00001	29.03094		208.840201	-3849.720470
1441440	 0.00001	 0.00002	 0.00002	 0.00007	 0.02303	 0.00000	 0.00001	41.69899		227.461234	-3729.869187
1442441	 0.00002	 0.00008	 0.00002	 0.00006	 0.02521	 0.00000	 0.00001	45.38163		210.789095	-3711.957588
1443442	 0.00003	 0.00006	 0.00002	 0.00004	 0.02595	 0.00000	 0.00000	63.66260		209.937525	-3767.242215
1444443	 0.00002	 0.00008	 0.00002	 0.00010	 0.02540	 0.00000	 0.00000	60.66189		200.522828	-3838.607848
1445444	 0.00003	 0.00006	 0.00003	 0.00016	 0.02480	 0.00000	 0.00001	57.24251		196.916416	-3849.069575
1446445	 0.00006	 0.00007	 0.00004	 0.00009	 0.02533	 0.00001	 0.00001	37.66111		200.952336	-3694.785244
1447446	 0.00007	 0.00013	 0.00005	 0.00006	 0.02343	 0.00001	 0.00001	29.79381		207.677634	-3809.039959
1448447	 0.00012	 0.00025	 0.00011	 0.00015	 0.02403	 0.00001	 0.00002	13.82786		191.741064	-3853.314892
1449448	 0.00011	 0.00019	 0.00010	 0.00017	 0.02258	 0.00001	 0.00002	14.58408		191.647250	-3928.188492
1450449	 0.00009	 0.00022	 0.00010	 0.00023	 0.02193	 0.00001	 0.00002	15.50642		188.818257	-3908.429860
1451450	 0.00005	 0.00010	 0.00003	 0.00008	 0.02383	 0.00001	 0.00001	34.04728		202.888861	-3804.974275
1452451	 0.00008	 0.00025	 0.00007	 0.00018	 0.02431	 0.00001	 0.00002	17.35784		189.762041	-3845.960784
1453452	 0.00013	 0.00017	 0.00010	 0.00016	 0.02473	 0.00001	 0.00002	13.69753		192.343033	-3808.996785
1454453	 0.00008	 0.00018	 0.00006	 0.00016	 0.02340	 0.00001	 0.00001	20.41274		193.410258	-3860.768214
1455454	 0.00011	 0.00022	 0.00010	 0.00028	 0.02423	 0.00001	 0.00002	13.80651		186.814726	-3762.017399
1456455	 0.00011	 0.00028	 0.00011	 0.00022	 0.02358	 0.00001	 0.00002	13.93409		187.245629	-3831.766444
1457456	 0.00012	 0.00028	 0.00010	 0.00026	 0.02486	 0.00001	 0.00002	13.34005		184.728773	-3848.942513
1458457	 0.00010	 0.00015	 0.00010	 0.00016	 0.02714	 0.00001	 0.00002	15.49161		195.479461	-3685.656276
1459458	 0.00014	 0.00031	 0.00013	 0.00020	 0.02222	 0.00001	 0.00003	11.35984		187.802053	-3843.879396
1460459	 0.00007	 0.00013	 0.00006	 0.00013	 0.02423	 0.00001	 0.00001	22.49841		198.865458	-3780.241190
1461460	 0.00012	 0.00024	 0.00010	 0.00016	 0.02301	 0.00002	 0.00002	14.52896		187.597335	-3793.310270
1462461	 0.00009	 0.00027	 0.00006	 0.00007	 0.02389	 0.00001	 0.00002	20.04348		188.159090	-3730.378392
1463462	 0.00003	 0.00009	 0.00003	 0.00005	 0.02327	 0.00000	 0.00001	49.95062		209.418607	-3699.130785
1464463	 0.00004	 0.00011	 0.00003	 0.00005	 0.02460	 0.00001	 0.00001	34.07090		210.302798	-3778.238635
1465464	 0.00003	 0.00013	 0.00003	 0.00008	 0.02395	 0.00000	 0.00001	36.19588		205.742519	-3781.614346
1466465	 0.00004	 0.00006	 0.00002	 0.00003	 0.02489	 0.00000	 0.00001	59.21596		213.840700	-3639.359666
1467466	 0.00001	 0.00002	 0.00001	 0.00004	 0.02460	 0.00000	 0.00000	93.22421		227.232785	-3759.649659
1468467	 0.00003	 0.00013	 0.00003	 0.00008	 0.02444	 0.00000	 0.00001	38.57890		205.238123	-3784.537817
1469468	 0.00002	 0.00004	 0.00002	 0.00006	 0.02327	 0.00000	 0.00000	61.53322		216.089311	-3758.421044
1470469	 0.00002	 0.00004	 0.00002	 0.00007	 0.02485	 0.00000	 0.00000	59.94713		215.480500	-3739.110738
1471470	 0.00001	 0.00002	 0.00001	 0.00004	 0.02483	 0.00000	 0.00000	151.79743		222.979849	-3776.863804
1472471	 0.00000	 0.00001	 0.00001	 0.00003	 0.02581	 0.00000	 0.00000	145.26913		239.225737	-3788.357177
1473472	 0.00000	 0.00001	 0.00001	 0.00005	 0.02571	 0.00000	 0.00000	114.13455		230.927395	-3789.239432
1474473	 0.00001	 0.00002	 0.00001	 0.00007	 0.02307	 0.00000	 0.00000	96.68394		227.847734	-3776.509287
1475474	 0.00001	 0.00003	 0.00002	 0.00008	 0.02549	 0.00000	 0.00000	78.06489		219.761521	-3780.839170
1476475	 0.00001	 0.00004	 0.00001	 0.00004	 0.02557	 0.00000	 0.00000	111.35942		228.719125	-3765.480358
1477476	 0.00003	 0.00006	 0.00003	 0.00006	 0.02473	 0.00000	 0.00001	48.97683		212.642384	-3726.655934
1478477	 0.00005	 0.00010	 0.00005	 0.00019	 0.02495	 0.00001	 0.00001	26.92100		197.938240	-3770.412085
1479478	 0.00002	 0.00011	 0.00005	 0.00010	 0.02353	 0.00000	 0.00001	36.23286		203.642081	-3812.189742
1480479	 0.00004	 0.00010	 0.00003	 0.00006	 0.02469	 0.00000	 0.00001	47.01203		201.310517	-3860.675032
1481480	 0.00002	 0.00008	 0.00002	 0.00003	 0.02313	 0.00000	 0.00000	73.06551		223.303648	-3826.680754
1482481	 0.00004	 0.00012	 0.00005	 0.00017	 0.02584	 0.00001	 0.00001	30.54831		197.576239	-3787.347281
1483482	 0.00003	 0.00009	 0.00005	 0.00018	 0.02476	 0.00000	 0.00001	25.79664		202.692660	-3679.503376
1484483	 0.00003	 0.00006	 0.00005	 0.00013	 0.02556	 0.00000	 0.00001	31.88173		205.440030	-3801.198892
1485484	 0.00002	 0.00005	 0.00004	 0.00018	 0.02529	 0.00000	 0.00001	28.64681		203.941522	-3772.187675
1486485	 0.00005	 0.00010	 0.00011	 0.00029	 0.02400	 0.00000	 0.00002	12.99972		191.088676	-3761.154977
