Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1328327	 0.00002	 0.00005	 0.00004	 0.00020	 0.01625	 0.00000	 0.00001	431.82103		208.696431	-2589.765168
1329328	 0.00002	 0.00002	 0.00003	 0.00019	 0.01580	 0.00000	 0.00001	512.55405		212.639061	-2561.944995
1330329	 0.00002	 0.00004	 0.00003	 0.00019	 0.01717	 0.00000	 0.00001	520.94992		208.293213	-2553.876598
1331330	 0.00002	 0.00003	 0.00004	 0.00030	 0.01753	 0.00000	 0.00001	494.11345		205.046572	-2594.705499
1332331	 0.00001	 0.00003	 0.00004	 0.00027	 0.01538	 0.00000	 0.00001	693.67718		210.293380	-2552.963228
1333332	 0.00001	 0.00004	 0.00006	 0.00032	 0.01476	 0.00000	 0.00002	596.09491		207.417479	-2653.989174
1334333	 0.00001	 0.00003	 0.00006	 0.00021	 0.01610	 0.00000	 0.00002	705.59848		211.786880	-2529.674466
1335334	 0.00002	 0.00004	 0.00010	 0.00035	 0.01580	 0.00000	 0.00002	470.29926		200.229459	-2571.826458
1336335	 0.00002	 0.00004	 0.00006	 0.00031	 0.01423	 0.00000	 0.00002	512.54170		207.901974	-2650.151143
1337336	 0.00003	 0.00010	 0.00011	 0.00057	 0.01720	 0.00000	 0.00003	313.14726		188.500177	-2565.835123
1338337	 0.00002	 0.00004	 0.00004	 0.00026	 0.01638	 0.00000	 0.00001	505.18113		205.965028	-2602.761889
1339338	 0.00002	 0.00003	 0.00004	 0.00019	 0.01660	 0.00000	 0.00001	559.22815		209.269054	-2566.782593
1340339	 0.00003	 0.00003	 0.00003	 0.00028	 0.01671	 0.00000	 0.00001	521.95718		203.909362	-2634.697581
1341340	 0.00002	 0.00003	 0.00002	 0.00013	 0.01697	 0.00000	 0.00001	653.17715		215.161816	-2532.838881
1342341	 0.00001	 0.00002	 0.00001	 0.00007	 0.01532	 0.00000	 0.00000	972.10465		225.907941	-2533.742027
1343342	 0.00001	 0.00002	 0.00001	 0.00008	 0.01626	 0.00000	 0.00000	1103.24844		223.107023	-2596.527889
1344343	 0.00002	 0.00007	 0.00002	 0.00012	 0.01735	 0.00000	 0.00001	537.75673		212.220778	-2496.739884
1345344	 0.00002	 0.00003	 0.00002	 0.00010	 0.01600	 0.00000	 0.00001	563.90832		215.614128	-2564.861336
1346345	 0.00006	 0.00009	 0.00004	 0.00039	 0.01558	 0.00000	 0.00001	264.96028		194.403905	-2648.910327
1347346	 0.00006	 0.00018	 0.00003	 0.00009	 0.01642	 0.00000	 0.00001	350.50727		201.882140	-2633.326386
1348347	 0.00004	 0.00011	 0.00002	 0.00008	 0.01730	 0.00000	 0.00001	410.67681		207.844807	-2571.191555
1349348	 0.00005	 0.00009	 0.00002	 0.00009	 0.01644	 0.00000	 0.00001	489.01396		203.652733	-2610.389254
1350349	 0.00006	 0.00011	 0.00003	 0.00009	 0.01681	 0.00001	 0.00001	316.65911		204.774088	-2625.490746
1351350	 0.00007	 0.00015	 0.00002	 0.00004	 0.01624	 0.00001	 0.00001	359.25899		218.927933	-2538.668559
1352351	 0.00004	 0.00008	 0.00002	 0.00006	 0.01462	 0.00000	 0.00001	409.31451		215.785981	-2683.635552
1353352	 0.00006	 0.00010	 0.00003	 0.00010	 0.01755	 0.00000	 0.00001	285.92283		206.280408	-2561.527071
1354353	 0.00008	 0.00008	 0.00004	 0.00015	 0.01551	 0.00001	 0.00001	215.07476		203.283670	-2643.806932
1355354	 0.00006	 0.00017	 0.00003	 0.00017	 0.01599	 0.00001	 0.00001	283.29475		194.627275	-2602.885164
1356355	 0.00009	 0.00010	 0.00003	 0.00013	 0.01511	 0.00001	 0.00001	241.57369		199.790078	-2652.136322
1357356	 0.00008	 0.00016	 0.00004	 0.00009	 0.01650	 0.00001	 0.00001	251.87261		200.477512	-2593.641609
1358357	 0.00007	 0.00009	 0.00003	 0.00018	 0.01509	 0.00001	 0.00001	286.87022		197.085548	-2595.178660
1359358	 0.00010	 0.00014	 0.00003	 0.00005	 0.01655	 0.00001	 0.00001	308.69406		203.931660	-2554.549654
1360359	 0.00010	 0.00015	 0.00004	 0.00007	 0.01595	 0.00001	 0.00001	219.61129		201.560008	-2550.476371
1361360	 0.00014	 0.00016	 0.00005	 0.00007	 0.01697	 0.00001	 0.00001	189.13734		200.725981	-2574.993710
1362361	 0.00013	 0.00031	 0.00005	 0.00010	 0.01655	 0.00001	 0.00001	162.18558		191.154568	-2554.879491
1363362	 0.00015	 0.00031	 0.00006	 0.00011	 0.01633	 0.00002	 0.00002	123.63602		195.181175	-2523.124827
1364363	 0.00013	 0.00025	 0.00004	 0.00010	 0.01537	 0.00001	 0.00001	183.93227		192.915233	-2618.656406
1365364	 0.00013	 0.00022	 0.00006	 0.00009	 0.01741	 0.00001	 0.00002	147.22671		195.779643	-2503.969941
1366365	 0.00006	 0.00017	 0.00002	 0.00003	 0.01588	 0.00001	 0.00001	343.77348		208.006719	-2614.451784
1367366	 0.00015	 0.00018	 0.00004	 0.00004	 0.01557	 0.00001	 0.00001	192.60542		204.070528	-2561.311303
1368367	 0.00007	 0.00013	 0.00002	 0.00002	 0.01772	 0.00001	 0.00001	366.50596		213.636690	-2569.302228
1369368	 0.00005	 0.00012	 0.00002	 0.00006	 0.01510	 0.00000	 0.00001	415.96647		201.764893	-2601.367577
1370369	 0.00009	 0.00011	 0.00003	 0.00005	 0.01523	 0.00001	 0.00001	319.37083		198.277959	-2631.119799
1371370	 0.00007	 0.00011	 0.00002	 0.00004	 0.01658	 0.00001	 0.00001	324.01783		212.307573	-2541.834308
1372371	 0.00007	 0.00007	 0.00001	 0.00003	 0.01533	 0.00000	 0.00000	571.95718		208.453938	-2655.119989
1373372	 0.00004	 0.00009	 0.00001	 0.00002	 0.01502	 0.00000	 0.00000	698.88407		215.373480	-2618.158025
1374373	 0.00005	 0.00010	 0.00002	 0.00003	 0.01598	 0.00000	 0.00001	456.02896		216.302010	-2602.886721
1375374	 0.00004	 0.00007	 0.00001	 0.00004	 0.01681	 0.00000	 0.00000	568.21564		207.007953	-2556.375203
1376375	 0.00008	 0.00018	 0.00003	 0.00005	 0.01640	 0.00001	 0.00001	309.95320		202.677424	-2566.614620
1377376	 0.00008	 0.00012	 0.00002	 0.00005	 0.01480	 0.00001	 0.00001	320.39552		206.226692	-2611.873040
1378377	 0.00006	 0.00008	 0.00002	 0.00002	 0.01605	 0.00000	 0.00001	416.00746		220.729120	-2578.764556
1379378	 0.00004	 0.00006	 0.00001	 0.00009	 0.01533	 0.00000	 0.00000	657.33939		202.297647	-2640.210694
1380379	 0.00002	 0.00005	 0.00001	 0.00001	 0.01839	 0.00000	 0.00000	1081.15228		228.213682	-2538.991234
1381380	 0.00005	 0.00004	 0.00001	 0.00003	 0.01578	 0.00000	 0.00000	959.83377		210.762867	-2670.131168
1382381	 0.00002	 0.00003	 0.00001	 0.00001	 0.01614	 0.00000	 0.00000	1407.14097		228.970507	-2608.320803
1383382	 0.00004	 0.00006	 0.00001	 0.00002	 0.01619	 0.00000	 0.00000	778.94649		222.689263	-2549.312538
1384383	 0.00006	 0.00008	 0.00002	 0.00004	 0.01661	 0.00000	 0.00001	445.16435		206.738568	-2595.054095
1385384	 0.00013	 0.00017	 0.00004	 0.00005	 0.01689	 0.00001	 0.00001	224.46776		207.110385	-2543.461333
1386385	 0.00009	 0.00015	 0.00003	 0.00007	 0.01665	 0.00001	 0.00001	268.94187		200.961364	-2662.708279
1387386	 0.00006	 0.00019	 0.00003	 0.00008	 0.01561	 0.00001	 0.00001	276.56220		201.036812	-2578.818867
1388387	 0.00009	 0.00011	 0.00004	 0.00015	 0.01648	 0.00001	 0.00001	233.06162		196.099131	-2621.263588
1389388	 0.00010	 0.00031	 0.00005	 0.00017	 0.01563	 0.00001	 0.00001	196.49971		194.760125	-2577.442817
1390389	 0.00006	 0.00008	 0.00006	 0.00019	 0.01464	 0.00000	 0.00001	154.84331		199.146265	-2621.848875
1391390	 0.00003	 0.00004	 0.00003	 0.00011	 0.01669	 0.00000	 0.00001	190.40280		219.176994	-2487.890896
1392391	 0.00005	 0.00007	 0.00005	 0.00019	 0.01674	 0.00000	 0.00001	152.98288		203.044551	-2576.190362
1393392	 0.00013	 0.00020	 0.00006	 0.00019	 0.01601	 0.00001	 0.00002	87.11276		194.072949	-2583.748783
1394393	 0.00007	 0.00007	 0.00004	 0.00014	 0.01648	 0.00001	 0.00001	114.49994		208.943990	-2520.098318
1395394	 0.00010	 0.00020	 0.00004	 0.00014	 0.01559	 0.00001	 0.00001	97.15716		197.033425	-2566.422597
1396395	 0.00007	 0.00012	 0.00006	 0.00018	 0.01717	 0.00001	 0.00002	84.74929		200.913873	-2603.884007
1397396	 0.00012	 0.00019	 0.00005	 0.00014	 0.01574	 0.00001	 0.00002	71.45837		196.997278	-2609.948021
1398397	 0.00012	 0.00021	 0.00005	 0.00017	 0.01595	 0.00001	 0.00002	78.81466		196.398264	-2546.706261
1399398	 0.00009	 0.00015	 0.00006	 0.00017	 0.01425	 0.00001	 0.00002	64.13894		202.108989	-2606.979660
1400399	 0.00004	 0.00008	 0.00003	 0.00012	 0.01527	 0.00000	 0.00001	142.34600		209.753740	-2565.929964
1401400	 0.00004	 0.00007	 0.00003	 0.00012	 0.01650	 0.00000	 0.00001	124.78780		208.092195	-2540.147332
1402401	 0.00003	 0.00005	 0.00002	 0.00013	 0.01618	 0.00000	 0.00001	148.12941		209.175851	-2589.174544
1403402	 0.00003	 0.00007	 0.00002	 0.00011	 0.01639	 0.00000	 0.00001	183.92608		205.176350	-2594.657945
1404403	 0.00005	 0.00006	 0.00003	 0.00014	 0.01678	 0.00000	 0.00001	102.76209		208.702309	-2522.427880
1405404	 0.00005	 0.00007	 0.00003	 0.00012	 0.01520	 0.00000	 0.00001	118.17105		202.180527	-2632.431693
1406405	 0.00004	 0.00010	 0.00003	 0.00011	 0.01626	 0.00000	 0.00001	101.70311		206.303803	-2484.065416
1407406	 0.00004	 0.00007	 0.00002	 0.00018	 0.01573	 0.00000	 0.00001	104.67089		204.011060	-2575.534590
1408407	 0.00006	 0.00011	 0.00003	 0.00011	 0.01592	 0.00000	 0.00001	98.26884		204.128139	-2571.470255
1409408	 0.00012	 0.00020	 0.00004	 0.00009	 0.01544	 0.00001	 0.00001	68.35200		201.508103	-2621.951459
1410409	 0.00006	 0.00010	 0.00003	 0.00017	 0.01507	 0.00000	 0.00001	81.80099		203.904485	-2602.984005
1411410	 0.00006	 0.00010	 0.00002	 0.00010	 0.01567	 0.00000	 0.00001	110.08304		204.362000	-2611.911054
1412411	 0.00010	 0.00018	 0.00005	 0.00017	 0.01474	 0.00001	 0.00001	60.20653		194.643080	-2587.483643
1413412	 0.00006	 0.00011	 0.00003	 0.00008	 0.01613	 0.00000	 0.00001	77.98252		211.499055	-2570.831945
1414413	 0.00003	 0.00004	 0.00002	 0.00006	 0.01596	 0.00000	 0.00000	138.73645		219.949394	-2600.828056
1415414	 0.00003	 0.00007	 0.00001	 0.00005	 0.01632	 0.00000	 0.00000	184.73155		214.289001	-2561.513099
1416415	 0.00003	 0.00012	 0.00002	 0.00004	 0.01747	 0.00000	 0.00000	151.14695		217.639688	-2566.500083
1417416	 0.00002	 0.00007	 0.00002	 0.00006	 0.01579	 0.00000	 0.00000	141.36011		218.847072	-2570.070196
1418417	 0.00004	 0.00006	 0.00002	 0.00006	 0.01678	 0.00000	 0.00001	134.67431		213.603805	-2557.558634
1419418	 0.00003	 0.00004	 0.00002	 0.00004	 0.01657	 0.00000	 0.00000	149.16668		220.846966	-2583.947012
1420419	 0.00005	 0.00006	 0.00002	 0.00016	 0.01464	 0.00000	 0.00001	99.67869		202.418211	-2650.108895
1421420	 0.00004	 0.00006	 0.00003	 0.00011	 0.01568	 0.00000	 0.00001	73.73768		211.935486	-2598.440019
1422421	 0.00004	 0.00005	 0.00002	 0.00006	 0.01580	 0.00000	 0.00001	101.19600		216.742957	-2554.261723
1423422	 0.00004	 0.00009	 0.00002	 0.00006	 0.01700	 0.00000	 0.00001	106.98270		213.345589	-2544.074845
1424423	 0.00003	 0.00005	 0.00002	 0.00006	 0.01594	 0.00000	 0.00001	121.21575		220.398493	-2550.799503
1425424	 0.00005	 0.00011	 0.00003	 0.00007	 0.01635	 0.00000	 0.00001	86.62479		209.174672	-2490.679393
1426425	 0.00013	 0.00033	 0.00006	 0.00014	 0.01643	 0.00001	 0.00002	40.58933		193.347947	-2649.986415
1427426	 0.00012	 0.00024	 0.00005	 0.00017	 0.01589	 0.00001	 0.00002	45.05094		192.871212	-2587.697527
1428427	 0.00009	 0.00017	 0.00004	 0.00009	 0.01627	 0.00001	 0.00001	61.65668		202.853617	-2619.892652
1429428	 0.00007	 0.00017	 0.00004	 0.00017	 0.01645	 0.00001	 0.00001	57.61188		193.581372	-2601.237104
1430429	 0.00010	 0.00011	 0.00006	 0.00022	 0.01742	 0.00001	 0.00002	41.86984		196.540671	-2520.865090
1431430	 0.00004	 0.00007	 0.00003	 0.00025	 0.01559	 0.00000	 0.00001	71.93676		200.231337	-2555.432996
1432431	 0.00007	 0.00015	 0.00005	 0.00016	 0.01676	 0.00000	 0.00001	50.85384		201.033678	-2583.591150
1433432	 0.00004	 0.00009	 0.00004	 0.00021	 0.01622	 0.00000	 0.00001	52.13685		204.920752	-2607.575166
1434433	 0.00003	 0.00008	 0.00003	 0.00011	 0.01556	 0.00000	 0.00001	67.94624		214.467787	-2537.885065
1435434	 0.00002	 0.00005	 0.00003	 0.00012	 0.01658	 0.00000	 0.00001	85.21652		212.914205	-2584.072573
1436435	 0.00004	 0.00006	 0.00004	 0.00034	 0.01576	 0.00000	 0.00001	56.87491		197.945515	-2627.752763
1437436	 0.00004	 0.00008	 0.00004	 0.00017	 0.01590	 0.00000	 0.00001	60.85434		206.334550	-2618.847703
1438437	 0.00004	 0.00010	 0.00003	 0.00016	 0.01505	 0.00000	 0.00001	65.37457		206.795795	-2622.524317
1439438	 0.00009	 0.00013	 0.00007	 0.00014	 0.01650	 0.00001	 0.00002	33.83831		202.870928	-2540.075465
1440439	 0.00005	 0.00008	 0.00005	 0.00020	 0.01592	 0.00000	 0.00001	52.23749		203.788304	-2562.883534
1441440	 0.00005	 0.00006	 0.00003	 0.00011	 0.01677	 0.00000	 0.00001	76.57588		205.542532	-2555.109017
1442441	 0.00002	 0.00004	 0.00001	 0.00005	 0.01666	 0.00000	 0.00000	156.58633		220.194703	-2588.179694
1443442	 0.00002	 0.00003	 0.00001	 0.00005	 0.01640	 0.00000	 0.00000	177.95871		217.582611	-2564.890598
1444443	 0.00001	 0.00005	 0.00001	 0.00004	 0.01588	 0.00000	 0.00000	254.77041		222.604000	-2603.536010
1445444	 0.00001	 0.00003	 0.00001	 0.00004	 0.01669	 0.00000	 0.00000	229.47408		224.586363	-2554.044266
1446445	 0.00003	 0.00004	 0.00001	 0.00006	 0.01602	 0.00000	 0.00000	157.66710		218.236890	-2609.294284
1447446	 0.00003	 0.00005	 0.00001	 0.00005	 0.01693	 0.00000	 0.00000	142.93622		221.366076	-2547.933379
1448447	 0.00004	 0.00007	 0.00003	 0.00009	 0.01594	 0.00000	 0.00001	81.23654		209.458255	-2542.622200
1449448	 0.00008	 0.00010	 0.00005	 0.00010	 0.01457	 0.00001	 0.00001	52.11796		208.366873	-2612.665365
1450449	 0.00006	 0.00014	 0.00003	 0.00012	 0.01630	 0.00001	 0.00001	60.78399		199.981953	-2595.402920
1451450	 0.00004	 0.00011	 0.00003	 0.00008	 0.01748	 0.00001	 0.00001	69.65103		212.913998	-2624.793904
1452451	 0.00008	 0.00019	 0.00004	 0.00013	 0.01788	 0.00001	 0.00001	57.30101		198.721888	-2499.886841
1453452	 0.00006	 0.00015	 0.00004	 0.00012	 0.01621	 0.00001	 0.00001	64.06387		200.479910	-2616.691858
1454453	 0.00011	 0.00028	 0.00007	 0.00015	 0.01691	 0.00001	 0.00002	40.36336		194.625743	-2526.594949
1455454	 0.00011	 0.00009	 0.00005	 0.00017	 0.01767	 0.00001	 0.00002	55.09387		201.879280	-2515.076168
1456455	 0.00006	 0.00009	 0.00003	 0.00015	 0.01700	 0.00000	 0.00001	69.48526		203.154267	-2569.531260
1457456	 0.00009	 0.00013	 0.00003	 0.00012	 0.01756	 0.00001	 0.00001	66.60597		200.534549	-2548.144222
1458457	 0.00012	 0.00028	 0.00006	 0.00010	 0.01699	 0.00001	 0.00002	42.53635		198.650482	-2570.856101
1459458	 0.00006	 0.00013	 0.00003	 0.00013	 0.01764	 0.00001	 0.00001	70.25500		199.530366	-2564.015931
1460459	 0.00007	 0.00010	 0.00002	 0.00007	 0.01646	 0.00000	 0.00001	100.20343		209.079686	-2589.687495
1461460	 0.00004	 0.00007	 0.00002	 0.00010	 0.01670	 0.00000	 0.00000	149.78683		199.909106	-2621.086126
1462461	 0.00003	 0.00007	 0.00002	 0.00004	 0.01597	 0.00000	 0.00000	162.28637		218.357133	-2648.737991
1463462	 0.00003	 0.00009	 0.00002	 0.00006	 0.01637	 0.00000	 0.00001	139.37067		215.075109	-2588.968643
1464463	 0.00004	 0.00005	 0.00002	 0.00007	 0.01613	 0.00000	 0.00001	126.47770		213.147000	-2596.342344
1465464	 0.00006	 0.00009	 0.00002	 0.00007	 0.01597	 0.00000	 0.00001	87.35624		210.744093	-2548.274451
1466465	 0.00006	 0.00008	 0.00002	 0.00008	 0.01645	 0.00000	 0.00001	101.55267		205.812650	-2543.705575
1467466	 0.00003	 0.00005	 0.00002	 0.00008	 0.01613	 0.00000	 0.00001	119.64272		213.613502	-2570.877266
1468467	 0.00005	 0.00011	 0.00003	 0.00017	 0.01642	 0.00000	 0.00001	82.00857		197.742712	-2573.063672
1469468	 0.00005	 0.00012	 0.00003	 0.00005	 0.01590	 0.00000	 0.00001	95.92920		215.362052	-2534.336854
1470469	 0.00009	 0.00019	 0.00005	 0.00017	 0.01917	 0.00001	 0.00001	45.25528		197.904137	-2529.732270
1471470	 0.00008	 0.00020	 0.00003	 0.00008	 0.01538	 0.00001	 0.00001	71.42205		203.358849	-2590.108196
1472471	 0.00005	 0.00013	 0.00002	 0.00013	 0.01710	 0.00000	 0.00001	92.17138		196.198130	-2607.163108
1473472	 0.00010	 0.00019	 0.00004	 0.00012	 0.01698	 0.00001	 0.00001	58.98745		197.429961	-2541.934296
1474473	 0.00011	 0.00020	 0.00004	 0.00010	 0.01675	 0.00001	 0.00001	54.98361		196.810278	-2574.528494
1475474	 0.00006	 0.00012	 0.00002	 0.00007	 0.01602	 0.00000	 0.00001	97.51383		207.256791	-2581.596594
1476475	 0.00004	 0.00013	 0.00002	 0.00009	 0.01547	 0.00000	 0.00001	103.78832		205.882001	-2601.071260
1477476	 0.00005	 0.00012	 0.00002	 0.00012	 0.01633	 0.00000	 0.00001	105.12992		197.072402	-2584.814524
1478477	 0.00004	 0.00006	 0.00002	 0.00007	 0.01676	 0.00000	 0.00001	131.84662		208.334812	-2583.362748
1479478	 0.00002	 0.00005	 0.00001	 0.00003	 0.01694	 0.00000	 0.00000	236.43989		221.574346	-2512.594416
1480479	 0.00002	 0.00004	 0.00001	 0.00004	 0.01753	 0.00000	 0.00000	184.24122		222.987613	-2599.636802
1481480	 0.00003	 0.00004	 0.00001	 0.00005	 0.01636	 0.00000	 0.00000	178.85693		221.354730	-2577.908116
1482481	 0.00003	 0.00005	 0.00002	 0.00006	 0.01667	 0.00000	 0.00001	132.78053		218.583532	-2554.177719
1483482	 0.00004	 0.00007	 0.00002	 0.00006	 0.01596	 0.00000	 0.00001	103.20795		215.573072	-2636.347791
1484483	 0.00003	 0.00004	 0.00002	 0.00005	 0.01574	 0.00000	 0.00000	154.77697		219.988853	-2597.680987
1485484	 0.00004	 0.00008	 0.00002	 0.00010	 0.01540	 0.00000	 0.00000	146.86574		200.372207	-2633.513636
1486485	 0.00004	 0.00030	 0.00002	 0.00026	 0.01549	 0.00000	 0.00001	123.62471		185.448744	-2689.858431
1487486	 0.00004	 0.00019	 0.00003	 0.00009	 0.01602	 0.00000	 0.00001	77.39344		209.275201	-2540.384214
1488487	 0.00004	 0.00011	 0.00004	 0.00014	 0.01635	 0.00000	 0.00001	73.09223		204.121891	-2617.220510
1489488	 0.00007	 0.00014	 0.00012	 0.00030	 0.01651	 0.00001	 0.00003	35.78019		196.912202	-2505.519947
1490489	 0.00005	 0.00009	 0.00006	 0.00025	 0.01609	 0.00000	 0.00002	48.90139		203.017697	-2574.530066
1491490	 0.00003	 0.00006	 0.00002	 0.00012	 0.01584	 0.00000	 0.00001	66.77541		213.551611	-2635.396987
1492491	 0.00006	 0.00009	 0.00003	 0.00009	 0.01660	 0.00000	 0.00001	65.05270		208.298661	-2631.868376
1493492	 0.00003	 0.00015	 0.00002	 0.00006	 0.01638	 0.00000	 0.00001	87.98250		214.181852	-2592.677627
1494493	 0.00003	 0.00007	 0.00002	 0.00011	 0.01592	 0.00000	 0.00001	89.62948		208.334050	-2608.386026
1495494	 0.00004	 0.00008	 0.00002	 0.00016	 0.01656	 0.00000	 0.00001	75.09426		199.016388	-2652.184537
1496495	 0.00003	 0.00006	 0.00003	 0.00015	 0.01622	 0.00000	 0.00001	65.34343		203.563860	-2608.441966
1497496	 0.00007	 0.00015	 0.00004	 0.00012	 0.01584	 0.00000	 0.00001	43.65988		202.900124	-2608.321583
1498497	 0.00010	 0.00018	 0.00006	 0.00017	 0.01850	 0.00001	 0.00002	30.47539		195.670879	-2561.818852
1499498	 0.00013	 0.00025	 0.00010	 0.00025	 0.01744	 0.00001	 0.00002	18.06826		188.373932	-2577.443657
1500499	 0.00010	 0.00016	 0.00006	 0.00023	 0.01588	 0.00001	 0.00002	24.40044		194.920449	-2577.879395
1501500	 0.00009	 0.00014	 0.00006	 0.00025	 0.01594	 0.00000	 0.00002	34.45808		193.180842	-2545.839518
1502501	 0.00003	 0.00004	 0.00002	 0.00014	 0.01575	 0.00000	 0.00001	72.86299		214.134282	-2613.065187
1503502	 0.00003	 0.00008	 0.00004	 0.00024	 0.01646	 0.00000	 0.00001	47.53434		202.784939	-2600.838540
1504503	 0.00004	 0.00012	 0.00004	 0.00013	 0.01620	 0.00000	 0.00001	46.78900		210.574251	-2537.998715
1505504	 0.00004	 0.00030	 0.00003	 0.00026	 0.01555	 0.00000	 0.00001	59.88475		191.027030	-2653.836511
1506505	 0.00004	 0.00009	 0.00005	 0.00016	 0.01732	 0.00000	 0.00001	53.30981		207.013515	-2543.909300
1507506	 0.00005	 0.00012	 0.00005	 0.00016	 0.01732	 0.00000	 0.00001	46.35562		205.345261	-2516.234423
1508507	 0.00002	 0.00003	 0.00002	 0.00013	 0.01694	 0.00000	 0.00001	116.70439		209.437043	-2596.009572
1509508	 0.00003	 0.00005	 0.00002	 0.00011	 0.01750	 0.00000	 0.00001	86.02903		211.533436	-2545.341575
1510509	 0.00003	 0.00010	 0.00002	 0.00015	 0.01622	 0.00000	 0.00001	74.15968		207.769795	-2571.130723
1511510	 0.00005	 0.00010	 0.00002	 0.00009	 0.01642	 0.00000	 0.00001	64.60520		211.915918	-2582.461115
1512511	 0.00003	 0.00007	 0.00002	 0.00009	 0.01647	 0.00000	 0.00001	101.72458		210.533522	-2584.092576
1513512	 0.00004	 0.00006	 0.00002	 0.00008	 0.01502	 0.00000	 0.00001	94.45580		211.395259	-2605.631492
1514513	 0.00003	 0.00008	 0.00002	 0.00005	 0.01665	 0.00000	 0.00000	106.66325		218.564770	-2567.696690
1515514	 0.00004	 0.00009	 0.00002	 0.00007	 0.01739	 0.00000	 0.00000	110.07174		204.643066	-2615.196461
1516515	 0.00005	 0.00013	 0.00004	 0.00029	 0.01477	 0.00001	 0.00001	48.79947		196.896973	-2656.214777
1517516	 0.00007	 0.00012	 0.00004	 0.00020	 0.01548	 0.00000	 0.00001	43.24376		195.286635	-2618.159966
1518517	 0.00009	 0.00015	 0.00003	 0.00005	 0.01664	 0.00001	 0.00001	43.69281		210.076922	-2592.387079
1519518	 0.00016	 0.00012	 0.00004	 0.00004	 0.01722	 0.00001	 0.00001	43.52968		208.617242	-2533.167466
1520519	 0.00009	 0.00016	 0.00003	 0.00006	 0.01661	 0.00001	 0.00001	48.10063		208.507413	-2578.202168
1521520	 0.00005	 0.00010	 0.00003	 0.00013	 0.01571	 0.00001	 0.00001	50.39311		201.921157	-2586.050235
1522521	 0.00009	 0.00010	 0.00005	 0.00010	 0.01504	 0.00000	 0.00001	37.05815		209.105282	-2618.253687
1523522	 0.00008	 0.00008	 0.00004	 0.00010	 0.01624	 0.00000	 0.00001	53.01134		206.458007	-2581.464709
1524523	 0.00002	 0.00006	 0.00002	 0.00010	 0.01602	 0.00000	 0.00000	102.55152		207.927053	-2627.450621
1525524	 0.00002	 0.00004	 0.00002	 0.00009	 0.01584	 0.00000	 0.00000	103.49263		217.407090	-2599.296023
1526525	 0.00003	 0.00005	 0.00002	 0.00007	 0.01681	 0.00000	 0.00000	109.09569		207.892056	-2587.363781
1527526	 0.00003	 0.00007	 0.00002	 0.00006	 0.01740	 0.00000	 0.00000	106.52585		216.631773	-2514.934118
1528527	 0.00001	 0.00004	 0.00001	 0.00005	 0.01459	 0.00000	 0.00000	141.87872		227.891521	-2596.754807
1529528	 0.00002	 0.00004	 0.00002	 0.00009	 0.01449	 0.00000	 0.00000	114.19711		210.698608	-2623.509156
1530529	 0.00008	 0.00016	 0.00004	 0.00009	 0.01649	 0.00001	 0.00001	42.57701		202.069802	-2563.493720
1531530	 0.00005	 0.00007	 0.00005	 0.00017	 0.01472	 0.00000	 0.00001	41.38118		208.624232	-2595.281323
1532531	 0.00009	 0.00016	 0.00005	 0.00017	 0.01482	 0.00001	 0.00001	35.86484		194.550709	-2587.934460
1533532	 0.00011	 0.00020	 0.00007	 0.00016	 0.01746	 0.00001	 0.00002	25.77866		194.903485	-2520.891527
1534533	 0.00011	 0.00013	 0.00004	 0.00014	 0.01581	 0.00001	 0.00001	36.28715		202.232800	-2549.417655
1535534	 0.00012	 0.00013	 0.00005	 0.00014	 0.01510	 0.00001	 0.00001	28.82446		199.320607	-2622.568102
1536535	 0.00006	 0.00013	 0.00004	 0.00010	 0.01634	 0.00000	 0.00001	42.04489		207.613490	-2617.614520
1537536	 0.00004	 0.00008	 0.00003	 0.00010	 0.01596	 0.00000	 0.00001	57.60605		207.279722	-2644.713932
1538537	 0.00003	 0.00008	 0.00002	 0.00006	 0.01665	 0.00000	 0.00001	72.48944		214.173086	-2550.264336
1539538	 0.00004	 0.00006	 0.00002	 0.00005	 0.01544	 0.00000	 0.00000	81.18052		218.500548	-2647.388371
1540539	 0.00006	 0.00014	 0.00003	 0.00016	 0.01688	 0.00000	 0.00001	38.87023		202.653010	-2563.335613
1541540	 0.00005	 0.00008	 0.00005	 0.00020	 0.01688	 0.00000	 0.00001	37.10933		202.177295	-2531.537005
1542541	 0.00006	 0.00008	 0.00006	 0.00027	 0.01619	 0.00000	 0.00002	30.92843		200.706070	-2569.940484
1543542	 0.00010	 0.00012	 0.00006	 0.00023	 0.01566	 0.00001	 0.00002	20.66079		197.156044	-2638.231502
1544543	 0.00004	 0.00006	 0.00003	 0.00011	 0.01753	 0.00000	 0.00001	50.07423		207.993621	-2596.638137
1545544	 0.00003	 0.00008	 0.00003	 0.00010	 0.01570	 0.00000	 0.00001	55.13558		210.485124	-2576.603945
1546545	 0.00001	 0.00003	 0.00001	 0.00004	 0.01535	 0.00000	 0.00000	126.19042		227.039483	-2616.156717
1547546	 0.00005	 0.00009	 0.00003	 0.00012	 0.01467	 0.00000	 0.00001	44.84195		210.041973	-2689.382690
1548547	 0.00003	 0.00008	 0.00002	 0.00008	 0.01522	 0.00000	 0.00001	68.93575		215.483754	-2572.272730
