Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
62062	 0.00003	 0.00006	 0.00001	 0.00005	 0.00638	 0.00000	 0.00000	 0.00000		230.473764	-1054.194689
63063	 0.00011	 0.00017	 0.00002	 0.00014	 0.00544	 0.00001	 0.00001	 0.00000		207.776362	-1131.049944
64064	 0.00010	 0.00026	 0.00001	 0.00004	 0.00591	 0.00001	 0.00001	 0.00000		209.158201	-1109.089198
65065	 0.00007	 0.00009	 0.00002	 0.00009	 0.00695	 0.00000	 0.00001	 0.00000		210.256347	-1064.369283
66066	 0.00003	 0.00006	 0.00002	 0.00019	 0.00595	 0.00000	 0.00001	 0.00000		215.523291	-1065.725178
67067	 0.00005	 0.00012	 0.00002	 0.00009	 0.00578	 0.00000	 0.00001	 0.00000		215.242810	-1085.167800
68068	 0.00004	 0.00014	 0.00001	 0.00007	 0.00613	 0.00000	 0.00000	 0.00000		210.287457	-1107.768368
69069	 0.00006	 0.00019	 0.00001	 0.00001	 0.00583	 0.00001	 0.00001	 0.00000		219.184346	-1100.329115
70070	 0.00004	 0.00025	 0.00001	 0.00001	 0.00612	 0.00000	 0.00000	 0.00000		233.984059	-1044.526053
71071	 0.00002	 0.00005	 0.00001	 0.00005	 0.00647	 0.00000	 0.00000	 0.00000		232.088595	-1048.046717
72072	 0.00001	 0.00003	 0.00000	 0.00014	 0.00623	 0.00000	 0.00000	 0.00000		226.934797	-1113.214832
73073	 0.00001	 0.00004	 0.00001	 0.00019	 0.00610	 0.00000	 0.00000	 0.00000		224.311779	-1108.500949
74074	 0.00006	 0.00011	 0.00002	 0.00007	 0.00608	 0.00001	 0.00001	 0.00000		218.707368	-1105.618506
75075	 0.00006	 0.00014	 0.00002	 0.00010	 0.00529	 0.00001	 0.00001	 0.00000		215.375972	-1076.278126
76076	 0.00009	 0.00009	 0.00002	 0.00053	 0.00568	 0.00000	 0.00001	 0.00000		200.356931	-1084.728551
77077	 0.00006	 0.00008	 0.00003	 0.00028	 0.00571	 0.00000	 0.00001	 0.00000		213.376989	-1094.554138
78078	 0.00004	 0.00004	 0.00001	 0.00008	 0.00556	 0.00000	 0.00000	 0.00000		229.817182	-1093.173483
79079	 0.00003	 0.00011	 0.00001	 0.00014	 0.00665	 0.00000	 0.00000	 0.00000		215.414443	-1099.282015
80080	 0.00001	 0.00003	 0.00001	 0.00009	 0.00699	 0.00000	 0.00000	 0.00000		227.868148	-1082.542184
81081	 0.00001	 0.00006	 0.00001	 0.00005	 0.00692	 0.00000	 0.00000	 0.00000		225.309592	-1102.375121
82082	 0.00006	 0.00004	 0.00001	 0.00009	 0.00682	 0.00000	 0.00000	 0.00000		217.443574	-1054.157966
83083	 0.00004	 0.00008	 0.00001	 0.00012	 0.00608	 0.00000	 0.00000	 0.00000		215.822201	-1080.057912
84084	 0.00010	 0.00015	 0.00002	 0.00002	 0.00701	 0.00001	 0.00001	 0.00000		208.575885	-1063.458678
85085	 0.00004	 0.00005	 0.00001	 0.00003	 0.00636	 0.00000	 0.00000	 0.00000		222.262436	-1077.077371
86086	 0.00005	 0.00008	 0.00001	 0.00004	 0.00649	 0.00000	 0.00000	 0.00000		214.977636	-1077.890247
87087	 0.00009	 0.00009	 0.00001	 0.00002	 0.00670	 0.00001	 0.00001	 0.00000		228.868872	-1044.822670
88088	 0.00008	 0.00034	 0.00002	 0.00010	 0.00651	 0.00001	 0.00001	 0.00000		204.166297	-1081.878984
89089	 0.00004	 0.00016	 0.00001	 0.00005	 0.00671	 0.00000	 0.00001	 0.00000		225.265920	-1065.685696
90090	 0.00012	 0.00039	 0.00003	 0.00008	 0.00529	 0.00001	 0.00001	 0.00000		209.992279	-1078.218141
91091	 0.00003	 0.00006	 0.00002	 0.00015	 0.00659	 0.00000	 0.00001	 0.00000		216.423978	-1079.068117
92092	 0.00010	 0.00015	 0.00002	 0.00013	 0.00544	 0.00000	 0.00001	 0.00000		210.487133	-1079.259456
93093	 0.00012	 0.00020	 0.00002	 0.00003	 0.00708	 0.00001	 0.00001	 0.00000		206.405259	-1057.249079
94094	 0.00011	 0.00021	 0.00002	 0.00015	 0.00558	 0.00001	 0.00001	 0.00000		198.168324	-1111.436265
95095	 0.00013	 0.00038	 0.00004	 0.00011	 0.00608	 0.00001	 0.00002	 0.00000		207.470366	-1047.966672
96096	 0.00008	 0.00019	 0.00002	 0.00003	 0.00689	 0.00001	 0.00001	 0.00000		211.219457	-1078.914895
97097	 0.00007	 0.00007	 0.00001	 0.00003	 0.00602	 0.00000	 0.00000	 0.00000		227.204172	-1078.497289
98098	 0.00012	 0.00011	 0.00002	 0.00011	 0.00602	 0.00000	 0.00001	 0.00000		221.075646	-1066.813557
99099	 0.00008	 0.00016	 0.00001	 0.00020	 0.00656	 0.00001	 0.00001	 0.00000		202.470351	-1065.897058
100100	 0.00001	 0.00006	 0.00001	 0.00013	 0.00687	 0.00000	 0.00000	 0.00000		225.463337	-1078.982104
101101	 0.00007	 0.00008	 0.00001	 0.00025	 0.00599	 0.00000	 0.00001	 0.00000		207.846871	-1084.646563
102102	 0.00005	 0.00014	 0.00002	 0.00020	 0.00598	 0.00000	 0.00001	 0.00000		217.804401	-1089.497413
103103	 0.00010	 0.00018	 0.00003	 0.00026	 0.00654	 0.00001	 0.00001	 0.00000		200.420299	-1099.219355
104104	 0.00012	 0.00030	 0.00003	 0.00025	 0.00607	 0.00001	 0.00001	 0.00000		198.728236	-1089.806755
105105	 0.00004	 0.00010	 0.00001	 0.00011	 0.00666	 0.00000	 0.00000	 0.00000		215.401887	-1044.701235
106106	 0.00002	 0.00004	 0.00001	 0.00005	 0.00585	 0.00000	 0.00000	 0.00000		228.896552	-1062.139757
107107	 0.00004	 0.00011	 0.00001	 0.00003	 0.00691	 0.00000	 0.00000	 0.00000		209.923922	-1078.504827
108108	 0.00004	 0.00012	 0.00001	 0.00007	 0.00574	 0.00000	 0.00000	 0.00000		214.600417	-1093.864328
109109	 0.00001	 0.00007	 0.00001	 0.00008	 0.00576	 0.00000	 0.00000	 0.00000		226.676755	-1046.800157
110110	 0.00010	 0.00008	 0.00002	 0.00012	 0.00543	 0.00001	 0.00001	 0.00000		215.287061	-1097.890123
111111	 0.00013	 0.00013	 0.00003	 0.00027	 0.00588	 0.00001	 0.00001	 0.00000		208.784849	-1088.749142
112112	 0.00026	 0.00025	 0.00006	 0.00035	 0.00594	 0.00002	 0.00003	 0.00000		196.595708	-1096.112343
113113	 0.00006	 0.00010	 0.00002	 0.00020	 0.00578	 0.00000	 0.00001	 0.00000		214.797303	-1063.920291
114114	 0.00005	 0.00007	 0.00004	 0.00025	 0.00625	 0.00000	 0.00001	 0.00000		209.082102	-1071.114292
115115	 0.00013	 0.00017	 0.00003	 0.00016	 0.00600	 0.00001	 0.00001	 0.00000		207.219168	-1137.660301
116116	 0.00003	 0.00010	 0.00002	 0.00014	 0.00507	 0.00000	 0.00001	 0.00000		221.126838	-1098.909531
117117	 0.00011	 0.00019	 0.00004	 0.00029	 0.00597	 0.00001	 0.00002	 0.00000		204.954806	-1075.367818
118118	 0.00011	 0.00008	 0.00003	 0.00013	 0.00635	 0.00000	 0.00001	 0.00000		213.096570	-1060.878859
119119	 0.00005	 0.00005	 0.00002	 0.00023	 0.00526	 0.00000	 0.00001	 0.00000		215.863886	-1119.841094
120120	 0.00003	 0.00005	 0.00001	 0.00003	 0.00634	 0.00000	 0.00000	 0.00000		224.027218	-1080.897309
121121	 0.00005	 0.00010	 0.00001	 0.00010	 0.00581	 0.00000	 0.00001	 0.00000		218.752707	-1096.775320
122122	 0.00009	 0.00015	 0.00001	 0.00005	 0.00666	 0.00001	 0.00001	 0.00000		210.990715	-1092.063247
123123	 0.00002	 0.00007	 0.00000	 0.00000	 0.00634	 0.00000	 0.00000	 0.00000		250.467206	-1060.843330
124124	 0.00010	 0.00028	 0.00002	 0.00009	 0.00581	 0.00001	 0.00001	 0.00000		200.568836	-1093.507214
125125	 0.00006	 0.00012	 0.00001	 0.00012	 0.00557	 0.00000	 0.00000	 0.00000		207.184014	-1100.841302
126126	 0.00010	 0.00014	 0.00002	 0.00015	 0.00551	 0.00001	 0.00001	 0.00000		208.144494	-1082.570128
127127	 0.00006	 0.00011	 0.00002	 0.00010	 0.00574	 0.00000	 0.00001	 0.00000		218.581330	-1097.927896
128128	 0.00011	 0.00030	 0.00002	 0.00011	 0.00538	 0.00001	 0.00001	 0.00000		205.539021	-1091.096002
129129	 0.00009	 0.00013	 0.00003	 0.00008	 0.00572	 0.00001	 0.00001	 0.00000		212.990528	-1109.196555
130130	 0.00009	 0.00013	 0.00002	 0.00012	 0.00656	 0.00001	 0.00001	 0.00000		208.066034	-1057.275508
131131	 0.00006	 0.00014	 0.00001	 0.00018	 0.00620	 0.00000	 0.00001	 0.00000		207.483469	-1085.725499
132132	 0.00011	 0.00013	 0.00002	 0.00008	 0.00622	 0.00001	 0.00001	 0.00000		213.125180	-1075.580398
133133	 0.00010	 0.00021	 0.00003	 0.00008	 0.00681	 0.00001	 0.00001	 0.00000		208.044907	-1065.771985
134134	 0.00008	 0.00016	 0.00004	 0.00021	 0.00559	 0.00001	 0.00001	 0.00000		212.892990	-1129.444641
135135	 0.00004	 0.00016	 0.00004	 0.00023	 0.00527	 0.00000	 0.00002	 0.00000		218.796929	-1095.093713
136136	 0.00007	 0.00010	 0.00001	 0.00015	 0.00616	 0.00001	 0.00001	 0.00000		208.531167	-1100.684828
137137	 0.00006	 0.00011	 0.00001	 0.00008	 0.00519	 0.00001	 0.00001	 0.00000		213.757056	-1100.842631
138138	 0.00003	 0.00021	 0.00001	 0.00001	 0.00678	 0.00000	 0.00000	 0.00000		228.146719	-1085.001639
139139	 0.00002	 0.00005	 0.00002	 0.00013	 0.00645	 0.00000	 0.00001	 0.00000		228.976566	-1081.958017
140140	 0.00004	 0.00011	 0.00002	 0.00028	 0.00634	 0.00000	 0.00001	 0.00000		208.353229	-1069.632945
141141	 0.00006	 0.00005	 0.00001	 0.00007	 0.00548	 0.00000	 0.00000	 0.00000		217.612045	-1085.278511
142142	 0.00003	 0.00004	 0.00001	 0.00001	 0.00621	 0.00000	 0.00000	 0.00000		221.864603	-1118.075605
143143	 0.00004	 0.00010	 0.00000	 0.00011	 0.00622	 0.00000	 0.00000	 0.00000		210.280838	-1095.901003
144144	 0.00004	 0.00007	 0.00001	 0.00006	 0.00626	 0.00000	 0.00000	 0.00000		213.076963	-1096.031829
145145	 0.00001	 0.00002	 0.00000	 0.00001	 0.00704	 0.00000	 0.00000	 0.00000		243.480998	-1054.421049
146146	 0.00002	 0.00007	 0.00000	 0.00012	 0.00618	 0.00000	 0.00000	 0.00000		222.947348	-1071.306757
147147	 0.00001	 0.00001	 0.00000	 0.00008	 0.00638	 0.00000	 0.00000	 0.00000		233.373117	-1084.652728
148148	 0.00002	 0.00004	 0.00000	 0.00001	 0.00613	 0.00000	 0.00000	 0.00000		231.879424	-1072.934694
149149	 0.00001	 0.00005	 0.00000	 0.00011	 0.00567	 0.00000	 0.00000	 0.00000		230.912979	-1102.349124
150150	 0.00003	 0.00017	 0.00001	 0.00014	 0.00586	 0.00000	 0.00000	 0.00000		214.695748	-1096.970558
151151	 0.00003	 0.00005	 0.00001	 0.00012	 0.00618	 0.00000	 0.00000	 0.00000		220.156197	-1088.391973
152152	 0.00003	 0.00016	 0.00001	 0.00006	 0.00506	 0.00000	 0.00000	 0.00000		217.118227	-1114.698419
153153	 0.00001	 0.00022	 0.00000	 0.00007	 0.00639	 0.00000	 0.00000	 0.00000		222.554079	-1065.257164
154154	 0.00004	 0.00018	 0.00001	 0.00024	 0.00630	 0.00000	 0.00000	 0.00000		205.131026	-1046.071696
155155	 0.00001	 0.00017	 0.00001	 0.00008	 0.00635	 0.00000	 0.00000	 0.00000		228.205484	-1063.951302
156156	 0.00008	 0.00008	 0.00001	 0.00022	 0.00624	 0.00000	 0.00001	 0.00000		210.477325	-1072.390647
157157	 0.00005	 0.00012	 0.00001	 0.00009	 0.00726	 0.00000	 0.00001	 0.00000		213.492266	-1063.677960
158158	 0.00006	 0.00009	 0.00001	 0.00005	 0.00657	 0.00000	 0.00000	 0.00000		212.484254	-1044.032574
159159	 0.00006	 0.00014	 0.00001	 0.00005	 0.00610	 0.00001	 0.00001	 0.00000		216.420946	-1056.724473
160160	 0.00011	 0.00018	 0.00002	 0.00006	 0.00670	 0.00001	 0.00001	 0.00000		205.713027	-1047.449566
161161	 0.00008	 0.00007	 0.00002	 0.00012	 0.00698	 0.00000	 0.00001	 0.00000		204.487000	-1088.069954
162162	 0.00004	 0.00018	 0.00001	 0.00017	 0.00633	 0.00000	 0.00000	 0.00000		208.801746	-1087.497143
163163	 0.00011	 0.00035	 0.00002	 0.00001	 0.00714	 0.00001	 0.00001	 0.00000		226.041524	-1030.784035
164164	 0.00016	 0.00017	 0.00004	 0.00013	 0.00624	 0.00001	 0.00002	 0.00000		212.720148	-1069.930211
165165	 0.00007	 0.00013	 0.00002	 0.00008	 0.00622	 0.00001	 0.00001	 0.00000		211.524370	-1108.804336
166166	 0.00005	 0.00017	 0.00002	 0.00015	 0.00620	 0.00000	 0.00001	 0.00000		211.412585	-1061.841489
167167	 0.00002	 0.00005	 0.00001	 0.00007	 0.00573	 0.00000	 0.00000	 0.00000		232.547770	-1083.367818
168168	 0.00004	 0.00009	 0.00001	 0.00005	 0.00693	 0.00000	 0.00000	 0.00000		214.070770	-1038.753176
169169	 0.00002	 0.00008	 0.00000	 0.00010	 0.00592	 0.00000	 0.00000	 0.00000		222.480617	-1088.965759
170170	 0.00003	 0.00009	 0.00000	 0.00005	 0.00679	 0.00000	 0.00000	 0.00000		213.907023	-1119.225259
171171	 0.00005	 0.00010	 0.00001	 0.00002	 0.00639	 0.00000	 0.00000	 0.00000		219.985928	-1069.778888
172172	 0.00002	 0.00005	 0.00001	 0.00009	 0.00570	 0.00000	 0.00000	 0.00000		226.696137	-1091.569526
173173	 0.00003	 0.00004	 0.00000	 0.00004	 0.00540	 0.00000	 0.00000	 0.00000		229.308245	-1077.406579
174174	 0.00002	 0.00019	 0.00000	 0.00017	 0.00497	 0.00000	 0.00000	 0.00000		218.526194	-1100.340735
175175	 0.00004	 0.00014	 0.00001	 0.00018	 0.00543	 0.00000	 0.00000	 0.00000		214.589714	-1090.553109
176176	 0.00005	 0.00007	 0.00001	 0.00014	 0.00621	 0.00000	 0.00001	 0.00000		214.256727	-1077.410693
177177	 0.00004	 0.00004	 0.00000	 0.00010	 0.00615	 0.00000	 0.00000	 0.00000		221.729105	-1075.176346
178178	 0.00005	 0.00015	 0.00001	 0.00012	 0.00701	 0.00000	 0.00001	 0.00000		208.711788	-1073.617613
179179	 0.00001	 0.00014	 0.00000	 0.00002	 0.00563	 0.00000	 0.00000	 0.00000		237.970892	-1109.818518
180180	 0.00001	 0.00006	 0.00001	 0.00005	 0.00659	 0.00000	 0.00000	 0.00000		232.629388	-1063.952381
181181	 0.00009	 0.00031	 0.00002	 0.00026	 0.00557	 0.00001	 0.00001	 0.00000		198.502818	-1117.272456
182182	 0.00011	 0.00020	 0.00002	 0.00005	 0.00568	 0.00001	 0.00001	 0.00000		204.616780	-1086.685496
183183	 0.00002	 0.00004	 0.00001	 0.00007	 0.00660	 0.00000	 0.00000	 0.00000		230.645798	-1047.098696
184184	 0.00002	 0.00009	 0.00001	 0.00008	 0.00661	 0.00000	 0.00000	 0.00000		216.061737	-1145.766180
185185	 0.00001	 0.00009	 0.00000	 0.00006	 0.00640	 0.00000	 0.00000	 0.00000		225.688205	-1085.201036
186186	 0.00001	 0.00002	 0.00000	 0.00012	 0.00628	 0.00000	 0.00000	 0.00000		229.079563	-1098.589797
187187	 0.00001	 0.00010	 0.00000	 0.00018	 0.00670	 0.00000	 0.00000	 0.00000		212.903177	-1087.014183
188188	 0.00000	 0.00001	 0.00000	 0.00008	 0.00655	 0.00000	 0.00000	 0.00000		234.649068	-1072.746086
189189	 0.00001	 0.00000	 0.00000	 0.00009	 0.00649	 0.00000	 0.00000	 0.00000		232.181423	-1121.092074
190190	 0.00000	 0.00006	 0.00000	 0.00008	 0.00696	 0.00000	 0.00000	 0.00000		231.173051	-1084.147663
191191	 0.00001	 0.00002	 0.00000	 0.00008	 0.00595	 0.00000	 0.00000	 0.00000		242.661194	-1107.964222
192192	 0.00001	 0.00003	 0.00000	 0.00007	 0.00679	 0.00000	 0.00000	 0.00000		223.764718	-1058.898879
193193	 0.00001	 0.00002	 0.00000	 0.00001	 0.00635	 0.00000	 0.00000	 0.00000		246.791644	-1074.426138
194194	 0.00001	 0.00007	 0.00000	 0.00007	 0.00669	 0.00000	 0.00000	 0.00000		216.830770	-1093.623719
195195	 0.00000	 0.00001	 0.00000	 0.00001	 0.00616	 0.00000	 0.00000	 0.00000		248.210394	-1098.099748
196196	 0.00000	 0.00000	 0.00000	 0.00008	 0.00717	 0.00000	 0.00000	 0.00000		253.872822	-1057.297115
197197	 0.00000	 0.00001	 0.00000	 0.00001	 0.00614	 0.00000	 0.00000	 0.00000		262.384629	-1085.264779
198198	 0.00000	 0.00019	 0.00000	 0.00002	 0.00734	 0.00000	 0.00000	 0.00000		245.669902	-1088.052738
199199	 0.00000	 0.00004	 0.00000	 0.00005	 0.00640	 0.00000	 0.00000	 0.00000		243.191175	-1098.633022
200200	 0.00000	 0.00004	 0.00000	 0.00017	 0.00613	 0.00000	 0.00000	 0.00000		247.626745	-1060.807244
201201	 0.00000	 0.00014	 0.00000	 0.00009	 0.00631	 0.00000	 0.00000	 0.00000		245.400152	-1090.465071
202202	 0.00001	 0.00014	 0.00000	 0.00034	 0.00657	 0.00000	 0.00000	 0.00000		222.457158	-1073.881869
203203	 0.00001	 0.00001	 0.00000	 0.00013	 0.00504	 0.00000	 0.00000	 0.00000		228.588681	-1130.242617
204204	 0.00003	 0.00006	 0.00000	 0.00015	 0.00750	 0.00000	 0.00000	 0.00000		210.600335	-1065.463149
205205	 0.00001	 0.00004	 0.00000	 0.00004	 0.00580	 0.00000	 0.00000	 0.00000		235.013502	-1082.854877
206206	 0.00001	 0.00005	 0.00001	 0.00019	 0.00701	 0.00000	 0.00000	 0.00000		223.790033	-1061.280577
207207	 0.00001	 0.00004	 0.00001	 0.00005	 0.00502	 0.00000	 0.00000	 0.00000		244.745462	-1083.151007
208208	 0.00002	 0.00005	 0.00000	 0.00005	 0.00597	 0.00000	 0.00000	 0.00000		225.494634	-1109.417616
209209	 0.00001	 0.00005	 0.00000	 0.00019	 0.00579	 0.00000	 0.00000	 0.00000		218.218747	-1079.971481
210210	 0.00001	 0.00002	 0.00000	 0.00006	 0.00532	 0.00000	 0.00000	 0.00000		236.608569	-1126.811331
211211	 0.00001	 0.00001	 0.00000	 0.00008	 0.00603	 0.00000	 0.00000	 0.00000		237.814078	-1053.870701
212212	 0.00001	 0.00001	 0.00000	 0.00001	 0.00710	 0.00000	 0.00000	 0.00000		246.509035	-1081.304682
213213	 0.00003	 0.00002	 0.00000	 0.00001	 0.00599	 0.00000	 0.00000	 0.00000		220.433774	-1121.265123
214214	 0.00001	 0.00003	 0.00000	 0.00009	 0.00632	 0.00000	 0.00000	 0.00000		233.537702	-1084.877551
215215	 0.00002	 0.00003	 0.00000	 0.00002	 0.00681	 0.00000	 0.00000	 0.00000		242.130402	-1030.581097
216216	 0.00005	 0.00002	 0.00001	 0.00013	 0.00615	 0.00000	 0.00000	 0.00000		226.634787	-1063.395845
217217	 0.00002	 0.00003	 0.00000	 0.00010	 0.00602	 0.00000	 0.00000	 0.00000		229.915741	-1095.288187
218218	 0.00006	 0.00010	 0.00002	 0.00019	 0.00533	 0.00001	 0.00001	 0.00000		216.336237	-1144.203367
