Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1563562	 0.00009	 0.00012	 0.00003	 0.00011	 0.01833	 0.00001	 0.00001	3291.19652		199.308689	-2826.157775
1564563	 0.00010	 0.00030	 0.00003	 0.00035	 0.01717	 0.00001	 0.00001	2749.04690		182.436619	-2805.425037
1565564	 0.00010	 0.00023	 0.00003	 0.00004	 0.01571	 0.00001	 0.00001	2840.20447		198.367110	-2785.670048
1566565	 0.00008	 0.00018	 0.00003	 0.00002	 0.01843	 0.00001	 0.00001	3555.75905		200.729741	-2790.408249
1567566	 0.00003	 0.00007	 0.00001	 0.00004	 0.01836	 0.00000	 0.00000	8588.96702		216.523656	-2773.945425
1568567	 0.00008	 0.00012	 0.00002	 0.00009	 0.01733	 0.00001	 0.00001	4011.11939		199.500920	-2766.648919
1569568	 0.00004	 0.00009	 0.00001	 0.00007	 0.01792	 0.00000	 0.00000	8264.13682		199.845977	-2837.246988
1570569	 0.00005	 0.00014	 0.00001	 0.00036	 0.01718	 0.00000	 0.00001	5744.46815		196.088092	-2840.653916
1571570	 0.00003	 0.00006	 0.00001	 0.00021	 0.01592	 0.00000	 0.00000	8225.73607		209.172484	-2862.664300
1572571	 0.00002	 0.00012	 0.00001	 0.00009	 0.01867	 0.00000	 0.00000	9607.96447		205.782392	-2827.308663
1573572	 0.00004	 0.00010	 0.00001	 0.00010	 0.01834	 0.00000	 0.00000	8931.04699		195.682172	-2854.018369
1574573	 0.00005	 0.00012	 0.00002	 0.00010	 0.01752	 0.00001	 0.00001	4855.34409		198.172789	-2757.184659
1575574	 0.00007	 0.00015	 0.00002	 0.00009	 0.01855	 0.00001	 0.00001	4144.40764		200.077250	-2733.567311
1576575	 0.00005	 0.00011	 0.00002	 0.00004	 0.01892	 0.00001	 0.00001	6150.26535		206.382778	-2789.252543
1577576	 0.00006	 0.00015	 0.00002	 0.00003	 0.01722	 0.00001	 0.00001	5482.12261		201.966431	-2761.308501
1578577	 0.00007	 0.00015	 0.00001	 0.00002	 0.01750	 0.00001	 0.00001	5823.82467		195.234604	-2829.334705
1579578	 0.00008	 0.00018	 0.00003	 0.00002	 0.01738	 0.00001	 0.00001	4160.57564		195.248952	-2764.025642
1580579	 0.00004	 0.00011	 0.00002	 0.00015	 0.01622	 0.00000	 0.00001	5566.29783		205.663345	-2721.061219
1581580	 0.00006	 0.00020	 0.00003	 0.00011	 0.01721	 0.00001	 0.00001	4414.47680		193.598053	-2902.371022
1582581	 0.00007	 0.00028	 0.00003	 0.00012	 0.01805	 0.00001	 0.00001	4357.92534		183.317413	-2828.558342
1583582	 0.00011	 0.00020	 0.00003	 0.00013	 0.01778	 0.00001	 0.00001	3273.32198		188.258115	-2886.123312
1584583	 0.00014	 0.00029	 0.00004	 0.00018	 0.01617	 0.00001	 0.00001	2673.05973		182.172308	-2877.438252
1585584	 0.00005	 0.00016	 0.00002	 0.00015	 0.01772	 0.00000	 0.00001	5399.52962		198.506365	-2794.844511
1586585	 0.00007	 0.00018	 0.00003	 0.00014	 0.01894	 0.00001	 0.00001	4042.28435		193.313552	-2779.151871
1587586	 0.00007	 0.00011	 0.00002	 0.00009	 0.01860	 0.00001	 0.00001	5460.81319		192.682996	-2778.157759
1588587	 0.00011	 0.00012	 0.00004	 0.00009	 0.01746	 0.00001	 0.00001	3133.55898		198.405769	-2818.886695
1589588	 0.00015	 0.00032	 0.00005	 0.00011	 0.01739	 0.00002	 0.00002	2147.24460		183.067003	-2877.732636
1590589	 0.00008	 0.00018	 0.00003	 0.00004	 0.01804	 0.00001	 0.00001	4536.95910		197.259493	-2817.257365
1591590	 0.00012	 0.00016	 0.00004	 0.00036	 0.01728	 0.00001	 0.00001	2631.69897		190.485252	-2811.967045
1592591	 0.00008	 0.00013	 0.00003	 0.00017	 0.01574	 0.00001	 0.00001	3503.91094		198.995486	-2850.077827
1593592	 0.00013	 0.00033	 0.00005	 0.00032	 0.01769	 0.00001	 0.00002	1875.75921		188.422122	-2772.213835
1594593	 0.00008	 0.00040	 0.00003	 0.00018	 0.01716	 0.00001	 0.00001	3291.94072		188.699394	-2889.958558
1595594	 0.00005	 0.00023	 0.00002	 0.00012	 0.01847	 0.00001	 0.00001	4966.60817		193.474462	-2753.544419
1596595	 0.00007	 0.00012	 0.00002	 0.00001	 0.01756	 0.00001	 0.00001	4546.12073		202.182300	-2850.314286
1597596	 0.00009	 0.00016	 0.00002	 0.00006	 0.01743	 0.00001	 0.00001	4199.30496		189.600454	-2830.995875
1598597	 0.00017	 0.00040	 0.00006	 0.00016	 0.01768	 0.00002	 0.00002	1894.19779		177.730580	-2768.746976
1599598	 0.00022	 0.00024	 0.00006	 0.00017	 0.01799	 0.00002	 0.00002	1930.58142		180.377427	-2826.730915
1600599	 0.00023	 0.00028	 0.00007	 0.00004	 0.01576	 0.00002	 0.00002	1805.77888		186.103655	-2759.855346
1601600	 0.00020	 0.00041	 0.00006	 0.00008	 0.01554	 0.00002	 0.00002	1777.59277		176.915716	-2905.956138
1602601	 0.00009	 0.00034	 0.00004	 0.00004	 0.01725	 0.00001	 0.00001	3323.95983		189.555274	-2803.174869
1603602	 0.00004	 0.00010	 0.00001	 0.00008	 0.01926	 0.00000	 0.00001	7055.70934		203.409798	-2715.938655
1604603	 0.00003	 0.00008	 0.00001	 0.00008	 0.01729	 0.00000	 0.00000	9539.59952		206.161098	-2843.546024
1605604	 0.00001	 0.00005	 0.00001	 0.00010	 0.01653	 0.00000	 0.00000	14870.45239		215.197867	-2863.533543
1606605	 0.00002	 0.00009	 0.00001	 0.00030	 0.01669	 0.00000	 0.00000	8291.47071		203.631498	-2811.750920
1607606	 0.00004	 0.00014	 0.00002	 0.00009	 0.01759	 0.00000	 0.00001	7127.53210		197.614596	-2766.544251
1608607	 0.00004	 0.00012	 0.00001	 0.00012	 0.01598	 0.00000	 0.00000	8588.34841		196.309359	-2863.725556
1609608	 0.00006	 0.00018	 0.00002	 0.00004	 0.01700	 0.00001	 0.00001	5506.43641		195.803415	-2870.402242
1610609	 0.00017	 0.00031	 0.00004	 0.00001	 0.01778	 0.00001	 0.00001	2362.35853		195.867245	-2793.793166
1611610	 0.00005	 0.00015	 0.00002	 0.00005	 0.01670	 0.00001	 0.00001	6068.40462		200.377160	-2814.720507
1612611	 0.00003	 0.00005	 0.00001	 0.00015	 0.01766	 0.00000	 0.00000	11716.37704		204.557960	-2909.692278
1613612	 0.00003	 0.00006	 0.00001	 0.00010	 0.01705	 0.00000	 0.00001	6059.95201		217.004421	-2808.948631
1614613	 0.00001	 0.00007	 0.00001	 0.00037	 0.01572	 0.00000	 0.00000	9440.81705		209.436886	-2845.150047
1615614	 0.00002	 0.00006	 0.00001	 0.00031	 0.01797	 0.00000	 0.00000	7380.10640		203.537281	-2792.411929
1616615	 0.00003	 0.00007	 0.00001	 0.00011	 0.01778	 0.00000	 0.00000	7599.21806		209.558101	-2802.521196
1617616	 0.00001	 0.00004	 0.00001	 0.00014	 0.01792	 0.00000	 0.00000	7409.12127		219.451349	-2774.800920
1618617	 0.00001	 0.00003	 0.00001	 0.00023	 0.01686	 0.00000	 0.00001	6187.78716		215.004925	-2835.415729
1619618	 0.00004	 0.00008	 0.00002	 0.00009	 0.01861	 0.00000	 0.00001	5085.01854		212.302822	-2812.324395
1620619	 0.00005	 0.00010	 0.00003	 0.00040	 0.01742	 0.00001	 0.00001	3941.33874		201.057598	-2779.587544
1621620	 0.00017	 0.00032	 0.00005	 0.00021	 0.01762	 0.00002	 0.00002	1790.14284		183.970393	-2816.145762
1622621	 0.00008	 0.00015	 0.00003	 0.00010	 0.01812	 0.00001	 0.00001	3668.34630		194.234051	-2830.637528
1623622	 0.00010	 0.00015	 0.00003	 0.00008	 0.01892	 0.00001	 0.00001	3189.97046		189.597075	-2758.920136
1624623	 0.00005	 0.00013	 0.00001	 0.00008	 0.01776	 0.00000	 0.00000	6863.12147		194.706923	-2861.916137
1625624	 0.00006	 0.00010	 0.00002	 0.00010	 0.01629	 0.00001	 0.00001	5268.95091		203.041092	-2823.613192
1626625	 0.00005	 0.00016	 0.00002	 0.00010	 0.01865	 0.00001	 0.00001	4531.94382		195.269730	-2752.153047
1627626	 0.00007	 0.00029	 0.00002	 0.00030	 0.01686	 0.00001	 0.00001	5456.45688		180.494443	-2853.302871
1628627	 0.00004	 0.00008	 0.00001	 0.00002	 0.01701	 0.00000	 0.00000	7129.58711		207.503946	-2826.997121
1629628	 0.00003	 0.00005	 0.00001	 0.00011	 0.01694	 0.00000	 0.00000	9083.36869		210.987039	-2806.279309
1630629	 0.00003	 0.00009	 0.00002	 0.00024	 0.01884	 0.00000	 0.00001	6457.13152		199.742194	-2743.887165
1631630	 0.00007	 0.00016	 0.00002	 0.00017	 0.01836	 0.00001	 0.00001	3975.66202		192.524326	-2858.350237
1632631	 0.00004	 0.00018	 0.00002	 0.00017	 0.01677	 0.00000	 0.00000	6623.52694		191.087750	-2910.888245
1633632	 0.00002	 0.00014	 0.00001	 0.00017	 0.01798	 0.00000	 0.00000	8595.36001		203.671283	-2813.176406
1634633	 0.00004	 0.00004	 0.00001	 0.00022	 0.01585	 0.00000	 0.00000	6870.93302		210.321152	-2826.233473
1635634	 0.00004	 0.00006	 0.00001	 0.00007	 0.01682	 0.00000	 0.00000	6140.71184		208.749664	-2832.405185
1636635	 0.00006	 0.00012	 0.00002	 0.00006	 0.01773	 0.00001	 0.00001	4313.70248		201.856566	-2773.916881
1637636	 0.00005	 0.00013	 0.00002	 0.00005	 0.01676	 0.00001	 0.00001	4824.57320		195.077526	-2797.033360
1638637	 0.00006	 0.00011	 0.00002	 0.00004	 0.01604	 0.00001	 0.00001	4656.34066		194.160509	-2914.867183
1639638	 0.00007	 0.00023	 0.00002	 0.00011	 0.01809	 0.00001	 0.00001	3914.18635		188.196210	-2836.631308
1640639	 0.00005	 0.00012	 0.00002	 0.00007	 0.01644	 0.00000	 0.00000	5539.17773		198.698997	-2786.443023
1641640	 0.00006	 0.00014	 0.00002	 0.00005	 0.01811	 0.00001	 0.00001	3288.87622		199.969653	-2729.998447
1642641	 0.00006	 0.00011	 0.00002	 0.00014	 0.01723	 0.00001	 0.00001	3906.97710		198.679022	-2771.057488
1643642	 0.00009	 0.00015	 0.00002	 0.00011	 0.01928	 0.00001	 0.00001	3422.79295		187.151328	-2754.693168
1644643	 0.00005	 0.00020	 0.00002	 0.00006	 0.01780	 0.00001	 0.00001	4355.91310		195.193110	-2786.681257
1645644	 0.00004	 0.00009	 0.00001	 0.00004	 0.01700	 0.00000	 0.00000	6664.88728		199.877103	-2799.587750
1646645	 0.00005	 0.00012	 0.00001	 0.00001	 0.01810	 0.00000	 0.00000	5586.22752		206.752007	-2793.676515
1647646	 0.00005	 0.00006	 0.00001	 0.00001	 0.01901	 0.00000	 0.00000	5710.56782		207.359372	-2807.689090
1648647	 0.00004	 0.00014	 0.00002	 0.00006	 0.01881	 0.00001	 0.00001	3766.60255		200.736888	-2741.964977
1649648	 0.00006	 0.00007	 0.00002	 0.00006	 0.01742	 0.00000	 0.00001	5166.01853		206.873488	-2702.582452
1650649	 0.00007	 0.00017	 0.00003	 0.00007	 0.01754	 0.00001	 0.00001	3016.72253		191.379066	-2784.268446
1651650	 0.00008	 0.00022	 0.00003	 0.00018	 0.01695	 0.00001	 0.00001	2594.10069		189.513532	-2805.165654
1652651	 0.00007	 0.00012	 0.00002	 0.00006	 0.01745	 0.00001	 0.00001	3694.16115		197.383994	-2815.058840
1653652	 0.00004	 0.00011	 0.00002	 0.00017	 0.01719	 0.00000	 0.00000	5356.28702		198.682091	-2850.875442
1654653	 0.00006	 0.00013	 0.00003	 0.00015	 0.01698	 0.00001	 0.00001	3050.53430		196.768041	-2855.317508
1655654	 0.00005	 0.00011	 0.00002	 0.00008	 0.01825	 0.00001	 0.00001	4857.92753		197.883956	-2819.703215
1656655	 0.00003	 0.00004	 0.00001	 0.00015	 0.01724	 0.00000	 0.00000	7771.24690		205.870038	-2772.713467
1657656	 0.00004	 0.00012	 0.00001	 0.00003	 0.01885	 0.00000	 0.00000	6273.69256		203.561991	-2844.280237
1658657	 0.00002	 0.00006	 0.00001	 0.00016	 0.01835	 0.00000	 0.00000	8533.07362		203.461260	-2737.550146
1659658	 0.00004	 0.00005	 0.00001	 0.00015	 0.01835	 0.00000	 0.00000	6374.36649		199.539995	-2754.130952
1660659	 0.00003	 0.00006	 0.00001	 0.00012	 0.01726	 0.00000	 0.00000	8989.18087		199.575190	-2837.954069
1661660	 0.00003	 0.00009	 0.00001	 0.00012	 0.01690	 0.00000	 0.00000	6298.64116		202.784107	-2776.649519
1662661	 0.00002	 0.00003	 0.00001	 0.00003	 0.01722	 0.00000	 0.00000	14371.41214		214.813348	-2869.366134
1663662	 0.00001	 0.00002	 0.00000	 0.00006	 0.01602	 0.00000	 0.00000	15219.06637		223.185705	-2851.300552
1664663	 0.00002	 0.00004	 0.00000	 0.00003	 0.01786	 0.00000	 0.00000	14672.55939		219.216079	-2820.326985
1665664	 0.00004	 0.00007	 0.00001	 0.00012	 0.01701	 0.00000	 0.00000	7029.08303		204.379789	-2782.866076
1666665	 0.00001	 0.00004	 0.00000	 0.00013	 0.01609	 0.00000	 0.00000	15506.23444		214.214914	-2820.466013
1667666	 0.00001	 0.00002	 0.00000	 0.00002	 0.01656	 0.00000	 0.00000	25492.06406		226.914699	-2800.040382
1668667	 0.00001	 0.00003	 0.00000	 0.00001	 0.01822	 0.00000	 0.00000	20909.05780		217.388612	-2781.232441
1669668	 0.00002	 0.00004	 0.00001	 0.00009	 0.01767	 0.00000	 0.00000	13341.95060		211.353392	-2806.271354
1670669	 0.00002	 0.00005	 0.00001	 0.00008	 0.01908	 0.00000	 0.00000	13898.03174		211.979161	-2797.414773
1671670	 0.00001	 0.00004	 0.00001	 0.00014	 0.01642	 0.00000	 0.00000	13451.26795		218.588268	-2787.358703
1672671	 0.00001	 0.00002	 0.00000	 0.00009	 0.01944	 0.00000	 0.00000	14135.46362		229.343369	-2667.268364
1673672	 0.00001	 0.00001	 0.00000	 0.00004	 0.01738	 0.00000	 0.00000	20313.69755		241.559085	-2752.771090
1674673	 0.00002	 0.00007	 0.00001	 0.00022	 0.01717	 0.00000	 0.00000	9179.98741		202.016260	-2873.360529
1675674	 0.00003	 0.00014	 0.00001	 0.00017	 0.01795	 0.00000	 0.00000	8331.54511		194.024598	-2847.991013
1676675	 0.00002	 0.00007	 0.00001	 0.00010	 0.01921	 0.00000	 0.00000	9613.99189		207.607535	-2742.729132
1677676	 0.00003	 0.00008	 0.00001	 0.00020	 0.01690	 0.00000	 0.00000	8565.83782		199.504333	-2816.372097
1678677	 0.00002	 0.00007	 0.00001	 0.00007	 0.01755	 0.00000	 0.00000	9239.14997		205.545920	-2788.987855
1679678	 0.00004	 0.00009	 0.00001	 0.00009	 0.01826	 0.00000	 0.00000	5985.89008		196.969116	-2787.473356
1680679	 0.00006	 0.00011	 0.00002	 0.00006	 0.01884	 0.00001	 0.00001	4789.48903		197.095855	-2835.584496
1681680	 0.00006	 0.00017	 0.00002	 0.00002	 0.01683	 0.00001	 0.00001	4148.40176		191.764513	-2783.878817
1682681	 0.00004	 0.00007	 0.00002	 0.00004	 0.01721	 0.00001	 0.00001	5175.69639		203.205828	-2873.797749
1683682	 0.00004	 0.00008	 0.00001	 0.00004	 0.01640	 0.00000	 0.00000	6654.56539		209.817766	-2807.121857
1684683	 0.00003	 0.00007	 0.00001	 0.00019	 0.01774	 0.00000	 0.00000	7523.76561		203.873408	-2783.248243
1685684	 0.00003	 0.00007	 0.00001	 0.00013	 0.01742	 0.00000	 0.00000	9081.55658		201.992718	-2906.828210
1686685	 0.00003	 0.00006	 0.00001	 0.00032	 0.01634	 0.00000	 0.00000	6319.69029		204.257737	-2845.989518
1687686	 0.00002	 0.00006	 0.00001	 0.00005	 0.01809	 0.00000	 0.00000	13041.06711		207.561673	-2845.897217
1688687	 0.00003	 0.00005	 0.00001	 0.00003	 0.01890	 0.00000	 0.00000	7002.74393		211.941279	-2782.384782
1689688	 0.00002	 0.00012	 0.00001	 0.00026	 0.01928	 0.00000	 0.00000	5578.51369		201.665766	-2786.575382
1690689	 0.00003	 0.00008	 0.00001	 0.00003	 0.02023	 0.00000	 0.00000	5717.85411		200.380539	-2761.304391
1691690	 0.00001	 0.00007	 0.00001	 0.00010	 0.01737	 0.00000	 0.00000	9544.20143		208.967264	-2800.772045
1692691	 0.00001	 0.00004	 0.00001	 0.00034	 0.01699	 0.00000	 0.00000	9164.46985		209.664987	-2822.660615
1693692	 0.00005	 0.00007	 0.00001	 0.00011	 0.01974	 0.00000	 0.00000	4513.04993		196.805263	-2752.429429
1694693	 0.00004	 0.00015	 0.00001	 0.00009	 0.01678	 0.00000	 0.00000	4006.69317		196.100078	-2779.954914
1695694	 0.00008	 0.00017	 0.00002	 0.00020	 0.01855	 0.00001	 0.00001	2506.22409		188.054341	-2848.362635
1696695	 0.00006	 0.00020	 0.00002	 0.00019	 0.01760	 0.00001	 0.00001	2311.18595		192.725036	-2765.643425
1697696	 0.00007	 0.00007	 0.00002	 0.00009	 0.01664	 0.00001	 0.00001	3266.30930		195.558945	-2839.449441
1698697	 0.00004	 0.00008	 0.00001	 0.00012	 0.01820	 0.00000	 0.00001	3729.48461		204.650550	-2759.232262
1699698	 0.00003	 0.00012	 0.00001	 0.00004	 0.01821	 0.00000	 0.00000	5412.31779		206.475943	-2810.071234
1700699	 0.00004	 0.00008	 0.00002	 0.00023	 0.01873	 0.00000	 0.00001	2473.22519		202.588306	-2724.994864
1701700	 0.00003	 0.00006	 0.00001	 0.00005	 0.01804	 0.00000	 0.00000	6394.30350		199.292848	-2842.354859
1702701	 0.00003	 0.00008	 0.00001	 0.00004	 0.01817	 0.00000	 0.00000	6712.44457		197.490152	-2728.186290
1703702	 0.00001	 0.00005	 0.00000	 0.00005	 0.01807	 0.00000	 0.00000	12287.07853		216.052333	-2824.418142
1704703	 0.00001	 0.00006	 0.00000	 0.00003	 0.01828	 0.00000	 0.00000	15736.99150		215.468168	-2830.130927
1705704	 0.00004	 0.00008	 0.00001	 0.00010	 0.01488	 0.00000	 0.00000	4101.22397		201.628243	-2844.776821
1706705	 0.00005	 0.00010	 0.00002	 0.00027	 0.01837	 0.00001	 0.00001	2690.63442		198.714856	-2785.076910
1707706	 0.00005	 0.00014	 0.00001	 0.00010	 0.01768	 0.00000	 0.00000	3534.08651		192.571487	-2803.037137
1708707	 0.00007	 0.00022	 0.00002	 0.00006	 0.01770	 0.00001	 0.00001	2787.00663		188.165962	-2857.867940
1709708	 0.00007	 0.00020	 0.00002	 0.00013	 0.01939	 0.00001	 0.00001	2227.72532		184.187616	-2790.483759
1710709	 0.00010	 0.00025	 0.00003	 0.00010	 0.01789	 0.00001	 0.00001	1568.82820		183.427039	-2804.609527
1711710	 0.00004	 0.00008	 0.00001	 0.00005	 0.01782	 0.00000	 0.00001	3205.51122		216.117719	-2749.489505
1712711	 0.00002	 0.00004	 0.00001	 0.00023	 0.01728	 0.00000	 0.00000	6491.34924		210.400549	-2797.803167
1713712	 0.00006	 0.00009	 0.00001	 0.00009	 0.01860	 0.00000	 0.00000	3595.04064		194.996023	-2823.555122
1714713	 0.00004	 0.00006	 0.00001	 0.00019	 0.01817	 0.00000	 0.00000	3686.17658		210.722160	-2741.409128
1715714	 0.00005	 0.00008	 0.00002	 0.00034	 0.01679	 0.00000	 0.00001	2237.12484		198.762092	-2871.862834
1716715	 0.00002	 0.00006	 0.00001	 0.00008	 0.01897	 0.00000	 0.00000	4735.91124		207.592049	-2802.143706
1717716	 0.00003	 0.00006	 0.00001	 0.00017	 0.01859	 0.00000	 0.00000	3092.97739		204.645261	-2837.539319
1718717	 0.00006	 0.00012	 0.00002	 0.00030	 0.01879	 0.00001	 0.00001	1822.19922		192.008947	-2770.083681
1719718	 0.00002	 0.00006	 0.00001	 0.00008	 0.01604	 0.00000	 0.00000	5239.20811		210.391488	-2877.699490
1720719	 0.00002	 0.00005	 0.00001	 0.00009	 0.01771	 0.00000	 0.00000	5267.96543		216.172149	-2852.555456
1721720	 0.00001	 0.00002	 0.00000	 0.00007	 0.01831	 0.00000	 0.00000	8299.81079		223.273330	-2864.158547
1722721	 0.00003	 0.00007	 0.00001	 0.00010	 0.01827	 0.00000	 0.00000	3586.45853		206.775183	-2801.874785
1723722	 0.00005	 0.00018	 0.00002	 0.00012	 0.01807	 0.00001	 0.00001	2405.85448		189.534674	-2832.661061
1724723	 0.00006	 0.00013	 0.00002	 0.00012	 0.01901	 0.00001	 0.00001	2198.52042		194.187123	-2748.183632
1725724	 0.00004	 0.00022	 0.00002	 0.00004	 0.01661	 0.00000	 0.00000	3172.07792		190.532708	-2852.918506
1726725	 0.00004	 0.00009	 0.00001	 0.00023	 0.01815	 0.00000	 0.00000	3156.50001		202.215603	-2862.710361
1727726	 0.00004	 0.00005	 0.00001	 0.00014	 0.01732	 0.00000	 0.00000	3244.01303		208.431472	-2773.375770
1728727	 0.00005	 0.00020	 0.00002	 0.00005	 0.01711	 0.00001	 0.00001	2411.00252		198.716414	-2776.877601
1729728	 0.00004	 0.00012	 0.00001	 0.00020	 0.01585	 0.00000	 0.00001	2840.98422		199.566891	-2796.170720
1730729	 0.00009	 0.00012	 0.00002	 0.00022	 0.01863	 0.00001	 0.00001	1683.42377		192.571826	-2715.113011
1731730	 0.00008	 0.00013	 0.00003	 0.00009	 0.01856	 0.00001	 0.00001	1696.09177		193.851024	-2883.363932
1732731	 0.00010	 0.00019	 0.00003	 0.00006	 0.01661	 0.00001	 0.00001	1344.94702		188.575028	-2823.931467
1733732	 0.00004	 0.00008	 0.00001	 0.00001	 0.01719	 0.00000	 0.00000	4162.22001		199.190938	-2809.132666
1734733	 0.00006	 0.00013	 0.00001	 0.00007	 0.01719	 0.00001	 0.00001	2637.80742		197.776288	-2757.794928
1735734	 0.00004	 0.00007	 0.00001	 0.00005	 0.01705	 0.00000	 0.00000	3041.63343		205.325459	-2761.420143
1736735	 0.00002	 0.00008	 0.00001	 0.00003	 0.01741	 0.00000	 0.00000	5662.69269		218.050666	-2748.871072
1737736	 0.00004	 0.00007	 0.00001	 0.00011	 0.02004	 0.00000	 0.00000	3277.91542		203.958173	-2764.697152
1738737	 0.00003	 0.00012	 0.00001	 0.00014	 0.01713	 0.00000	 0.00001	3045.42188		204.644280	-2784.251654
1739738	 0.00007	 0.00012	 0.00002	 0.00012	 0.01753	 0.00001	 0.00001	2029.70571		197.119086	-2801.420090
1740739	 0.00006	 0.00012	 0.00002	 0.00018	 0.01707	 0.00001	 0.00001	2345.91828		197.184782	-2817.420236
1741740	 0.00006	 0.00020	 0.00002	 0.00015	 0.01860	 0.00001	 0.00001	2304.46865		188.114837	-2853.903274
1742741	 0.00006	 0.00010	 0.00002	 0.00009	 0.01732	 0.00001	 0.00001	2263.32776		201.975779	-2801.921072
1743742	 0.00007	 0.00013	 0.00002	 0.00013	 0.01662	 0.00001	 0.00001	1758.75977		198.074500	-2837.329346
1744743	 0.00006	 0.00011	 0.00002	 0.00012	 0.01659	 0.00001	 0.00001	2346.04100		198.685416	-2842.153047
1745744	 0.00004	 0.00013	 0.00001	 0.00012	 0.01674	 0.00001	 0.00001	2998.94724		200.426451	-2834.146378
1746745	 0.00007	 0.00017	 0.00002	 0.00006	 0.01648	 0.00001	 0.00001	2102.44248		190.545324	-2811.314246
1747746	 0.00010	 0.00032	 0.00003	 0.00008	 0.01749	 0.00001	 0.00001	1255.03783		188.382701	-2836.085135
1748747	 0.00007	 0.00018	 0.00003	 0.00009	 0.01833	 0.00001	 0.00001	1752.19960		191.909991	-2870.456325
1749748	 0.00009	 0.00017	 0.00003	 0.00009	 0.01823	 0.00001	 0.00001	1616.62126		188.416110	-2791.385840
1750749	 0.00009	 0.00022	 0.00003	 0.00001	 0.01663	 0.00001	 0.00001	1411.82474		193.321617	-2847.044957
1751750	 0.00018	 0.00036	 0.00005	 0.00004	 0.01654	 0.00002	 0.00002	802.43808		182.331797	-2782.245611
1752751	 0.00011	 0.00020	 0.00003	 0.00004	 0.01917	 0.00001	 0.00001	1264.28735		188.485590	-2774.950015
1753752	 0.00009	 0.00017	 0.00003	 0.00008	 0.01792	 0.00001	 0.00001	1368.42311		189.852898	-2819.062359
1754753	 0.00010	 0.00023	 0.00003	 0.00007	 0.01844	 0.00001	 0.00001	1348.14316		189.896051	-2842.068115
1755754	 0.00007	 0.00028	 0.00003	 0.00010	 0.01808	 0.00001	 0.00001	1524.08039		187.196447	-2787.995179
1756755	 0.00009	 0.00012	 0.00002	 0.00009	 0.01790	 0.00001	 0.00001	1635.89634		201.740014	-2770.342185
1757756	 0.00003	 0.00005	 0.00001	 0.00004	 0.01803	 0.00000	 0.00000	3467.92426		213.770126	-2729.984907
1758757	 0.00003	 0.00011	 0.00001	 0.00007	 0.01868	 0.00000	 0.00000	4122.05198		202.818684	-2850.568840
1759758	 0.00003	 0.00007	 0.00001	 0.00005	 0.01929	 0.00000	 0.00000	4503.99835		204.721017	-2815.175899
1760759	 0.00003	 0.00007	 0.00001	 0.00009	 0.01764	 0.00000	 0.00000	4751.39628		203.055841	-2762.555045
1761760	 0.00005	 0.00010	 0.00002	 0.00006	 0.01796	 0.00001	 0.00001	2809.82610		197.742306	-2788.304881
1762761	 0.00004	 0.00007	 0.00001	 0.00003	 0.01732	 0.00000	 0.00000	5233.24853		199.033784	-2846.703671
1763762	 0.00009	 0.00016	 0.00002	 0.00011	 0.01787	 0.00001	 0.00001	2000.76576		188.139778	-2791.265913
1764763	 0.00005	 0.00018	 0.00002	 0.00007	 0.01668	 0.00001	 0.00001	2683.76458		194.287522	-2878.488748
1765764	 0.00005	 0.00006	 0.00001	 0.00003	 0.01679	 0.00000	 0.00000	4530.65534		203.085739	-2831.553503
1766765	 0.00005	 0.00008	 0.00001	 0.00012	 0.01817	 0.00000	 0.00001	3393.48226		201.340596	-2813.822527
1767766	 0.00007	 0.00016	 0.00003	 0.00024	 0.01838	 0.00001	 0.00001	1987.49863		192.776576	-2757.623968
1768767	 0.00006	 0.00012	 0.00002	 0.00008	 0.01826	 0.00001	 0.00001	2753.85897		196.428708	-2844.879766
1769768	 0.00015	 0.00031	 0.00006	 0.00010	 0.01812	 0.00002	 0.00002	911.08512		185.397598	-2764.438410
1770769	 0.00012	 0.00037	 0.00005	 0.00008	 0.01820	 0.00001	 0.00001	1253.46964		189.372111	-2832.444814
1771770	 0.00010	 0.00008	 0.00003	 0.00015	 0.01679	 0.00001	 0.00001	1731.78646		202.593119	-2811.003921
1772771	 0.00015	 0.00033	 0.00004	 0.00021	 0.01711	 0.00001	 0.00002	1154.03895		179.584247	-2804.057188
1773772	 0.00009	 0.00014	 0.00002	 0.00020	 0.01715	 0.00001	 0.00001	2166.96637		190.383668	-2843.380093
1774773	 0.00004	 0.00008	 0.00001	 0.00004	 0.01843	 0.00000	 0.00000	3812.81468		206.864466	-2816.567659
1775774	 0.00006	 0.00027	 0.00002	 0.00011	 0.01755	 0.00001	 0.00001	2353.65420		187.697416	-2878.190045
1776775	 0.00006	 0.00019	 0.00001	 0.00015	 0.01605	 0.00001	 0.00001	2892.09879		192.064899	-2821.289053
1777776	 0.00002	 0.00011	 0.00002	 0.00019	 0.01779	 0.00000	 0.00001	3205.71022		204.083063	-2791.096700
1778777	 0.00005	 0.00014	 0.00001	 0.00008	 0.01722	 0.00001	 0.00001	3193.98859		199.827100	-2762.086693
1779778	 0.00004	 0.00007	 0.00002	 0.00006	 0.01735	 0.00000	 0.00000	3592.67539		202.615104	-2791.072285
