Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1169168	 0.00008	 0.00026	 0.00009	 0.00004	 0.02763	 0.00001	 0.00002	1026.76300		196.048454	-4225.347664
1170169	 0.00012	 0.00029	 0.00007	 0.00003	 0.02778	 0.00001	 0.00001	1176.48618		195.875473	-4238.170587
1171170	 0.00004	 0.00009	 0.00003	 0.00006	 0.02862	 0.00000	 0.00001	2375.57761		200.219577	-4229.511416
1172171	 0.00006	 0.00015	 0.00005	 0.00006	 0.02695	 0.00001	 0.00001	1707.42511		194.882083	-4350.089202
1173172	 0.00010	 0.00038	 0.00011	 0.00012	 0.02899	 0.00001	 0.00002	912.46938		180.402893	-4286.226937
1174173	 0.00008	 0.00018	 0.00010	 0.00032	 0.02633	 0.00001	 0.00002	1003.57523		178.414157	-4333.803890
1175174	 0.00009	 0.00027	 0.00011	 0.00034	 0.02642	 0.00001	 0.00002	692.40708		179.890313	-4295.282251
1176175	 0.00007	 0.00018	 0.00008	 0.00026	 0.02593	 0.00001	 0.00002	915.84385		185.854905	-4327.070531
1177176	 0.00008	 0.00022	 0.00008	 0.00016	 0.02655	 0.00001	 0.00002	881.74214		184.654935	-4252.810113
1178177	 0.00004	 0.00012	 0.00004	 0.00015	 0.02698	 0.00001	 0.00001	1702.24434		191.240850	-4315.781865
1179178	 0.00006	 0.00021	 0.00006	 0.00014	 0.03005	 0.00001	 0.00001	1076.41039		189.971631	-4339.700473
1180179	 0.00012	 0.00024	 0.00011	 0.00019	 0.02641	 0.00001	 0.00002	713.55464		180.183909	-4298.415642
1181180	 0.00008	 0.00023	 0.00007	 0.00012	 0.02848	 0.00001	 0.00001	993.84729		188.963785	-4342.926910
1182181	 0.00006	 0.00012	 0.00006	 0.00011	 0.02686	 0.00001	 0.00001	1158.51976		192.133338	-4328.102749
1183182	 0.00006	 0.00018	 0.00005	 0.00006	 0.02796	 0.00001	 0.00001	1235.59243		195.135024	-4264.306024
1184183	 0.00003	 0.00018	 0.00002	 0.00003	 0.02690	 0.00000	 0.00000	2395.30205		205.587988	-4307.507898
1185184	 0.00005	 0.00021	 0.00005	 0.00005	 0.03067	 0.00001	 0.00001	1272.23260		195.215939	-4183.671519
1186185	 0.00004	 0.00021	 0.00004	 0.00005	 0.02635	 0.00000	 0.00001	1471.36756		197.995928	-4305.467729
1187186	 0.00005	 0.00015	 0.00004	 0.00007	 0.03000	 0.00001	 0.00001	1384.46851		189.932365	-4184.232018
1188187	 0.00006	 0.00017	 0.00007	 0.00012	 0.02766	 0.00001	 0.00001	794.08030		192.767760	-4341.497139
1189188	 0.00008	 0.00028	 0.00007	 0.00012	 0.02819	 0.00001	 0.00001	681.44226		185.004873	-4279.139782
1190189	 0.00008	 0.00023	 0.00009	 0.00023	 0.02767	 0.00001	 0.00002	609.72606		180.345247	-4200.737488
1191190	 0.00009	 0.00023	 0.00007	 0.00012	 0.02752	 0.00001	 0.00001	827.08723		180.376004	-4363.211418
1192191	 0.00010	 0.00029	 0.00006	 0.00009	 0.02856	 0.00001	 0.00001	779.40758		181.727240	-4318.391396
1193192	 0.00003	 0.00010	 0.00004	 0.00008	 0.02454	 0.00000	 0.00001	1262.85063		203.862816	-4302.564595
1194193	 0.00004	 0.00011	 0.00004	 0.00006	 0.02910	 0.00000	 0.00001	1272.38172		201.821831	-4214.747032
1195194	 0.00004	 0.00012	 0.00003	 0.00003	 0.02604	 0.00000	 0.00001	1597.46665		206.559657	-4404.092818
1196195	 0.00006	 0.00024	 0.00005	 0.00011	 0.02890	 0.00001	 0.00001	822.58314		188.600687	-4239.208486
1197196	 0.00004	 0.00013	 0.00005	 0.00012	 0.02724	 0.00001	 0.00001	850.71377		198.038153	-4276.781059
1198197	 0.00004	 0.00015	 0.00006	 0.00010	 0.02664	 0.00001	 0.00001	789.22960		195.895196	-4296.618241
1199198	 0.00003	 0.00015	 0.00003	 0.00012	 0.02763	 0.00000	 0.00001	1010.14465		194.342051	-4342.937576
1200199	 0.00002	 0.00007	 0.00004	 0.00017	 0.02809	 0.00000	 0.00001	919.94831		199.676986	-4294.437340
1201200	 0.00002	 0.00008	 0.00004	 0.00011	 0.02866	 0.00000	 0.00001	960.48154		203.733415	-4321.918920
1202201	 0.00002	 0.00008	 0.00005	 0.00015	 0.02856	 0.00000	 0.00001	883.78542		197.683754	-4230.414966
1203202	 0.00001	 0.00007	 0.00004	 0.00019	 0.02857	 0.00000	 0.00001	974.73766		200.134277	-4304.236407
1204203	 0.00002	 0.00006	 0.00003	 0.00007	 0.02766	 0.00000	 0.00001	1308.75729		209.714694	-4241.332497
1205204	 0.00002	 0.00013	 0.00003	 0.00010	 0.02848	 0.00000	 0.00001	1405.03723		198.943213	-4287.683937
1206205	 0.00002	 0.00008	 0.00003	 0.00013	 0.02634	 0.00000	 0.00001	1417.53253		198.028888	-4360.712793
1207206	 0.00002	 0.00007	 0.00004	 0.00010	 0.02826	 0.00000	 0.00001	1095.79597		203.118850	-4229.379795
1208207	 0.00007	 0.00020	 0.00005	 0.00007	 0.02655	 0.00001	 0.00001	698.30664		193.124296	-4332.650233
1209208	 0.00006	 0.00014	 0.00006	 0.00015	 0.02893	 0.00001	 0.00001	608.63728		192.371456	-4202.424564
1210209	 0.00003	 0.00012	 0.00003	 0.00008	 0.02626	 0.00000	 0.00001	1031.23867		204.073592	-4277.925457
1211210	 0.00004	 0.00026	 0.00005	 0.00009	 0.02833	 0.00001	 0.00001	701.83549		196.351829	-4273.140855
1212211	 0.00003	 0.00008	 0.00002	 0.00004	 0.02987	 0.00000	 0.00000	1832.77291		209.369081	-4281.348173
1213212	 0.00003	 0.00011	 0.00002	 0.00002	 0.02704	 0.00000	 0.00000	1532.70612		205.118164	-4308.433456
1214213	 0.00002	 0.00012	 0.00002	 0.00002	 0.02831	 0.00000	 0.00000	2052.87387		204.910089	-4323.219484
1215214	 0.00002	 0.00006	 0.00002	 0.00003	 0.02711	 0.00000	 0.00000	1871.66478		212.942817	-4244.795419
1216215	 0.00003	 0.00016	 0.00003	 0.00004	 0.02673	 0.00000	 0.00001	1213.30524		200.849920	-4319.720859
1217216	 0.00004	 0.00010	 0.00003	 0.00002	 0.02818	 0.00000	 0.00001	1160.07392		205.911994	-4202.989976
1218217	 0.00003	 0.00008	 0.00002	 0.00003	 0.02790	 0.00000	 0.00000	1432.67169		211.000252	-4286.920532
1219218	 0.00001	 0.00005	 0.00001	 0.00004	 0.02742	 0.00000	 0.00000	2807.45234		206.797355	-4278.809972
1220219	 0.00002	 0.00006	 0.00001	 0.00002	 0.02830	 0.00000	 0.00000	2134.39134		215.183216	-4277.626450
1221220	 0.00004	 0.00020	 0.00004	 0.00007	 0.02723	 0.00001	 0.00001	714.65965		195.417672	-4268.287995
1222221	 0.00005	 0.00024	 0.00004	 0.00008	 0.02644	 0.00001	 0.00001	692.91363		192.587093	-4277.114745
1223222	 0.00004	 0.00011	 0.00004	 0.00007	 0.02817	 0.00000	 0.00001	674.21214		201.869464	-4263.843240
1224223	 0.00007	 0.00023	 0.00006	 0.00010	 0.02661	 0.00001	 0.00001	478.67696		190.544610	-4315.531113
1225224	 0.00003	 0.00012	 0.00006	 0.00017	 0.02733	 0.00000	 0.00001	482.92488		196.261483	-4244.248929
1226225	 0.00003	 0.00012	 0.00005	 0.00016	 0.02987	 0.00000	 0.00001	532.48062		191.804057	-4231.172687
1227226	 0.00001	 0.00005	 0.00003	 0.00011	 0.02735	 0.00000	 0.00001	916.18722		206.527887	-4253.244977
1228227	 0.00001	 0.00003	 0.00003	 0.00013	 0.02807	 0.00000	 0.00001	1168.07399		204.447318	-4278.933095
1229228	 0.00001	 0.00003	 0.00002	 0.00009	 0.02957	 0.00000	 0.00000	1595.66968		213.643600	-4215.228341
1230229	 0.00001	 0.00002	 0.00002	 0.00008	 0.02899	 0.00000	 0.00000	1485.95983		210.768482	-4263.769365
1231230	 0.00000	 0.00003	 0.00002	 0.00005	 0.02975	 0.00000	 0.00000	1873.47292		220.476757	-4201.765719
1232231	 0.00000	 0.00001	 0.00001	 0.00005	 0.02749	 0.00000	 0.00000	2322.55912		225.256618	-4258.055797
1233232	 0.00000	 0.00002	 0.00001	 0.00005	 0.02793	 0.00000	 0.00000	2624.71348		219.541018	-4323.556320
1234233	 0.00000	 0.00001	 0.00001	 0.00005	 0.02921	 0.00000	 0.00000	1833.20289		226.828354	-4308.600910
1235234	 0.00000	 0.00002	 0.00001	 0.00004	 0.02742	 0.00000	 0.00000	1487.99921		223.233743	-4292.948658
1236235	 0.00001	 0.00003	 0.00001	 0.00006	 0.02714	 0.00000	 0.00000	863.24507		211.363141	-4335.620103
1237236	 0.00002	 0.00007	 0.00005	 0.00014	 0.02806	 0.00000	 0.00001	331.54921		198.701740	-4303.563236
1238237	 0.00004	 0.00009	 0.00003	 0.00009	 0.02821	 0.00000	 0.00001	401.03785		197.802529	-4270.530464
1239238	 0.00004	 0.00015	 0.00003	 0.00010	 0.02670	 0.00000	 0.00001	417.11440		191.391364	-4403.130980
1240239	 0.00003	 0.00010	 0.00003	 0.00008	 0.02900	 0.00000	 0.00001	458.89302		193.443177	-4267.337596
1241240	 0.00006	 0.00025	 0.00006	 0.00009	 0.02655	 0.00001	 0.00001	226.66290		191.123230	-4351.278859
1242241	 0.00008	 0.00028	 0.00008	 0.00013	 0.02986	 0.00001	 0.00001	165.99028		185.512817	-4197.987041
1243242	 0.00008	 0.00026	 0.00009	 0.00010	 0.02773	 0.00001	 0.00002	163.80243		190.782306	-4278.451923
1244243	 0.00006	 0.00017	 0.00007	 0.00013	 0.02836	 0.00001	 0.00001	203.48170		192.487475	-4251.498117
1245244	 0.00003	 0.00006	 0.00004	 0.00014	 0.02753	 0.00000	 0.00001	295.17327		203.387018	-4216.410973
1246245	 0.00003	 0.00012	 0.00007	 0.00021	 0.02648	 0.00000	 0.00001	185.35285		189.538595	-4308.692855
1247246	 0.00003	 0.00013	 0.00007	 0.00017	 0.02757	 0.00000	 0.00001	181.09227		191.605450	-4341.972347
1248247	 0.00004	 0.00013	 0.00008	 0.00026	 0.02800	 0.00001	 0.00001	148.78481		188.491991	-4257.159064
1249248	 0.00006	 0.00014	 0.00011	 0.00028	 0.02933	 0.00001	 0.00002	114.02193		186.463959	-4247.747356
1250249	 0.00003	 0.00013	 0.00008	 0.00029	 0.02738	 0.00000	 0.00001	177.53707		188.004600	-4285.019598
1251250	 0.00005	 0.00016	 0.00007	 0.00021	 0.02562	 0.00001	 0.00001	154.52580		190.497697	-4346.864249
1252251	 0.00004	 0.00012	 0.00008	 0.00024	 0.02754	 0.00001	 0.00002	129.50929		195.580556	-4205.113577
1253252	 0.00006	 0.00014	 0.00008	 0.00029	 0.02792	 0.00001	 0.00002	114.71343		189.155355	-4222.312583
1254253	 0.00008	 0.00024	 0.00014	 0.00037	 0.02762	 0.00001	 0.00003	83.33650		180.444682	-4296.458272
1255254	 0.00002	 0.00015	 0.00011	 0.00032	 0.02982	 0.00000	 0.00002	113.84405		191.033962	-4199.816732
1256255	 0.00002	 0.00006	 0.00010	 0.00033	 0.02852	 0.00000	 0.00002	129.65141		194.207868	-4282.745404
1257256	 0.00002	 0.00014	 0.00011	 0.00041	 0.02782	 0.00000	 0.00002	128.81189		184.434929	-4263.893129
1258257	 0.00002	 0.00006	 0.00008	 0.00029	 0.02876	 0.00000	 0.00002	159.60631		192.284390	-4238.198175
1259258	 0.00002	 0.00006	 0.00009	 0.00031	 0.02596	 0.00000	 0.00002	160.86446		192.784479	-4294.545726
1260259	 0.00002	 0.00007	 0.00010	 0.00032	 0.02549	 0.00000	 0.00002	118.88421		196.406447	-4350.016300
1261260	 0.00004	 0.00008	 0.00010	 0.00029	 0.02633	 0.00000	 0.00002	122.56057		192.389722	-4309.803388
1262261	 0.00003	 0.00016	 0.00009	 0.00027	 0.02716	 0.00000	 0.00002	113.17463		190.853242	-4247.988887
1263262	 0.00012	 0.00023	 0.00014	 0.00032	 0.02732	 0.00001	 0.00003	79.61034		179.481612	-4330.848514
1264263	 0.00012	 0.00040	 0.00010	 0.00017	 0.02674	 0.00001	 0.00002	98.29475		179.578519	-4322.106306
1265264	 0.00013	 0.00044	 0.00010	 0.00011	 0.02782	 0.00002	 0.00002	99.83614		183.638589	-4328.307469
1266265	 0.00009	 0.00034	 0.00006	 0.00004	 0.02764	 0.00001	 0.00001	184.09200		187.339311	-4320.467229
1267266	 0.00007	 0.00020	 0.00005	 0.00004	 0.02604	 0.00001	 0.00001	229.50035		195.972429	-4292.493795
1268267	 0.00007	 0.00018	 0.00005	 0.00011	 0.02778	 0.00001	 0.00001	215.50089		189.566372	-4317.892434
1269268	 0.00011	 0.00058	 0.00009	 0.00005	 0.02599	 0.00001	 0.00002	146.63214		187.821384	-4292.978844
1270269	 0.00011	 0.00023	 0.00009	 0.00010	 0.02652	 0.00001	 0.00002	122.62838		187.304865	-4290.018946
1271270	 0.00011	 0.00025	 0.00009	 0.00013	 0.02874	 0.00001	 0.00002	132.25154		180.168580	-4240.430720
1272271	 0.00010	 0.00026	 0.00009	 0.00014	 0.02752	 0.00001	 0.00002	151.94272		183.274569	-4258.581265
1273272	 0.00004	 0.00018	 0.00007	 0.00023	 0.02746	 0.00000	 0.00002	199.77757		192.036757	-4296.318410
1274273	 0.00003	 0.00012	 0.00006	 0.00017	 0.02826	 0.00000	 0.00001	291.00081		196.829994	-4278.969028
1275274	 0.00002	 0.00006	 0.00006	 0.00016	 0.02670	 0.00000	 0.00001	332.38964		200.045065	-4278.312332
1276275	 0.00002	 0.00007	 0.00007	 0.00029	 0.02518	 0.00000	 0.00002	187.37236		194.937291	-4307.744410
1277276	 0.00006	 0.00038	 0.00010	 0.00025	 0.02684	 0.00001	 0.00002	144.74797		184.112005	-4298.692611
1278277	 0.00005	 0.00012	 0.00007	 0.00022	 0.02787	 0.00001	 0.00001	170.15625		190.195382	-4303.249657
1279278	 0.00004	 0.00017	 0.00006	 0.00021	 0.02767	 0.00000	 0.00001	206.37661		186.835110	-4331.673320
1280279	 0.00005	 0.00015	 0.00005	 0.00019	 0.02730	 0.00000	 0.00001	212.78599		188.950179	-4292.793938
1281280	 0.00004	 0.00009	 0.00004	 0.00010	 0.03082	 0.00000	 0.00001	276.97701		199.578527	-4257.663548
1282281	 0.00004	 0.00011	 0.00007	 0.00019	 0.03048	 0.00000	 0.00001	164.88648		192.819984	-4192.067376
1283282	 0.00002	 0.00004	 0.00004	 0.00015	 0.02650	 0.00000	 0.00001	309.12918		205.908114	-4290.080143
1284283	 0.00002	 0.00008	 0.00004	 0.00017	 0.02686	 0.00000	 0.00001	327.21380		193.682097	-4302.325567
1285284	 0.00002	 0.00008	 0.00003	 0.00008	 0.02562	 0.00000	 0.00001	332.95527		204.196079	-4355.610517
1286285	 0.00001	 0.00004	 0.00005	 0.00016	 0.02849	 0.00000	 0.00001	261.51307		203.083810	-4249.532231
1287286	 0.00001	 0.00007	 0.00007	 0.00026	 0.02853	 0.00000	 0.00001	195.78784		194.319081	-4309.868862
1288287	 0.00004	 0.00008	 0.00009	 0.00027	 0.02771	 0.00000	 0.00002	157.32133		190.478148	-4373.604646
1289288	 0.00008	 0.00024	 0.00011	 0.00022	 0.02810	 0.00001	 0.00002	114.69617		187.834580	-4262.878580
1290289	 0.00007	 0.00030	 0.00009	 0.00017	 0.02731	 0.00001	 0.00002	155.75507		190.413837	-4211.031480
1291290	 0.00004	 0.00016	 0.00009	 0.00021	 0.02678	 0.00001	 0.00002	158.02629		192.488469	-4289.669872
1292291	 0.00006	 0.00017	 0.00010	 0.00025	 0.02714	 0.00001	 0.00002	130.82537		189.313164	-4219.511189
1293292	 0.00005	 0.00027	 0.00010	 0.00036	 0.02878	 0.00001	 0.00002	128.66937		179.556036	-4278.447609
1294293	 0.00005	 0.00017	 0.00010	 0.00038	 0.02739	 0.00001	 0.00002	117.28088		184.852713	-4318.202813
1295294	 0.00008	 0.00018	 0.00006	 0.00012	 0.02754	 0.00001	 0.00001	181.26237		192.140876	-4230.149426
1296295	 0.00007	 0.00018	 0.00006	 0.00009	 0.03083	 0.00001	 0.00001	218.85527		187.591200	-4223.500299
1297296	 0.00003	 0.00013	 0.00005	 0.00014	 0.02718	 0.00000	 0.00001	282.64775		193.322661	-4221.525345
1298297	 0.00002	 0.00007	 0.00006	 0.00033	 0.02618	 0.00000	 0.00001	235.92455		190.414202	-4318.555479
1299298	 0.00003	 0.00006	 0.00007	 0.00018	 0.02588	 0.00000	 0.00001	211.77754		198.384355	-4309.852089
1300299	 0.00002	 0.00005	 0.00008	 0.00029	 0.02636	 0.00000	 0.00001	191.91300		196.824925	-4302.548817
1301300	 0.00003	 0.00009	 0.00011	 0.00038	 0.02709	 0.00000	 0.00002	122.61805		187.296945	-4270.087048
1302301	 0.00003	 0.00012	 0.00013	 0.00038	 0.02879	 0.00000	 0.00002	119.14862		186.613152	-4252.364544
1303302	 0.00005	 0.00009	 0.00011	 0.00031	 0.02780	 0.00001	 0.00002	139.94259		191.731365	-4219.807201
1304303	 0.00002	 0.00008	 0.00008	 0.00035	 0.02739	 0.00000	 0.00002	160.30571		193.925861	-4310.386466
1305304	 0.00001	 0.00005	 0.00005	 0.00017	 0.02596	 0.00000	 0.00001	309.06509		207.873794	-4257.883299
1306305	 0.00002	 0.00006	 0.00011	 0.00031	 0.02750	 0.00000	 0.00002	166.18369		193.999978	-4291.511085
1307306	 0.00002	 0.00004	 0.00011	 0.00038	 0.02803	 0.00000	 0.00002	158.35029		192.682467	-4240.042754
1308307	 0.00002	 0.00005	 0.00016	 0.00057	 0.02653	 0.00000	 0.00003	103.40698		188.019259	-4280.853408
1309308	 0.00001	 0.00006	 0.00013	 0.00060	 0.02749	 0.00000	 0.00003	103.04346		191.471895	-4257.173189
1310309	 0.00000	 0.00004	 0.00009	 0.00023	 0.02666	 0.00000	 0.00002	184.04961		203.826850	-4313.957974
1311310	 0.00000	 0.00002	 0.00008	 0.00039	 0.02771	 0.00000	 0.00002	172.28781		206.658781	-4291.700528
1312311	 0.00001	 0.00003	 0.00011	 0.00042	 0.02792	 0.00000	 0.00002	146.19487		197.049992	-4243.320716
1313312	 0.00000	 0.00001	 0.00007	 0.00038	 0.02864	 0.00000	 0.00002	207.23262		204.866066	-4314.960516
1314313	 0.00000	 0.00001	 0.00005	 0.00025	 0.02647	 0.00000	 0.00001	316.49630		213.875315	-4308.911198
1315314	 0.00001	 0.00002	 0.00012	 0.00028	 0.02784	 0.00000	 0.00002	158.66339		206.321493	-4285.503376
1316315	 0.00000	 0.00001	 0.00008	 0.00041	 0.02825	 0.00000	 0.00002	195.45812		207.132510	-4298.795769
1317316	 0.00000	 0.00002	 0.00006	 0.00021	 0.02674	 0.00000	 0.00001	251.60244		207.980996	-4217.234883
1318317	 0.00000	 0.00002	 0.00007	 0.00023	 0.02727	 0.00000	 0.00001	166.97631		209.854508	-4302.830106
1319318	 0.00000	 0.00003	 0.00005	 0.00018	 0.02923	 0.00000	 0.00001	271.20199		206.950966	-4272.275164
1320319	 0.00000	 0.00003	 0.00007	 0.00030	 0.02810	 0.00000	 0.00001	217.74126		197.631051	-4260.178119
1321320	 0.00000	 0.00001	 0.00005	 0.00018	 0.02715	 0.00000	 0.00001	267.15072		214.443234	-4316.967466
1322321	 0.00000	 0.00002	 0.00005	 0.00023	 0.02769	 0.00000	 0.00001	249.77495		208.977508	-4247.644363
1323322	 0.00000	 0.00001	 0.00008	 0.00025	 0.02807	 0.00000	 0.00001	220.43125		209.046981	-4254.844821
1324323	 0.00001	 0.00002	 0.00009	 0.00027	 0.02844	 0.00000	 0.00002	190.27046		201.582750	-4251.285006
1325324	 0.00000	 0.00001	 0.00009	 0.00025	 0.02682	 0.00000	 0.00002	178.48554		210.325340	-4252.555815
1326325	 0.00001	 0.00003	 0.00011	 0.00047	 0.02744	 0.00000	 0.00002	126.06041		193.612661	-4318.015130
1327326	 0.00001	 0.00005	 0.00011	 0.00033	 0.02678	 0.00000	 0.00002	137.00546		198.246975	-4222.504651
1328327	 0.00001	 0.00004	 0.00012	 0.00047	 0.02844	 0.00000	 0.00002	121.14253		192.439156	-4360.987304
1329328	 0.00001	 0.00005	 0.00011	 0.00044	 0.02739	 0.00000	 0.00002	137.19201		193.481975	-4234.587385
1330329	 0.00001	 0.00004	 0.00008	 0.00033	 0.02756	 0.00000	 0.00002	190.12810		193.187588	-4262.212933
1331330	 0.00001	 0.00003	 0.00009	 0.00033	 0.02630	 0.00000	 0.00002	174.21031		198.952791	-4311.544957
1332331	 0.00002	 0.00008	 0.00011	 0.00032	 0.02825	 0.00000	 0.00002	153.57377		194.917227	-4306.129377
1333332	 0.00002	 0.00005	 0.00011	 0.00024	 0.02633	 0.00000	 0.00002	172.32443		198.260341	-4278.113727
1334333	 0.00003	 0.00009	 0.00013	 0.00044	 0.02583	 0.00000	 0.00002	135.63112		185.620812	-4260.789171
1335334	 0.00002	 0.00008	 0.00013	 0.00043	 0.02855	 0.00000	 0.00002	147.55606		189.964258	-4229.382024
1336335	 0.00002	 0.00008	 0.00013	 0.00033	 0.02762	 0.00000	 0.00002	145.40740		193.646988	-4216.857708
1337336	 0.00002	 0.00012	 0.00009	 0.00028	 0.03078	 0.00000	 0.00002	213.23132		190.648563	-4200.500344
1338337	 0.00002	 0.00009	 0.00005	 0.00020	 0.02725	 0.00000	 0.00001	300.97674		196.209238	-4287.754361
1339338	 0.00003	 0.00014	 0.00006	 0.00026	 0.02711	 0.00000	 0.00001	288.02460		188.792658	-4216.625334
1340339	 0.00004	 0.00016	 0.00008	 0.00017	 0.02743	 0.00000	 0.00001	258.27363		190.539258	-4258.657219
1341340	 0.00008	 0.00022	 0.00006	 0.00010	 0.02850	 0.00001	 0.00001	299.74125		189.916488	-4276.249752
1342341	 0.00008	 0.00021	 0.00008	 0.00008	 0.02773	 0.00001	 0.00001	304.72445		187.618356	-4239.596951
1343342	 0.00005	 0.00016	 0.00004	 0.00005	 0.02648	 0.00001	 0.00001	456.59944		197.906938	-4266.572224
1344343	 0.00005	 0.00020	 0.00004	 0.00008	 0.02698	 0.00001	 0.00001	407.61702		196.578084	-4206.622347
1345344	 0.00004	 0.00018	 0.00004	 0.00015	 0.02759	 0.00001	 0.00001	385.23429		191.825999	-4307.728637
1346345	 0.00004	 0.00013	 0.00004	 0.00015	 0.02834	 0.00000	 0.00001	434.47714		188.418642	-4323.692564
1347346	 0.00002	 0.00005	 0.00003	 0.00008	 0.02603	 0.00000	 0.00001	725.11171		209.903394	-4251.826484
1348347	 0.00001	 0.00008	 0.00002	 0.00007	 0.02666	 0.00000	 0.00000	815.84782		206.318006	-4253.970445
1349348	 0.00001	 0.00006	 0.00004	 0.00017	 0.02712	 0.00000	 0.00001	590.46039		198.384210	-4266.095855
1350349	 0.00002	 0.00010	 0.00004	 0.00019	 0.02861	 0.00000	 0.00001	456.05140		195.970210	-4337.328602
1351350	 0.00003	 0.00010	 0.00004	 0.00006	 0.02905	 0.00000	 0.00001	484.24933		207.593232	-4162.883281
1352351	 0.00003	 0.00013	 0.00003	 0.00006	 0.02857	 0.00000	 0.00001	471.64223		198.219920	-4300.173329
1353352	 0.00003	 0.00010	 0.00003	 0.00026	 0.02857	 0.00000	 0.00001	345.24190		185.513679	-4418.306072
1354353	 0.00004	 0.00014	 0.00008	 0.00023	 0.02637	 0.00000	 0.00001	172.51488		186.497327	-4373.135265
1355354	 0.00006	 0.00015	 0.00006	 0.00025	 0.02567	 0.00001	 0.00001	214.11671		184.403545	-4378.341449
1356355	 0.00002	 0.00014	 0.00004	 0.00016	 0.02630	 0.00000	 0.00001	320.62626		195.124166	-4287.222257
1357356	 0.00002	 0.00006	 0.00004	 0.00012	 0.02802	 0.00000	 0.00001	329.11321		202.223494	-4292.551832
1358357	 0.00001	 0.00003	 0.00002	 0.00014	 0.02824	 0.00000	 0.00001	447.35374		210.485780	-4321.018918
1359358	 0.00001	 0.00008	 0.00004	 0.00016	 0.02737	 0.00000	 0.00001	368.70438		200.523985	-4345.069276
1360359	 0.00001	 0.00007	 0.00005	 0.00016	 0.02710	 0.00000	 0.00001	341.00508		199.586494	-4273.087159
1361360	 0.00001	 0.00007	 0.00005	 0.00018	 0.02680	 0.00000	 0.00001	296.33489		200.138806	-4346.595465
1362361	 0.00002	 0.00012	 0.00008	 0.00024	 0.02752	 0.00000	 0.00001	199.85685		192.393399	-4326.252408
1363362	 0.00002	 0.00005	 0.00005	 0.00021	 0.02689	 0.00000	 0.00001	254.86643		199.704249	-4210.235495
1364363	 0.00002	 0.00010	 0.00006	 0.00019	 0.02923	 0.00000	 0.00001	265.33745		191.476413	-4277.896549
1365364	 0.00002	 0.00008	 0.00007	 0.00035	 0.02705	 0.00000	 0.00001	171.10245		188.483032	-4246.778684
1366365	 0.00001	 0.00004	 0.00008	 0.00033	 0.02883	 0.00000	 0.00001	168.49043		195.741575	-4246.540144
1367366	 0.00003	 0.00009	 0.00009	 0.00030	 0.02855	 0.00000	 0.00002	157.27654		191.715477	-4266.016464
1368367	 0.00002	 0.00009	 0.00006	 0.00022	 0.02825	 0.00000	 0.00001	228.64880		194.816786	-4347.348383
1369368	 0.00002	 0.00006	 0.00008	 0.00031	 0.02854	 0.00000	 0.00001	174.86485		190.964890	-4243.187367
1370369	 0.00001	 0.00003	 0.00004	 0.00013	 0.02759	 0.00000	 0.00001	376.30072		204.774599	-4318.704916
1371370	 0.00001	 0.00008	 0.00004	 0.00011	 0.02816	 0.00000	 0.00001	305.19131		205.039845	-4269.137612
1372371	 0.00002	 0.00010	 0.00004	 0.00011	 0.02797	 0.00000	 0.00001	265.67721		197.919794	-4378.880848
1373372	 0.00001	 0.00005	 0.00006	 0.00019	 0.02643	 0.00000	 0.00001	149.69083		205.737941	-4306.325249
1374373	 0.00002	 0.00006	 0.00008	 0.00038	 0.02828	 0.00000	 0.00002	102.01789		191.763772	-4314.922823
1375374	 0.00001	 0.00006	 0.00006	 0.00032	 0.02790	 0.00000	 0.00001	137.50904		192.063169	-4359.542658
1376375	 0.00001	 0.00004	 0.00007	 0.00028	 0.02800	 0.00000	 0.00001	138.00912		191.957456	-4334.928276
1377376	 0.00001	 0.00002	 0.00003	 0.00012	 0.02624	 0.00000	 0.00001	247.16149		210.521519	-4294.170170
1378377	 0.00001	 0.00005	 0.00004	 0.00013	 0.02656	 0.00000	 0.00001	224.41723		205.814602	-4248.796669
1379378	 0.00000	 0.00001	 0.00002	 0.00008	 0.02666	 0.00000	 0.00000	511.02777		219.194915	-4314.213223
1380379	 0.00000	 0.00001	 0.00002	 0.00008	 0.02725	 0.00000	 0.00000	487.01526		218.544635	-4284.154586
1381380	 0.00000	 0.00002	 0.00002	 0.00005	 0.02760	 0.00000	 0.00000	388.02057		220.527287	-4223.186038
1382381	 0.00001	 0.00003	 0.00002	 0.00011	 0.02675	 0.00000	 0.00000	235.88484		206.452370	-4292.682894
1383382	 0.00001	 0.00004	 0.00002	 0.00006	 0.02876	 0.00000	 0.00000	223.10746		214.232095	-4323.779968
1384383	 0.00001	 0.00008	 0.00003	 0.00014	 0.02821	 0.00000	 0.00001	146.80604		198.906871	-4290.578108
1385384	 0.00003	 0.00009	 0.00004	 0.00012	 0.02867	 0.00000	 0.00001	104.07172		202.617198	-4204.558528
1386385	 0.00004	 0.00009	 0.00003	 0.00008	 0.02718	 0.00000	 0.00001	156.57707		197.401487	-4311.534091
1387386	 0.00003	 0.00010	 0.00003	 0.00008	 0.02580	 0.00000	 0.00001	145.87832		201.143718	-4362.109152
1388387	 0.00001	 0.00006	 0.00003	 0.00009	 0.02719	 0.00000	 0.00001	171.81012		207.987548	-4245.076754
