Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
457457	 0.00000	 0.00000	 0.00001	 0.00006	 0.02437	 0.00000	 0.00000	 0.00000		241.707883	-3665.273163
458458	 0.00000	 0.00000	 0.00001	 0.00007	 0.02396	 0.00000	 0.00000	 0.00000		242.481418	-3779.928775
459459	 0.00001	 0.00001	 0.00001	 0.00026	 0.02413	 0.00000	 0.00001	 0.00000		210.955472	-3697.309071
460460	 0.00001	 0.00001	 0.00002	 0.00013	 0.02366	 0.00000	 0.00001	 0.00000		219.783293	-3712.429943
461461	 0.00002	 0.00001	 0.00002	 0.00020	 0.02344	 0.00000	 0.00001	 0.00000		209.239574	-3666.631778
462462	 0.00003	 0.00005	 0.00004	 0.00025	 0.02478	 0.00000	 0.00001	 0.00000		200.807979	-3683.865956
463463	 0.00005	 0.00006	 0.00010	 0.00070	 0.02519	 0.00000	 0.00003	 0.00000		189.650745	-3641.684571
464464	 0.00003	 0.00003	 0.00007	 0.00036	 0.02378	 0.00000	 0.00002	 0.00000		209.550609	-3641.974239
465465	 0.00003	 0.00004	 0.00006	 0.00034	 0.02386	 0.00000	 0.00002	 0.00000		202.663694	-3667.052733
466466	 0.00005	 0.00016	 0.00009	 0.00086	 0.02463	 0.00000	 0.00004	 0.00000		183.011298	-3840.242927
467467	 0.00004	 0.00003	 0.00009	 0.00041	 0.02535	 0.00000	 0.00003	 0.00000		201.692361	-3624.250247
468468	 0.00003	 0.00003	 0.00005	 0.00047	 0.01954	 0.00000	 0.00002	 0.00000		199.275106	-3730.874729
469469	 0.00001	 0.00002	 0.00006	 0.00037	 0.02399	 0.00000	 0.00002	 0.00000		207.346763	-3681.597446
470470	 0.00001	 0.00002	 0.00006	 0.00035	 0.02197	 0.00000	 0.00002	 0.00000		203.056687	-3763.436402
471471	 0.00003	 0.00001	 0.00004	 0.00030	 0.02481	 0.00000	 0.00002	 0.00000		213.043762	-3660.588792
472472	 0.00001	 0.00002	 0.00005	 0.00030	 0.02598	 0.00000	 0.00002	 0.00000		211.661384	-3622.956184
473473	 0.00001	 0.00001	 0.00005	 0.00040	 0.02296	 0.00000	 0.00002	 0.00000		218.212002	-3692.298025
474474	 0.00001	 0.00001	 0.00005	 0.00046	 0.02312	 0.00000	 0.00002	 0.00000		210.479441	-3741.259934
475475	 0.00001	 0.00001	 0.00007	 0.00056	 0.02280	 0.00000	 0.00002	 0.00000		212.022330	-3631.725016
476476	 0.00001	 0.00001	 0.00006	 0.00039	 0.02343	 0.00000	 0.00002	 0.00000		216.692419	-3553.246045
477477	 0.00001	 0.00002	 0.00005	 0.00027	 0.02375	 0.00000	 0.00002	 0.00000		211.228380	-3584.409600
478478	 0.00004	 0.00004	 0.00005	 0.00025	 0.02373	 0.00000	 0.00002	 0.00000		202.416149	-3620.362708
479479	 0.00002	 0.00003	 0.00005	 0.00039	 0.02407	 0.00000	 0.00002	 0.00000		205.977171	-3665.746399
480480	 0.00002	 0.00002	 0.00005	 0.00046	 0.02323	 0.00000	 0.00002	 0.00000		207.453724	-3746.152848
481481	 0.00003	 0.00004	 0.00006	 0.00030	 0.02417	 0.00000	 0.00002	 0.00000		205.192286	-3803.616311
482482	 0.00001	 0.00001	 0.00003	 0.00032	 0.02100	 0.00000	 0.00001	 0.00000		209.562703	-3797.550501
483483	 0.00002	 0.00005	 0.00003	 0.00037	 0.02319	 0.00000	 0.00001	 0.00000		200.113539	-3773.135843
484484	 0.00004	 0.00004	 0.00007	 0.00046	 0.02309	 0.00000	 0.00002	 0.00000		199.921136	-3772.596752
485485	 0.00005	 0.00005	 0.00008	 0.00029	 0.02494	 0.00000	 0.00003	 0.00000		206.498178	-3476.474777
486486	 0.00003	 0.00003	 0.00005	 0.00036	 0.02384	 0.00000	 0.00002	 0.00000		207.342184	-3565.226608
487487	 0.00003	 0.00005	 0.00004	 0.00031	 0.02302	 0.00000	 0.00002	 0.00000		205.081784	-3729.439910
488488	 0.00002	 0.00003	 0.00003	 0.00026	 0.02376	 0.00000	 0.00001	 0.00000		205.987117	-3661.056518
489489	 0.00005	 0.00007	 0.00004	 0.00045	 0.02638	 0.00000	 0.00002	 0.00000		189.700016	-3699.621883
490490	 0.00005	 0.00007	 0.00005	 0.00023	 0.02310	 0.00000	 0.00002	 0.00000		204.870539	-3699.576481
491491	 0.00007	 0.00004	 0.00003	 0.00016	 0.02427	 0.00000	 0.00001	 0.00000		208.738003	-3766.440953
492492	 0.00009	 0.00009	 0.00003	 0.00038	 0.02450	 0.00001	 0.00001	 0.00000		192.416290	-3727.372495
493493	 0.00012	 0.00011	 0.00005	 0.00035	 0.02383	 0.00001	 0.00002	 0.00000		192.403584	-3664.659898
494494	 0.00014	 0.00014	 0.00005	 0.00024	 0.02388	 0.00001	 0.00002	 0.00000		194.043604	-3659.825646
495495	 0.00018	 0.00023	 0.00007	 0.00031	 0.02370	 0.00001	 0.00002	 0.00000		186.277526	-3674.447431
496496	 0.00015	 0.00020	 0.00006	 0.00042	 0.02356	 0.00001	 0.00002	 0.00000		181.926966	-3697.893592
497497	 0.00021	 0.00022	 0.00009	 0.00058	 0.02423	 0.00001	 0.00003	 0.00000		181.894891	-3626.274740
498498	 0.00024	 0.00039	 0.00011	 0.00045	 0.02341	 0.00002	 0.00004	 0.00000		180.058867	-3785.020279
499499	 0.00014	 0.00019	 0.00009	 0.00039	 0.02381	 0.00001	 0.00003	 0.00000		187.332361	-3724.018878
500500	 0.00037	 0.00033	 0.00014	 0.00046	 0.02226	 0.00002	 0.00004	166.18269		180.192133	-3740.763487
501501	 0.00023	 0.00022	 0.00010	 0.00077	 0.02137	 0.00002	 0.00004	197.77015		180.745315	-3778.267458
502502	 0.00013	 0.00011	 0.00005	 0.00026	 0.02209	 0.00001	 0.00002	355.37091		200.419408	-3702.931200
503503	 0.00014	 0.00015	 0.00005	 0.00019	 0.02452	 0.00001	 0.00002	351.58388		198.645967	-3573.052271
504504	 0.00024	 0.00018	 0.00007	 0.00040	 0.02339	 0.00001	 0.00003	238.94432		187.414404	-3824.593235
505505	 0.00018	 0.00025	 0.00007	 0.00036	 0.02273	 0.00001	 0.00003	251.68440		187.126322	-3715.124827
506506	 0.00013	 0.00016	 0.00006	 0.00036	 0.02348	 0.00001	 0.00002	304.40325		192.782426	-3714.577536
507507	 0.00006	 0.00014	 0.00004	 0.00013	 0.02211	 0.00000	 0.00001	709.58702		202.915683	-3738.427368
508508	 0.00022	 0.00033	 0.00011	 0.00057	 0.02158	 0.00001	 0.00004	197.42696		181.245164	-3688.891053
509509	 0.00013	 0.00018	 0.00006	 0.00026	 0.02314	 0.00001	 0.00002	390.96392		193.201090	-3774.722169
510510	 0.00010	 0.00010	 0.00003	 0.00050	 0.02312	 0.00000	 0.00001	601.38256		185.391472	-3713.796884
511511	 0.00009	 0.00015	 0.00005	 0.00024	 0.02320	 0.00001	 0.00002	460.81060		197.935248	-3725.826984
512512	 0.00016	 0.00029	 0.00009	 0.00039	 0.02339	 0.00001	 0.00003	247.75406		188.154261	-3659.050365
513513	 0.00023	 0.00028	 0.00013	 0.00053	 0.02268	 0.00002	 0.00005	176.79445		184.147183	-3643.305455
514514	 0.00009	 0.00010	 0.00006	 0.00024	 0.02346	 0.00001	 0.00002	382.85667		200.993003	-3613.563840
515515	 0.00007	 0.00017	 0.00006	 0.00028	 0.02392	 0.00001	 0.00002	411.66345		196.512922	-3788.731388
516516	 0.00005	 0.00005	 0.00003	 0.00011	 0.02341	 0.00000	 0.00001	764.54072		215.889878	-3552.808763
517517	 0.00004	 0.00007	 0.00002	 0.00010	 0.02230	 0.00000	 0.00001	970.54079		216.593961	-3625.798659
518518	 0.00024	 0.00033	 0.00010	 0.00029	 0.02335	 0.00002	 0.00004	229.65403		187.845571	-3680.442667
519519	 0.00012	 0.00015	 0.00004	 0.00020	 0.02109	 0.00001	 0.00002	484.35573		201.198931	-3844.622316
520520	 0.00009	 0.00019	 0.00003	 0.00016	 0.02222	 0.00001	 0.00001	669.30126		198.528130	-3626.531465
521521	 0.00008	 0.00009	 0.00003	 0.00009	 0.02204	 0.00001	 0.00001	899.64019		209.373001	-3764.893274
522522	 0.00012	 0.00013	 0.00004	 0.00014	 0.02460	 0.00001	 0.00001	553.19694		194.403523	-3722.811932
523523	 0.00011	 0.00010	 0.00004	 0.00008	 0.02200	 0.00001	 0.00001	737.08148		206.120906	-3738.379542
524524	 0.00049	 0.00046	 0.00012	 0.00039	 0.02448	 0.00003	 0.00004	180.76603		178.326605	-3727.574074
525525	 0.00020	 0.00028	 0.00008	 0.00049	 0.02048	 0.00002	 0.00003	301.28864		180.877300	-3745.087924
526526	 0.00011	 0.00014	 0.00004	 0.00022	 0.02330	 0.00001	 0.00001	570.68992		192.841635	-3758.898749
527527	 0.00014	 0.00015	 0.00005	 0.00022	 0.02383	 0.00001	 0.00002	367.98801		196.876838	-3625.678758
528528	 0.00005	 0.00008	 0.00003	 0.00012	 0.02316	 0.00001	 0.00001	846.25300		206.700525	-3650.495098
529529	 0.00005	 0.00007	 0.00002	 0.00010	 0.02510	 0.00000	 0.00001	1430.93610		203.628192	-3705.891761
530530	 0.00005	 0.00004	 0.00001	 0.00005	 0.02492	 0.00000	 0.00000	1496.69042		206.207869	-3685.384741
531531	 0.00007	 0.00008	 0.00002	 0.00008	 0.02450	 0.00000	 0.00001	1019.54594		206.724125	-3564.370364
532532	 0.00006	 0.00009	 0.00002	 0.00010	 0.02202	 0.00000	 0.00001	973.22898		208.435786	-3616.603042
533533	 0.00006	 0.00011	 0.00003	 0.00012	 0.02426	 0.00000	 0.00001	795.40998		204.882959	-3764.628529
534534	 0.00004	 0.00011	 0.00002	 0.00017	 0.02398	 0.00000	 0.00001	1185.71317		192.799189	-3756.732179
535535	 0.00003	 0.00003	 0.00001	 0.00004	 0.02507	 0.00000	 0.00000	1913.13753		225.744610	-3566.485437
536536	 0.00004	 0.00006	 0.00001	 0.00004	 0.02529	 0.00000	 0.00000	2046.38403		209.684653	-3811.663083
537537	 0.00003	 0.00003	 0.00001	 0.00005	 0.02398	 0.00000	 0.00000	2494.64958		219.936592	-3691.566332
538538	 0.00004	 0.00004	 0.00001	 0.00007	 0.02381	 0.00000	 0.00000	1702.98193		210.942208	-3690.265655
539539	 0.00006	 0.00006	 0.00002	 0.00013	 0.02506	 0.00000	 0.00001	1175.68781		199.215833	-3686.463387
540540	 0.00012	 0.00011	 0.00004	 0.00025	 0.02365	 0.00001	 0.00001	567.54958		194.843622	-3589.399430
541541	 0.00047	 0.00030	 0.00012	 0.00056	 0.02365	 0.00003	 0.00004	175.16500		174.713286	-3782.869076
542542	 0.00011	 0.00021	 0.00003	 0.00010	 0.02299	 0.00001	 0.00001	708.29906		196.821078	-3692.263787
543543	 0.00025	 0.00024	 0.00007	 0.00019	 0.02282	 0.00002	 0.00002	325.07761		186.299340	-3742.694028
544544	 0.00017	 0.00018	 0.00004	 0.00014	 0.02520	 0.00001	 0.00001	602.69445		191.017701	-3700.146455
545545	 0.00009	 0.00018	 0.00004	 0.00012	 0.02368	 0.00001	 0.00001	700.93484		202.586919	-3791.783451
546546	 0.00023	 0.00040	 0.00007	 0.00022	 0.02428	 0.00002	 0.00002	365.08610		181.542873	-3712.424761
547547	 0.00023	 0.00026	 0.00006	 0.00026	 0.02407	 0.00002	 0.00002	369.07017		182.590450	-3602.545718
548548	 0.00018	 0.00017	 0.00004	 0.00017	 0.02539	 0.00001	 0.00002	478.61369		190.344775	-3740.132370
549549	 0.00016	 0.00014	 0.00004	 0.00005	 0.02408	 0.00001	 0.00001	551.32662		206.602783	-3691.367369
550550	 0.00012	 0.00019	 0.00003	 0.00011	 0.02438	 0.00001	 0.00001	819.85058		190.567449	-3784.291598
551551	 0.00015	 0.00015	 0.00004	 0.00019	 0.02372	 0.00001	 0.00001	579.05026		188.402761	-3767.278130
552552	 0.00006	 0.00009	 0.00002	 0.00017	 0.02324	 0.00000	 0.00001	1211.86342		195.451260	-3718.634675
553553	 0.00004	 0.00004	 0.00002	 0.00010	 0.02313	 0.00000	 0.00001	1398.28980		211.887437	-3628.733605
554554	 0.00006	 0.00009	 0.00003	 0.00019	 0.02414	 0.00001	 0.00001	755.32894		202.078700	-3653.349104
555555	 0.00005	 0.00006	 0.00002	 0.00011	 0.02375	 0.00000	 0.00001	968.79821		210.414742	-3619.875792
556556	 0.00009	 0.00013	 0.00004	 0.00018	 0.02433	 0.00001	 0.00001	523.51636		199.818788	-3652.284636
557557	 0.00012	 0.00024	 0.00007	 0.00028	 0.02495	 0.00001	 0.00002	394.28983		186.531562	-3721.164228
558558	 0.00010	 0.00011	 0.00005	 0.00046	 0.02356	 0.00001	 0.00002	441.59862		190.334835	-3576.580508
559559	 0.00004	 0.00007	 0.00002	 0.00009	 0.02480	 0.00000	 0.00001	1259.76916		211.988996	-3701.615395
560560	 0.00007	 0.00009	 0.00004	 0.00019	 0.02320	 0.00001	 0.00001	689.96603		200.399347	-3749.040720
561561	 0.00005	 0.00009	 0.00003	 0.00019	 0.02393	 0.00001	 0.00001	618.54697		205.799204	-3660.119189
562562	 0.00009	 0.00011	 0.00003	 0.00018	 0.02327	 0.00001	 0.00001	658.27147		199.044846	-3533.883671
563563	 0.00010	 0.00014	 0.00005	 0.00028	 0.02415	 0.00001	 0.00002	455.91485		193.911182	-3631.839938
564564	 0.00007	 0.00008	 0.00002	 0.00006	 0.02223	 0.00000	 0.00001	892.33587		211.054595	-3694.717955
565565	 0.00015	 0.00019	 0.00003	 0.00006	 0.02309	 0.00001	 0.00001	580.33740		202.846408	-3696.486722
566566	 0.00022	 0.00025	 0.00004	 0.00019	 0.02353	 0.00001	 0.00002	413.57027		184.508224	-3672.224282
567567	 0.00023	 0.00034	 0.00006	 0.00031	 0.02274	 0.00002	 0.00002	305.21579		177.245307	-3792.983682
568568	 0.00022	 0.00023	 0.00004	 0.00010	 0.02193	 0.00001	 0.00002	369.91211		204.275433	-3681.741588
569569	 0.00010	 0.00021	 0.00004	 0.00009	 0.02293	 0.00001	 0.00001	589.89825		203.351335	-3682.129316
570570	 0.00006	 0.00008	 0.00002	 0.00011	 0.02289	 0.00000	 0.00001	1026.92454		202.807043	-3730.657948
571571	 0.00006	 0.00015	 0.00002	 0.00025	 0.02268	 0.00001	 0.00001	794.72002		194.566621	-3779.451389
572572	 0.00012	 0.00020	 0.00003	 0.00025	 0.02514	 0.00001	 0.00001	623.91401		184.625373	-3554.232184
573573	 0.00008	 0.00012	 0.00003	 0.00007	 0.02277	 0.00001	 0.00001	819.41846		204.990043	-3724.633452
574574	 0.00013	 0.00024	 0.00005	 0.00012	 0.02443	 0.00001	 0.00001	521.89385		186.462142	-3669.628990
575575	 0.00023	 0.00028	 0.00006	 0.00021	 0.02430	 0.00002	 0.00002	294.17645		183.075496	-3693.540894
576576	 0.00015	 0.00016	 0.00005	 0.00012	 0.02511	 0.00001	 0.00002	421.55439		194.905028	-3643.314228
577577	 0.00009	 0.00007	 0.00002	 0.00009	 0.02348	 0.00001	 0.00001	945.33029		200.125756	-3698.419091
578578	 0.00007	 0.00006	 0.00001	 0.00021	 0.02294	 0.00000	 0.00001	1188.81549		197.074131	-3701.590759
579579	 0.00008	 0.00007	 0.00001	 0.00045	 0.02394	 0.00000	 0.00001	1113.43633		190.985874	-3762.303594
580580	 0.00007	 0.00014	 0.00002	 0.00002	 0.02248	 0.00001	 0.00001	979.30551		207.676088	-3779.083048
581581	 0.00012	 0.00017	 0.00003	 0.00002	 0.02337	 0.00001	 0.00001	585.09662		196.157196	-3684.119906
582582	 0.00015	 0.00013	 0.00002	 0.00002	 0.02286	 0.00001	 0.00001	647.12738		207.867207	-3725.852222
583583	 0.00019	 0.00027	 0.00005	 0.00004	 0.02373	 0.00002	 0.00002	333.39202		189.259901	-3641.938021
584584	 0.00030	 0.00026	 0.00005	 0.00004	 0.02468	 0.00002	 0.00002	312.25526		190.776736	-3628.043083
585585	 0.00027	 0.00026	 0.00004	 0.00014	 0.02367	 0.00002	 0.00002	313.66901		181.300158	-3791.038123
586586	 0.00013	 0.00018	 0.00003	 0.00007	 0.02353	 0.00001	 0.00001	528.11533		198.532946	-3697.145880
587587	 0.00006	 0.00005	 0.00001	 0.00004	 0.02579	 0.00000	 0.00000	1783.74975		215.109571	-3623.813408
588588	 0.00005	 0.00007	 0.00001	 0.00002	 0.02258	 0.00000	 0.00000	1525.92138		229.224851	-3684.659436
589589	 0.00005	 0.00010	 0.00001	 0.00002	 0.02306	 0.00000	 0.00000	1644.91281		215.997059	-3801.180304
590590	 0.00007	 0.00008	 0.00001	 0.00001	 0.02414	 0.00000	 0.00000	1575.87406		225.838842	-3704.386524
591591	 0.00010	 0.00013	 0.00002	 0.00004	 0.02561	 0.00001	 0.00001	908.51359		200.609447	-3710.798919
592592	 0.00013	 0.00016	 0.00004	 0.00008	 0.02166	 0.00001	 0.00001	577.28779		197.929747	-3801.827168
593593	 0.00012	 0.00010	 0.00003	 0.00014	 0.02435	 0.00001	 0.00001	741.52464		197.846393	-3784.930218
594594	 0.00011	 0.00013	 0.00003	 0.00016	 0.02375	 0.00001	 0.00001	717.34337		193.160829	-3634.950987
595595	 0.00011	 0.00013	 0.00004	 0.00011	 0.02394	 0.00001	 0.00001	684.80435		196.693198	-3729.308990
596596	 0.00016	 0.00017	 0.00005	 0.00015	 0.02140	 0.00001	 0.00002	493.55137		195.757959	-3760.282916
597597	 0.00015	 0.00016	 0.00004	 0.00018	 0.02395	 0.00001	 0.00001	560.02999		187.419802	-3650.306921
598598	 0.00016	 0.00019	 0.00005	 0.00017	 0.02505	 0.00001	 0.00002	468.59872		193.747177	-3692.160741
599599	 0.00016	 0.00029	 0.00006	 0.00019	 0.02317	 0.00001	 0.00002	423.52292		189.733832	-3548.562571
600600	 0.00008	 0.00019	 0.00004	 0.00024	 0.02345	 0.00001	 0.00001	627.06035		193.231449	-3625.295487
601601	 0.00011	 0.00015	 0.00004	 0.00014	 0.02341	 0.00001	 0.00002	537.14359		203.901845	-3671.710532
602602	 0.00037	 0.00049	 0.00010	 0.00033	 0.02350	 0.00002	 0.00004	243.52880		182.055429	-3677.855989
603603	 0.00013	 0.00014	 0.00005	 0.00018	 0.02339	 0.00001	 0.00002	505.71343		197.890196	-3671.570520
604604	 0.00005	 0.00005	 0.00002	 0.00007	 0.02482	 0.00000	 0.00001	1758.31094		211.918988	-3799.427336
605605	 0.00004	 0.00003	 0.00001	 0.00002	 0.02251	 0.00000	 0.00000	3288.26844		230.250273	-3598.902136
606606	 0.00003	 0.00003	 0.00001	 0.00001	 0.02447	 0.00000	 0.00000	3015.89317		233.122259	-3538.021003
607607	 0.00009	 0.00013	 0.00002	 0.00004	 0.02297	 0.00001	 0.00001	1334.81969		203.679547	-3662.870178
608608	 0.00019	 0.00015	 0.00003	 0.00015	 0.02448	 0.00001	 0.00001	695.21745		190.479293	-3687.459785
609609	 0.00015	 0.00011	 0.00004	 0.00007	 0.02211	 0.00001	 0.00001	639.96956		202.976531	-3830.223994
610610	 0.00015	 0.00026	 0.00005	 0.00011	 0.02508	 0.00001	 0.00002	496.08312		189.240350	-3676.222988
611611	 0.00017	 0.00019	 0.00004	 0.00006	 0.02155	 0.00001	 0.00001	541.90314		202.109218	-3753.348694
612612	 0.00022	 0.00040	 0.00007	 0.00013	 0.02358	 0.00002	 0.00003	307.12520		192.941876	-3804.675248
613613	 0.00027	 0.00038	 0.00007	 0.00027	 0.02280	 0.00002	 0.00003	267.67031		185.412722	-3807.401198
614614	 0.00022	 0.00022	 0.00005	 0.00018	 0.02303	 0.00001	 0.00002	465.03624		192.051497	-3669.391324
615615	 0.00011	 0.00015	 0.00003	 0.00005	 0.02121	 0.00001	 0.00001	924.83970		208.543535	-3721.222003
616616	 0.00019	 0.00011	 0.00004	 0.00013	 0.02560	 0.00001	 0.00001	725.36626		199.451535	-3688.706123
617617	 0.00008	 0.00014	 0.00003	 0.00015	 0.02303	 0.00001	 0.00001	956.78416		194.163791	-3630.867140
618618	 0.00005	 0.00007	 0.00002	 0.00008	 0.02359	 0.00000	 0.00001	1501.93310		211.935108	-3797.984034
619619	 0.00004	 0.00008	 0.00001	 0.00011	 0.02303	 0.00000	 0.00000	2169.49493		200.965643	-3676.010330
620620	 0.00012	 0.00012	 0.00002	 0.00010	 0.02494	 0.00000	 0.00001	1694.00457		184.561877	-3694.307743
621621	 0.00003	 0.00004	 0.00001	 0.00007	 0.02435	 0.00000	 0.00000	2891.34189		217.193056	-3776.886842
622622	 0.00001	 0.00002	 0.00001	 0.00003	 0.02432	 0.00000	 0.00000	6545.32810		232.814851	-3779.943832
623623	 0.00003	 0.00004	 0.00002	 0.00010	 0.02448	 0.00000	 0.00001	3234.53847		217.544498	-3781.328464
624624	 0.00004	 0.00009	 0.00002	 0.00014	 0.02519	 0.00000	 0.00001	3282.99850		201.856816	-3672.915273
625625	 0.00007	 0.00005	 0.00002	 0.00007	 0.02394	 0.00000	 0.00001	4182.63001		205.793841	-3782.234112
626626	 0.00015	 0.00012	 0.00003	 0.00012	 0.02420	 0.00001	 0.00001	1797.26224		201.240482	-3616.040049
627627	 0.00005	 0.00015	 0.00001	 0.00005	 0.02498	 0.00000	 0.00000	4487.24805		201.971691	-3619.587602
628628	 0.00006	 0.00006	 0.00002	 0.00008	 0.02401	 0.00000	 0.00001	3670.55379		210.985228	-3624.310319
629629	 0.00016	 0.00022	 0.00005	 0.00020	 0.02459	 0.00001	 0.00002	1206.11444		192.031228	-3772.552820
630630	 0.00030	 0.00028	 0.00010	 0.00052	 0.02213	 0.00002	 0.00004	705.53758		179.891536	-3761.957703
631631	 0.00024	 0.00028	 0.00007	 0.00035	 0.02037	 0.00001	 0.00002	965.95653		181.754957	-3686.736714
632632	 0.00064	 0.00042	 0.00012	 0.00029	 0.02380	 0.00002	 0.00004	567.98082		181.612520	-3663.520337
633633	 0.00018	 0.00039	 0.00006	 0.00035	 0.02423	 0.00001	 0.00002	1192.19016		175.837473	-3706.511534
634634	 0.00027	 0.00056	 0.00009	 0.00029	 0.02472	 0.00002	 0.00003	807.32330		178.991813	-3689.288965
635635	 0.00020	 0.00019	 0.00008	 0.00022	 0.02361	 0.00002	 0.00003	1005.46374		193.052466	-3663.817429
636636	 0.00009	 0.00034	 0.00005	 0.00012	 0.02262	 0.00001	 0.00002	1484.15348		197.660262	-3718.518951
637637	 0.00007	 0.00010	 0.00001	 0.00004	 0.02454	 0.00000	 0.00001	4555.88834		215.853781	-3804.934526
638638	 0.00003	 0.00004	 0.00001	 0.00002	 0.02415	 0.00000	 0.00000	6847.20857		228.015969	-3675.739371
639639	 0.00007	 0.00007	 0.00001	 0.00003	 0.02304	 0.00000	 0.00000	5067.90721		209.033758	-3795.268167
640640	 0.00007	 0.00015	 0.00002	 0.00003	 0.02408	 0.00001	 0.00001	3111.23033		197.842064	-3737.801100
641641	 0.00016	 0.00020	 0.00003	 0.00031	 0.02388	 0.00001	 0.00001	2066.10750		176.664550	-3706.663379
642642	 0.00014	 0.00015	 0.00002	 0.00014	 0.02383	 0.00001	 0.00001	3313.62416		177.549640	-3823.161045
643643	 0.00003	 0.00005	 0.00001	 0.00008	 0.02586	 0.00000	 0.00000	8215.96272		207.062761	-3644.874539
644644	 0.00005	 0.00006	 0.00001	 0.00013	 0.02377	 0.00000	 0.00000	6552.97597		195.847896	-3777.468656
645645	 0.00006	 0.00006	 0.00001	 0.00009	 0.02453	 0.00000	 0.00000	5793.93275		195.807963	-3661.742091
646646	 0.00007	 0.00011	 0.00002	 0.00016	 0.02309	 0.00001	 0.00001	3982.03660		190.901573	-3911.681414
647647	 0.00009	 0.00010	 0.00002	 0.00003	 0.02444	 0.00001	 0.00001	2808.83563		196.348536	-3770.216781
648648	 0.00012	 0.00013	 0.00002	 0.00011	 0.02546	 0.00001	 0.00001	2901.32292		186.158101	-3774.544482
649649	 0.00016	 0.00014	 0.00002	 0.00005	 0.02249	 0.00001	 0.00001	2692.36992		196.838000	-3760.787684
650650	 0.00022	 0.00026	 0.00005	 0.00009	 0.02467	 0.00002	 0.00002	1238.33685		184.272079	-3688.785122
651651	 0.00012	 0.00014	 0.00003	 0.00003	 0.02327	 0.00001	 0.00001	2659.34211		198.608439	-3690.135447
652652	 0.00006	 0.00006	 0.00001	 0.00002	 0.02418	 0.00000	 0.00001	5169.89843		226.438595	-3658.679903
653653	 0.00004	 0.00006	 0.00001	 0.00002	 0.02354	 0.00000	 0.00000	6533.24734		207.108107	-3805.990928
654654	 0.00005	 0.00011	 0.00002	 0.00015	 0.02289	 0.00001	 0.00001	4088.01278		193.560169	-3749.106211
655655	 0.00004	 0.00007	 0.00001	 0.00012	 0.02372	 0.00000	 0.00000	5013.33476		202.345467	-3733.375204
656656	 0.00008	 0.00006	 0.00002	 0.00010	 0.02406	 0.00000	 0.00001	4250.72804		199.987419	-3725.224719
657657	 0.00004	 0.00009	 0.00001	 0.00007	 0.02507	 0.00000	 0.00000	5396.11564		206.853218	-3659.345063
658658	 0.00010	 0.00010	 0.00003	 0.00011	 0.02400	 0.00001	 0.00001	2532.32891		197.570755	-3689.036222
659659	 0.00012	 0.00012	 0.00003	 0.00005	 0.02526	 0.00001	 0.00001	2240.77042		207.330643	-3621.129007
660660	 0.00009	 0.00013	 0.00003	 0.00012	 0.02467	 0.00001	 0.00001	2977.61667		193.681853	-3722.068266
661661	 0.00007	 0.00015	 0.00003	 0.00012	 0.02323	 0.00001	 0.00001	2830.87407		196.855100	-3680.382138
662662	 0.00008	 0.00014	 0.00003	 0.00006	 0.02340	 0.00001	 0.00001	2680.96834		207.230720	-3759.934617
663663	 0.00016	 0.00019	 0.00004	 0.00011	 0.02450	 0.00001	 0.00001	1844.81032		196.056374	-3585.316072
664664	 0.00014	 0.00016	 0.00003	 0.00008	 0.02280	 0.00001	 0.00001	2476.73344		196.515043	-3803.573382
665665	 0.00010	 0.00013	 0.00003	 0.00013	 0.02578	 0.00001	 0.00001	2538.42439		192.360300	-3608.242710
666666	 0.00018	 0.00019	 0.00004	 0.00012	 0.02527	 0.00001	 0.00001	2010.15938		185.829593	-3747.262192
667667	 0.00012	 0.00011	 0.00002	 0.00006	 0.02340	 0.00001	 0.00001	3266.71989		199.780188	-3755.304653
668668	 0.00014	 0.00010	 0.00002	 0.00005	 0.02270	 0.00001	 0.00001	3531.91398		202.961484	-3787.058292
669669	 0.00011	 0.00012	 0.00002	 0.00009	 0.02488	 0.00001	 0.00001	3570.73704		192.369309	-3718.172074
670670	 0.00006	 0.00006	 0.00001	 0.00009	 0.02450	 0.00000	 0.00001	5470.08892		202.650028	-3780.990530
671671	 0.00004	 0.00005	 0.00001	 0.00004	 0.02504	 0.00000	 0.00000	7916.84009		211.389714	-3684.551077
672672	 0.00004	 0.00007	 0.00001	 0.00005	 0.02248	 0.00000	 0.00001	5392.77125		216.126480	-3651.955633
673673	 0.00011	 0.00017	 0.00002	 0.00012	 0.02316	 0.00001	 0.00001	3068.09683		187.594383	-3773.458212
674674	 0.00004	 0.00003	 0.00001	 0.00005	 0.02416	 0.00000	 0.00000	7257.69407		214.635275	-3661.269782
675675	 0.00005	 0.00006	 0.00001	 0.00005	 0.02289	 0.00000	 0.00001	5791.68593		212.810423	-3707.750976
676676	 0.00014	 0.00022	 0.00003	 0.00009	 0.02229	 0.00001	 0.00001	2714.65669		190.806232	-3831.442022
677677	 0.00004	 0.00006	 0.00001	 0.00003	 0.02354	 0.00000	 0.00000	9125.34091		206.412620	-3765.274339
678678	 0.00007	 0.00009	 0.00002	 0.00002	 0.02454	 0.00000	 0.00001	4573.44640		222.469357	-3678.381043
