Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
525525	 0.00011	 0.00019	 0.00003	 0.00026	 0.01782	 0.00001	 0.00001	367.55814		194.662205	-2907.794341
526526	 0.00008	 0.00015	 0.00002	 0.00031	 0.01811	 0.00001	 0.00001	494.54536		194.224327	-2852.448384
527527	 0.00005	 0.00007	 0.00002	 0.00009	 0.01737	 0.00001	 0.00001	708.31019		215.172117	-2854.195143
528528	 0.00003	 0.00006	 0.00001	 0.00002	 0.01806	 0.00000	 0.00000	994.55761		227.365228	-2806.569109
529529	 0.00009	 0.00009	 0.00003	 0.00025	 0.01696	 0.00001	 0.00001	422.06684		205.421990	-2855.561230
530530	 0.00012	 0.00014	 0.00003	 0.00009	 0.01657	 0.00001	 0.00001	341.02261		202.230517	-2818.763198
531531	 0.00013	 0.00019	 0.00005	 0.00010	 0.01880	 0.00002	 0.00002	269.31748		197.975252	-2772.410655
532532	 0.00013	 0.00025	 0.00004	 0.00006	 0.01899	 0.00001	 0.00002	312.55855		200.632160	-2791.473263
533533	 0.00016	 0.00026	 0.00005	 0.00026	 0.01664	 0.00002	 0.00002	241.08254		185.967169	-2856.952650
534534	 0.00009	 0.00016	 0.00003	 0.00017	 0.01689	 0.00001	 0.00001	402.47495		196.213976	-2885.854251
535535	 0.00012	 0.00021	 0.00003	 0.00006	 0.01794	 0.00001	 0.00001	317.98464		193.664393	-2833.289700
536536	 0.00007	 0.00007	 0.00002	 0.00024	 0.01706	 0.00001	 0.00001	676.85231		207.401224	-2840.555673
537537	 0.00014	 0.00023	 0.00004	 0.00037	 0.01741	 0.00002	 0.00002	279.26818		189.473198	-2908.141813
538538	 0.00010	 0.00015	 0.00003	 0.00003	 0.01901	 0.00001	 0.00001	351.01182		204.961316	-2799.514976
539539	 0.00016	 0.00037	 0.00005	 0.00009	 0.01610	 0.00002	 0.00002	246.86913		188.811825	-2808.380638
540540	 0.00018	 0.00025	 0.00004	 0.00012	 0.01613	 0.00002	 0.00002	220.30309		196.425443	-2838.103361
541541	 0.00014	 0.00016	 0.00004	 0.00016	 0.01884	 0.00001	 0.00002	311.42600		197.902702	-2848.586142
542542	 0.00010	 0.00011	 0.00005	 0.00025	 0.01880	 0.00001	 0.00002	301.35629		199.236434	-2859.044322
543543	 0.00014	 0.00025	 0.00006	 0.00039	 0.01661	 0.00002	 0.00003	184.76935		195.620953	-2801.349518
544544	 0.00013	 0.00018	 0.00004	 0.00018	 0.01704	 0.00001	 0.00002	281.54011		197.957166	-2875.433183
545545	 0.00010	 0.00014	 0.00003	 0.00057	 0.01903	 0.00001	 0.00001	355.83570		193.475533	-2869.742452
546546	 0.00007	 0.00014	 0.00002	 0.00019	 0.01762	 0.00001	 0.00001	454.25743		202.163907	-2812.891139
547547	 0.00005	 0.00011	 0.00002	 0.00008	 0.01965	 0.00001	 0.00001	738.45582		206.991240	-2822.774252
548548	 0.00004	 0.00006	 0.00002	 0.00021	 0.01711	 0.00001	 0.00001	642.96836		214.375752	-2810.841592
549549	 0.00007	 0.00008	 0.00002	 0.00017	 0.01897	 0.00001	 0.00001	571.74450		207.645283	-2767.780901
550550	 0.00005	 0.00009	 0.00001	 0.00006	 0.01662	 0.00000	 0.00001	923.47063		208.527421	-2872.797226
551551	 0.00010	 0.00010	 0.00002	 0.00006	 0.01915	 0.00001	 0.00001	483.01564		211.954467	-2754.948168
552552	 0.00017	 0.00021	 0.00005	 0.00012	 0.01800	 0.00002	 0.00002	273.21410		190.613976	-2862.614962
553553	 0.00006	 0.00014	 0.00003	 0.00009	 0.01695	 0.00001	 0.00001	501.39972		203.661738	-2889.091947
554554	 0.00009	 0.00014	 0.00002	 0.00012	 0.01762	 0.00001	 0.00001	528.59489		196.212757	-2857.458004
555555	 0.00006	 0.00012	 0.00002	 0.00003	 0.01734	 0.00001	 0.00001	611.74033		204.652204	-2921.706979
556556	 0.00008	 0.00012	 0.00002	 0.00008	 0.01725	 0.00001	 0.00001	475.55860		204.699426	-2830.369789
557557	 0.00013	 0.00018	 0.00003	 0.00004	 0.01788	 0.00001	 0.00001	355.70055		197.537136	-2857.689452
558558	 0.00010	 0.00019	 0.00003	 0.00009	 0.01773	 0.00002	 0.00002	316.45719		196.568171	-2750.630343
559559	 0.00011	 0.00018	 0.00003	 0.00010	 0.01780	 0.00001	 0.00001	375.65598		195.685069	-2896.139178
560560	 0.00017	 0.00019	 0.00005	 0.00002	 0.01873	 0.00002	 0.00002	263.45620		196.807054	-2854.398095
561561	 0.00012	 0.00018	 0.00003	 0.00002	 0.01637	 0.00001	 0.00001	422.63116		198.843752	-2899.758859
562562	 0.00015	 0.00014	 0.00003	 0.00004	 0.01619	 0.00001	 0.00001	428.31731		197.553369	-2876.771446
563563	 0.00009	 0.00012	 0.00003	 0.00020	 0.01705	 0.00001	 0.00001	428.92332		200.464153	-2904.414991
564564	 0.00005	 0.00009	 0.00003	 0.00022	 0.01926	 0.00001	 0.00001	439.76463		210.338128	-2770.602672
565565	 0.00003	 0.00004	 0.00001	 0.00019	 0.01686	 0.00000	 0.00000	1246.25594		218.320730	-2836.739009
566566	 0.00004	 0.00006	 0.00001	 0.00009	 0.01695	 0.00000	 0.00000	1469.59195		208.295291	-2871.745650
567567	 0.00006	 0.00010	 0.00002	 0.00008	 0.01815	 0.00001	 0.00001	826.90354		207.603231	-2841.858512
568568	 0.00007	 0.00015	 0.00002	 0.00006	 0.01900	 0.00001	 0.00001	764.66055		195.236932	-2821.189350
569569	 0.00010	 0.00012	 0.00002	 0.00010	 0.01710	 0.00001	 0.00001	551.17329		199.863013	-2801.534215
570570	 0.00010	 0.00017	 0.00002	 0.00010	 0.01674	 0.00001	 0.00001	559.98021		196.097252	-2873.982078
571571	 0.00004	 0.00005	 0.00001	 0.00003	 0.01801	 0.00000	 0.00001	1104.34994		213.117444	-2817.491248
572572	 0.00004	 0.00006	 0.00002	 0.00005	 0.02053	 0.00001	 0.00001	852.65460		217.755793	-2696.345314
573573	 0.00006	 0.00011	 0.00002	 0.00014	 0.01906	 0.00001	 0.00001	617.09692		204.530370	-2823.398708
574574	 0.00011	 0.00017	 0.00003	 0.00007	 0.01681	 0.00001	 0.00001	464.53095		196.246866	-2769.984177
575575	 0.00011	 0.00014	 0.00003	 0.00005	 0.01806	 0.00001	 0.00001	433.49665		210.442993	-2840.019234
576576	 0.00017	 0.00019	 0.00005	 0.00015	 0.01819	 0.00002	 0.00002	298.91176		189.799506	-2761.439517
577577	 0.00015	 0.00023	 0.00005	 0.00007	 0.01967	 0.00002	 0.00002	287.94972		197.815242	-2797.365792
578578	 0.00015	 0.00019	 0.00004	 0.00014	 0.01710	 0.00002	 0.00002	340.68291		192.332985	-2904.700035
579579	 0.00010	 0.00017	 0.00003	 0.00019	 0.01894	 0.00001	 0.00001	466.32186		197.815823	-2874.861478
580580	 0.00013	 0.00028	 0.00003	 0.00019	 0.01962	 0.00001	 0.00002	398.55376		189.431881	-2790.734800
581581	 0.00011	 0.00013	 0.00003	 0.00021	 0.01863	 0.00001	 0.00001	433.63488		200.146000	-2803.762789
582582	 0.00012	 0.00019	 0.00003	 0.00005	 0.01855	 0.00001	 0.00001	416.14362		201.802147	-2784.932238
583583	 0.00011	 0.00015	 0.00003	 0.00022	 0.01818	 0.00001	 0.00001	543.21474		192.634701	-2866.799133
584584	 0.00010	 0.00017	 0.00003	 0.00011	 0.01776	 0.00001	 0.00001	543.27792		196.080017	-2883.883073
585585	 0.00002	 0.00007	 0.00001	 0.00003	 0.01739	 0.00000	 0.00000	1806.21270		212.243180	-2825.313792
586586	 0.00011	 0.00019	 0.00003	 0.00013	 0.01865	 0.00001	 0.00001	503.99308		195.106983	-2818.280120
587587	 0.00008	 0.00009	 0.00002	 0.00016	 0.01750	 0.00001	 0.00001	798.25735		199.347337	-2988.371712
588588	 0.00007	 0.00016	 0.00002	 0.00021	 0.01833	 0.00001	 0.00001	625.37010		199.904492	-2816.683597
589589	 0.00003	 0.00007	 0.00001	 0.00003	 0.01827	 0.00000	 0.00000	1419.58480		218.359516	-2785.796406
590590	 0.00004	 0.00005	 0.00001	 0.00012	 0.01813	 0.00000	 0.00001	1320.86227		211.992617	-2788.549418
591591	 0.00009	 0.00019	 0.00003	 0.00021	 0.01923	 0.00001	 0.00001	483.34122		197.600844	-2748.945682
592592	 0.00012	 0.00018	 0.00004	 0.00005	 0.01970	 0.00001	 0.00001	483.64360		192.654401	-2852.852985
593593	 0.00006	 0.00017	 0.00002	 0.00004	 0.01734	 0.00001	 0.00001	837.56719		198.964741	-2867.366031
594594	 0.00010	 0.00017	 0.00003	 0.00010	 0.01732	 0.00001	 0.00001	542.08713		195.325646	-2886.875387
595595	 0.00008	 0.00011	 0.00002	 0.00003	 0.01856	 0.00001	 0.00001	651.36576		206.186459	-2761.903902
596596	 0.00006	 0.00009	 0.00002	 0.00027	 0.01776	 0.00001	 0.00001	798.85265		205.537534	-2886.267945
597597	 0.00006	 0.00014	 0.00002	 0.00011	 0.01810	 0.00001	 0.00001	762.77767		203.682969	-2874.579052
598598	 0.00006	 0.00011	 0.00002	 0.00002	 0.01894	 0.00001	 0.00001	894.59992		209.994796	-2803.866221
599599	 0.00007	 0.00010	 0.00001	 0.00004	 0.01699	 0.00001	 0.00001	836.08910		209.728308	-2908.605136
600600	 0.00004	 0.00010	 0.00001	 0.00004	 0.01891	 0.00001	 0.00001	1115.55187		212.765014	-2828.898213
601601	 0.00003	 0.00006	 0.00001	 0.00002	 0.01893	 0.00000	 0.00000	1311.32198		216.791657	-2818.769388
602602	 0.00004	 0.00011	 0.00001	 0.00004	 0.01801	 0.00001	 0.00001	956.59191		207.841042	-2924.757382
603603	 0.00004	 0.00008	 0.00001	 0.00008	 0.01676	 0.00001	 0.00001	1050.65611		210.033424	-2889.187694
604604	 0.00005	 0.00008	 0.00002	 0.00008	 0.01955	 0.00001	 0.00001	878.47181		210.310352	-2826.759207
605605	 0.00006	 0.00008	 0.00002	 0.00026	 0.01981	 0.00001	 0.00001	671.47924		207.469944	-2776.588758
606606	 0.00004	 0.00008	 0.00001	 0.00011	 0.01796	 0.00001	 0.00001	1025.57970		211.634694	-2867.198047
607607	 0.00010	 0.00015	 0.00004	 0.00013	 0.01906	 0.00001	 0.00001	487.28141		197.872545	-2829.686509
608608	 0.00013	 0.00021	 0.00004	 0.00008	 0.01725	 0.00002	 0.00002	378.80147		197.216314	-2905.724513
609609	 0.00017	 0.00026	 0.00005	 0.00007	 0.01690	 0.00002	 0.00002	357.45144		184.880116	-2887.970368
610610	 0.00008	 0.00012	 0.00002	 0.00004	 0.01717	 0.00001	 0.00001	626.67247		208.480748	-2856.653203
611611	 0.00011	 0.00015	 0.00003	 0.00015	 0.01650	 0.00001	 0.00001	536.88136		195.632610	-2890.450892
612612	 0.00007	 0.00011	 0.00002	 0.00005	 0.01716	 0.00001	 0.00001	778.97589		211.210877	-2854.236583
613613	 0.00008	 0.00008	 0.00002	 0.00006	 0.01682	 0.00001	 0.00001	753.45189		204.786204	-2826.566595
614614	 0.00011	 0.00023	 0.00003	 0.00007	 0.01674	 0.00001	 0.00001	527.43915		192.274686	-2877.331315
615615	 0.00012	 0.00021	 0.00004	 0.00008	 0.01866	 0.00001	 0.00001	473.31349		188.705231	-2859.915952
616616	 0.00017	 0.00024	 0.00005	 0.00013	 0.01910	 0.00002	 0.00002	304.75286		191.818464	-2888.378633
617617	 0.00017	 0.00031	 0.00006	 0.00025	 0.01894	 0.00002	 0.00003	244.09326		189.196583	-2830.813966
618618	 0.00012	 0.00021	 0.00004	 0.00011	 0.01855	 0.00002	 0.00002	389.94191		193.064690	-2778.672961
619619	 0.00016	 0.00023	 0.00005	 0.00010	 0.01884	 0.00002	 0.00002	296.14749		192.099007	-2807.319677
620620	 0.00024	 0.00043	 0.00007	 0.00016	 0.01917	 0.00003	 0.00003	205.46733		180.667983	-2876.856240
621621	 0.00018	 0.00033	 0.00005	 0.00024	 0.01916	 0.00002	 0.00002	301.91470		184.414456	-2866.926000
622622	 0.00016	 0.00025	 0.00005	 0.00012	 0.01780	 0.00002	 0.00002	312.51436		193.373596	-2810.124679
623623	 0.00009	 0.00022	 0.00003	 0.00006	 0.01794	 0.00001	 0.00001	577.42691		196.257158	-2881.234801
624624	 0.00011	 0.00017	 0.00003	 0.00014	 0.02037	 0.00001	 0.00001	529.28871		191.215510	-2798.746213
625625	 0.00008	 0.00013	 0.00002	 0.00020	 0.01690	 0.00001	 0.00001	819.87424		195.912084	-2906.419531
626626	 0.00008	 0.00009	 0.00002	 0.00007	 0.01816	 0.00001	 0.00001	670.70458		210.865518	-2835.834117
627627	 0.00009	 0.00010	 0.00003	 0.00003	 0.01720	 0.00001	 0.00001	724.66046		200.715169	-2885.578055
628628	 0.00004	 0.00005	 0.00001	 0.00008	 0.01900	 0.00000	 0.00000	1396.96946		216.782956	-2764.296531
629629	 0.00005	 0.00007	 0.00001	 0.00031	 0.01679	 0.00001	 0.00001	1121.22689		210.862048	-2814.915785
630630	 0.00003	 0.00004	 0.00001	 0.00024	 0.01714	 0.00000	 0.00000	1829.23739		215.812021	-2840.717958
631631	 0.00005	 0.00009	 0.00001	 0.00005	 0.01959	 0.00001	 0.00001	1283.52435		206.863124	-2789.513253
632632	 0.00006	 0.00007	 0.00001	 0.00003	 0.01755	 0.00001	 0.00001	1230.58508		209.310339	-2828.863904
633633	 0.00007	 0.00011	 0.00002	 0.00010	 0.01874	 0.00001	 0.00001	989.85088		201.924609	-2838.448661
634634	 0.00006	 0.00008	 0.00002	 0.00015	 0.02016	 0.00001	 0.00001	1011.59619		206.380205	-2827.630923
635635	 0.00004	 0.00008	 0.00001	 0.00005	 0.01622	 0.00001	 0.00001	1465.06141		216.116290	-2868.153195
636636	 0.00006	 0.00019	 0.00002	 0.00036	 0.01788	 0.00001	 0.00001	1053.81521		195.797452	-2882.366179
637637	 0.00004	 0.00007	 0.00001	 0.00008	 0.01861	 0.00001	 0.00001	1225.13961		214.944172	-2823.319824
638638	 0.00012	 0.00014	 0.00004	 0.00005	 0.01733	 0.00001	 0.00001	564.84964		203.475861	-2789.439657
639639	 0.00011	 0.00015	 0.00003	 0.00005	 0.01746	 0.00001	 0.00001	600.79629		206.704506	-2834.857669
640640	 0.00016	 0.00025	 0.00005	 0.00006	 0.01683	 0.00002	 0.00002	381.95749		193.426419	-2837.810710
641641	 0.00012	 0.00019	 0.00003	 0.00003	 0.01732	 0.00001	 0.00001	564.05823		198.431534	-2787.638410
642642	 0.00011	 0.00013	 0.00002	 0.00003	 0.01794	 0.00001	 0.00001	887.88217		198.132129	-2750.920621
643643	 0.00010	 0.00018	 0.00004	 0.00004	 0.01755	 0.00001	 0.00001	595.08833		203.340543	-2843.129860
644644	 0.00009	 0.00016	 0.00003	 0.00007	 0.01753	 0.00001	 0.00001	624.11039		202.485746	-2811.293415
645645	 0.00015	 0.00015	 0.00004	 0.00007	 0.01712	 0.00002	 0.00002	485.79059		200.910014	-2888.430534
646646	 0.00014	 0.00019	 0.00005	 0.00003	 0.01900	 0.00002	 0.00002	495.91708		193.584385	-2821.366581
647647	 0.00011	 0.00013	 0.00003	 0.00003	 0.01794	 0.00001	 0.00001	547.29428		208.805758	-2802.817418
648648	 0.00016	 0.00029	 0.00004	 0.00009	 0.01843	 0.00002	 0.00002	462.45412		184.635488	-2892.007966
649649	 0.00012	 0.00019	 0.00003	 0.00004	 0.01758	 0.00001	 0.00001	563.63432		196.263362	-2819.729223
650650	 0.00008	 0.00018	 0.00003	 0.00002	 0.01920	 0.00001	 0.00001	738.46975		199.574087	-2843.060114
651651	 0.00006	 0.00007	 0.00001	 0.00002	 0.01753	 0.00000	 0.00000	1673.15271		209.431423	-2866.050872
652652	 0.00004	 0.00009	 0.00001	 0.00009	 0.01806	 0.00000	 0.00001	1636.59846		206.340091	-2860.303900
653653	 0.00005	 0.00007	 0.00001	 0.00007	 0.01672	 0.00000	 0.00000	1614.79273		210.197793	-2885.927276
654654	 0.00008	 0.00015	 0.00003	 0.00019	 0.01942	 0.00001	 0.00001	718.84512		195.102563	-2855.827949
655655	 0.00005	 0.00010	 0.00001	 0.00010	 0.01721	 0.00001	 0.00001	1290.18328		203.724873	-2900.112769
656656	 0.00007	 0.00010	 0.00002	 0.00020	 0.01852	 0.00001	 0.00001	879.64879		202.612240	-2831.128833
657657	 0.00008	 0.00014	 0.00002	 0.00004	 0.01708	 0.00001	 0.00001	905.73757		201.061072	-2890.684775
658658	 0.00010	 0.00012	 0.00003	 0.00012	 0.01835	 0.00001	 0.00001	578.30391		205.017587	-2800.871969
659659	 0.00008	 0.00008	 0.00002	 0.00002	 0.01758	 0.00001	 0.00001	918.93242		212.604333	-2840.234474
660660	 0.00011	 0.00020	 0.00002	 0.00002	 0.01757	 0.00001	 0.00001	701.02481		203.198857	-2880.104361
661661	 0.00016	 0.00018	 0.00004	 0.00012	 0.01782	 0.00002	 0.00002	497.12134		194.901753	-2861.715521
662662	 0.00009	 0.00014	 0.00003	 0.00028	 0.01834	 0.00001	 0.00001	738.68842		200.217172	-2813.733637
663663	 0.00013	 0.00021	 0.00003	 0.00011	 0.01812	 0.00001	 0.00001	626.25116		189.861117	-2815.775909
664664	 0.00024	 0.00035	 0.00007	 0.00010	 0.01818	 0.00003	 0.00003	324.94134		186.180255	-2771.535393
665665	 0.00008	 0.00023	 0.00003	 0.00004	 0.01724	 0.00001	 0.00001	806.80052		198.575766	-2812.625399
666666	 0.00006	 0.00011	 0.00002	 0.00001	 0.01736	 0.00001	 0.00001	1191.16875		210.053970	-2772.533244
667667	 0.00006	 0.00017	 0.00002	 0.00005	 0.01645	 0.00001	 0.00001	1074.53377		198.806565	-2926.263227
668668	 0.00005	 0.00010	 0.00002	 0.00005	 0.01782	 0.00001	 0.00001	1153.37293		210.933798	-2848.650397
669669	 0.00005	 0.00008	 0.00002	 0.00004	 0.01776	 0.00001	 0.00001	1229.11669		217.058098	-2827.651511
670670	 0.00007	 0.00014	 0.00003	 0.00012	 0.01745	 0.00001	 0.00001	889.24828		200.085651	-2832.469792
671671	 0.00011	 0.00013	 0.00002	 0.00002	 0.01749	 0.00001	 0.00001	893.44031		198.953176	-2930.260251
672672	 0.00013	 0.00012	 0.00003	 0.00011	 0.01895	 0.00001	 0.00001	695.50103		199.267046	-2803.431742
673673	 0.00005	 0.00009	 0.00002	 0.00010	 0.01599	 0.00001	 0.00001	1444.94436		205.181316	-2868.793625
674674	 0.00004	 0.00010	 0.00002	 0.00027	 0.01942	 0.00000	 0.00001	1471.12649		206.858977	-2834.797643
675675	 0.00009	 0.00012	 0.00004	 0.00052	 0.01800	 0.00001	 0.00001	736.32940		198.778112	-2874.512401
676676	 0.00003	 0.00006	 0.00001	 0.00016	 0.01806	 0.00000	 0.00000	2078.93145		214.871990	-2835.853497
677677	 0.00004	 0.00005	 0.00001	 0.00008	 0.01635	 0.00000	 0.00000	1985.56170		216.100748	-2958.202387
678678	 0.00007	 0.00009	 0.00002	 0.00023	 0.01887	 0.00001	 0.00001	1293.05036		201.967572	-2845.185785
679679	 0.00002	 0.00008	 0.00001	 0.00013	 0.01694	 0.00000	 0.00000	2209.84414		215.105690	-2855.759213
680680	 0.00002	 0.00004	 0.00001	 0.00010	 0.01789	 0.00000	 0.00000	3110.42312		224.847335	-2850.756435
681681	 0.00002	 0.00006	 0.00001	 0.00005	 0.01806	 0.00000	 0.00000	4240.59769		214.761111	-2908.426987
682682	 0.00005	 0.00010	 0.00001	 0.00011	 0.01770	 0.00001	 0.00001	1749.20664		205.252215	-2893.362766
683683	 0.00004	 0.00009	 0.00001	 0.00009	 0.01902	 0.00000	 0.00000	1987.20747		207.747899	-2820.989531
684684	 0.00004	 0.00009	 0.00001	 0.00003	 0.01807	 0.00001	 0.00001	1707.07907		213.666648	-2803.447157
685685	 0.00003	 0.00006	 0.00001	 0.00011	 0.01924	 0.00000	 0.00000	2067.05641		215.881474	-2819.932121
686686	 0.00005	 0.00005	 0.00002	 0.00009	 0.01897	 0.00001	 0.00001	1254.20775		217.945042	-2787.753108
687687	 0.00007	 0.00025	 0.00002	 0.00007	 0.01974	 0.00001	 0.00001	948.67744		198.624486	-2911.265483
688688	 0.00012	 0.00021	 0.00003	 0.00017	 0.01946	 0.00001	 0.00001	721.62865		191.495619	-2784.113933
689689	 0.00012	 0.00016	 0.00003	 0.00005	 0.01785	 0.00001	 0.00001	705.44248		195.561404	-2847.367131
690690	 0.00018	 0.00023	 0.00005	 0.00016	 0.01642	 0.00002	 0.00002	444.00529		191.981902	-2873.042818
691691	 0.00012	 0.00022	 0.00004	 0.00008	 0.01685	 0.00002	 0.00002	614.18910		193.783139	-2835.393651
692692	 0.00021	 0.00036	 0.00006	 0.00022	 0.01790	 0.00003	 0.00003	361.36088		182.093669	-2861.608352
693693	 0.00018	 0.00048	 0.00005	 0.00009	 0.01792	 0.00003	 0.00003	342.89382		186.198566	-2922.294525
694694	 0.00024	 0.00025	 0.00007	 0.00006	 0.01892	 0.00003	 0.00003	351.96788		186.018295	-2819.538346
695695	 0.00020	 0.00028	 0.00005	 0.00007	 0.01784	 0.00002	 0.00002	464.16593		188.075725	-2808.661337
696696	 0.00012	 0.00013	 0.00003	 0.00006	 0.01756	 0.00001	 0.00001	717.80440		199.664656	-2831.139822
697697	 0.00006	 0.00010	 0.00002	 0.00003	 0.01802	 0.00001	 0.00001	1438.89581		207.998727	-2910.241411
698698	 0.00010	 0.00016	 0.00003	 0.00005	 0.01872	 0.00001	 0.00001	729.51770		202.089039	-2962.569368
699699	 0.00014	 0.00016	 0.00003	 0.00013	 0.01743	 0.00001	 0.00001	658.10846		194.166225	-2897.251728
700700	 0.00011	 0.00024	 0.00004	 0.00013	 0.01751	 0.00002	 0.00002	628.34749		190.428972	-2850.372517
701701	 0.00008	 0.00016	 0.00003	 0.00027	 0.01775	 0.00001	 0.00001	725.36910		201.708495	-2791.648703
702702	 0.00010	 0.00015	 0.00003	 0.00015	 0.01657	 0.00001	 0.00001	735.32109		200.637512	-2867.423033
703703	 0.00009	 0.00015	 0.00003	 0.00017	 0.01674	 0.00001	 0.00001	854.18695		198.259746	-2878.946235
704704	 0.00007	 0.00010	 0.00002	 0.00005	 0.01817	 0.00001	 0.00001	1129.77982		206.923474	-2840.707009
705705	 0.00012	 0.00021	 0.00004	 0.00027	 0.01867	 0.00001	 0.00002	654.84920		192.044368	-2881.240687
706706	 0.00008	 0.00026	 0.00003	 0.00007	 0.01805	 0.00001	 0.00001	753.31493		195.031206	-2937.784228
707707	 0.00014	 0.00027	 0.00003	 0.00002	 0.01703	 0.00001	 0.00001	740.54577		190.569227	-2924.220875
708708	 0.00010	 0.00012	 0.00002	 0.00004	 0.01987	 0.00001	 0.00001	1021.93076		203.134697	-2754.494286
709709	 0.00005	 0.00022	 0.00002	 0.00012	 0.01872	 0.00001	 0.00001	1314.14209		195.626612	-2895.089458
710710	 0.00008	 0.00015	 0.00003	 0.00007	 0.01842	 0.00001	 0.00001	847.54189		202.918283	-2862.291180
711711	 0.00009	 0.00011	 0.00003	 0.00020	 0.01783	 0.00001	 0.00001	869.80884		200.664270	-2867.899700
712712	 0.00005	 0.00011	 0.00002	 0.00015	 0.01866	 0.00001	 0.00001	1257.37674		206.480867	-2904.850381
713713	 0.00005	 0.00008	 0.00001	 0.00017	 0.01764	 0.00001	 0.00001	1861.54504		207.323964	-2851.617189
714714	 0.00003	 0.00006	 0.00001	 0.00005	 0.01701	 0.00000	 0.00000	2093.78979		221.620134	-2897.683415
715715	 0.00006	 0.00012	 0.00002	 0.00014	 0.01765	 0.00001	 0.00001	1150.98005		201.266839	-2875.991431
716716	 0.00007	 0.00014	 0.00003	 0.00016	 0.01803	 0.00001	 0.00001	794.68946		203.153773	-2862.828970
717717	 0.00008	 0.00011	 0.00002	 0.00028	 0.01921	 0.00001	 0.00001	1095.67259		200.270157	-2749.291047
718718	 0.00015	 0.00014	 0.00004	 0.00021	 0.01700	 0.00001	 0.00001	747.17576		192.608101	-2841.540222
719719	 0.00004	 0.00006	 0.00001	 0.00001	 0.01793	 0.00000	 0.00001	1902.55304		229.878747	-2752.222625
720720	 0.00005	 0.00009	 0.00002	 0.00004	 0.01897	 0.00001	 0.00001	1499.18740		212.471440	-2791.439247
721721	 0.00006	 0.00009	 0.00002	 0.00004	 0.01868	 0.00001	 0.00001	1303.76905		215.551203	-2899.972238
722722	 0.00005	 0.00012	 0.00002	 0.00004	 0.01711	 0.00001	 0.00001	1622.32327		203.911177	-2860.467344
723723	 0.00010	 0.00011	 0.00002	 0.00019	 0.01714	 0.00001	 0.00001	1102.42876		199.167845	-2842.144825
724724	 0.00010	 0.00017	 0.00005	 0.00014	 0.01857	 0.00002	 0.00002	545.93869		204.482448	-2789.574822
725725	 0.00012	 0.00023	 0.00003	 0.00012	 0.01727	 0.00001	 0.00001	771.88068		194.758842	-2851.879602
726726	 0.00019	 0.00026	 0.00004	 0.00011	 0.01743	 0.00002	 0.00002	559.06494		187.963937	-2866.403994
727727	 0.00019	 0.00021	 0.00004	 0.00003	 0.01746	 0.00002	 0.00002	532.51951		195.469922	-2882.408986
728728	 0.00022	 0.00028	 0.00005	 0.00005	 0.01943	 0.00002	 0.00002	406.69399		184.852876	-2790.782619
729729	 0.00015	 0.00023	 0.00004	 0.00003	 0.01769	 0.00002	 0.00002	493.21395		194.698418	-2774.087313
730730	 0.00017	 0.00029	 0.00006	 0.00014	 0.01820	 0.00002	 0.00003	391.89507		187.719440	-2817.064025
731731	 0.00020	 0.00027	 0.00005	 0.00015	 0.01847	 0.00002	 0.00002	436.75813		187.025527	-2839.224272
732732	 0.00009	 0.00015	 0.00003	 0.00015	 0.01697	 0.00001	 0.00001	696.45485		202.258863	-2831.638543
733733	 0.00014	 0.00018	 0.00003	 0.00010	 0.01859	 0.00001	 0.00001	689.62963		195.881599	-2789.834492
734734	 0.00008	 0.00009	 0.00002	 0.00012	 0.01745	 0.00001	 0.00001	1342.18701		203.267786	-2855.650614
735735	 0.00005	 0.00008	 0.00002	 0.00014	 0.01862	 0.00001	 0.00001	1426.62529		208.637601	-2787.772988
736736	 0.00007	 0.00010	 0.00002	 0.00023	 0.01696	 0.00001	 0.00001	1008.16934		203.629585	-2877.192734
737737	 0.00006	 0.00007	 0.00002	 0.00014	 0.01899	 0.00001	 0.00001	1218.65975		212.105295	-2806.457887
738738	 0.00009	 0.00012	 0.00003	 0.00009	 0.01730	 0.00001	 0.00001	822.66457		205.574655	-2900.711666
739739	 0.00007	 0.00016	 0.00003	 0.00009	 0.01694	 0.00001	 0.00001	842.33593		205.534054	-2832.397830
740740	 0.00010	 0.00012	 0.00002	 0.00001	 0.01688	 0.00001	 0.00001	1079.60436		199.074350	-2842.262692
741741	 0.00012	 0.00027	 0.00004	 0.00008	 0.01841	 0.00002	 0.00002	621.38785		190.297943	-2886.007200
742742	 0.00009	 0.00011	 0.00002	 0.00008	 0.01876	 0.00001	 0.00001	1132.25455		204.036976	-2827.352762
743743	 0.00004	 0.00008	 0.00002	 0.00018	 0.01726	 0.00001	 0.00001	1370.42658		212.042864	-2791.254400
744744	 0.00004	 0.00009	 0.00001	 0.00005	 0.01781	 0.00001	 0.00001	1676.07690		211.412957	-2872.797609
745745	 0.00006	 0.00015	 0.00002	 0.00011	 0.01876	 0.00001	 0.00001	1312.40726		198.751693	-2808.571452
746746	 0.00008	 0.00012	 0.00003	 0.00003	 0.01891	 0.00001	 0.00001	920.15193		201.889420	-2834.016569
747747	 0.00007	 0.00020	 0.00003	 0.00007	 0.01821	 0.00001	 0.00001	886.90886		197.990814	-2908.456508
