Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
644644	 0.00008	 0.00014	 0.00005	 0.00012	 0.02473	 0.00001	 0.00001	92.98590		194.548446	-3767.998120
645645	 0.00004	 0.00011	 0.00003	 0.00010	 0.02354	 0.00001	 0.00001	155.16820		199.351134	-3864.714376
646646	 0.00003	 0.00007	 0.00004	 0.00010	 0.02337	 0.00000	 0.00001	180.40037		206.943168	-3794.481844
647647	 0.00006	 0.00008	 0.00003	 0.00007	 0.02465	 0.00001	 0.00001	192.71121		201.204197	-3804.679850
648648	 0.00006	 0.00016	 0.00007	 0.00029	 0.02415	 0.00001	 0.00001	105.09199		189.192070	-3803.631551
649649	 0.00008	 0.00014	 0.00008	 0.00013	 0.02451	 0.00001	 0.00002	80.03887		199.235531	-3696.859139
650650	 0.00005	 0.00009	 0.00004	 0.00008	 0.02638	 0.00000	 0.00001	111.77261		204.844307	-3721.674229
651651	 0.00005	 0.00009	 0.00004	 0.00018	 0.02380	 0.00001	 0.00001	128.43237		195.624749	-3810.548277
652652	 0.00003	 0.00005	 0.00003	 0.00013	 0.02368	 0.00000	 0.00001	187.47535		204.811389	-3795.018159
653653	 0.00007	 0.00009	 0.00006	 0.00017	 0.02540	 0.00001	 0.00001	103.11052		190.526397	-3804.631774
654654	 0.00002	 0.00005	 0.00002	 0.00009	 0.02460	 0.00000	 0.00000	200.02969		207.767004	-3816.470206
655655	 0.00001	 0.00001	 0.00001	 0.00003	 0.02380	 0.00000	 0.00000	297.90407		236.434570	-3807.032287
656656	 0.00001	 0.00001	 0.00001	 0.00005	 0.02385	 0.00000	 0.00000	351.40747		225.710266	-3793.556155
657657	 0.00001	 0.00001	 0.00001	 0.00004	 0.02445	 0.00000	 0.00000	501.06986		222.093536	-3778.870523
658658	 0.00001	 0.00002	 0.00001	 0.00005	 0.02360	 0.00000	 0.00000	246.39510		228.796425	-3699.066380
659659	 0.00001	 0.00002	 0.00001	 0.00002	 0.02441	 0.00000	 0.00000	326.87968		225.822203	-3860.799377
660660	 0.00001	 0.00001	 0.00001	 0.00004	 0.02297	 0.00000	 0.00000	288.02708		229.146394	-3781.711288
661661	 0.00002	 0.00004	 0.00003	 0.00009	 0.02302	 0.00000	 0.00001	107.32779		218.055162	-3757.892422
662662	 0.00002	 0.00004	 0.00003	 0.00016	 0.02420	 0.00000	 0.00001	94.57878		210.676683	-3918.573543
663663	 0.00002	 0.00004	 0.00002	 0.00006	 0.02492	 0.00000	 0.00000	101.29311		216.298919	-3793.326793
664664	 0.00005	 0.00011	 0.00005	 0.00019	 0.02471	 0.00001	 0.00001	39.18301		192.757407	-3727.526079
665665	 0.00006	 0.00013	 0.00006	 0.00023	 0.02375	 0.00001	 0.00001	32.06545		192.255581	-3762.691847
666666	 0.00007	 0.00013	 0.00008	 0.00028	 0.02573	 0.00001	 0.00002	21.22328		192.276769	-3800.260349
667667	 0.00004	 0.00009	 0.00006	 0.00038	 0.02432	 0.00000	 0.00002	34.02385		193.464892	-3750.017962
668668	 0.00004	 0.00007	 0.00005	 0.00012	 0.02643	 0.00000	 0.00001	52.66254		205.146707	-3753.751772
669669	 0.00003	 0.00006	 0.00003	 0.00004	 0.02452	 0.00000	 0.00001	82.31497		219.168176	-3744.854915
670670	 0.00002	 0.00003	 0.00002	 0.00010	 0.02290	 0.00000	 0.00000	102.61738		211.731856	-3788.070458
671671	 0.00001	 0.00002	 0.00003	 0.00012	 0.02359	 0.00000	 0.00001	106.93096		212.598436	-3808.234813
672672	 0.00001	 0.00002	 0.00003	 0.00011	 0.02473	 0.00000	 0.00001	133.95658		212.546058	-3749.901998
673673	 0.00000	 0.00001	 0.00002	 0.00007	 0.02349	 0.00000	 0.00000	313.19582		240.073091	-3766.217035
674674	 0.00000	 0.00001	 0.00003	 0.00011	 0.02222	 0.00000	 0.00001	393.60509		227.520683	-3768.370157
675675	 0.00000	 0.00001	 0.00003	 0.00020	 0.02166	 0.00000	 0.00001	309.73816		229.128039	-3794.792891
676676	 0.00001	 0.00001	 0.00005	 0.00028	 0.02371	 0.00000	 0.00002	138.46654		219.249217	-3798.413615
677677	 0.00001	 0.00002	 0.00006	 0.00033	 0.02508	 0.00000	 0.00002	161.50607		210.967947	-3728.435465
678678	 0.00001	 0.00002	 0.00008	 0.00063	 0.02522	 0.00000	 0.00002	137.44906		202.619206	-3743.641514
679679	 0.00001	 0.00003	 0.00010	 0.00035	 0.02491	 0.00000	 0.00002	145.99127		205.263119	-3834.747398
680680	 0.00001	 0.00002	 0.00003	 0.00021	 0.02195	 0.00000	 0.00001	226.60452		207.765138	-3728.870364
681681	 0.00001	 0.00004	 0.00005	 0.00014	 0.02319	 0.00000	 0.00001	176.98365		212.700679	-3741.889797
682682	 0.00005	 0.00009	 0.00008	 0.00038	 0.02390	 0.00001	 0.00002	83.50591		194.151307	-3778.082120
683683	 0.00010	 0.00020	 0.00012	 0.00040	 0.02533	 0.00001	 0.00003	57.50254		185.636932	-3725.809781
684684	 0.00008	 0.00020	 0.00010	 0.00024	 0.02398	 0.00001	 0.00002	60.36370		188.884641	-3800.561296
685685	 0.00008	 0.00010	 0.00007	 0.00024	 0.02386	 0.00001	 0.00002	66.07445		196.251782	-3767.866273
686686	 0.00008	 0.00017	 0.00008	 0.00017	 0.02301	 0.00001	 0.00002	67.52489		194.184685	-3788.219764
687687	 0.00006	 0.00008	 0.00007	 0.00029	 0.02521	 0.00001	 0.00002	80.32266		194.144243	-3797.097596
688688	 0.00006	 0.00012	 0.00004	 0.00014	 0.02500	 0.00001	 0.00001	103.40518		197.704938	-3793.695277
689689	 0.00003	 0.00012	 0.00004	 0.00015	 0.02397	 0.00000	 0.00001	125.35058		201.637260	-3716.631643
690690	 0.00001	 0.00002	 0.00001	 0.00001	 0.02304	 0.00000	 0.00000	535.66218		225.413521	-3804.801601
691691	 0.00001	 0.00003	 0.00001	 0.00003	 0.02197	 0.00000	 0.00000	507.32329		220.776123	-3903.673291
692692	 0.00002	 0.00004	 0.00001	 0.00003	 0.02684	 0.00000	 0.00000	271.26987		218.435706	-3687.642344
693693	 0.00003	 0.00007	 0.00002	 0.00008	 0.02631	 0.00000	 0.00000	200.11628		196.464563	-3865.217864
694694	 0.00003	 0.00009	 0.00003	 0.00010	 0.02421	 0.00000	 0.00001	148.39910		202.310958	-3799.860994
695695	 0.00002	 0.00004	 0.00003	 0.00008	 0.02365	 0.00000	 0.00001	183.18163		216.629242	-3843.540177
696696	 0.00003	 0.00005	 0.00005	 0.00022	 0.02450	 0.00000	 0.00001	106.48855		205.752140	-3735.337910
697697	 0.00004	 0.00006	 0.00004	 0.00014	 0.02520	 0.00000	 0.00001	136.43764		201.403580	-3705.830275
698698	 0.00008	 0.00013	 0.00009	 0.00018	 0.02397	 0.00001	 0.00002	65.29021		195.731328	-3811.243510
699699	 0.00005	 0.00012	 0.00005	 0.00007	 0.02517	 0.00001	 0.00001	112.63540		208.328323	-3723.770124
700700	 0.00009	 0.00017	 0.00007	 0.00010	 0.02434	 0.00001	 0.00002	94.81192		197.530223	-3670.002158
701701	 0.00009	 0.00020	 0.00007	 0.00012	 0.02502	 0.00001	 0.00002	102.45548		193.358020	-3816.631028
702702	 0.00005	 0.00012	 0.00004	 0.00006	 0.02418	 0.00001	 0.00001	210.79865		195.513795	-3832.669981
703703	 0.00006	 0.00009	 0.00004	 0.00006	 0.02562	 0.00001	 0.00001	191.06400		206.716396	-3736.922496
704704	 0.00008	 0.00022	 0.00008	 0.00022	 0.02417	 0.00001	 0.00002	99.66581		189.492895	-3675.480429
705705	 0.00005	 0.00013	 0.00007	 0.00018	 0.02506	 0.00001	 0.00001	158.53339		188.931375	-3837.602021
706706	 0.00006	 0.00010	 0.00005	 0.00025	 0.02539	 0.00001	 0.00001	134.75797		197.131492	-3759.716416
707707	 0.00007	 0.00012	 0.00009	 0.00032	 0.02503	 0.00001	 0.00002	74.81863		196.186347	-3716.048779
708708	 0.00009	 0.00010	 0.00006	 0.00011	 0.02558	 0.00001	 0.00001	103.52350		198.733592	-3742.384736
709709	 0.00004	 0.00008	 0.00004	 0.00011	 0.02433	 0.00001	 0.00001	153.68285		206.762988	-3796.110650
710710	 0.00004	 0.00008	 0.00005	 0.00013	 0.02399	 0.00000	 0.00001	127.56622		206.640632	-3823.706581
711711	 0.00007	 0.00013	 0.00007	 0.00023	 0.02377	 0.00001	 0.00002	89.62094		196.175472	-3876.311746
712712	 0.00004	 0.00011	 0.00004	 0.00012	 0.02387	 0.00001	 0.00001	224.85627		200.360612	-3890.904647
713713	 0.00007	 0.00011	 0.00007	 0.00025	 0.02261	 0.00001	 0.00002	164.23718		190.783111	-3889.982570
714714	 0.00005	 0.00012	 0.00005	 0.00026	 0.02348	 0.00001	 0.00001	182.10086		192.926887	-3855.912581
715715	 0.00008	 0.00026	 0.00005	 0.00010	 0.02187	 0.00001	 0.00001	164.21549		193.369123	-3846.565831
716716	 0.00006	 0.00009	 0.00003	 0.00002	 0.02503	 0.00001	 0.00001	293.38932		204.458017	-3785.834735
717717	 0.00007	 0.00012	 0.00003	 0.00005	 0.02483	 0.00001	 0.00001	246.95522		199.915712	-3771.435152
718718	 0.00007	 0.00010	 0.00009	 0.00025	 0.02383	 0.00001	 0.00002	105.80792		193.423931	-3805.740822
719719	 0.00004	 0.00010	 0.00004	 0.00014	 0.02363	 0.00001	 0.00001	238.02041		202.452244	-3825.666238
720720	 0.00008	 0.00015	 0.00005	 0.00003	 0.02578	 0.00001	 0.00001	147.04031		200.327997	-3749.623540
721721	 0.00007	 0.00015	 0.00005	 0.00014	 0.02264	 0.00001	 0.00001	108.78001		199.241513	-3733.662670
722722	 0.00012	 0.00019	 0.00008	 0.00017	 0.02467	 0.00001	 0.00002	97.96505		186.162233	-3837.696435
723723	 0.00008	 0.00014	 0.00005	 0.00010	 0.02466	 0.00001	 0.00001	154.77448		198.250910	-3971.381079
724724	 0.00008	 0.00008	 0.00006	 0.00013	 0.02456	 0.00001	 0.00001	157.44762		199.563313	-3749.101959
725725	 0.00004	 0.00010	 0.00004	 0.00017	 0.02504	 0.00000	 0.00001	173.82758		199.010390	-3686.856574
726726	 0.00007	 0.00012	 0.00005	 0.00010	 0.02314	 0.00001	 0.00001	143.82493		196.604383	-3769.362992
727727	 0.00007	 0.00027	 0.00006	 0.00011	 0.02615	 0.00001	 0.00002	119.81147		193.487660	-3770.599829
728728	 0.00012	 0.00022	 0.00008	 0.00013	 0.02477	 0.00002	 0.00002	100.86681		192.149373	-3750.202720
729729	 0.00005	 0.00011	 0.00004	 0.00007	 0.02320	 0.00001	 0.00001	208.46410		203.698401	-3820.271363
730730	 0.00008	 0.00019	 0.00004	 0.00004	 0.02551	 0.00001	 0.00001	176.21964		207.153102	-3693.312105
731731	 0.00010	 0.00019	 0.00006	 0.00005	 0.02526	 0.00001	 0.00001	125.38055		200.559008	-3711.474849
732732	 0.00021	 0.00035	 0.00016	 0.00009	 0.02375	 0.00003	 0.00003	57.85118		185.302096	-3754.558042
733733	 0.00015	 0.00023	 0.00009	 0.00015	 0.02461	 0.00002	 0.00002	101.14928		186.454666	-3801.862293
734734	 0.00012	 0.00021	 0.00007	 0.00012	 0.02415	 0.00001	 0.00002	137.89927		189.881605	-3630.142784
735735	 0.00005	 0.00009	 0.00004	 0.00015	 0.02526	 0.00001	 0.00001	224.53453		200.930228	-3805.061961
736736	 0.00004	 0.00013	 0.00007	 0.00022	 0.02234	 0.00001	 0.00001	182.52422		194.125831	-3843.015020
737737	 0.00009	 0.00014	 0.00012	 0.00023	 0.02420	 0.00001	 0.00003	96.64456		195.002527	-3733.684804
738738	 0.00005	 0.00009	 0.00010	 0.00035	 0.02198	 0.00001	 0.00002	96.96160		196.157084	-3929.179758
739739	 0.00007	 0.00009	 0.00012	 0.00038	 0.02451	 0.00001	 0.00003	76.19195		195.412610	-3743.456764
740740	 0.00007	 0.00011	 0.00009	 0.00038	 0.02531	 0.00001	 0.00002	95.10580		187.779202	-3716.669435
741741	 0.00005	 0.00011	 0.00007	 0.00019	 0.02422	 0.00001	 0.00002	97.63519		198.970283	-3673.833429
742742	 0.00008	 0.00014	 0.00013	 0.00023	 0.02336	 0.00001	 0.00002	69.08066		189.871471	-3833.545625
743743	 0.00010	 0.00013	 0.00011	 0.00032	 0.02393	 0.00001	 0.00003	54.57815		192.514821	-3716.372815
744744	 0.00014	 0.00030	 0.00014	 0.00046	 0.02385	 0.00002	 0.00004	44.66710		183.341674	-3770.551017
745745	 0.00026	 0.00040	 0.00028	 0.00058	 0.02410	 0.00003	 0.00006	27.49493		172.935482	-3804.888515
746746	 0.00013	 0.00024	 0.00012	 0.00025	 0.02398	 0.00001	 0.00002	65.34745		185.846442	-3792.839903
747747	 0.00008	 0.00019	 0.00009	 0.00035	 0.02442	 0.00001	 0.00002	72.89165		186.448337	-3823.004744
748748	 0.00012	 0.00016	 0.00008	 0.00012	 0.02471	 0.00001	 0.00002	80.04971		193.783304	-3705.998032
749749	 0.00012	 0.00018	 0.00007	 0.00004	 0.02577	 0.00001	 0.00001	93.22732		201.641339	-3697.966843
750750	 0.00006	 0.00012	 0.00003	 0.00004	 0.02293	 0.00001	 0.00001	190.07031		202.111699	-3872.626398
751751	 0.00005	 0.00012	 0.00002	 0.00002	 0.02381	 0.00001	 0.00001	227.76120		197.967432	-3878.575877
752752	 0.00004	 0.00011	 0.00003	 0.00004	 0.02503	 0.00001	 0.00001	182.80239		208.259143	-3827.002910
753753	 0.00004	 0.00009	 0.00002	 0.00005	 0.02668	 0.00000	 0.00001	216.31400		200.842571	-3841.636275
754754	 0.00004	 0.00010	 0.00003	 0.00003	 0.02306	 0.00001	 0.00001	210.24576		199.318937	-3814.404367
755755	 0.00006	 0.00009	 0.00003	 0.00006	 0.02489	 0.00001	 0.00001	159.17621		198.982495	-3796.052346
756756	 0.00006	 0.00007	 0.00004	 0.00015	 0.02440	 0.00001	 0.00001	124.07452		197.984236	-3882.625549
757757	 0.00005	 0.00011	 0.00004	 0.00026	 0.02545	 0.00000	 0.00001	102.77423		188.890508	-3743.987410
758758	 0.00002	 0.00004	 0.00003	 0.00016	 0.02262	 0.00000	 0.00001	182.17259		204.618062	-3797.277071
759759	 0.00002	 0.00004	 0.00003	 0.00027	 0.02313	 0.00000	 0.00001	159.11295		199.437192	-3878.922660
760760	 0.00007	 0.00017	 0.00004	 0.00014	 0.02371	 0.00001	 0.00001	72.52160		186.579054	-3842.725342
761761	 0.00007	 0.00021	 0.00006	 0.00007	 0.02177	 0.00001	 0.00001	54.03976		202.429966	-3860.420655
762762	 0.00010	 0.00022	 0.00008	 0.00012	 0.02258	 0.00001	 0.00002	36.83994		185.523609	-3797.638013
763763	 0.00010	 0.00015	 0.00006	 0.00003	 0.02493	 0.00001	 0.00001	48.61700		203.291210	-3644.476647
764764	 0.00005	 0.00011	 0.00003	 0.00002	 0.02563	 0.00001	 0.00001	91.99091		216.578407	-3797.947581
765765	 0.00006	 0.00014	 0.00003	 0.00003	 0.02522	 0.00001	 0.00001	92.72078		207.033188	-3806.014276
766766	 0.00005	 0.00010	 0.00003	 0.00006	 0.02471	 0.00001	 0.00001	90.26082		202.046239	-3747.274553
767767	 0.00005	 0.00010	 0.00002	 0.00002	 0.02730	 0.00000	 0.00001	141.37679		201.995418	-3902.163336
768768	 0.00003	 0.00007	 0.00002	 0.00003	 0.02421	 0.00000	 0.00000	141.53899		213.999038	-3843.121172
769769	 0.00005	 0.00011	 0.00004	 0.00004	 0.02554	 0.00001	 0.00001	75.63770		202.673001	-3721.179738
770770	 0.00006	 0.00013	 0.00003	 0.00003	 0.02548	 0.00001	 0.00001	90.72296		200.943953	-3687.028314
771771	 0.00003	 0.00008	 0.00002	 0.00002	 0.02537	 0.00000	 0.00000	158.77027		218.092745	-3745.243891
772772	 0.00003	 0.00005	 0.00001	 0.00002	 0.02519	 0.00000	 0.00000	192.54454		219.753336	-3774.859614
773773	 0.00002	 0.00007	 0.00001	 0.00001	 0.02388	 0.00000	 0.00000	230.31345		212.374130	-3859.366337
774774	 0.00003	 0.00006	 0.00002	 0.00003	 0.02514	 0.00000	 0.00000	185.94857		214.024758	-3844.530923
775775	 0.00002	 0.00006	 0.00002	 0.00002	 0.02436	 0.00000	 0.00000	195.27916		213.981808	-3858.431120
776776	 0.00003	 0.00011	 0.00003	 0.00005	 0.02221	 0.00000	 0.00001	106.40980		209.560364	-3790.683717
777777	 0.00005	 0.00015	 0.00003	 0.00005	 0.02539	 0.00001	 0.00001	86.09173		201.088017	-3767.636792
778778	 0.00007	 0.00014	 0.00005	 0.00014	 0.02323	 0.00001	 0.00001	65.61933		191.078378	-3922.159338
779779	 0.00005	 0.00009	 0.00003	 0.00005	 0.02236	 0.00001	 0.00001	85.48045		206.214158	-3815.634430
780780	 0.00006	 0.00011	 0.00004	 0.00009	 0.02384	 0.00001	 0.00001	69.54992		199.172685	-3761.067800
781781	 0.00007	 0.00014	 0.00004	 0.00003	 0.02454	 0.00001	 0.00001	59.75428		200.328399	-3803.710555
782782	 0.00004	 0.00007	 0.00002	 0.00002	 0.02208	 0.00000	 0.00001	103.40946		219.684521	-3764.482300
783783	 0.00003	 0.00011	 0.00003	 0.00002	 0.02430	 0.00001	 0.00001	95.17765		213.539536	-3672.624490
784784	 0.00002	 0.00005	 0.00001	 0.00003	 0.02452	 0.00000	 0.00000	235.97199		206.556599	-3807.847856
785785	 0.00003	 0.00005	 0.00002	 0.00002	 0.02545	 0.00000	 0.00000	144.38253		217.159177	-3810.095532
786786	 0.00008	 0.00008	 0.00004	 0.00006	 0.02368	 0.00001	 0.00001	67.90700		198.937253	-3793.653654
787787	 0.00006	 0.00009	 0.00003	 0.00005	 0.02293	 0.00001	 0.00001	80.96343		203.341818	-3796.384303
788788	 0.00005	 0.00011	 0.00003	 0.00001	 0.02707	 0.00001	 0.00001	112.16835		219.655289	-3697.677176
789789	 0.00009	 0.00011	 0.00003	 0.00002	 0.02326	 0.00001	 0.00001	83.06967		210.394228	-3716.765057
790790	 0.00007	 0.00011	 0.00004	 0.00003	 0.02412	 0.00001	 0.00001	68.19853		203.134096	-3773.125712
791791	 0.00007	 0.00014	 0.00004	 0.00007	 0.02264	 0.00001	 0.00001	72.43779		189.345611	-3850.802304
792792	 0.00006	 0.00015	 0.00005	 0.00008	 0.02510	 0.00001	 0.00001	58.98788		199.698011	-3861.743200
793793	 0.00007	 0.00018	 0.00004	 0.00003	 0.02347	 0.00001	 0.00001	76.87874		208.007332	-3743.023080
794794	 0.00014	 0.00023	 0.00006	 0.00003	 0.02241	 0.00001	 0.00001	47.06987		199.193609	-3790.840409
795795	 0.00011	 0.00019	 0.00006	 0.00003	 0.02505	 0.00001	 0.00001	46.11858		204.661923	-3797.319611
796796	 0.00010	 0.00011	 0.00007	 0.00010	 0.02511	 0.00001	 0.00002	44.11627		194.498614	-3771.284872
797797	 0.00006	 0.00008	 0.00004	 0.00004	 0.02460	 0.00001	 0.00001	68.92189		205.090734	-3861.447788
798798	 0.00007	 0.00023	 0.00004	 0.00003	 0.02251	 0.00001	 0.00001	71.11809		197.354185	-3991.479472
799799	 0.00009	 0.00020	 0.00006	 0.00005	 0.02415	 0.00001	 0.00001	41.82941		195.518444	-3791.896795
800800	 0.00009	 0.00018	 0.00005	 0.00016	 0.02385	 0.00001	 0.00001	49.10315		182.774111	-3861.827483
801801	 0.00011	 0.00014	 0.00006	 0.00004	 0.02215	 0.00001	 0.00001	43.89708		203.150728	-3771.232473
802802	 0.00011	 0.00020	 0.00005	 0.00008	 0.02403	 0.00001	 0.00001	46.19267		187.137146	-3738.499989
803803	 0.00010	 0.00019	 0.00005	 0.00011	 0.02274	 0.00001	 0.00001	47.00294		188.952300	-3853.012105
804804	 0.00011	 0.00019	 0.00007	 0.00007	 0.02478	 0.00001	 0.00002	37.19410		190.372163	-3870.119733
805805	 0.00010	 0.00019	 0.00006	 0.00004	 0.02495	 0.00001	 0.00001	50.28416		192.046462	-3809.888483
806806	 0.00005	 0.00007	 0.00002	 0.00004	 0.02403	 0.00001	 0.00001	101.37308		203.400687	-3771.467910
807807	 0.00009	 0.00019	 0.00006	 0.00005	 0.02439	 0.00001	 0.00001	45.79489		186.766467	-3775.245185
808808	 0.00016	 0.00031	 0.00010	 0.00009	 0.02422	 0.00002	 0.00002	30.07551		187.558364	-3753.087899
809809	 0.00010	 0.00020	 0.00005	 0.00009	 0.02460	 0.00001	 0.00001	48.13125		189.091465	-3869.004839
810810	 0.00016	 0.00017	 0.00007	 0.00007	 0.02523	 0.00001	 0.00002	37.07783		194.497476	-3737.014736
811811	 0.00008	 0.00018	 0.00007	 0.00016	 0.02282	 0.00001	 0.00002	46.49843		191.423410	-3883.391775
812812	 0.00015	 0.00042	 0.00009	 0.00009	 0.02413	 0.00002	 0.00002	36.11022		192.462627	-3831.048478
813813	 0.00017	 0.00018	 0.00010	 0.00016	 0.02382	 0.00002	 0.00002	36.09978		185.764541	-3758.063355
814814	 0.00012	 0.00026	 0.00008	 0.00013	 0.02413	 0.00001	 0.00002	46.28702		180.057180	-3786.345264
815815	 0.00010	 0.00021	 0.00008	 0.00020	 0.02493	 0.00001	 0.00002	37.25047		189.261266	-3742.238555
816816	 0.00016	 0.00028	 0.00012	 0.00029	 0.02380	 0.00002	 0.00003	28.77700		184.873169	-3692.137496
817817	 0.00014	 0.00026	 0.00010	 0.00021	 0.02576	 0.00002	 0.00002	42.53602		180.336639	-3832.138105
818818	 0.00014	 0.00028	 0.00010	 0.00008	 0.02533	 0.00002	 0.00002	36.47678		187.025759	-3759.141034
819819	 0.00010	 0.00013	 0.00007	 0.00019	 0.02452	 0.00002	 0.00002	41.25456		197.603160	-3815.793733
820820	 0.00007	 0.00013	 0.00005	 0.00003	 0.02467	 0.00001	 0.00001	76.25575		202.014193	-3834.496228
821821	 0.00011	 0.00020	 0.00005	 0.00007	 0.02497	 0.00001	 0.00001	55.97848		192.707957	-3769.743513
822822	 0.00006	 0.00014	 0.00007	 0.00044	 0.02492	 0.00001	 0.00002	49.09565		190.831448	-3795.677441
823823	 0.00005	 0.00013	 0.00003	 0.00005	 0.02521	 0.00001	 0.00001	97.72818		206.460194	-3613.590289
824824	 0.00007	 0.00012	 0.00003	 0.00003	 0.02435	 0.00001	 0.00001	99.13376		198.726871	-3951.998983
825825	 0.00005	 0.00016	 0.00003	 0.00003	 0.02480	 0.00001	 0.00001	91.50181		211.927706	-3724.207962
826826	 0.00005	 0.00008	 0.00003	 0.00003	 0.02554	 0.00001	 0.00001	105.65876		204.981078	-3645.269690
827827	 0.00006	 0.00011	 0.00004	 0.00005	 0.02477	 0.00001	 0.00001	77.53322		204.077407	-3689.577336
828828	 0.00005	 0.00009	 0.00004	 0.00008	 0.02536	 0.00001	 0.00001	74.20272		205.312793	-3725.247155
829829	 0.00012	 0.00024	 0.00007	 0.00016	 0.02356	 0.00001	 0.00002	38.99979		188.784136	-3855.419381
830830	 0.00011	 0.00020	 0.00010	 0.00019	 0.02397	 0.00001	 0.00002	39.60094		187.364391	-3809.711426
831831	 0.00014	 0.00029	 0.00012	 0.00017	 0.02569	 0.00002	 0.00003	35.19530		184.143093	-3846.564447
832832	 0.00009	 0.00016	 0.00007	 0.00011	 0.02381	 0.00001	 0.00002	62.90001		196.540889	-3811.099987
833833	 0.00013	 0.00033	 0.00009	 0.00016	 0.02328	 0.00001	 0.00002	45.11628		184.675689	-3769.648939
834834	 0.00011	 0.00023	 0.00008	 0.00025	 0.02302	 0.00001	 0.00002	40.00667		189.913094	-3821.823206
835835	 0.00012	 0.00024	 0.00010	 0.00026	 0.02454	 0.00001	 0.00002	39.43756		184.790311	-3779.926932
836836	 0.00009	 0.00028	 0.00007	 0.00033	 0.02542	 0.00001	 0.00002	35.67265		183.304447	-3815.932224
837837	 0.00009	 0.00017	 0.00008	 0.00018	 0.02487	 0.00001	 0.00002	36.61955		196.202762	-3815.943890
838838	 0.00007	 0.00014	 0.00008	 0.00033	 0.02468	 0.00001	 0.00002	39.81620		190.036919	-3712.575404
839839	 0.00005	 0.00009	 0.00005	 0.00013	 0.02310	 0.00000	 0.00001	60.94868		200.050592	-3794.920849
840840	 0.00007	 0.00019	 0.00007	 0.00012	 0.02487	 0.00001	 0.00002	35.31221		203.902711	-3756.551380
841841	 0.00016	 0.00016	 0.00010	 0.00036	 0.02482	 0.00001	 0.00003	22.04711		186.142868	-3735.266897
842842	 0.00002	 0.00007	 0.00004	 0.00014	 0.02316	 0.00000	 0.00001	82.54246		205.987291	-3772.701434
843843	 0.00002	 0.00004	 0.00004	 0.00011	 0.02528	 0.00000	 0.00001	87.14281		214.538231	-3803.934888
844844	 0.00003	 0.00003	 0.00004	 0.00012	 0.02578	 0.00000	 0.00001	83.60712		212.687673	-3812.642310
845845	 0.00010	 0.00020	 0.00008	 0.00023	 0.02485	 0.00001	 0.00002	28.02514		185.691320	-3816.072984
846846	 0.00009	 0.00023	 0.00006	 0.00017	 0.02375	 0.00001	 0.00002	34.00062		187.778455	-3761.063983
847847	 0.00010	 0.00019	 0.00006	 0.00007	 0.02298	 0.00001	 0.00001	37.71761		193.573050	-3851.405475
848848	 0.00008	 0.00016	 0.00007	 0.00012	 0.02405	 0.00001	 0.00001	40.06494		194.839607	-3742.737933
849849	 0.00005	 0.00011	 0.00004	 0.00015	 0.02378	 0.00001	 0.00001	50.94674		199.952836	-3766.149240
850850	 0.00006	 0.00016	 0.00006	 0.00010	 0.02673	 0.00001	 0.00001	39.94177		197.130070	-3796.732385
851851	 0.00018	 0.00025	 0.00013	 0.00026	 0.02407	 0.00002	 0.00003	14.77150		180.829233	-3739.491061
852852	 0.00010	 0.00016	 0.00008	 0.00013	 0.02508	 0.00001	 0.00002	22.03709		192.368922	-3765.988648
853853	 0.00006	 0.00011	 0.00003	 0.00006	 0.02365	 0.00001	 0.00001	46.54513		202.888280	-3764.202646
854854	 0.00004	 0.00008	 0.00002	 0.00003	 0.02569	 0.00001	 0.00001	62.11598		203.157549	-3737.195332
855855	 0.00010	 0.00023	 0.00005	 0.00001	 0.02496	 0.00001	 0.00001	27.98589		210.248808	-3654.725151
856856	 0.00006	 0.00010	 0.00002	 0.00001	 0.02340	 0.00001	 0.00001	58.69499		205.906165	-3881.625256
857857	 0.00010	 0.00024	 0.00008	 0.00012	 0.02293	 0.00001	 0.00002	21.36508		185.559523	-3884.895172
858858	 0.00028	 0.00044	 0.00013	 0.00006	 0.02290	 0.00003	 0.00003	12.21727		187.768790	-3785.267317
859859	 0.00040	 0.00072	 0.00021	 0.00016	 0.02391	 0.00005	 0.00005	 7.90074		175.042710	-3856.713533
860860	 0.00020	 0.00034	 0.00016	 0.00031	 0.02483	 0.00003	 0.00004	11.57724		180.967035	-3788.755355
861861	 0.00021	 0.00036	 0.00014	 0.00030	 0.02485	 0.00002	 0.00004	14.69401		179.588571	-3846.660101
862862	 0.00007	 0.00013	 0.00008	 0.00029	 0.02370	 0.00001	 0.00002	30.86084		194.096627	-3829.260316
863863	 0.00004	 0.00008	 0.00005	 0.00011	 0.02578	 0.00000	 0.00001	56.21669		202.113140	-3743.260529
864864	 0.00006	 0.00010	 0.00005	 0.00018	 0.02573	 0.00001	 0.00001	40.24039		201.224776	-3743.668783
865865	 0.00006	 0.00010	 0.00008	 0.00028	 0.02752	 0.00001	 0.00002	32.14709		188.728261	-3681.659778
866866	 0.00005	 0.00009	 0.00006	 0.00014	 0.02287	 0.00001	 0.00001	67.82520		199.049146	-3754.187454
867867	 0.00001	 0.00002	 0.00002	 0.00011	 0.02530	 0.00000	 0.00001	140.92918		218.937974	-3588.807606
