Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
477477	 0.00008	 0.00036	 0.00002	 0.00010	 0.01478	 0.00001	 0.00001	 0.00000		183.381496	-2663.990046
478478	 0.00010	 0.00024	 0.00003	 0.00009	 0.01523	 0.00001	 0.00001	 0.00000		183.438831	-2636.645930
479479	 0.00008	 0.00041	 0.00003	 0.00007	 0.01553	 0.00001	 0.00001	 0.00000		183.790340	-2622.988323
480480	 0.00006	 0.00023	 0.00002	 0.00008	 0.01663	 0.00000	 0.00001	 0.00000		198.962595	-2591.395020
481481	 0.00007	 0.00032	 0.00002	 0.00005	 0.01578	 0.00001	 0.00001	 0.00000		193.774231	-2621.536496
482482	 0.00002	 0.00011	 0.00001	 0.00007	 0.01533	 0.00000	 0.00000	 0.00000		211.016465	-2614.541735
483483	 0.00002	 0.00007	 0.00002	 0.00037	 0.01564	 0.00000	 0.00001	 0.00000		200.128163	-2667.222430
484484	 0.00006	 0.00021	 0.00002	 0.00008	 0.01708	 0.00001	 0.00001	 0.00000		203.369017	-2455.743124
485485	 0.00004	 0.00021	 0.00002	 0.00015	 0.01788	 0.00000	 0.00001	 0.00000		191.287745	-2612.516725
486486	 0.00007	 0.00024	 0.00003	 0.00021	 0.01749	 0.00001	 0.00001	 0.00000		188.997419	-2636.156608
487487	 0.00002	 0.00005	 0.00002	 0.00014	 0.01636	 0.00000	 0.00001	 0.00000		215.621203	-2488.208767
488488	 0.00004	 0.00005	 0.00003	 0.00020	 0.01554	 0.00000	 0.00001	 0.00000		210.365467	-2537.316106
489489	 0.00004	 0.00012	 0.00002	 0.00003	 0.01683	 0.00000	 0.00000	 0.00000		218.640731	-2512.502606
490490	 0.00002	 0.00007	 0.00001	 0.00018	 0.01724	 0.00000	 0.00000	 0.00000		201.663828	-2435.111936
491491	 0.00001	 0.00005	 0.00001	 0.00017	 0.01551	 0.00000	 0.00000	 0.00000		206.241986	-2654.729057
492492	 0.00002	 0.00007	 0.00002	 0.00010	 0.01714	 0.00000	 0.00001	 0.00000		216.288094	-2514.207150
493493	 0.00001	 0.00011	 0.00002	 0.00035	 0.01669	 0.00000	 0.00001	 0.00000		195.801993	-2599.188238
494494	 0.00001	 0.00003	 0.00003	 0.00027	 0.01560	 0.00000	 0.00001	 0.00000		209.470154	-2594.431774
495495	 0.00002	 0.00008	 0.00002	 0.00013	 0.01544	 0.00000	 0.00000	 0.00000		206.495251	-2566.262881
496496	 0.00004	 0.00011	 0.00002	 0.00014	 0.01581	 0.00000	 0.00001	 0.00000		200.464863	-2627.314582
497497	 0.00006	 0.00027	 0.00003	 0.00013	 0.01592	 0.00001	 0.00001	 0.00000		195.879213	-2537.378942
498498	 0.00007	 0.00023	 0.00002	 0.00009	 0.01557	 0.00001	 0.00001	 0.00000		194.655935	-2591.289775
499499	 0.00008	 0.00018	 0.00002	 0.00013	 0.01543	 0.00001	 0.00001	 0.00000		189.634973	-2579.070653
500500	 0.00009	 0.00023	 0.00003	 0.00007	 0.01506	 0.00001	 0.00001	170.81925		193.698879	-2656.616205
501501	 0.00006	 0.00029	 0.00003	 0.00020	 0.01593	 0.00001	 0.00001	200.54690		189.937926	-2524.753591
502502	 0.00010	 0.00026	 0.00004	 0.00008	 0.01677	 0.00001	 0.00001	151.26082		188.045229	-2577.321401
503503	 0.00010	 0.00031	 0.00004	 0.00009	 0.01734	 0.00001	 0.00001	132.34127		187.511633	-2516.013019
504504	 0.00008	 0.00027	 0.00003	 0.00007	 0.01649	 0.00001	 0.00001	166.23186		188.161709	-2573.991734
505505	 0.00017	 0.00029	 0.00004	 0.00012	 0.01773	 0.00001	 0.00002	115.84047		190.555010	-2630.870749
506506	 0.00016	 0.00031	 0.00004	 0.00014	 0.01659	 0.00001	 0.00001	121.30497		180.844845	-2617.222333
507507	 0.00002	 0.00010	 0.00001	 0.00020	 0.01725	 0.00000	 0.00000	389.09854		201.796503	-2597.341241
508508	 0.00001	 0.00003	 0.00001	 0.00022	 0.01557	 0.00000	 0.00000	482.25948		212.267661	-2610.129664
509509	 0.00003	 0.00025	 0.00002	 0.00010	 0.01513	 0.00000	 0.00000	381.46679		204.957708	-2549.299204
510510	 0.00004	 0.00016	 0.00003	 0.00023	 0.01653	 0.00000	 0.00001	210.93421		193.612122	-2678.857804
511511	 0.00005	 0.00006	 0.00001	 0.00016	 0.01550	 0.00000	 0.00000	519.23742		200.677222	-2673.463449
512512	 0.00002	 0.00007	 0.00001	 0.00029	 0.01505	 0.00000	 0.00000	663.65184		199.732344	-2607.380982
513513	 0.00001	 0.00003	 0.00001	 0.00026	 0.01627	 0.00000	 0.00000	562.99025		208.202671	-2585.444169
514514	 0.00004	 0.00008	 0.00002	 0.00021	 0.01530	 0.00000	 0.00001	247.13764		199.561951	-2633.008412
515515	 0.00004	 0.00015	 0.00003	 0.00013	 0.01628	 0.00000	 0.00001	223.22909		201.863264	-2580.940750
516516	 0.00005	 0.00011	 0.00002	 0.00013	 0.01681	 0.00000	 0.00001	332.16650		202.705816	-2602.645805
517517	 0.00007	 0.00016	 0.00003	 0.00002	 0.01583	 0.00001	 0.00001	281.27115		196.916028	-2553.957870
518518	 0.00016	 0.00036	 0.00005	 0.00009	 0.01447	 0.00001	 0.00001	146.23253		179.939932	-2571.065172
519519	 0.00010	 0.00025	 0.00004	 0.00011	 0.01506	 0.00001	 0.00001	183.17436		189.444716	-2575.745455
520520	 0.00013	 0.00023	 0.00005	 0.00016	 0.01547	 0.00001	 0.00001	143.50417		186.554599	-2617.361727
521521	 0.00008	 0.00021	 0.00003	 0.00016	 0.01425	 0.00001	 0.00001	252.70080		193.025244	-2604.311681
522522	 0.00011	 0.00012	 0.00003	 0.00024	 0.01544	 0.00001	 0.00001	234.17584		188.822518	-2622.848528
523523	 0.00002	 0.00010	 0.00002	 0.00009	 0.01726	 0.00000	 0.00000	596.85134		206.385955	-2581.399976
524524	 0.00003	 0.00012	 0.00002	 0.00016	 0.01542	 0.00000	 0.00001	412.02235		207.662727	-2581.455050
525525	 0.00011	 0.00022	 0.00006	 0.00042	 0.01726	 0.00001	 0.00002	133.98043		189.521536	-2478.225080
526526	 0.00013	 0.00025	 0.00008	 0.00028	 0.01623	 0.00001	 0.00002	108.07385		192.144326	-2592.052152
527527	 0.00006	 0.00021	 0.00007	 0.00044	 0.01761	 0.00001	 0.00002	131.08107		191.663723	-2523.330007
528528	 0.00004	 0.00015	 0.00005	 0.00030	 0.01739	 0.00000	 0.00002	232.39947		196.772654	-2557.505959
529529	 0.00004	 0.00006	 0.00004	 0.00049	 0.01633	 0.00000	 0.00001	336.58148		189.465582	-2609.385562
530530	 0.00002	 0.00003	 0.00002	 0.00012	 0.01663	 0.00000	 0.00001	622.96485		213.737171	-2541.098597
531531	 0.00001	 0.00005	 0.00002	 0.00014	 0.01567	 0.00000	 0.00001	550.96239		214.485435	-2532.190371
532532	 0.00005	 0.00014	 0.00002	 0.00032	 0.01499	 0.00000	 0.00001	318.72216		197.887216	-2620.834839
533533	 0.00006	 0.00012	 0.00003	 0.00008	 0.01737	 0.00001	 0.00001	350.42691		206.250942	-2443.182393
534534	 0.00006	 0.00012	 0.00004	 0.00021	 0.01732	 0.00000	 0.00001	313.50427		197.403658	-2560.848269
535535	 0.00005	 0.00017	 0.00002	 0.00012	 0.01721	 0.00000	 0.00001	598.44077		189.695838	-2542.146307
536536	 0.00002	 0.00014	 0.00001	 0.00006	 0.01658	 0.00000	 0.00000	1129.82795		208.529443	-2570.530844
537537	 0.00002	 0.00013	 0.00002	 0.00015	 0.01645	 0.00000	 0.00001	572.40165		203.451314	-2493.057584
538538	 0.00006	 0.00027	 0.00003	 0.00008	 0.01733	 0.00001	 0.00001	303.30690		191.143876	-2616.258479
539539	 0.00008	 0.00028	 0.00004	 0.00027	 0.01728	 0.00001	 0.00002	224.44328		191.126920	-2577.369032
540540	 0.00013	 0.00043	 0.00006	 0.00020	 0.01462	 0.00002	 0.00002	159.75627		184.990701	-2567.572362
541541	 0.00009	 0.00023	 0.00004	 0.00016	 0.01703	 0.00001	 0.00001	216.16065		198.724272	-2604.572291
542542	 0.00008	 0.00022	 0.00005	 0.00023	 0.01538	 0.00001	 0.00001	205.98748		193.209258	-2558.370732
543543	 0.00007	 0.00011	 0.00004	 0.00032	 0.01757	 0.00001	 0.00001	188.19053		197.005861	-2487.545639
544544	 0.00005	 0.00009	 0.00002	 0.00009	 0.01694	 0.00001	 0.00001	338.40715		204.536407	-2563.571154
545545	 0.00005	 0.00013	 0.00003	 0.00011	 0.01526	 0.00001	 0.00001	219.19146		201.368707	-2552.186332
546546	 0.00003	 0.00012	 0.00003	 0.00025	 0.01638	 0.00000	 0.00001	186.78823		201.480985	-2580.042588
547547	 0.00001	 0.00004	 0.00002	 0.00017	 0.01578	 0.00000	 0.00001	294.67152		216.436954	-2554.610824
548548	 0.00003	 0.00008	 0.00002	 0.00010	 0.01487	 0.00000	 0.00001	255.16619		206.555825	-2565.349236
549549	 0.00005	 0.00014	 0.00003	 0.00022	 0.01700	 0.00001	 0.00001	119.79098		201.580493	-2535.653392
550550	 0.00003	 0.00009	 0.00003	 0.00021	 0.01493	 0.00000	 0.00001	121.14817		205.669493	-2562.953251
551551	 0.00003	 0.00007	 0.00002	 0.00022	 0.01577	 0.00000	 0.00001	197.03385		202.039873	-2566.505387
552552	 0.00005	 0.00012	 0.00003	 0.00014	 0.01675	 0.00000	 0.00001	217.30750		201.619114	-2577.540199
553553	 0.00008	 0.00016	 0.00005	 0.00020	 0.01624	 0.00001	 0.00001	148.28200		197.057731	-2580.089509
554554	 0.00006	 0.00012	 0.00004	 0.00022	 0.01641	 0.00001	 0.00001	152.57623		198.161742	-2546.575865
555555	 0.00009	 0.00014	 0.00004	 0.00010	 0.01572	 0.00001	 0.00001	138.43208		200.478024	-2603.622778
556556	 0.00010	 0.00012	 0.00005	 0.00031	 0.01728	 0.00001	 0.00002	117.88976		192.649334	-2571.659526
557557	 0.00007	 0.00018	 0.00003	 0.00022	 0.01541	 0.00001	 0.00001	189.08104		189.998015	-2598.279130
558558	 0.00010	 0.00034	 0.00005	 0.00009	 0.01633	 0.00001	 0.00001	147.80430		188.823353	-2572.769314
559559	 0.00005	 0.00018	 0.00002	 0.00003	 0.01470	 0.00001	 0.00001	236.31747		212.373020	-2537.749038
560560	 0.00009	 0.00018	 0.00004	 0.00030	 0.01608	 0.00001	 0.00001	196.02408		184.423279	-2615.828528
561561	 0.00003	 0.00009	 0.00001	 0.00009	 0.01511	 0.00000	 0.00000	472.21962		203.870075	-2593.197111
562562	 0.00002	 0.00005	 0.00001	 0.00011	 0.01614	 0.00000	 0.00000	516.97639		212.074053	-2674.183274
563563	 0.00002	 0.00011	 0.00001	 0.00005	 0.01521	 0.00000	 0.00000	580.77511		214.175128	-2590.460688
564564	 0.00002	 0.00005	 0.00001	 0.00004	 0.01634	 0.00000	 0.00000	802.32711		213.942518	-2559.010691
565565	 0.00001	 0.00002	 0.00001	 0.00005	 0.01575	 0.00000	 0.00000	1151.92269		229.476978	-2590.644231
566566	 0.00002	 0.00008	 0.00002	 0.00019	 0.01518	 0.00000	 0.00001	464.55773		206.617682	-2522.949594
567567	 0.00002	 0.00008	 0.00002	 0.00021	 0.01457	 0.00000	 0.00001	282.18252		206.770698	-2642.461451
568568	 0.00014	 0.00027	 0.00005	 0.00028	 0.01684	 0.00001	 0.00002	95.80317		185.647584	-2536.704066
569569	 0.00005	 0.00012	 0.00004	 0.00018	 0.01498	 0.00000	 0.00001	186.59822		203.889200	-2544.415180
570570	 0.00005	 0.00023	 0.00003	 0.00014	 0.01582	 0.00001	 0.00001	208.58658		203.197156	-2537.305168
571571	 0.00004	 0.00011	 0.00002	 0.00010	 0.01680	 0.00000	 0.00001	255.85026		208.112278	-2563.972034
572572	 0.00007	 0.00014	 0.00002	 0.00010	 0.01485	 0.00001	 0.00001	227.77742		198.109461	-2608.597403
573573	 0.00009	 0.00049	 0.00003	 0.00005	 0.01582	 0.00001	 0.00001	193.59826		186.497432	-2587.685282
574574	 0.00005	 0.00014	 0.00002	 0.00007	 0.01547	 0.00001	 0.00001	298.11715		199.250145	-2576.143127
575575	 0.00006	 0.00017	 0.00002	 0.00005	 0.01637	 0.00001	 0.00001	212.57785		200.985961	-2553.710577
576576	 0.00005	 0.00020	 0.00002	 0.00003	 0.01592	 0.00001	 0.00001	299.34666		207.335362	-2567.597256
577577	 0.00005	 0.00012	 0.00002	 0.00002	 0.01662	 0.00001	 0.00001	305.56457		210.339281	-2582.068976
578578	 0.00011	 0.00018	 0.00003	 0.00020	 0.01671	 0.00001	 0.00001	169.46661		185.385275	-2633.313327
579579	 0.00006	 0.00018	 0.00002	 0.00024	 0.01566	 0.00000	 0.00001	206.80886		190.756742	-2546.530163
580580	 0.00005	 0.00011	 0.00002	 0.00009	 0.01609	 0.00001	 0.00001	350.89407		197.935180	-2555.125034
581581	 0.00002	 0.00008	 0.00001	 0.00008	 0.01564	 0.00000	 0.00000	518.74470		210.308102	-2589.786887
582582	 0.00001	 0.00010	 0.00004	 0.00031	 0.01568	 0.00000	 0.00001	299.07887		199.795613	-2642.269295
583583	 0.00002	 0.00010	 0.00004	 0.00035	 0.01508	 0.00000	 0.00001	269.34499		203.386438	-2595.576787
584584	 0.00003	 0.00017	 0.00004	 0.00037	 0.01426	 0.00000	 0.00001	227.88901		195.401536	-2573.432097
585585	 0.00003	 0.00007	 0.00006	 0.00034	 0.01527	 0.00000	 0.00002	166.08536		200.433832	-2657.056446
586586	 0.00004	 0.00030	 0.00006	 0.00031	 0.01612	 0.00000	 0.00002	194.81147		193.411929	-2646.652759
587587	 0.00007	 0.00024	 0.00011	 0.00076	 0.01735	 0.00001	 0.00003	124.11312		177.893349	-2560.478455
588588	 0.00002	 0.00009	 0.00006	 0.00053	 0.01668	 0.00000	 0.00002	177.07619		195.050383	-2539.799588
589589	 0.00001	 0.00003	 0.00005	 0.00031	 0.01555	 0.00000	 0.00002	191.47895		213.401900	-2576.151949
590590	 0.00006	 0.00025	 0.00004	 0.00043	 0.01471	 0.00001	 0.00001	212.63573		189.579192	-2613.123434
591591	 0.00003	 0.00008	 0.00001	 0.00015	 0.01666	 0.00000	 0.00000	536.85823		203.075915	-2539.002367
592592	 0.00002	 0.00007	 0.00001	 0.00006	 0.01530	 0.00000	 0.00000	1059.27391		206.867751	-2660.455876
593593	 0.00002	 0.00003	 0.00001	 0.00012	 0.01762	 0.00000	 0.00000	896.52354		207.883771	-2530.619511
594594	 0.00002	 0.00013	 0.00001	 0.00005	 0.01605	 0.00000	 0.00000	680.29874		205.387416	-2648.904901
595595	 0.00004	 0.00017	 0.00001	 0.00003	 0.01560	 0.00000	 0.00000	537.70463		206.702799	-2641.942347
596596	 0.00005	 0.00008	 0.00002	 0.00005	 0.01514	 0.00000	 0.00001	354.07307		218.271808	-2597.998138
597597	 0.00002	 0.00005	 0.00001	 0.00006	 0.01628	 0.00000	 0.00000	689.16454		218.213682	-2545.659745
598598	 0.00004	 0.00008	 0.00001	 0.00010	 0.01694	 0.00000	 0.00000	580.24554		202.867259	-2534.815079
599599	 0.00006	 0.00019	 0.00002	 0.00014	 0.01602	 0.00000	 0.00001	298.07567		200.399037	-2520.191133
600600	 0.00006	 0.00026	 0.00002	 0.00011	 0.01460	 0.00001	 0.00001	262.41102		198.607929	-2537.399710
601601	 0.00006	 0.00019	 0.00002	 0.00007	 0.01628	 0.00001	 0.00001	304.54192		194.684160	-2520.499843
602602	 0.00004	 0.00010	 0.00001	 0.00019	 0.01593	 0.00000	 0.00000	388.45425		200.563268	-2510.222570
603603	 0.00004	 0.00012	 0.00001	 0.00004	 0.01581	 0.00000	 0.00000	474.84495		198.987621	-2552.664160
604604	 0.00003	 0.00016	 0.00001	 0.00002	 0.01535	 0.00000	 0.00000	496.18201		199.872036	-2608.557061
605605	 0.00002	 0.00006	 0.00001	 0.00001	 0.01569	 0.00000	 0.00000	830.96803		209.627644	-2589.181316
606606	 0.00003	 0.00016	 0.00001	 0.00001	 0.01527	 0.00000	 0.00000	806.08625		184.954569	-2677.229502
607607	 0.00007	 0.00022	 0.00002	 0.00003	 0.01531	 0.00001	 0.00001	281.38737		187.435937	-2610.047230
608608	 0.00009	 0.00018	 0.00004	 0.00016	 0.01725	 0.00001	 0.00001	189.73107		193.522830	-2582.745416
609609	 0.00004	 0.00014	 0.00002	 0.00010	 0.01481	 0.00000	 0.00001	323.36301		203.000328	-2602.852663
610610	 0.00004	 0.00012	 0.00002	 0.00007	 0.01734	 0.00000	 0.00001	422.51365		209.095971	-2530.749726
611611	 0.00002	 0.00007	 0.00001	 0.00017	 0.01663	 0.00000	 0.00000	553.10596		202.301929	-2629.058231
612612	 0.00003	 0.00009	 0.00001	 0.00009	 0.01747	 0.00000	 0.00000	459.78355		203.782393	-2582.386565
613613	 0.00001	 0.00008	 0.00001	 0.00004	 0.01487	 0.00000	 0.00000	885.47310		215.115845	-2717.593580
614614	 0.00004	 0.00048	 0.00002	 0.00012	 0.01639	 0.00000	 0.00001	253.76934		190.970671	-2609.971193
615615	 0.00006	 0.00015	 0.00002	 0.00013	 0.01556	 0.00001	 0.00001	199.75554		197.713067	-2607.786540
616616	 0.00006	 0.00015	 0.00002	 0.00003	 0.01502	 0.00001	 0.00001	249.43889		204.852187	-2606.949612
617617	 0.00006	 0.00018	 0.00002	 0.00004	 0.01502	 0.00001	 0.00001	215.64574		187.932414	-2660.423765
618618	 0.00005	 0.00007	 0.00002	 0.00001	 0.01636	 0.00001	 0.00001	274.39899		207.569884	-2547.589609
619619	 0.00005	 0.00015	 0.00002	 0.00002	 0.01540	 0.00001	 0.00001	228.41859		204.969364	-2601.241488
620620	 0.00008	 0.00019	 0.00002	 0.00002	 0.01489	 0.00001	 0.00001	210.14911		199.176000	-2658.866631
621621	 0.00012	 0.00019	 0.00004	 0.00008	 0.01622	 0.00001	 0.00001	95.32640		201.897269	-2650.721807
622622	 0.00005	 0.00015	 0.00005	 0.00028	 0.01483	 0.00000	 0.00001	145.14711		191.622164	-2586.076841
623623	 0.00009	 0.00018	 0.00004	 0.00016	 0.01776	 0.00001	 0.00001	176.68186		194.625916	-2520.844448
624624	 0.00016	 0.00021	 0.00005	 0.00009	 0.01651	 0.00001	 0.00002	176.04554		200.370695	-2511.325796
625625	 0.00009	 0.00024	 0.00003	 0.00025	 0.01596	 0.00001	 0.00001	203.18953		186.058696	-2643.097974
626626	 0.00016	 0.00041	 0.00005	 0.00018	 0.01599	 0.00002	 0.00002	141.18181		180.254210	-2615.663875
627627	 0.00010	 0.00034	 0.00004	 0.00030	 0.01401	 0.00001	 0.00002	149.73244		189.826804	-2558.089700
628628	 0.00011	 0.00055	 0.00006	 0.00017	 0.01554	 0.00001	 0.00002	123.93632		188.587564	-2573.701867
629629	 0.00011	 0.00032	 0.00004	 0.00004	 0.01532	 0.00001	 0.00001	185.17172		202.126099	-2590.621985
630630	 0.00006	 0.00013	 0.00002	 0.00001	 0.01721	 0.00001	 0.00001	377.20886		225.395055	-2476.370446
631631	 0.00007	 0.00016	 0.00003	 0.00004	 0.01512	 0.00001	 0.00001	295.22429		202.534100	-2616.771276
632632	 0.00002	 0.00005	 0.00001	 0.00007	 0.01772	 0.00000	 0.00000	822.63526		205.497532	-2571.662551
633633	 0.00002	 0.00005	 0.00001	 0.00004	 0.01678	 0.00000	 0.00000	1157.14857		212.144931	-2572.967244
634634	 0.00002	 0.00005	 0.00001	 0.00004	 0.01517	 0.00000	 0.00000	1230.02657		213.784893	-2670.201301
635635	 0.00002	 0.00005	 0.00001	 0.00007	 0.01574	 0.00000	 0.00000	1026.00321		205.545376	-2600.767379
636636	 0.00001	 0.00006	 0.00001	 0.00004	 0.01727	 0.00000	 0.00000	1392.66438		219.610497	-2579.909439
637637	 0.00001	 0.00006	 0.00001	 0.00004	 0.01563	 0.00000	 0.00000	1112.62629		216.103637	-2612.636848
638638	 0.00003	 0.00006	 0.00001	 0.00007	 0.01598	 0.00000	 0.00000	795.22952		204.588939	-2600.938386
639639	 0.00002	 0.00008	 0.00001	 0.00023	 0.01636	 0.00000	 0.00000	758.68163		205.700195	-2571.431215
640640	 0.00002	 0.00009	 0.00001	 0.00013	 0.01612	 0.00000	 0.00000	888.21264		199.194608	-2593.937581
641641	 0.00002	 0.00005	 0.00001	 0.00008	 0.01696	 0.00000	 0.00000	877.61203		211.922857	-2611.711854
642642	 0.00003	 0.00009	 0.00002	 0.00013	 0.01599	 0.00000	 0.00000	535.37416		196.934073	-2646.686977
643643	 0.00002	 0.00007	 0.00001	 0.00005	 0.01535	 0.00000	 0.00000	630.81062		216.161650	-2588.361653
644644	 0.00002	 0.00006	 0.00002	 0.00011	 0.01716	 0.00000	 0.00001	422.00177		218.977486	-2548.159192
645645	 0.00002	 0.00009	 0.00003	 0.00034	 0.01523	 0.00000	 0.00001	234.91354		203.894342	-2638.788232
646646	 0.00002	 0.00006	 0.00003	 0.00024	 0.01698	 0.00000	 0.00001	325.03717		201.575078	-2594.640242
647647	 0.00001	 0.00003	 0.00001	 0.00008	 0.01565	 0.00000	 0.00000	464.77741		220.701668	-2551.580456
648648	 0.00004	 0.00016	 0.00003	 0.00013	 0.01699	 0.00000	 0.00001	172.28216		200.413973	-2586.315870
649649	 0.00006	 0.00013	 0.00003	 0.00032	 0.01703	 0.00001	 0.00001	109.44728		190.700219	-2548.624084
650650	 0.00005	 0.00036	 0.00003	 0.00017	 0.01749	 0.00000	 0.00001	150.14952		199.530182	-2583.915049
651651	 0.00002	 0.00006	 0.00002	 0.00033	 0.01576	 0.00000	 0.00001	252.07535		197.207897	-2533.719848
652652	 0.00001	 0.00003	 0.00002	 0.00014	 0.01603	 0.00000	 0.00000	445.38764		213.170361	-2521.063062
653653	 0.00001	 0.00004	 0.00002	 0.00020	 0.01624	 0.00000	 0.00001	444.79511		211.612386	-2536.936708
654654	 0.00002	 0.00012	 0.00001	 0.00006	 0.01644	 0.00000	 0.00000	761.74871		214.263381	-2511.218898
655655	 0.00005	 0.00020	 0.00002	 0.00023	 0.01639	 0.00000	 0.00001	389.21830		190.190500	-2576.535637
656656	 0.00005	 0.00015	 0.00003	 0.00006	 0.01515	 0.00001	 0.00001	406.37226		206.515577	-2603.418642
657657	 0.00006	 0.00012	 0.00002	 0.00006	 0.01631	 0.00001	 0.00001	417.21047		208.713916	-2517.795996
658658	 0.00002	 0.00004	 0.00001	 0.00002	 0.01607	 0.00000	 0.00000	1346.26284		224.548788	-2629.724157
659659	 0.00002	 0.00010	 0.00001	 0.00008	 0.01589	 0.00000	 0.00000	1173.86113		197.208084	-2590.701098
660660	 0.00003	 0.00015	 0.00001	 0.00002	 0.01722	 0.00000	 0.00000	916.79629		207.744424	-2573.863260
661661	 0.00002	 0.00006	 0.00001	 0.00007	 0.01705	 0.00000	 0.00000	1024.18971		207.745892	-2533.792213
662662	 0.00002	 0.00016	 0.00001	 0.00006	 0.01687	 0.00000	 0.00000	1280.91603		200.863592	-2574.163071
663663	 0.00003	 0.00008	 0.00001	 0.00017	 0.01824	 0.00000	 0.00000	1257.73637		193.874001	-2525.290252
664664	 0.00001	 0.00003	 0.00001	 0.00014	 0.01628	 0.00000	 0.00000	1604.65013		222.704419	-2583.884137
665665	 0.00001	 0.00004	 0.00001	 0.00008	 0.01665	 0.00000	 0.00000	2227.05820		213.532083	-2599.656395
666666	 0.00001	 0.00005	 0.00001	 0.00001	 0.01767	 0.00000	 0.00000	1829.74725		229.001644	-2535.226033
667667	 0.00001	 0.00004	 0.00000	 0.00001	 0.01556	 0.00000	 0.00000	2622.67675		232.626547	-2613.957072
668668	 0.00001	 0.00011	 0.00000	 0.00001	 0.01684	 0.00000	 0.00000	3875.00787		227.182237	-2603.691202
669669	 0.00001	 0.00002	 0.00000	 0.00001	 0.01681	 0.00000	 0.00000	5692.29331		233.069883	-2576.894283
670670	 0.00000	 0.00003	 0.00000	 0.00001	 0.01529	 0.00000	 0.00000	4349.20437		240.479447	-2612.658436
671671	 0.00001	 0.00006	 0.00000	 0.00003	 0.01615	 0.00000	 0.00000	2520.12678		214.665766	-2596.332118
672672	 0.00002	 0.00006	 0.00001	 0.00006	 0.01588	 0.00000	 0.00000	1224.88531		210.917089	-2550.698162
673673	 0.00003	 0.00014	 0.00001	 0.00004	 0.01543	 0.00000	 0.00000	924.64976		200.825124	-2601.701244
674674	 0.00002	 0.00008	 0.00001	 0.00019	 0.01630	 0.00000	 0.00000	896.08301		200.469974	-2562.199401
675675	 0.00001	 0.00004	 0.00001	 0.00017	 0.01612	 0.00000	 0.00000	1276.45634		210.522153	-2613.950932
676676	 0.00001	 0.00002	 0.00001	 0.00009	 0.01609	 0.00000	 0.00000	1447.32828		216.826748	-2618.644467
677677	 0.00002	 0.00006	 0.00001	 0.00006	 0.01698	 0.00000	 0.00000	1204.33124		214.592583	-2651.804825
678678	 0.00002	 0.00015	 0.00001	 0.00004	 0.01559	 0.00000	 0.00000	901.75473		219.649956	-2618.007208
679679	 0.00008	 0.00020	 0.00002	 0.00003	 0.01619	 0.00001	 0.00001	386.31710		215.511708	-2521.710993
680680	 0.00006	 0.00012	 0.00003	 0.00010	 0.01628	 0.00001	 0.00001	446.57766		199.593780	-2566.317581
681681	 0.00003	 0.00007	 0.00002	 0.00017	 0.01749	 0.00000	 0.00001	532.06583		203.270144	-2523.096499
682682	 0.00007	 0.00025	 0.00003	 0.00014	 0.01614	 0.00001	 0.00001	402.15422		195.303661	-2583.160284
683683	 0.00008	 0.00019	 0.00003	 0.00006	 0.01438	 0.00001	 0.00001	322.96221		202.113787	-2625.842401
684684	 0.00009	 0.00010	 0.00003	 0.00008	 0.01665	 0.00001	 0.00001	380.34748		206.928444	-2527.275376
685685	 0.00002	 0.00008	 0.00002	 0.00012	 0.01649	 0.00000	 0.00000	941.79076		204.714912	-2626.010399
686686	 0.00002	 0.00009	 0.00002	 0.00022	 0.01747	 0.00000	 0.00001	596.15080		205.286112	-2553.245030
687687	 0.00003	 0.00012	 0.00001	 0.00013	 0.01537	 0.00000	 0.00000	989.47842		198.785061	-2593.680769
688688	 0.00003	 0.00008	 0.00001	 0.00003	 0.01789	 0.00000	 0.00000	1154.22891		209.336451	-2603.778228
689689	 0.00001	 0.00007	 0.00001	 0.00010	 0.01709	 0.00000	 0.00000	823.51633		217.972402	-2479.510098
690690	 0.00002	 0.00006	 0.00001	 0.00020	 0.01638	 0.00000	 0.00000	691.34749		206.590596	-2542.925384
691691	 0.00002	 0.00009	 0.00001	 0.00007	 0.01714	 0.00000	 0.00000	1078.25742		207.589683	-2597.926439
692692	 0.00002	 0.00005	 0.00001	 0.00004	 0.01649	 0.00000	 0.00000	1259.10778		227.056619	-2476.060314
693693	 0.00002	 0.00004	 0.00001	 0.00003	 0.01534	 0.00000	 0.00000	964.85075		223.810548	-2547.929995
694694	 0.00003	 0.00009	 0.00001	 0.00014	 0.01551	 0.00000	 0.00001	520.52082		205.756801	-2679.530582
695695	 0.00006	 0.00012	 0.00002	 0.00006	 0.01588	 0.00000	 0.00001	531.49747		207.407021	-2555.105871
696696	 0.00007	 0.00027	 0.00002	 0.00003	 0.01784	 0.00001	 0.00001	538.20646		186.691111	-2594.584548
697697	 0.00004	 0.00007	 0.00002	 0.00019	 0.01711	 0.00000	 0.00000	702.02986		198.258342	-2590.962196
698698	 0.00002	 0.00011	 0.00001	 0.00008	 0.01630	 0.00000	 0.00000	1130.22960		200.504289	-2535.351636
699699	 0.00001	 0.00005	 0.00001	 0.00019	 0.01600	 0.00000	 0.00000	1412.52478		211.569679	-2573.584317
