Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
36036	 0.00020	 0.00026	 0.00006	 0.00005	 0.00602	 0.00003	 0.00003	 0.00000		203.850334	-1062.138899
37037	 0.00012	 0.00012	 0.00003	 0.00009	 0.00668	 0.00001	 0.00001	 0.00000		209.310872	-1086.349369
38038	 0.00002	 0.00005	 0.00002	 0.00031	 0.00640	 0.00000	 0.00001	 0.00000		220.699940	-1085.186482
39039	 0.00006	 0.00003	 0.00001	 0.00009	 0.00560	 0.00000	 0.00000	 0.00000		229.973663	-1062.260270
40040	 0.00005	 0.00006	 0.00002	 0.00011	 0.00660	 0.00000	 0.00001	 0.00000		229.398234	-1093.455783
41041	 0.00007	 0.00006	 0.00001	 0.00003	 0.00659	 0.00001	 0.00001	 0.00000		218.721997	-1092.618153
42042	 0.00005	 0.00005	 0.00001	 0.00009	 0.00587	 0.00000	 0.00001	 0.00000		225.355568	-1099.637731
43043	 0.00017	 0.00015	 0.00003	 0.00004	 0.00588	 0.00001	 0.00001	 0.00000		212.470845	-1064.357862
44044	 0.00005	 0.00009	 0.00002	 0.00007	 0.00581	 0.00001	 0.00001	 0.00000		219.427472	-1097.362819
45045	 0.00027	 0.00015	 0.00003	 0.00006	 0.00632	 0.00001	 0.00002	 0.00000		205.303034	-1050.461512
46046	 0.00005	 0.00007	 0.00002	 0.00016	 0.00658	 0.00000	 0.00001	 0.00000		219.167639	-1089.637165
47047	 0.00007	 0.00009	 0.00002	 0.00014	 0.00795	 0.00001	 0.00001	 0.00000		216.645159	-1071.167448
48048	 0.00011	 0.00012	 0.00002	 0.00020	 0.00613	 0.00001	 0.00001	 0.00000		207.622781	-1080.223726
49049	 0.00017	 0.00016	 0.00004	 0.00000	 0.00551	 0.00002	 0.00002	 0.00000		212.067277	-1068.390252
50050	 0.00023	 0.00025	 0.00006	 0.00020	 0.00481	 0.00003	 0.00003	 0.00000		202.952293	-1112.780674
51051	 0.00023	 0.00007	 0.00002	 0.00003	 0.00616	 0.00001	 0.00001	 0.00000		211.890132	-1055.734066
52052	 0.00014	 0.00014	 0.00002	 0.00011	 0.00751	 0.00001	 0.00001	 0.00000		203.910500	-1078.327129
53053	 0.00008	 0.00005	 0.00002	 0.00010	 0.00632	 0.00001	 0.00001	 0.00000		225.828190	-1069.560506
54054	 0.00004	 0.00005	 0.00001	 0.00019	 0.00723	 0.00000	 0.00001	 0.00000		220.714041	-1125.155091
55055	 0.00007	 0.00006	 0.00003	 0.00023	 0.00626	 0.00001	 0.00001	 0.00000		221.788812	-1060.435991
56056	 0.00008	 0.00013	 0.00003	 0.00010	 0.00618	 0.00001	 0.00001	 0.00000		216.033932	-1065.306034
57057	 0.00011	 0.00007	 0.00002	 0.00014	 0.00737	 0.00001	 0.00001	 0.00000		209.077121	-1042.955064
58058	 0.00012	 0.00013	 0.00003	 0.00011	 0.00594	 0.00001	 0.00001	 0.00000		211.411608	-1065.676381
59059	 0.00004	 0.00005	 0.00001	 0.00007	 0.00601	 0.00001	 0.00001	 0.00000		232.844691	-1064.232605
60060	 0.00005	 0.00011	 0.00001	 0.00012	 0.00660	 0.00001	 0.00001	 0.00000		216.388073	-1082.453122
61061	 0.00010	 0.00009	 0.00003	 0.00012	 0.00607	 0.00001	 0.00001	 0.00000		215.777430	-1060.262027
62062	 0.00009	 0.00012	 0.00003	 0.00009	 0.00702	 0.00001	 0.00001	 0.00000		211.111150	-1043.247091
63063	 0.00016	 0.00018	 0.00004	 0.00005	 0.00512	 0.00002	 0.00002	 0.00000		210.664778	-1124.852821
64064	 0.00018	 0.00030	 0.00007	 0.00007	 0.00580	 0.00003	 0.00003	 0.00000		204.656142	-1064.028542
65065	 0.00016	 0.00021	 0.00003	 0.00020	 0.00604	 0.00001	 0.00002	 0.00000		207.591019	-1074.440229
66066	 0.00008	 0.00009	 0.00002	 0.00011	 0.00569	 0.00001	 0.00001	 0.00000		222.640160	-1076.901459
67067	 0.00009	 0.00014	 0.00003	 0.00025	 0.00586	 0.00001	 0.00001	 0.00000		206.378422	-1097.180291
68068	 0.00003	 0.00006	 0.00001	 0.00015	 0.00644	 0.00000	 0.00000	 0.00000		225.595956	-1093.316450
69069	 0.00005	 0.00007	 0.00001	 0.00009	 0.00593	 0.00000	 0.00001	 0.00000		227.314863	-1088.264665
70070	 0.00011	 0.00013	 0.00002	 0.00014	 0.00699	 0.00001	 0.00001	 0.00000		204.877405	-1039.961188
71071	 0.00019	 0.00013	 0.00005	 0.00024	 0.00667	 0.00002	 0.00002	 0.00000		202.652273	-1048.603682
72072	 0.00014	 0.00011	 0.00003	 0.00002	 0.00617	 0.00001	 0.00001	 0.00000		210.754826	-1080.110503
73073	 0.00007	 0.00011	 0.00002	 0.00003	 0.00644	 0.00001	 0.00001	 0.00000		213.788643	-1077.252832
74074	 0.00029	 0.00029	 0.00004	 0.00029	 0.00583	 0.00002	 0.00002	 0.00000		195.659898	-1091.397249
75075	 0.00011	 0.00011	 0.00003	 0.00010	 0.00644	 0.00001	 0.00001	 0.00000		209.737514	-1091.600856
76076	 0.00013	 0.00011	 0.00002	 0.00005	 0.00480	 0.00001	 0.00001	 0.00000		212.089008	-1141.112537
77077	 0.00016	 0.00012	 0.00003	 0.00007	 0.00602	 0.00001	 0.00001	 0.00000		210.037693	-1095.963592
78078	 0.00012	 0.00023	 0.00003	 0.00012	 0.00633	 0.00001	 0.00001	 0.00000		204.433112	-1042.866491
79079	 0.00006	 0.00007	 0.00002	 0.00014	 0.00665	 0.00001	 0.00001	 0.00000		226.463005	-1076.937302
80080	 0.00010	 0.00008	 0.00002	 0.00016	 0.00614	 0.00001	 0.00001	 0.00000		217.781621	-1083.485426
81081	 0.00012	 0.00015	 0.00004	 0.00023	 0.00674	 0.00001	 0.00001	 0.00000		202.963997	-1085.513012
82082	 0.00006	 0.00006	 0.00003	 0.00030	 0.00584	 0.00001	 0.00001	 0.00000		225.461309	-1064.224643
83083	 0.00014	 0.00007	 0.00003	 0.00017	 0.00640	 0.00001	 0.00001	 0.00000		212.093444	-1114.161462
84084	 0.00005	 0.00003	 0.00001	 0.00009	 0.00620	 0.00000	 0.00000	 0.00000		229.650959	-1111.819338
85085	 0.00010	 0.00011	 0.00002	 0.00001	 0.00685	 0.00001	 0.00001	 0.00000		213.599800	-1094.192886
86086	 0.00008	 0.00005	 0.00002	 0.00016	 0.00590	 0.00001	 0.00001	 0.00000		225.613798	-1075.576815
87087	 0.00011	 0.00011	 0.00002	 0.00012	 0.00634	 0.00001	 0.00001	 0.00000		211.374614	-1078.752480
88088	 0.00006	 0.00006	 0.00002	 0.00012	 0.00562	 0.00001	 0.00001	 0.00000		226.000048	-1099.993917
89089	 0.00009	 0.00009	 0.00002	 0.00003	 0.00594	 0.00001	 0.00001	 0.00000		215.288183	-1094.469045
90090	 0.00020	 0.00015	 0.00003	 0.00016	 0.00662	 0.00002	 0.00002	 0.00000		203.286209	-1065.395923
91091	 0.00013	 0.00013	 0.00004	 0.00032	 0.00671	 0.00001	 0.00002	 0.00000		205.413024	-1049.885424
92092	 0.00004	 0.00003	 0.00003	 0.00016	 0.00638	 0.00000	 0.00001	 0.00000		228.167018	-1051.637107
93093	 0.00002	 0.00003	 0.00002	 0.00018	 0.00640	 0.00000	 0.00001	 0.00000		237.109586	-1096.088640
94094	 0.00010	 0.00009	 0.00006	 0.00025	 0.00723	 0.00001	 0.00003	 0.00000		217.808031	-1020.665904
95095	 0.00007	 0.00009	 0.00003	 0.00022	 0.00552	 0.00001	 0.00002	 0.00000		219.156819	-1063.077428
96096	 0.00017	 0.00017	 0.00003	 0.00003	 0.00578	 0.00002	 0.00002	 0.00000		218.909941	-1117.194016
97097	 0.00015	 0.00014	 0.00004	 0.00026	 0.00661	 0.00002	 0.00002	 0.00000		206.926357	-1049.681425
98098	 0.00010	 0.00011	 0.00002	 0.00013	 0.00677	 0.00001	 0.00001	 0.00000		216.020582	-1046.606764
99099	 0.00013	 0.00011	 0.00004	 0.00026	 0.00681	 0.00001	 0.00002	 0.00000		207.602549	-1066.304843
100100	 0.00011	 0.00007	 0.00002	 0.00011	 0.00655	 0.00001	 0.00001	 0.00000		218.916154	-1086.580382
101101	 0.00007	 0.00005	 0.00001	 0.00004	 0.00602	 0.00001	 0.00001	 0.00000		220.151623	-1073.206780
102102	 0.00012	 0.00010	 0.00003	 0.00005	 0.00570	 0.00001	 0.00001	 0.00000		211.561027	-1143.994026
103103	 0.00033	 0.00018	 0.00005	 0.00005	 0.00641	 0.00002	 0.00002	 0.00000		204.345553	-1079.830215
104104	 0.00008	 0.00009	 0.00002	 0.00013	 0.00735	 0.00001	 0.00001	 0.00000		209.811205	-1105.284996
105105	 0.00006	 0.00011	 0.00002	 0.00017	 0.00669	 0.00001	 0.00001	 0.00000		215.477509	-1071.012432
106106	 0.00009	 0.00009	 0.00003	 0.00004	 0.00609	 0.00001	 0.00001	 0.00000		220.738777	-1073.491234
107107	 0.00005	 0.00004	 0.00001	 0.00003	 0.00581	 0.00000	 0.00000	 0.00000		233.377111	-1089.149674
108108	 0.00009	 0.00006	 0.00001	 0.00003	 0.00774	 0.00001	 0.00001	 0.00000		220.552204	-1068.415690
109109	 0.00020	 0.00016	 0.00004	 0.00007	 0.00628	 0.00002	 0.00002	 0.00000		197.565310	-1091.153303
110110	 0.00007	 0.00008	 0.00002	 0.00003	 0.00653	 0.00001	 0.00001	 0.00000		232.501553	-1032.848531
111111	 0.00009	 0.00014	 0.00003	 0.00005	 0.00623	 0.00001	 0.00001	 0.00000		215.469755	-1126.737607
112112	 0.00014	 0.00009	 0.00003	 0.00004	 0.00573	 0.00001	 0.00001	 0.00000		213.439174	-1123.233833
113113	 0.00012	 0.00009	 0.00003	 0.00003	 0.00556	 0.00001	 0.00001	 0.00000		217.260810	-1110.132049
114114	 0.00014	 0.00010	 0.00003	 0.00009	 0.00651	 0.00001	 0.00001	 0.00000		206.258049	-1101.857357
115115	 0.00019	 0.00019	 0.00004	 0.00004	 0.00671	 0.00002	 0.00002	 0.00000		210.356412	-1064.422014
116116	 0.00010	 0.00013	 0.00002	 0.00006	 0.00582	 0.00001	 0.00001	 0.00000		212.277161	-1124.451106
117117	 0.00010	 0.00012	 0.00002	 0.00004	 0.00651	 0.00001	 0.00001	 0.00000		225.445902	-1084.138692
118118	 0.00011	 0.00009	 0.00002	 0.00007	 0.00651	 0.00001	 0.00001	 0.00000		214.271415	-1078.392572
119119	 0.00016	 0.00016	 0.00004	 0.00000	 0.00597	 0.00001	 0.00001	 0.00000		207.379186	-1082.697963
120120	 0.00010	 0.00018	 0.00003	 0.00015	 0.00540	 0.00001	 0.00001	 0.00000		210.456793	-1062.692794
121121	 0.00008	 0.00018	 0.00003	 0.00019	 0.00574	 0.00001	 0.00001	 0.00000		210.019079	-1117.690947
122122	 0.00009	 0.00006	 0.00002	 0.00009	 0.00695	 0.00001	 0.00001	 0.00000		217.081939	-1055.102694
123123	 0.00015	 0.00013	 0.00004	 0.00025	 0.00587	 0.00001	 0.00002	 0.00000		210.657112	-1104.319792
124124	 0.00008	 0.00010	 0.00006	 0.00038	 0.00640	 0.00001	 0.00002	 0.00000		216.123136	-1047.686427
125125	 0.00027	 0.00032	 0.00006	 0.00018	 0.00621	 0.00003	 0.00003	 0.00000		198.148630	-1067.360663
126126	 0.00011	 0.00007	 0.00002	 0.00010	 0.00580	 0.00001	 0.00001	 0.00000		215.950046	-1069.319450
127127	 0.00011	 0.00014	 0.00004	 0.00013	 0.00642	 0.00001	 0.00002	 0.00000		217.262720	-1028.773159
128128	 0.00026	 0.00023	 0.00005	 0.00008	 0.00661	 0.00002	 0.00002	 0.00000		192.223445	-1087.130209
129129	 0.00010	 0.00007	 0.00001	 0.00005	 0.00645	 0.00001	 0.00001	 0.00000		216.732149	-1077.196230
130130	 0.00019	 0.00009	 0.00002	 0.00001	 0.00585	 0.00001	 0.00001	 0.00000		220.974721	-1088.024489
131131	 0.00009	 0.00013	 0.00002	 0.00002	 0.00754	 0.00001	 0.00001	 0.00000		220.522996	-1075.685318
132132	 0.00005	 0.00004	 0.00001	 0.00011	 0.00683	 0.00000	 0.00000	 0.00000		224.297860	-1095.825613
133133	 0.00008	 0.00005	 0.00001	 0.00017	 0.00675	 0.00001	 0.00001	 0.00000		222.517738	-1043.421111
134134	 0.00013	 0.00007	 0.00002	 0.00014	 0.00541	 0.00001	 0.00001	 0.00000		216.728033	-1101.713089
135135	 0.00002	 0.00003	 0.00001	 0.00009	 0.00568	 0.00000	 0.00001	 0.00000		240.674508	-1094.917485
136136	 0.00005	 0.00007	 0.00002	 0.00005	 0.00517	 0.00001	 0.00001	 0.00000		231.312854	-1079.127851
137137	 0.00003	 0.00005	 0.00001	 0.00042	 0.00577	 0.00000	 0.00001	 0.00000		220.870203	-1090.272895
138138	 0.00005	 0.00004	 0.00002	 0.00044	 0.00562	 0.00000	 0.00001	 0.00000		221.448779	-1093.520737
139139	 0.00006	 0.00012	 0.00002	 0.00002	 0.00681	 0.00001	 0.00001	 0.00000		216.476158	-1102.012357
140140	 0.00010	 0.00009	 0.00002	 0.00006	 0.00598	 0.00001	 0.00001	 0.00000		215.918139	-1082.248103
141141	 0.00003	 0.00005	 0.00001	 0.00023	 0.00544	 0.00000	 0.00000	 0.00000		224.351033	-1098.212861
142142	 0.00006	 0.00006	 0.00002	 0.00005	 0.00653	 0.00001	 0.00001	 0.00000		224.759644	-1065.328421
143143	 0.00003	 0.00004	 0.00001	 0.00015	 0.00612	 0.00000	 0.00001	 0.00000		233.464758	-1084.440657
144144	 0.00003	 0.00005	 0.00003	 0.00021	 0.00658	 0.00000	 0.00001	 0.00000		227.977440	-1084.813430
145145	 0.00005	 0.00005	 0.00002	 0.00018	 0.00720	 0.00000	 0.00001	 0.00000		223.519377	-1105.598880
146146	 0.00018	 0.00011	 0.00003	 0.00019	 0.00545	 0.00001	 0.00001	 0.00000		209.932381	-1118.845915
147147	 0.00005	 0.00009	 0.00002	 0.00016	 0.00720	 0.00001	 0.00001	 0.00000		221.672433	-1079.827457
148148	 0.00008	 0.00013	 0.00003	 0.00036	 0.00611	 0.00001	 0.00001	 0.00000		205.603662	-1094.178589
149149	 0.00006	 0.00008	 0.00001	 0.00007	 0.00616	 0.00001	 0.00001	 0.00000		220.412065	-1075.467130
150150	 0.00006	 0.00004	 0.00001	 0.00001	 0.00625	 0.00001	 0.00001	 0.00000		229.995842	-1059.068635
151151	 0.00005	 0.00008	 0.00001	 0.00001	 0.00595	 0.00001	 0.00001	 0.00000		223.605429	-1103.163918
152152	 0.00005	 0.00003	 0.00002	 0.00018	 0.00616	 0.00000	 0.00001	 0.00000		225.841939	-1048.435027
153153	 0.00016	 0.00010	 0.00003	 0.00006	 0.00661	 0.00001	 0.00001	 0.00000		210.880901	-1059.181465
154154	 0.00013	 0.00011	 0.00002	 0.00013	 0.00610	 0.00001	 0.00001	 0.00000		212.609337	-1089.439124
155155	 0.00010	 0.00017	 0.00002	 0.00025	 0.00625	 0.00001	 0.00001	 0.00000		205.511441	-1092.054357
156156	 0.00010	 0.00013	 0.00003	 0.00016	 0.00677	 0.00001	 0.00001	 0.00000		213.135748	-1087.640471
157157	 0.00004	 0.00003	 0.00001	 0.00014	 0.00625	 0.00000	 0.00000	 0.00000		226.074204	-1097.771970
158158	 0.00002	 0.00002	 0.00001	 0.00005	 0.00604	 0.00000	 0.00000	 0.00000		237.737180	-1069.834853
159159	 0.00005	 0.00003	 0.00001	 0.00010	 0.00673	 0.00000	 0.00000	 0.00000		223.348196	-1093.623872
160160	 0.00004	 0.00004	 0.00001	 0.00004	 0.00739	 0.00000	 0.00000	 0.00000		227.677472	-1052.576284
161161	 0.00004	 0.00006	 0.00001	 0.00003	 0.00649	 0.00000	 0.00000	 0.00000		215.873554	-1073.750373
162162	 0.00011	 0.00009	 0.00002	 0.00003	 0.00689	 0.00001	 0.00001	 0.00000		210.215265	-1066.595517
163163	 0.00022	 0.00018	 0.00004	 0.00003	 0.00580	 0.00002	 0.00002	 0.00000		199.375556	-1120.115167
164164	 0.00004	 0.00005	 0.00001	 0.00021	 0.00632	 0.00000	 0.00001	 0.00000		223.637684	-1073.849156
165165	 0.00004	 0.00004	 0.00001	 0.00013	 0.00590	 0.00000	 0.00001	 0.00000		232.993363	-1106.355466
166166	 0.00009	 0.00007	 0.00002	 0.00021	 0.00662	 0.00001	 0.00001	 0.00000		214.662608	-1065.627245
167167	 0.00006	 0.00014	 0.00001	 0.00026	 0.00553	 0.00001	 0.00001	 0.00000		212.382022	-1133.218319
168168	 0.00003	 0.00004	 0.00001	 0.00023	 0.00617	 0.00000	 0.00001	 0.00000		227.557830	-1079.018710
169169	 0.00004	 0.00005	 0.00001	 0.00026	 0.00549	 0.00001	 0.00001	 0.00000		231.262976	-1084.890405
170170	 0.00016	 0.00013	 0.00003	 0.00005	 0.00702	 0.00001	 0.00001	 0.00000		208.553320	-1090.450966
171171	 0.00012	 0.00017	 0.00004	 0.00012	 0.00787	 0.00001	 0.00001	 0.00000		210.563083	-1014.872972
172172	 0.00005	 0.00006	 0.00001	 0.00037	 0.00682	 0.00000	 0.00001	 0.00000		217.974468	-1048.084290
173173	 0.00008	 0.00014	 0.00002	 0.00003	 0.00623	 0.00001	 0.00001	 0.00000		226.136471	-1087.910856
174174	 0.00009	 0.00010	 0.00004	 0.00019	 0.00682	 0.00001	 0.00002	 0.00000		220.877749	-1039.811885
175175	 0.00009	 0.00007	 0.00002	 0.00007	 0.00735	 0.00001	 0.00001	 0.00000		220.523005	-1056.331288
176176	 0.00014	 0.00019	 0.00003	 0.00017	 0.00560	 0.00002	 0.00002	 0.00000		205.669787	-1148.590378
177177	 0.00020	 0.00021	 0.00006	 0.00006	 0.00621	 0.00002	 0.00002	 0.00000		203.578295	-1078.985151
178178	 0.00015	 0.00014	 0.00003	 0.00009	 0.00669	 0.00001	 0.00001	 0.00000		209.330198	-1054.688425
179179	 0.00016	 0.00008	 0.00002	 0.00001	 0.00608	 0.00001	 0.00001	 0.00000		210.617249	-1060.577628
180180	 0.00013	 0.00010	 0.00002	 0.00009	 0.00675	 0.00001	 0.00001	 0.00000		210.435506	-1055.611732
181181	 0.00011	 0.00013	 0.00002	 0.00010	 0.00578	 0.00001	 0.00001	 0.00000		216.206483	-1086.770942
182182	 0.00012	 0.00007	 0.00003	 0.00053	 0.00589	 0.00001	 0.00001	 0.00000		209.343056	-1078.963757
183183	 0.00011	 0.00011	 0.00004	 0.00024	 0.00609	 0.00001	 0.00002	 0.00000		210.623620	-1090.719237
184184	 0.00004	 0.00005	 0.00002	 0.00025	 0.00576	 0.00000	 0.00001	 0.00000		227.110676	-1092.555746
185185	 0.00008	 0.00009	 0.00002	 0.00012	 0.00597	 0.00001	 0.00001	 0.00000		222.638328	-1030.176150
186186	 0.00017	 0.00017	 0.00004	 0.00029	 0.00485	 0.00001	 0.00002	 0.00000		207.376864	-1131.895647
187187	 0.00010	 0.00023	 0.00003	 0.00022	 0.00618	 0.00001	 0.00001	 0.00000		203.958176	-1083.132650
188188	 0.00009	 0.00008	 0.00002	 0.00012	 0.00582	 0.00001	 0.00001	 0.00000		219.917633	-1074.629085
189189	 0.00006	 0.00006	 0.00002	 0.00014	 0.00516	 0.00001	 0.00001	 0.00000		220.317671	-1091.794032
190190	 0.00008	 0.00006	 0.00001	 0.00009	 0.00653	 0.00001	 0.00001	 0.00000		217.563469	-1089.878986
191191	 0.00006	 0.00003	 0.00001	 0.00010	 0.00633	 0.00000	 0.00000	 0.00000		228.386800	-1073.385837
192192	 0.00007	 0.00009	 0.00002	 0.00012	 0.00649	 0.00001	 0.00001	 0.00000		216.100523	-1095.787576
193193	 0.00010	 0.00013	 0.00003	 0.00014	 0.00639	 0.00001	 0.00001	 0.00000		207.362743	-1056.424534
194194	 0.00007	 0.00014	 0.00001	 0.00017	 0.00650	 0.00001	 0.00001	 0.00000		210.067714	-1061.647803
195195	 0.00003	 0.00004	 0.00001	 0.00014	 0.00551	 0.00000	 0.00000	 0.00000		228.615070	-1081.903304
196196	 0.00009	 0.00007	 0.00001	 0.00002	 0.00607	 0.00000	 0.00001	 0.00000		220.117898	-1052.489103
197197	 0.00004	 0.00003	 0.00001	 0.00009	 0.00514	 0.00000	 0.00000	 0.00000		230.249269	-1093.705545
198198	 0.00008	 0.00006	 0.00002	 0.00008	 0.00627	 0.00001	 0.00001	 0.00000		218.405896	-1074.008288
199199	 0.00003	 0.00001	 0.00001	 0.00005	 0.00651	 0.00000	 0.00000	 0.00000		240.867122	-1093.185538
200200	 0.00003	 0.00003	 0.00001	 0.00007	 0.00672	 0.00000	 0.00000	 0.00000		225.599073	-1085.573610
201201	 0.00001	 0.00001	 0.00001	 0.00010	 0.00683	 0.00000	 0.00000	 0.00000		247.403201	-1062.145191
202202	 0.00001	 0.00001	 0.00000	 0.00011	 0.00604	 0.00000	 0.00000	 0.00000		245.753442	-1096.637961
203203	 0.00001	 0.00000	 0.00000	 0.00005	 0.00658	 0.00000	 0.00000	 0.00000		250.791487	-1122.218143
204204	 0.00001	 0.00001	 0.00000	 0.00002	 0.00653	 0.00000	 0.00000	 0.00000		266.073763	-1083.021297
205205	 0.00001	 0.00002	 0.00000	 0.00026	 0.00630	 0.00000	 0.00000	 0.00000		235.312503	-1084.601784
206206	 0.00001	 0.00002	 0.00001	 0.00007	 0.00585	 0.00000	 0.00000	 0.00000		241.389154	-1105.785892
207207	 0.00001	 0.00001	 0.00001	 0.00015	 0.00653	 0.00000	 0.00000	 0.00000		234.667392	-1068.137598
208208	 0.00002	 0.00001	 0.00001	 0.00022	 0.00523	 0.00000	 0.00001	 0.00000		230.524064	-1074.931073
209209	 0.00003	 0.00003	 0.00002	 0.00016	 0.00632	 0.00000	 0.00001	 0.00000		227.055491	-1051.938239
210210	 0.00003	 0.00004	 0.00001	 0.00014	 0.00642	 0.00000	 0.00000	 0.00000		226.607636	-1073.523145
211211	 0.00005	 0.00004	 0.00001	 0.00005	 0.00601	 0.00000	 0.00000	 0.00000		233.119541	-1112.999487
212212	 0.00005	 0.00006	 0.00001	 0.00015	 0.00684	 0.00000	 0.00001	 0.00000		223.733811	-1083.884948
213213	 0.00006	 0.00010	 0.00001	 0.00006	 0.00624	 0.00001	 0.00001	 0.00000		215.669400	-1099.342267
214214	 0.00016	 0.00015	 0.00004	 0.00004	 0.00657	 0.00001	 0.00001	 0.00000		216.545041	-1058.492181
215215	 0.00004	 0.00004	 0.00001	 0.00003	 0.00566	 0.00000	 0.00000	 0.00000		239.254777	-1119.804311
216216	 0.00002	 0.00002	 0.00001	 0.00013	 0.00590	 0.00000	 0.00000	 0.00000		249.824142	-1102.083689
217217	 0.00007	 0.00008	 0.00001	 0.00008	 0.00614	 0.00001	 0.00001	 0.00000		220.243936	-1099.168912
218218	 0.00014	 0.00011	 0.00003	 0.00006	 0.00661	 0.00001	 0.00001	 0.00000		208.253385	-1073.601607
