Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
688688	 0.00000	 0.00002	 0.00000	 0.00005	 0.01836	 0.00000	 0.00000	3029.09968		230.716164	-2727.798891
689689	 0.00001	 0.00002	 0.00000	 0.00008	 0.01855	 0.00000	 0.00000	1404.26196		227.283104	-2777.543100
690690	 0.00002	 0.00003	 0.00000	 0.00023	 0.01852	 0.00000	 0.00000	1061.41328		212.013628	-2784.440464
691691	 0.00002	 0.00004	 0.00000	 0.00004	 0.01769	 0.00000	 0.00000	1274.72696		218.929311	-2843.286213
692692	 0.00002	 0.00004	 0.00000	 0.00017	 0.01855	 0.00000	 0.00000	1168.62083		207.828497	-2810.342737
693693	 0.00002	 0.00004	 0.00001	 0.00045	 0.01795	 0.00000	 0.00000	807.77694		206.230615	-2894.006958
694694	 0.00007	 0.00012	 0.00001	 0.00002	 0.01741	 0.00000	 0.00000	405.09892		212.942188	-2770.922728
695695	 0.00005	 0.00025	 0.00001	 0.00011	 0.01816	 0.00000	 0.00000	454.95823		195.411073	-2760.654391
696696	 0.00005	 0.00005	 0.00001	 0.00005	 0.01763	 0.00000	 0.00000	549.39348		213.353051	-2783.402698
697697	 0.00008	 0.00014	 0.00001	 0.00012	 0.01867	 0.00001	 0.00001	230.20259		202.612328	-2774.360528
698698	 0.00002	 0.00004	 0.00001	 0.00013	 0.01822	 0.00000	 0.00000	412.83361		217.943293	-2788.925064
699699	 0.00004	 0.00008	 0.00001	 0.00045	 0.01891	 0.00000	 0.00001	349.78080		199.889140	-2867.499318
700700	 0.00003	 0.00005	 0.00001	 0.00022	 0.01840	 0.00000	 0.00001	324.27879		213.648072	-2760.357275
701701	 0.00007	 0.00011	 0.00001	 0.00023	 0.01644	 0.00000	 0.00001	269.85308		200.458711	-2909.486840
702702	 0.00002	 0.00012	 0.00001	 0.00011	 0.01833	 0.00000	 0.00000	454.18409		211.598864	-2788.670776
703703	 0.00002	 0.00002	 0.00001	 0.00016	 0.01834	 0.00000	 0.00000	921.32599		216.285277	-2823.678013
704704	 0.00001	 0.00002	 0.00000	 0.00011	 0.01695	 0.00000	 0.00000	1349.84383		227.023198	-2758.948518
705705	 0.00001	 0.00002	 0.00000	 0.00020	 0.01978	 0.00000	 0.00000	1515.30510		211.914950	-2813.285469
706706	 0.00000	 0.00001	 0.00000	 0.00020	 0.01825	 0.00000	 0.00000	2185.62324		240.302736	-2744.475744
707707	 0.00001	 0.00002	 0.00000	 0.00013	 0.01757	 0.00000	 0.00000	2168.16456		216.304998	-2789.998923
708708	 0.00001	 0.00001	 0.00000	 0.00017	 0.01812	 0.00000	 0.00000	961.82683		225.677578	-2772.338694
709709	 0.00001	 0.00001	 0.00000	 0.00015	 0.01817	 0.00000	 0.00000	963.50092		227.446893	-2731.145234
710710	 0.00002	 0.00004	 0.00001	 0.00011	 0.01799	 0.00000	 0.00000	785.44154		221.160901	-2776.007740
711711	 0.00002	 0.00008	 0.00000	 0.00010	 0.01775	 0.00000	 0.00000	1229.48472		213.079558	-2746.334633
712712	 0.00003	 0.00003	 0.00000	 0.00020	 0.01707	 0.00000	 0.00000	1156.11874		213.756478	-2824.809024
713713	 0.00007	 0.00022	 0.00001	 0.00013	 0.01784	 0.00001	 0.00001	525.50499		191.946022	-2844.714767
714714	 0.00011	 0.00016	 0.00002	 0.00006	 0.01845	 0.00001	 0.00001	395.18394		193.870237	-2783.067202
715715	 0.00012	 0.00012	 0.00002	 0.00017	 0.01757	 0.00001	 0.00001	370.27110		194.103530	-2777.643767
716716	 0.00009	 0.00013	 0.00001	 0.00002	 0.01806	 0.00000	 0.00001	630.93461		202.534026	-2797.756495
717717	 0.00005	 0.00004	 0.00000	 0.00008	 0.01817	 0.00000	 0.00000	1259.18538		205.822450	-2814.801856
718718	 0.00004	 0.00006	 0.00001	 0.00006	 0.01726	 0.00000	 0.00000	829.19074		210.424057	-2863.892995
719719	 0.00004	 0.00007	 0.00001	 0.00007	 0.01786	 0.00000	 0.00000	949.68780		207.600538	-2805.924489
720720	 0.00004	 0.00007	 0.00001	 0.00001	 0.01509	 0.00000	 0.00000	1212.23416		222.164595	-2844.146884
721721	 0.00005	 0.00013	 0.00001	 0.00011	 0.01698	 0.00000	 0.00000	755.33720		202.122613	-2855.207807
722722	 0.00003	 0.00006	 0.00001	 0.00013	 0.01761	 0.00000	 0.00000	947.59534		210.247738	-2792.079392
723723	 0.00004	 0.00008	 0.00001	 0.00013	 0.01778	 0.00000	 0.00001	753.65691		211.511583	-2717.232869
724724	 0.00003	 0.00005	 0.00001	 0.00025	 0.01711	 0.00000	 0.00000	833.03992		211.347356	-2791.805403
725725	 0.00005	 0.00008	 0.00001	 0.00011	 0.01724	 0.00000	 0.00000	1054.33837		204.419729	-2838.665314
726726	 0.00006	 0.00009	 0.00001	 0.00002	 0.01781	 0.00000	 0.00000	1019.30501		212.126028	-2836.641389
727727	 0.00005	 0.00007	 0.00001	 0.00003	 0.01820	 0.00000	 0.00000	996.14427		214.192181	-2763.321497
728728	 0.00004	 0.00006	 0.00001	 0.00010	 0.01789	 0.00000	 0.00000	1148.36434		211.143659	-2843.011468
729729	 0.00003	 0.00005	 0.00001	 0.00019	 0.01683	 0.00000	 0.00000	1040.35342		213.114458	-2861.312224
730730	 0.00004	 0.00004	 0.00000	 0.00008	 0.01852	 0.00000	 0.00000	1805.20061		207.198253	-2739.320437
731731	 0.00003	 0.00004	 0.00000	 0.00006	 0.01957	 0.00000	 0.00000	1594.72453		214.594194	-2773.305474
732732	 0.00006	 0.00006	 0.00001	 0.00013	 0.01836	 0.00000	 0.00000	1396.99429		196.936410	-2813.757413
733733	 0.00004	 0.00007	 0.00001	 0.00006	 0.01721	 0.00000	 0.00000	1345.98168		210.546306	-2796.892476
734734	 0.00004	 0.00013	 0.00001	 0.00016	 0.01614	 0.00000	 0.00001	721.72173		208.777701	-2840.498752
735735	 0.00006	 0.00016	 0.00001	 0.00007	 0.01737	 0.00000	 0.00000	1005.50296		198.017354	-2760.607450
736736	 0.00004	 0.00007	 0.00001	 0.00003	 0.01711	 0.00000	 0.00000	1430.38366		222.287323	-2760.030381
737737	 0.00004	 0.00005	 0.00000	 0.00005	 0.01811	 0.00000	 0.00000	1894.03192		213.639068	-2813.386815
738738	 0.00001	 0.00004	 0.00000	 0.00001	 0.01858	 0.00000	 0.00000	2654.83019		241.541582	-2822.886838
739739	 0.00001	 0.00004	 0.00000	 0.00014	 0.01978	 0.00000	 0.00000	3791.27471		206.648496	-2808.498640
740740	 0.00001	 0.00002	 0.00000	 0.00004	 0.01850	 0.00000	 0.00000	3399.06975		221.882805	-2803.616218
741741	 0.00001	 0.00006	 0.00000	 0.00002	 0.01788	 0.00000	 0.00000	3661.59852		223.977035	-2732.694477
742742	 0.00001	 0.00003	 0.00000	 0.00006	 0.01701	 0.00000	 0.00000	3186.23978		221.296546	-2823.463091
743743	 0.00001	 0.00001	 0.00000	 0.00008	 0.01858	 0.00000	 0.00000	7581.33838		232.109561	-2795.490004
744744	 0.00001	 0.00003	 0.00000	 0.00009	 0.01879	 0.00000	 0.00000	4280.45372		219.845724	-2740.910488
745745	 0.00001	 0.00003	 0.00000	 0.00005	 0.01688	 0.00000	 0.00000	4162.61086		219.642218	-2799.073992
746746	 0.00001	 0.00002	 0.00000	 0.00001	 0.01886	 0.00000	 0.00000	5207.25163		218.698538	-2771.593880
747747	 0.00002	 0.00005	 0.00000	 0.00003	 0.01675	 0.00000	 0.00000	2751.40185		207.537132	-2889.604989
748748	 0.00001	 0.00002	 0.00000	 0.00015	 0.01864	 0.00000	 0.00000	4247.80926		221.778323	-2765.816123
749749	 0.00002	 0.00003	 0.00000	 0.00008	 0.01680	 0.00000	 0.00000	2100.33939		222.485149	-2840.769932
750750	 0.00008	 0.00009	 0.00001	 0.00007	 0.01833	 0.00000	 0.00001	834.28696		204.158520	-2723.510413
751751	 0.00004	 0.00006	 0.00001	 0.00013	 0.01831	 0.00000	 0.00000	1114.99119		209.990631	-2750.347052
752752	 0.00003	 0.00008	 0.00001	 0.00013	 0.01740	 0.00000	 0.00000	1244.70366		211.234693	-2813.325781
753753	 0.00005	 0.00006	 0.00001	 0.00007	 0.01839	 0.00000	 0.00000	1169.55594		205.003522	-2853.252206
754754	 0.00005	 0.00012	 0.00001	 0.00006	 0.01730	 0.00000	 0.00000	1135.33496		200.993726	-2856.087487
755755	 0.00002	 0.00004	 0.00000	 0.00007	 0.01723	 0.00000	 0.00000	1939.76066		220.393118	-2775.494118
756756	 0.00004	 0.00011	 0.00001	 0.00015	 0.01736	 0.00000	 0.00000	1112.57723		201.599932	-2870.917605
757757	 0.00006	 0.00005	 0.00001	 0.00004	 0.01813	 0.00000	 0.00000	868.35461		214.169421	-2674.625392
758758	 0.00003	 0.00009	 0.00001	 0.00003	 0.01819	 0.00000	 0.00000	1542.42986		209.545023	-2743.634451
759759	 0.00003	 0.00006	 0.00001	 0.00008	 0.01894	 0.00000	 0.00000	1442.78372		207.208243	-2782.262039
760760	 0.00002	 0.00004	 0.00000	 0.00006	 0.01703	 0.00000	 0.00000	1795.82799		220.479539	-2779.650801
761761	 0.00002	 0.00003	 0.00000	 0.00008	 0.01887	 0.00000	 0.00000	2075.16801		217.648206	-2719.256786
762762	 0.00002	 0.00007	 0.00001	 0.00008	 0.01742	 0.00000	 0.00000	1685.18599		207.740049	-2810.014573
763763	 0.00002	 0.00010	 0.00000	 0.00025	 0.01792	 0.00000	 0.00000	1517.32010		209.490664	-2847.845169
764764	 0.00003	 0.00007	 0.00001	 0.00009	 0.01778	 0.00000	 0.00000	1062.45275		211.228452	-2809.083621
765765	 0.00002	 0.00003	 0.00000	 0.00003	 0.01774	 0.00000	 0.00000	2086.38025		219.445386	-2911.273177
766766	 0.00007	 0.00009	 0.00001	 0.00014	 0.01780	 0.00000	 0.00001	636.13238		200.788284	-2796.159239
767767	 0.00005	 0.00008	 0.00001	 0.00015	 0.01974	 0.00000	 0.00000	1102.09491		202.704802	-2776.285231
768768	 0.00003	 0.00003	 0.00000	 0.00020	 0.01752	 0.00000	 0.00000	1431.53388		215.366096	-2787.112963
769769	 0.00005	 0.00009	 0.00001	 0.00015	 0.02016	 0.00000	 0.00000	954.59685		196.937936	-2715.110346
770770	 0.00003	 0.00006	 0.00001	 0.00020	 0.01756	 0.00000	 0.00001	702.99979		213.324606	-2908.630157
771771	 0.00005	 0.00011	 0.00001	 0.00018	 0.01757	 0.00000	 0.00000	773.91942		203.365970	-2787.579770
772772	 0.00008	 0.00012	 0.00002	 0.00008	 0.01866	 0.00001	 0.00001	545.51410		197.507885	-2779.513399
773773	 0.00012	 0.00022	 0.00002	 0.00027	 0.01848	 0.00001	 0.00001	401.88819		186.830289	-2801.496225
774774	 0.00015	 0.00025	 0.00002	 0.00012	 0.01761	 0.00001	 0.00001	370.89373		185.609657	-2805.649179
775775	 0.00005	 0.00006	 0.00001	 0.00054	 0.01699	 0.00000	 0.00001	510.59969		203.228011	-2690.769388
776776	 0.00010	 0.00019	 0.00002	 0.00014	 0.01815	 0.00001	 0.00001	334.18795		195.019470	-2746.164291
777777	 0.00012	 0.00021	 0.00002	 0.00006	 0.01795	 0.00001	 0.00001	380.06615		204.832992	-2771.314682
778778	 0.00008	 0.00018	 0.00001	 0.00016	 0.01863	 0.00001	 0.00001	569.44446		190.918040	-2754.610745
779779	 0.00006	 0.00006	 0.00001	 0.00010	 0.01653	 0.00000	 0.00000	801.04889		210.867664	-2810.930276
780780	 0.00008	 0.00010	 0.00001	 0.00020	 0.01717	 0.00001	 0.00001	595.85325		198.459518	-2820.189421
781781	 0.00010	 0.00014	 0.00001	 0.00008	 0.01727	 0.00001	 0.00001	549.12559		194.357854	-2765.941852
782782	 0.00008	 0.00010	 0.00001	 0.00007	 0.01826	 0.00001	 0.00001	506.63594		208.553958	-2844.993978
783783	 0.00012	 0.00014	 0.00002	 0.00015	 0.01609	 0.00001	 0.00001	293.45737		199.394613	-2842.845620
784784	 0.00016	 0.00020	 0.00003	 0.00017	 0.01651	 0.00001	 0.00001	236.43458		195.410573	-2864.353415
785785	 0.00011	 0.00019	 0.00002	 0.00027	 0.01675	 0.00001	 0.00001	301.62026		194.366065	-2765.227542
786786	 0.00029	 0.00054	 0.00005	 0.00025	 0.01600	 0.00002	 0.00003	136.67028		185.688830	-2865.461301
787787	 0.00012	 0.00033	 0.00004	 0.00049	 0.01803	 0.00001	 0.00002	219.55725		188.293448	-2800.121419
788788	 0.00006	 0.00006	 0.00001	 0.00018	 0.01647	 0.00000	 0.00001	535.26414		213.579292	-2820.355075
789789	 0.00005	 0.00007	 0.00002	 0.00044	 0.01625	 0.00000	 0.00001	439.17687		203.903340	-2829.720909
790790	 0.00011	 0.00015	 0.00003	 0.00023	 0.01735	 0.00001	 0.00001	434.71673		199.306128	-2805.717394
791791	 0.00010	 0.00017	 0.00002	 0.00015	 0.01608	 0.00001	 0.00001	498.02034		205.571038	-2775.471738
792792	 0.00010	 0.00013	 0.00003	 0.00021	 0.01845	 0.00001	 0.00001	399.65595		198.595090	-2773.974477
793793	 0.00012	 0.00014	 0.00002	 0.00023	 0.01719	 0.00001	 0.00001	506.55785		198.420069	-2817.478125
794794	 0.00008	 0.00013	 0.00003	 0.00026	 0.01836	 0.00001	 0.00001	413.55732		200.802974	-2780.670227
795795	 0.00009	 0.00023	 0.00002	 0.00038	 0.01557	 0.00001	 0.00001	580.34065		195.276789	-2900.430119
796796	 0.00012	 0.00024	 0.00002	 0.00004	 0.01757	 0.00001	 0.00001	656.86443		196.398105	-2897.655687
797797	 0.00017	 0.00020	 0.00003	 0.00008	 0.01710	 0.00001	 0.00001	401.83632		200.471025	-2722.818133
798798	 0.00011	 0.00024	 0.00003	 0.00014	 0.01625	 0.00001	 0.00001	467.13055		199.357141	-2832.982902
799799	 0.00018	 0.00026	 0.00002	 0.00017	 0.01930	 0.00001	 0.00001	538.52490		182.176678	-2780.863948
800800	 0.00010	 0.00016	 0.00002	 0.00013	 0.01797	 0.00001	 0.00001	638.85082		195.458156	-2837.678110
801801	 0.00017	 0.00022	 0.00003	 0.00011	 0.01758	 0.00001	 0.00002	401.11196		191.832774	-2803.862429
802802	 0.00018	 0.00026	 0.00003	 0.00008	 0.01717	 0.00001	 0.00001	443.53517		191.442883	-2752.887789
803803	 0.00008	 0.00024	 0.00002	 0.00010	 0.01842	 0.00001	 0.00001	664.88149		194.768832	-2778.449372
804804	 0.00020	 0.00023	 0.00003	 0.00040	 0.01763	 0.00001	 0.00001	498.76415		182.279797	-2837.737896
805805	 0.00020	 0.00034	 0.00003	 0.00017	 0.01686	 0.00001	 0.00002	447.36207		183.879165	-2835.712947
806806	 0.00021	 0.00025	 0.00002	 0.00002	 0.01745	 0.00001	 0.00001	551.72229		186.604406	-2816.568266
807807	 0.00018	 0.00020	 0.00003	 0.00003	 0.01650	 0.00001	 0.00001	459.85762		191.242011	-2861.266782
808808	 0.00013	 0.00026	 0.00002	 0.00015	 0.01686	 0.00001	 0.00001	622.39492		188.732904	-2856.575004
809809	 0.00008	 0.00009	 0.00001	 0.00010	 0.01617	 0.00000	 0.00001	1230.05385		202.791568	-2885.325765
810810	 0.00016	 0.00014	 0.00002	 0.00010	 0.01850	 0.00001	 0.00001	636.97267		193.150252	-2796.115848
811811	 0.00019	 0.00017	 0.00002	 0.00008	 0.01712	 0.00001	 0.00001	711.45599		197.909417	-2880.868239
812812	 0.00009	 0.00016	 0.00001	 0.00013	 0.01845	 0.00001	 0.00001	881.85246		195.402794	-2716.060271
813813	 0.00012	 0.00016	 0.00002	 0.00012	 0.01690	 0.00001	 0.00001	597.06371		197.153133	-2779.599949
814814	 0.00006	 0.00009	 0.00001	 0.00003	 0.01644	 0.00000	 0.00000	1354.33136		202.486128	-2842.540414
815815	 0.00009	 0.00031	 0.00002	 0.00004	 0.01668	 0.00001	 0.00001	691.72363		204.627627	-2799.927226
816816	 0.00033	 0.00020	 0.00004	 0.00006	 0.01618	 0.00002	 0.00002	356.95806		203.754629	-2801.995894
817817	 0.00022	 0.00027	 0.00004	 0.00021	 0.01868	 0.00002	 0.00002	385.40182		183.265383	-2821.821950
818818	 0.00008	 0.00026	 0.00002	 0.00027	 0.01700	 0.00001	 0.00001	800.96360		194.355329	-2913.886825
819819	 0.00007	 0.00012	 0.00001	 0.00015	 0.01577	 0.00001	 0.00001	1108.89891		201.525201	-2847.995471
820820	 0.00009	 0.00018	 0.00002	 0.00008	 0.01766	 0.00001	 0.00001	770.27238		204.873553	-2822.688275
821821	 0.00030	 0.00037	 0.00004	 0.00016	 0.01806	 0.00002	 0.00002	357.58487		181.664035	-2745.184568
822822	 0.00022	 0.00017	 0.00002	 0.00003	 0.01802	 0.00001	 0.00001	567.80561		203.395956	-2723.594448
823823	 0.00012	 0.00010	 0.00001	 0.00001	 0.01825	 0.00001	 0.00001	1071.71961		217.808989	-2743.913403
824824	 0.00005	 0.00012	 0.00001	 0.00002	 0.01636	 0.00000	 0.00000	1495.20218		214.385778	-2801.531267
825825	 0.00007	 0.00016	 0.00001	 0.00006	 0.01855	 0.00001	 0.00001	999.28245		213.836232	-2749.647812
826826	 0.00017	 0.00019	 0.00003	 0.00012	 0.01713	 0.00001	 0.00001	562.27307		191.998362	-2832.437869
827827	 0.00013	 0.00020	 0.00003	 0.00019	 0.01786	 0.00001	 0.00001	617.76041		196.101076	-2788.434856
828828	 0.00013	 0.00012	 0.00002	 0.00021	 0.01768	 0.00001	 0.00001	706.92664		201.773003	-2782.467847
829829	 0.00012	 0.00021	 0.00002	 0.00008	 0.01680	 0.00001	 0.00001	749.64416		193.262283	-2761.342826
830830	 0.00011	 0.00017	 0.00002	 0.00005	 0.01712	 0.00001	 0.00001	1045.06151		198.211070	-2797.002825
831831	 0.00011	 0.00018	 0.00002	 0.00006	 0.01676	 0.00001	 0.00001	726.22915		201.121538	-2798.430986
832832	 0.00037	 0.00044	 0.00004	 0.00019	 0.01579	 0.00003	 0.00003	300.23479		186.583542	-2864.119733
833833	 0.00023	 0.00033	 0.00005	 0.00006	 0.01616	 0.00002	 0.00002	414.22356		203.584525	-2693.976959
834834	 0.00015	 0.00023	 0.00003	 0.00017	 0.01712	 0.00001	 0.00001	691.74996		193.780464	-2774.404730
835835	 0.00010	 0.00020	 0.00002	 0.00017	 0.01714	 0.00001	 0.00001	886.05976		194.588688	-2860.243179
836836	 0.00015	 0.00021	 0.00002	 0.00003	 0.01648	 0.00001	 0.00001	775.22716		207.276135	-2762.709991
837837	 0.00022	 0.00017	 0.00003	 0.00005	 0.01714	 0.00001	 0.00002	599.06985		209.182863	-2813.657559
838838	 0.00020	 0.00026	 0.00004	 0.00013	 0.01691	 0.00002	 0.00002	464.22409		198.004189	-2762.325338
839839	 0.00025	 0.00021	 0.00003	 0.00019	 0.01703	 0.00001	 0.00002	626.64544		188.450569	-2801.335632
840840	 0.00020	 0.00023	 0.00004	 0.00007	 0.01713	 0.00001	 0.00002	621.72882		190.127816	-2789.555663
841841	 0.00016	 0.00021	 0.00002	 0.00014	 0.01684	 0.00001	 0.00001	775.23264		190.114394	-2801.178029
842842	 0.00015	 0.00023	 0.00003	 0.00029	 0.01803	 0.00001	 0.00001	656.91962		188.691685	-2817.132796
843843	 0.00017	 0.00028	 0.00003	 0.00007	 0.01895	 0.00001	 0.00001	722.29761		187.785455	-2850.456285
844844	 0.00030	 0.00033	 0.00005	 0.00019	 0.01835	 0.00002	 0.00003	349.75446		186.675250	-2771.564221
845845	 0.00021	 0.00023	 0.00004	 0.00012	 0.01831	 0.00002	 0.00002	491.28658		191.753792	-2824.060942
846846	 0.00018	 0.00026	 0.00003	 0.00014	 0.01770	 0.00002	 0.00002	580.09401		189.201447	-2780.915795
847847	 0.00021	 0.00024	 0.00003	 0.00012	 0.01757	 0.00001	 0.00001	696.71322		186.953119	-2815.076476
848848	 0.00035	 0.00039	 0.00005	 0.00003	 0.01892	 0.00002	 0.00002	425.62579		189.740169	-2766.006149
849849	 0.00025	 0.00047	 0.00003	 0.00003	 0.01773	 0.00002	 0.00002	555.18511		194.400691	-2768.156219
850850	 0.00022	 0.00037	 0.00004	 0.00002	 0.01649	 0.00002	 0.00002	571.52516		193.753310	-2831.398944
851851	 0.00020	 0.00022	 0.00004	 0.00002	 0.01808	 0.00002	 0.00002	604.15626		200.472522	-2825.754564
852852	 0.00042	 0.00047	 0.00005	 0.00005	 0.01785	 0.00002	 0.00003	396.02916		188.097665	-2742.855326
853853	 0.00026	 0.00041	 0.00004	 0.00008	 0.01910	 0.00002	 0.00002	481.97109		185.600941	-2770.854388
854854	 0.00009	 0.00015	 0.00002	 0.00005	 0.01855	 0.00001	 0.00001	1165.78921		202.124673	-2762.894376
855855	 0.00019	 0.00023	 0.00003	 0.00034	 0.01834	 0.00001	 0.00002	569.65337		190.206808	-2815.203184
856856	 0.00014	 0.00031	 0.00004	 0.00023	 0.01729	 0.00001	 0.00002	598.28899		196.593300	-2808.401417
857857	 0.00015	 0.00021	 0.00003	 0.00020	 0.01739	 0.00001	 0.00002	812.55725		196.680292	-2772.518244
858858	 0.00004	 0.00009	 0.00001	 0.00014	 0.01618	 0.00000	 0.00000	3095.82903		207.857422	-2805.518738
859859	 0.00008	 0.00009	 0.00001	 0.00011	 0.01800	 0.00000	 0.00001	1921.57728		205.609963	-2791.108304
860860	 0.00006	 0.00013	 0.00001	 0.00015	 0.01741	 0.00000	 0.00001	1929.61443		201.593554	-2910.971592
861861	 0.00017	 0.00021	 0.00003	 0.00031	 0.01725	 0.00001	 0.00002	655.72867		192.165236	-2767.858450
862862	 0.00006	 0.00009	 0.00002	 0.00015	 0.01676	 0.00000	 0.00001	1347.72364		210.039467	-2770.319575
863863	 0.00007	 0.00010	 0.00002	 0.00025	 0.01766	 0.00001	 0.00001	1355.63327		199.076712	-2822.843505
864864	 0.00021	 0.00029	 0.00003	 0.00016	 0.01687	 0.00001	 0.00002	1098.78548		192.250087	-2763.315457
865865	 0.00010	 0.00030	 0.00003	 0.00014	 0.01848	 0.00001	 0.00001	1348.87244		199.333277	-2711.712036
866866	 0.00016	 0.00027	 0.00004	 0.00035	 0.01719	 0.00001	 0.00002	1055.74587		192.105576	-2748.661972
867867	 0.00014	 0.00017	 0.00002	 0.00007	 0.01710	 0.00001	 0.00001	1941.04338		207.454670	-2730.919862
868868	 0.00009	 0.00015	 0.00002	 0.00017	 0.01822	 0.00001	 0.00001	1971.93099		204.302920	-2772.288204
869869	 0.00008	 0.00013	 0.00002	 0.00014	 0.01621	 0.00001	 0.00001	2022.69460		206.122916	-2862.676704
870870	 0.00008	 0.00009	 0.00001	 0.00019	 0.01725	 0.00001	 0.00001	3156.76049		201.441723	-2822.313337
871871	 0.00008	 0.00009	 0.00001	 0.00024	 0.01765	 0.00000	 0.00001	4032.05733		196.807244	-2796.213779
872872	 0.00006	 0.00016	 0.00001	 0.00022	 0.01664	 0.00001	 0.00001	3066.61920		197.701931	-2773.835362
873873	 0.00005	 0.00013	 0.00001	 0.00014	 0.01673	 0.00000	 0.00001	3606.77389		206.429347	-2798.553541
874874	 0.00007	 0.00011	 0.00002	 0.00021	 0.01812	 0.00001	 0.00001	2292.67162		200.682558	-2743.000087
875875	 0.00009	 0.00012	 0.00002	 0.00029	 0.01603	 0.00001	 0.00001	2542.52697		197.256921	-2829.898863
876876	 0.00009	 0.00020	 0.00002	 0.00009	 0.01827	 0.00001	 0.00001	2218.28729		196.295434	-2805.874642
877877	 0.00015	 0.00025	 0.00002	 0.00023	 0.01750	 0.00001	 0.00001	1399.66521		193.314310	-2826.152904
878878	 0.00008	 0.00008	 0.00001	 0.00011	 0.01630	 0.00001	 0.00001	3450.06335		202.125147	-2810.082444
879879	 0.00006	 0.00011	 0.00001	 0.00019	 0.01833	 0.00000	 0.00000	4184.94095		198.897718	-2777.694239
880880	 0.00009	 0.00013	 0.00002	 0.00020	 0.01702	 0.00001	 0.00001	2201.45510		201.260878	-2798.509038
881881	 0.00006	 0.00015	 0.00002	 0.00016	 0.01626	 0.00001	 0.00001	2598.03831		200.630807	-2837.686459
882882	 0.00008	 0.00021	 0.00001	 0.00009	 0.01718	 0.00001	 0.00001	2751.42897		198.466669	-2867.375233
883883	 0.00013	 0.00030	 0.00002	 0.00015	 0.01773	 0.00001	 0.00001	2183.07634		185.337529	-2745.465730
884884	 0.00007	 0.00013	 0.00001	 0.00006	 0.01855	 0.00000	 0.00000	4924.78970		195.430276	-2864.432901
885885	 0.00011	 0.00020	 0.00003	 0.00029	 0.01715	 0.00001	 0.00001	2161.84353		194.141685	-2795.048623
886886	 0.00013	 0.00033	 0.00002	 0.00014	 0.01744	 0.00001	 0.00001	2167.37454		189.833877	-2824.114409
887887	 0.00009	 0.00025	 0.00002	 0.00010	 0.01824	 0.00001	 0.00001	3423.33963		193.025749	-2766.488577
888888	 0.00008	 0.00018	 0.00002	 0.00017	 0.01815	 0.00001	 0.00001	2742.27176		199.478740	-2834.046844
889889	 0.00014	 0.00021	 0.00002	 0.00021	 0.01695	 0.00001	 0.00001	2026.42484		192.278994	-2847.676736
890890	 0.00012	 0.00037	 0.00003	 0.00008	 0.01644	 0.00001	 0.00001	2174.48025		193.855351	-2833.315440
891891	 0.00015	 0.00021	 0.00002	 0.00011	 0.01741	 0.00001	 0.00001	2031.67136		193.234556	-2846.819884
892892	 0.00044	 0.00030	 0.00004	 0.00019	 0.01812	 0.00002	 0.00002	1153.83483		186.011574	-2768.987577
893893	 0.00015	 0.00014	 0.00002	 0.00011	 0.01814	 0.00001	 0.00001	2094.93552		201.082664	-2727.372949
894894	 0.00008	 0.00021	 0.00002	 0.00029	 0.01693	 0.00001	 0.00001	2762.02629		194.703903	-2835.456532
895895	 0.00009	 0.00012	 0.00001	 0.00010	 0.01776	 0.00001	 0.00001	4048.66005		198.586468	-2755.959909
896896	 0.00005	 0.00009	 0.00001	 0.00010	 0.01894	 0.00000	 0.00000	5234.86010		207.173262	-2766.515944
897897	 0.00005	 0.00007	 0.00001	 0.00009	 0.01646	 0.00000	 0.00000	6051.07629		203.511968	-2819.448550
898898	 0.00002	 0.00009	 0.00000	 0.00005	 0.01789	 0.00000	 0.00000	9039.11465		213.054265	-2814.798865
899899	 0.00004	 0.00005	 0.00000	 0.00004	 0.01825	 0.00000	 0.00000	8302.39120		219.722466	-2720.275289
900900	 0.00007	 0.00014	 0.00002	 0.00018	 0.01927	 0.00001	 0.00001	2775.88268		199.843918	-2773.979150
901901	 0.00009	 0.00028	 0.00002	 0.00039	 0.01656	 0.00001	 0.00001	2109.01250		192.692335	-2871.126829
902902	 0.00008	 0.00015	 0.00002	 0.00020	 0.01805	 0.00001	 0.00001	2396.67483		198.908277	-2836.034376
903903	 0.00004	 0.00006	 0.00001	 0.00024	 0.01818	 0.00000	 0.00001	3257.15604		211.593616	-2848.098333
904904	 0.00015	 0.00018	 0.00003	 0.00051	 0.01690	 0.00001	 0.00001	1618.79296		187.530503	-2848.600356
905905	 0.00007	 0.00012	 0.00001	 0.00008	 0.01772	 0.00001	 0.00001	3085.17745		205.683634	-2742.585380
906906	 0.00013	 0.00022	 0.00002	 0.00018	 0.01788	 0.00001	 0.00001	2271.39931		184.599871	-2846.166599
907907	 0.00012	 0.00012	 0.00002	 0.00013	 0.01940	 0.00001	 0.00001	2253.71894		192.946930	-2780.483210
908908	 0.00013	 0.00019	 0.00002	 0.00012	 0.01676	 0.00001	 0.00001	1946.75823		191.129881	-2812.178174
909909	 0.00012	 0.00010	 0.00001	 0.00018	 0.01688	 0.00001	 0.00001	2476.99804		204.179285	-2821.351537
