Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
219219	 0.00002	 0.00004	 0.00545	 0.01195	 0.00000	 0.00000	 0.00936	 0.00000		175.155527	-4588.931516
220220	 0.00003	 0.00005	 0.00770	 0.00919	 0.00000	 0.00000	 0.00905	 0.00000		166.091152	-4595.885645
221221	 0.00002	 0.00004	 0.00633	 0.01115	 0.00000	 0.00000	 0.00951	 0.00000		170.731146	-4600.531741
222222	 0.00003	 0.00036	 0.00522	 0.01005	 0.00000	 0.00000	 0.00918	 0.00000		158.661346	-4552.596138
223223	 0.00003	 0.00011	 0.00718	 0.01017	 0.00000	 0.00000	 0.00896	 0.00000		158.640188	-4538.231340
224224	 0.00008	 0.00008	 0.00599	 0.01149	 0.00000	 0.00000	 0.00905	 0.00000		162.207299	-4618.437347
225225	 0.00029	 0.00033	 0.00503	 0.01165	 0.00000	 0.00002	 0.00953	 0.00000		159.166411	-4575.295565
226226	 0.00015	 0.00018	 0.00588	 0.01137	 0.00000	 0.00001	 0.00823	 0.00000		166.455141	-4591.433485
227227	 0.00004	 0.00008	 0.00696	 0.00980	 0.00000	 0.00000	 0.00856	 0.00000		169.101050	-4649.769740
228228	 0.00007	 0.00028	 0.00709	 0.01065	 0.00000	 0.00000	 0.00985	 0.00000		160.367918	-4679.401983
229229	 0.00020	 0.00008	 0.00583	 0.00987	 0.00000	 0.00001	 0.01006	 0.00000		161.650898	-4540.956824
230230	 0.00010	 0.00009	 0.00540	 0.01147	 0.00000	 0.00000	 0.00994	 0.00000		161.643692	-4577.835638
231231	 0.00032	 0.00014	 0.00618	 0.01023	 0.00000	 0.00001	 0.01104	 0.00000		162.942299	-4475.976250
232232	 0.00007	 0.00010	 0.00577	 0.01167	 0.00000	 0.00000	 0.00892	 0.00000		167.221277	-4637.430597
233233	 0.00004	 0.00021	 0.00566	 0.01103	 0.00000	 0.00000	 0.00916	 0.00000		161.625837	-4609.561451
234234	 0.00004	 0.00013	 0.00640	 0.01074	 0.00000	 0.00000	 0.01025	 0.00000		160.363797	-4546.363670
235235	 0.00006	 0.00004	 0.00604	 0.01050	 0.00000	 0.00000	 0.01029	 0.00000		169.163433	-4489.755465
236236	 0.00009	 0.00004	 0.00645	 0.01024	 0.00000	 0.00000	 0.00857	 0.00000		170.222054	-4621.305636
237237	 0.00004	 0.00010	 0.00635	 0.01137	 0.00000	 0.00000	 0.00933	 0.00000		158.550611	-4533.177429
238238	 0.00003	 0.00003	 0.00515	 0.01131	 0.00000	 0.00000	 0.01043	 0.00000		169.230966	-4595.363196
239239	 0.00001	 0.00006	 0.00684	 0.01082	 0.00000	 0.00000	 0.00858	 0.00000		170.175579	-4606.862942
240240	 0.00002	 0.00008	 0.00539	 0.01002	 0.00000	 0.00000	 0.00925	 0.00000		171.284208	-4537.459502
241241	 0.00003	 0.00016	 0.00574	 0.01078	 0.00000	 0.00000	 0.00966	 0.00000		164.197664	-4500.025402
242242	 0.00006	 0.00008	 0.00735	 0.00995	 0.00000	 0.00000	 0.00977	 0.00000		163.433872	-4526.527974
243243	 0.00002	 0.00007	 0.00552	 0.01196	 0.00000	 0.00000	 0.00972	 0.00000		173.526840	-4561.340872
244244	 0.00003	 0.00008	 0.00511	 0.01103	 0.00000	 0.00000	 0.00990	 0.00000		166.482174	-4621.511197
245245	 0.00005	 0.00003	 0.00543	 0.01197	 0.00000	 0.00000	 0.00977	 0.00000		171.737937	-4561.218181
246246	 0.00004	 0.00008	 0.00697	 0.01047	 0.00000	 0.00000	 0.00868	 0.00000		171.070320	-4550.697222
247247	 0.00003	 0.00004	 0.00688	 0.01108	 0.00000	 0.00000	 0.01057	 0.00000		176.562452	-4464.560526
248248	 0.00006	 0.00016	 0.00605	 0.01042	 0.00000	 0.00000	 0.00936	 0.00000		154.827278	-4632.297743
249249	 0.00009	 0.00013	 0.00666	 0.01025	 0.00000	 0.00001	 0.00900	 0.00000		169.410500	-4599.848972
250250	 0.00015	 0.00020	 0.00599	 0.01080	 0.00000	 0.00001	 0.01029	 0.00000		160.095085	-4500.294659
251251	 0.00007	 0.00008	 0.00752	 0.01151	 0.00000	 0.00000	 0.01013	 0.00000		169.584053	-4472.342098
252252	 0.00010	 0.00013	 0.00674	 0.01064	 0.00000	 0.00000	 0.00962	 0.00000		161.785010	-4485.589456
253253	 0.00006	 0.00004	 0.00655	 0.01148	 0.00000	 0.00000	 0.00915	 0.00000		173.921290	-4534.014570
254254	 0.00011	 0.00007	 0.00659	 0.00967	 0.00000	 0.00000	 0.00974	 0.00000		169.318534	-4612.838009
255255	 0.00019	 0.00006	 0.00616	 0.01027	 0.00000	 0.00001	 0.00907	 0.00000		170.789570	-4599.176504
256256	 0.00009	 0.00013	 0.00522	 0.01068	 0.00000	 0.00000	 0.01001	 0.00000		165.156419	-4509.969912
257257	 0.00011	 0.00009	 0.00614	 0.01075	 0.00000	 0.00000	 0.00891	 0.00000		167.662398	-4566.381017
258258	 0.00016	 0.00027	 0.00567	 0.01095	 0.00000	 0.00001	 0.00918	 0.00000		161.635304	-4528.497608
259259	 0.00013	 0.00040	 0.00630	 0.01060	 0.00000	 0.00001	 0.00944	 0.00000		160.296413	-4519.030030
260260	 0.00014	 0.00017	 0.00703	 0.01130	 0.00000	 0.00001	 0.00943	 0.00000		164.890395	-4569.812284
261261	 0.00007	 0.00005	 0.00633	 0.01070	 0.00000	 0.00000	 0.00879	 0.00000		175.221335	-4605.002888
262262	 0.00002	 0.00003	 0.00613	 0.01192	 0.00000	 0.00000	 0.00941	 0.00000		181.041143	-4523.656094
263263	 0.00003	 0.00003	 0.00577	 0.01105	 0.00000	 0.00000	 0.01005	 0.00000		181.490967	-4604.228354
264264	 0.00004	 0.00005	 0.00664	 0.01078	 0.00000	 0.00000	 0.00929	 0.00000		174.242062	-4570.175371
265265	 0.00008	 0.00020	 0.00610	 0.01025	 0.00000	 0.00000	 0.00967	 0.00000		166.438566	-4533.526452
266266	 0.00007	 0.00007	 0.00645	 0.01061	 0.00000	 0.00000	 0.00961	 0.00000		178.217907	-4510.174959
267267	 0.00010	 0.00026	 0.00656	 0.01151	 0.00000	 0.00001	 0.00936	 0.00000		166.196303	-4458.855173
268268	 0.00019	 0.00023	 0.00607	 0.01022	 0.00000	 0.00001	 0.01025	 0.00000		162.425146	-4600.785629
269269	 0.00015	 0.00026	 0.00596	 0.00986	 0.00000	 0.00001	 0.00892	 0.00000		165.262603	-4646.854714
270270	 0.00010	 0.00021	 0.00690	 0.01240	 0.00000	 0.00001	 0.00861	 0.00000		172.661783	-4572.060850
271271	 0.00009	 0.00019	 0.00504	 0.01183	 0.00000	 0.00001	 0.00903	 0.00000		174.875945	-4600.659262
272272	 0.00005	 0.00015	 0.00633	 0.01127	 0.00000	 0.00000	 0.00784	 0.00000		169.190185	-4656.354489
273273	 0.00005	 0.00009	 0.00647	 0.00995	 0.00000	 0.00000	 0.00889	 0.00000		175.788794	-4535.529184
274274	 0.00005	 0.00013	 0.00554	 0.01136	 0.00000	 0.00000	 0.00985	 0.00000		162.834170	-4530.493523
275275	 0.00005	 0.00014	 0.00552	 0.01083	 0.00000	 0.00000	 0.00859	 0.00000		167.734449	-4535.700020
276276	 0.00006	 0.00010	 0.00624	 0.01150	 0.00000	 0.00000	 0.01036	 0.00000		161.141480	-4553.425913
277277	 0.00011	 0.00005	 0.00559	 0.01193	 0.00000	 0.00000	 0.01094	 0.00000		176.341608	-4502.590855
278278	 0.00008	 0.00013	 0.00556	 0.01173	 0.00000	 0.00000	 0.01035	 0.00000		163.546212	-4673.986034
279279	 0.00020	 0.00015	 0.00646	 0.00952	 0.00000	 0.00001	 0.01060	 0.00000		166.360474	-4493.122736
280280	 0.00011	 0.00007	 0.00703	 0.00999	 0.00000	 0.00000	 0.00909	 0.00000		166.156276	-4536.568081
281281	 0.00004	 0.00021	 0.00533	 0.00989	 0.00000	 0.00000	 0.00886	 0.00000		160.365904	-4602.841177
282282	 0.00008	 0.00024	 0.00646	 0.01039	 0.00000	 0.00001	 0.00961	 0.00000		160.177435	-4546.059512
283283	 0.00032	 0.00014	 0.00720	 0.00971	 0.00000	 0.00001	 0.00957	 0.00000		152.695565	-4560.239076
284284	 0.00011	 0.00031	 0.00562	 0.01126	 0.00000	 0.00001	 0.00950	 0.00000		158.821914	-4586.229369
285285	 0.00019	 0.00015	 0.00658	 0.01039	 0.00000	 0.00001	 0.00880	 0.00000		161.204617	-4616.613554
286286	 0.00017	 0.00009	 0.00626	 0.01050	 0.00000	 0.00001	 0.00917	 0.00000		165.222296	-4598.350409
287287	 0.00013	 0.00011	 0.00647	 0.01068	 0.00000	 0.00001	 0.00910	 0.00000		168.757875	-4594.321642
288288	 0.00010	 0.00012	 0.00573	 0.01023	 0.00000	 0.00001	 0.01028	 0.00000		170.392303	-4503.845452
289289	 0.00009	 0.00010	 0.00567	 0.00993	 0.00000	 0.00001	 0.00903	 0.00000		175.457898	-4620.767451
290290	 0.00002	 0.00005	 0.00591	 0.01019	 0.00000	 0.00000	 0.00971	 0.00000		176.680084	-4562.614492
291291	 0.00004	 0.00009	 0.00578	 0.01047	 0.00000	 0.00000	 0.00921	 0.00000		168.324107	-4593.505255
292292	 0.00008	 0.00008	 0.00523	 0.01184	 0.00000	 0.00000	 0.00951	 0.00000		167.092955	-4583.160883
293293	 0.00006	 0.00009	 0.00604	 0.01070	 0.00000	 0.00000	 0.00924	 0.00000		168.323551	-4534.729739
294294	 0.00005	 0.00005	 0.00674	 0.01009	 0.00000	 0.00000	 0.00814	 0.00000		176.779125	-4665.454696
295295	 0.00006	 0.00007	 0.00696	 0.00994	 0.00000	 0.00000	 0.00852	 0.00000		177.482412	-4596.636514
296296	 0.00008	 0.00007	 0.00741	 0.01093	 0.00000	 0.00000	 0.01020	 0.00000		162.082046	-4489.076792
297297	 0.00005	 0.00008	 0.00745	 0.01038	 0.00000	 0.00000	 0.00987	 0.00000		162.447652	-4468.047669
298298	 0.00006	 0.00007	 0.00576	 0.00987	 0.00000	 0.00000	 0.00882	 0.00000		167.250308	-4658.044206
299299	 0.00006	 0.00007	 0.00580	 0.00984	 0.00000	 0.00000	 0.00971	 0.00000		169.775899	-4559.677022
300300	 0.00008	 0.00005	 0.00558	 0.01043	 0.00000	 0.00000	 0.00974	 0.00000		175.249372	-4462.954127
301301	 0.00009	 0.00015	 0.00609	 0.01085	 0.00000	 0.00001	 0.00962	 0.00000		166.505157	-4503.734705
302302	 0.00020	 0.00033	 0.00673	 0.01051	 0.00000	 0.00001	 0.01012	 0.00000		160.203134	-4562.410257
303303	 0.00010	 0.00013	 0.00644	 0.00971	 0.00000	 0.00001	 0.00911	 0.00000		168.055408	-4607.566453
304304	 0.00011	 0.00018	 0.00640	 0.01240	 0.00000	 0.00000	 0.00919	 0.00000		155.802376	-4505.520111
305305	 0.00012	 0.00011	 0.00664	 0.00973	 0.00000	 0.00000	 0.00902	 0.00000		158.839327	-4589.964493
306306	 0.00011	 0.00018	 0.00642	 0.01007	 0.00000	 0.00001	 0.01039	 0.00000		162.304529	-4533.622594
307307	 0.00006	 0.00024	 0.00616	 0.01011	 0.00000	 0.00000	 0.01066	 0.00000		158.937630	-4468.228432
308308	 0.00004	 0.00004	 0.00633	 0.00920	 0.00000	 0.00000	 0.00882	 0.00000		178.544941	-4561.093236
309309	 0.00005	 0.00004	 0.00602	 0.01068	 0.00000	 0.00000	 0.00915	 0.00000		177.377391	-4486.830291
310310	 0.00004	 0.00005	 0.00534	 0.01193	 0.00000	 0.00000	 0.00886	 0.00000		174.715533	-4576.721432
311311	 0.00005	 0.00013	 0.00583	 0.01141	 0.00000	 0.00000	 0.01035	 0.00000		160.761165	-4592.787279
312312	 0.00003	 0.00005	 0.00702	 0.01024	 0.00000	 0.00000	 0.01062	 0.00000		165.918649	-4545.719426
313313	 0.00003	 0.00004	 0.00702	 0.01267	 0.00000	 0.00000	 0.01003	 0.00000		175.238082	-4557.951228
314314	 0.00005	 0.00012	 0.00668	 0.00970	 0.00000	 0.00000	 0.00944	 0.00000		167.015027	-4604.580197
315315	 0.00017	 0.00012	 0.00672	 0.01057	 0.00000	 0.00001	 0.00888	 0.00000		163.314968	-4581.432796
316316	 0.00003	 0.00007	 0.00619	 0.01091	 0.00000	 0.00000	 0.00941	 0.00000		168.590625	-4494.536540
317317	 0.00005	 0.00008	 0.00659	 0.01035	 0.00000	 0.00000	 0.00848	 0.00000		164.436592	-4625.667545
318318	 0.00008	 0.00007	 0.00561	 0.00977	 0.00000	 0.00000	 0.00977	 0.00000		171.962360	-4551.558999
319319	 0.00004	 0.00005	 0.00711	 0.00994	 0.00000	 0.00000	 0.00829	 0.00000		174.783847	-4469.193701
320320	 0.00004	 0.00007	 0.00647	 0.01147	 0.00000	 0.00000	 0.00962	 0.00000		163.109005	-4518.653406
321321	 0.00017	 0.00010	 0.00680	 0.01053	 0.00000	 0.00001	 0.00848	 0.00000		166.837199	-4502.368125
322322	 0.00024	 0.00020	 0.00647	 0.01161	 0.00000	 0.00001	 0.01008	 0.00000		152.800407	-4518.423360
323323	 0.00007	 0.00009	 0.00673	 0.01239	 0.00000	 0.00000	 0.01029	 0.00000		160.346070	-4519.270044
324324	 0.00005	 0.00008	 0.00669	 0.01044	 0.00000	 0.00000	 0.01020	 0.00000		162.743135	-4593.819864
325325	 0.00012	 0.00012	 0.00580	 0.01072	 0.00000	 0.00001	 0.00990	 0.00000		158.495111	-4506.914314
326326	 0.00028	 0.00018	 0.00591	 0.01129	 0.00001	 0.00001	 0.01066	 0.00000		149.590743	-4551.703220
327327	 0.00024	 0.00012	 0.00610	 0.01207	 0.00000	 0.00001	 0.00913	 0.00000		157.697654	-4518.845943
328328	 0.00007	 0.00022	 0.00735	 0.01068	 0.00000	 0.00000	 0.00971	 0.00000		154.458532	-4567.587523
329329	 0.00010	 0.00006	 0.00645	 0.00966	 0.00000	 0.00000	 0.00873	 0.00000		169.997029	-4602.703439
330330	 0.00011	 0.00025	 0.00649	 0.01041	 0.00000	 0.00001	 0.00889	 0.00000		154.970370	-4546.115274
331331	 0.00013	 0.00016	 0.00716	 0.00974	 0.00000	 0.00001	 0.00984	 0.00000		157.417854	-4524.076919
332332	 0.00021	 0.00029	 0.00641	 0.01053	 0.00005	 0.00001	 0.00910	 0.00000		148.721777	-4553.154537
333333	 0.00007	 0.00008	 0.00766	 0.01030	 0.00004	 0.00000	 0.00919	 0.00000		159.753943	-4543.156681
334334	 0.00004	 0.00009	 0.00596	 0.00981	 0.00004	 0.00000	 0.00934	 0.00000		157.444168	-4612.472946
335335	 0.00011	 0.00020	 0.00643	 0.01069	 0.00013	 0.00001	 0.00967	 0.00000		154.193071	-4577.289051
336336	 0.00005	 0.00013	 0.00508	 0.01016	 0.00004	 0.00000	 0.00826	 0.00000		163.548957	-4704.785368
337337	 0.00005	 0.00016	 0.00526	 0.01166	 0.00007	 0.00000	 0.00886	 0.00000		155.539016	-4563.323191
338338	 0.00014	 0.00016	 0.00622	 0.00977	 0.00004	 0.00001	 0.01051	 0.00000		154.863036	-4543.507891
339339	 0.00012	 0.00019	 0.00617	 0.01101	 0.00005	 0.00001	 0.01121	 0.00000		153.625319	-4527.022228
340340	 0.00013	 0.00015	 0.00614	 0.01035	 0.00001	 0.00001	 0.00918	 0.00000		158.454103	-4556.268203
341341	 0.00007	 0.00010	 0.00664	 0.01066	 0.00001	 0.00000	 0.00940	 0.00000		158.762283	-4582.887381
342342	 0.00005	 0.00011	 0.00633	 0.01111	 0.00000	 0.00000	 0.00925	 0.00000		162.767612	-4483.707093
343343	 0.00007	 0.00007	 0.00534	 0.01152	 0.00000	 0.00000	 0.00991	 0.00000		165.005609	-4550.662935
344344	 0.00008	 0.00021	 0.00634	 0.01185	 0.00000	 0.00000	 0.01004	 0.00000		160.186331	-4497.673879
345345	 0.00005	 0.00003	 0.00736	 0.01096	 0.00000	 0.00000	 0.00974	 0.00000		177.051271	-4496.499270
346346	 0.00007	 0.00014	 0.00756	 0.01021	 0.00000	 0.00000	 0.01107	 0.00000		152.275548	-4493.239441
347347	 0.00005	 0.00007	 0.00713	 0.01155	 0.00000	 0.00000	 0.00946	 0.00000		168.479230	-4592.933227
348348	 0.00010	 0.00009	 0.00528	 0.01158	 0.00000	 0.00000	 0.00925	 0.00000		163.205401	-4589.097830
349349	 0.00005	 0.00008	 0.00708	 0.00962	 0.00000	 0.00000	 0.00986	 0.00000		162.773289	-4598.327762
350350	 0.00009	 0.00011	 0.00641	 0.01134	 0.00000	 0.00000	 0.00920	 0.00000		166.281134	-4502.879563
351351	 0.00007	 0.00025	 0.00664	 0.01027	 0.00000	 0.00001	 0.00963	 0.00000		162.334167	-4517.319272
352352	 0.00010	 0.00012	 0.00522	 0.00965	 0.00000	 0.00000	 0.01079	 0.00000		159.048152	-4572.533506
353353	 0.00011	 0.00007	 0.00598	 0.01208	 0.00000	 0.00000	 0.00879	 0.00000		166.746922	-4494.359290
354354	 0.00017	 0.00017	 0.00632	 0.01024	 0.00000	 0.00001	 0.00943	 0.00000		160.488547	-4557.916224
355355	 0.00024	 0.00034	 0.00539	 0.01109	 0.00000	 0.00002	 0.00901	 0.00000		163.430240	-4596.345868
356356	 0.00027	 0.00029	 0.00538	 0.01088	 0.00000	 0.00002	 0.00923	 0.00000		166.212625	-4538.990782
357357	 0.00004	 0.00008	 0.00501	 0.01149	 0.00000	 0.00000	 0.00845	 0.00000		174.174183	-4567.627516
358358	 0.00005	 0.00004	 0.00692	 0.01088	 0.00000	 0.00000	 0.00960	 0.00000		175.321996	-4546.809152
359359	 0.00003	 0.00024	 0.00667	 0.00947	 0.00000	 0.00000	 0.00844	 0.00000		174.999768	-4497.816503
360360	 0.00012	 0.00014	 0.00611	 0.01006	 0.00000	 0.00001	 0.00935	 0.00000		171.539254	-4593.601486
361361	 0.00017	 0.00013	 0.00730	 0.01106	 0.00000	 0.00001	 0.01081	 0.00000		157.551455	-4520.382592
362362	 0.00004	 0.00016	 0.00641	 0.01077	 0.00000	 0.00000	 0.00976	 0.00000		161.537802	-4586.297059
363363	 0.00004	 0.00013	 0.00528	 0.01097	 0.00000	 0.00000	 0.00982	 0.00000		167.326613	-4625.472348
364364	 0.00005	 0.00017	 0.00640	 0.01162	 0.00000	 0.00000	 0.01046	 0.00000		168.802716	-4500.688620
365365	 0.00006	 0.00008	 0.00529	 0.01055	 0.00000	 0.00000	 0.00958	 0.00000		173.380537	-4555.107178
366366	 0.00006	 0.00005	 0.00719	 0.01063	 0.00000	 0.00000	 0.00892	 0.00000		170.373382	-4500.677155
367367	 0.00006	 0.00021	 0.00585	 0.01110	 0.00000	 0.00000	 0.00933	 0.00000		166.726435	-4563.929017
368368	 0.00006	 0.00006	 0.00569	 0.01090	 0.00000	 0.00000	 0.01097	 0.00000		175.037486	-4562.066928
369369	 0.00009	 0.00015	 0.00528	 0.01223	 0.00000	 0.00000	 0.00887	 0.00000		163.434135	-4534.437864
370370	 0.00012	 0.00016	 0.00613	 0.01051	 0.00000	 0.00001	 0.00922	 0.00000		162.785651	-4655.128485
371371	 0.00032	 0.00020	 0.00725	 0.01091	 0.00000	 0.00002	 0.00982	 0.00000		164.356012	-4529.930992
372372	 0.00020	 0.00016	 0.00698	 0.01100	 0.00000	 0.00001	 0.00990	 0.00000		164.088397	-4445.065934
373373	 0.00012	 0.00015	 0.00544	 0.01039	 0.00000	 0.00001	 0.00941	 0.00000		167.181019	-4564.712097
374374	 0.00014	 0.00022	 0.00629	 0.01106	 0.00000	 0.00001	 0.00919	 0.00000		166.419914	-4562.302744
375375	 0.00007	 0.00011	 0.00580	 0.00972	 0.00000	 0.00000	 0.00962	 0.00000		163.314788	-4601.027018
376376	 0.00009	 0.00009	 0.00655	 0.01025	 0.00000	 0.00000	 0.00953	 0.00000		165.710638	-4548.398060
377377	 0.00014	 0.00006	 0.00784	 0.01009	 0.00000	 0.00000	 0.00893	 0.00000		171.140386	-4586.392280
378378	 0.00007	 0.00005	 0.00609	 0.01164	 0.00000	 0.00000	 0.01008	 0.00000		170.780205	-4478.408898
379379	 0.00003	 0.00005	 0.00617	 0.01155	 0.00000	 0.00000	 0.00957	 0.00000		177.061565	-4491.709055
380380	 0.00006	 0.00006	 0.00689	 0.00943	 0.00000	 0.00000	 0.00915	 0.00000		168.371027	-4571.445120
381381	 0.00004	 0.00007	 0.00708	 0.00973	 0.00000	 0.00000	 0.00953	 0.00000		165.653211	-4530.527967
382382	 0.00009	 0.00013	 0.00617	 0.01064	 0.00000	 0.00001	 0.00977	 0.00000		166.784235	-4544.803394
383383	 0.00004	 0.00014	 0.00638	 0.01008	 0.00000	 0.00000	 0.01051	 0.00000		168.116622	-4522.427778
384384	 0.00004	 0.00004	 0.00622	 0.01057	 0.00000	 0.00000	 0.01011	 0.00000		177.988218	-4587.166363
385385	 0.00004	 0.00005	 0.00593	 0.00976	 0.00000	 0.00000	 0.00920	 0.00000		170.664635	-4576.417857
386386	 0.00007	 0.00007	 0.00608	 0.01144	 0.00000	 0.00000	 0.00946	 0.00000		166.896378	-4525.860628
387387	 0.00009	 0.00014	 0.00572	 0.01013	 0.00000	 0.00001	 0.01038	 0.00000		163.240337	-4542.013511
388388	 0.00007	 0.00011	 0.00634	 0.00959	 0.00000	 0.00000	 0.00946	 0.00000		165.746431	-4681.569696
389389	 0.00021	 0.00007	 0.00692	 0.01067	 0.00000	 0.00001	 0.00997	 0.00000		165.243939	-4539.219413
390390	 0.00004	 0.00004	 0.00680	 0.01003	 0.00000	 0.00000	 0.00968	 0.00000		174.668596	-4485.640660
391391	 0.00002	 0.00017	 0.00778	 0.01047	 0.00000	 0.00000	 0.01046	 0.00000		164.069582	-4588.482524
392392	 0.00003	 0.00007	 0.00613	 0.00986	 0.00000	 0.00000	 0.00909	 0.00000		166.882308	-4569.163322
393393	 0.00009	 0.00018	 0.00589	 0.01133	 0.00000	 0.00000	 0.00904	 0.00000		162.293621	-4543.499939
394394	 0.00007	 0.00009	 0.00611	 0.01091	 0.00000	 0.00000	 0.00862	 0.00000		174.924827	-4582.720938
395395	 0.00006	 0.00005	 0.00605	 0.01018	 0.00000	 0.00000	 0.00915	 0.00000		179.400775	-4538.231351
396396	 0.00011	 0.00012	 0.00578	 0.01008	 0.00000	 0.00001	 0.00937	 0.00000		172.681306	-4546.839187
397397	 0.00014	 0.00016	 0.00609	 0.01079	 0.00000	 0.00001	 0.00960	 0.00000		172.096048	-4479.905410
398398	 0.00010	 0.00012	 0.00673	 0.00931	 0.00000	 0.00001	 0.00886	 0.00000		177.168691	-4590.237500
399399	 0.00019	 0.00021	 0.00583	 0.01112	 0.00000	 0.00001	 0.00990	 0.00000		173.193209	-4468.883279
400400	 0.00009	 0.00012	 0.00602	 0.01120	 0.00000	 0.00001	 0.01018	 0.00000		170.605764	-4538.746802
401401	 0.00003	 0.00008	 0.00682	 0.01032	 0.00000	 0.00000	 0.01039	 0.00000		169.488658	-4568.949344
402402	 0.00002	 0.00015	 0.00736	 0.01062	 0.00000	 0.00000	 0.00900	 0.00000		178.689231	-4543.061601
403403	 0.00006	 0.00010	 0.00588	 0.01009	 0.00000	 0.00000	 0.01024	 0.00000		163.610170	-4552.080978
404404	 0.00003	 0.00003	 0.00654	 0.01057	 0.00000	 0.00000	 0.00876	 0.00000		187.148700	-4615.696848
405405	 0.00009	 0.00008	 0.00687	 0.01038	 0.00000	 0.00000	 0.00984	 0.00000		166.353996	-4511.637328
406406	 0.00009	 0.00014	 0.00694	 0.01113	 0.00000	 0.00001	 0.00833	 0.00000		177.106315	-4492.386330
407407	 0.00022	 0.00020	 0.00682	 0.00961	 0.00000	 0.00001	 0.00933	 0.00000		155.288760	-4611.369612
408408	 0.00017	 0.00030	 0.00553	 0.01145	 0.00000	 0.00001	 0.00955	 0.00000		161.973095	-4494.231176
409409	 0.00018	 0.00029	 0.00673	 0.01079	 0.00000	 0.00002	 0.00978	 0.00000		166.379108	-4582.877736
410410	 0.00011	 0.00012	 0.00507	 0.01172	 0.00000	 0.00001	 0.01086	 0.00000		168.658519	-4542.805960
411411	 0.00008	 0.00007	 0.00684	 0.00958	 0.00000	 0.00000	 0.00948	 0.00000		163.882737	-4539.091291
412412	 0.00014	 0.00034	 0.00629	 0.01085	 0.00000	 0.00001	 0.00893	 0.00000		161.823723	-4644.747643
413413	 0.00016	 0.00009	 0.00586	 0.01050	 0.00000	 0.00000	 0.00919	 0.00000		166.422955	-4584.308119
414414	 0.00011	 0.00018	 0.00770	 0.01068	 0.00000	 0.00000	 0.00872	 0.00000		161.449936	-4540.641902
415415	 0.00009	 0.00010	 0.00748	 0.01074	 0.00000	 0.00001	 0.00949	 0.00000		175.035141	-4566.694849
416416	 0.00015	 0.00014	 0.00574	 0.01159	 0.00000	 0.00001	 0.01039	 0.00000		168.153203	-4574.784784
417417	 0.00011	 0.00022	 0.00701	 0.00920	 0.00000	 0.00001	 0.00888	 0.00000		164.002771	-4579.795852
418418	 0.00006	 0.00035	 0.00651	 0.01018	 0.00000	 0.00001	 0.00860	 0.00000		174.787631	-4584.238126
419419	 0.00005	 0.00015	 0.00666	 0.01106	 0.00000	 0.00000	 0.00836	 0.00000		177.586698	-4588.029918
420420	 0.00017	 0.00015	 0.00627	 0.01088	 0.00000	 0.00001	 0.01064	 0.00000		160.480299	-4538.143177
421421	 0.00007	 0.00016	 0.00612	 0.01044	 0.00000	 0.00000	 0.00784	 0.00000		177.135000	-4665.236906
422422	 0.00017	 0.00012	 0.00612	 0.01081	 0.00000	 0.00001	 0.01001	 0.00000		173.142497	-4572.730036
423423	 0.00009	 0.00023	 0.00692	 0.01034	 0.00000	 0.00001	 0.00841	 0.00000		175.819723	-4540.352821
424424	 0.00023	 0.00012	 0.00492	 0.01080	 0.00000	 0.00001	 0.01067	 0.00000		172.620460	-4586.249478
425425	 0.00013	 0.00011	 0.00668	 0.01146	 0.00000	 0.00001	 0.00827	 0.00000		173.754652	-4606.928967
426426	 0.00010	 0.00011	 0.00646	 0.00973	 0.00000	 0.00000	 0.01015	 0.00000		168.204012	-4520.293655
427427	 0.00006	 0.00007	 0.00636	 0.01070	 0.00000	 0.00000	 0.01060	 0.00000		169.291445	-4502.875260
428428	 0.00006	 0.00008	 0.00749	 0.00977	 0.00000	 0.00000	 0.01013	 0.00000		170.108912	-4561.482664
429429	 0.00011	 0.00007	 0.00642	 0.01113	 0.00000	 0.00000	 0.00965	 0.00000		165.875515	-4520.897389
430430	 0.00007	 0.00015	 0.00666	 0.01093	 0.00000	 0.00000	 0.01103	 0.00000		160.985039	-4546.344147
431431	 0.00006	 0.00006	 0.00562	 0.01107	 0.00000	 0.00000	 0.00885	 0.00000		169.397497	-4545.235258
432432	 0.00003	 0.00004	 0.00631	 0.01030	 0.00000	 0.00000	 0.01012	 0.00000		176.421108	-4539.605479
433433	 0.00006	 0.00011	 0.00662	 0.01105	 0.00000	 0.00000	 0.00923	 0.00000		157.492908	-4571.334141
434434	 0.00003	 0.00005	 0.00714	 0.01055	 0.00000	 0.00000	 0.00964	 0.00000		175.335196	-4559.811023
435435	 0.00005	 0.00007	 0.00582	 0.01087	 0.00000	 0.00000	 0.01009	 0.00000		162.364748	-4531.735313
436436	 0.00003	 0.00007	 0.00631	 0.01086	 0.00000	 0.00000	 0.00914	 0.00000		167.437808	-4493.370874
437437	 0.00013	 0.00009	 0.00607	 0.01114	 0.00000	 0.00000	 0.00948	 0.00000		159.528569	-4518.135850
438438	 0.00007	 0.00006	 0.00713	 0.00980	 0.00000	 0.00000	 0.00918	 0.00000		162.472010	-4626.971980
439439	 0.00013	 0.00009	 0.00732	 0.01092	 0.00000	 0.00000	 0.00948	 0.00000		162.039348	-4475.465690
