Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
652652	 0.00002	 0.00006	 0.00001	 0.00003	 0.02731	 0.00000	 0.00000	97.23041		220.891728	-4152.858032
653653	 0.00004	 0.00009	 0.00002	 0.00015	 0.02740	 0.00000	 0.00001	47.43375		193.727813	-4360.419109
654654	 0.00003	 0.00012	 0.00002	 0.00006	 0.02745	 0.00000	 0.00001	56.62070		205.585905	-4189.474613
655655	 0.00006	 0.00021	 0.00003	 0.00007	 0.02575	 0.00001	 0.00001	43.87861		195.579989	-4300.002638
656656	 0.00010	 0.00030	 0.00006	 0.00005	 0.02604	 0.00001	 0.00001	24.24237		194.120041	-4191.432078
657657	 0.00009	 0.00024	 0.00004	 0.00009	 0.02645	 0.00001	 0.00001	27.46101		187.964834	-4230.985505
658658	 0.00011	 0.00019	 0.00006	 0.00011	 0.02802	 0.00001	 0.00002	23.50318		193.669915	-4238.807154
659659	 0.00007	 0.00014	 0.00004	 0.00011	 0.02645	 0.00001	 0.00001	31.05654		196.464109	-4186.204264
660660	 0.00004	 0.00015	 0.00004	 0.00010	 0.02777	 0.00000	 0.00001	33.11087		198.034495	-4228.352259
661661	 0.00005	 0.00011	 0.00009	 0.00031	 0.02743	 0.00000	 0.00002	19.97695		189.836113	-4163.859319
662662	 0.00005	 0.00022	 0.00008	 0.00053	 0.02924	 0.00001	 0.00002	20.70288		184.310313	-4256.240687
663663	 0.00001	 0.00003	 0.00003	 0.00032	 0.02722	 0.00000	 0.00001	49.86203		201.581952	-4206.730988
664664	 0.00002	 0.00006	 0.00003	 0.00024	 0.02550	 0.00000	 0.00001	49.27246		198.072298	-4320.524215
665665	 0.00002	 0.00004	 0.00003	 0.00021	 0.02586	 0.00000	 0.00001	53.03239		203.275270	-4323.447900
666666	 0.00005	 0.00012	 0.00004	 0.00032	 0.02770	 0.00000	 0.00001	20.85805		187.747632	-4222.957225
667667	 0.00004	 0.00013	 0.00003	 0.00015	 0.02680	 0.00000	 0.00001	24.76256		200.481257	-4272.402781
668668	 0.00005	 0.00011	 0.00003	 0.00044	 0.02668	 0.00000	 0.00001	26.16922		185.299240	-4182.911637
669669	 0.00003	 0.00014	 0.00004	 0.00022	 0.02729	 0.00000	 0.00001	24.29898		187.661531	-4346.218415
670670	 0.00004	 0.00010	 0.00004	 0.00026	 0.02655	 0.00000	 0.00001	23.45863		185.463715	-4377.502454
671671	 0.00003	 0.00013	 0.00006	 0.00024	 0.02836	 0.00000	 0.00002	13.86064		199.423768	-4094.925420
672672	 0.00005	 0.00012	 0.00007	 0.00028	 0.02598	 0.00001	 0.00002	 9.78407		196.501872	-4191.395313
673673	 0.00007	 0.00015	 0.00005	 0.00018	 0.02963	 0.00001	 0.00001	12.60695		194.143835	-4152.578480
674674	 0.00002	 0.00005	 0.00002	 0.00016	 0.02702	 0.00000	 0.00001	27.59796		203.928219	-4296.821023
675675	 0.00001	 0.00003	 0.00003	 0.00017	 0.02723	 0.00000	 0.00001	29.68021		209.644155	-4295.170862
676676	 0.00001	 0.00005	 0.00005	 0.00036	 0.02579	 0.00000	 0.00001	19.34603		195.392767	-4314.758929
677677	 0.00002	 0.00005	 0.00004	 0.00026	 0.02780	 0.00000	 0.00001	19.54887		196.510376	-4204.991388
678678	 0.00004	 0.00010	 0.00005	 0.00029	 0.02669	 0.00000	 0.00001	17.71609		188.534208	-4242.868274
679679	 0.00005	 0.00015	 0.00004	 0.00029	 0.02753	 0.00001	 0.00001	21.74932		190.778763	-4359.694044
680680	 0.00005	 0.00015	 0.00004	 0.00026	 0.02735	 0.00000	 0.00001	27.71592		184.352281	-4351.515315
681681	 0.00002	 0.00012	 0.00003	 0.00016	 0.02727	 0.00000	 0.00001	40.31663		199.750451	-4274.083915
682682	 0.00002	 0.00007	 0.00002	 0.00013	 0.03107	 0.00000	 0.00001	44.89880		203.572017	-4283.925091
683683	 0.00001	 0.00007	 0.00001	 0.00008	 0.02705	 0.00000	 0.00000	93.90219		207.360212	-4215.457502
684684	 0.00001	 0.00003	 0.00001	 0.00005	 0.02769	 0.00000	 0.00000	126.32366		219.303670	-4099.481104
685685	 0.00001	 0.00003	 0.00001	 0.00012	 0.02705	 0.00000	 0.00000	84.36181		209.945004	-4280.978502
686686	 0.00001	 0.00002	 0.00001	 0.00006	 0.02877	 0.00000	 0.00000	108.12002		221.146559	-4220.468494
687687	 0.00001	 0.00003	 0.00001	 0.00006	 0.02858	 0.00000	 0.00000	117.63933		217.033546	-4341.478665
688688	 0.00001	 0.00003	 0.00001	 0.00013	 0.02694	 0.00000	 0.00000	107.52305		204.431506	-4317.247138
689689	 0.00002	 0.00009	 0.00002	 0.00013	 0.02964	 0.00000	 0.00000	57.25942		196.531488	-4248.571955
690690	 0.00005	 0.00013	 0.00002	 0.00008	 0.02786	 0.00000	 0.00001	37.96191		199.836096	-4341.630390
691691	 0.00003	 0.00009	 0.00003	 0.00013	 0.02661	 0.00000	 0.00001	32.61829		201.512029	-4194.033355
692692	 0.00003	 0.00011	 0.00004	 0.00020	 0.02860	 0.00000	 0.00001	19.68503		196.834013	-4148.853188
693693	 0.00005	 0.00022	 0.00003	 0.00021	 0.02611	 0.00000	 0.00001	15.09372		189.531768	-4325.272155
694694	 0.00002	 0.00008	 0.00003	 0.00015	 0.02973	 0.00000	 0.00001	19.74181		201.793045	-4175.708359
695695	 0.00003	 0.00009	 0.00004	 0.00035	 0.02593	 0.00000	 0.00001	11.05474		189.836973	-4240.177531
696696	 0.00003	 0.00006	 0.00005	 0.00030	 0.02620	 0.00000	 0.00001	 8.22848		191.752559	-4245.223367
697697	 0.00002	 0.00004	 0.00002	 0.00011	 0.02765	 0.00000	 0.00001	15.25042		207.940215	-4337.765745
698698	 0.00001	 0.00005	 0.00002	 0.00015	 0.02779	 0.00000	 0.00001	18.88602		205.906947	-4304.515739
699699	 0.00001	 0.00006	 0.00003	 0.00020	 0.02806	 0.00000	 0.00001	19.43496		200.646822	-4170.004085
700700	 0.00002	 0.00009	 0.00004	 0.00021	 0.02638	 0.00000	 0.00001	13.31691		201.344007	-4255.465834
701701	 0.00004	 0.00011	 0.00004	 0.00031	 0.02616	 0.00000	 0.00001	17.08589		192.687558	-4194.008032
702702	 0.00003	 0.00011	 0.00002	 0.00011	 0.02670	 0.00000	 0.00001	30.76427		202.640192	-4315.296480
703703	 0.00003	 0.00008	 0.00003	 0.00012	 0.02768	 0.00000	 0.00001	33.02715		204.844380	-4180.324794
704704	 0.00004	 0.00011	 0.00003	 0.00012	 0.02717	 0.00000	 0.00001	24.17832		195.861206	-4315.919049
705705	 0.00005	 0.00010	 0.00003	 0.00012	 0.02779	 0.00001	 0.00001	25.00956		197.473201	-4197.200230
706706	 0.00004	 0.00019	 0.00002	 0.00010	 0.02602	 0.00000	 0.00001	30.74297		194.158424	-4361.925942
707707	 0.00005	 0.00012	 0.00004	 0.00010	 0.02703	 0.00001	 0.00001	23.00298		197.552665	-4279.278314
708708	 0.00006	 0.00014	 0.00004	 0.00010	 0.02709	 0.00001	 0.00001	21.09727		198.462040	-4266.194536
709709	 0.00003	 0.00010	 0.00003	 0.00006	 0.02777	 0.00000	 0.00001	32.75063		209.091799	-4277.537073
710710	 0.00007	 0.00028	 0.00005	 0.00020	 0.02703	 0.00001	 0.00001	17.42069		184.501419	-4272.897514
711711	 0.00004	 0.00012	 0.00002	 0.00006	 0.02797	 0.00000	 0.00001	41.07982		203.488417	-4312.408459
712712	 0.00004	 0.00013	 0.00002	 0.00020	 0.02887	 0.00000	 0.00001	29.53177		190.128321	-4264.125623
713713	 0.00005	 0.00024	 0.00004	 0.00015	 0.02942	 0.00001	 0.00001	19.29016		189.776331	-4214.027074
714714	 0.00002	 0.00010	 0.00003	 0.00019	 0.02932	 0.00000	 0.00001	23.01024		196.809354	-4347.959995
715715	 0.00004	 0.00012	 0.00004	 0.00019	 0.02811	 0.00000	 0.00001	19.79646		198.170343	-4213.474565
716716	 0.00004	 0.00012	 0.00003	 0.00010	 0.02776	 0.00000	 0.00001	28.39653		202.046905	-4177.408174
717717	 0.00003	 0.00017	 0.00002	 0.00007	 0.02747	 0.00000	 0.00001	35.86460		210.127325	-4136.080311
718718	 0.00002	 0.00009	 0.00002	 0.00013	 0.02863	 0.00000	 0.00001	41.78998		202.381256	-4307.654735
719719	 0.00003	 0.00010	 0.00002	 0.00013	 0.02694	 0.00000	 0.00001	42.78488		197.176549	-4408.899009
720720	 0.00002	 0.00005	 0.00002	 0.00014	 0.02774	 0.00000	 0.00001	45.69760		205.706635	-4251.432102
721721	 0.00001	 0.00012	 0.00002	 0.00008	 0.02648	 0.00000	 0.00001	45.70418		209.604073	-4306.824058
722722	 0.00001	 0.00010	 0.00002	 0.00028	 0.02724	 0.00000	 0.00001	41.84936		197.427541	-4348.182833
723723	 0.00003	 0.00015	 0.00003	 0.00013	 0.02693	 0.00000	 0.00001	41.53514		198.645990	-4191.640483
724724	 0.00003	 0.00011	 0.00002	 0.00008	 0.02651	 0.00000	 0.00001	63.13286		204.177872	-4224.551398
725725	 0.00003	 0.00005	 0.00001	 0.00012	 0.02916	 0.00000	 0.00000	80.44314		197.923230	-4194.767558
726726	 0.00002	 0.00009	 0.00001	 0.00004	 0.02748	 0.00000	 0.00000	101.92193		202.540933	-4369.071248
727727	 0.00002	 0.00005	 0.00001	 0.00006	 0.02649	 0.00000	 0.00000	134.14266		205.391866	-4297.385838
728728	 0.00002	 0.00003	 0.00001	 0.00002	 0.02725	 0.00000	 0.00000	172.58891		217.426863	-4247.986251
729729	 0.00001	 0.00004	 0.00001	 0.00001	 0.02701	 0.00000	 0.00000	229.63048		226.361755	-4213.787809
730730	 0.00001	 0.00003	 0.00000	 0.00002	 0.02949	 0.00000	 0.00000	405.31193		210.510624	-4297.043468
731731	 0.00002	 0.00006	 0.00001	 0.00005	 0.02731	 0.00000	 0.00000	168.94761		200.074637	-4376.888725
732732	 0.00003	 0.00007	 0.00001	 0.00007	 0.02818	 0.00000	 0.00000	93.57024		200.008776	-4220.292712
733733	 0.00001	 0.00005	 0.00001	 0.00006	 0.02807	 0.00000	 0.00000	126.51527		208.903601	-4174.483807
734734	 0.00002	 0.00004	 0.00002	 0.00019	 0.02837	 0.00000	 0.00001	56.57218		207.289160	-4231.498016
735735	 0.00001	 0.00002	 0.00001	 0.00005	 0.02753	 0.00000	 0.00000	110.19102		218.927058	-4236.522587
736736	 0.00001	 0.00002	 0.00001	 0.00014	 0.02850	 0.00000	 0.00000	124.41087		210.063208	-4286.513675
737737	 0.00001	 0.00007	 0.00001	 0.00007	 0.02830	 0.00000	 0.00000	73.38002		214.513376	-4255.051776
738738	 0.00000	 0.00017	 0.00001	 0.00005	 0.02535	 0.00000	 0.00000	125.30124		218.995961	-4298.593356
739739	 0.00001	 0.00003	 0.00001	 0.00009	 0.02872	 0.00000	 0.00000	82.92672		210.161627	-4147.381026
740740	 0.00001	 0.00003	 0.00002	 0.00020	 0.02556	 0.00000	 0.00001	38.30529		204.245933	-4277.510102
741741	 0.00001	 0.00005	 0.00004	 0.00015	 0.02882	 0.00000	 0.00001	33.40919		208.180078	-4169.165280
742742	 0.00001	 0.00002	 0.00002	 0.00008	 0.02735	 0.00000	 0.00000	57.54289		218.617101	-4273.067109
743743	 0.00001	 0.00003	 0.00003	 0.00017	 0.02997	 0.00000	 0.00001	29.53411		206.330708	-4217.306365
744744	 0.00001	 0.00012	 0.00003	 0.00025	 0.02815	 0.00000	 0.00001	42.51986		197.624335	-4372.100967
745745	 0.00001	 0.00015	 0.00003	 0.00022	 0.02797	 0.00000	 0.00001	42.35461		198.926393	-4324.643075
746746	 0.00001	 0.00005	 0.00002	 0.00017	 0.02694	 0.00000	 0.00001	42.90175		207.160323	-4237.598622
747747	 0.00001	 0.00005	 0.00003	 0.00023	 0.02725	 0.00000	 0.00001	32.07350		207.321302	-4352.612630
748748	 0.00001	 0.00002	 0.00003	 0.00019	 0.02722	 0.00000	 0.00001	32.05467		208.441975	-4338.295962
749749	 0.00002	 0.00006	 0.00005	 0.00026	 0.02632	 0.00000	 0.00001	14.68269		200.699699	-4335.977173
750750	 0.00003	 0.00011	 0.00004	 0.00028	 0.02857	 0.00000	 0.00001	12.74520		193.142141	-4273.548346
751751	 0.00002	 0.00005	 0.00003	 0.00021	 0.02673	 0.00000	 0.00001	17.12856		202.916355	-4258.754207
752752	 0.00001	 0.00006	 0.00002	 0.00021	 0.02718	 0.00000	 0.00001	23.92866		200.382358	-4409.075548
753753	 0.00004	 0.00018	 0.00004	 0.00018	 0.02694	 0.00000	 0.00001	14.10827		191.456409	-4398.442826
754754	 0.00006	 0.00012	 0.00008	 0.00030	 0.02741	 0.00001	 0.00002	10.17747		194.048092	-4196.975845
755755	 0.00001	 0.00004	 0.00001	 0.00009	 0.02623	 0.00000	 0.00000	69.95968		207.215252	-4286.268619
756756	 0.00000	 0.00002	 0.00001	 0.00007	 0.02793	 0.00000	 0.00000	123.56614		220.279788	-4220.952078
757757	 0.00000	 0.00001	 0.00001	 0.00004	 0.02788	 0.00000	 0.00000	151.37178		228.812482	-4194.225342
758758	 0.00000	 0.00001	 0.00001	 0.00006	 0.02910	 0.00000	 0.00000	118.76859		219.042387	-4222.485389
759759	 0.00000	 0.00002	 0.00001	 0.00003	 0.02782	 0.00000	 0.00000	160.83912		227.787075	-4196.679181
760760	 0.00000	 0.00001	 0.00001	 0.00004	 0.02740	 0.00000	 0.00000	151.31455		239.884810	-4257.641316
761761	 0.00000	 0.00001	 0.00000	 0.00009	 0.02938	 0.00000	 0.00000	168.69024		219.668496	-4295.044222
762762	 0.00000	 0.00001	 0.00001	 0.00005	 0.02851	 0.00000	 0.00000	131.31553		219.432954	-4340.315056
763763	 0.00000	 0.00001	 0.00001	 0.00007	 0.02865	 0.00000	 0.00000	105.39193		220.839758	-4271.409521
764764	 0.00001	 0.00002	 0.00001	 0.00016	 0.02823	 0.00000	 0.00000	68.85805		211.449224	-4245.928721
765765	 0.00001	 0.00007	 0.00002	 0.00013	 0.02617	 0.00000	 0.00001	41.46392		209.409825	-4246.222504
766766	 0.00002	 0.00005	 0.00002	 0.00015	 0.02861	 0.00000	 0.00001	30.31222		210.368520	-4121.723496
767767	 0.00004	 0.00011	 0.00003	 0.00009	 0.02773	 0.00000	 0.00001	32.27618		201.893060	-4292.176443
768768	 0.00004	 0.00012	 0.00003	 0.00007	 0.02765	 0.00000	 0.00001	33.66759		197.487866	-4285.274083
769769	 0.00006	 0.00010	 0.00002	 0.00005	 0.02749	 0.00000	 0.00001	36.12101		206.125375	-4222.792519
770770	 0.00003	 0.00009	 0.00002	 0.00015	 0.02666	 0.00000	 0.00001	36.57003		197.177518	-4256.292066
771771	 0.00003	 0.00010	 0.00003	 0.00031	 0.02702	 0.00000	 0.00001	28.52798		187.525891	-4297.299480
772772	 0.00004	 0.00012	 0.00007	 0.00043	 0.02686	 0.00000	 0.00002	12.20610		185.983286	-4200.188056
773773	 0.00005	 0.00015	 0.00005	 0.00024	 0.02631	 0.00001	 0.00001	12.98375		195.595453	-4247.078727
774774	 0.00002	 0.00010	 0.00004	 0.00021	 0.02883	 0.00000	 0.00001	13.81282		202.905626	-4277.871527
775775	 0.00003	 0.00008	 0.00006	 0.00045	 0.02653	 0.00000	 0.00002	15.17136		193.682195	-4312.277445
776776	 0.00002	 0.00005	 0.00003	 0.00034	 0.02849	 0.00000	 0.00001	27.46309		200.268970	-4173.456133
777777	 0.00001	 0.00004	 0.00003	 0.00029	 0.02831	 0.00000	 0.00001	24.93893		199.187218	-4242.568901
778778	 0.00002	 0.00005	 0.00003	 0.00019	 0.02777	 0.00000	 0.00001	23.18720		201.579535	-4249.226460
779779	 0.00001	 0.00003	 0.00003	 0.00013	 0.02839	 0.00000	 0.00001	23.80518		217.877525	-4170.468655
780780	 0.00003	 0.00016	 0.00009	 0.00041	 0.02996	 0.00000	 0.00002	 9.04157		189.132825	-4201.296276
781781	 0.00003	 0.00008	 0.00005	 0.00033	 0.02615	 0.00000	 0.00001	11.44249		196.056608	-4194.536349
782782	 0.00002	 0.00005	 0.00003	 0.00032	 0.02796	 0.00000	 0.00001	13.20937		201.867437	-4257.172808
783783	 0.00001	 0.00003	 0.00003	 0.00014	 0.03061	 0.00000	 0.00001	23.90602		214.322435	-4078.557105
784784	 0.00003	 0.00007	 0.00005	 0.00029	 0.02606	 0.00000	 0.00001	11.18624		192.385533	-4245.782503
785785	 0.00003	 0.00006	 0.00007	 0.00029	 0.02793	 0.00000	 0.00002	 9.50776		197.574147	-4312.177062
786786	 0.00002	 0.00005	 0.00007	 0.00044	 0.02862	 0.00000	 0.00002	 9.50190		196.949595	-4132.664569
787787	 0.00002	 0.00005	 0.00003	 0.00028	 0.02682	 0.00000	 0.00001	12.68850		202.131717	-4269.734582
788788	 0.00002	 0.00005	 0.00004	 0.00022	 0.02714	 0.00000	 0.00001	24.75114		204.188036	-4196.691407
789789	 0.00003	 0.00008	 0.00005	 0.00024	 0.02787	 0.00000	 0.00001	15.58353		195.772621	-4217.026531
790790	 0.00003	 0.00007	 0.00005	 0.00023	 0.02544	 0.00000	 0.00001	19.49727		197.820405	-4209.947097
791791	 0.00002	 0.00006	 0.00003	 0.00012	 0.02786	 0.00000	 0.00001	25.78142		207.105317	-4245.206775
792792	 0.00003	 0.00006	 0.00003	 0.00015	 0.02631	 0.00000	 0.00001	19.22173		206.317263	-4214.728397
793793	 0.00002	 0.00003	 0.00002	 0.00011	 0.02973	 0.00000	 0.00001	26.83251		211.568714	-4175.392332
794794	 0.00002	 0.00006	 0.00002	 0.00011	 0.02560	 0.00000	 0.00001	27.45399		206.969745	-4297.977201
795795	 0.00004	 0.00013	 0.00003	 0.00012	 0.02741	 0.00000	 0.00001	15.44392		201.839573	-4254.826385
796796	 0.00005	 0.00017	 0.00003	 0.00004	 0.02798	 0.00001	 0.00001	20.58891		206.258322	-4254.949731
797797	 0.00005	 0.00015	 0.00003	 0.00011	 0.02679	 0.00001	 0.00001	19.13227		193.060961	-4249.603387
798798	 0.00005	 0.00009	 0.00002	 0.00010	 0.02605	 0.00000	 0.00001	22.65156		197.779434	-4309.990704
799799	 0.00002	 0.00023	 0.00002	 0.00012	 0.02765	 0.00000	 0.00001	26.75086		196.844337	-4258.697562
800800	 0.00003	 0.00010	 0.00004	 0.00016	 0.02827	 0.00000	 0.00001	13.87592		198.152656	-4222.282652
801801	 0.00007	 0.00017	 0.00003	 0.00019	 0.02972	 0.00001	 0.00001	15.79162		179.191443	-4285.193399
802802	 0.00005	 0.00018	 0.00003	 0.00015	 0.02811	 0.00001	 0.00001	14.71332		192.960090	-4287.273201
803803	 0.00005	 0.00015	 0.00005	 0.00027	 0.02682	 0.00001	 0.00001	 9.65627		190.181805	-4245.207765
804804	 0.00003	 0.00011	 0.00003	 0.00019	 0.02752	 0.00000	 0.00001	19.20277		191.674974	-4251.161255
805805	 0.00002	 0.00019	 0.00003	 0.00029	 0.02737	 0.00000	 0.00001	19.88753		193.907074	-4281.608949
806806	 0.00007	 0.00025	 0.00006	 0.00012	 0.02767	 0.00001	 0.00001	13.03521		195.681253	-4279.417007
807807	 0.00009	 0.00028	 0.00008	 0.00033	 0.02665	 0.00001	 0.00002	 7.64122		186.054647	-4315.666367
808808	 0.00008	 0.00024	 0.00005	 0.00025	 0.02895	 0.00001	 0.00002	 8.04848		187.286274	-4270.218816
809809	 0.00008	 0.00015	 0.00008	 0.00030	 0.02901	 0.00001	 0.00002	 6.79689		188.426474	-4135.089409
810810	 0.00003	 0.00014	 0.00005	 0.00017	 0.02729	 0.00000	 0.00001	 9.31564		199.198069	-4228.906751
811811	 0.00002	 0.00005	 0.00002	 0.00012	 0.02584	 0.00000	 0.00001	14.26272		209.198265	-4284.656899
812812	 0.00005	 0.00010	 0.00005	 0.00014	 0.02628	 0.00000	 0.00001	 7.03932		201.032464	-4217.693788
813813	 0.00003	 0.00007	 0.00005	 0.00017	 0.02765	 0.00000	 0.00001	 7.73646		202.297678	-4199.448660
814814	 0.00002	 0.00003	 0.00003	 0.00012	 0.02624	 0.00000	 0.00001	15.57427		214.727794	-4185.253541
815815	 0.00002	 0.00013	 0.00003	 0.00021	 0.02826	 0.00000	 0.00001	10.15065		201.039751	-4226.136004
816816	 0.00002	 0.00005	 0.00004	 0.00021	 0.02665	 0.00000	 0.00001	11.01315		200.747046	-4294.306370
817817	 0.00001	 0.00002	 0.00004	 0.00023	 0.02760	 0.00000	 0.00001	11.18477		213.931440	-4234.478778
818818	 0.00001	 0.00007	 0.00004	 0.00034	 0.02728	 0.00000	 0.00001	 9.99700		199.264479	-4281.168120
819819	 0.00001	 0.00002	 0.00008	 0.00047	 0.02561	 0.00000	 0.00002	 9.58807		202.018014	-4227.107595
820820	 0.00002	 0.00003	 0.00008	 0.00038	 0.02779	 0.00000	 0.00002	 7.19509		196.598622	-4204.654794
821821	 0.00004	 0.00010	 0.00015	 0.00084	 0.02932	 0.00000	 0.00004	 4.23047		181.143305	-4225.093240
822822	 0.00003	 0.00004	 0.00008	 0.00044	 0.02840	 0.00000	 0.00002	 4.65846		203.024855	-4298.167534
823823	 0.00001	 0.00002	 0.00003	 0.00013	 0.02903	 0.00000	 0.00001	11.95254		216.309060	-4145.497902
824824	 0.00001	 0.00002	 0.00004	 0.00026	 0.02821	 0.00000	 0.00001	 9.66200		203.789262	-4236.093388
825825	 0.00000	 0.00002	 0.00005	 0.00028	 0.02618	 0.00000	 0.00001	10.61886		207.349018	-4334.632567
826826	 0.00000	 0.00001	 0.00005	 0.00028	 0.02863	 0.00000	 0.00001	11.25090		215.021786	-4246.538424
827827	 0.00001	 0.00009	 0.00008	 0.00033	 0.02779	 0.00000	 0.00002	 6.29785		195.486089	-4200.012793
828828	 0.00001	 0.00004	 0.00007	 0.00040	 0.02768	 0.00000	 0.00002	 7.96250		195.304493	-4289.091171
829829	 0.00000	 0.00002	 0.00005	 0.00040	 0.02699	 0.00000	 0.00001	 8.87574		207.098695	-4162.570976
830830	 0.00000	 0.00002	 0.00009	 0.00039	 0.02584	 0.00000	 0.00002	 9.38223		204.905420	-4147.262758
831831	 0.00000	 0.00002	 0.00008	 0.00034	 0.02809	 0.00000	 0.00002	 9.24394		210.376832	-4164.615646
832832	 0.00001	 0.00002	 0.00008	 0.00071	 0.02555	 0.00000	 0.00002	10.42972		194.600848	-4385.417933
833833	 0.00000	 0.00001	 0.00007	 0.00064	 0.02920	 0.00000	 0.00002	12.49603		210.616393	-4215.002307
834834	 0.00000	 0.00001	 0.00005	 0.00032	 0.02594	 0.00000	 0.00002	17.00034		213.836792	-4258.346806
835835	 0.00000	 0.00001	 0.00003	 0.00040	 0.02607	 0.00000	 0.00001	21.87355		213.292371	-4273.195242
836836	 0.00000	 0.00002	 0.00011	 0.00044	 0.02745	 0.00000	 0.00002	 8.69183		208.689766	-4224.163177
837837	 0.00000	 0.00003	 0.00004	 0.00027	 0.02687	 0.00000	 0.00001	10.41972		206.072843	-4265.058196
838838	 0.00001	 0.00002	 0.00012	 0.00043	 0.02844	 0.00000	 0.00003	 6.44200		204.949021	-4123.966729
839839	 0.00001	 0.00005	 0.00020	 0.00055	 0.02679	 0.00000	 0.00005	 5.39800		195.328218	-4171.396192
840840	 0.00001	 0.00005	 0.00016	 0.00091	 0.02732	 0.00000	 0.00005	 4.31267		190.945065	-4197.769318
841841	 0.00001	 0.00004	 0.00012	 0.00077	 0.02772	 0.00000	 0.00004	 5.39582		191.439878	-4257.519946
842842	 0.00001	 0.00008	 0.00009	 0.00041	 0.02864	 0.00000	 0.00002	 4.73729		200.787808	-4137.266207
843843	 0.00001	 0.00002	 0.00007	 0.00046	 0.02716	 0.00000	 0.00002	 6.16231		201.355672	-4279.018912
844844	 0.00001	 0.00004	 0.00009	 0.00048	 0.02864	 0.00000	 0.00002	 3.58054		199.303591	-4210.721250
845845	 0.00002	 0.00005	 0.00013	 0.00100	 0.02673	 0.00000	 0.00004	 1.92472		186.615727	-4281.690450
846846	 0.00002	 0.00007	 0.00018	 0.00068	 0.02847	 0.00000	 0.00005	 1.66773		193.140195	-4117.080517
847847	 0.00002	 0.00019	 0.00017	 0.00090	 0.02610	 0.00000	 0.00004	 1.75670		183.743049	-4225.930528
848848	 0.00001	 0.00005	 0.00011	 0.00051	 0.02599	 0.00000	 0.00003	 3.77967		201.208365	-4265.476702
849849	 0.00001	 0.00003	 0.00009	 0.00055	 0.02621	 0.00000	 0.00002	 4.63322		202.406445	-4216.412419
850850	 0.00001	 0.00006	 0.00007	 0.00071	 0.02693	 0.00000	 0.00002	 7.73239		190.445494	-4331.938651
851851	 0.00001	 0.00002	 0.00014	 0.00058	 0.02564	 0.00000	 0.00004	 4.35532		195.494953	-4312.840777
852852	 0.00001	 0.00003	 0.00013	 0.00057	 0.02598	 0.00000	 0.00003	 6.58039		196.732297	-4205.522924
853853	 0.00001	 0.00003	 0.00007	 0.00046	 0.02700	 0.00000	 0.00002	 5.86108		199.575304	-4211.429405
854854	 0.00001	 0.00003	 0.00011	 0.00066	 0.02867	 0.00000	 0.00003	 6.68874		191.881590	-4229.094215
855855	 0.00002	 0.00011	 0.00018	 0.00060	 0.02533	 0.00000	 0.00004	 4.16364		188.753605	-4219.491419
856856	 0.00005	 0.00010	 0.00015	 0.00095	 0.02556	 0.00000	 0.00004	 3.57398		180.020668	-4258.866419
857857	 0.00006	 0.00016	 0.00012	 0.00053	 0.02683	 0.00001	 0.00003	 4.32899		186.722800	-4157.299827
858858	 0.00003	 0.00011	 0.00006	 0.00017	 0.02689	 0.00000	 0.00002	 7.01033		205.069452	-4332.961450
859859	 0.00004	 0.00010	 0.00006	 0.00044	 0.02813	 0.00000	 0.00002	 5.12929		191.135221	-4262.342432
860860	 0.00004	 0.00016	 0.00004	 0.00013	 0.02736	 0.00000	 0.00001	 8.62879		202.010874	-4275.791583
861861	 0.00007	 0.00025	 0.00007	 0.00024	 0.02724	 0.00001	 0.00002	 5.95929		189.699804	-4238.784204
862862	 0.00006	 0.00022	 0.00004	 0.00022	 0.02732	 0.00001	 0.00001	 8.05100		185.625172	-4247.356070
863863	 0.00003	 0.00018	 0.00004	 0.00054	 0.02606	 0.00000	 0.00001	 8.04040		186.864292	-4278.687363
864864	 0.00008	 0.00020	 0.00009	 0.00030	 0.02857	 0.00001	 0.00002	 4.32645		186.512660	-4216.969463
865865	 0.00006	 0.00020	 0.00005	 0.00015	 0.02727	 0.00000	 0.00001	 7.93069		197.399744	-4093.153105
866866	 0.00004	 0.00009	 0.00006	 0.00038	 0.02673	 0.00000	 0.00002	 7.07969		192.651877	-4281.312281
867867	 0.00002	 0.00012	 0.00006	 0.00038	 0.02768	 0.00000	 0.00002	 6.56205		189.328822	-4311.143632
868868	 0.00002	 0.00008	 0.00005	 0.00033	 0.02703	 0.00000	 0.00001	 7.76665		194.280552	-4263.201909
869869	 0.00007	 0.00013	 0.00007	 0.00035	 0.02720	 0.00001	 0.00002	 7.06880		188.382268	-4217.445691
870870	 0.00009	 0.00017	 0.00012	 0.00033	 0.02547	 0.00001	 0.00003	 4.11279		193.354560	-4175.957147
871871	 0.00012	 0.00026	 0.00017	 0.00045	 0.02599	 0.00001	 0.00004	 4.13115		181.291151	-4234.040957
872872	 0.00005	 0.00009	 0.00008	 0.00035	 0.02774	 0.00000	 0.00002	 7.53674		192.831886	-4233.511215
873873	 0.00003	 0.00008	 0.00006	 0.00028	 0.02853	 0.00000	 0.00002	 9.19304		195.925944	-4191.215267
874874	 0.00002	 0.00009	 0.00006	 0.00030	 0.02825	 0.00000	 0.00002	 8.92583		197.548204	-4228.192514
