Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
45045	 0.00012	 0.00028	 0.00023	 0.00057	 0.02141	 0.00001	 0.00006	 0.00000		181.483311	-3223.515787
46046	 0.00011	 0.00020	 0.00017	 0.00035	 0.01775	 0.00001	 0.00004	 0.00000		190.592655	-3299.040136
47047	 0.00004	 0.00005	 0.00006	 0.00027	 0.01936	 0.00000	 0.00001	 0.00000		197.785315	-3415.947587
48048	 0.00013	 0.00013	 0.00010	 0.00016	 0.02190	 0.00001	 0.00002	 0.00000		198.019678	-3076.560329
49049	 0.00011	 0.00033	 0.00010	 0.00026	 0.01991	 0.00001	 0.00002	 0.00000		182.737331	-3253.224575
50050	 0.00029	 0.00007	 0.00012	 0.00031	 0.02104	 0.00001	 0.00003	 0.00000		189.922388	-3153.565026
51051	 0.00023	 0.00015	 0.00017	 0.00036	 0.02095	 0.00001	 0.00005	 0.00000		188.680470	-3191.961256
52052	 0.00028	 0.00019	 0.00012	 0.00043	 0.01999	 0.00001	 0.00004	 0.00000		183.369810	-3107.524133
53053	 0.00012	 0.00014	 0.00015	 0.00037	 0.01940	 0.00001	 0.00005	 0.00000		195.576847	-3129.246241
54054	 0.00004	 0.00007	 0.00024	 0.00065	 0.01883	 0.00000	 0.00006	 0.00000		192.642393	-3334.398941
55055	 0.00003	 0.00021	 0.00023	 0.00039	 0.02090	 0.00000	 0.00005	 0.00000		192.119329	-3122.119993
56056	 0.00002	 0.00016	 0.00014	 0.00030	 0.02006	 0.00000	 0.00003	 0.00000		199.564389	-3170.150781
57057	 0.00006	 0.00016	 0.00019	 0.00055	 0.02054	 0.00001	 0.00004	 0.00000		184.666417	-3309.161574
58058	 0.00012	 0.00017	 0.00028	 0.00067	 0.01867	 0.00001	 0.00006	 0.00000		179.434892	-3273.630980
59059	 0.00003	 0.00007	 0.00022	 0.00048	 0.01997	 0.00000	 0.00004	 0.00000		192.920525	-3213.006010
60060	 0.00003	 0.00007	 0.00020	 0.00045	 0.02081	 0.00000	 0.00004	 0.00000		191.190192	-3085.239392
61061	 0.00006	 0.00006	 0.00021	 0.00043	 0.01882	 0.00000	 0.00004	 0.00000		195.336433	-3206.714636
62062	 0.00004	 0.00009	 0.00013	 0.00031	 0.01882	 0.00000	 0.00004	 0.00000		201.576408	-3073.892926
63063	 0.00015	 0.00052	 0.00007	 0.00015	 0.01845	 0.00000	 0.00002	 0.00000		198.724698	-3237.600440
64064	 0.00003	 0.00004	 0.00003	 0.00009	 0.02168	 0.00000	 0.00001	 0.00000		215.100252	-3218.726167
65065	 0.00023	 0.00013	 0.00011	 0.00019	 0.02069	 0.00001	 0.00003	 0.00000		194.316869	-3259.713629
66066	 0.00012	 0.00010	 0.00011	 0.00021	 0.01943	 0.00001	 0.00003	 0.00000		201.350264	-3248.103438
67067	 0.00009	 0.00014	 0.00020	 0.00032	 0.02105	 0.00001	 0.00004	 0.00000		195.678907	-3131.176350
68068	 0.00016	 0.00021	 0.00027	 0.00062	 0.01985	 0.00001	 0.00008	 0.00000		183.858073	-3171.381192
69069	 0.00005	 0.00024	 0.00012	 0.00043	 0.02108	 0.00000	 0.00003	 0.00000		189.781111	-3180.661800
70070	 0.00023	 0.00018	 0.00025	 0.00071	 0.01971	 0.00002	 0.00006	 0.00000		179.932253	-3313.999461
71071	 0.00022	 0.00017	 0.00045	 0.00067	 0.01957	 0.00001	 0.00008	 0.00000		175.658084	-3305.162828
72072	 0.00012	 0.00013	 0.00035	 0.00078	 0.02043	 0.00001	 0.00008	 0.00000		184.529989	-3201.862406
73073	 0.00011	 0.00013	 0.00011	 0.00019	 0.02036	 0.00001	 0.00003	 0.00000		201.829145	-3130.336781
74074	 0.00005	 0.00009	 0.00005	 0.00015	 0.02089	 0.00000	 0.00001	 0.00000		203.987675	-3100.721806
75075	 0.00015	 0.00024	 0.00011	 0.00021	 0.02132	 0.00001	 0.00002	 0.00000		187.466693	-3187.950330
76076	 0.00043	 0.00039	 0.00026	 0.00052	 0.01832	 0.00002	 0.00007	 0.00000		180.441497	-3408.045307
77077	 0.00012	 0.00018	 0.00015	 0.00052	 0.01963	 0.00001	 0.00004	 0.00000		182.667610	-3355.433655
78078	 0.00003	 0.00005	 0.00008	 0.00017	 0.02030	 0.00000	 0.00002	 0.00000		207.063126	-3120.151060
79079	 0.00006	 0.00009	 0.00008	 0.00040	 0.01939	 0.00000	 0.00002	 0.00000		191.435368	-3308.925192
80080	 0.00008	 0.00023	 0.00007	 0.00018	 0.02153	 0.00000	 0.00002	 0.00000		198.723085	-3254.781127
81081	 0.00011	 0.00020	 0.00012	 0.00027	 0.02064	 0.00001	 0.00003	 0.00000		187.577608	-3239.951415
82082	 0.00011	 0.00010	 0.00018	 0.00028	 0.02008	 0.00001	 0.00004	 0.00000		196.482950	-3293.475444
83083	 0.00023	 0.00025	 0.00017	 0.00037	 0.02090	 0.00001	 0.00005	 0.00000		188.863010	-3041.000787
84084	 0.00017	 0.00025	 0.00009	 0.00024	 0.02049	 0.00001	 0.00003	 0.00000		187.876574	-3131.415719
85085	 0.00008	 0.00029	 0.00014	 0.00025	 0.02301	 0.00000	 0.00004	 0.00000		197.577541	-3107.051193
86086	 0.00012	 0.00019	 0.00014	 0.00022	 0.01999	 0.00001	 0.00004	 0.00000		198.898757	-3244.714420
87087	 0.00015	 0.00006	 0.00007	 0.00011	 0.02035	 0.00001	 0.00002	 0.00000		206.575019	-3246.013998
88088	 0.00017	 0.00014	 0.00009	 0.00015	 0.02199	 0.00001	 0.00003	 0.00000		203.761518	-3170.359173
89089	 0.00008	 0.00020	 0.00007	 0.00009	 0.01940	 0.00001	 0.00002	 0.00000		204.473083	-3219.343893
90090	 0.00011	 0.00017	 0.00004	 0.00010	 0.02137	 0.00001	 0.00001	 0.00000		196.171577	-3118.307820
91091	 0.00028	 0.00023	 0.00019	 0.00021	 0.02046	 0.00002	 0.00004	 0.00000		185.826796	-3081.972298
92092	 0.00017	 0.00018	 0.00016	 0.00045	 0.01930	 0.00001	 0.00004	 0.00000		181.672179	-3258.687590
93093	 0.00015	 0.00027	 0.00012	 0.00019	 0.02040	 0.00001	 0.00003	 0.00000		193.299219	-3332.334686
94094	 0.00006	 0.00025	 0.00007	 0.00009	 0.02126	 0.00001	 0.00001	 0.00000		200.000186	-3195.044815
95095	 0.00005	 0.00008	 0.00005	 0.00008	 0.02007	 0.00000	 0.00001	 0.00000		217.150686	-3085.796422
96096	 0.00005	 0.00009	 0.00005	 0.00012	 0.02076	 0.00001	 0.00001	 0.00000		207.904955	-3338.380001
97097	 0.00013	 0.00014	 0.00005	 0.00008	 0.02048	 0.00001	 0.00001	 0.00000		199.902487	-3211.107819
98098	 0.00015	 0.00028	 0.00007	 0.00013	 0.01891	 0.00001	 0.00002	 0.00000		197.968457	-3217.267425
99099	 0.00026	 0.00051	 0.00008	 0.00014	 0.02144	 0.00002	 0.00002	 0.00000		184.220687	-3206.144726
100100	 0.00013	 0.00014	 0.00006	 0.00003	 0.01928	 0.00001	 0.00001	 0.00000		204.728308	-3234.483111
101101	 0.00004	 0.00012	 0.00002	 0.00003	 0.02062	 0.00000	 0.00001	 0.00000		218.736879	-3268.024272
102102	 0.00005	 0.00008	 0.00003	 0.00002	 0.01991	 0.00000	 0.00001	 0.00000		228.184228	-3073.958182
103103	 0.00005	 0.00014	 0.00004	 0.00004	 0.02159	 0.00001	 0.00001	 0.00000		211.628487	-3170.297115
104104	 0.00050	 0.00043	 0.00014	 0.00009	 0.02159	 0.00003	 0.00004	 0.00000		187.165611	-3148.339324
105105	 0.00024	 0.00047	 0.00010	 0.00007	 0.01999	 0.00003	 0.00003	 0.00000		202.409756	-3201.330829
106106	 0.00037	 0.00037	 0.00011	 0.00002	 0.01818	 0.00003	 0.00003	 0.00000		198.108669	-3255.648186
107107	 0.00023	 0.00023	 0.00008	 0.00002	 0.02187	 0.00002	 0.00002	 0.00000		203.414383	-3163.583370
108108	 0.00016	 0.00023	 0.00008	 0.00002	 0.02169	 0.00001	 0.00002	 0.00000		209.447819	-3210.375521
109109	 0.00012	 0.00008	 0.00003	 0.00001	 0.02050	 0.00001	 0.00001	 0.00000		221.744233	-3210.037632
110110	 0.00016	 0.00020	 0.00004	 0.00001	 0.01989	 0.00001	 0.00001	 0.00000		220.075348	-3143.373765
111111	 0.00009	 0.00020	 0.00004	 0.00001	 0.01931	 0.00001	 0.00001	 0.00000		228.010074	-3067.378037
112112	 0.00004	 0.00020	 0.00002	 0.00001	 0.02095	 0.00000	 0.00000	 0.00000		237.275438	-3149.780349
113113	 0.00004	 0.00006	 0.00002	 0.00001	 0.02177	 0.00000	 0.00000	 0.00000		216.764669	-3366.890036
114114	 0.00006	 0.00008	 0.00001	 0.00001	 0.01963	 0.00000	 0.00000	 0.00000		219.670040	-3096.725504
115115	 0.00018	 0.00020	 0.00007	 0.00006	 0.01933	 0.00001	 0.00002	 0.00000		197.894320	-3232.171268
116116	 0.00026	 0.00030	 0.00007	 0.00010	 0.02288	 0.00001	 0.00002	 0.00000		196.589912	-3206.077655
117117	 0.00027	 0.00042	 0.00014	 0.00011	 0.02181	 0.00003	 0.00004	 0.00000		194.493965	-3148.397879
118118	 0.00012	 0.00029	 0.00006	 0.00004	 0.01993	 0.00001	 0.00001	 0.00000		200.626463	-3243.753789
119119	 0.00032	 0.00031	 0.00010	 0.00002	 0.01856	 0.00002	 0.00003	 0.00000		213.004535	-3155.984650
120120	 0.00039	 0.00047	 0.00017	 0.00010	 0.02168	 0.00003	 0.00004	 0.00000		193.987886	-3135.343622
121121	 0.00017	 0.00016	 0.00011	 0.00013	 0.01851	 0.00001	 0.00003	 0.00000		206.047705	-3107.421833
122122	 0.00036	 0.00032	 0.00015	 0.00016	 0.01869	 0.00002	 0.00003	 0.00000		182.409519	-3271.682874
123123	 0.00017	 0.00023	 0.00006	 0.00015	 0.02151	 0.00001	 0.00002	 0.00000		191.592485	-3223.010099
124124	 0.00020	 0.00049	 0.00014	 0.00014	 0.02051	 0.00002	 0.00003	 0.00000		193.175102	-3123.707722
125125	 0.00005	 0.00017	 0.00010	 0.00010	 0.02020	 0.00000	 0.00002	 0.00000		208.376997	-3097.759014
126126	 0.00016	 0.00020	 0.00009	 0.00016	 0.02145	 0.00001	 0.00002	 0.00000		189.591650	-3253.719269
127127	 0.00009	 0.00011	 0.00005	 0.00014	 0.02134	 0.00001	 0.00001	 0.00000		197.100448	-3281.149645
128128	 0.00014	 0.00007	 0.00006	 0.00012	 0.02065	 0.00001	 0.00001	 0.00000		200.461126	-3244.114708
129129	 0.00006	 0.00013	 0.00005	 0.00007	 0.01943	 0.00001	 0.00001	 0.00000		206.201872	-3325.305667
130130	 0.00016	 0.00025	 0.00009	 0.00020	 0.02014	 0.00001	 0.00002	 0.00000		188.699418	-3313.306234
131131	 0.00010	 0.00017	 0.00010	 0.00019	 0.02092	 0.00001	 0.00002	 0.00000		197.464895	-3297.595116
132132	 0.00009	 0.00019	 0.00006	 0.00011	 0.02123	 0.00001	 0.00001	 0.00000		195.517475	-3192.895558
133133	 0.00012	 0.00013	 0.00004	 0.00006	 0.01845	 0.00000	 0.00001	 0.00000		213.792229	-3193.597030
134134	 0.00004	 0.00022	 0.00003	 0.00004	 0.01898	 0.00000	 0.00001	 0.00000		218.904105	-3094.476683
135135	 0.00006	 0.00011	 0.00004	 0.00007	 0.02113	 0.00000	 0.00001	 0.00000		208.354286	-3276.327554
136136	 0.00004	 0.00010	 0.00004	 0.00013	 0.02109	 0.00001	 0.00001	 0.00000		203.041487	-3152.382748
137137	 0.00008	 0.00015	 0.00005	 0.00015	 0.02015	 0.00001	 0.00001	 0.00000		194.256414	-3357.918931
138138	 0.00018	 0.00024	 0.00019	 0.00022	 0.02085	 0.00001	 0.00004	 0.00000		192.469217	-3265.758042
139139	 0.00013	 0.00015	 0.00005	 0.00008	 0.01924	 0.00001	 0.00001	 0.00000		205.958038	-3137.831316
140140	 0.00015	 0.00010	 0.00005	 0.00005	 0.01943	 0.00001	 0.00001	 0.00000		201.780288	-3345.807706
141141	 0.00007	 0.00009	 0.00004	 0.00002	 0.01894	 0.00001	 0.00001	 0.00000		215.345883	-3223.005326
142142	 0.00014	 0.00011	 0.00004	 0.00002	 0.02219	 0.00001	 0.00001	 0.00000		211.127566	-3133.873242
143143	 0.00011	 0.00027	 0.00004	 0.00001	 0.02055	 0.00001	 0.00001	 0.00000		222.359459	-3200.977444
144144	 0.00015	 0.00032	 0.00007	 0.00005	 0.02120	 0.00001	 0.00002	 0.00000		183.533726	-3220.287450
145145	 0.00038	 0.00045	 0.00011	 0.00002	 0.01959	 0.00002	 0.00003	 0.00000		200.488444	-3253.509325
146146	 0.00011	 0.00035	 0.00005	 0.00001	 0.01992	 0.00001	 0.00001	 0.00000		210.834662	-3443.309776
147147	 0.00021	 0.00025	 0.00007	 0.00001	 0.02282	 0.00001	 0.00002	 0.00000		213.795574	-3278.366792
148148	 0.00022	 0.00039	 0.00008	 0.00001	 0.01889	 0.00002	 0.00002	 0.00000		207.761792	-3239.578983
149149	 0.00051	 0.00057	 0.00011	 0.00004	 0.02084	 0.00003	 0.00003	 0.00000		190.797603	-3197.569421
150150	 0.00041	 0.00046	 0.00012	 0.00003	 0.01901	 0.00003	 0.00003	 0.00000		174.944784	-3280.725438
151151	 0.00072	 0.00059	 0.00021	 0.00002	 0.01943	 0.00005	 0.00005	 0.00000		191.175481	-3362.006898
152152	 0.00032	 0.00060	 0.00010	 0.00001	 0.02180	 0.00003	 0.00003	 0.00000		203.942765	-3283.271589
153153	 0.00022	 0.00034	 0.00007	 0.00001	 0.01905	 0.00002	 0.00002	 0.00000		201.442480	-3402.512422
154154	 0.00025	 0.00040	 0.00007	 0.00002	 0.02047	 0.00002	 0.00002	 0.00000		206.695961	-3114.185854
155155	 0.00036	 0.00039	 0.00012	 0.00002	 0.01759	 0.00002	 0.00002	 0.00000		200.929566	-3209.471448
156156	 0.00058	 0.00046	 0.00013	 0.00007	 0.01928	 0.00003	 0.00004	 0.00000		176.321906	-3380.345078
157157	 0.00017	 0.00025	 0.00005	 0.00002	 0.02197	 0.00001	 0.00001	 0.00000		216.824078	-3251.013156
158158	 0.00013	 0.00010	 0.00003	 0.00003	 0.02100	 0.00001	 0.00001	 0.00000		217.398302	-3083.862247
159159	 0.00021	 0.00038	 0.00010	 0.00005	 0.02139	 0.00002	 0.00002	 0.00000		202.059279	-3174.985214
160160	 0.00023	 0.00037	 0.00011	 0.00006	 0.02170	 0.00001	 0.00002	 0.00000		192.795679	-3106.527549
161161	 0.00014	 0.00019	 0.00005	 0.00002	 0.02094	 0.00001	 0.00001	 0.00000		210.264718	-3084.387701
162162	 0.00056	 0.00033	 0.00009	 0.00004	 0.02338	 0.00002	 0.00002	 0.00000		188.494830	-3016.849401
163163	 0.00025	 0.00022	 0.00007	 0.00001	 0.02053	 0.00002	 0.00002	 0.00000		209.198990	-3108.365591
164164	 0.00025	 0.00032	 0.00008	 0.00003	 0.01921	 0.00002	 0.00002	 0.00000		195.236494	-3345.541620
165165	 0.00019	 0.00025	 0.00009	 0.00015	 0.01936	 0.00001	 0.00002	 0.00000		188.715515	-3293.062380
166166	 0.00006	 0.00007	 0.00005	 0.00006	 0.02256	 0.00000	 0.00001	 0.00000		210.920018	-3100.649870
167167	 0.00012	 0.00031	 0.00007	 0.00014	 0.02106	 0.00001	 0.00001	 0.00000		179.454677	-3313.102496
168168	 0.00007	 0.00017	 0.00007	 0.00014	 0.01996	 0.00000	 0.00002	 0.00000		200.768482	-3351.337120
169169	 0.00007	 0.00018	 0.00003	 0.00005	 0.02033	 0.00001	 0.00001	 0.00000		194.209691	-3301.548547
170170	 0.00007	 0.00010	 0.00003	 0.00005	 0.02091	 0.00001	 0.00001	 0.00000		201.599070	-3082.565716
171171	 0.00004	 0.00011	 0.00005	 0.00026	 0.01942	 0.00000	 0.00002	 0.00000		200.696216	-3236.036071
172172	 0.00002	 0.00005	 0.00005	 0.00015	 0.02274	 0.00000	 0.00001	 0.00000		211.642705	-3109.666986
173173	 0.00004	 0.00015	 0.00007	 0.00015	 0.01886	 0.00000	 0.00002	 0.00000		209.100078	-3206.953312
174174	 0.00005	 0.00010	 0.00004	 0.00018	 0.02120	 0.00001	 0.00001	 0.00000		201.669572	-3215.473053
175175	 0.00006	 0.00010	 0.00013	 0.00037	 0.01862	 0.00001	 0.00003	 0.00000		192.484510	-3197.077674
176176	 0.00007	 0.00019	 0.00018	 0.00047	 0.01970	 0.00001	 0.00004	 0.00000		183.814777	-3173.552635
177177	 0.00006	 0.00009	 0.00019	 0.00058	 0.02004	 0.00000	 0.00005	 0.00000		188.453510	-3312.280177
178178	 0.00008	 0.00013	 0.00025	 0.00053	 0.01849	 0.00000	 0.00004	 0.00000		180.043714	-3259.113601
179179	 0.00006	 0.00025	 0.00010	 0.00021	 0.02079	 0.00000	 0.00002	 0.00000		192.525575	-3473.089370
180180	 0.00001	 0.00004	 0.00004	 0.00009	 0.02070	 0.00000	 0.00001	 0.00000		212.858672	-3226.690235
181181	 0.00002	 0.00004	 0.00010	 0.00031	 0.01942	 0.00000	 0.00002	 0.00000		201.952763	-3253.691170
182182	 0.00004	 0.00003	 0.00003	 0.00008	 0.01889	 0.00000	 0.00001	 0.00000		224.300803	-3185.843318
183183	 0.00001	 0.00004	 0.00003	 0.00006	 0.01890	 0.00000	 0.00001	 0.00000		225.279129	-3022.651847
184184	 0.00007	 0.00004	 0.00002	 0.00007	 0.02065	 0.00000	 0.00001	 0.00000		212.751236	-3218.268262
185185	 0.00005	 0.00010	 0.00005	 0.00009	 0.01941	 0.00000	 0.00001	 0.00000		208.644443	-3315.721207
186186	 0.00008	 0.00016	 0.00006	 0.00013	 0.01865	 0.00001	 0.00001	 0.00000		199.770646	-3245.746484
187187	 0.00020	 0.00030	 0.00010	 0.00017	 0.02181	 0.00001	 0.00003	 0.00000		192.954328	-3149.009050
188188	 0.00002	 0.00003	 0.00002	 0.00010	 0.02093	 0.00000	 0.00001	 0.00000		203.651685	-3396.711480
189189	 0.00001	 0.00013	 0.00006	 0.00015	 0.02131	 0.00000	 0.00001	 0.00000		209.506779	-3306.148975
190190	 0.00003	 0.00012	 0.00007	 0.00011	 0.01954	 0.00000	 0.00001	 0.00000		204.256118	-3125.889318
191191	 0.00008	 0.00014	 0.00008	 0.00017	 0.02045	 0.00001	 0.00002	 0.00000		202.089257	-3062.386133
192192	 0.00006	 0.00007	 0.00002	 0.00004	 0.01997	 0.00000	 0.00001	 0.00000		219.636454	-3319.146244
193193	 0.00012	 0.00027	 0.00008	 0.00010	 0.02104	 0.00001	 0.00002	 0.00000		185.662336	-3282.256763
194194	 0.00012	 0.00026	 0.00008	 0.00009	 0.02170	 0.00001	 0.00001	 0.00000		198.387390	-3207.334203
195195	 0.00011	 0.00019	 0.00010	 0.00016	 0.01973	 0.00001	 0.00003	 0.00000		203.220481	-3190.195322
196196	 0.00021	 0.00038	 0.00015	 0.00022	 0.02073	 0.00001	 0.00004	 0.00000		191.658507	-3063.393194
197197	 0.00010	 0.00011	 0.00011	 0.00025	 0.02191	 0.00001	 0.00002	 0.00000		187.561010	-3285.873742
198198	 0.00008	 0.00010	 0.00004	 0.00006	 0.02008	 0.00000	 0.00001	 0.00000		215.542490	-3234.762998
199199	 0.00004	 0.00006	 0.00001	 0.00002	 0.01745	 0.00000	 0.00000	 0.00000		231.524796	-3230.077993
200200	 0.00004	 0.00025	 0.00002	 0.00004	 0.01933	 0.00000	 0.00001	 0.00000		211.698346	-3336.943472
201201	 0.00005	 0.00008	 0.00001	 0.00001	 0.02042	 0.00000	 0.00000	 0.00000		231.351433	-3236.398901
202202	 0.00022	 0.00020	 0.00005	 0.00006	 0.02030	 0.00001	 0.00001	 0.00000		191.250502	-3202.651195
203203	 0.00011	 0.00033	 0.00004	 0.00008	 0.02175	 0.00001	 0.00001	 0.00000		182.615452	-3310.108483
204204	 0.00022	 0.00051	 0.00029	 0.00059	 0.02002	 0.00003	 0.00006	 0.00000		172.253410	-3194.914403
205205	 0.00020	 0.00031	 0.00015	 0.00017	 0.02037	 0.00002	 0.00003	 0.00000		189.574815	-3204.146101
206206	 0.00026	 0.00023	 0.00012	 0.00015	 0.02205	 0.00002	 0.00003	 0.00000		196.898024	-3100.784475
207207	 0.00020	 0.00037	 0.00023	 0.00046	 0.02052	 0.00002	 0.00005	 0.00000		180.383747	-3148.193343
208208	 0.00019	 0.00017	 0.00019	 0.00034	 0.02011	 0.00001	 0.00004	 0.00000		184.500252	-3265.297793
209209	 0.00007	 0.00006	 0.00006	 0.00012	 0.02070	 0.00001	 0.00001	 0.00000		206.586826	-3028.539351
210210	 0.00009	 0.00013	 0.00006	 0.00009	 0.01971	 0.00001	 0.00002	 0.00000		203.099276	-3307.378550
211211	 0.00026	 0.00032	 0.00007	 0.00005	 0.02109	 0.00002	 0.00002	 0.00000		187.961830	-3190.827522
212212	 0.00015	 0.00025	 0.00007	 0.00001	 0.02097	 0.00001	 0.00001	 0.00000		213.579657	-3243.514635
213213	 0.00010	 0.00013	 0.00005	 0.00000	 0.02086	 0.00001	 0.00001	 0.00000		226.581646	-3237.698425
214214	 0.00009	 0.00014	 0.00004	 0.00000	 0.01929	 0.00001	 0.00001	 0.00000		253.865935	-3181.230283
215215	 0.00026	 0.00029	 0.00007	 0.00001	 0.02217	 0.00001	 0.00002	 0.00000		208.730926	-3259.513846
216216	 0.00041	 0.00049	 0.00010	 0.00003	 0.01872	 0.00002	 0.00002	 0.00000		188.812597	-3274.231628
217217	 0.00038	 0.00042	 0.00011	 0.00003	 0.02065	 0.00003	 0.00003	 0.00000		208.829854	-3033.583740
218218	 0.00022	 0.00029	 0.00007	 0.00001	 0.02155	 0.00002	 0.00002	 0.00000		200.787276	-3277.111945
