Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
1254253	 0.00014	 0.00021	 0.00026	 0.00031	 0.01034	 0.00001	 0.00005		194.449431	-1743.074043
1255254	 0.00006	 0.00008	 0.00006	 0.00013	 0.01160	 0.00000	 0.00001		208.209719	-1685.674806
1256255	 0.00006	 0.00014	 0.00012	 0.00023	 0.01001	 0.00000	 0.00003		203.354981	-1755.131452
1257256	 0.00003	 0.00007	 0.00013	 0.00015	 0.01033	 0.00000	 0.00002		206.381786	-1860.748398
1258257	 0.00015	 0.00011	 0.00013	 0.00009	 0.01031	 0.00001	 0.00002		213.979005	-1800.014949
1259258	 0.00011	 0.00037	 0.00012	 0.00018	 0.01055	 0.00001	 0.00003		198.550891	-1717.411535
1260259	 0.00009	 0.00012	 0.00019	 0.00047	 0.01087	 0.00001	 0.00004		191.555213	-1672.854060
1261260	 0.00006	 0.00009	 0.00018	 0.00023	 0.01011	 0.00000	 0.00003		202.351059	-1761.967377
1262261	 0.00008	 0.00010	 0.00010	 0.00014	 0.01042	 0.00001	 0.00002		206.652115	-1692.016194
1263262	 0.00009	 0.00012	 0.00003	 0.00002	 0.01002	 0.00000	 0.00001		224.105349	-1725.555288
1264263	 0.00003	 0.00006	 0.00001	 0.00002	 0.01127	 0.00000	 0.00000		236.265770	-1764.940564
1265264	 0.00001	 0.00002	 0.00001	 0.00001	 0.01064	 0.00000	 0.00000		242.651892	-1711.387551
1266265	 0.00002	 0.00002	 0.00001	 0.00002	 0.01111	 0.00000	 0.00000		239.377203	-1672.172463
1267266	 0.00002	 0.00020	 0.00002	 0.00002	 0.01092	 0.00000	 0.00000		233.621603	-1742.854001
1268267	 0.00001	 0.00011	 0.00001	 0.00001	 0.01173	 0.00000	 0.00000		262.744759	-1686.528967
1269268	 0.00004	 0.00014	 0.00003	 0.00004	 0.01059	 0.00000	 0.00001		229.096579	-1753.284146
1270269	 0.00002	 0.00003	 0.00002	 0.00012	 0.01238	 0.00000	 0.00001		216.297200	-1713.744723
1271270	 0.00003	 0.00008	 0.00005	 0.00011	 0.01014	 0.00000	 0.00001		217.047358	-1752.690927
1272271	 0.00007	 0.00007	 0.00007	 0.00008	 0.01043	 0.00000	 0.00001		215.162397	-1752.027898
1273272	 0.00007	 0.00009	 0.00012	 0.00021	 0.01022	 0.00001	 0.00003		207.990572	-1728.129351
1274273	 0.00006	 0.00012	 0.00007	 0.00010	 0.01111	 0.00001	 0.00002		217.264832	-1725.120668
1275274	 0.00023	 0.00013	 0.00008	 0.00012	 0.00932	 0.00001	 0.00002		204.623329	-1800.313790
1276275	 0.00016	 0.00011	 0.00008	 0.00007	 0.01042	 0.00001	 0.00001		207.189509	-1795.745467
1277276	 0.00007	 0.00024	 0.00010	 0.00012	 0.01103	 0.00001	 0.00002		205.496860	-1738.745030
1278277	 0.00008	 0.00014	 0.00009	 0.00015	 0.00922	 0.00001	 0.00002		207.988289	-1748.981267
1279278	 0.00003	 0.00004	 0.00004	 0.00008	 0.01060	 0.00000	 0.00001		222.629839	-1724.117991
1280279	 0.00001	 0.00008	 0.00003	 0.00004	 0.01075	 0.00000	 0.00001		230.191557	-1659.785528
1281280	 0.00006	 0.00010	 0.00005	 0.00010	 0.01106	 0.00001	 0.00001		204.613093	-1708.355637
1282281	 0.00003	 0.00010	 0.00004	 0.00003	 0.01066	 0.00000	 0.00001		231.588130	-1767.695049
1283282	 0.00003	 0.00008	 0.00003	 0.00007	 0.01110	 0.00000	 0.00001		213.967717	-1790.811284
1284283	 0.00005	 0.00009	 0.00004	 0.00008	 0.01222	 0.00000	 0.00001		213.771922	-1674.976467
1285284	 0.00002	 0.00006	 0.00003	 0.00007	 0.01039	 0.00000	 0.00001		227.216159	-1772.307723
1286285	 0.00009	 0.00016	 0.00006	 0.00010	 0.01002	 0.00001	 0.00001		213.083570	-1695.416132
1287286	 0.00014	 0.00020	 0.00017	 0.00021	 0.01009	 0.00001	 0.00003		195.353126	-1782.696555
1288287	 0.00014	 0.00029	 0.00011	 0.00008	 0.00971	 0.00001	 0.00002		210.272551	-1765.637147
1289288	 0.00013	 0.00012	 0.00010	 0.00014	 0.00967	 0.00001	 0.00002		200.794876	-1798.561059
1290289	 0.00004	 0.00010	 0.00005	 0.00004	 0.01217	 0.00001	 0.00001		225.146805	-1702.735758
1291290	 0.00012	 0.00037	 0.00006	 0.00003	 0.00963	 0.00001	 0.00001		218.194243	-1774.431696
1292291	 0.00010	 0.00040	 0.00006	 0.00002	 0.01040	 0.00001	 0.00001		223.828420	-1731.274164
1293292	 0.00016	 0.00027	 0.00010	 0.00002	 0.01149	 0.00001	 0.00001		215.756981	-1734.120106
1294293	 0.00013	 0.00026	 0.00006	 0.00002	 0.01112	 0.00001	 0.00001		214.925226	-1791.912028
1295294	 0.00015	 0.00033	 0.00009	 0.00006	 0.01111	 0.00001	 0.00002		206.834924	-1735.421143
1296295	 0.00006	 0.00009	 0.00004	 0.00004	 0.01005	 0.00001	 0.00001		218.040379	-1690.214305
1297296	 0.00007	 0.00013	 0.00004	 0.00003	 0.01077	 0.00001	 0.00001		228.038496	-1752.006648
1298297	 0.00015	 0.00019	 0.00031	 0.00025	 0.01178	 0.00001	 0.00005		194.017974	-1619.240607
1299298	 0.00010	 0.00008	 0.00016	 0.00020	 0.01012	 0.00000	 0.00003		202.061158	-1733.620196
1300299	 0.00006	 0.00006	 0.00007	 0.00012	 0.01073	 0.00000	 0.00001		212.545364	-1729.471310
1301300	 0.00012	 0.00014	 0.00008	 0.00015	 0.01204	 0.00001	 0.00002		198.208585	-1749.538047
1302301	 0.00013	 0.00022	 0.00012	 0.00006	 0.01013	 0.00001	 0.00002		200.152038	-1816.404208
1303302	 0.00030	 0.00034	 0.00015	 0.00013	 0.01017	 0.00002	 0.00004		200.380477	-1716.407417
1304303	 0.00031	 0.00036	 0.00021	 0.00011	 0.01028	 0.00004	 0.00005		195.980217	-1751.502411
1305304	 0.00021	 0.00043	 0.00020	 0.00025	 0.01071	 0.00002	 0.00005		192.966959	-1735.316492
1306305	 0.00007	 0.00010	 0.00005	 0.00003	 0.00974	 0.00001	 0.00001		215.769307	-1728.847038
1307306	 0.00010	 0.00024	 0.00009	 0.00008	 0.00911	 0.00001	 0.00002		213.702361	-1752.951190
1308307	 0.00009	 0.00007	 0.00014	 0.00015	 0.01028	 0.00001	 0.00002		204.137363	-1773.958692
1309308	 0.00010	 0.00012	 0.00008	 0.00013	 0.01166	 0.00001	 0.00002		208.791708	-1721.759662
1310309	 0.00005	 0.00010	 0.00005	 0.00009	 0.01085	 0.00000	 0.00001		215.181227	-1764.459397
1311310	 0.00012	 0.00017	 0.00010	 0.00008	 0.01180	 0.00001	 0.00002		204.312079	-1703.981046
1312311	 0.00009	 0.00039	 0.00011	 0.00028	 0.01100	 0.00001	 0.00003		198.052664	-1857.312128
1313312	 0.00043	 0.00050	 0.00037	 0.00036	 0.00967	 0.00002	 0.00007		184.379582	-1775.321508
1314313	 0.00018	 0.00019	 0.00029	 0.00035	 0.01025	 0.00001	 0.00005		190.310987	-1776.880745
1315314	 0.00009	 0.00009	 0.00005	 0.00007	 0.01076	 0.00000	 0.00001		222.495646	-1670.651280
1316315	 0.00008	 0.00017	 0.00010	 0.00009	 0.01013	 0.00001	 0.00002		210.737581	-1741.901050
1317316	 0.00017	 0.00040	 0.00021	 0.00032	 0.01045	 0.00001	 0.00005		192.392779	-1758.556501
1318317	 0.00020	 0.00023	 0.00017	 0.00027	 0.01012	 0.00001	 0.00004		195.460042	-1746.379657
1319318	 0.00005	 0.00009	 0.00010	 0.00021	 0.00985	 0.00000	 0.00002		208.485448	-1737.710331
1320319	 0.00004	 0.00012	 0.00013	 0.00022	 0.00895	 0.00000	 0.00003		205.339155	-1743.944190
1321320	 0.00005	 0.00007	 0.00016	 0.00027	 0.01121	 0.00001	 0.00003		207.789005	-1742.727712
1322321	 0.00019	 0.00025	 0.00033	 0.00037	 0.00915	 0.00001	 0.00006		190.054701	-1743.361869
1323322	 0.00022	 0.00024	 0.00011	 0.00008	 0.01010	 0.00001	 0.00002		205.583635	-1781.440505
1324323	 0.00019	 0.00019	 0.00010	 0.00005	 0.00856	 0.00001	 0.00002		211.911666	-1856.933871
1325324	 0.00017	 0.00034	 0.00008	 0.00004	 0.01034	 0.00001	 0.00002		218.843795	-1788.184965
1326325	 0.00010	 0.00017	 0.00010	 0.00007	 0.01150	 0.00001	 0.00002		210.370953	-1693.038179
1327326	 0.00017	 0.00022	 0.00012	 0.00005	 0.01096	 0.00002	 0.00002		204.529049	-1677.559563
1328327	 0.00019	 0.00019	 0.00019	 0.00020	 0.01110	 0.00002	 0.00004		197.889499	-1723.280135
1329328	 0.00014	 0.00022	 0.00016	 0.00014	 0.01109	 0.00001	 0.00003		199.899318	-1795.332840
1330329	 0.00007	 0.00017	 0.00005	 0.00007	 0.01096	 0.00001	 0.00001		206.999620	-1771.193631
1331330	 0.00004	 0.00006	 0.00003	 0.00002	 0.01108	 0.00000	 0.00001		234.467260	-1727.120564
1332331	 0.00010	 0.00015	 0.00010	 0.00022	 0.01076	 0.00001	 0.00002		199.447600	-1682.827192
1333332	 0.00022	 0.00016	 0.00013	 0.00020	 0.00954	 0.00001	 0.00003		199.102516	-1746.684430
1334333	 0.00016	 0.00042	 0.00013	 0.00007	 0.01039	 0.00002	 0.00003		206.646309	-1714.804976
1335334	 0.00014	 0.00019	 0.00013	 0.00013	 0.00976	 0.00001	 0.00002		204.927333	-1759.449010
1336335	 0.00017	 0.00019	 0.00010	 0.00009	 0.01079	 0.00001	 0.00002		204.221452	-1775.655966
1337336	 0.00012	 0.00017	 0.00010	 0.00011	 0.01020	 0.00001	 0.00002		208.641960	-1722.832082
1338337	 0.00007	 0.00012	 0.00009	 0.00009	 0.01108	 0.00001	 0.00001		208.636866	-1686.818174
1339338	 0.00007	 0.00011	 0.00012	 0.00029	 0.01043	 0.00000	 0.00003		200.322139	-1756.201190
1340339	 0.00002	 0.00004	 0.00011	 0.00020	 0.00968	 0.00000	 0.00002		211.057937	-1748.162248
1341340	 0.00002	 0.00003	 0.00004	 0.00014	 0.01130	 0.00000	 0.00001		220.343275	-1710.510570
1342341	 0.00009	 0.00007	 0.00010	 0.00023	 0.01025	 0.00000	 0.00002		198.991739	-1801.020844
1343342	 0.00008	 0.00026	 0.00003	 0.00005	 0.01007	 0.00001	 0.00001		221.468501	-1741.802861
1344343	 0.00018	 0.00020	 0.00011	 0.00006	 0.00964	 0.00001	 0.00002		205.971517	-1783.773928
1345344	 0.00007	 0.00005	 0.00002	 0.00001	 0.01045	 0.00000	 0.00000		237.035061	-1741.592047
1346345	 0.00010	 0.00018	 0.00007	 0.00003	 0.01055	 0.00001	 0.00001		212.488040	-1731.066941
1347346	 0.00004	 0.00006	 0.00003	 0.00004	 0.01019	 0.00000	 0.00001		229.963588	-1731.620765
1348347	 0.00016	 0.00031	 0.00012	 0.00009	 0.01079	 0.00001	 0.00002		202.387587	-1744.572241
1349348	 0.00016	 0.00020	 0.00011	 0.00013	 0.01086	 0.00001	 0.00002		202.963773	-1730.511063
1350349	 0.00008	 0.00008	 0.00008	 0.00016	 0.01009	 0.00000	 0.00002		209.014590	-1789.711983
1351350	 0.00010	 0.00010	 0.00008	 0.00005	 0.01011	 0.00001	 0.00002		219.791364	-1717.799870
1352351	 0.00008	 0.00016	 0.00007	 0.00009	 0.01059	 0.00001	 0.00001		211.477262	-1744.669841
1353352	 0.00011	 0.00016	 0.00020	 0.00019	 0.01068	 0.00001	 0.00003		199.615676	-1705.214673
1354353	 0.00003	 0.00005	 0.00011	 0.00032	 0.01073	 0.00000	 0.00003		204.134039	-1763.887234
1355354	 0.00001	 0.00003	 0.00004	 0.00013	 0.01102	 0.00000	 0.00001		220.043196	-1684.002356
1356355	 0.00002	 0.00008	 0.00008	 0.00019	 0.01128	 0.00000	 0.00002		210.939601	-1758.093910
1357356	 0.00006	 0.00020	 0.00011	 0.00025	 0.01069	 0.00000	 0.00003		201.919807	-1763.379800
1358357	 0.00016	 0.00015	 0.00027	 0.00046	 0.01068	 0.00001	 0.00006		193.247063	-1736.642329
1359358	 0.00011	 0.00012	 0.00009	 0.00013	 0.01007	 0.00001	 0.00003		215.684509	-1748.621790
1360359	 0.00011	 0.00009	 0.00012	 0.00017	 0.00988	 0.00001	 0.00002		202.781768	-1804.120840
1361360	 0.00010	 0.00024	 0.00010	 0.00024	 0.00995	 0.00001	 0.00002		194.766224	-1831.104420
1362361	 0.00011	 0.00017	 0.00008	 0.00020	 0.00993	 0.00001	 0.00002		199.429591	-1743.868945
1363362	 0.00003	 0.00004	 0.00013	 0.00021	 0.01013	 0.00000	 0.00002		209.714477	-1713.743070
1364363	 0.00003	 0.00004	 0.00019	 0.00027	 0.00989	 0.00000	 0.00003		208.325739	-1708.069225
1365364	 0.00003	 0.00012	 0.00012	 0.00033	 0.01141	 0.00000	 0.00002		197.425341	-1731.004526
1366365	 0.00002	 0.00004	 0.00003	 0.00008	 0.00987	 0.00000	 0.00001		229.586159	-1723.453841
1367366	 0.00002	 0.00011	 0.00002	 0.00002	 0.01129	 0.00000	 0.00000		243.077697	-1662.496007
1368367	 0.00001	 0.00003	 0.00002	 0.00004	 0.01059	 0.00000	 0.00000		234.392419	-1724.257727
1369368	 0.00006	 0.00012	 0.00007	 0.00010	 0.01182	 0.00001	 0.00001		211.117342	-1757.831940
1370369	 0.00013	 0.00012	 0.00017	 0.00018	 0.01028	 0.00001	 0.00003		198.948031	-1776.583355
1371370	 0.00014	 0.00044	 0.00017	 0.00016	 0.00984	 0.00001	 0.00003		198.304709	-1733.455973
1372371	 0.00005	 0.00010	 0.00014	 0.00017	 0.01028	 0.00000	 0.00002		208.288955	-1726.834152
1373372	 0.00004	 0.00009	 0.00019	 0.00024	 0.01040	 0.00000	 0.00003		200.867199	-1757.664416
1374373	 0.00005	 0.00013	 0.00014	 0.00034	 0.00995	 0.00001	 0.00003		201.768141	-1733.996692
1375374	 0.00008	 0.00012	 0.00011	 0.00018	 0.01030	 0.00001	 0.00002		204.400957	-1747.364966
1376375	 0.00003	 0.00014	 0.00002	 0.00005	 0.01064	 0.00000	 0.00001		231.555534	-1756.450863
1377376	 0.00007	 0.00022	 0.00016	 0.00030	 0.00990	 0.00000	 0.00004		195.242030	-1720.186136
1378377	 0.00002	 0.00005	 0.00007	 0.00017	 0.01157	 0.00000	 0.00001		210.216160	-1688.374879
1379378	 0.00003	 0.00004	 0.00005	 0.00013	 0.01101	 0.00000	 0.00001		218.035178	-1674.723980
1380379	 0.00002	 0.00011	 0.00004	 0.00006	 0.01140	 0.00000	 0.00001		220.258968	-1710.013104
1381380	 0.00003	 0.00004	 0.00006	 0.00011	 0.01026	 0.00000	 0.00001		216.163117	-1747.322943
1382381	 0.00001	 0.00001	 0.00006	 0.00010	 0.01158	 0.00000	 0.00001		226.488855	-1706.175054
1383382	 0.00003	 0.00007	 0.00013	 0.00015	 0.00977	 0.00000	 0.00002		211.148441	-1786.804163
1384383	 0.00002	 0.00003	 0.00006	 0.00023	 0.01118	 0.00000	 0.00001		214.939951	-1795.333363
1385384	 0.00002	 0.00002	 0.00006	 0.00008	 0.01149	 0.00000	 0.00001		227.729398	-1654.740222
1386385	 0.00004	 0.00006	 0.00006	 0.00018	 0.01055	 0.00000	 0.00002		213.464904	-1703.044986
1387386	 0.00005	 0.00016	 0.00018	 0.00065	 0.01067	 0.00001	 0.00005		195.484491	-1819.737823
1388387	 0.00003	 0.00003	 0.00016	 0.00017	 0.01043	 0.00000	 0.00002		211.556443	-1815.647638
1389388	 0.00002	 0.00005	 0.00014	 0.00033	 0.01160	 0.00000	 0.00004		209.838895	-1759.974775
1390389	 0.00004	 0.00010	 0.00015	 0.00023	 0.01133	 0.00000	 0.00002		200.485481	-1709.933985
1391390	 0.00006	 0.00005	 0.00017	 0.00030	 0.01115	 0.00000	 0.00004		207.411415	-1715.830342
1392391	 0.00002	 0.00002	 0.00008	 0.00020	 0.01111	 0.00000	 0.00002		213.375472	-1772.561472
1393392	 0.00001	 0.00004	 0.00013	 0.00018	 0.01131	 0.00000	 0.00002		217.586203	-1736.521831
1394393	 0.00003	 0.00005	 0.00010	 0.00014	 0.01122	 0.00000	 0.00002		211.995456	-1754.911944
1395394	 0.00001	 0.00002	 0.00007	 0.00013	 0.00949	 0.00000	 0.00002		226.879749	-1754.158459
1396395	 0.00002	 0.00003	 0.00010	 0.00029	 0.01084	 0.00000	 0.00002		208.332954	-1742.285349
1397396	 0.00002	 0.00005	 0.00011	 0.00019	 0.01098	 0.00000	 0.00002		211.911780	-1726.218565
1398397	 0.00003	 0.00003	 0.00009	 0.00018	 0.01054	 0.00000	 0.00002		211.937592	-1719.704950
1399398	 0.00001	 0.00002	 0.00008	 0.00015	 0.01182	 0.00000	 0.00002		219.523209	-1679.954945
1400399	 0.00000	 0.00000	 0.00001	 0.00007	 0.01071	 0.00000	 0.00000		241.423692	-1730.885641
1401400	 0.00000	 0.00002	 0.00003	 0.00007	 0.01133	 0.00000	 0.00001		232.026683	-1691.082842
1402401	 0.00001	 0.00004	 0.00005	 0.00014	 0.01116	 0.00000	 0.00001		207.250072	-1763.599333
1403402	 0.00001	 0.00006	 0.00010	 0.00020	 0.01082	 0.00000	 0.00002		214.651323	-1696.025534
1404403	 0.00006	 0.00004	 0.00008	 0.00019	 0.00953	 0.00000	 0.00002		212.596114	-1797.578174
1405404	 0.00011	 0.00018	 0.00015	 0.00016	 0.01092	 0.00001	 0.00003		203.966676	-1736.040009
1406405	 0.00011	 0.00013	 0.00012	 0.00026	 0.01018	 0.00001	 0.00003		199.158155	-1817.106056
1407406	 0.00006	 0.00010	 0.00006	 0.00011	 0.00995	 0.00000	 0.00001		209.711980	-1769.835651
1408407	 0.00005	 0.00008	 0.00007	 0.00015	 0.00947	 0.00000	 0.00002		212.843564	-1807.281834
1409408	 0.00009	 0.00009	 0.00007	 0.00015	 0.01101	 0.00000	 0.00002		205.388782	-1737.762158
1410409	 0.00002	 0.00002	 0.00005	 0.00015	 0.01121	 0.00000	 0.00001		217.759680	-1748.558935
1411410	 0.00009	 0.00008	 0.00009	 0.00012	 0.01149	 0.00001	 0.00002		210.663441	-1713.381435
1412411	 0.00002	 0.00003	 0.00003	 0.00007	 0.01109	 0.00000	 0.00001		231.227455	-1687.284694
1413412	 0.00002	 0.00007	 0.00004	 0.00007	 0.01109	 0.00000	 0.00001		223.454815	-1732.964696
1414413	 0.00004	 0.00011	 0.00006	 0.00009	 0.01078	 0.00000	 0.00001		216.000708	-1721.364389
1415414	 0.00002	 0.00012	 0.00005	 0.00004	 0.01209	 0.00000	 0.00001		221.372948	-1662.394866
1416415	 0.00002	 0.00003	 0.00003	 0.00015	 0.00998	 0.00000	 0.00001		225.740545	-1714.670881
1417416	 0.00002	 0.00004	 0.00004	 0.00006	 0.01100	 0.00000	 0.00001		223.983624	-1764.555142
1418417	 0.00016	 0.00016	 0.00009	 0.00014	 0.00985	 0.00001	 0.00002		202.815338	-1783.772789
1419418	 0.00004	 0.00008	 0.00004	 0.00008	 0.01171	 0.00000	 0.00001		218.584617	-1721.621785
1420419	 0.00006	 0.00008	 0.00008	 0.00013	 0.01007	 0.00000	 0.00002		210.183474	-1747.620957
1421420	 0.00022	 0.00028	 0.00024	 0.00017	 0.00983	 0.00002	 0.00005		200.606890	-1759.420838
1422421	 0.00012	 0.00015	 0.00010	 0.00012	 0.01063	 0.00001	 0.00002		202.818731	-1805.479635
1423422	 0.00003	 0.00003	 0.00004	 0.00003	 0.01089	 0.00000	 0.00001		229.450562	-1754.440249
1424423	 0.00009	 0.00015	 0.00007	 0.00011	 0.00966	 0.00001	 0.00001		200.216066	-1780.132256
1425424	 0.00010	 0.00013	 0.00007	 0.00027	 0.01115	 0.00001	 0.00002		188.896696	-1793.456649
1426425	 0.00010	 0.00011	 0.00018	 0.00028	 0.01016	 0.00001	 0.00004		201.517754	-1748.580473
1427426	 0.00003	 0.00003	 0.00005	 0.00015	 0.01144	 0.00000	 0.00001		213.418548	-1728.639526
1428427	 0.00006	 0.00013	 0.00006	 0.00016	 0.00929	 0.00000	 0.00002		209.160965	-1798.110428
1429428	 0.00025	 0.00022	 0.00009	 0.00008	 0.01051	 0.00002	 0.00002		204.998312	-1786.462647
1430429	 0.00013	 0.00021	 0.00012	 0.00010	 0.01008	 0.00002	 0.00002		202.092378	-1713.981100
1431430	 0.00005	 0.00015	 0.00006	 0.00002	 0.00988	 0.00001	 0.00001		232.764488	-1741.908766
1432431	 0.00010	 0.00022	 0.00013	 0.00009	 0.00877	 0.00001	 0.00002		207.965082	-1806.719849
1433432	 0.00011	 0.00026	 0.00015	 0.00027	 0.01096	 0.00001	 0.00003		195.697568	-1775.476079
1434433	 0.00009	 0.00012	 0.00010	 0.00022	 0.01138	 0.00001	 0.00002		203.160507	-1784.904537
1435434	 0.00003	 0.00003	 0.00003	 0.00005	 0.01062	 0.00000	 0.00001		228.505142	-1751.926179
1436435	 0.00004	 0.00011	 0.00003	 0.00004	 0.01097	 0.00000	 0.00001		223.195185	-1767.248014
1437436	 0.00004	 0.00007	 0.00009	 0.00022	 0.01027	 0.00000	 0.00002		210.221235	-1755.464124
1438437	 0.00006	 0.00008	 0.00018	 0.00029	 0.01099	 0.00000	 0.00004		201.937565	-1675.433853
1439438	 0.00006	 0.00008	 0.00007	 0.00014	 0.01038	 0.00000	 0.00002		213.381235	-1703.654783
1440439	 0.00010	 0.00015	 0.00014	 0.00011	 0.00981	 0.00001	 0.00002		205.710439	-1747.248715
1441440	 0.00015	 0.00018	 0.00012	 0.00020	 0.01090	 0.00001	 0.00002		194.178887	-1762.623142
1442441	 0.00006	 0.00006	 0.00007	 0.00013	 0.00979	 0.00000	 0.00001		210.737049	-1784.716853
1443442	 0.00012	 0.00026	 0.00012	 0.00015	 0.01063	 0.00001	 0.00002		196.317437	-1778.608742
1444443	 0.00017	 0.00022	 0.00014	 0.00028	 0.00930	 0.00001	 0.00003		192.637005	-1838.227953
1445444	 0.00006	 0.00018	 0.00008	 0.00014	 0.00937	 0.00001	 0.00002		208.091210	-1791.045084
1446445	 0.00008	 0.00011	 0.00006	 0.00004	 0.01052	 0.00001	 0.00001		217.799084	-1774.294918
1447446	 0.00006	 0.00021	 0.00004	 0.00002	 0.01131	 0.00001	 0.00001		230.458533	-1747.542317
1448447	 0.00009	 0.00019	 0.00006	 0.00007	 0.01042	 0.00001	 0.00001		202.003362	-1773.950343
1449448	 0.00015	 0.00017	 0.00009	 0.00008	 0.01062	 0.00001	 0.00002		207.013161	-1777.399984
1450449	 0.00003	 0.00014	 0.00005	 0.00015	 0.01163	 0.00000	 0.00001		210.136805	-1715.029901
1451450	 0.00004	 0.00019	 0.00004	 0.00006	 0.01092	 0.00000	 0.00001		215.901658	-1712.714199
1452451	 0.00020	 0.00016	 0.00010	 0.00010	 0.00958	 0.00001	 0.00002		205.552540	-1794.528333
1453452	 0.00006	 0.00021	 0.00011	 0.00018	 0.01033	 0.00001	 0.00003		212.373652	-1725.719080
1454453	 0.00012	 0.00015	 0.00009	 0.00012	 0.01066	 0.00001	 0.00002		209.474872	-1721.148581
1455454	 0.00004	 0.00009	 0.00003	 0.00010	 0.00998	 0.00000	 0.00001		212.311628	-1807.467949
1456455	 0.00013	 0.00014	 0.00010	 0.00013	 0.01110	 0.00001	 0.00002		199.505334	-1788.549941
1457456	 0.00012	 0.00024	 0.00007	 0.00015	 0.01047	 0.00001	 0.00002		196.548621	-1758.716010
1458457	 0.00003	 0.00010	 0.00003	 0.00004	 0.01043	 0.00000	 0.00001		218.882656	-1794.712300
1459458	 0.00007	 0.00024	 0.00006	 0.00007	 0.00983	 0.00000	 0.00001		216.019724	-1748.054197
1460459	 0.00008	 0.00011	 0.00007	 0.00005	 0.00897	 0.00001	 0.00001		218.942571	-1769.936010
1461460	 0.00015	 0.00030	 0.00018	 0.00023	 0.01076	 0.00002	 0.00003		193.918819	-1778.152909
1462461	 0.00006	 0.00012	 0.00007	 0.00008	 0.01085	 0.00001	 0.00001		215.719454	-1716.678865
1463462	 0.00012	 0.00015	 0.00007	 0.00010	 0.01067	 0.00001	 0.00002		214.400101	-1741.483849
1464463	 0.00034	 0.00027	 0.00015	 0.00013	 0.00945	 0.00002	 0.00004		202.485922	-1775.614162
1465464	 0.00016	 0.00039	 0.00020	 0.00023	 0.01118	 0.00001	 0.00004		195.386841	-1721.113318
1466465	 0.00011	 0.00016	 0.00028	 0.00039	 0.01002	 0.00001	 0.00004		188.926258	-1716.172290
1467466	 0.00003	 0.00005	 0.00016	 0.00040	 0.01109	 0.00000	 0.00003		196.451920	-1722.270863
1468467	 0.00010	 0.00009	 0.00014	 0.00027	 0.01103	 0.00001	 0.00003		203.744678	-1729.988661
1469468	 0.00006	 0.00025	 0.00011	 0.00016	 0.01150	 0.00000	 0.00002		204.910928	-1731.370826
1470469	 0.00004	 0.00010	 0.00019	 0.00026	 0.01033	 0.00000	 0.00003		196.936157	-1757.193628
1471470	 0.00008	 0.00013	 0.00011	 0.00017	 0.01058	 0.00000	 0.00002		203.688246	-1708.843882
1472471	 0.00003	 0.00005	 0.00003	 0.00003	 0.01137	 0.00000	 0.00001		228.722687	-1781.069746
1473472	 0.00004	 0.00009	 0.00002	 0.00005	 0.01092	 0.00000	 0.00001		228.094106	-1773.100637
1474473	 0.00002	 0.00014	 0.00004	 0.00007	 0.01141	 0.00000	 0.00001		220.109446	-1765.634860
1475474	 0.00008	 0.00018	 0.00015	 0.00016	 0.01044	 0.00001	 0.00002		202.556426	-1758.040411
1476475	 0.00006	 0.00011	 0.00005	 0.00003	 0.01008	 0.00001	 0.00001		222.255965	-1773.555165
1477476	 0.00015	 0.00025	 0.00009	 0.00004	 0.01074	 0.00001	 0.00001		198.414998	-1774.106393
1478477	 0.00006	 0.00008	 0.00003	 0.00002	 0.01113	 0.00001	 0.00001		229.368392	-1703.189360
1479478	 0.00010	 0.00019	 0.00006	 0.00005	 0.01173	 0.00001	 0.00001		200.050125	-1733.064085
1480479	 0.00014	 0.00015	 0.00011	 0.00014	 0.01224	 0.00001	 0.00003		207.782875	-1632.974628
1481480	 0.00011	 0.00025	 0.00006	 0.00007	 0.01081	 0.00001	 0.00001		210.131290	-1785.826575
1482481	 0.00004	 0.00011	 0.00004	 0.00008	 0.01106	 0.00000	 0.00001		211.535922	-1784.358971
1483482	 0.00006	 0.00010	 0.00005	 0.00011	 0.01199	 0.00000	 0.00001		206.938669	-1763.300215
1484483	 0.00005	 0.00005	 0.00003	 0.00008	 0.01028	 0.00000	 0.00001		220.709504	-1825.556354
1485484	 0.00019	 0.00033	 0.00010	 0.00011	 0.00907	 0.00002	 0.00002		197.524675	-1788.525576
1486485	 0.00019	 0.00023	 0.00013	 0.00015	 0.01067	 0.00001	 0.00003		202.744273	-1670.736607
1487486	 0.00016	 0.00024	 0.00015	 0.00023	 0.01128	 0.00001	 0.00003		193.687545	-1744.000920
1488487	 0.00009	 0.00010	 0.00007	 0.00005	 0.00917	 0.00001	 0.00001		209.364670	-1756.406150
1489488	 0.00005	 0.00021	 0.00005	 0.00007	 0.01057	 0.00001	 0.00001		210.537409	-1716.842622
1490489	 0.00005	 0.00015	 0.00006	 0.00017	 0.01149	 0.00000	 0.00001		203.485162	-1717.018640
1491490	 0.00003	 0.00009	 0.00011	 0.00013	 0.01213	 0.00000	 0.00002		211.633985	-1721.432420
1492491	 0.00005	 0.00007	 0.00017	 0.00026	 0.00991	 0.00000	 0.00003		202.968442	-1689.534710
1493492	 0.00002	 0.00007	 0.00010	 0.00024	 0.01084	 0.00000	 0.00002		208.624284	-1775.315959
