Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
21021	 0.00003	 0.00009	 0.00001	 0.00001	 0.02159	 0.00000	 0.00000		236.076449	-3365.479172
22022	 0.00002	 0.00003	 0.00001	 0.00001	 0.02144	 0.00000	 0.00000		238.048656	-3261.458911
23023	 0.00004	 0.00009	 0.00001	 0.00002	 0.02405	 0.00000	 0.00000		213.118057	-3273.535709
24024	 0.00003	 0.00004	 0.00001	 0.00001	 0.02241	 0.00000	 0.00000		225.441564	-3368.031561
25025	 0.00002	 0.00005	 0.00001	 0.00002	 0.02313	 0.00000	 0.00000		221.464983	-3317.933980
26026	 0.00001	 0.00002	 0.00000	 0.00001	 0.02197	 0.00000	 0.00000		231.552110	-3405.823254
27027	 0.00002	 0.00008	 0.00001	 0.00001	 0.02083	 0.00000	 0.00000		220.209333	-3416.502852
28028	 0.00003	 0.00006	 0.00001	 0.00001	 0.02250	 0.00000	 0.00000		230.158669	-3357.938763
29029	 0.00005	 0.00007	 0.00002	 0.00001	 0.02125	 0.00000	 0.00001		233.901017	-3302.704055
30030	 0.00006	 0.00008	 0.00002	 0.00001	 0.02110	 0.00000	 0.00001		239.614425	-3259.322667
31031	 0.00008	 0.00010	 0.00002	 0.00002	 0.02108	 0.00001	 0.00001		220.264078	-3347.032014
32032	 0.00018	 0.00024	 0.00006	 0.00004	 0.02018	 0.00001	 0.00002		205.406937	-3406.535595
33033	 0.00009	 0.00011	 0.00005	 0.00011	 0.02257	 0.00001	 0.00002		209.656760	-3212.062433
34034	 0.00014	 0.00013	 0.00005	 0.00011	 0.02435	 0.00001	 0.00001		199.672726	-3284.072048
35035	 0.00015	 0.00021	 0.00008	 0.00022	 0.02048	 0.00001	 0.00002		192.905107	-3267.451646
36036	 0.00013	 0.00014	 0.00010	 0.00029	 0.01944	 0.00001	 0.00003		197.973335	-3374.986702
37037	 0.00007	 0.00012	 0.00009	 0.00022	 0.02108	 0.00001	 0.00003		202.163917	-3355.027623
38038	 0.00006	 0.00005	 0.00006	 0.00019	 0.02055	 0.00000	 0.00002		207.849396	-3414.067439
39039	 0.00004	 0.00008	 0.00007	 0.00033	 0.02028	 0.00000	 0.00002		204.098570	-3431.360109
40040	 0.00003	 0.00014	 0.00003	 0.00019	 0.02248	 0.00000	 0.00001		201.749654	-3432.772936
41041	 0.00004	 0.00008	 0.00003	 0.00006	 0.02038	 0.00000	 0.00001		222.898924	-3277.633878
42042	 0.00016	 0.00018	 0.00007	 0.00019	 0.02118	 0.00001	 0.00002		190.698529	-3369.424145
43043	 0.00014	 0.00031	 0.00007	 0.00007	 0.02199	 0.00001	 0.00002		200.091331	-3366.299541
44044	 0.00008	 0.00020	 0.00004	 0.00011	 0.02296	 0.00001	 0.00001		202.581970	-3303.670971
45045	 0.00009	 0.00017	 0.00004	 0.00004	 0.02002	 0.00001	 0.00001		218.342347	-3270.525381
46046	 0.00005	 0.00007	 0.00005	 0.00016	 0.02224	 0.00000	 0.00001		207.802802	-3326.043829
47047	 0.00003	 0.00003	 0.00006	 0.00020	 0.02003	 0.00000	 0.00002		216.530535	-3368.087816
48048	 0.00002	 0.00002	 0.00002	 0.00009	 0.02039	 0.00000	 0.00001		224.316827	-3312.780667
49049	 0.00002	 0.00003	 0.00002	 0.00007	 0.02271	 0.00000	 0.00001		230.362684	-3337.507380
50050	 0.00004	 0.00006	 0.00003	 0.00012	 0.02265	 0.00000	 0.00001		212.013699	-3353.497506
51051	 0.00004	 0.00004	 0.00003	 0.00012	 0.02215	 0.00000	 0.00001		217.950054	-3383.859982
52052	 0.00003	 0.00006	 0.00005	 0.00023	 0.02252	 0.00000	 0.00002		210.589107	-3336.008846
53053	 0.00006	 0.00007	 0.00004	 0.00010	 0.02220	 0.00000	 0.00001		211.018288	-3315.205793
54054	 0.00009	 0.00011	 0.00004	 0.00014	 0.02222	 0.00001	 0.00001		203.711243	-3433.515995
55055	 0.00004	 0.00011	 0.00003	 0.00008	 0.02035	 0.00000	 0.00001		213.295392	-3368.116462
56056	 0.00005	 0.00016	 0.00004	 0.00013	 0.02076	 0.00000	 0.00001		207.492931	-3328.650817
57057	 0.00006	 0.00013	 0.00003	 0.00006	 0.02146	 0.00000	 0.00001		214.181873	-3265.973118
58058	 0.00005	 0.00011	 0.00003	 0.00011	 0.02252	 0.00000	 0.00001		204.518544	-3408.710499
59059	 0.00005	 0.00011	 0.00006	 0.00016	 0.02038	 0.00001	 0.00001		203.005271	-3352.753366
60060	 0.00009	 0.00011	 0.00003	 0.00018	 0.02272	 0.00001	 0.00001		194.500624	-3369.426917
61061	 0.00007	 0.00010	 0.00002	 0.00012	 0.02194	 0.00000	 0.00001		196.095679	-3424.829186
62062	 0.00003	 0.00008	 0.00003	 0.00012	 0.02107	 0.00000	 0.00001		209.263640	-3421.335851
63063	 0.00005	 0.00005	 0.00004	 0.00013	 0.02170	 0.00000	 0.00001		209.811299	-3326.176668
64064	 0.00003	 0.00004	 0.00003	 0.00012	 0.02166	 0.00000	 0.00001		217.728564	-3285.674620
65065	 0.00006	 0.00013	 0.00003	 0.00009	 0.02160	 0.00001	 0.00001		210.170011	-3253.074095
66066	 0.00005	 0.00008	 0.00003	 0.00019	 0.02022	 0.00000	 0.00001		206.469543	-3371.584383
67067	 0.00004	 0.00005	 0.00003	 0.00010	 0.02109	 0.00000	 0.00001		217.484402	-3349.454113
68068	 0.00003	 0.00003	 0.00002	 0.00007	 0.02118	 0.00000	 0.00000		212.339813	-3394.646965
69069	 0.00002	 0.00003	 0.00002	 0.00013	 0.02215	 0.00000	 0.00001		217.086805	-3151.446457
70070	 0.00004	 0.00007	 0.00004	 0.00015	 0.02080	 0.00000	 0.00001		206.260765	-3304.841504
71071	 0.00006	 0.00007	 0.00006	 0.00018	 0.02106	 0.00000	 0.00002		205.976252	-3327.857197
72072	 0.00018	 0.00031	 0.00007	 0.00015	 0.02243	 0.00002	 0.00002		193.633259	-3363.507141
73073	 0.00016	 0.00030	 0.00007	 0.00010	 0.02123	 0.00001	 0.00002		194.897685	-3460.043374
74074	 0.00020	 0.00046	 0.00009	 0.00009	 0.01989	 0.00002	 0.00002		186.970864	-3327.562306
75075	 0.00014	 0.00023	 0.00006	 0.00008	 0.02215	 0.00002	 0.00002		201.799348	-3363.668454
76076	 0.00024	 0.00036	 0.00010	 0.00020	 0.02172	 0.00002	 0.00003		184.685489	-3328.440609
77077	 0.00014	 0.00020	 0.00010	 0.00024	 0.02047	 0.00001	 0.00003		191.435937	-3340.489661
78078	 0.00015	 0.00031	 0.00009	 0.00021	 0.02152	 0.00002	 0.00003		193.678140	-3256.841385
79079	 0.00023	 0.00046	 0.00008	 0.00010	 0.02073	 0.00002	 0.00002		187.864596	-3465.131953
80080	 0.00021	 0.00037	 0.00012	 0.00016	 0.02200	 0.00002	 0.00003		191.048570	-3285.426368
81081	 0.00013	 0.00019	 0.00007	 0.00014	 0.02085	 0.00001	 0.00002		200.926593	-3348.677838
82082	 0.00013	 0.00019	 0.00006	 0.00013	 0.02397	 0.00001	 0.00002		206.444324	-3184.431243
83083	 0.00009	 0.00021	 0.00004	 0.00018	 0.02248	 0.00001	 0.00001		194.531422	-3354.247600
84084	 0.00015	 0.00038	 0.00012	 0.00029	 0.02110	 0.00001	 0.00003		188.213637	-3384.081883
85085	 0.00011	 0.00017	 0.00008	 0.00032	 0.02339	 0.00001	 0.00002		189.823868	-3324.375941
86086	 0.00009	 0.00010	 0.00010	 0.00017	 0.01974	 0.00001	 0.00002		202.344293	-3311.751302
87087	 0.00002	 0.00019	 0.00004	 0.00020	 0.02062	 0.00000	 0.00001		202.799203	-3521.337629
88088	 0.00006	 0.00004	 0.00008	 0.00035	 0.02501	 0.00000	 0.00003		199.926154	-3254.732900
89089	 0.00005	 0.00007	 0.00007	 0.00025	 0.02330	 0.00000	 0.00002		201.393732	-3233.273097
90090	 0.00013	 0.00022	 0.00013	 0.00040	 0.02137	 0.00001	 0.00004		189.971189	-3396.371471
91091	 0.00026	 0.00042	 0.00015	 0.00040	 0.02107	 0.00002	 0.00005		185.596093	-3331.467306
92092	 0.00023	 0.00052	 0.00012	 0.00018	 0.02093	 0.00002	 0.00004		191.748772	-3272.473517
93093	 0.00015	 0.00041	 0.00008	 0.00018	 0.01959	 0.00001	 0.00002		191.933339	-3435.000695
94094	 0.00024	 0.00034	 0.00010	 0.00025	 0.02044	 0.00002	 0.00004		188.639032	-3349.739163
95095	 0.00021	 0.00034	 0.00007	 0.00021	 0.02016	 0.00001	 0.00002		188.769311	-3382.296602
96096	 0.00011	 0.00036	 0.00010	 0.00042	 0.02186	 0.00001	 0.00004		189.506828	-3296.938519
97097	 0.00019	 0.00024	 0.00007	 0.00017	 0.02331	 0.00002	 0.00003		193.577761	-3373.686854
98098	 0.00003	 0.00005	 0.00001	 0.00004	 0.02240	 0.00000	 0.00000		225.136561	-3358.196444
99099	 0.00005	 0.00008	 0.00002	 0.00003	 0.02159	 0.00000	 0.00001		227.201218	-3268.210088
100100	 0.00005	 0.00011	 0.00002	 0.00006	 0.02276	 0.00000	 0.00001		216.940354	-3331.635733
101101	 0.00004	 0.00009	 0.00003	 0.00010	 0.02018	 0.00000	 0.00001		212.609506	-3288.754999
102102	 0.00011	 0.00013	 0.00004	 0.00010	 0.02087	 0.00001	 0.00001		207.131047	-3393.268423
103103	 0.00013	 0.00016	 0.00009	 0.00019	 0.01983	 0.00001	 0.00003		205.735348	-3318.494418
104104	 0.00004	 0.00008	 0.00008	 0.00039	 0.02241	 0.00000	 0.00002		197.264946	-3326.136386
105105	 0.00005	 0.00009	 0.00007	 0.00026	 0.02071	 0.00000	 0.00002		203.468343	-3392.326028
106106	 0.00012	 0.00016	 0.00012	 0.00069	 0.02176	 0.00001	 0.00004		185.230761	-3401.216128
107107	 0.00010	 0.00015	 0.00012	 0.00041	 0.02142	 0.00001	 0.00003		188.192523	-3368.642382
108108	 0.00013	 0.00017	 0.00009	 0.00026	 0.02056	 0.00001	 0.00003		197.148356	-3349.325862
109109	 0.00013	 0.00017	 0.00010	 0.00030	 0.02052	 0.00001	 0.00003		196.606280	-3350.344493
110110	 0.00008	 0.00010	 0.00006	 0.00028	 0.02109	 0.00001	 0.00002		199.800401	-3358.074618
111111	 0.00030	 0.00024	 0.00013	 0.00026	 0.02159	 0.00002	 0.00004		193.567574	-3339.468130
112112	 0.00007	 0.00015	 0.00006	 0.00026	 0.02142	 0.00001	 0.00002		199.604601	-3330.679008
113113	 0.00013	 0.00017	 0.00009	 0.00029	 0.01992	 0.00001	 0.00003		198.619936	-3331.465087
114114	 0.00007	 0.00012	 0.00009	 0.00030	 0.02087	 0.00001	 0.00002		196.754602	-3403.577946
115115	 0.00002	 0.00004	 0.00007	 0.00031	 0.02371	 0.00000	 0.00002		207.159920	-3251.197277
116116	 0.00002	 0.00002	 0.00004	 0.00017	 0.02092	 0.00000	 0.00001		221.212417	-3335.201430
117117	 0.00004	 0.00004	 0.00011	 0.00040	 0.02172	 0.00000	 0.00003		202.782132	-3215.290154
118118	 0.00006	 0.00009	 0.00009	 0.00045	 0.02071	 0.00001	 0.00003		195.929667	-3360.752323
119119	 0.00016	 0.00035	 0.00021	 0.00071	 0.02125	 0.00002	 0.00007		181.800979	-3303.186799
120120	 0.00019	 0.00040	 0.00024	 0.00085	 0.02083	 0.00002	 0.00008		178.027340	-3338.265010
121121	 0.00006	 0.00006	 0.00014	 0.00040	 0.01881	 0.00000	 0.00004		203.015841	-3391.035109
122122	 0.00004	 0.00008	 0.00007	 0.00039	 0.01998	 0.00000	 0.00002		198.502724	-3398.593223
123123	 0.00005	 0.00009	 0.00006	 0.00025	 0.02121	 0.00000	 0.00002		199.614618	-3249.066089
124124	 0.00013	 0.00015	 0.00007	 0.00029	 0.01915	 0.00001	 0.00002		194.451451	-3458.893802
125125	 0.00006	 0.00017	 0.00006	 0.00016	 0.02241	 0.00001	 0.00002		204.681662	-3298.442192
126126	 0.00003	 0.00006	 0.00003	 0.00013	 0.02196	 0.00000	 0.00001		211.249472	-3400.599531
127127	 0.00003	 0.00005	 0.00003	 0.00012	 0.02445	 0.00000	 0.00001		212.581056	-3262.881369
128128	 0.00004	 0.00006	 0.00006	 0.00022	 0.02364	 0.00000	 0.00002		211.124081	-3326.925521
129129	 0.00005	 0.00009	 0.00003	 0.00015	 0.02073	 0.00000	 0.00001		206.547486	-3325.670879
130130	 0.00010	 0.00014	 0.00007	 0.00016	 0.02023	 0.00001	 0.00002		202.001856	-3405.829013
131131	 0.00011	 0.00017	 0.00004	 0.00008	 0.02034	 0.00001	 0.00001		201.126417	-3299.648794
132132	 0.00007	 0.00008	 0.00004	 0.00013	 0.02012	 0.00001	 0.00002		214.336277	-3261.769296
133133	 0.00007	 0.00011	 0.00010	 0.00032	 0.02116	 0.00001	 0.00003		197.005074	-3343.305942
134134	 0.00003	 0.00005	 0.00003	 0.00014	 0.02114	 0.00000	 0.00001		220.166452	-3201.210579
135135	 0.00005	 0.00011	 0.00004	 0.00008	 0.02169	 0.00001	 0.00001		207.529396	-3320.895205
136136	 0.00014	 0.00021	 0.00004	 0.00007	 0.02143	 0.00001	 0.00002		205.322256	-3282.498294
137137	 0.00021	 0.00026	 0.00009	 0.00010	 0.02033	 0.00002	 0.00003		197.719496	-3380.419475
138138	 0.00004	 0.00007	 0.00003	 0.00009	 0.02221	 0.00001	 0.00001		214.328334	-3319.802474
139139	 0.00004	 0.00006	 0.00002	 0.00004	 0.02332	 0.00000	 0.00001		228.634917	-3294.428619
140140	 0.00006	 0.00011	 0.00003	 0.00010	 0.02299	 0.00001	 0.00001		209.752675	-3431.556425
141141	 0.00012	 0.00023	 0.00006	 0.00011	 0.02177	 0.00001	 0.00002		200.132326	-3354.961314
142142	 0.00013	 0.00017	 0.00007	 0.00021	 0.02007	 0.00002	 0.00002		195.677869	-3404.244597
143143	 0.00008	 0.00015	 0.00007	 0.00013	 0.02324	 0.00001	 0.00002		205.736634	-3281.713708
144144	 0.00006	 0.00006	 0.00003	 0.00019	 0.02063	 0.00001	 0.00001		201.470303	-3372.158260
145145	 0.00004	 0.00006	 0.00003	 0.00008	 0.02258	 0.00000	 0.00001		214.387576	-3286.827206
146146	 0.00003	 0.00010	 0.00004	 0.00016	 0.01912	 0.00000	 0.00001		208.473628	-3420.375364
147147	 0.00017	 0.00024	 0.00008	 0.00028	 0.02162	 0.00001	 0.00002		185.045475	-3235.777845
148148	 0.00016	 0.00030	 0.00012	 0.00028	 0.02025	 0.00002	 0.00004		193.905350	-3396.904542
149149	 0.00018	 0.00023	 0.00007	 0.00018	 0.02214	 0.00001	 0.00002		197.621455	-3302.839387
150150	 0.00012	 0.00021	 0.00012	 0.00052	 0.02054	 0.00001	 0.00004		190.867731	-3264.301546
151151	 0.00016	 0.00030	 0.00011	 0.00030	 0.02024	 0.00002	 0.00003		189.075987	-3418.787441
152152	 0.00015	 0.00033	 0.00007	 0.00018	 0.02133	 0.00001	 0.00002		192.013741	-3405.563785
153153	 0.00011	 0.00012	 0.00008	 0.00031	 0.01823	 0.00001	 0.00003		198.918174	-3363.317514
154154	 0.00012	 0.00023	 0.00006	 0.00011	 0.02038	 0.00001	 0.00002		200.993170	-3349.269071
155155	 0.00021	 0.00030	 0.00011	 0.00024	 0.02190	 0.00001	 0.00003		184.526300	-3412.936654
156156	 0.00021	 0.00017	 0.00012	 0.00031	 0.02262	 0.00002	 0.00004		193.605419	-3267.071410
157157	 0.00006	 0.00011	 0.00007	 0.00031	 0.01936	 0.00001	 0.00002		198.749031	-3475.914089
158158	 0.00007	 0.00012	 0.00013	 0.00040	 0.02201	 0.00001	 0.00004		198.461027	-3254.768428
159159	 0.00005	 0.00008	 0.00009	 0.00038	 0.02285	 0.00000	 0.00003		200.438858	-3475.633271
160160	 0.00001	 0.00002	 0.00004	 0.00024	 0.02075	 0.00000	 0.00001		217.419089	-3444.887416
161161	 0.00003	 0.00009	 0.00009	 0.00043	 0.02116	 0.00000	 0.00003		196.092419	-3291.511867
162162	 0.00004	 0.00006	 0.00008	 0.00036	 0.02100	 0.00001	 0.00003		209.146527	-3253.598731
163163	 0.00004	 0.00005	 0.00009	 0.00038	 0.02061	 0.00000	 0.00003		206.216909	-3396.470771
164164	 0.00002	 0.00003	 0.00011	 0.00102	 0.02216	 0.00000	 0.00003		196.316756	-3346.517418
165165	 0.00004	 0.00014	 0.00013	 0.00052	 0.02268	 0.00000	 0.00004		194.369294	-3328.271414
166166	 0.00002	 0.00003	 0.00005	 0.00022	 0.02126	 0.00000	 0.00002		220.097365	-3299.846190
167167	 0.00002	 0.00003	 0.00005	 0.00015	 0.02156	 0.00000	 0.00002		222.460596	-3234.402728
168168	 0.00004	 0.00005	 0.00008	 0.00030	 0.02257	 0.00000	 0.00003		202.923140	-3322.545148
169169	 0.00002	 0.00003	 0.00007	 0.00038	 0.02206	 0.00000	 0.00002		208.309862	-3364.540479
170170	 0.00003	 0.00007	 0.00008	 0.00053	 0.02055	 0.00000	 0.00002		198.857984	-3299.019559
171171	 0.00002	 0.00002	 0.00007	 0.00034	 0.01968	 0.00000	 0.00002		214.634350	-3381.680578
172172	 0.00002	 0.00004	 0.00014	 0.00048	 0.02131	 0.00000	 0.00004		202.376239	-3355.482695
173173	 0.00002	 0.00004	 0.00010	 0.00024	 0.02256	 0.00000	 0.00002		206.005150	-3380.170978
174174	 0.00001	 0.00001	 0.00002	 0.00012	 0.02038	 0.00000	 0.00001		228.798145	-3353.144471
175175	 0.00001	 0.00001	 0.00002	 0.00018	 0.02172	 0.00000	 0.00001		218.565818	-3419.065918
176176	 0.00001	 0.00001	 0.00002	 0.00012	 0.02074	 0.00000	 0.00001		230.949952	-3386.093147
177177	 0.00001	 0.00001	 0.00001	 0.00008	 0.02074	 0.00000	 0.00000		241.105541	-3298.075531
178178	 0.00001	 0.00003	 0.00003	 0.00013	 0.02036	 0.00000	 0.00001		216.746941	-3469.198570
179179	 0.00001	 0.00003	 0.00001	 0.00009	 0.02123	 0.00000	 0.00000		222.520727	-3442.290561
180180	 0.00002	 0.00003	 0.00003	 0.00009	 0.02387	 0.00000	 0.00001		226.057915	-3301.176296
181181	 0.00003	 0.00005	 0.00003	 0.00008	 0.02203	 0.00000	 0.00001		217.914164	-3320.455493
182182	 0.00005	 0.00013	 0.00003	 0.00008	 0.02052	 0.00001	 0.00001		206.697854	-3386.550149
183183	 0.00003	 0.00007	 0.00002	 0.00009	 0.02089	 0.00000	 0.00001		213.455127	-3294.471191
184184	 0.00003	 0.00007	 0.00001	 0.00007	 0.02211	 0.00000	 0.00001		219.853294	-3325.098350
185185	 0.00001	 0.00003	 0.00001	 0.00005	 0.02197	 0.00000	 0.00000		235.095036	-3314.556502
186186	 0.00004	 0.00010	 0.00002	 0.00012	 0.02378	 0.00000	 0.00001		211.305473	-3238.280413
187187	 0.00013	 0.00020	 0.00004	 0.00004	 0.02111	 0.00001	 0.00001		222.124297	-3318.164815
188188	 0.00022	 0.00040	 0.00009	 0.00024	 0.02036	 0.00002	 0.00003		186.116345	-3365.257818
189189	 0.00015	 0.00019	 0.00005	 0.00011	 0.02142	 0.00001	 0.00002		202.180549	-3261.005670
190190	 0.00013	 0.00014	 0.00011	 0.00030	 0.02271	 0.00001	 0.00003		195.355444	-3299.789898
191191	 0.00009	 0.00023	 0.00015	 0.00040	 0.02163	 0.00001	 0.00004		189.444430	-3451.033805
192192	 0.00005	 0.00009	 0.00011	 0.00038	 0.02211	 0.00000	 0.00003		193.758149	-3449.566355
193193	 0.00015	 0.00017	 0.00014	 0.00046	 0.02079	 0.00001	 0.00004		184.131188	-3380.259738
194194	 0.00006	 0.00007	 0.00008	 0.00025	 0.02152	 0.00000	 0.00002		206.540126	-3239.015629
195195	 0.00006	 0.00016	 0.00007	 0.00031	 0.02106	 0.00001	 0.00002		199.270529	-3376.375406
196196	 0.00002	 0.00004	 0.00004	 0.00014	 0.02300	 0.00000	 0.00001		211.814468	-3344.860295
197197	 0.00003	 0.00005	 0.00003	 0.00011	 0.02109	 0.00000	 0.00001		215.323380	-3347.640631
198198	 0.00003	 0.00007	 0.00003	 0.00009	 0.02196	 0.00000	 0.00001		216.602326	-3381.181838
199199	 0.00004	 0.00005	 0.00002	 0.00009	 0.02108	 0.00000	 0.00001		209.679498	-3358.201764
200200	 0.00003	 0.00009	 0.00004	 0.00028	 0.02197	 0.00000	 0.00001		206.329213	-3245.227168
201201	 0.00016	 0.00020	 0.00007	 0.00009	 0.02150	 0.00001	 0.00002		206.908348	-3302.885166
202202	 0.00019	 0.00024	 0.00006	 0.00017	 0.02270	 0.00001	 0.00002		188.519276	-3374.110538
203203	 0.00007	 0.00008	 0.00005	 0.00011	 0.02140	 0.00001	 0.00001		210.948920	-3289.655198
204204	 0.00005	 0.00013	 0.00003	 0.00011	 0.02338	 0.00001	 0.00001		203.738504	-3258.970198
205205	 0.00005	 0.00008	 0.00003	 0.00015	 0.02334	 0.00000	 0.00001		206.460443	-3312.807123
206206	 0.00002	 0.00004	 0.00002	 0.00005	 0.02266	 0.00000	 0.00001		230.778597	-3169.644973
207207	 0.00001	 0.00001	 0.00001	 0.00004	 0.02012	 0.00000	 0.00000		242.179674	-3369.354854
208208	 0.00001	 0.00002	 0.00001	 0.00003	 0.02069	 0.00000	 0.00000		238.122361	-3286.842433
209209	 0.00001	 0.00002	 0.00001	 0.00003	 0.02316	 0.00000	 0.00000		237.049345	-3174.349470
210210	 0.00001	 0.00001	 0.00001	 0.00004	 0.02010	 0.00000	 0.00000		244.428996	-3389.945268
211211	 0.00001	 0.00001	 0.00001	 0.00003	 0.02097	 0.00000	 0.00000		242.604787	-3364.051758
212212	 0.00000	 0.00001	 0.00001	 0.00007	 0.02168	 0.00000	 0.00000		235.868177	-3412.134034
213213	 0.00001	 0.00002	 0.00001	 0.00004	 0.02331	 0.00000	 0.00000		237.900622	-3247.472818
214214	 0.00000	 0.00001	 0.00001	 0.00006	 0.02289	 0.00000	 0.00000		235.405147	-3277.425459
215215	 0.00000	 0.00001	 0.00001	 0.00004	 0.02052	 0.00000	 0.00000		237.758609	-3395.349192
216216	 0.00001	 0.00003	 0.00002	 0.00009	 0.01994	 0.00000	 0.00001		226.327874	-3324.123586
217217	 0.00001	 0.00006	 0.00002	 0.00013	 0.02066	 0.00000	 0.00001		215.334178	-3333.755371
218218	 0.00006	 0.00012	 0.00003	 0.00008	 0.02136	 0.00000	 0.00001		211.457446	-3286.786297
219219	 0.00010	 0.00021	 0.00006	 0.00018	 0.02131	 0.00001	 0.00002		195.262990	-3361.207787
220220	 0.00007	 0.00012	 0.00004	 0.00017	 0.02260	 0.00001	 0.00001		201.480925	-3388.318224
221221	 0.00007	 0.00008	 0.00004	 0.00012	 0.02225	 0.00001	 0.00001		203.033041	-3309.823846
222222	 0.00003	 0.00008	 0.00002	 0.00008	 0.02077	 0.00000	 0.00001		214.451700	-3424.912082
223223	 0.00009	 0.00017	 0.00004	 0.00003	 0.02143	 0.00001	 0.00001		212.181103	-3277.545590
224224	 0.00003	 0.00005	 0.00001	 0.00002	 0.02288	 0.00000	 0.00000		229.973474	-3331.967989
225225	 0.00003	 0.00004	 0.00001	 0.00001	 0.02356	 0.00000	 0.00000		233.596642	-3421.146676
226226	 0.00005	 0.00015	 0.00002	 0.00002	 0.02255	 0.00000	 0.00001		217.460993	-3451.637260
227227	 0.00003	 0.00006	 0.00001	 0.00003	 0.02101	 0.00000	 0.00000		217.445907	-3365.882103
228228	 0.00003	 0.00005	 0.00002	 0.00006	 0.02241	 0.00000	 0.00001		220.698680	-3347.555593
229229	 0.00004	 0.00008	 0.00002	 0.00005	 0.02161	 0.00000	 0.00001		221.201918	-3371.689518
230230	 0.00005	 0.00012	 0.00002	 0.00008	 0.02054	 0.00000	 0.00001		208.575556	-3430.090452
231231	 0.00003	 0.00005	 0.00003	 0.00008	 0.02029	 0.00000	 0.00001		216.883782	-3358.820599
232232	 0.00006	 0.00011	 0.00005	 0.00015	 0.02201	 0.00001	 0.00001		206.840524	-3328.820086
233233	 0.00006	 0.00016	 0.00004	 0.00014	 0.02159	 0.00001	 0.00001		206.103674	-3322.544976
234234	 0.00012	 0.00016	 0.00005	 0.00005	 0.02129	 0.00001	 0.00001		204.079509	-3320.132407
235235	 0.00006	 0.00019	 0.00002	 0.00003	 0.02007	 0.00001	 0.00001		212.608349	-3400.885947
236236	 0.00009	 0.00018	 0.00004	 0.00006	 0.02090	 0.00001	 0.00001		212.110396	-3357.127079
237237	 0.00019	 0.00030	 0.00009	 0.00027	 0.02016	 0.00001	 0.00003		192.045760	-3428.313408
238238	 0.00006	 0.00014	 0.00006	 0.00032	 0.02266	 0.00001	 0.00002		194.368380	-3395.273401
239239	 0.00005	 0.00006	 0.00006	 0.00019	 0.02298	 0.00000	 0.00002		208.555004	-3241.891230
240240	 0.00004	 0.00004	 0.00005	 0.00035	 0.02214	 0.00000	 0.00002		200.965604	-3349.379747
241241	 0.00003	 0.00007	 0.00006	 0.00025	 0.02382	 0.00000	 0.00002		207.501710	-3208.847288
242242	 0.00005	 0.00012	 0.00006	 0.00025	 0.02147	 0.00001	 0.00002		202.564276	-3375.162253
