Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
1520519	 0.00001	 0.00002	 0.00001	 0.00005	 0.01661	 0.00000	 0.00000		221.689346	-2497.399344
1521520	 0.00002	 0.00009	 0.00002	 0.00013	 0.01488	 0.00000	 0.00000		198.187064	-2582.571773
1522521	 0.00005	 0.00016	 0.00003	 0.00013	 0.01539	 0.00000	 0.00001		202.687902	-2553.519990
1523522	 0.00008	 0.00018	 0.00004	 0.00008	 0.01534	 0.00001	 0.00001		198.009023	-2568.540108
1524523	 0.00009	 0.00040	 0.00006	 0.00025	 0.01653	 0.00001	 0.00001		183.620628	-2590.505320
1525524	 0.00009	 0.00015	 0.00005	 0.00021	 0.01469	 0.00001	 0.00001		194.539621	-2550.293588
1526525	 0.00007	 0.00028	 0.00003	 0.00020	 0.01681	 0.00001	 0.00001		193.988596	-2587.281855
1527526	 0.00003	 0.00007	 0.00003	 0.00024	 0.01605	 0.00000	 0.00001		201.237384	-2580.691203
1528527	 0.00002	 0.00005	 0.00003	 0.00027	 0.01606	 0.00000	 0.00001		199.334826	-2659.493148
1529528	 0.00012	 0.00015	 0.00006	 0.00022	 0.01580	 0.00001	 0.00002		190.126185	-2592.303496
1530529	 0.00012	 0.00020	 0.00006	 0.00015	 0.01515	 0.00001	 0.00001		183.023352	-2609.577545
1531530	 0.00011	 0.00031	 0.00005	 0.00012	 0.01521	 0.00001	 0.00001		187.787249	-2567.918268
1532531	 0.00010	 0.00034	 0.00004	 0.00003	 0.01621	 0.00001	 0.00001		187.761837	-2565.079054
1533532	 0.00016	 0.00019	 0.00005	 0.00008	 0.01539	 0.00001	 0.00001		183.975341	-2591.082297
1534533	 0.00008	 0.00017	 0.00004	 0.00004	 0.01520	 0.00001	 0.00001		192.029447	-2592.167985
1535534	 0.00008	 0.00012	 0.00003	 0.00010	 0.01423	 0.00001	 0.00001		199.678323	-2592.398174
1536535	 0.00004	 0.00009	 0.00002	 0.00008	 0.01694	 0.00000	 0.00001		197.005571	-2528.761554
1537536	 0.00004	 0.00009	 0.00004	 0.00016	 0.01693	 0.00000	 0.00001		202.331491	-2545.506218
1538537	 0.00006	 0.00018	 0.00003	 0.00020	 0.01474	 0.00001	 0.00001		190.817577	-2614.091345
1539538	 0.00008	 0.00016	 0.00007	 0.00033	 0.01501	 0.00001	 0.00002		187.832480	-2507.726053
1540539	 0.00013	 0.00032	 0.00008	 0.00018	 0.01563	 0.00001	 0.00002		185.694924	-2570.215308
1541540	 0.00008	 0.00021	 0.00005	 0.00017	 0.01521	 0.00001	 0.00001		198.402928	-2583.172290
1542541	 0.00008	 0.00029	 0.00006	 0.00018	 0.01587	 0.00001	 0.00001		187.592324	-2572.659874
1543542	 0.00013	 0.00022	 0.00005	 0.00011	 0.01569	 0.00001	 0.00001		192.380432	-2623.724240
1544543	 0.00014	 0.00030	 0.00008	 0.00013	 0.01557	 0.00002	 0.00002		187.903640	-2531.331813
1545544	 0.00018	 0.00036	 0.00008	 0.00018	 0.01573	 0.00002	 0.00002		188.357733	-2483.025429
1546545	 0.00006	 0.00023	 0.00003	 0.00011	 0.01464	 0.00001	 0.00001		192.980960	-2598.171217
1547546	 0.00008	 0.00025	 0.00003	 0.00010	 0.01625	 0.00001	 0.00001		189.377039	-2540.948826
1548547	 0.00011	 0.00021	 0.00004	 0.00012	 0.01598	 0.00001	 0.00001		176.546065	-2629.900383
1549548	 0.00011	 0.00016	 0.00005	 0.00003	 0.01645	 0.00001	 0.00001		192.498072	-2529.416524
1550549	 0.00017	 0.00028	 0.00006	 0.00004	 0.01643	 0.00001	 0.00002		187.810881	-2578.116333
1551550	 0.00006	 0.00008	 0.00003	 0.00013	 0.01648	 0.00001	 0.00001		193.536757	-2502.542060
1552551	 0.00006	 0.00023	 0.00003	 0.00008	 0.01639	 0.00001	 0.00001		193.927385	-2562.547166
1553552	 0.00005	 0.00018	 0.00002	 0.00018	 0.01724	 0.00000	 0.00001		189.977272	-2615.723661
1554553	 0.00008	 0.00019	 0.00004	 0.00017	 0.01506	 0.00001	 0.00001		192.660881	-2581.856668
1555554	 0.00017	 0.00037	 0.00007	 0.00011	 0.01534	 0.00002	 0.00002		177.547685	-2599.893434
1556555	 0.00016	 0.00026	 0.00006	 0.00037	 0.01627	 0.00002	 0.00002		184.724881	-2564.853322
1557556	 0.00021	 0.00033	 0.00008	 0.00016	 0.01560	 0.00002	 0.00002		181.122672	-2485.428648
1558557	 0.00012	 0.00025	 0.00004	 0.00007	 0.01492	 0.00001	 0.00001		185.121766	-2561.948529
1559558	 0.00013	 0.00029	 0.00006	 0.00007	 0.01645	 0.00001	 0.00001		183.801252	-2591.933883
1560559	 0.00008	 0.00013	 0.00003	 0.00011	 0.01620	 0.00001	 0.00001		187.077680	-2590.711508
1561560	 0.00003	 0.00008	 0.00002	 0.00033	 0.01526	 0.00000	 0.00001		199.171892	-2635.447343
1562561	 0.00003	 0.00007	 0.00003	 0.00051	 0.01570	 0.00000	 0.00001		192.230833	-2550.459313
1563562	 0.00001	 0.00001	 0.00001	 0.00038	 0.01447	 0.00000	 0.00000		219.176030	-2616.165600
1564563	 0.00002	 0.00003	 0.00003	 0.00021	 0.01686	 0.00000	 0.00001		210.050644	-2448.125456
1565564	 0.00005	 0.00014	 0.00003	 0.00017	 0.01575	 0.00001	 0.00001		196.084579	-2596.996772
1566565	 0.00004	 0.00009	 0.00003	 0.00015	 0.01639	 0.00000	 0.00001		203.168444	-2497.085977
1567566	 0.00006	 0.00010	 0.00004	 0.00035	 0.01598	 0.00001	 0.00001		193.891549	-2623.645408
1568567	 0.00003	 0.00006	 0.00003	 0.00042	 0.01457	 0.00000	 0.00001		196.668406	-2597.694787
1569568	 0.00002	 0.00004	 0.00001	 0.00019	 0.01623	 0.00000	 0.00000		204.787704	-2584.325617
1570569	 0.00007	 0.00010	 0.00003	 0.00022	 0.01459	 0.00001	 0.00001		190.568319	-2642.853641
1571570	 0.00008	 0.00014	 0.00004	 0.00009	 0.01726	 0.00001	 0.00001		195.376480	-2529.323601
1572571	 0.00005	 0.00016	 0.00004	 0.00037	 0.01553	 0.00001	 0.00001		190.615409	-2659.231635
1573572	 0.00003	 0.00005	 0.00003	 0.00029	 0.01511	 0.00000	 0.00001		207.713235	-2569.101386
1574573	 0.00005	 0.00008	 0.00002	 0.00039	 0.01594	 0.00000	 0.00001		192.059359	-2584.929803
1575574	 0.00007	 0.00018	 0.00006	 0.00024	 0.01533	 0.00001	 0.00001		188.491752	-2526.646561
1576575	 0.00007	 0.00013	 0.00003	 0.00005	 0.01732	 0.00001	 0.00001		198.430124	-2584.943891
1577576	 0.00010	 0.00020	 0.00006	 0.00007	 0.01528	 0.00001	 0.00001		196.333016	-2513.383541
1578577	 0.00007	 0.00016	 0.00004	 0.00013	 0.01585	 0.00001	 0.00001		193.859968	-2493.214295
1579578	 0.00008	 0.00018	 0.00005	 0.00029	 0.01532	 0.00001	 0.00001		186.086254	-2607.641596
1580579	 0.00010	 0.00034	 0.00005	 0.00006	 0.01615	 0.00001	 0.00001		187.612477	-2630.109597
1581580	 0.00016	 0.00035	 0.00005	 0.00008	 0.01417	 0.00001	 0.00001		182.188889	-2566.724329
1582581	 0.00009	 0.00034	 0.00005	 0.00010	 0.01617	 0.00001	 0.00001		185.321977	-2597.159236
1583582	 0.00008	 0.00020	 0.00004	 0.00004	 0.01564	 0.00001	 0.00001		189.563911	-2610.462179
1584583	 0.00009	 0.00014	 0.00003	 0.00008	 0.01618	 0.00001	 0.00001		189.711177	-2576.933692
1585584	 0.00008	 0.00026	 0.00005	 0.00036	 0.01555	 0.00001	 0.00001		184.374567	-2527.275960
1586585	 0.00006	 0.00011	 0.00004	 0.00029	 0.01590	 0.00001	 0.00001		194.948697	-2584.775910
1587586	 0.00007	 0.00013	 0.00005	 0.00027	 0.01633	 0.00001	 0.00001		192.934600	-2607.856470
1588587	 0.00003	 0.00006	 0.00002	 0.00026	 0.01554	 0.00000	 0.00001		204.414423	-2556.949406
1589588	 0.00007	 0.00014	 0.00005	 0.00018	 0.01520	 0.00001	 0.00001		197.240203	-2549.060042
1590589	 0.00005	 0.00010	 0.00003	 0.00030	 0.01569	 0.00001	 0.00001		192.920189	-2572.817771
1591590	 0.00004	 0.00012	 0.00002	 0.00049	 0.01612	 0.00000	 0.00001		190.034587	-2534.193729
1592591	 0.00012	 0.00017	 0.00004	 0.00014	 0.01533	 0.00001	 0.00001		187.389315	-2623.574805
1593592	 0.00008	 0.00022	 0.00003	 0.00020	 0.01631	 0.00001	 0.00001		182.637203	-2634.537924
1594593	 0.00004	 0.00006	 0.00002	 0.00012	 0.01526	 0.00000	 0.00000		201.454540	-2594.305186
1595594	 0.00004	 0.00007	 0.00002	 0.00007	 0.01673	 0.00000	 0.00001		203.068361	-2569.595092
1596595	 0.00009	 0.00043	 0.00004	 0.00021	 0.01435	 0.00001	 0.00001		183.993160	-2617.047334
1597596	 0.00009	 0.00016	 0.00004	 0.00008	 0.01527	 0.00001	 0.00001		187.861777	-2566.573214
1598597	 0.00005	 0.00030	 0.00002	 0.00003	 0.01548	 0.00000	 0.00001		193.939270	-2672.545911
1599598	 0.00010	 0.00026	 0.00004	 0.00010	 0.01600	 0.00001	 0.00001		183.833976	-2547.515871
1600599	 0.00009	 0.00013	 0.00003	 0.00009	 0.01542	 0.00001	 0.00001		191.493600	-2591.421070
1601600	 0.00005	 0.00009	 0.00002	 0.00005	 0.01544	 0.00000	 0.00000		200.341887	-2591.765433
1602601	 0.00004	 0.00009	 0.00001	 0.00012	 0.01588	 0.00000	 0.00000		190.510839	-2532.421271
1603602	 0.00003	 0.00008	 0.00001	 0.00002	 0.01678	 0.00000	 0.00000		194.234472	-2581.329969
1604603	 0.00002	 0.00007	 0.00001	 0.00007	 0.01694	 0.00000	 0.00000		201.543214	-2594.726494
1605604	 0.00005	 0.00008	 0.00002	 0.00023	 0.01491	 0.00000	 0.00001		188.839696	-2635.485161
1606605	 0.00005	 0.00005	 0.00001	 0.00014	 0.01595	 0.00000	 0.00000		201.131368	-2613.817204
1607606	 0.00002	 0.00005	 0.00001	 0.00003	 0.01630	 0.00000	 0.00000		209.791493	-2567.584186
1608607	 0.00003	 0.00008	 0.00001	 0.00008	 0.01544	 0.00000	 0.00000		199.949216	-2617.811172
1609608	 0.00004	 0.00006	 0.00001	 0.00003	 0.01545	 0.00000	 0.00000		200.669981	-2641.095657
1610609	 0.00003	 0.00011	 0.00001	 0.00004	 0.01540	 0.00000	 0.00000		199.604410	-2606.111845
1611610	 0.00002	 0.00004	 0.00001	 0.00004	 0.01535	 0.00000	 0.00000		210.566173	-2565.883524
1612611	 0.00003	 0.00006	 0.00002	 0.00018	 0.01633	 0.00000	 0.00001		198.056958	-2535.153705
1613612	 0.00005	 0.00006	 0.00002	 0.00023	 0.01739	 0.00000	 0.00000		194.062944	-2528.398007
1614613	 0.00003	 0.00012	 0.00001	 0.00010	 0.01531	 0.00000	 0.00000		196.745825	-2639.944961
1615614	 0.00002	 0.00004	 0.00002	 0.00006	 0.01542	 0.00000	 0.00000		209.017735	-2602.760033
1616615	 0.00003	 0.00008	 0.00002	 0.00007	 0.01623	 0.00000	 0.00000		200.740439	-2548.814614
1617616	 0.00005	 0.00027	 0.00003	 0.00012	 0.01689	 0.00001	 0.00001		189.500300	-2556.172621
1618617	 0.00006	 0.00012	 0.00002	 0.00003	 0.01557	 0.00001	 0.00001		198.811192	-2644.161520
1619618	 0.00003	 0.00016	 0.00001	 0.00004	 0.01473	 0.00000	 0.00000		197.229035	-2560.928783
1620619	 0.00004	 0.00007	 0.00002	 0.00013	 0.01649	 0.00000	 0.00001		203.203215	-2552.682530
1621620	 0.00005	 0.00014	 0.00003	 0.00034	 0.01577	 0.00001	 0.00001		189.492435	-2598.318490
1622621	 0.00003	 0.00007	 0.00001	 0.00019	 0.01558	 0.00000	 0.00000		197.627040	-2585.646890
1623622	 0.00003	 0.00004	 0.00001	 0.00013	 0.01623	 0.00000	 0.00000		196.227015	-2568.201756
1624623	 0.00007	 0.00012	 0.00003	 0.00021	 0.01611	 0.00001	 0.00001		188.056269	-2582.763690
1625624	 0.00004	 0.00008	 0.00002	 0.00004	 0.01514	 0.00000	 0.00000		203.751291	-2628.456069
1626625	 0.00006	 0.00008	 0.00002	 0.00004	 0.01629	 0.00000	 0.00001		199.323550	-2543.321306
1627626	 0.00004	 0.00011	 0.00002	 0.00005	 0.01598	 0.00000	 0.00000		197.319547	-2566.962878
1628627	 0.00003	 0.00054	 0.00001	 0.00001	 0.01543	 0.00000	 0.00000		198.370702	-2574.052205
1629628	 0.00009	 0.00011	 0.00003	 0.00003	 0.01683	 0.00001	 0.00001		191.232236	-2545.289215
1630629	 0.00008	 0.00025	 0.00004	 0.00013	 0.01461	 0.00001	 0.00001		188.915496	-2607.015091
1631630	 0.00012	 0.00028	 0.00005	 0.00005	 0.01513	 0.00001	 0.00001		186.849870	-2566.236271
1632631	 0.00009	 0.00017	 0.00004	 0.00001	 0.01592	 0.00001	 0.00001		206.979616	-2549.010881
1633632	 0.00011	 0.00023	 0.00004	 0.00005	 0.01487	 0.00001	 0.00001		183.528785	-2704.454346
1634633	 0.00008	 0.00018	 0.00003	 0.00019	 0.01494	 0.00001	 0.00001		180.435410	-2573.164571
1635634	 0.00004	 0.00006	 0.00001	 0.00005	 0.01473	 0.00000	 0.00000		201.419991	-2630.986967
1636635	 0.00005	 0.00013	 0.00002	 0.00012	 0.01520	 0.00000	 0.00001		190.853378	-2634.468804
1637636	 0.00006	 0.00020	 0.00003	 0.00007	 0.01712	 0.00001	 0.00001		191.135805	-2621.513590
1638637	 0.00003	 0.00009	 0.00001	 0.00007	 0.01618	 0.00000	 0.00000		195.277214	-2532.455592
1639638	 0.00003	 0.00006	 0.00001	 0.00004	 0.01776	 0.00000	 0.00000		202.730821	-2570.979486
1640639	 0.00001	 0.00012	 0.00001	 0.00017	 0.01521	 0.00000	 0.00000		198.502061	-2625.207515
1641640	 0.00001	 0.00002	 0.00001	 0.00007	 0.01360	 0.00000	 0.00000		210.157889	-2627.075550
1642641	 0.00001	 0.00006	 0.00001	 0.00011	 0.01658	 0.00000	 0.00000		206.840765	-2577.421011
1643642	 0.00003	 0.00014	 0.00001	 0.00011	 0.01587	 0.00000	 0.00000		188.576276	-2577.631606
1644643	 0.00002	 0.00006	 0.00001	 0.00002	 0.01530	 0.00000	 0.00000		203.097914	-2680.899474
1645644	 0.00002	 0.00006	 0.00001	 0.00013	 0.01485	 0.00000	 0.00000		200.409700	-2630.272291
1646645	 0.00003	 0.00005	 0.00001	 0.00009	 0.01598	 0.00000	 0.00000		205.751506	-2615.049959
1647646	 0.00004	 0.00011	 0.00002	 0.00014	 0.01489	 0.00000	 0.00000		192.607418	-2616.382876
1648647	 0.00004	 0.00015	 0.00003	 0.00008	 0.01580	 0.00001	 0.00001		193.559756	-2607.375897
1649648	 0.00002	 0.00007	 0.00002	 0.00006	 0.01496	 0.00000	 0.00000		206.686965	-2608.170972
1650649	 0.00004	 0.00010	 0.00002	 0.00012	 0.01619	 0.00000	 0.00001		194.446551	-2626.955973
1651650	 0.00003	 0.00007	 0.00003	 0.00024	 0.01501	 0.00000	 0.00001		204.796269	-2554.569504
1652651	 0.00002	 0.00003	 0.00001	 0.00008	 0.01732	 0.00000	 0.00000		208.099635	-2550.023660
1653652	 0.00001	 0.00001	 0.00001	 0.00006	 0.01494	 0.00000	 0.00000		228.597879	-2597.785216
1654653	 0.00002	 0.00005	 0.00001	 0.00029	 0.01663	 0.00000	 0.00000		200.929606	-2525.866202
1655654	 0.00001	 0.00004	 0.00001	 0.00016	 0.01522	 0.00000	 0.00000		213.199676	-2541.323635
1656655	 0.00002	 0.00006	 0.00001	 0.00021	 0.01564	 0.00000	 0.00000		196.446517	-2497.385856
1657656	 0.00003	 0.00004	 0.00001	 0.00008	 0.01605	 0.00000	 0.00000		201.425314	-2477.726927
1658657	 0.00001	 0.00008	 0.00001	 0.00037	 0.01760	 0.00000	 0.00000		197.665162	-2625.234439
1659658	 0.00001	 0.00004	 0.00001	 0.00007	 0.01469	 0.00000	 0.00000		216.242073	-2543.956818
1660659	 0.00001	 0.00003	 0.00001	 0.00015	 0.01619	 0.00000	 0.00000		208.001962	-2597.967051
1661660	 0.00003	 0.00006	 0.00001	 0.00006	 0.01633	 0.00000	 0.00000		195.461200	-2585.046145
1662661	 0.00005	 0.00010	 0.00002	 0.00004	 0.01695	 0.00001	 0.00001		196.752410	-2531.037591
1663662	 0.00005	 0.00016	 0.00002	 0.00011	 0.01603	 0.00000	 0.00000		183.592341	-2591.185079
1664663	 0.00003	 0.00010	 0.00001	 0.00020	 0.01468	 0.00000	 0.00000		191.358876	-2639.058790
1665664	 0.00004	 0.00009	 0.00001	 0.00006	 0.01588	 0.00000	 0.00000		198.629067	-2617.456702
1666665	 0.00002	 0.00007	 0.00001	 0.00004	 0.01545	 0.00000	 0.00000		211.320051	-2583.458679
1667666	 0.00003	 0.00007	 0.00002	 0.00003	 0.01569	 0.00000	 0.00000		219.159049	-2598.507677
1668667	 0.00008	 0.00020	 0.00003	 0.00021	 0.01464	 0.00001	 0.00001		184.502342	-2632.840542
1669668	 0.00006	 0.00018	 0.00003	 0.00007	 0.01584	 0.00001	 0.00001		187.175686	-2594.808357
1670669	 0.00010	 0.00015	 0.00005	 0.00014	 0.01656	 0.00001	 0.00001		185.207511	-2568.430289
1671670	 0.00004	 0.00010	 0.00002	 0.00015	 0.01475	 0.00000	 0.00001		200.808474	-2601.427963
1672671	 0.00005	 0.00009	 0.00002	 0.00012	 0.01531	 0.00000	 0.00001		196.030976	-2662.956844
1673672	 0.00002	 0.00013	 0.00001	 0.00009	 0.01469	 0.00000	 0.00000		198.740182	-2638.878279
1674673	 0.00004	 0.00008	 0.00002	 0.00010	 0.01624	 0.00000	 0.00001		201.445217	-2559.570532
1675674	 0.00004	 0.00009	 0.00002	 0.00009	 0.01579	 0.00000	 0.00000		195.013569	-2620.579917
1676675	 0.00002	 0.00003	 0.00001	 0.00002	 0.01430	 0.00000	 0.00000		217.932606	-2682.876967
1677676	 0.00001	 0.00003	 0.00001	 0.00027	 0.01621	 0.00000	 0.00000		206.275431	-2589.755140
1678677	 0.00002	 0.00003	 0.00001	 0.00003	 0.01749	 0.00000	 0.00000		216.032547	-2546.044805
1679678	 0.00001	 0.00004	 0.00001	 0.00008	 0.01732	 0.00000	 0.00000		206.194361	-2667.169461
1680679	 0.00001	 0.00002	 0.00000	 0.00003	 0.01537	 0.00000	 0.00000		224.775035	-2586.235530
1681680	 0.00002	 0.00006	 0.00001	 0.00008	 0.01674	 0.00000	 0.00000		206.810225	-2598.453063
1682681	 0.00002	 0.00004	 0.00001	 0.00008	 0.01509	 0.00000	 0.00000		206.213125	-2628.296919
1683682	 0.00003	 0.00007	 0.00001	 0.00006	 0.01697	 0.00000	 0.00000		201.803241	-2488.254537
1684683	 0.00008	 0.00012	 0.00002	 0.00003	 0.01624	 0.00001	 0.00001		200.248478	-2565.699755
1685684	 0.00011	 0.00012	 0.00004	 0.00013	 0.01631	 0.00001	 0.00001		193.323906	-2570.078607
1686685	 0.00005	 0.00009	 0.00002	 0.00010	 0.01544	 0.00000	 0.00001		199.186073	-2552.638884
1687686	 0.00006	 0.00022	 0.00002	 0.00005	 0.01536	 0.00001	 0.00001		187.626556	-2625.795821
1688687	 0.00005	 0.00012	 0.00003	 0.00010	 0.01630	 0.00000	 0.00001		192.853876	-2617.705437
1689688	 0.00008	 0.00017	 0.00004	 0.00024	 0.01555	 0.00001	 0.00001		180.451974	-2638.150752
1690689	 0.00007	 0.00016	 0.00004	 0.00012	 0.01652	 0.00001	 0.00001		197.399928	-2577.603991
1691690	 0.00011	 0.00018	 0.00008	 0.00030	 0.01495	 0.00001	 0.00002		186.406226	-2551.207548
1692691	 0.00008	 0.00013	 0.00004	 0.00022	 0.01658	 0.00001	 0.00001		185.254582	-2543.220615
1693692	 0.00010	 0.00031	 0.00004	 0.00040	 0.01496	 0.00001	 0.00001		179.548977	-2614.281801
1694693	 0.00006	 0.00011	 0.00002	 0.00013	 0.01586	 0.00001	 0.00001		194.493500	-2519.506911
1695694	 0.00005	 0.00010	 0.00002	 0.00012	 0.01599	 0.00001	 0.00001		196.259487	-2551.719624
1696695	 0.00004	 0.00008	 0.00002	 0.00008	 0.01637	 0.00000	 0.00000		201.769568	-2598.231724
1697696	 0.00003	 0.00007	 0.00002	 0.00006	 0.01513	 0.00000	 0.00001		212.438312	-2553.426460
1698697	 0.00002	 0.00007	 0.00002	 0.00015	 0.01662	 0.00000	 0.00001		208.050984	-2487.242568
1699698	 0.00004	 0.00023	 0.00002	 0.00020	 0.01657	 0.00000	 0.00001		187.035861	-2574.616655
1700699	 0.00005	 0.00017	 0.00002	 0.00000	 0.01510	 0.00000	 0.00000		201.576636	-2657.109135
1701700	 0.00007	 0.00008	 0.00002	 0.00006	 0.01498	 0.00001	 0.00001		189.530132	-2644.819745
1702701	 0.00006	 0.00032	 0.00002	 0.00001	 0.01762	 0.00001	 0.00001		207.209959	-2538.135236
1703702	 0.00014	 0.00019	 0.00005	 0.00003	 0.01584	 0.00001	 0.00001		177.842168	-2654.776139
1704703	 0.00017	 0.00040	 0.00009	 0.00001	 0.01592	 0.00002	 0.00002		173.768054	-2654.377284
1705704	 0.00015	 0.00039	 0.00005	 0.00001	 0.01848	 0.00001	 0.00001		177.042797	-2487.410709
1706705	 0.00007	 0.00020	 0.00004	 0.00005	 0.01699	 0.00001	 0.00001		180.500398	-2519.310823
1707706	 0.00013	 0.00045	 0.00006	 0.00023	 0.01613	 0.00002	 0.00002		178.670926	-2575.305181
1708707	 0.00015	 0.00031	 0.00006	 0.00007	 0.01569	 0.00002	 0.00002		181.120722	-2560.349490
1709708	 0.00008	 0.00014	 0.00003	 0.00019	 0.01584	 0.00001	 0.00001		192.679897	-2492.876303
1710709	 0.00007	 0.00011	 0.00002	 0.00007	 0.01495	 0.00001	 0.00001		189.229065	-2584.466894
1711710	 0.00007	 0.00025	 0.00002	 0.00009	 0.01545	 0.00000	 0.00001		185.799876	-2579.512752
1712711	 0.00004	 0.00016	 0.00001	 0.00001	 0.01562	 0.00000	 0.00000		212.769494	-2614.352896
1713712	 0.00001	 0.00003	 0.00001	 0.00002	 0.01591	 0.00000	 0.00000		219.166117	-2607.741034
1714713	 0.00001	 0.00005	 0.00000	 0.00003	 0.01625	 0.00000	 0.00000		219.745813	-2537.127088
1715714	 0.00002	 0.00003	 0.00001	 0.00014	 0.01690	 0.00000	 0.00000		202.329778	-2603.316038
1716715	 0.00001	 0.00002	 0.00001	 0.00009	 0.01558	 0.00000	 0.00000		218.410248	-2625.065287
1717716	 0.00005	 0.00013	 0.00002	 0.00005	 0.01798	 0.00000	 0.00001		191.590174	-2531.539877
1718717	 0.00011	 0.00013	 0.00003	 0.00016	 0.01570	 0.00001	 0.00001		176.220147	-2592.345574
1719718	 0.00004	 0.00019	 0.00002	 0.00005	 0.01669	 0.00001	 0.00001		191.970426	-2549.059229
1720719	 0.00004	 0.00011	 0.00002	 0.00003	 0.01608	 0.00000	 0.00000		208.040987	-2580.160688
1721720	 0.00006	 0.00012	 0.00003	 0.00005	 0.01623	 0.00001	 0.00001		192.240064	-2603.232212
1722721	 0.00013	 0.00023	 0.00004	 0.00003	 0.01521	 0.00001	 0.00001		187.794712	-2557.303086
1723722	 0.00014	 0.00031	 0.00005	 0.00006	 0.01598	 0.00001	 0.00001		177.136671	-2562.422969
1724723	 0.00011	 0.00017	 0.00004	 0.00001	 0.01675	 0.00001	 0.00001		197.915720	-2572.204682
1725724	 0.00007	 0.00020	 0.00004	 0.00026	 0.01648	 0.00001	 0.00001		188.045359	-2518.799465
1726725	 0.00013	 0.00027	 0.00006	 0.00011	 0.01672	 0.00001	 0.00002		184.676117	-2537.305372
1727726	 0.00011	 0.00036	 0.00004	 0.00007	 0.01540	 0.00001	 0.00001		181.113164	-2641.631285
1728727	 0.00008	 0.00022	 0.00003	 0.00004	 0.01592	 0.00001	 0.00001		188.635020	-2572.826768
1729728	 0.00005	 0.00013	 0.00003	 0.00010	 0.01585	 0.00001	 0.00001		193.794101	-2574.320780
1730729	 0.00012	 0.00016	 0.00003	 0.00010	 0.01556	 0.00001	 0.00001		185.365016	-2621.243756
1731730	 0.00010	 0.00015	 0.00004	 0.00005	 0.01725	 0.00001	 0.00001		198.877869	-2483.271927
1732731	 0.00006	 0.00021	 0.00003	 0.00011	 0.01632	 0.00001	 0.00001		195.934043	-2591.374776
1733732	 0.00009	 0.00019	 0.00003	 0.00015	 0.01604	 0.00001	 0.00001		186.720281	-2621.345628
1734733	 0.00003	 0.00010	 0.00002	 0.00014	 0.01689	 0.00000	 0.00001		200.684953	-2566.309103
1735734	 0.00011	 0.00028	 0.00004	 0.00009	 0.01500	 0.00001	 0.00001		179.280701	-2646.798194
1736735	 0.00010	 0.00029	 0.00005	 0.00012	 0.01518	 0.00001	 0.00001		179.769485	-2596.889453
1737736	 0.00018	 0.00039	 0.00011	 0.00011	 0.01568	 0.00002	 0.00002		177.603307	-2636.966843
1738737	 0.00006	 0.00012	 0.00002	 0.00003	 0.01697	 0.00001	 0.00001		193.446911	-2586.449081
1739738	 0.00006	 0.00013	 0.00002	 0.00003	 0.01621	 0.00001	 0.00001		199.718885	-2572.824399
1740739	 0.00005	 0.00018	 0.00002	 0.00022	 0.01474	 0.00001	 0.00001		191.320240	-2635.933533
1741740	 0.00020	 0.00035	 0.00008	 0.00014	 0.01637	 0.00002	 0.00002		179.803455	-2599.952242
1742741	 0.00015	 0.00037	 0.00007	 0.00019	 0.01487	 0.00001	 0.00002		183.082559	-2629.564409
1743742	 0.00017	 0.00022	 0.00009	 0.00025	 0.01470	 0.00002	 0.00002		187.062958	-2615.055274
1744743	 0.00025	 0.00051	 0.00015	 0.00033	 0.01625	 0.00002	 0.00003		172.678273	-2583.029145
1745744	 0.00013	 0.00028	 0.00006	 0.00037	 0.01401	 0.00001	 0.00002		181.664038	-2692.201607
1746745	 0.00004	 0.00004	 0.00002	 0.00008	 0.01682	 0.00000	 0.00001		211.757691	-2514.214957
1747746	 0.00011	 0.00019	 0.00006	 0.00029	 0.01474	 0.00001	 0.00001		183.871215	-2588.312226
1748747	 0.00008	 0.00024	 0.00004	 0.00025	 0.01590	 0.00001	 0.00001		182.240270	-2610.751245
1749748	 0.00011	 0.00022	 0.00003	 0.00004	 0.01692	 0.00001	 0.00001		187.384829	-2570.527965
1750749	 0.00011	 0.00018	 0.00005	 0.00028	 0.01397	 0.00001	 0.00001		187.676599	-2594.465705
1751750	 0.00016	 0.00032	 0.00005	 0.00007	 0.01682	 0.00001	 0.00001		175.256689	-2560.272993
1752751	 0.00022	 0.00041	 0.00009	 0.00007	 0.01540	 0.00002	 0.00002		171.642576	-2598.677247
1753752	 0.00014	 0.00040	 0.00006	 0.00022	 0.01474	 0.00002	 0.00002		176.665264	-2623.734656
1754753	 0.00022	 0.00033	 0.00010	 0.00002	 0.01552	 0.00002	 0.00002		190.125444	-2517.146700
1755754	 0.00010	 0.00013	 0.00005	 0.00023	 0.01406	 0.00001	 0.00001		189.588208	-2601.155503
1756755	 0.00013	 0.00031	 0.00006	 0.00014	 0.01504	 0.00001	 0.00002		185.230224	-2616.004458
1757756	 0.00015	 0.00031	 0.00007	 0.00023	 0.01642	 0.00002	 0.00002		186.575221	-2533.421911
1758757	 0.00011	 0.00019	 0.00004	 0.00019	 0.01633	 0.00001	 0.00001		187.098621	-2647.760970
1759758	 0.00007	 0.00016	 0.00004	 0.00020	 0.01644	 0.00001	 0.00001		191.573557	-2507.120923
