Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
1058057	 0.00001	 0.00006	 0.00002	 0.00013	 0.01281	 0.00000	 0.00001		224.644063	-2219.019376
1059058	 0.00006	 0.00008	 0.00006	 0.00036	 0.01368	 0.00001	 0.00002		203.287985	-2179.364674
1060059	 0.00008	 0.00014	 0.00007	 0.00017	 0.01215	 0.00001	 0.00002		208.799471	-2129.555334
1061060	 0.00005	 0.00012	 0.00003	 0.00017	 0.01310	 0.00001	 0.00001		211.911367	-2179.178865
1062061	 0.00003	 0.00003	 0.00002	 0.00011	 0.01397	 0.00000	 0.00001		223.390392	-2122.940556
1063062	 0.00004	 0.00005	 0.00002	 0.00010	 0.01318	 0.00000	 0.00001		219.779915	-2154.021524
1064063	 0.00005	 0.00009	 0.00004	 0.00007	 0.01418	 0.00001	 0.00001		226.814487	-2105.834658
1065064	 0.00008	 0.00007	 0.00004	 0.00020	 0.01389	 0.00001	 0.00001		209.737565	-2080.420500
1066065	 0.00004	 0.00004	 0.00002	 0.00019	 0.01376	 0.00000	 0.00001		220.786490	-2126.994702
1067066	 0.00003	 0.00005	 0.00004	 0.00023	 0.01300	 0.00000	 0.00001		213.842094	-2154.197241
1068067	 0.00004	 0.00004	 0.00003	 0.00013	 0.01252	 0.00000	 0.00001		220.609164	-2145.403395
1069068	 0.00004	 0.00005	 0.00004	 0.00022	 0.01512	 0.00000	 0.00001		211.097221	-2149.597634
1070069	 0.00005	 0.00006	 0.00005	 0.00017	 0.01380	 0.00001	 0.00001		215.431992	-2133.912688
1071070	 0.00003	 0.00009	 0.00004	 0.00024	 0.01176	 0.00001	 0.00001		214.806791	-2177.532497
1072071	 0.00003	 0.00004	 0.00003	 0.00014	 0.01322	 0.00000	 0.00001		220.774874	-2132.516675
1073072	 0.00007	 0.00028	 0.00011	 0.00019	 0.01372	 0.00001	 0.00003		204.208457	-2098.698686
1074073	 0.00011	 0.00027	 0.00012	 0.00046	 0.01275	 0.00001	 0.00004		194.259827	-2202.308808
1075074	 0.00009	 0.00017	 0.00012	 0.00094	 0.01368	 0.00001	 0.00004		192.967437	-2123.626016
1076075	 0.00010	 0.00020	 0.00007	 0.00016	 0.01274	 0.00001	 0.00002		199.397579	-2182.045927
1077076	 0.00014	 0.00026	 0.00008	 0.00014	 0.01354	 0.00002	 0.00003		200.981786	-2122.321378
1078077	 0.00009	 0.00030	 0.00005	 0.00008	 0.01371	 0.00001	 0.00002		211.809287	-2061.732812
1079078	 0.00007	 0.00014	 0.00004	 0.00004	 0.01424	 0.00001	 0.00001		215.109342	-2191.312218
1080079	 0.00011	 0.00017	 0.00007	 0.00012	 0.01253	 0.00002	 0.00002		206.140640	-2141.311961
1081080	 0.00012	 0.00017	 0.00011	 0.00033	 0.01251	 0.00001	 0.00003		198.209384	-2194.575044
1082081	 0.00011	 0.00018	 0.00008	 0.00020	 0.01322	 0.00001	 0.00002		199.864127	-2121.491297
1083082	 0.00008	 0.00018	 0.00006	 0.00057	 0.01272	 0.00001	 0.00002		191.376968	-2161.227812
1084083	 0.00009	 0.00016	 0.00007	 0.00025	 0.01230	 0.00001	 0.00002		201.963368	-2114.036231
1085084	 0.00003	 0.00004	 0.00003	 0.00022	 0.01259	 0.00000	 0.00001		215.558481	-2171.091181
1086085	 0.00002	 0.00003	 0.00002	 0.00012	 0.01463	 0.00000	 0.00001		221.723323	-2105.096303
1087086	 0.00001	 0.00001	 0.00001	 0.00008	 0.01373	 0.00000	 0.00000		243.179571	-2105.305139
1088087	 0.00001	 0.00003	 0.00001	 0.00010	 0.01373	 0.00000	 0.00000		227.511929	-2085.616651
1089088	 0.00002	 0.00002	 0.00002	 0.00008	 0.01412	 0.00000	 0.00001		226.642657	-2153.517009
1090089	 0.00001	 0.00003	 0.00002	 0.00013	 0.01279	 0.00000	 0.00001		226.752368	-2152.458825
1091090	 0.00005	 0.00007	 0.00003	 0.00015	 0.01287	 0.00000	 0.00001		212.841256	-2113.828332
1092091	 0.00007	 0.00010	 0.00003	 0.00012	 0.01333	 0.00001	 0.00001		208.061021	-2195.489802
1093092	 0.00005	 0.00007	 0.00002	 0.00013	 0.01462	 0.00001	 0.00001		214.064293	-2153.551009
1094093	 0.00006	 0.00011	 0.00004	 0.00006	 0.01466	 0.00001	 0.00001		217.674796	-2113.644539
1095094	 0.00011	 0.00019	 0.00004	 0.00020	 0.01271	 0.00001	 0.00002		197.711316	-2232.315861
1096095	 0.00015	 0.00018	 0.00005	 0.00012	 0.01432	 0.00001	 0.00002		201.403030	-2084.840876
1097096	 0.00010	 0.00016	 0.00006	 0.00014	 0.01346	 0.00001	 0.00002		208.598870	-2151.184748
1098097	 0.00007	 0.00013	 0.00004	 0.00015	 0.01279	 0.00001	 0.00001		205.829661	-2175.852408
1099098	 0.00016	 0.00026	 0.00008	 0.00018	 0.01470	 0.00002	 0.00003		198.059133	-2114.773535
1100099	 0.00009	 0.00016	 0.00005	 0.00005	 0.01530	 0.00001	 0.00001		211.183160	-2143.710632
1101100	 0.00018	 0.00039	 0.00007	 0.00020	 0.01369	 0.00002	 0.00002		194.312813	-2186.845746
1102101	 0.00015	 0.00019	 0.00006	 0.00020	 0.01255	 0.00002	 0.00002		199.860065	-2161.649792
1103102	 0.00004	 0.00006	 0.00003	 0.00011	 0.01224	 0.00000	 0.00001		224.526863	-2146.998600
1104103	 0.00002	 0.00002	 0.00002	 0.00006	 0.01217	 0.00000	 0.00000		236.192716	-2123.193589
1105104	 0.00003	 0.00004	 0.00002	 0.00012	 0.01417	 0.00000	 0.00001		217.611054	-2134.209182
1106105	 0.00002	 0.00005	 0.00002	 0.00007	 0.01416	 0.00000	 0.00001		231.274231	-2109.504859
1107106	 0.00002	 0.00004	 0.00002	 0.00018	 0.01275	 0.00000	 0.00001		217.178488	-2206.774913
1108107	 0.00007	 0.00007	 0.00006	 0.00025	 0.01340	 0.00001	 0.00002		209.142143	-2130.695337
1109108	 0.00006	 0.00007	 0.00004	 0.00029	 0.01373	 0.00001	 0.00002		207.776509	-2158.603587
1110109	 0.00010	 0.00009	 0.00006	 0.00014	 0.01428	 0.00001	 0.00002		212.750914	-2082.726786
1111110	 0.00008	 0.00012	 0.00005	 0.00012	 0.01330	 0.00001	 0.00002		210.173585	-2137.347448
1112111	 0.00004	 0.00017	 0.00002	 0.00016	 0.01393	 0.00001	 0.00001		206.478457	-2157.502227
1113112	 0.00014	 0.00022	 0.00005	 0.00010	 0.01424	 0.00002	 0.00002		198.576213	-2132.901522
1114113	 0.00008	 0.00005	 0.00002	 0.00003	 0.01492	 0.00001	 0.00001		227.012701	-2152.956056
1115114	 0.00006	 0.00009	 0.00003	 0.00011	 0.01295	 0.00001	 0.00001		207.654414	-2171.665118
1116115	 0.00009	 0.00016	 0.00004	 0.00005	 0.01454	 0.00001	 0.00001		210.136779	-2116.680749
1117116	 0.00008	 0.00010	 0.00004	 0.00009	 0.01223	 0.00001	 0.00001		217.321095	-2134.537313
1118117	 0.00009	 0.00010	 0.00003	 0.00005	 0.01253	 0.00001	 0.00001		215.724740	-2173.150829
1119118	 0.00016	 0.00016	 0.00007	 0.00034	 0.01235	 0.00002	 0.00002		195.982470	-2183.347175
1120119	 0.00009	 0.00011	 0.00003	 0.00006	 0.01446	 0.00001	 0.00001		206.982173	-2052.906937
1121120	 0.00019	 0.00019	 0.00006	 0.00005	 0.01222	 0.00002	 0.00002		207.721031	-2131.379264
1122121	 0.00010	 0.00016	 0.00005	 0.00003	 0.01337	 0.00001	 0.00002		214.574345	-2109.777048
1123122	 0.00011	 0.00021	 0.00004	 0.00006	 0.01331	 0.00001	 0.00002		209.361905	-2197.724400
1124123	 0.00012	 0.00014	 0.00006	 0.00025	 0.01426	 0.00001	 0.00002		199.201686	-2178.229504
1125124	 0.00006	 0.00006	 0.00004	 0.00023	 0.01270	 0.00001	 0.00001		214.333567	-2103.761994
1126125	 0.00002	 0.00004	 0.00001	 0.00003	 0.01351	 0.00000	 0.00000		230.318673	-2112.968912
1127126	 0.00003	 0.00008	 0.00002	 0.00013	 0.01337	 0.00000	 0.00001		213.035065	-2201.262947
1128127	 0.00004	 0.00009	 0.00002	 0.00014	 0.01386	 0.00001	 0.00001		213.760298	-2101.162317
1129128	 0.00005	 0.00008	 0.00003	 0.00013	 0.01329	 0.00001	 0.00001		209.033956	-2139.968860
1130129	 0.00003	 0.00007	 0.00001	 0.00040	 0.01351	 0.00000	 0.00001		209.799587	-2218.747061
1131130	 0.00008	 0.00013	 0.00003	 0.00008	 0.01427	 0.00001	 0.00001		205.572584	-2178.038287
1132131	 0.00004	 0.00010	 0.00002	 0.00012	 0.01364	 0.00001	 0.00001		205.002912	-2193.052341
1133132	 0.00003	 0.00004	 0.00001	 0.00002	 0.01249	 0.00000	 0.00000		234.588075	-2195.309511
1134133	 0.00007	 0.00010	 0.00002	 0.00002	 0.01306	 0.00001	 0.00001		224.521751	-2103.799606
1135134	 0.00006	 0.00008	 0.00002	 0.00002	 0.01386	 0.00001	 0.00001		221.545726	-2106.851416
1136135	 0.00011	 0.00009	 0.00004	 0.00005	 0.01305	 0.00001	 0.00001		202.067227	-2209.439565
1137136	 0.00014	 0.00016	 0.00004	 0.00004	 0.01360	 0.00001	 0.00001		204.812459	-2066.675292
1138137	 0.00009	 0.00019	 0.00004	 0.00007	 0.01303	 0.00001	 0.00001		207.760236	-2110.623103
1139138	 0.00010	 0.00017	 0.00005	 0.00008	 0.01220	 0.00001	 0.00002		205.154144	-2233.272884
1140139	 0.00009	 0.00013	 0.00005	 0.00005	 0.01333	 0.00001	 0.00002		215.211939	-2094.362890
1141140	 0.00003	 0.00006	 0.00001	 0.00001	 0.01283	 0.00000	 0.00000		250.134930	-2183.438590
1142141	 0.00004	 0.00007	 0.00002	 0.00006	 0.01353	 0.00001	 0.00001		211.197342	-2134.631136
1143142	 0.00002	 0.00005	 0.00001	 0.00003	 0.01461	 0.00000	 0.00000		219.936039	-2174.177220
1144143	 0.00005	 0.00008	 0.00002	 0.00014	 0.01293	 0.00001	 0.00001		203.645211	-2198.636677
1145144	 0.00005	 0.00004	 0.00002	 0.00015	 0.01378	 0.00000	 0.00001		211.940855	-2130.078777
1146145	 0.00002	 0.00003	 0.00001	 0.00001	 0.01491	 0.00000	 0.00000		243.033948	-2042.094744
1147146	 0.00005	 0.00007	 0.00002	 0.00005	 0.01452	 0.00001	 0.00001		220.704953	-2119.004322
1148147	 0.00006	 0.00006	 0.00003	 0.00003	 0.01362	 0.00001	 0.00001		220.011563	-2058.097419
1149148	 0.00007	 0.00015	 0.00003	 0.00006	 0.01274	 0.00001	 0.00001		208.236749	-2171.647272
1150149	 0.00020	 0.00024	 0.00006	 0.00009	 0.01419	 0.00002	 0.00002		199.177379	-2121.086671
1151150	 0.00021	 0.00028	 0.00006	 0.00012	 0.01261	 0.00002	 0.00002		195.832411	-2222.980132
1152151	 0.00010	 0.00018	 0.00004	 0.00006	 0.01358	 0.00001	 0.00002		204.111509	-2211.852896
1153152	 0.00008	 0.00013	 0.00003	 0.00008	 0.01212	 0.00001	 0.00001		208.059039	-2212.191326
1154153	 0.00021	 0.00022	 0.00008	 0.00024	 0.01147	 0.00002	 0.00003		197.513173	-2118.557470
1155154	 0.00021	 0.00025	 0.00008	 0.00018	 0.01366	 0.00002	 0.00003		192.867540	-2130.391617
1156155	 0.00008	 0.00012	 0.00003	 0.00010	 0.01255	 0.00001	 0.00001		213.023360	-2185.263227
1157156	 0.00003	 0.00007	 0.00002	 0.00007	 0.01231	 0.00000	 0.00001		220.669427	-2143.557451
1158157	 0.00002	 0.00004	 0.00001	 0.00002	 0.01247	 0.00000	 0.00000		240.024779	-2124.375013
1159158	 0.00002	 0.00004	 0.00001	 0.00011	 0.01362	 0.00000	 0.00000		222.337630	-2138.757725
1160159	 0.00008	 0.00018	 0.00004	 0.00026	 0.01228	 0.00001	 0.00001		198.551543	-2226.672383
1161160	 0.00005	 0.00015	 0.00002	 0.00007	 0.01384	 0.00001	 0.00001		216.605286	-2134.204708
1162161	 0.00003	 0.00006	 0.00002	 0.00004	 0.01336	 0.00000	 0.00001		222.411444	-2171.181681
1163162	 0.00003	 0.00005	 0.00002	 0.00002	 0.01301	 0.00000	 0.00000		234.047620	-2143.830517
1164163	 0.00002	 0.00004	 0.00001	 0.00002	 0.01301	 0.00000	 0.00000		238.412485	-2212.408885
1165164	 0.00002	 0.00003	 0.00001	 0.00002	 0.01482	 0.00000	 0.00000		245.014678	-2050.033842
1166165	 0.00003	 0.00004	 0.00001	 0.00005	 0.01319	 0.00000	 0.00000		217.289854	-2124.471177
1167166	 0.00002	 0.00004	 0.00001	 0.00001	 0.01214	 0.00000	 0.00000		238.021792	-2157.286012
1168167	 0.00008	 0.00016	 0.00004	 0.00014	 0.01352	 0.00001	 0.00001		203.590200	-2169.842238
1169168	 0.00002	 0.00002	 0.00001	 0.00008	 0.01197	 0.00000	 0.00000		235.244486	-2157.340848
1170169	 0.00004	 0.00008	 0.00003	 0.00007	 0.01246	 0.00001	 0.00001		222.619616	-2222.320158
1171170	 0.00009	 0.00031	 0.00007	 0.00010	 0.01288	 0.00001	 0.00002		204.443015	-2129.751836
1172171	 0.00015	 0.00015	 0.00007	 0.00017	 0.01402	 0.00001	 0.00002		204.479776	-2187.362854
1173172	 0.00022	 0.00022	 0.00006	 0.00015	 0.01287	 0.00002	 0.00002		197.059146	-2113.923781
1174173	 0.00005	 0.00015	 0.00005	 0.00019	 0.01320	 0.00001	 0.00001		207.093823	-2100.015631
1175174	 0.00009	 0.00018	 0.00005	 0.00006	 0.01358	 0.00001	 0.00001		213.905191	-2125.128282
1176175	 0.00007	 0.00015	 0.00003	 0.00010	 0.01418	 0.00001	 0.00001		212.581179	-2127.153389
1177176	 0.00008	 0.00007	 0.00002	 0.00008	 0.01296	 0.00001	 0.00001		220.807239	-2180.969449
1178177	 0.00005	 0.00008	 0.00002	 0.00006	 0.01454	 0.00001	 0.00001		224.206388	-2149.908336
1179178	 0.00008	 0.00019	 0.00005	 0.00014	 0.01566	 0.00001	 0.00002		202.924756	-2099.161315
1180179	 0.00020	 0.00013	 0.00006	 0.00010	 0.01397	 0.00001	 0.00002		204.682897	-2142.397815
1181180	 0.00006	 0.00008	 0.00003	 0.00006	 0.01379	 0.00001	 0.00001		221.237846	-2156.649849
1182181	 0.00002	 0.00004	 0.00001	 0.00007	 0.01376	 0.00000	 0.00001		235.259892	-2157.586666
1183182	 0.00005	 0.00010	 0.00004	 0.00013	 0.01222	 0.00001	 0.00001		211.693133	-2116.608345
1184183	 0.00012	 0.00018	 0.00009	 0.00020	 0.01339	 0.00002	 0.00003		202.775719	-2120.630734
1185184	 0.00021	 0.00019	 0.00008	 0.00009	 0.01257	 0.00002	 0.00003		207.628738	-2108.750428
1186185	 0.00014	 0.00027	 0.00006	 0.00011	 0.01358	 0.00002	 0.00002		200.735352	-2152.669415
1187186	 0.00039	 0.00040	 0.00020	 0.00033	 0.01202	 0.00004	 0.00006		187.498255	-2125.817806
1188187	 0.00011	 0.00014	 0.00007	 0.00036	 0.01206	 0.00001	 0.00002		199.751377	-2199.850108
1189188	 0.00010	 0.00014	 0.00005	 0.00022	 0.01336	 0.00001	 0.00002		200.657828	-2192.946675
1190189	 0.00007	 0.00014	 0.00005	 0.00018	 0.01464	 0.00001	 0.00002		208.067425	-2085.572971
1191190	 0.00009	 0.00018	 0.00005	 0.00016	 0.01417	 0.00001	 0.00002		204.627932	-2191.546936
1192191	 0.00004	 0.00007	 0.00003	 0.00011	 0.01448	 0.00000	 0.00001		217.872620	-2173.468493
1193192	 0.00004	 0.00003	 0.00003	 0.00024	 0.01216	 0.00000	 0.00001		217.600061	-2198.003772
1194193	 0.00004	 0.00008	 0.00004	 0.00030	 0.01333	 0.00000	 0.00002		211.713561	-2137.422921
1195194	 0.00002	 0.00002	 0.00002	 0.00020	 0.01250	 0.00000	 0.00001		228.550262	-2201.099238
1196195	 0.00002	 0.00001	 0.00001	 0.00010	 0.01367	 0.00000	 0.00001		238.223100	-2180.736121
1197196	 0.00001	 0.00002	 0.00002	 0.00007	 0.01492	 0.00000	 0.00001		231.945106	-2176.285864
1198197	 0.00002	 0.00002	 0.00002	 0.00012	 0.01268	 0.00000	 0.00001		232.720945	-2224.425415
1199198	 0.00001	 0.00005	 0.00002	 0.00010	 0.01389	 0.00000	 0.00001		233.301805	-2116.688038
1200199	 0.00001	 0.00003	 0.00002	 0.00011	 0.01349	 0.00000	 0.00001		230.295184	-2142.809548
1201200	 0.00002	 0.00002	 0.00002	 0.00009	 0.01320	 0.00000	 0.00001		229.658809	-2099.420133
1202201	 0.00003	 0.00002	 0.00003	 0.00023	 0.01268	 0.00000	 0.00001		222.637169	-2151.177493
1203202	 0.00001	 0.00002	 0.00003	 0.00012	 0.01397	 0.00000	 0.00001		231.560435	-2104.859106
1204203	 0.00003	 0.00005	 0.00010	 0.00043	 0.01331	 0.00000	 0.00003		207.528914	-2174.182666
1205204	 0.00002	 0.00003	 0.00008	 0.00025	 0.01491	 0.00000	 0.00002		219.886427	-2102.401716
1206205	 0.00001	 0.00001	 0.00002	 0.00020	 0.01287	 0.00000	 0.00001		233.197328	-2153.971065
1207206	 0.00000	 0.00000	 0.00001	 0.00007	 0.01235	 0.00000	 0.00000		246.717797	-2164.082264
1208207	 0.00001	 0.00001	 0.00002	 0.00018	 0.01343	 0.00000	 0.00001		246.008033	-2154.911090
1209208	 0.00000	 0.00001	 0.00001	 0.00005	 0.01312	 0.00000	 0.00000		247.988243	-2168.815418
1210209	 0.00000	 0.00001	 0.00001	 0.00011	 0.01381	 0.00000	 0.00000		245.313975	-2088.338136
1211210	 0.00001	 0.00001	 0.00002	 0.00018	 0.01314	 0.00000	 0.00001		230.564000	-2138.376137
1212211	 0.00001	 0.00001	 0.00003	 0.00023	 0.01335	 0.00000	 0.00001		222.970057	-2179.798210
1213212	 0.00001	 0.00002	 0.00004	 0.00020	 0.01305	 0.00000	 0.00001		228.613071	-2169.670119
1214213	 0.00003	 0.00003	 0.00005	 0.00017	 0.01348	 0.00000	 0.00001		218.265167	-2112.776433
1215214	 0.00003	 0.00005	 0.00005	 0.00032	 0.01387	 0.00000	 0.00002		215.435377	-2142.956260
1216215	 0.00002	 0.00003	 0.00004	 0.00018	 0.01435	 0.00000	 0.00001		221.151202	-2071.924798
1217216	 0.00003	 0.00005	 0.00006	 0.00038	 0.01221	 0.00000	 0.00002		212.465317	-2134.089942
1218217	 0.00002	 0.00005	 0.00002	 0.00009	 0.01246	 0.00000	 0.00001		228.459407	-2232.939484
1219218	 0.00006	 0.00010	 0.00007	 0.00022	 0.01289	 0.00001	 0.00002		209.768508	-2149.374002
1220219	 0.00008	 0.00008	 0.00005	 0.00023	 0.01302	 0.00001	 0.00002		209.204734	-2150.666147
1221220	 0.00011	 0.00010	 0.00005	 0.00007	 0.01322	 0.00001	 0.00001		211.688668	-2090.871645
1222221	 0.00010	 0.00011	 0.00003	 0.00022	 0.01305	 0.00001	 0.00001		202.725399	-2162.571897
1223222	 0.00009	 0.00025	 0.00005	 0.00011	 0.01374	 0.00001	 0.00002		207.358799	-2137.520227
1224223	 0.00008	 0.00006	 0.00003	 0.00011	 0.01498	 0.00001	 0.00001		215.031537	-2115.154250
1225224	 0.00007	 0.00016	 0.00003	 0.00003	 0.01325	 0.00001	 0.00001		217.893943	-2106.905468
1226225	 0.00012	 0.00023	 0.00007	 0.00009	 0.01238	 0.00002	 0.00002		200.438863	-2185.147799
1227226	 0.00012	 0.00013	 0.00003	 0.00014	 0.01560	 0.00001	 0.00001		198.898695	-2126.424251
1228227	 0.00011	 0.00012	 0.00004	 0.00005	 0.01451	 0.00001	 0.00001		205.932788	-2144.264192
1229228	 0.00006	 0.00007	 0.00002	 0.00007	 0.01360	 0.00001	 0.00001		216.263678	-2131.162389
1230229	 0.00008	 0.00009	 0.00003	 0.00008	 0.01387	 0.00001	 0.00001		208.695093	-2150.484773
1231230	 0.00014	 0.00012	 0.00006	 0.00003	 0.01471	 0.00002	 0.00002		211.522644	-2099.554908
1232231	 0.00009	 0.00018	 0.00002	 0.00001	 0.01237	 0.00001	 0.00001		220.407863	-2145.915235
1233232	 0.00011	 0.00018	 0.00005	 0.00004	 0.01344	 0.00002	 0.00002		207.875229	-2152.165025
1234233	 0.00024	 0.00022	 0.00008	 0.00014	 0.01267	 0.00003	 0.00003		194.281478	-2200.006179
1235234	 0.00029	 0.00033	 0.00012	 0.00006	 0.01261	 0.00004	 0.00004		188.782681	-2165.627056
1236235	 0.00032	 0.00032	 0.00012	 0.00002	 0.01350	 0.00004	 0.00004		194.854421	-2082.084661
1237236	 0.00019	 0.00039	 0.00007	 0.00002	 0.01461	 0.00003	 0.00003		193.925527	-2209.322416
1238237	 0.00027	 0.00025	 0.00007	 0.00002	 0.01248	 0.00003	 0.00003		200.465910	-2163.180652
1239238	 0.00018	 0.00015	 0.00005	 0.00000	 0.01301	 0.00002	 0.00002		212.084216	-2185.716681
1240239	 0.00005	 0.00009	 0.00002	 0.00000	 0.01334	 0.00001	 0.00001		238.002399	-2191.238445
1241240	 0.00007	 0.00017	 0.00003	 0.00000	 0.01183	 0.00001	 0.00001		214.146654	-2157.148804
1242241	 0.00043	 0.00040	 0.00012	 0.00001	 0.01305	 0.00004	 0.00004		194.831435	-2149.337451
1243242	 0.00025	 0.00028	 0.00008	 0.00001	 0.01311	 0.00003	 0.00003		204.699141	-2078.591693
1244243	 0.00009	 0.00014	 0.00003	 0.00001	 0.01298	 0.00001	 0.00001		216.143986	-2134.842420
1245244	 0.00021	 0.00048	 0.00011	 0.00003	 0.01293	 0.00003	 0.00003		197.792367	-2142.976365
1246245	 0.00027	 0.00054	 0.00010	 0.00002	 0.01379	 0.00003	 0.00003		201.455872	-2132.569674
1247246	 0.00013	 0.00028	 0.00006	 0.00005	 0.01201	 0.00002	 0.00002		196.882011	-2206.133859
1248247	 0.00023	 0.00024	 0.00008	 0.00003	 0.01099	 0.00003	 0.00003		206.132879	-2156.231541
1249248	 0.00010	 0.00014	 0.00004	 0.00002	 0.01242	 0.00001	 0.00001		212.333299	-2187.944832
1250249	 0.00007	 0.00012	 0.00002	 0.00003	 0.01245	 0.00001	 0.00001		219.491239	-2202.424065
1251250	 0.00011	 0.00018	 0.00004	 0.00007	 0.01206	 0.00001	 0.00002		212.517765	-2137.088417
1252251	 0.00007	 0.00008	 0.00003	 0.00005	 0.01368	 0.00001	 0.00001		221.222745	-2141.031569
1253252	 0.00011	 0.00011	 0.00004	 0.00008	 0.01340	 0.00001	 0.00001		209.229980	-2143.687653
1254253	 0.00014	 0.00021	 0.00007	 0.00012	 0.01398	 0.00002	 0.00002		199.581842	-2170.518961
1255254	 0.00023	 0.00024	 0.00010	 0.00016	 0.01288	 0.00002	 0.00003		199.251103	-2156.193968
1256255	 0.00010	 0.00016	 0.00008	 0.00011	 0.01289	 0.00002	 0.00002		207.036278	-2127.152727
1257256	 0.00005	 0.00013	 0.00005	 0.00022	 0.01408	 0.00001	 0.00002		209.382029	-2106.751457
1258257	 0.00014	 0.00026	 0.00007	 0.00013	 0.01337	 0.00001	 0.00002		208.274451	-2167.650828
1259258	 0.00011	 0.00013	 0.00007	 0.00019	 0.01165	 0.00001	 0.00002		209.852826	-2154.139057
1260259	 0.00003	 0.00004	 0.00003	 0.00019	 0.01341	 0.00000	 0.00001		221.180030	-2178.794772
1261260	 0.00004	 0.00006	 0.00004	 0.00023	 0.01336	 0.00000	 0.00001		214.341436	-2132.773042
1262261	 0.00009	 0.00011	 0.00006	 0.00016	 0.01295	 0.00001	 0.00002		207.635826	-2122.419729
1263262	 0.00008	 0.00014	 0.00005	 0.00010	 0.01352	 0.00001	 0.00002		208.268236	-2105.440951
1264263	 0.00010	 0.00013	 0.00007	 0.00014	 0.01317	 0.00001	 0.00002		206.990472	-2156.424368
1265264	 0.00009	 0.00011	 0.00006	 0.00011	 0.01498	 0.00001	 0.00002		210.273790	-2081.632852
1266265	 0.00004	 0.00005	 0.00002	 0.00012	 0.01344	 0.00000	 0.00001		216.657657	-2177.881584
1267266	 0.00008	 0.00008	 0.00003	 0.00006	 0.01297	 0.00001	 0.00001		213.392713	-2139.518676
1268267	 0.00012	 0.00021	 0.00006	 0.00010	 0.01333	 0.00002	 0.00002		201.569048	-2189.987546
1269268	 0.00009	 0.00022	 0.00004	 0.00015	 0.01295	 0.00001	 0.00001		196.358367	-2155.472035
1270269	 0.00006	 0.00010	 0.00003	 0.00004	 0.01226	 0.00001	 0.00001		216.935561	-2152.721064
1271270	 0.00011	 0.00011	 0.00004	 0.00007	 0.01445	 0.00001	 0.00001		209.148614	-2129.940960
1272271	 0.00010	 0.00013	 0.00005	 0.00011	 0.01341	 0.00001	 0.00002		205.879961	-2103.633035
1273272	 0.00009	 0.00007	 0.00005	 0.00010	 0.01283	 0.00001	 0.00002		219.809831	-2127.001887
1274273	 0.00006	 0.00009	 0.00004	 0.00009	 0.01463	 0.00001	 0.00001		218.721767	-2132.730223
1275274	 0.00004	 0.00010	 0.00002	 0.00010	 0.01379	 0.00001	 0.00001		214.071277	-2147.166057
1276275	 0.00003	 0.00005	 0.00002	 0.00015	 0.01415	 0.00000	 0.00000		211.416549	-2169.551390
1277276	 0.00005	 0.00005	 0.00002	 0.00007	 0.01361	 0.00000	 0.00001		221.107896	-2114.396808
1278277	 0.00017	 0.00019	 0.00005	 0.00013	 0.01340	 0.00002	 0.00002		197.082286	-2168.191001
1279278	 0.00020	 0.00018	 0.00005	 0.00013	 0.01507	 0.00002	 0.00002		196.698501	-2200.161072
1280279	 0.00008	 0.00011	 0.00004	 0.00004	 0.01298	 0.00001	 0.00001		212.089556	-2197.595817
1281280	 0.00010	 0.00015	 0.00005	 0.00009	 0.01304	 0.00002	 0.00002		204.080776	-2118.730607
1282281	 0.00008	 0.00015	 0.00003	 0.00001	 0.01447	 0.00001	 0.00001		219.371323	-2099.244734
1283282	 0.00007	 0.00008	 0.00002	 0.00006	 0.01205	 0.00001	 0.00001		210.316073	-2187.268539
1284283	 0.00008	 0.00011	 0.00003	 0.00003	 0.01398	 0.00001	 0.00001		205.378933	-2192.610938
1285284	 0.00009	 0.00019	 0.00004	 0.00013	 0.01395	 0.00001	 0.00001		196.453677	-2122.359220
1286285	 0.00007	 0.00012	 0.00003	 0.00007	 0.01288	 0.00001	 0.00001		208.847008	-2183.469583
1287286	 0.00005	 0.00006	 0.00002	 0.00007	 0.01343	 0.00001	 0.00001		213.931291	-2132.547396
1288287	 0.00006	 0.00011	 0.00004	 0.00009	 0.01139	 0.00001	 0.00001		213.090121	-2150.769210
1289288	 0.00007	 0.00012	 0.00005	 0.00016	 0.01329	 0.00001	 0.00001		204.067474	-2135.124703
1290289	 0.00008	 0.00007	 0.00005	 0.00012	 0.01548	 0.00001	 0.00002		213.043208	-2075.087295
1291290	 0.00005	 0.00004	 0.00002	 0.00014	 0.01399	 0.00000	 0.00001		215.226234	-2172.825511
1292291	 0.00002	 0.00004	 0.00001	 0.00006	 0.01428	 0.00000	 0.00000		227.144773	-2132.358082
1293292	 0.00001	 0.00002	 0.00001	 0.00007	 0.01419	 0.00000	 0.00000		230.534910	-2165.453028
1294293	 0.00007	 0.00008	 0.00004	 0.00014	 0.01474	 0.00001	 0.00001		212.969882	-2057.501933
1295294	 0.00001	 0.00003	 0.00001	 0.00005	 0.01200	 0.00000	 0.00000		240.341928	-2170.806511
1296295	 0.00006	 0.00013	 0.00005	 0.00019	 0.01390	 0.00001	 0.00002		210.386589	-2151.450047
1297296	 0.00010	 0.00018	 0.00007	 0.00020	 0.01382	 0.00001	 0.00002		207.281411	-2140.633897
