Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
628628	 0.00012	 0.00010	 0.00004	 0.00006	 0.01275	 0.00001	 0.00001		206.526647	-1985.757029
629629	 0.00016	 0.00026	 0.00006	 0.00005	 0.01218	 0.00001	 0.00002		210.108214	-1966.691349
630630	 0.00004	 0.00006	 0.00002	 0.00006	 0.01242	 0.00000	 0.00001		222.738180	-2007.006713
631631	 0.00010	 0.00010	 0.00004	 0.00007	 0.01193	 0.00001	 0.00001		217.033953	-1998.014856
632632	 0.00019	 0.00017	 0.00008	 0.00012	 0.01319	 0.00002	 0.00002		200.026356	-2020.950297
633633	 0.00010	 0.00016	 0.00011	 0.00014	 0.01071	 0.00001	 0.00002		208.146254	-2022.642679
634634	 0.00003	 0.00002	 0.00006	 0.00028	 0.01311	 0.00000	 0.00002		221.569645	-1931.860031
635635	 0.00003	 0.00003	 0.00013	 0.00022	 0.01320	 0.00000	 0.00003		217.265078	-1929.916722
636636	 0.00002	 0.00002	 0.00021	 0.00070	 0.01195	 0.00000	 0.00007		211.428850	-1973.668854
637637	 0.00002	 0.00003	 0.00018	 0.00058	 0.01265	 0.00000	 0.00005		209.366003	-1970.187896
638638	 0.00001	 0.00001	 0.00009	 0.00024	 0.01238	 0.00000	 0.00002		224.263209	-1988.885609
639639	 0.00004	 0.00005	 0.00012	 0.00036	 0.01285	 0.00000	 0.00004		210.771116	-1924.130611
640640	 0.00002	 0.00003	 0.00003	 0.00009	 0.01261	 0.00000	 0.00001		230.981483	-1979.750442
641641	 0.00002	 0.00003	 0.00005	 0.00025	 0.01346	 0.00000	 0.00001		218.466250	-2023.878760
642642	 0.00004	 0.00005	 0.00004	 0.00016	 0.01274	 0.00000	 0.00001		210.008273	-1987.343061
643643	 0.00004	 0.00010	 0.00003	 0.00006	 0.01217	 0.00000	 0.00001		218.700058	-2028.960329
644644	 0.00009	 0.00010	 0.00007	 0.00019	 0.01102	 0.00001	 0.00002		207.591476	-1989.356725
645645	 0.00008	 0.00007	 0.00003	 0.00011	 0.01084	 0.00000	 0.00001		208.359606	-2013.788880
646646	 0.00012	 0.00016	 0.00019	 0.00052	 0.00998	 0.00001	 0.00005		192.229422	-2094.409216
647647	 0.00005	 0.00005	 0.00015	 0.00050	 0.01239	 0.00000	 0.00004		203.656443	-2023.875723
648648	 0.00004	 0.00007	 0.00009	 0.00037	 0.01354	 0.00000	 0.00002		199.744557	-1971.400219
649649	 0.00002	 0.00003	 0.00005	 0.00033	 0.01175	 0.00000	 0.00002		215.769215	-2042.516258
650650	 0.00006	 0.00007	 0.00007	 0.00027	 0.01171	 0.00001	 0.00002		208.447657	-2067.741969
651651	 0.00022	 0.00017	 0.00011	 0.00032	 0.01240	 0.00002	 0.00003		194.384762	-1978.193919
652652	 0.00022	 0.00009	 0.00007	 0.00022	 0.01226	 0.00001	 0.00002		197.792485	-2068.744499
653653	 0.00015	 0.00019	 0.00006	 0.00009	 0.01209	 0.00001	 0.00002		203.182101	-2045.631258
654654	 0.00026	 0.00028	 0.00012	 0.00018	 0.01272	 0.00002	 0.00003		198.353178	-1958.940294
655655	 0.00011	 0.00009	 0.00010	 0.00020	 0.01104	 0.00001	 0.00003		208.644545	-2081.904921
656656	 0.00015	 0.00011	 0.00007	 0.00019	 0.01294	 0.00001	 0.00002		205.107125	-1993.698709
657657	 0.00004	 0.00005	 0.00004	 0.00012	 0.01248	 0.00000	 0.00001		221.190721	-1971.090678
658658	 0.00006	 0.00006	 0.00010	 0.00029	 0.01189	 0.00000	 0.00003		206.762681	-2000.798915
659659	 0.00003	 0.00003	 0.00005	 0.00016	 0.01341	 0.00000	 0.00001		221.617855	-2005.845239
660660	 0.00003	 0.00006	 0.00002	 0.00012	 0.01159	 0.00000	 0.00001		218.536093	-2027.173482
661661	 0.00011	 0.00008	 0.00006	 0.00021	 0.01389	 0.00001	 0.00002		201.433040	-1965.880802
662662	 0.00016	 0.00011	 0.00013	 0.00033	 0.01192	 0.00001	 0.00004		199.392868	-1943.774554
663663	 0.00004	 0.00003	 0.00010	 0.00031	 0.01221	 0.00000	 0.00003		219.152234	-2018.946390
664664	 0.00005	 0.00006	 0.00007	 0.00019	 0.01283	 0.00000	 0.00002		214.673103	-1985.973566
665665	 0.00007	 0.00006	 0.00008	 0.00021	 0.01352	 0.00000	 0.00002		208.260970	-1964.390693
666666	 0.00004	 0.00005	 0.00009	 0.00037	 0.01152	 0.00000	 0.00002		208.058436	-2083.856843
667667	 0.00001	 0.00002	 0.00004	 0.00017	 0.01290	 0.00000	 0.00001		223.706558	-2015.026938
668668	 0.00005	 0.00005	 0.00007	 0.00017	 0.01217	 0.00000	 0.00002		217.118651	-1989.520163
669669	 0.00003	 0.00003	 0.00006	 0.00018	 0.01170	 0.00000	 0.00002		217.194833	-1971.574713
670670	 0.00003	 0.00002	 0.00005	 0.00026	 0.01207	 0.00000	 0.00001		209.417937	-2030.056012
671671	 0.00005	 0.00007	 0.00009	 0.00035	 0.01297	 0.00000	 0.00003		205.136302	-1944.345900
672672	 0.00005	 0.00006	 0.00011	 0.00031	 0.01181	 0.00000	 0.00003		206.334290	-1999.762439
673673	 0.00008	 0.00009	 0.00009	 0.00037	 0.01192	 0.00001	 0.00003		198.003665	-2068.209151
674674	 0.00010	 0.00014	 0.00019	 0.00048	 0.01118	 0.00001	 0.00004		192.307661	-2081.087141
675675	 0.00003	 0.00004	 0.00010	 0.00043	 0.01130	 0.00000	 0.00003		210.635483	-2028.027398
676676	 0.00013	 0.00013	 0.00012	 0.00019	 0.01225	 0.00001	 0.00003		205.987961	-2014.517256
677677	 0.00010	 0.00013	 0.00006	 0.00031	 0.01263	 0.00001	 0.00003		208.070046	-1994.543910
678678	 0.00035	 0.00041	 0.00018	 0.00035	 0.01281	 0.00003	 0.00006		188.376790	-2016.508060
679679	 0.00014	 0.00011	 0.00005	 0.00008	 0.01310	 0.00001	 0.00002		212.322349	-1965.443881
680680	 0.00013	 0.00026	 0.00008	 0.00013	 0.01258	 0.00001	 0.00002		202.269583	-1989.351354
681681	 0.00006	 0.00009	 0.00005	 0.00049	 0.01136	 0.00001	 0.00002		202.335041	-1966.725196
682682	 0.00005	 0.00007	 0.00007	 0.00019	 0.01163	 0.00000	 0.00002		212.886170	-2024.971110
683683	 0.00017	 0.00014	 0.00023	 0.00056	 0.01245	 0.00001	 0.00006		191.172014	-1969.708378
684684	 0.00003	 0.00004	 0.00004	 0.00011	 0.01193	 0.00000	 0.00001		224.834388	-1957.428464
685685	 0.00003	 0.00004	 0.00003	 0.00007	 0.01361	 0.00000	 0.00001		223.213733	-2023.174378
686686	 0.00011	 0.00017	 0.00004	 0.00004	 0.01293	 0.00001	 0.00001		205.067172	-2011.031568
687687	 0.00004	 0.00006	 0.00002	 0.00004	 0.01262	 0.00000	 0.00000		224.208659	-2066.511454
688688	 0.00002	 0.00003	 0.00003	 0.00016	 0.01185	 0.00000	 0.00001		219.429683	-1982.934657
689689	 0.00005	 0.00006	 0.00005	 0.00013	 0.01181	 0.00000	 0.00001		212.680585	-2056.317481
690690	 0.00004	 0.00008	 0.00002	 0.00003	 0.01159	 0.00000	 0.00001		217.664708	-2136.966886
691691	 0.00006	 0.00004	 0.00002	 0.00001	 0.01099	 0.00000	 0.00000		244.991931	-2041.150327
692692	 0.00011	 0.00022	 0.00007	 0.00016	 0.01233	 0.00001	 0.00002		190.355719	-2050.573738
693693	 0.00012	 0.00022	 0.00005	 0.00010	 0.01255	 0.00001	 0.00001		194.670960	-1976.341529
694694	 0.00010	 0.00015	 0.00003	 0.00003	 0.01168	 0.00001	 0.00001		208.843314	-2022.449017
695695	 0.00027	 0.00024	 0.00011	 0.00007	 0.01377	 0.00002	 0.00003		198.678663	-2011.087992
696696	 0.00012	 0.00010	 0.00006	 0.00010	 0.01322	 0.00001	 0.00002		211.466282	-1992.842893
697697	 0.00006	 0.00009	 0.00005	 0.00014	 0.01236	 0.00001	 0.00001		209.955881	-2067.555249
698698	 0.00010	 0.00007	 0.00004	 0.00014	 0.01243	 0.00001	 0.00001		214.629734	-2090.682717
699699	 0.00005	 0.00028	 0.00007	 0.00018	 0.01248	 0.00000	 0.00002		204.558458	-1986.493378
700700	 0.00010	 0.00007	 0.00005	 0.00013	 0.01117	 0.00001	 0.00001		210.918111	-2026.553123
701701	 0.00014	 0.00015	 0.00008	 0.00012	 0.01236	 0.00001	 0.00002		210.157974	-1966.034153
702702	 0.00017	 0.00023	 0.00012	 0.00013	 0.01324	 0.00002	 0.00003		198.502110	-1953.518864
703703	 0.00007	 0.00012	 0.00004	 0.00004	 0.01197	 0.00001	 0.00001		225.867220	-1949.149026
704704	 0.00005	 0.00009	 0.00002	 0.00004	 0.01336	 0.00000	 0.00001		223.555738	-1992.456941
705705	 0.00005	 0.00008	 0.00002	 0.00002	 0.01119	 0.00001	 0.00001		236.072018	-1978.754936
706706	 0.00012	 0.00015	 0.00004	 0.00006	 0.01233	 0.00001	 0.00001		207.631992	-1952.795625
707707	 0.00008	 0.00018	 0.00004	 0.00002	 0.01297	 0.00001	 0.00001		219.790390	-1913.577335
708708	 0.00010	 0.00011	 0.00003	 0.00005	 0.01253	 0.00001	 0.00001		209.860840	-1997.576280
709709	 0.00009	 0.00007	 0.00004	 0.00009	 0.01380	 0.00001	 0.00001		217.908061	-1973.424564
710710	 0.00007	 0.00013	 0.00006	 0.00013	 0.01162	 0.00001	 0.00002		216.874959	-2024.030725
711711	 0.00005	 0.00005	 0.00006	 0.00015	 0.01147	 0.00000	 0.00001		215.954250	-2016.407564
712712	 0.00003	 0.00005	 0.00004	 0.00015	 0.01256	 0.00000	 0.00001		215.088868	-1965.883767
713713	 0.00004	 0.00002	 0.00005	 0.00014	 0.01111	 0.00000	 0.00001		219.332494	-1954.751605
714714	 0.00003	 0.00004	 0.00002	 0.00005	 0.01207	 0.00000	 0.00001		232.144607	-2076.433154
715715	 0.00008	 0.00010	 0.00008	 0.00032	 0.01240	 0.00001	 0.00002		201.882850	-2014.225277
716716	 0.00003	 0.00003	 0.00005	 0.00025	 0.01281	 0.00000	 0.00001		221.137211	-1997.430413
717717	 0.00002	 0.00002	 0.00004	 0.00023	 0.01074	 0.00000	 0.00001		219.824185	-2004.131663
718718	 0.00003	 0.00002	 0.00005	 0.00012	 0.01299	 0.00000	 0.00001		230.035854	-1963.883539
719719	 0.00006	 0.00008	 0.00007	 0.00017	 0.01309	 0.00000	 0.00002		212.546831	-1990.560159
720720	 0.00003	 0.00005	 0.00002	 0.00008	 0.01212	 0.00000	 0.00001		217.683635	-2037.456525
721721	 0.00006	 0.00003	 0.00004	 0.00011	 0.01321	 0.00000	 0.00001		225.350543	-1941.411687
722722	 0.00008	 0.00009	 0.00005	 0.00019	 0.01220	 0.00001	 0.00002		207.044267	-2028.997206
723723	 0.00010	 0.00012	 0.00007	 0.00011	 0.01224	 0.00001	 0.00002		206.216220	-2006.069884
724724	 0.00003	 0.00005	 0.00003	 0.00008	 0.01241	 0.00000	 0.00001		223.393663	-1905.730271
725725	 0.00007	 0.00008	 0.00005	 0.00015	 0.01240	 0.00001	 0.00002		213.601288	-2074.280797
726726	 0.00015	 0.00012	 0.00006	 0.00010	 0.01355	 0.00001	 0.00002		212.209265	-1943.735290
727727	 0.00018	 0.00023	 0.00012	 0.00025	 0.01127	 0.00002	 0.00004		197.884593	-2074.159420
728728	 0.00004	 0.00003	 0.00004	 0.00014	 0.01143	 0.00000	 0.00001		222.214159	-2049.312881
729729	 0.00019	 0.00020	 0.00008	 0.00028	 0.01279	 0.00001	 0.00002		192.304460	-2007.106347
730730	 0.00023	 0.00032	 0.00007	 0.00005	 0.01242	 0.00002	 0.00002		191.265182	-2104.615911
731731	 0.00017	 0.00019	 0.00009	 0.00033	 0.01066	 0.00001	 0.00003		193.816899	-2066.860678
732732	 0.00019	 0.00019	 0.00005	 0.00008	 0.01227	 0.00001	 0.00002		197.511163	-2052.120345
733733	 0.00012	 0.00008	 0.00002	 0.00002	 0.01289	 0.00001	 0.00001		228.931362	-2014.426049
734734	 0.00012	 0.00014	 0.00004	 0.00007	 0.01199	 0.00001	 0.00001		210.125722	-2016.047322
735735	 0.00006	 0.00010	 0.00005	 0.00007	 0.01206	 0.00001	 0.00001		218.620695	-1964.254886
736736	 0.00011	 0.00018	 0.00007	 0.00010	 0.01206	 0.00001	 0.00002		208.879982	-2060.418629
737737	 0.00012	 0.00022	 0.00009	 0.00015	 0.01300	 0.00001	 0.00003		207.671234	-1958.259075
738738	 0.00012	 0.00016	 0.00008	 0.00014	 0.01270	 0.00001	 0.00002		203.650275	-2060.033571
739739	 0.00005	 0.00018	 0.00006	 0.00021	 0.01320	 0.00001	 0.00002		206.039780	-1984.675538
740740	 0.00034	 0.00034	 0.00012	 0.00024	 0.01199	 0.00003	 0.00004		186.892954	-2120.140588
741741	 0.00006	 0.00006	 0.00002	 0.00015	 0.01211	 0.00001	 0.00001		211.039014	-1986.782156
742742	 0.00007	 0.00015	 0.00004	 0.00005	 0.01254	 0.00001	 0.00001		210.449616	-2024.920248
743743	 0.00015	 0.00017	 0.00009	 0.00019	 0.01207	 0.00002	 0.00002		195.788559	-2031.375760
744744	 0.00008	 0.00012	 0.00004	 0.00003	 0.01382	 0.00001	 0.00001		212.896044	-1982.096667
745745	 0.00008	 0.00005	 0.00002	 0.00002	 0.01273	 0.00001	 0.00001		229.716353	-1982.553975
746746	 0.00007	 0.00012	 0.00002	 0.00002	 0.01231	 0.00001	 0.00001		235.953002	-1987.829784
747747	 0.00009	 0.00008	 0.00004	 0.00003	 0.01150	 0.00001	 0.00001		220.862303	-2004.476752
748748	 0.00011	 0.00012	 0.00004	 0.00005	 0.01183	 0.00001	 0.00001		214.193617	-2019.976543
749749	 0.00005	 0.00013	 0.00002	 0.00002	 0.01274	 0.00001	 0.00001		229.792016	-2012.085329
750750	 0.00006	 0.00007	 0.00002	 0.00002	 0.01293	 0.00001	 0.00001		223.958414	-2051.626974
751751	 0.00015	 0.00012	 0.00007	 0.00018	 0.01120	 0.00001	 0.00002		201.647169	-2056.015967
752752	 0.00006	 0.00008	 0.00006	 0.00019	 0.01217	 0.00001	 0.00002		212.489497	-2029.210016
753753	 0.00013	 0.00012	 0.00011	 0.00028	 0.01307	 0.00001	 0.00003		200.977672	-1959.727761
754754	 0.00005	 0.00010	 0.00007	 0.00042	 0.01280	 0.00001	 0.00002		200.977040	-1970.969179
755755	 0.00007	 0.00004	 0.00004	 0.00013	 0.01208	 0.00000	 0.00001		216.421549	-1959.413354
756756	 0.00014	 0.00018	 0.00004	 0.00015	 0.01286	 0.00001	 0.00002		198.611627	-1998.162024
757757	 0.00007	 0.00008	 0.00003	 0.00009	 0.01228	 0.00001	 0.00001		207.668029	-1968.775840
758758	 0.00003	 0.00008	 0.00003	 0.00010	 0.01318	 0.00000	 0.00001		221.155124	-1945.499470
759759	 0.00007	 0.00011	 0.00009	 0.00029	 0.01233	 0.00001	 0.00003		206.456710	-1990.285226
760760	 0.00016	 0.00014	 0.00008	 0.00017	 0.01088	 0.00001	 0.00003		208.755235	-2045.442854
761761	 0.00005	 0.00006	 0.00005	 0.00021	 0.01289	 0.00000	 0.00001		208.961826	-2002.539562
762762	 0.00001	 0.00002	 0.00001	 0.00005	 0.01215	 0.00000	 0.00000		234.130026	-2042.916819
763763	 0.00005	 0.00003	 0.00002	 0.00005	 0.01275	 0.00000	 0.00001		232.005178	-2017.013757
764764	 0.00006	 0.00007	 0.00002	 0.00004	 0.01164	 0.00000	 0.00001		228.712329	-2020.229976
765765	 0.00003	 0.00005	 0.00003	 0.00002	 0.01289	 0.00000	 0.00001		237.222521	-2011.323133
766766	 0.00009	 0.00015	 0.00004	 0.00004	 0.01292	 0.00001	 0.00001		213.344322	-2034.655287
767767	 0.00006	 0.00009	 0.00003	 0.00006	 0.01218	 0.00001	 0.00001		218.062143	-1993.423606
768768	 0.00012	 0.00019	 0.00010	 0.00017	 0.01233	 0.00002	 0.00003		203.398640	-2059.262179
769769	 0.00010	 0.00011	 0.00008	 0.00027	 0.01373	 0.00001	 0.00002		201.361475	-1967.125556
770770	 0.00006	 0.00010	 0.00008	 0.00042	 0.01228	 0.00001	 0.00002		198.109666	-1960.308893
771771	 0.00003	 0.00002	 0.00002	 0.00006	 0.01352	 0.00000	 0.00001		229.858928	-1976.822176
772772	 0.00012	 0.00012	 0.00008	 0.00009	 0.01221	 0.00001	 0.00002		209.335755	-1947.594461
773773	 0.00011	 0.00017	 0.00011	 0.00023	 0.01324	 0.00001	 0.00003		202.122827	-2012.116197
774774	 0.00015	 0.00009	 0.00006	 0.00016	 0.01166	 0.00001	 0.00002		206.186729	-2016.803807
775775	 0.00009	 0.00012	 0.00021	 0.00058	 0.01293	 0.00001	 0.00006		198.025032	-1928.997534
776776	 0.00011	 0.00013	 0.00011	 0.00045	 0.01099	 0.00001	 0.00004		196.063049	-2025.749533
777777	 0.00007	 0.00011	 0.00006	 0.00024	 0.01110	 0.00001	 0.00002		204.531627	-2099.964615
778778	 0.00008	 0.00018	 0.00007	 0.00023	 0.01218	 0.00001	 0.00002		201.500094	-2010.686030
779779	 0.00017	 0.00014	 0.00008	 0.00015	 0.01329	 0.00001	 0.00002		198.153063	-2082.587730
780780	 0.00020	 0.00012	 0.00006	 0.00006	 0.01206	 0.00002	 0.00002		202.989914	-2051.289156
781781	 0.00008	 0.00007	 0.00004	 0.00005	 0.01122	 0.00001	 0.00001		219.663748	-2006.995307
782782	 0.00014	 0.00026	 0.00008	 0.00011	 0.01121	 0.00001	 0.00003		210.026150	-2029.806412
783783	 0.00024	 0.00024	 0.00011	 0.00009	 0.01231	 0.00002	 0.00003		200.187403	-2017.780301
784784	 0.00013	 0.00016	 0.00008	 0.00007	 0.01373	 0.00001	 0.00002		207.975782	-1977.686668
785785	 0.00006	 0.00011	 0.00006	 0.00004	 0.01213	 0.00001	 0.00001		210.755241	-2070.672246
786786	 0.00013	 0.00006	 0.00003	 0.00003	 0.01229	 0.00001	 0.00001		222.918712	-2008.406573
787787	 0.00005	 0.00008	 0.00002	 0.00003	 0.01138	 0.00001	 0.00001		223.140439	-2087.705045
788788	 0.00010	 0.00016	 0.00005	 0.00011	 0.01283	 0.00001	 0.00001		205.725069	-2009.483812
789789	 0.00009	 0.00004	 0.00011	 0.00029	 0.01218	 0.00000	 0.00003		207.584577	-2011.468415
790790	 0.00007	 0.00008	 0.00010	 0.00036	 0.01085	 0.00000	 0.00003		204.801600	-2095.183792
791791	 0.00014	 0.00014	 0.00010	 0.00044	 0.01202	 0.00002	 0.00003		200.391742	-1989.654679
792792	 0.00017	 0.00015	 0.00009	 0.00013	 0.01377	 0.00001	 0.00002		207.113518	-1893.817308
793793	 0.00007	 0.00007	 0.00005	 0.00006	 0.01174	 0.00001	 0.00001		216.777067	-2063.022251
794794	 0.00006	 0.00016	 0.00004	 0.00008	 0.01211	 0.00001	 0.00001		211.816830	-1999.746399
795795	 0.00003	 0.00003	 0.00001	 0.00005	 0.01177	 0.00000	 0.00000		224.120799	-2021.864617
796796	 0.00011	 0.00009	 0.00005	 0.00007	 0.01305	 0.00001	 0.00001		205.116556	-2006.237574
797797	 0.00009	 0.00013	 0.00007	 0.00011	 0.01251	 0.00001	 0.00002		208.973482	-2010.734311
798798	 0.00007	 0.00010	 0.00006	 0.00016	 0.01249	 0.00001	 0.00002		211.803382	-2013.038923
799799	 0.00007	 0.00006	 0.00003	 0.00008	 0.01420	 0.00001	 0.00001		222.216123	-1963.908651
800800	 0.00003	 0.00004	 0.00002	 0.00005	 0.01272	 0.00000	 0.00001		223.576202	-1983.179039
801801	 0.00018	 0.00017	 0.00006	 0.00007	 0.01183	 0.00002	 0.00002		206.961360	-2006.253647
802802	 0.00006	 0.00013	 0.00003	 0.00008	 0.01228	 0.00001	 0.00001		213.475023	-2046.508967
803803	 0.00004	 0.00004	 0.00002	 0.00012	 0.01323	 0.00000	 0.00001		220.830362	-1962.637264
804804	 0.00005	 0.00005	 0.00002	 0.00005	 0.01186	 0.00000	 0.00001		227.120702	-2037.696017
805805	 0.00006	 0.00008	 0.00003	 0.00005	 0.01256	 0.00001	 0.00001		221.948114	-1940.204474
806806	 0.00007	 0.00013	 0.00002	 0.00007	 0.01217	 0.00001	 0.00001		211.686483	-2051.845348
807807	 0.00006	 0.00010	 0.00003	 0.00007	 0.01357	 0.00001	 0.00001		213.424917	-1992.185053
808808	 0.00011	 0.00009	 0.00004	 0.00005	 0.01144	 0.00001	 0.00001		210.492098	-2012.607119
809809	 0.00011	 0.00018	 0.00004	 0.00006	 0.01268	 0.00001	 0.00001		210.445898	-1957.949156
810810	 0.00014	 0.00015	 0.00012	 0.00024	 0.01165	 0.00001	 0.00003		199.586646	-2028.845316
811811	 0.00006	 0.00010	 0.00007	 0.00041	 0.01372	 0.00001	 0.00003		200.964474	-1992.121246
812812	 0.00010	 0.00013	 0.00011	 0.00023	 0.01429	 0.00001	 0.00003		201.386260	-1976.330424
813813	 0.00007	 0.00008	 0.00005	 0.00013	 0.01170	 0.00001	 0.00001		207.605864	-2005.596692
814814	 0.00008	 0.00009	 0.00005	 0.00008	 0.01168	 0.00001	 0.00001		212.440144	-2024.279392
815815	 0.00009	 0.00012	 0.00004	 0.00011	 0.01315	 0.00001	 0.00001		211.222596	-1947.424078
816816	 0.00009	 0.00010	 0.00009	 0.00021	 0.01240	 0.00001	 0.00002		204.380586	-1950.304793
817817	 0.00015	 0.00013	 0.00006	 0.00010	 0.01255	 0.00001	 0.00001		202.928370	-1942.498557
818818	 0.00017	 0.00020	 0.00007	 0.00016	 0.01197	 0.00002	 0.00002		195.639907	-2069.741904
819819	 0.00017	 0.00022	 0.00009	 0.00012	 0.01210	 0.00002	 0.00002		201.261131	-2013.067524
820820	 0.00027	 0.00019	 0.00007	 0.00004	 0.01261	 0.00002	 0.00002		206.064349	-2016.792899
821821	 0.00012	 0.00013	 0.00006	 0.00004	 0.01293	 0.00001	 0.00001		209.705335	-1976.826028
822822	 0.00019	 0.00021	 0.00007	 0.00006	 0.01105	 0.00002	 0.00002		194.055168	-2025.824238
823823	 0.00012	 0.00016	 0.00004	 0.00003	 0.01164	 0.00001	 0.00001		212.988019	-1993.492785
824824	 0.00004	 0.00006	 0.00003	 0.00005	 0.01374	 0.00000	 0.00001		224.436126	-1940.025413
825825	 0.00002	 0.00003	 0.00001	 0.00004	 0.01275	 0.00000	 0.00000		228.641807	-1958.004524
826826	 0.00002	 0.00002	 0.00001	 0.00004	 0.01111	 0.00000	 0.00000		235.769829	-1971.008816
827827	 0.00004	 0.00004	 0.00002	 0.00008	 0.01243	 0.00000	 0.00001		220.298677	-1956.115941
828828	 0.00006	 0.00006	 0.00002	 0.00002	 0.01287	 0.00000	 0.00001		228.408209	-2035.689117
829829	 0.00007	 0.00004	 0.00002	 0.00004	 0.01250	 0.00000	 0.00001		229.701057	-1979.829396
830830	 0.00006	 0.00006	 0.00004	 0.00016	 0.01329	 0.00000	 0.00001		209.587865	-1933.547725
831831	 0.00003	 0.00004	 0.00005	 0.00026	 0.01192	 0.00000	 0.00001		215.822103	-1976.245710
832832	 0.00005	 0.00004	 0.00005	 0.00018	 0.01192	 0.00000	 0.00001		215.961355	-1961.131784
833833	 0.00007	 0.00007	 0.00007	 0.00030	 0.01187	 0.00001	 0.00002		206.855375	-1969.365465
834834	 0.00005	 0.00006	 0.00006	 0.00023	 0.01305	 0.00000	 0.00002		205.671657	-2016.389182
835835	 0.00002	 0.00003	 0.00008	 0.00032	 0.01255	 0.00000	 0.00002		213.097816	-2035.300255
836836	 0.00005	 0.00003	 0.00003	 0.00011	 0.01195	 0.00000	 0.00001		220.028869	-1977.825814
837837	 0.00007	 0.00010	 0.00003	 0.00010	 0.01162	 0.00001	 0.00001		209.148107	-2084.861389
838838	 0.00006	 0.00007	 0.00005	 0.00024	 0.01246	 0.00000	 0.00002		209.071136	-2028.748550
839839	 0.00003	 0.00008	 0.00002	 0.00005	 0.01273	 0.00000	 0.00001		225.918351	-2016.166029
840840	 0.00010	 0.00010	 0.00004	 0.00008	 0.01420	 0.00001	 0.00001		210.542252	-1917.621089
841841	 0.00011	 0.00005	 0.00005	 0.00022	 0.01197	 0.00000	 0.00002		207.279037	-1994.855607
842842	 0.00013	 0.00010	 0.00006	 0.00024	 0.01221	 0.00001	 0.00002		200.240839	-1973.403999
843843	 0.00005	 0.00007	 0.00001	 0.00004	 0.01186	 0.00000	 0.00000		211.835311	-2081.000912
844844	 0.00003	 0.00005	 0.00002	 0.00007	 0.01234	 0.00000	 0.00001		222.777838	-2002.205156
845845	 0.00003	 0.00003	 0.00001	 0.00005	 0.01346	 0.00000	 0.00000		220.488907	-2016.010955
846846	 0.00005	 0.00006	 0.00002	 0.00010	 0.01253	 0.00001	 0.00001		217.751434	-1987.127562
847847	 0.00007	 0.00007	 0.00004	 0.00021	 0.01231	 0.00001	 0.00001		209.521835	-2025.643459
848848	 0.00011	 0.00010	 0.00003	 0.00004	 0.01147	 0.00001	 0.00001		213.512947	-2010.859284
849849	 0.00010	 0.00007	 0.00004	 0.00003	 0.01234	 0.00001	 0.00001		222.513139	-2024.546641
850850	 0.00008	 0.00014	 0.00003	 0.00007	 0.01355	 0.00001	 0.00001		211.378931	-1938.959357
851851	 0.00005	 0.00003	 0.00003	 0.00011	 0.01221	 0.00000	 0.00001		222.546444	-2027.364941
852852	 0.00002	 0.00003	 0.00001	 0.00019	 0.01198	 0.00000	 0.00000		214.558296	-2016.476751
853853	 0.00001	 0.00001	 0.00001	 0.00004	 0.01178	 0.00000	 0.00000		241.418612	-2059.855560
854854	 0.00001	 0.00001	 0.00001	 0.00007	 0.01210	 0.00000	 0.00000		241.580094	-2032.680163
855855	 0.00001	 0.00001	 0.00001	 0.00002	 0.01205	 0.00000	 0.00000		251.277751	-1975.441961
856856	 0.00002	 0.00003	 0.00002	 0.00008	 0.01155	 0.00000	 0.00001		224.131688	-2031.453634
857857	 0.00009	 0.00008	 0.00003	 0.00005	 0.01494	 0.00001	 0.00001		213.335271	-1945.731443
858858	 0.00007	 0.00007	 0.00003	 0.00003	 0.01270	 0.00001	 0.00001		219.300882	-1973.980232
859859	 0.00004	 0.00006	 0.00002	 0.00011	 0.01225	 0.00000	 0.00001		215.068632	-2078.791086
860860	 0.00014	 0.00023	 0.00006	 0.00016	 0.01208	 0.00001	 0.00002		201.114868	-1954.905034
861861	 0.00009	 0.00017	 0.00005	 0.00010	 0.01265	 0.00001	 0.00001		203.859431	-2002.040914
862862	 0.00016	 0.00017	 0.00006	 0.00009	 0.01254	 0.00002	 0.00002		207.149148	-1973.922498
863863	 0.00014	 0.00012	 0.00005	 0.00009	 0.01342	 0.00001	 0.00001		209.842888	-1893.490236
864864	 0.00003	 0.00006	 0.00001	 0.00002	 0.01270	 0.00000	 0.00000		230.654820	-2045.704818
865865	 0.00010	 0.00008	 0.00003	 0.00001	 0.01375	 0.00001	 0.00001		227.974316	-1989.560375
866866	 0.00009	 0.00014	 0.00004	 0.00003	 0.01328	 0.00001	 0.00001		216.889156	-2027.053242
867867	 0.00004	 0.00005	 0.00001	 0.00003	 0.01341	 0.00000	 0.00000		212.155557	-2094.895348
868868	 0.00011	 0.00008	 0.00002	 0.00002	 0.01386	 0.00001	 0.00001		211.793155	-1999.326715
869869	 0.00008	 0.00010	 0.00002	 0.00001	 0.01234	 0.00001	 0.00001		214.673084	-2047.940839
870870	 0.00015	 0.00020	 0.00005	 0.00005	 0.01237	 0.00001	 0.00002		207.012695	-1992.339496
871871	 0.00012	 0.00016	 0.00006	 0.00009	 0.01208	 0.00001	 0.00001		206.064171	-2018.058518
