Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
1115114	 0.00015	 0.00006	 0.00004	 0.00006	 0.00514	 0.00001	 0.00001		218.138741	-931.533892
1116115	 0.00005	 0.00004	 0.00001	 0.00011	 0.00512	 0.00000	 0.00000		215.261513	-944.366941
1117116	 0.00009	 0.00011	 0.00002	 0.00010	 0.00486	 0.00001	 0.00001		209.547462	-915.104736
1118117	 0.00003	 0.00007	 0.00002	 0.00004	 0.00470	 0.00000	 0.00000		228.445963	-925.878424
1119118	 0.00004	 0.00004	 0.00002	 0.00011	 0.00536	 0.00000	 0.00000		220.188989	-887.367067
1120119	 0.00005	 0.00006	 0.00001	 0.00011	 0.00608	 0.00000	 0.00000		215.742908	-864.539774
1121120	 0.00009	 0.00004	 0.00002	 0.00006	 0.00496	 0.00001	 0.00001		225.451590	-908.983611
1122121	 0.00005	 0.00008	 0.00002	 0.00005	 0.00485	 0.00001	 0.00001		213.498909	-931.503301
1123122	 0.00011	 0.00007	 0.00005	 0.00021	 0.00487	 0.00001	 0.00001		212.285425	-910.627374
1124123	 0.00013	 0.00009	 0.00005	 0.00014	 0.00508	 0.00001	 0.00001		209.769826	-901.173316
1125124	 0.00010	 0.00005	 0.00006	 0.00012	 0.00540	 0.00001	 0.00002		223.760560	-886.796865
1126125	 0.00012	 0.00015	 0.00003	 0.00013	 0.00399	 0.00001	 0.00001		209.698238	-912.253390
1127126	 0.00012	 0.00009	 0.00004	 0.00009	 0.00510	 0.00001	 0.00001		213.679314	-902.394712
1128127	 0.00008	 0.00011	 0.00006	 0.00044	 0.00562	 0.00001	 0.00002		203.180528	-917.174649
1129128	 0.00016	 0.00015	 0.00002	 0.00011	 0.00546	 0.00001	 0.00001		197.963506	-921.856274
1130129	 0.00003	 0.00003	 0.00002	 0.00016	 0.00489	 0.00000	 0.00001		226.811304	-925.290634
1131130	 0.00017	 0.00009	 0.00004	 0.00011	 0.00466	 0.00001	 0.00001		210.418522	-954.139331
1132131	 0.00007	 0.00005	 0.00003	 0.00019	 0.00504	 0.00001	 0.00001		220.153014	-943.770979
1133132	 0.00003	 0.00003	 0.00002	 0.00010	 0.00483	 0.00000	 0.00001		227.459427	-921.365385
1134133	 0.00002	 0.00001	 0.00005	 0.00050	 0.00590	 0.00000	 0.00001		225.444944	-884.614415
1135134	 0.00009	 0.00003	 0.00003	 0.00010	 0.00533	 0.00001	 0.00001		221.004964	-921.476710
1136135	 0.00009	 0.00008	 0.00004	 0.00015	 0.00485	 0.00001	 0.00001		219.045357	-915.753454
1137136	 0.00012	 0.00006	 0.00004	 0.00009	 0.00534	 0.00001	 0.00001		217.658762	-888.388748
1138137	 0.00004	 0.00010	 0.00005	 0.00021	 0.00445	 0.00000	 0.00002		217.265737	-932.928314
1139138	 0.00005	 0.00004	 0.00007	 0.00024	 0.00436	 0.00000	 0.00002		218.123445	-907.247102
1140139	 0.00010	 0.00007	 0.00002	 0.00011	 0.00461	 0.00001	 0.00001		218.211590	-903.977031
1141140	 0.00007	 0.00005	 0.00003	 0.00004	 0.00545	 0.00001	 0.00001		227.406878	-858.657301
1142141	 0.00001	 0.00001	 0.00001	 0.00001	 0.00531	 0.00000	 0.00000		245.994438	-906.689905
1143142	 0.00002	 0.00002	 0.00001	 0.00005	 0.00596	 0.00000	 0.00000		237.911734	-905.690326
1144143	 0.00003	 0.00003	 0.00001	 0.00002	 0.00553	 0.00000	 0.00000		231.037957	-904.630143
1145144	 0.00007	 0.00010	 0.00002	 0.00005	 0.00493	 0.00000	 0.00000		203.178824	-930.183920
1146145	 0.00017	 0.00010	 0.00005	 0.00009	 0.00545	 0.00001	 0.00001		208.249351	-933.048463
1147146	 0.00008	 0.00007	 0.00002	 0.00003	 0.00490	 0.00001	 0.00001		227.444466	-904.942359
1148147	 0.00001	 0.00001	 0.00001	 0.00014	 0.00618	 0.00000	 0.00000		238.969418	-907.674100
1149148	 0.00003	 0.00001	 0.00001	 0.00005	 0.00585	 0.00000	 0.00000		235.114093	-901.122147
1150149	 0.00001	 0.00002	 0.00001	 0.00014	 0.00505	 0.00000	 0.00000		234.169561	-953.033308
1151150	 0.00001	 0.00001	 0.00001	 0.00005	 0.00449	 0.00000	 0.00000		247.136886	-944.032213
1152151	 0.00006	 0.00006	 0.00002	 0.00010	 0.00588	 0.00001	 0.00001		217.575856	-919.265949
1153152	 0.00006	 0.00009	 0.00002	 0.00005	 0.00493	 0.00001	 0.00001		217.291785	-911.106248
1154153	 0.00014	 0.00008	 0.00002	 0.00011	 0.00431	 0.00001	 0.00001		210.458250	-931.852696
1155154	 0.00006	 0.00003	 0.00006	 0.00038	 0.00567	 0.00001	 0.00001		216.684337	-901.081671
1156155	 0.00007	 0.00011	 0.00004	 0.00016	 0.00457	 0.00001	 0.00001		214.587783	-945.594466
1157156	 0.00003	 0.00003	 0.00002	 0.00007	 0.00565	 0.00000	 0.00000		230.431201	-901.920360
1158157	 0.00012	 0.00009	 0.00003	 0.00005	 0.00563	 0.00001	 0.00001		204.764788	-923.839784
1159158	 0.00004	 0.00006	 0.00003	 0.00028	 0.00598	 0.00000	 0.00001		219.044757	-883.087280
1160159	 0.00006	 0.00009	 0.00003	 0.00006	 0.00517	 0.00001	 0.00001		219.445993	-891.631819
1161160	 0.00008	 0.00014	 0.00004	 0.00002	 0.00535	 0.00001	 0.00001		218.820386	-894.006209
1162161	 0.00010	 0.00010	 0.00004	 0.00005	 0.00545	 0.00001	 0.00001		218.135422	-924.296098
1163162	 0.00005	 0.00005	 0.00005	 0.00023	 0.00575	 0.00000	 0.00001		216.065070	-894.625174
1164163	 0.00011	 0.00008	 0.00004	 0.00014	 0.00431	 0.00001	 0.00001		215.215388	-934.089777
1165164	 0.00003	 0.00002	 0.00001	 0.00010	 0.00514	 0.00000	 0.00000		229.315344	-885.050561
1166165	 0.00006	 0.00005	 0.00003	 0.00009	 0.00494	 0.00000	 0.00001		216.210180	-957.155888
1167166	 0.00010	 0.00006	 0.00003	 0.00017	 0.00509	 0.00001	 0.00001		216.260942	-889.005742
1168167	 0.00013	 0.00020	 0.00005	 0.00007	 0.00445	 0.00001	 0.00001		202.271853	-941.259348
1169168	 0.00024	 0.00010	 0.00005	 0.00002	 0.00456	 0.00001	 0.00001		206.954419	-949.082952
1170169	 0.00006	 0.00007	 0.00006	 0.00014	 0.00539	 0.00001	 0.00001		208.897656	-883.198647
1171170	 0.00008	 0.00009	 0.00003	 0.00012	 0.00604	 0.00001	 0.00001		211.557363	-915.904816
1172171	 0.00009	 0.00008	 0.00004	 0.00012	 0.00571	 0.00001	 0.00001		210.392689	-899.791560
1173172	 0.00014	 0.00005	 0.00006	 0.00014	 0.00508	 0.00001	 0.00002		219.638824	-859.587633
1174173	 0.00005	 0.00004	 0.00004	 0.00012	 0.00538	 0.00000	 0.00001		221.150588	-913.740553
1175174	 0.00004	 0.00001	 0.00002	 0.00012	 0.00466	 0.00000	 0.00001		236.734921	-933.609582
1176175	 0.00001	 0.00001	 0.00001	 0.00011	 0.00537	 0.00000	 0.00000		245.204175	-893.657517
1177176	 0.00006	 0.00005	 0.00002	 0.00022	 0.00475	 0.00001	 0.00001		222.293572	-931.545753
1178177	 0.00010	 0.00008	 0.00002	 0.00003	 0.00534	 0.00001	 0.00001		207.662405	-929.098267
1179178	 0.00011	 0.00012	 0.00004	 0.00012	 0.00468	 0.00001	 0.00001		208.049310	-933.008719
1180179	 0.00005	 0.00005	 0.00003	 0.00012	 0.00431	 0.00001	 0.00001		222.869825	-895.263032
1181180	 0.00009	 0.00012	 0.00003	 0.00019	 0.00618	 0.00001	 0.00001		202.955772	-941.331189
1182181	 0.00018	 0.00012	 0.00006	 0.00008	 0.00551	 0.00001	 0.00002		212.874841	-904.972899
1183182	 0.00015	 0.00021	 0.00006	 0.00012	 0.00483	 0.00001	 0.00002		202.038772	-925.121694
1184183	 0.00014	 0.00017	 0.00004	 0.00001	 0.00467	 0.00001	 0.00001		208.657485	-911.495587
1185184	 0.00014	 0.00015	 0.00003	 0.00001	 0.00543	 0.00001	 0.00001		199.874342	-893.529235
1186185	 0.00011	 0.00016	 0.00003	 0.00007	 0.00445	 0.00001	 0.00001		206.508810	-941.557779
1187186	 0.00007	 0.00005	 0.00001	 0.00004	 0.00504	 0.00000	 0.00000		215.782881	-924.909747
1188187	 0.00008	 0.00009	 0.00004	 0.00011	 0.00511	 0.00001	 0.00001		211.237319	-928.433732
1189188	 0.00002	 0.00003	 0.00001	 0.00006	 0.00527	 0.00000	 0.00000		225.252840	-891.442370
1190189	 0.00013	 0.00002	 0.00002	 0.00013	 0.00473	 0.00000	 0.00001		222.753232	-907.886429
1191190	 0.00005	 0.00007	 0.00002	 0.00008	 0.00542	 0.00000	 0.00001		221.909926	-891.700542
1192191	 0.00017	 0.00013	 0.00008	 0.00007	 0.00463	 0.00002	 0.00002		205.041638	-910.294876
1193192	 0.00012	 0.00014	 0.00006	 0.00002	 0.00516	 0.00002	 0.00002		209.593185	-888.964319
1194193	 0.00008	 0.00005	 0.00002	 0.00010	 0.00549	 0.00001	 0.00001		218.278269	-913.578747
1195194	 0.00009	 0.00003	 0.00002	 0.00011	 0.00545	 0.00000	 0.00001		220.099527	-905.729747
1196195	 0.00003	 0.00005	 0.00002	 0.00008	 0.00479	 0.00001	 0.00001		226.038529	-914.961566
1197196	 0.00004	 0.00006	 0.00002	 0.00005	 0.00438	 0.00000	 0.00001		225.024378	-919.962985
1198197	 0.00006	 0.00007	 0.00002	 0.00009	 0.00499	 0.00001	 0.00001		211.619591	-909.242903
1199198	 0.00006	 0.00002	 0.00001	 0.00001	 0.00532	 0.00000	 0.00000		233.711231	-887.017988
1200199	 0.00006	 0.00005	 0.00002	 0.00009	 0.00382	 0.00001	 0.00001		223.663310	-954.985286
1201200	 0.00007	 0.00004	 0.00002	 0.00005	 0.00504	 0.00001	 0.00001		225.610382	-912.760038
1202201	 0.00002	 0.00002	 0.00001	 0.00005	 0.00483	 0.00000	 0.00000		237.278402	-936.307798
1203202	 0.00010	 0.00006	 0.00004	 0.00025	 0.00558	 0.00001	 0.00001		212.995840	-898.874881
1204203	 0.00018	 0.00010	 0.00006	 0.00032	 0.00546	 0.00001	 0.00002		200.221101	-916.015979
1205204	 0.00007	 0.00009	 0.00005	 0.00012	 0.00477	 0.00001	 0.00001		215.862770	-933.139076
1206205	 0.00027	 0.00006	 0.00009	 0.00011	 0.00522	 0.00001	 0.00002		211.837985	-895.246569
1207206	 0.00009	 0.00006	 0.00005	 0.00017	 0.00500	 0.00001	 0.00001		218.471919	-878.317430
1208207	 0.00005	 0.00003	 0.00003	 0.00015	 0.00467	 0.00000	 0.00001		224.635655	-906.007645
1209208	 0.00017	 0.00026	 0.00008	 0.00012	 0.00430	 0.00002	 0.00002		197.383629	-955.159221
1210209	 0.00003	 0.00002	 0.00002	 0.00016	 0.00478	 0.00000	 0.00001		230.272131	-908.856526
1211210	 0.00007	 0.00007	 0.00006	 0.00031	 0.00491	 0.00001	 0.00002		211.449707	-904.786850
1212211	 0.00010	 0.00010	 0.00005	 0.00010	 0.00450	 0.00002	 0.00002		221.758366	-896.126245
1213212	 0.00012	 0.00008	 0.00004	 0.00004	 0.00432	 0.00001	 0.00001		222.800997	-897.091918
1214213	 0.00005	 0.00005	 0.00002	 0.00015	 0.00519	 0.00000	 0.00001		217.461589	-885.922568
1215214	 0.00004	 0.00005	 0.00005	 0.00013	 0.00470	 0.00000	 0.00001		225.274845	-919.210268
1216215	 0.00001	 0.00001	 0.00001	 0.00007	 0.00494	 0.00000	 0.00000		239.640632	-941.786745
1217216	 0.00002	 0.00001	 0.00002	 0.00017	 0.00454	 0.00000	 0.00001		236.484528	-900.471556
1218217	 0.00008	 0.00002	 0.00003	 0.00015	 0.00512	 0.00000	 0.00001		225.183437	-904.368129
1219218	 0.00007	 0.00007	 0.00003	 0.00013	 0.00419	 0.00001	 0.00001		216.330526	-953.583358
1220219	 0.00018	 0.00021	 0.00007	 0.00005	 0.00484	 0.00002	 0.00002		207.577588	-892.072690
1221220	 0.00013	 0.00008	 0.00004	 0.00005	 0.00529	 0.00001	 0.00001		209.755975	-877.357798
1222221	 0.00012	 0.00008	 0.00004	 0.00008	 0.00542	 0.00001	 0.00001		209.720130	-892.183705
1223222	 0.00004	 0.00004	 0.00003	 0.00009	 0.00476	 0.00001	 0.00001		236.284077	-878.155000
1224223	 0.00031	 0.00014	 0.00007	 0.00010	 0.00520	 0.00002	 0.00002		195.566492	-910.171694
1225224	 0.00030	 0.00016	 0.00006	 0.00012	 0.00517	 0.00002	 0.00002		197.189898	-943.368635
1226225	 0.00014	 0.00013	 0.00002	 0.00027	 0.00497	 0.00001	 0.00001		205.523031	-911.711763
1227226	 0.00020	 0.00010	 0.00008	 0.00016	 0.00545	 0.00001	 0.00002		207.847880	-865.792368
1228227	 0.00025	 0.00014	 0.00008	 0.00011	 0.00466	 0.00002	 0.00002		214.341819	-902.968063
1229228	 0.00009	 0.00008	 0.00003	 0.00006	 0.00483	 0.00001	 0.00001		212.732614	-893.521295
1230229	 0.00007	 0.00006	 0.00001	 0.00008	 0.00469	 0.00000	 0.00000		215.812366	-971.599587
1231230	 0.00002	 0.00006	 0.00001	 0.00013	 0.00452	 0.00000	 0.00000		223.678413	-927.835787
1232231	 0.00019	 0.00009	 0.00004	 0.00002	 0.00477	 0.00001	 0.00001		217.535704	-906.505230
1233232	 0.00006	 0.00004	 0.00002	 0.00002	 0.00565	 0.00001	 0.00001		235.358525	-905.892550
1234233	 0.00008	 0.00013	 0.00003	 0.00007	 0.00494	 0.00001	 0.00001		206.420601	-940.425326
1235234	 0.00006	 0.00012	 0.00002	 0.00011	 0.00413	 0.00000	 0.00001		207.877897	-961.211090
1236235	 0.00005	 0.00004	 0.00003	 0.00022	 0.00590	 0.00000	 0.00001		221.099069	-871.684208
1237236	 0.00013	 0.00020	 0.00005	 0.00013	 0.00428	 0.00001	 0.00001		202.516071	-907.083071
1238237	 0.00005	 0.00003	 0.00002	 0.00006	 0.00459	 0.00000	 0.00000		220.474222	-956.056742
1239238	 0.00006	 0.00003	 0.00002	 0.00010	 0.00554	 0.00000	 0.00001		227.088110	-924.131363
1240239	 0.00015	 0.00011	 0.00004	 0.00009	 0.00507	 0.00001	 0.00001		211.786036	-915.437444
1241240	 0.00009	 0.00005	 0.00004	 0.00019	 0.00468	 0.00001	 0.00001		223.452291	-879.165439
1242241	 0.00014	 0.00009	 0.00009	 0.00035	 0.00468	 0.00001	 0.00002		202.599326	-899.839713
1243242	 0.00008	 0.00004	 0.00005	 0.00024	 0.00543	 0.00001	 0.00002		218.892239	-914.522096
1244243	 0.00016	 0.00011	 0.00007	 0.00012	 0.00553	 0.00002	 0.00002		210.616017	-881.900205
1245244	 0.00011	 0.00012	 0.00004	 0.00015	 0.00499	 0.00001	 0.00001		208.564005	-863.504899
1246245	 0.00006	 0.00004	 0.00002	 0.00002	 0.00559	 0.00000	 0.00000		225.024107	-877.949116
1247246	 0.00001	 0.00003	 0.00001	 0.00014	 0.00514	 0.00000	 0.00000		238.172354	-902.987543
1248247	 0.00002	 0.00001	 0.00001	 0.00010	 0.00479	 0.00000	 0.00000		228.364248	-883.639165
1249248	 0.00002	 0.00001	 0.00001	 0.00005	 0.00619	 0.00000	 0.00000		234.453921	-888.139524
1250249	 0.00002	 0.00002	 0.00001	 0.00019	 0.00561	 0.00000	 0.00000		226.965502	-945.789511
1251250	 0.00001	 0.00001	 0.00001	 0.00004	 0.00602	 0.00000	 0.00000		245.250183	-888.393382
1252251	 0.00003	 0.00001	 0.00001	 0.00010	 0.00507	 0.00000	 0.00000		233.521915	-934.058162
1253252	 0.00002	 0.00002	 0.00002	 0.00020	 0.00546	 0.00000	 0.00001		227.018786	-930.346465
1254253	 0.00008	 0.00005	 0.00002	 0.00004	 0.00466	 0.00001	 0.00001		220.769652	-895.098854
1255254	 0.00019	 0.00015	 0.00007	 0.00003	 0.00566	 0.00001	 0.00002		210.115496	-888.271164
1256255	 0.00009	 0.00010	 0.00004	 0.00020	 0.00551	 0.00001	 0.00001		206.287014	-930.080829
1257256	 0.00013	 0.00005	 0.00006	 0.00031	 0.00568	 0.00001	 0.00002		211.380624	-889.032174
1258257	 0.00006	 0.00006	 0.00003	 0.00011	 0.00483	 0.00001	 0.00001		222.171208	-888.298526
1259258	 0.00015	 0.00005	 0.00003	 0.00011	 0.00488	 0.00001	 0.00001		217.780174	-875.284878
1260259	 0.00011	 0.00014	 0.00003	 0.00007	 0.00500	 0.00001	 0.00001		204.686806	-956.197500
1261260	 0.00005	 0.00004	 0.00002	 0.00001	 0.00471	 0.00001	 0.00001		224.472591	-889.732295
1262261	 0.00011	 0.00007	 0.00003	 0.00003	 0.00611	 0.00001	 0.00001		210.149837	-941.761980
1263262	 0.00003	 0.00005	 0.00001	 0.00008	 0.00527	 0.00000	 0.00000		224.156309	-890.208012
1264263	 0.00009	 0.00008	 0.00004	 0.00019	 0.00403	 0.00001	 0.00001		215.679403	-953.734039
1265264	 0.00006	 0.00010	 0.00003	 0.00018	 0.00460	 0.00001	 0.00001		217.133220	-916.461286
1266265	 0.00005	 0.00006	 0.00002	 0.00024	 0.00485	 0.00001	 0.00001		221.736840	-922.405065
1267266	 0.00010	 0.00009	 0.00003	 0.00011	 0.00487	 0.00001	 0.00001		211.420970	-914.406239
1268267	 0.00007	 0.00009	 0.00002	 0.00004	 0.00589	 0.00001	 0.00001		214.329923	-898.631392
1269268	 0.00006	 0.00006	 0.00002	 0.00014	 0.00521	 0.00001	 0.00001		216.818154	-896.488329
1270269	 0.00006	 0.00004	 0.00002	 0.00003	 0.00497	 0.00001	 0.00001		225.785466	-926.789853
1271270	 0.00008	 0.00010	 0.00003	 0.00020	 0.00511	 0.00001	 0.00001		208.434506	-924.974507
1272271	 0.00009	 0.00007	 0.00004	 0.00005	 0.00516	 0.00001	 0.00001		219.010505	-884.940336
1273272	 0.00006	 0.00008	 0.00003	 0.00016	 0.00576	 0.00001	 0.00001		212.769709	-934.495673
1274273	 0.00021	 0.00014	 0.00006	 0.00009	 0.00493	 0.00001	 0.00002		204.328550	-943.102473
1275274	 0.00007	 0.00004	 0.00002	 0.00024	 0.00512	 0.00001	 0.00001		222.605221	-904.079488
1276275	 0.00005	 0.00007	 0.00006	 0.00025	 0.00511	 0.00001	 0.00001		212.818407	-904.806089
1277276	 0.00011	 0.00012	 0.00005	 0.00011	 0.00506	 0.00001	 0.00002		215.375807	-903.277658
1278277	 0.00005	 0.00002	 0.00004	 0.00017	 0.00509	 0.00000	 0.00001		224.203049	-871.998780
1279278	 0.00010	 0.00010	 0.00006	 0.00026	 0.00513	 0.00001	 0.00002		211.386174	-900.532257
1280279	 0.00023	 0.00019	 0.00007	 0.00008	 0.00463	 0.00002	 0.00002		205.223733	-959.380448
1281280	 0.00002	 0.00002	 0.00001	 0.00013	 0.00441	 0.00000	 0.00000		227.897708	-902.224729
1282281	 0.00011	 0.00010	 0.00004	 0.00008	 0.00556	 0.00001	 0.00001		209.481617	-901.795816
1283282	 0.00013	 0.00009	 0.00007	 0.00023	 0.00454	 0.00001	 0.00002		208.071417	-903.254991
1284283	 0.00008	 0.00004	 0.00002	 0.00003	 0.00458	 0.00000	 0.00000		219.648910	-892.030624
1285284	 0.00005	 0.00005	 0.00002	 0.00021	 0.00524	 0.00000	 0.00001		215.969157	-914.853029
1286285	 0.00005	 0.00004	 0.00001	 0.00011	 0.00517	 0.00000	 0.00000		216.209492	-886.773438
1287286	 0.00006	 0.00008	 0.00002	 0.00005	 0.00470	 0.00001	 0.00001		218.005386	-917.498240
1288287	 0.00003	 0.00002	 0.00002	 0.00007	 0.00438	 0.00000	 0.00000		229.943537	-916.078830
1289288	 0.00001	 0.00002	 0.00002	 0.00018	 0.00477	 0.00000	 0.00000		236.119345	-958.040656
1290289	 0.00004	 0.00002	 0.00004	 0.00016	 0.00417	 0.00000	 0.00001		229.591552	-933.364750
1291290	 0.00008	 0.00011	 0.00013	 0.00033	 0.00467	 0.00001	 0.00004		209.488592	-905.675548
1292291	 0.00012	 0.00012	 0.00007	 0.00042	 0.00446	 0.00001	 0.00002		207.755244	-913.999170
1293292	 0.00005	 0.00005	 0.00002	 0.00009	 0.00551	 0.00001	 0.00001		227.794122	-922.699635
1294293	 0.00010	 0.00008	 0.00005	 0.00014	 0.00474	 0.00001	 0.00001		208.276611	-895.153026
1295294	 0.00011	 0.00019	 0.00004	 0.00004	 0.00541	 0.00001	 0.00001		205.461592	-912.945996
1296295	 0.00027	 0.00011	 0.00003	 0.00002	 0.00573	 0.00001	 0.00001		201.037160	-908.500762
1297296	 0.00019	 0.00012	 0.00004	 0.00001	 0.00513	 0.00001	 0.00001		200.141425	-933.580636
1298297	 0.00017	 0.00019	 0.00006	 0.00002	 0.00611	 0.00002	 0.00002		197.764977	-904.543649
1299298	 0.00011	 0.00013	 0.00003	 0.00003	 0.00447	 0.00001	 0.00001		212.915624	-932.711287
1300299	 0.00005	 0.00022	 0.00003	 0.00003	 0.00565	 0.00001	 0.00001		206.546721	-884.122422
1301300	 0.00009	 0.00006	 0.00003	 0.00009	 0.00497	 0.00001	 0.00001		214.176851	-934.598609
1302301	 0.00003	 0.00002	 0.00001	 0.00006	 0.00517	 0.00000	 0.00000		224.135129	-942.367869
1303302	 0.00005	 0.00004	 0.00002	 0.00009	 0.00597	 0.00000	 0.00000		220.618916	-868.810052
1304303	 0.00007	 0.00003	 0.00002	 0.00005	 0.00545	 0.00000	 0.00001		227.415696	-971.616635
1305304	 0.00007	 0.00007	 0.00002	 0.00006	 0.00598	 0.00001	 0.00001		213.589715	-888.520476
1306305	 0.00002	 0.00002	 0.00001	 0.00002	 0.00539	 0.00000	 0.00000		240.165123	-897.890903
1307306	 0.00010	 0.00006	 0.00003	 0.00003	 0.00486	 0.00001	 0.00001		212.704437	-914.669757
1308307	 0.00012	 0.00015	 0.00005	 0.00004	 0.00522	 0.00001	 0.00001		213.025839	-910.693725
1309308	 0.00008	 0.00004	 0.00002	 0.00016	 0.00507	 0.00001	 0.00001		219.631001	-912.445655
1310309	 0.00013	 0.00007	 0.00003	 0.00003	 0.00531	 0.00001	 0.00001		217.801822	-900.658025
1311310	 0.00016	 0.00018	 0.00006	 0.00029	 0.00526	 0.00001	 0.00002		200.855636	-934.267044
1312311	 0.00008	 0.00009	 0.00003	 0.00010	 0.00447	 0.00001	 0.00001		218.957588	-926.905569
1313312	 0.00008	 0.00010	 0.00004	 0.00019	 0.00482	 0.00001	 0.00001		204.692028	-951.652829
1314313	 0.00003	 0.00002	 0.00002	 0.00016	 0.00541	 0.00000	 0.00001		229.720904	-900.898279
1315314	 0.00015	 0.00010	 0.00003	 0.00004	 0.00522	 0.00001	 0.00001		213.263570	-911.542099
1316315	 0.00016	 0.00010	 0.00005	 0.00006	 0.00458	 0.00001	 0.00001		206.407958	-935.103501
1317316	 0.00013	 0.00008	 0.00002	 0.00010	 0.00601	 0.00001	 0.00001		203.490230	-894.729039
1318317	 0.00006	 0.00006	 0.00001	 0.00021	 0.00498	 0.00000	 0.00000		212.249017	-969.839930
1319318	 0.00007	 0.00005	 0.00002	 0.00005	 0.00565	 0.00000	 0.00001		220.806752	-900.011344
1320319	 0.00024	 0.00023	 0.00006	 0.00012	 0.00494	 0.00002	 0.00002		199.936722	-917.053524
1321320	 0.00006	 0.00007	 0.00002	 0.00003	 0.00461	 0.00001	 0.00001		220.346853	-898.514143
1322321	 0.00004	 0.00003	 0.00002	 0.00004	 0.00452	 0.00000	 0.00000		222.750590	-928.309649
1323322	 0.00016	 0.00005	 0.00003	 0.00004	 0.00572	 0.00001	 0.00001		209.989033	-902.071380
1324323	 0.00022	 0.00014	 0.00007	 0.00026	 0.00437	 0.00001	 0.00002		198.536346	-917.610596
1325324	 0.00011	 0.00007	 0.00007	 0.00022	 0.00500	 0.00001	 0.00002		210.650712	-911.692284
1326325	 0.00007	 0.00003	 0.00002	 0.00002	 0.00478	 0.00000	 0.00000		237.337391	-904.523721
1327326	 0.00005	 0.00006	 0.00002	 0.00016	 0.00455	 0.00001	 0.00001		221.363516	-915.658367
1328327	 0.00002	 0.00003	 0.00001	 0.00003	 0.00684	 0.00000	 0.00000		228.954423	-919.686736
1329328	 0.00011	 0.00007	 0.00002	 0.00016	 0.00431	 0.00001	 0.00001		206.022915	-933.971515
1330329	 0.00005	 0.00005	 0.00002	 0.00025	 0.00486	 0.00000	 0.00001		220.370721	-919.359542
1331330	 0.00007	 0.00006	 0.00005	 0.00016	 0.00569	 0.00001	 0.00001		214.240365	-921.206309
1332331	 0.00002	 0.00004	 0.00001	 0.00005	 0.00488	 0.00000	 0.00000		226.926139	-956.727505
1333332	 0.00003	 0.00005	 0.00001	 0.00008	 0.00499	 0.00000	 0.00000		226.935205	-913.874275
1334333	 0.00011	 0.00007	 0.00002	 0.00013	 0.00523	 0.00001	 0.00001		212.916650	-892.500783
1335334	 0.00010	 0.00010	 0.00006	 0.00013	 0.00446	 0.00001	 0.00002		217.660127	-917.132993
1336335	 0.00008	 0.00013	 0.00003	 0.00004	 0.00660	 0.00001	 0.00001		213.134120	-855.526450
1337336	 0.00006	 0.00004	 0.00003	 0.00015	 0.00568	 0.00001	 0.00001		226.403258	-878.316720
1338337	 0.00020	 0.00009	 0.00004	 0.00006	 0.00543	 0.00001	 0.00001		217.495691	-896.420701
1339338	 0.00005	 0.00003	 0.00002	 0.00014	 0.00529	 0.00000	 0.00001		221.352079	-919.581598
1340339	 0.00013	 0.00005	 0.00004	 0.00007	 0.00594	 0.00001	 0.00001		228.536287	-860.985417
1341340	 0.00022	 0.00019	 0.00010	 0.00019	 0.00484	 0.00003	 0.00003		198.108544	-919.179145
1342341	 0.00020	 0.00020	 0.00010	 0.00005	 0.00538	 0.00002	 0.00002		196.346133	-915.132549
1343342	 0.00019	 0.00011	 0.00004	 0.00006	 0.00462	 0.00001	 0.00001		214.072707	-916.860963
1344343	 0.00008	 0.00008	 0.00003	 0.00010	 0.00476	 0.00001	 0.00001		215.880483	-929.980816
1345344	 0.00014	 0.00019	 0.00007	 0.00009	 0.00411	 0.00002	 0.00002		209.500263	-941.106390
1346345	 0.00014	 0.00018	 0.00007	 0.00005	 0.00459	 0.00002	 0.00002		214.830281	-904.529129
1347346	 0.00006	 0.00003	 0.00007	 0.00040	 0.00585	 0.00000	 0.00002		214.556777	-876.948897
1348347	 0.00005	 0.00004	 0.00008	 0.00023	 0.00505	 0.00000	 0.00003		221.274156	-923.483074
1349348	 0.00009	 0.00003	 0.00007	 0.00038	 0.00451	 0.00000	 0.00002		215.888961	-934.422655
1350349	 0.00005	 0.00006	 0.00005	 0.00012	 0.00541	 0.00001	 0.00001		225.992135	-877.865621
1351350	 0.00017	 0.00021	 0.00017	 0.00039	 0.00543	 0.00002	 0.00004		198.049924	-896.600246
1352351	 0.00003	 0.00003	 0.00006	 0.00020	 0.00545	 0.00000	 0.00001		216.115713	-910.525379
1353352	 0.00011	 0.00011	 0.00004	 0.00013	 0.00483	 0.00001	 0.00002		212.624420	-916.120896
1354353	 0.00013	 0.00007	 0.00004	 0.00011	 0.00512	 0.00001	 0.00001		215.444848	-896.861555
1355354	 0.00008	 0.00005	 0.00003	 0.00020	 0.00471	 0.00001	 0.00001		217.182752	-954.804063
1356355	 0.00007	 0.00014	 0.00002	 0.00019	 0.00468	 0.00001	 0.00001		209.398030	-949.842871
1357356	 0.00008	 0.00009	 0.00004	 0.00018	 0.00430	 0.00001	 0.00001		215.609920	-910.281345
1358357	 0.00009	 0.00007	 0.00003	 0.00003	 0.00471	 0.00001	 0.00001		225.906614	-941.564663
