Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
710710	 0.00003	 0.00013	 0.00001	 0.00004	 0.01593	 0.00000	 0.00000		211.320659	-2575.644474
711711	 0.00012	 0.00014	 0.00004	 0.00006	 0.01684	 0.00001	 0.00001		202.975964	-2625.155390
712712	 0.00016	 0.00025	 0.00004	 0.00006	 0.01561	 0.00001	 0.00001		189.536916	-2616.971767
713713	 0.00016	 0.00027	 0.00006	 0.00006	 0.01700	 0.00002	 0.00002		199.373772	-2518.780281
714714	 0.00005	 0.00008	 0.00002	 0.00004	 0.01743	 0.00000	 0.00000		205.197130	-2585.547833
715715	 0.00007	 0.00014	 0.00002	 0.00005	 0.01650	 0.00001	 0.00001		211.345659	-2572.574136
716716	 0.00008	 0.00010	 0.00002	 0.00009	 0.01664	 0.00001	 0.00001		201.166480	-2614.456337
717717	 0.00006	 0.00007	 0.00002	 0.00014	 0.01505	 0.00000	 0.00001		200.138597	-2672.161590
718718	 0.00011	 0.00026	 0.00009	 0.00022	 0.01716	 0.00001	 0.00002		189.026890	-2609.325912
719719	 0.00014	 0.00019	 0.00006	 0.00014	 0.01440	 0.00001	 0.00002		196.694640	-2649.766707
720720	 0.00005	 0.00010	 0.00003	 0.00021	 0.01585	 0.00000	 0.00001		201.641473	-2662.571938
721721	 0.00002	 0.00011	 0.00002	 0.00010	 0.01451	 0.00000	 0.00001		210.349476	-2572.299302
722722	 0.00004	 0.00007	 0.00002	 0.00006	 0.01592	 0.00000	 0.00001		215.573666	-2566.717434
723723	 0.00005	 0.00006	 0.00002	 0.00006	 0.01713	 0.00000	 0.00001		215.472779	-2532.282480
724724	 0.00002	 0.00005	 0.00001	 0.00003	 0.01633	 0.00000	 0.00000		219.334080	-2551.157784
725725	 0.00003	 0.00008	 0.00001	 0.00003	 0.01640	 0.00000	 0.00000		216.620454	-2593.960434
726726	 0.00009	 0.00010	 0.00004	 0.00004	 0.01878	 0.00001	 0.00001		208.561120	-2588.219561
727727	 0.00004	 0.00009	 0.00001	 0.00003	 0.01590	 0.00000	 0.00000		218.426512	-2603.017394
728728	 0.00011	 0.00012	 0.00003	 0.00009	 0.01528	 0.00001	 0.00001		201.654029	-2537.066029
729729	 0.00011	 0.00011	 0.00004	 0.00007	 0.01627	 0.00001	 0.00001		201.846030	-2581.620637
730730	 0.00002	 0.00006	 0.00001	 0.00003	 0.01568	 0.00000	 0.00000		225.396999	-2582.887196
731731	 0.00002	 0.00008	 0.00001	 0.00005	 0.01560	 0.00000	 0.00000		218.730140	-2601.956283
732732	 0.00001	 0.00003	 0.00001	 0.00005	 0.01696	 0.00000	 0.00000		224.081788	-2702.316731
733733	 0.00006	 0.00007	 0.00002	 0.00005	 0.01736	 0.00000	 0.00000		197.509327	-2600.777906
734734	 0.00005	 0.00011	 0.00002	 0.00006	 0.01568	 0.00000	 0.00001		196.979073	-2612.524148
735735	 0.00007	 0.00008	 0.00003	 0.00005	 0.01602	 0.00001	 0.00001		213.070139	-2545.201541
736736	 0.00005	 0.00009	 0.00002	 0.00002	 0.01656	 0.00000	 0.00000		214.122230	-2623.589256
737737	 0.00006	 0.00011	 0.00001	 0.00003	 0.01563	 0.00000	 0.00000		204.832961	-2656.557865
738738	 0.00003	 0.00005	 0.00002	 0.00005	 0.01796	 0.00000	 0.00000		219.318689	-2472.748910
739739	 0.00002	 0.00004	 0.00001	 0.00012	 0.01544	 0.00000	 0.00000		205.353274	-2656.612734
740740	 0.00002	 0.00002	 0.00001	 0.00012	 0.01585	 0.00000	 0.00000		212.010994	-2558.646870
741741	 0.00008	 0.00013	 0.00005	 0.00024	 0.01576	 0.00001	 0.00001		195.782367	-2538.525521
742742	 0.00004	 0.00006	 0.00003	 0.00011	 0.01665	 0.00000	 0.00001		212.912858	-2541.819824
743743	 0.00005	 0.00019	 0.00006	 0.00015	 0.01633	 0.00000	 0.00001		203.074871	-2613.168995
744744	 0.00004	 0.00010	 0.00004	 0.00020	 0.01622	 0.00000	 0.00001		202.413673	-2559.821022
745745	 0.00002	 0.00006	 0.00002	 0.00031	 0.01608	 0.00000	 0.00001		209.126847	-2575.989692
746746	 0.00003	 0.00008	 0.00011	 0.00038	 0.01486	 0.00000	 0.00003		198.445068	-2579.947120
747747	 0.00002	 0.00005	 0.00009	 0.00052	 0.01668	 0.00000	 0.00002		195.704032	-2601.980870
748748	 0.00001	 0.00002	 0.00004	 0.00025	 0.01542	 0.00000	 0.00001		214.379678	-2514.797075
749749	 0.00000	 0.00001	 0.00005	 0.00043	 0.01722	 0.00000	 0.00001		209.298693	-2695.599000
750750	 0.00001	 0.00002	 0.00007	 0.00029	 0.01469	 0.00000	 0.00002		217.878668	-2637.527176
751751	 0.00001	 0.00001	 0.00006	 0.00026	 0.01509	 0.00000	 0.00001		209.597395	-2669.320699
752752	 0.00000	 0.00001	 0.00006	 0.00022	 0.01646	 0.00000	 0.00001		214.089857	-2547.364131
753753	 0.00001	 0.00001	 0.00008	 0.00030	 0.01563	 0.00000	 0.00002		214.740210	-2558.742484
754754	 0.00001	 0.00001	 0.00008	 0.00032	 0.01485	 0.00000	 0.00002		212.524560	-2608.028216
755755	 0.00003	 0.00013	 0.00014	 0.00081	 0.01666	 0.00000	 0.00004		185.969314	-2538.810024
756756	 0.00003	 0.00010	 0.00011	 0.00040	 0.01833	 0.00000	 0.00003		198.182055	-2449.474957
757757	 0.00002	 0.00007	 0.00006	 0.00022	 0.01503	 0.00000	 0.00002		210.150553	-2523.976377
758758	 0.00001	 0.00002	 0.00007	 0.00027	 0.01542	 0.00000	 0.00002		216.043630	-2552.524136
759759	 0.00002	 0.00002	 0.00008	 0.00028	 0.01620	 0.00000	 0.00003		213.222971	-2565.991946
760760	 0.00006	 0.00010	 0.00016	 0.00070	 0.01611	 0.00001	 0.00004		190.261878	-2635.113083
761761	 0.00006	 0.00009	 0.00011	 0.00047	 0.01633	 0.00000	 0.00003		194.981309	-2546.088489
762762	 0.00002	 0.00005	 0.00007	 0.00045	 0.01645	 0.00000	 0.00002		205.585765	-2591.823310
763763	 0.00003	 0.00006	 0.00008	 0.00037	 0.01665	 0.00000	 0.00002		200.448948	-2611.286248
764764	 0.00001	 0.00002	 0.00004	 0.00033	 0.01498	 0.00000	 0.00001		212.817701	-2570.232727
765765	 0.00001	 0.00003	 0.00002	 0.00011	 0.01622	 0.00000	 0.00001		215.780068	-2586.384574
766766	 0.00004	 0.00010	 0.00003	 0.00025	 0.01823	 0.00000	 0.00001		200.505599	-2504.937924
767767	 0.00002	 0.00006	 0.00002	 0.00013	 0.01624	 0.00000	 0.00001		207.048924	-2524.306500
768768	 0.00002	 0.00002	 0.00001	 0.00009	 0.01634	 0.00000	 0.00000		223.449486	-2549.284935
769769	 0.00002	 0.00003	 0.00002	 0.00012	 0.01728	 0.00000	 0.00001		217.524131	-2588.390204
770770	 0.00001	 0.00003	 0.00001	 0.00009	 0.01539	 0.00000	 0.00000		217.817119	-2526.368126
771771	 0.00003	 0.00008	 0.00003	 0.00011	 0.01637	 0.00000	 0.00001		212.063439	-2566.686053
772772	 0.00009	 0.00014	 0.00004	 0.00012	 0.01618	 0.00001	 0.00001		206.488884	-2559.190663
773773	 0.00011	 0.00014	 0.00005	 0.00009	 0.01630	 0.00001	 0.00001		200.352861	-2543.889688
774774	 0.00005	 0.00022	 0.00003	 0.00012	 0.01580	 0.00000	 0.00001		198.777224	-2565.959019
775775	 0.00004	 0.00010	 0.00002	 0.00009	 0.01596	 0.00000	 0.00001		209.722690	-2664.473384
776776	 0.00003	 0.00006	 0.00002	 0.00011	 0.01615	 0.00000	 0.00001		213.280792	-2603.449098
777777	 0.00005	 0.00009	 0.00004	 0.00008	 0.01610	 0.00000	 0.00001		214.710260	-2560.129021
778778	 0.00004	 0.00012	 0.00002	 0.00009	 0.01617	 0.00000	 0.00001		204.148374	-2556.751679
779779	 0.00008	 0.00019	 0.00007	 0.00021	 0.01618	 0.00001	 0.00002		192.113477	-2556.297641
780780	 0.00003	 0.00011	 0.00002	 0.00010	 0.01573	 0.00000	 0.00001		205.080700	-2673.461535
781781	 0.00005	 0.00014	 0.00002	 0.00019	 0.01678	 0.00000	 0.00001		191.841786	-2624.596129
782782	 0.00007	 0.00009	 0.00003	 0.00009	 0.01663	 0.00001	 0.00001		204.943118	-2594.557046
783783	 0.00010	 0.00009	 0.00002	 0.00005	 0.01499	 0.00001	 0.00001		210.622599	-2713.475943
784784	 0.00010	 0.00010	 0.00005	 0.00010	 0.01656	 0.00001	 0.00001		200.887944	-2557.171847
785785	 0.00013	 0.00021	 0.00004	 0.00008	 0.01419	 0.00001	 0.00001		193.970411	-2624.655027
786786	 0.00005	 0.00010	 0.00002	 0.00014	 0.01623	 0.00001	 0.00001		200.574219	-2706.711280
787787	 0.00005	 0.00011	 0.00003	 0.00007	 0.01799	 0.00000	 0.00001		207.781319	-2527.130073
788788	 0.00008	 0.00012	 0.00002	 0.00006	 0.01683	 0.00001	 0.00001		198.961311	-2614.803145
789789	 0.00007	 0.00039	 0.00003	 0.00021	 0.01706	 0.00001	 0.00001		188.005758	-2703.996835
790790	 0.00004	 0.00011	 0.00001	 0.00006	 0.01535	 0.00000	 0.00000		202.751989	-2644.415908
791791	 0.00006	 0.00009	 0.00002	 0.00006	 0.01659	 0.00000	 0.00001		212.429718	-2654.773622
792792	 0.00003	 0.00009	 0.00001	 0.00004	 0.01556	 0.00000	 0.00000		207.219865	-2672.788142
793793	 0.00002	 0.00012	 0.00001	 0.00002	 0.01476	 0.00000	 0.00000		222.640620	-2660.864465
794794	 0.00000	 0.00003	 0.00000	 0.00002	 0.01657	 0.00000	 0.00000		229.833212	-2667.387275
795795	 0.00000	 0.00000	 0.00000	 0.00004	 0.01518	 0.00000	 0.00000		246.726482	-2563.841666
796796	 0.00000	 0.00000	 0.00000	 0.00002	 0.01418	 0.00000	 0.00000		250.377471	-2648.752540
797797	 0.00000	 0.00001	 0.00000	 0.00002	 0.01545	 0.00000	 0.00000		250.726193	-2588.248977
798798	 0.00002	 0.00004	 0.00001	 0.00003	 0.01781	 0.00000	 0.00000		219.860016	-2518.654113
799799	 0.00002	 0.00005	 0.00001	 0.00003	 0.01675	 0.00000	 0.00000		217.766410	-2561.265418
800800	 0.00005	 0.00007	 0.00002	 0.00002	 0.01498	 0.00000	 0.00000		220.660244	-2685.358672
801801	 0.00010	 0.00029	 0.00006	 0.00021	 0.01701	 0.00001	 0.00002		188.027509	-2604.637246
802802	 0.00009	 0.00014	 0.00003	 0.00010	 0.01620	 0.00001	 0.00001		198.573815	-2603.696479
803803	 0.00004	 0.00007	 0.00002	 0.00011	 0.01719	 0.00000	 0.00000		199.434726	-2642.149208
804804	 0.00001	 0.00002	 0.00001	 0.00004	 0.01673	 0.00000	 0.00000		234.821344	-2501.697526
805805	 0.00005	 0.00004	 0.00002	 0.00008	 0.01823	 0.00000	 0.00001		212.169759	-2602.123530
806806	 0.00002	 0.00003	 0.00002	 0.00014	 0.01858	 0.00000	 0.00001		217.492185	-2584.570066
807807	 0.00001	 0.00003	 0.00001	 0.00008	 0.01612	 0.00000	 0.00000		215.777208	-2578.137865
808808	 0.00001	 0.00002	 0.00001	 0.00007	 0.01570	 0.00000	 0.00000		229.769878	-2637.869904
809809	 0.00002	 0.00004	 0.00002	 0.00018	 0.01535	 0.00000	 0.00000		214.813437	-2589.878363
810810	 0.00005	 0.00006	 0.00001	 0.00010	 0.01609	 0.00000	 0.00000		201.956354	-2623.566347
811811	 0.00003	 0.00010	 0.00002	 0.00007	 0.01674	 0.00000	 0.00001		215.712019	-2548.135964
812812	 0.00003	 0.00003	 0.00002	 0.00007	 0.01618	 0.00000	 0.00001		224.973656	-2552.334589
813813	 0.00004	 0.00005	 0.00004	 0.00013	 0.01676	 0.00000	 0.00001		210.447920	-2580.036896
814814	 0.00004	 0.00010	 0.00002	 0.00007	 0.01683	 0.00000	 0.00001		209.081217	-2600.292061
815815	 0.00003	 0.00005	 0.00001	 0.00005	 0.01655	 0.00000	 0.00000		212.554079	-2578.056866
816816	 0.00004	 0.00010	 0.00001	 0.00001	 0.01969	 0.00000	 0.00000		221.615628	-2496.888320
817817	 0.00001	 0.00003	 0.00000	 0.00001	 0.01555	 0.00000	 0.00000		225.008066	-2682.939489
818818	 0.00001	 0.00005	 0.00001	 0.00014	 0.01502	 0.00000	 0.00000		204.368662	-2616.092498
819819	 0.00001	 0.00007	 0.00001	 0.00010	 0.01644	 0.00000	 0.00000		211.902599	-2624.353558
820820	 0.00011	 0.00014	 0.00003	 0.00009	 0.01637	 0.00001	 0.00001		202.394746	-2625.965247
821821	 0.00006	 0.00020	 0.00003	 0.00008	 0.01698	 0.00001	 0.00001		206.113085	-2581.195526
822822	 0.00005	 0.00013	 0.00003	 0.00005	 0.01569	 0.00001	 0.00001		218.418465	-2539.333502
823823	 0.00004	 0.00007	 0.00002	 0.00009	 0.01579	 0.00000	 0.00001		212.462044	-2562.526343
824824	 0.00005	 0.00011	 0.00003	 0.00011	 0.01547	 0.00000	 0.00001		211.723767	-2565.991281
825825	 0.00004	 0.00006	 0.00003	 0.00014	 0.01589	 0.00000	 0.00001		208.245141	-2584.105797
826826	 0.00002	 0.00003	 0.00001	 0.00008	 0.01600	 0.00000	 0.00000		218.311066	-2572.001377
827827	 0.00004	 0.00006	 0.00002	 0.00010	 0.01455	 0.00000	 0.00001		212.502581	-2612.718917
828828	 0.00011	 0.00019	 0.00006	 0.00021	 0.01561	 0.00001	 0.00002		194.789777	-2553.794428
829829	 0.00007	 0.00011	 0.00005	 0.00015	 0.01691	 0.00001	 0.00001		206.378754	-2500.851864
830830	 0.00005	 0.00011	 0.00003	 0.00007	 0.01643	 0.00000	 0.00001		222.091937	-2551.166008
831831	 0.00004	 0.00009	 0.00003	 0.00013	 0.01620	 0.00000	 0.00001		205.908344	-2590.157939
832832	 0.00007	 0.00007	 0.00004	 0.00010	 0.01708	 0.00000	 0.00001		205.443192	-2527.827531
833833	 0.00004	 0.00005	 0.00003	 0.00015	 0.01578	 0.00000	 0.00001		212.993717	-2604.177642
834834	 0.00003	 0.00008	 0.00003	 0.00021	 0.01543	 0.00000	 0.00001		206.231616	-2625.557049
835835	 0.00001	 0.00002	 0.00002	 0.00006	 0.01746	 0.00000	 0.00000		220.213348	-2556.038630
836836	 0.00002	 0.00005	 0.00002	 0.00013	 0.01600	 0.00000	 0.00001		215.187808	-2532.306035
837837	 0.00001	 0.00002	 0.00004	 0.00022	 0.01527	 0.00000	 0.00001		214.930556	-2577.247654
838838	 0.00001	 0.00002	 0.00002	 0.00011	 0.01560	 0.00000	 0.00001		224.116126	-2629.197274
839839	 0.00002	 0.00003	 0.00004	 0.00015	 0.01666	 0.00000	 0.00001		215.313880	-2566.830593
840840	 0.00010	 0.00019	 0.00009	 0.00027	 0.01629	 0.00001	 0.00002		193.294817	-2505.833112
841841	 0.00012	 0.00015	 0.00006	 0.00025	 0.01565	 0.00001	 0.00002		195.893638	-2634.345903
842842	 0.00006	 0.00028	 0.00004	 0.00013	 0.01558	 0.00001	 0.00001		200.508619	-2625.308282
843843	 0.00011	 0.00024	 0.00007	 0.00013	 0.01609	 0.00001	 0.00002		199.207645	-2602.019673
844844	 0.00011	 0.00019	 0.00004	 0.00014	 0.01679	 0.00001	 0.00001		196.762136	-2581.798907
845845	 0.00003	 0.00008	 0.00004	 0.00018	 0.01557	 0.00000	 0.00001		197.885510	-2655.419853
846846	 0.00006	 0.00011	 0.00004	 0.00017	 0.01669	 0.00000	 0.00001		200.646407	-2568.073355
847847	 0.00006	 0.00013	 0.00005	 0.00022	 0.01663	 0.00000	 0.00001		199.133168	-2562.416420
848848	 0.00009	 0.00012	 0.00004	 0.00009	 0.01729	 0.00001	 0.00001		210.970968	-2448.614178
849849	 0.00008	 0.00009	 0.00004	 0.00014	 0.01753	 0.00001	 0.00001		196.897697	-2564.110742
850850	 0.00009	 0.00012	 0.00005	 0.00023	 0.01477	 0.00001	 0.00002		201.286245	-2604.412188
851851	 0.00011	 0.00017	 0.00007	 0.00030	 0.01730	 0.00001	 0.00002		188.986948	-2631.221917
852852	 0.00006	 0.00010	 0.00006	 0.00014	 0.01585	 0.00001	 0.00001		206.825959	-2560.450862
853853	 0.00005	 0.00006	 0.00004	 0.00018	 0.01735	 0.00000	 0.00001		203.656129	-2557.477060
854854	 0.00002	 0.00008	 0.00004	 0.00027	 0.01655	 0.00000	 0.00001		206.507156	-2533.660283
855855	 0.00002	 0.00002	 0.00003	 0.00016	 0.01469	 0.00000	 0.00001		217.847648	-2579.881021
856856	 0.00003	 0.00013	 0.00006	 0.00030	 0.01638	 0.00000	 0.00002		198.019365	-2615.409159
857857	 0.00007	 0.00011	 0.00010	 0.00036	 0.01377	 0.00001	 0.00003		198.456809	-2639.634380
858858	 0.00007	 0.00012	 0.00009	 0.00032	 0.01611	 0.00000	 0.00002		191.824078	-2597.660133
859859	 0.00007	 0.00018	 0.00007	 0.00034	 0.01621	 0.00001	 0.00002		190.674788	-2528.128731
860860	 0.00004	 0.00010	 0.00009	 0.00034	 0.01727	 0.00000	 0.00003		200.341384	-2487.761657
861861	 0.00005	 0.00012	 0.00007	 0.00025	 0.01588	 0.00001	 0.00002		197.970620	-2594.964748
862862	 0.00006	 0.00013	 0.00007	 0.00025	 0.01537	 0.00000	 0.00002		196.736148	-2644.663561
863863	 0.00010	 0.00021	 0.00009	 0.00046	 0.01552	 0.00001	 0.00003		190.595664	-2536.025501
864864	 0.00012	 0.00015	 0.00007	 0.00032	 0.01566	 0.00001	 0.00002		186.184019	-2600.815383
865865	 0.00012	 0.00017	 0.00008	 0.00024	 0.01451	 0.00001	 0.00002		190.446341	-2635.096839
866866	 0.00009	 0.00021	 0.00005	 0.00015	 0.01483	 0.00001	 0.00001		192.300203	-2628.255401
867867	 0.00013	 0.00046	 0.00012	 0.00036	 0.01412	 0.00002	 0.00003		186.814726	-2647.543632
868868	 0.00009	 0.00019	 0.00007	 0.00021	 0.01635	 0.00001	 0.00002		196.722322	-2607.579008
869869	 0.00020	 0.00018	 0.00006	 0.00008	 0.01464	 0.00001	 0.00002		207.339759	-2586.924680
870870	 0.00009	 0.00029	 0.00004	 0.00009	 0.01634	 0.00001	 0.00001		196.305495	-2691.869358
871871	 0.00012	 0.00031	 0.00005	 0.00007	 0.01641	 0.00001	 0.00001		194.479014	-2646.509239
872872	 0.00009	 0.00013	 0.00005	 0.00013	 0.01577	 0.00001	 0.00001		198.263513	-2582.826473
873873	 0.00003	 0.00004	 0.00001	 0.00003	 0.01587	 0.00000	 0.00000		226.362235	-2577.718231
874874	 0.00001	 0.00002	 0.00001	 0.00005	 0.01683	 0.00000	 0.00000		225.030053	-2532.505277
875875	 0.00005	 0.00008	 0.00002	 0.00006	 0.01506	 0.00000	 0.00000		202.209826	-2709.591016
876876	 0.00007	 0.00018	 0.00003	 0.00006	 0.01740	 0.00001	 0.00001		204.540880	-2643.247182
877877	 0.00013	 0.00024	 0.00004	 0.00003	 0.01699	 0.00001	 0.00001		214.638770	-2508.231169
878878	 0.00005	 0.00005	 0.00002	 0.00006	 0.01720	 0.00000	 0.00001		216.454400	-2547.678770
879879	 0.00015	 0.00017	 0.00006	 0.00013	 0.01662	 0.00001	 0.00002		199.276152	-2488.018447
880880	 0.00010	 0.00031	 0.00006	 0.00018	 0.01635	 0.00001	 0.00002		193.285091	-2597.247578
881881	 0.00017	 0.00033	 0.00006	 0.00016	 0.01772	 0.00001	 0.00002		189.827401	-2501.178030
882882	 0.00018	 0.00040	 0.00009	 0.00005	 0.01603	 0.00002	 0.00002		203.378145	-2523.259303
883883	 0.00025	 0.00029	 0.00009	 0.00014	 0.01590	 0.00002	 0.00003		191.590835	-2536.872838
884884	 0.00009	 0.00016	 0.00005	 0.00016	 0.01582	 0.00001	 0.00002		197.523746	-2563.178143
885885	 0.00016	 0.00029	 0.00008	 0.00016	 0.01526	 0.00001	 0.00002		188.683295	-2644.693367
886886	 0.00019	 0.00030	 0.00007	 0.00013	 0.01685	 0.00001	 0.00002		193.623719	-2546.558508
887887	 0.00024	 0.00026	 0.00008	 0.00015	 0.01661	 0.00002	 0.00002		192.815141	-2524.573134
888888	 0.00018	 0.00024	 0.00008	 0.00016	 0.01847	 0.00002	 0.00002		190.723554	-2606.323276
889889	 0.00011	 0.00016	 0.00003	 0.00003	 0.01443	 0.00001	 0.00001		210.247374	-2539.757629
890890	 0.00004	 0.00009	 0.00002	 0.00005	 0.01691	 0.00000	 0.00001		217.533637	-2481.664717
891891	 0.00011	 0.00012	 0.00003	 0.00009	 0.01733	 0.00001	 0.00001		193.738879	-2596.270150
892892	 0.00007	 0.00011	 0.00002	 0.00004	 0.01523	 0.00000	 0.00001		218.710479	-2554.951957
893893	 0.00009	 0.00013	 0.00004	 0.00005	 0.01627	 0.00001	 0.00001		207.457367	-2544.337579
894894	 0.00008	 0.00019	 0.00005	 0.00009	 0.01622	 0.00001	 0.00001		199.208340	-2612.525416
895895	 0.00014	 0.00035	 0.00007	 0.00011	 0.01621	 0.00001	 0.00002		194.069804	-2606.454494
896896	 0.00020	 0.00031	 0.00008	 0.00020	 0.01533	 0.00002	 0.00002		190.559816	-2543.607803
897897	 0.00015	 0.00024	 0.00006	 0.00008	 0.01740	 0.00001	 0.00002		201.852874	-2526.661088
898898	 0.00029	 0.00031	 0.00011	 0.00015	 0.01482	 0.00002	 0.00003		194.484002	-2590.096722
899899	 0.00011	 0.00023	 0.00006	 0.00013	 0.01621	 0.00001	 0.00002		201.839248	-2611.207533
900900	 0.00026	 0.00040	 0.00007	 0.00010	 0.01796	 0.00002	 0.00002		193.769698	-2557.075197
901901	 0.00018	 0.00039	 0.00006	 0.00008	 0.01399	 0.00001	 0.00002		198.048750	-2621.899504
902902	 0.00030	 0.00033	 0.00010	 0.00022	 0.01637	 0.00002	 0.00003		182.451988	-2573.366045
903903	 0.00022	 0.00032	 0.00008	 0.00010	 0.01564	 0.00002	 0.00002		197.293307	-2525.435727
904904	 0.00018	 0.00052	 0.00009	 0.00020	 0.01507	 0.00002	 0.00002		185.371537	-2679.712177
905905	 0.00006	 0.00007	 0.00003	 0.00009	 0.01450	 0.00001	 0.00001		214.241831	-2553.487134
906906	 0.00008	 0.00037	 0.00005	 0.00013	 0.01741	 0.00001	 0.00001		193.623474	-2607.399476
907907	 0.00008	 0.00018	 0.00004	 0.00023	 0.01582	 0.00001	 0.00001		189.344450	-2626.496744
908908	 0.00007	 0.00019	 0.00004	 0.00020	 0.01531	 0.00001	 0.00002		204.797997	-2565.669737
909909	 0.00010	 0.00012	 0.00007	 0.00024	 0.01680	 0.00001	 0.00002		195.475105	-2539.210054
910910	 0.00007	 0.00010	 0.00006	 0.00059	 0.01402	 0.00001	 0.00002		195.037043	-2688.077579
911911	 0.00007	 0.00013	 0.00006	 0.00017	 0.01684	 0.00001	 0.00002		205.415573	-2484.907527
912912	 0.00011	 0.00016	 0.00007	 0.00036	 0.01632	 0.00001	 0.00002		192.756269	-2630.538870
913913	 0.00003	 0.00009	 0.00006	 0.00032	 0.01563	 0.00000	 0.00002		199.625359	-2612.913590
914914	 0.00002	 0.00004	 0.00005	 0.00027	 0.01646	 0.00000	 0.00001		213.079190	-2451.848531
915915	 0.00007	 0.00006	 0.00006	 0.00030	 0.01621	 0.00000	 0.00002		201.121345	-2611.062339
916916	 0.00004	 0.00007	 0.00007	 0.00031	 0.01592	 0.00000	 0.00002		199.291364	-2607.200405
917917	 0.00003	 0.00018	 0.00011	 0.00037	 0.01536	 0.00000	 0.00003		197.266442	-2607.991195
918918	 0.00004	 0.00004	 0.00008	 0.00063	 0.01457	 0.00000	 0.00003		194.738184	-2589.284426
919919	 0.00004	 0.00006	 0.00015	 0.00057	 0.01656	 0.00000	 0.00004		189.381240	-2668.527313
920920	 0.00003	 0.00013	 0.00014	 0.00049	 0.01512	 0.00000	 0.00004		190.031337	-2605.974798
921921	 0.00004	 0.00011	 0.00021	 0.00049	 0.01639	 0.00000	 0.00005		190.450061	-2568.359366
922922	 0.00001	 0.00002	 0.00003	 0.00021	 0.01680	 0.00000	 0.00001		215.348484	-2522.270938
923923	 0.00001	 0.00001	 0.00008	 0.00053	 0.01610	 0.00000	 0.00002		210.342808	-2595.818359
924924	 0.00001	 0.00005	 0.00011	 0.00060	 0.01519	 0.00000	 0.00003		199.315460	-2566.956823
925925	 0.00005	 0.00006	 0.00013	 0.00044	 0.01477	 0.00000	 0.00004		198.136048	-2560.118936
926926	 0.00004	 0.00005	 0.00014	 0.00097	 0.01556	 0.00000	 0.00004		190.024000	-2539.000197
927927	 0.00002	 0.00003	 0.00009	 0.00026	 0.01674	 0.00000	 0.00002		212.031090	-2501.737144
928928	 0.00001	 0.00003	 0.00004	 0.00047	 0.01636	 0.00000	 0.00001		197.033833	-2542.130094
929929	 0.00002	 0.00004	 0.00005	 0.00021	 0.01632	 0.00000	 0.00001		207.297914	-2602.461737
930930	 0.00002	 0.00003	 0.00010	 0.00050	 0.01513	 0.00000	 0.00003		203.547502	-2624.248708
931931	 0.00002	 0.00012	 0.00013	 0.00045	 0.01533	 0.00000	 0.00003		194.294573	-2513.898252
932932	 0.00001	 0.00008	 0.00005	 0.00043	 0.01753	 0.00000	 0.00002		197.891576	-2601.210634
933933	 0.00003	 0.00008	 0.00006	 0.00044	 0.01595	 0.00000	 0.00002		194.562264	-2652.496569
934934	 0.00005	 0.00009	 0.00007	 0.00028	 0.01509	 0.00000	 0.00002		200.476460	-2642.717070
935935	 0.00004	 0.00012	 0.00007	 0.00035	 0.01488	 0.00000	 0.00002		197.680215	-2578.862512
936936	 0.00004	 0.00012	 0.00006	 0.00019	 0.01655	 0.00000	 0.00002		208.608240	-2514.021544
937937	 0.00004	 0.00006	 0.00003	 0.00009	 0.01710	 0.00000	 0.00001		218.158133	-2629.447411
938938	 0.00003	 0.00007	 0.00003	 0.00016	 0.01601	 0.00000	 0.00001		200.655780	-2573.536644
939939	 0.00007	 0.00015	 0.00004	 0.00016	 0.01637	 0.00000	 0.00001		199.760299	-2530.980653
940940	 0.00012	 0.00015	 0.00009	 0.00024	 0.01643	 0.00001	 0.00003		200.479018	-2540.793353
941941	 0.00024	 0.00036	 0.00014	 0.00029	 0.01778	 0.00002	 0.00004		186.717774	-2446.469385
942942	 0.00011	 0.00011	 0.00006	 0.00015	 0.01698	 0.00001	 0.00002		204.524543	-2495.984275
943943	 0.00007	 0.00020	 0.00005	 0.00013	 0.01735	 0.00000	 0.00001		202.061312	-2596.742903
944944	 0.00002	 0.00008	 0.00003	 0.00013	 0.01640	 0.00000	 0.00001		204.735952	-2632.728734
945945	 0.00001	 0.00003	 0.00002	 0.00007	 0.01632	 0.00000	 0.00001		223.901274	-2496.180970
946946	 0.00003	 0.00007	 0.00002	 0.00011	 0.01588	 0.00000	 0.00001		214.773591	-2605.786428
947947	 0.00004	 0.00007	 0.00001	 0.00004	 0.01335	 0.00000	 0.00000		216.222953	-2645.319998
948948	 0.00005	 0.00008	 0.00003	 0.00013	 0.01656	 0.00000	 0.00001		201.191549	-2655.351221
949949	 0.00004	 0.00007	 0.00002	 0.00008	 0.01457	 0.00000	 0.00000		207.875372	-2640.739662
950950	 0.00003	 0.00005	 0.00001	 0.00002	 0.01740	 0.00000	 0.00000		230.783722	-2530.866575
951951	 0.00001	 0.00003	 0.00001	 0.00003	 0.01571	 0.00000	 0.00000		221.995408	-2628.365905
952952	 0.00003	 0.00009	 0.00001	 0.00003	 0.01605	 0.00000	 0.00000		213.068118	-2646.645997
953953	 0.00008	 0.00008	 0.00002	 0.00003	 0.01528	 0.00001	 0.00001		209.357674	-2604.341407
