Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
34034	 0.00000	 0.00001	 0.00001	 0.00004	 0.02640	 0.00000	 0.00000		224.119718	-4483.922014
35035	 0.00000	 0.00000	 0.00001	 0.00004	 0.02949	 0.00000	 0.00000		228.486175	-4199.128199
36036	 0.00000	 0.00001	 0.00001	 0.00004	 0.02869	 0.00000	 0.00000		226.185274	-4231.474408
37037	 0.00000	 0.00002	 0.00001	 0.00004	 0.03105	 0.00000	 0.00000		223.442192	-4298.308891
38038	 0.00001	 0.00003	 0.00002	 0.00004	 0.02729	 0.00000	 0.00000		214.825946	-4252.844812
39039	 0.00001	 0.00007	 0.00002	 0.00007	 0.02787	 0.00000	 0.00000		205.740441	-4209.584280
40040	 0.00001	 0.00008	 0.00002	 0.00004	 0.02824	 0.00000	 0.00000		208.516815	-4216.433767
41041	 0.00002	 0.00007	 0.00002	 0.00004	 0.02817	 0.00000	 0.00000		203.739108	-4371.847185
42042	 0.00002	 0.00008	 0.00002	 0.00004	 0.02812	 0.00000	 0.00000		211.586529	-4357.631528
43043	 0.00003	 0.00015	 0.00003	 0.00007	 0.02815	 0.00000	 0.00001		200.112995	-4207.304297
44044	 0.00003	 0.00013	 0.00003	 0.00006	 0.02758	 0.00000	 0.00001		204.368576	-4193.787888
45045	 0.00003	 0.00014	 0.00003	 0.00011	 0.02534	 0.00000	 0.00001		186.589736	-4475.567754
46046	 0.00007	 0.00017	 0.00006	 0.00014	 0.02804	 0.00001	 0.00001		188.481988	-4256.021871
47047	 0.00002	 0.00014	 0.00002	 0.00007	 0.02798	 0.00000	 0.00000		200.621957	-4210.962411
48048	 0.00001	 0.00006	 0.00001	 0.00006	 0.02694	 0.00000	 0.00000		205.343378	-4362.502800
49049	 0.00002	 0.00009	 0.00002	 0.00003	 0.02710	 0.00000	 0.00000		209.132091	-4330.344642
50050	 0.00002	 0.00006	 0.00002	 0.00012	 0.02912	 0.00000	 0.00000		192.781290	-4213.071220
51051	 0.00002	 0.00005	 0.00002	 0.00005	 0.02594	 0.00000	 0.00000		207.118644	-4262.479370
52052	 0.00001	 0.00002	 0.00002	 0.00003	 0.02813	 0.00000	 0.00000		221.037251	-4250.136233
53053	 0.00002	 0.00005	 0.00002	 0.00009	 0.02722	 0.00000	 0.00000		202.590189	-4290.410586
54054	 0.00004	 0.00015	 0.00006	 0.00020	 0.02819	 0.00000	 0.00001		191.103396	-4274.764372
55055	 0.00008	 0.00022	 0.00011	 0.00037	 0.02864	 0.00001	 0.00002		174.626707	-4366.602491
56056	 0.00005	 0.00011	 0.00008	 0.00044	 0.02778	 0.00001	 0.00002		185.568946	-4286.245935
57057	 0.00008	 0.00017	 0.00014	 0.00040	 0.02874	 0.00001	 0.00003		184.082475	-4128.510567
58058	 0.00009	 0.00034	 0.00016	 0.00046	 0.02683	 0.00001	 0.00003		176.666163	-4245.280104
59059	 0.00008	 0.00017	 0.00014	 0.00043	 0.02590	 0.00001	 0.00003		182.255184	-4395.696262
60060	 0.00007	 0.00019	 0.00010	 0.00042	 0.02734	 0.00001	 0.00002		179.384127	-4319.658360
61061	 0.00003	 0.00013	 0.00006	 0.00021	 0.02873	 0.00000	 0.00001		195.345282	-4183.012436
62062	 0.00006	 0.00012	 0.00008	 0.00024	 0.02848	 0.00001	 0.00002		191.751317	-4189.502012
63063	 0.00005	 0.00009	 0.00010	 0.00021	 0.03034	 0.00001	 0.00002		190.985189	-4212.046051
64064	 0.00005	 0.00010	 0.00009	 0.00021	 0.02780	 0.00001	 0.00002		195.885902	-4158.393081
65065	 0.00005	 0.00020	 0.00008	 0.00019	 0.02740	 0.00000	 0.00001		187.438188	-4229.121734
66066	 0.00004	 0.00017	 0.00008	 0.00024	 0.02785	 0.00001	 0.00002		192.168945	-4294.258043
67067	 0.00004	 0.00017	 0.00005	 0.00018	 0.02763	 0.00000	 0.00001		185.718902	-4352.235433
68068	 0.00003	 0.00010	 0.00004	 0.00010	 0.02686	 0.00000	 0.00001		198.229376	-4346.288342
69069	 0.00006	 0.00014	 0.00009	 0.00017	 0.03101	 0.00001	 0.00002		189.751248	-4153.668868
70070	 0.00006	 0.00020	 0.00009	 0.00022	 0.02739	 0.00001	 0.00002		186.437377	-4172.597040
71071	 0.00006	 0.00032	 0.00008	 0.00024	 0.02761	 0.00001	 0.00002		187.287531	-4271.681695
72072	 0.00012	 0.00027	 0.00012	 0.00028	 0.02838	 0.00001	 0.00002		179.531040	-4335.233944
73073	 0.00008	 0.00024	 0.00012	 0.00039	 0.03010	 0.00001	 0.00002		175.810737	-4256.455453
74074	 0.00008	 0.00032	 0.00012	 0.00035	 0.02908	 0.00001	 0.00003		181.354496	-4243.258451
75075	 0.00007	 0.00015	 0.00011	 0.00037	 0.02507	 0.00001	 0.00002		187.408298	-4364.066704
76076	 0.00008	 0.00020	 0.00012	 0.00031	 0.02703	 0.00001	 0.00002		184.003176	-4263.860098
77077	 0.00007	 0.00016	 0.00010	 0.00028	 0.02625	 0.00001	 0.00002		185.728902	-4250.395821
78078	 0.00006	 0.00010	 0.00009	 0.00019	 0.02767	 0.00001	 0.00002		189.719912	-4353.087366
79079	 0.00009	 0.00032	 0.00012	 0.00024	 0.02666	 0.00001	 0.00002		183.604670	-4266.418694
80080	 0.00012	 0.00043	 0.00017	 0.00036	 0.02849	 0.00001	 0.00003		175.519069	-4260.087628
81081	 0.00008	 0.00019	 0.00010	 0.00026	 0.02756	 0.00001	 0.00002		176.230543	-4379.587796
82082	 0.00008	 0.00020	 0.00015	 0.00036	 0.02755	 0.00001	 0.00003		181.946087	-4254.175286
83083	 0.00017	 0.00063	 0.00021	 0.00045	 0.02662	 0.00002	 0.00004		172.582365	-4264.893404
84084	 0.00008	 0.00028	 0.00010	 0.00030	 0.02692	 0.00001	 0.00002		182.507872	-4327.619614
85085	 0.00007	 0.00032	 0.00008	 0.00030	 0.02501	 0.00001	 0.00002		181.820892	-4362.612796
86086	 0.00007	 0.00016	 0.00012	 0.00024	 0.02627	 0.00001	 0.00002		190.783292	-4361.552482
87087	 0.00008	 0.00019	 0.00011	 0.00038	 0.02918	 0.00001	 0.00002		180.086053	-4334.307955
88088	 0.00009	 0.00030	 0.00016	 0.00029	 0.02885	 0.00001	 0.00003		181.472278	-4283.560510
89089	 0.00004	 0.00015	 0.00008	 0.00031	 0.02558	 0.00001	 0.00002		188.229953	-4389.888439
90090	 0.00004	 0.00011	 0.00008	 0.00019	 0.02827	 0.00001	 0.00001		192.889936	-4271.287676
91091	 0.00008	 0.00034	 0.00011	 0.00024	 0.02803	 0.00001	 0.00002		182.496766	-4306.390385
92092	 0.00005	 0.00014	 0.00008	 0.00026	 0.02833	 0.00001	 0.00002		190.193615	-4182.936294
93093	 0.00005	 0.00015	 0.00007	 0.00013	 0.02658	 0.00001	 0.00001		200.501008	-4305.579793
94094	 0.00005	 0.00026	 0.00009	 0.00018	 0.02823	 0.00001	 0.00001		184.792139	-4267.905550
95095	 0.00011	 0.00035	 0.00012	 0.00032	 0.02834	 0.00001	 0.00003		179.124246	-4229.580143
96096	 0.00008	 0.00028	 0.00011	 0.00036	 0.02675	 0.00001	 0.00002		178.444804	-4360.782810
97097	 0.00005	 0.00023	 0.00008	 0.00022	 0.02809	 0.00001	 0.00001		183.349998	-4328.661240
98098	 0.00004	 0.00013	 0.00005	 0.00025	 0.02953	 0.00000	 0.00001		182.342226	-4234.146279
99099	 0.00003	 0.00014	 0.00005	 0.00014	 0.02783	 0.00000	 0.00001		191.522566	-4296.876432
100100	 0.00004	 0.00012	 0.00006	 0.00010	 0.02736	 0.00000	 0.00001		199.294880	-4326.897046
101101	 0.00008	 0.00028	 0.00013	 0.00027	 0.02634	 0.00001	 0.00002		179.928663	-4270.501020
102102	 0.00009	 0.00031	 0.00013	 0.00044	 0.02771	 0.00001	 0.00003		182.223475	-4252.777893
103103	 0.00015	 0.00039	 0.00020	 0.00052	 0.02787	 0.00002	 0.00004		171.606352	-4374.171469
104104	 0.00006	 0.00024	 0.00011	 0.00020	 0.02813	 0.00001	 0.00002		185.979296	-4278.841409
105105	 0.00010	 0.00034	 0.00011	 0.00050	 0.02667	 0.00001	 0.00002		172.149650	-4360.299619
106106	 0.00011	 0.00028	 0.00020	 0.00041	 0.02699	 0.00001	 0.00003		178.964185	-4311.730238
107107	 0.00008	 0.00027	 0.00009	 0.00035	 0.02665	 0.00001	 0.00002		177.997232	-4220.364364
108108	 0.00004	 0.00017	 0.00007	 0.00030	 0.02640	 0.00000	 0.00001		186.189519	-4271.226201
109109	 0.00003	 0.00014	 0.00004	 0.00020	 0.02851	 0.00000	 0.00001		192.752573	-4183.464544
110110	 0.00003	 0.00014	 0.00005	 0.00017	 0.02697	 0.00000	 0.00001		194.640578	-4401.379621
111111	 0.00002	 0.00005	 0.00003	 0.00008	 0.02770	 0.00000	 0.00001		207.669027	-4286.551629
112112	 0.00002	 0.00009	 0.00004	 0.00023	 0.02859	 0.00000	 0.00001		190.413849	-4269.858427
113113	 0.00003	 0.00013	 0.00004	 0.00017	 0.02870	 0.00000	 0.00001		190.443072	-4312.917966
114114	 0.00002	 0.00006	 0.00003	 0.00011	 0.02813	 0.00000	 0.00001		195.052194	-4324.023772
115115	 0.00002	 0.00006	 0.00003	 0.00006	 0.02689	 0.00000	 0.00000		210.857373	-4227.583433
116116	 0.00001	 0.00004	 0.00002	 0.00010	 0.02862	 0.00000	 0.00000		207.214141	-4271.104693
117117	 0.00002	 0.00009	 0.00003	 0.00011	 0.03005	 0.00000	 0.00001		203.792868	-4206.345039
118118	 0.00004	 0.00017	 0.00006	 0.00016	 0.02621	 0.00000	 0.00001		190.224312	-4317.422119
119119	 0.00005	 0.00013	 0.00006	 0.00019	 0.02454	 0.00001	 0.00001		192.210790	-4264.074279
120120	 0.00008	 0.00037	 0.00010	 0.00031	 0.02771	 0.00001	 0.00002		179.742519	-4275.474818
121121	 0.00009	 0.00016	 0.00009	 0.00024	 0.02749	 0.00001	 0.00002		183.318534	-4385.525224
122122	 0.00008	 0.00022	 0.00011	 0.00038	 0.02704	 0.00001	 0.00002		180.359834	-4186.347418
123123	 0.00004	 0.00020	 0.00006	 0.00011	 0.02718	 0.00000	 0.00001		196.657305	-4295.018717
124124	 0.00006	 0.00015	 0.00009	 0.00024	 0.02814	 0.00001	 0.00002		187.028438	-4233.339002
125125	 0.00004	 0.00016	 0.00006	 0.00012	 0.02694	 0.00000	 0.00001		197.849904	-4291.835265
126126	 0.00004	 0.00013	 0.00006	 0.00023	 0.02710	 0.00000	 0.00001		187.713207	-4312.634049
127127	 0.00008	 0.00016	 0.00011	 0.00034	 0.02826	 0.00001	 0.00002		186.434956	-4306.105941
128128	 0.00003	 0.00007	 0.00004	 0.00015	 0.02682	 0.00000	 0.00001		202.401003	-4344.653313
129129	 0.00003	 0.00013	 0.00007	 0.00026	 0.02816	 0.00000	 0.00001		186.339135	-4294.892359
130130	 0.00004	 0.00010	 0.00006	 0.00035	 0.02867	 0.00001	 0.00001		186.544895	-4326.328086
131131	 0.00002	 0.00015	 0.00004	 0.00013	 0.02808	 0.00000	 0.00001		196.882247	-4272.701274
132132	 0.00003	 0.00009	 0.00005	 0.00017	 0.02668	 0.00000	 0.00001		197.349332	-4276.013025
133133	 0.00003	 0.00013	 0.00006	 0.00018	 0.02742	 0.00000	 0.00001		194.075795	-4229.191105
134134	 0.00006	 0.00019	 0.00009	 0.00020	 0.02775	 0.00001	 0.00002		188.803369	-4275.261438
135135	 0.00005	 0.00018	 0.00008	 0.00024	 0.02729	 0.00001	 0.00001		185.008803	-4326.379737
136136	 0.00010	 0.00025	 0.00018	 0.00031	 0.02669	 0.00001	 0.00003		181.077258	-4280.991553
137137	 0.00009	 0.00039	 0.00013	 0.00036	 0.02726	 0.00001	 0.00003		176.457663	-4308.789552
138138	 0.00006	 0.00016	 0.00008	 0.00026	 0.02849	 0.00001	 0.00002		188.697249	-4274.182918
139139	 0.00008	 0.00018	 0.00014	 0.00027	 0.02861	 0.00001	 0.00002		186.344920	-4235.016130
140140	 0.00008	 0.00031	 0.00011	 0.00023	 0.02930	 0.00001	 0.00002		185.885949	-4267.916062
141141	 0.00003	 0.00009	 0.00004	 0.00014	 0.02532	 0.00000	 0.00001		201.990832	-4323.985610
142142	 0.00004	 0.00019	 0.00004	 0.00012	 0.02798	 0.00000	 0.00001		196.592790	-4285.683014
143143	 0.00003	 0.00005	 0.00004	 0.00036	 0.02878	 0.00000	 0.00001		191.806986	-4210.573524
144144	 0.00002	 0.00010	 0.00004	 0.00009	 0.02949	 0.00000	 0.00001		204.342690	-4177.734091
145145	 0.00002	 0.00008	 0.00003	 0.00012	 0.02886	 0.00000	 0.00001		198.838993	-4183.352664
146146	 0.00004	 0.00012	 0.00004	 0.00009	 0.02984	 0.00000	 0.00001		202.909623	-4172.989758
147147	 0.00003	 0.00011	 0.00005	 0.00014	 0.02593	 0.00000	 0.00001		200.070030	-4320.347069
148148	 0.00003	 0.00008	 0.00003	 0.00013	 0.02684	 0.00000	 0.00001		202.085480	-4216.844683
149149	 0.00006	 0.00024	 0.00007	 0.00013	 0.02742	 0.00001	 0.00001		192.720865	-4170.339832
150150	 0.00003	 0.00009	 0.00005	 0.00009	 0.02945	 0.00000	 0.00001		200.298127	-4132.116373
151151	 0.00004	 0.00009	 0.00004	 0.00014	 0.02840	 0.00000	 0.00001		196.271579	-4146.650610
152152	 0.00005	 0.00017	 0.00005	 0.00016	 0.02683	 0.00001	 0.00001		195.851193	-4297.830759
153153	 0.00002	 0.00005	 0.00002	 0.00010	 0.02519	 0.00000	 0.00000		204.660347	-4313.360624
154154	 0.00002	 0.00009	 0.00002	 0.00008	 0.02775	 0.00000	 0.00000		198.774333	-4386.126522
155155	 0.00003	 0.00010	 0.00004	 0.00021	 0.02728	 0.00000	 0.00001		183.951863	-4320.715551
156156	 0.00003	 0.00021	 0.00005	 0.00019	 0.02745	 0.00000	 0.00001		184.457860	-4407.576482
157157	 0.00003	 0.00008	 0.00003	 0.00013	 0.02693	 0.00000	 0.00001		195.299601	-4397.015981
158158	 0.00002	 0.00007	 0.00002	 0.00010	 0.02796	 0.00000	 0.00000		198.408659	-4376.556337
159159	 0.00002	 0.00005	 0.00003	 0.00014	 0.02816	 0.00000	 0.00001		203.538649	-4333.561746
160160	 0.00002	 0.00006	 0.00003	 0.00011	 0.02720	 0.00000	 0.00001		203.460659	-4354.413547
161161	 0.00001	 0.00003	 0.00001	 0.00004	 0.02692	 0.00000	 0.00000		222.040362	-4291.219121
162162	 0.00001	 0.00003	 0.00001	 0.00005	 0.02890	 0.00000	 0.00000		216.802325	-4266.727338
163163	 0.00000	 0.00001	 0.00001	 0.00002	 0.02959	 0.00000	 0.00000		240.182222	-4284.223987
164164	 0.00000	 0.00001	 0.00000	 0.00001	 0.02591	 0.00000	 0.00000		237.333898	-4326.275023
165165	 0.00001	 0.00002	 0.00001	 0.00003	 0.02776	 0.00000	 0.00000		224.211991	-4224.901075
166166	 0.00000	 0.00007	 0.00001	 0.00004	 0.02801	 0.00000	 0.00000		212.939140	-4383.408847
167167	 0.00001	 0.00004	 0.00001	 0.00008	 0.02804	 0.00000	 0.00000		209.986623	-4372.017927
168168	 0.00001	 0.00003	 0.00002	 0.00011	 0.02813	 0.00000	 0.00000		205.169384	-4279.089489
169169	 0.00001	 0.00002	 0.00002	 0.00009	 0.02716	 0.00000	 0.00000		216.334312	-4251.532597
170170	 0.00002	 0.00006	 0.00004	 0.00010	 0.02720	 0.00000	 0.00001		213.298945	-4277.947528
171171	 0.00002	 0.00008	 0.00004	 0.00017	 0.02752	 0.00000	 0.00001		188.970731	-4308.164161
172172	 0.00003	 0.00013	 0.00005	 0.00018	 0.02761	 0.00000	 0.00001		196.885530	-4331.716363
173173	 0.00002	 0.00007	 0.00003	 0.00015	 0.02481	 0.00000	 0.00001		199.257613	-4267.724049
174174	 0.00003	 0.00007	 0.00005	 0.00018	 0.02807	 0.00000	 0.00001		199.605819	-4182.147201
175175	 0.00003	 0.00019	 0.00006	 0.00012	 0.02539	 0.00000	 0.00001		200.212759	-4354.389630
176176	 0.00002	 0.00008	 0.00003	 0.00014	 0.02733	 0.00000	 0.00001		202.388391	-4299.410547
177177	 0.00002	 0.00005	 0.00003	 0.00018	 0.02823	 0.00000	 0.00001		199.126484	-4366.773172
178178	 0.00002	 0.00005	 0.00005	 0.00011	 0.02833	 0.00000	 0.00001		206.816356	-4265.874491
179179	 0.00003	 0.00010	 0.00007	 0.00022	 0.02961	 0.00000	 0.00001		191.338607	-4109.811562
180180	 0.00003	 0.00012	 0.00007	 0.00025	 0.02973	 0.00000	 0.00001		191.280232	-4225.894521
181181	 0.00002	 0.00006	 0.00004	 0.00022	 0.02665	 0.00000	 0.00001		197.104382	-4267.791724
182182	 0.00001	 0.00008	 0.00002	 0.00010	 0.02583	 0.00000	 0.00000		202.676169	-4219.473327
183183	 0.00001	 0.00002	 0.00002	 0.00018	 0.02932	 0.00000	 0.00000		202.823425	-4262.581710
184184	 0.00001	 0.00003	 0.00003	 0.00014	 0.02908	 0.00000	 0.00001		199.809243	-4268.538731
185185	 0.00000	 0.00003	 0.00001	 0.00007	 0.02873	 0.00000	 0.00000		213.596721	-4322.559543
186186	 0.00000	 0.00001	 0.00001	 0.00005	 0.02721	 0.00000	 0.00000		218.980074	-4301.004601
187187	 0.00000	 0.00001	 0.00001	 0.00003	 0.02820	 0.00000	 0.00000		224.235906	-4422.140832
188188	 0.00000	 0.00001	 0.00000	 0.00006	 0.02678	 0.00000	 0.00000		220.194506	-4470.861161
189189	 0.00000	 0.00001	 0.00000	 0.00002	 0.02849	 0.00000	 0.00000		232.402685	-4283.991460
190190	 0.00000	 0.00001	 0.00000	 0.00008	 0.02987	 0.00000	 0.00000		212.574969	-4209.384653
191191	 0.00000	 0.00003	 0.00000	 0.00004	 0.02817	 0.00000	 0.00000		212.638486	-4256.977360
192192	 0.00001	 0.00002	 0.00001	 0.00004	 0.02589	 0.00000	 0.00000		213.624445	-4404.293399
193193	 0.00001	 0.00005	 0.00001	 0.00009	 0.02749	 0.00000	 0.00000		204.760341	-4282.159505
194194	 0.00000	 0.00002	 0.00001	 0.00005	 0.02832	 0.00000	 0.00000		213.797097	-4259.547271
195195	 0.00001	 0.00002	 0.00001	 0.00004	 0.02687	 0.00000	 0.00000		224.642932	-4363.853219
196196	 0.00001	 0.00003	 0.00002	 0.00008	 0.02867	 0.00000	 0.00000		206.781057	-4324.451024
197197	 0.00001	 0.00008	 0.00002	 0.00010	 0.02899	 0.00000	 0.00000		198.462503	-4338.790781
198198	 0.00001	 0.00004	 0.00001	 0.00007	 0.02892	 0.00000	 0.00000		202.296883	-4335.460516
199199	 0.00000	 0.00001	 0.00001	 0.00005	 0.02534	 0.00000	 0.00000		224.079402	-4371.731667
200200	 0.00000	 0.00001	 0.00001	 0.00011	 0.02811	 0.00000	 0.00000		217.289487	-4288.313467
201201	 0.00001	 0.00002	 0.00001	 0.00009	 0.02921	 0.00000	 0.00000		203.512696	-4357.558725
202202	 0.00000	 0.00002	 0.00000	 0.00001	 0.02602	 0.00000	 0.00000		231.168845	-4322.414374
203203	 0.00000	 0.00000	 0.00000	 0.00001	 0.02779	 0.00000	 0.00000		247.041069	-4353.111589
204204	 0.00000	 0.00001	 0.00000	 0.00002	 0.02736	 0.00000	 0.00000		237.400085	-4281.809334
205205	 0.00000	 0.00001	 0.00000	 0.00001	 0.02780	 0.00000	 0.00000		223.311171	-4375.882449
206206	 0.00000	 0.00001	 0.00000	 0.00002	 0.02784	 0.00000	 0.00000		226.496585	-4338.817761
207207	 0.00000	 0.00001	 0.00000	 0.00000	 0.02962	 0.00000	 0.00000		246.340528	-4329.942859
208208	 0.00000	 0.00001	 0.00000	 0.00001	 0.02839	 0.00000	 0.00000		231.685345	-4248.145659
209209	 0.00000	 0.00001	 0.00000	 0.00000	 0.02682	 0.00000	 0.00000		237.342853	-4210.545857
210210	 0.00000	 0.00002	 0.00000	 0.00001	 0.02842	 0.00000	 0.00000		233.515554	-4346.973440
211211	 0.00000	 0.00002	 0.00000	 0.00001	 0.02793	 0.00000	 0.00000		215.522393	-4401.894846
212212	 0.00000	 0.00002	 0.00000	 0.00001	 0.02916	 0.00000	 0.00000		227.684078	-4255.663373
213213	 0.00001	 0.00001	 0.00000	 0.00001	 0.02714	 0.00000	 0.00000		229.148482	-4218.239593
214214	 0.00000	 0.00002	 0.00000	 0.00001	 0.02732	 0.00000	 0.00000		226.651250	-4274.254099
215215	 0.00000	 0.00002	 0.00001	 0.00001	 0.02713	 0.00000	 0.00000		237.220845	-4254.067337
216216	 0.00000	 0.00003	 0.00001	 0.00004	 0.02703	 0.00000	 0.00000		217.803712	-4349.780745
217217	 0.00000	 0.00004	 0.00001	 0.00003	 0.02777	 0.00000	 0.00000		218.157507	-4302.255175
218218	 0.00001	 0.00006	 0.00001	 0.00001	 0.02700	 0.00000	 0.00000		231.411403	-4226.795198
219219	 0.00001	 0.00006	 0.00001	 0.00002	 0.02873	 0.00000	 0.00000		215.873704	-4346.257658
220220	 0.00002	 0.00010	 0.00002	 0.00006	 0.02854	 0.00000	 0.00000		193.956264	-4177.551409
221221	 0.00006	 0.00022	 0.00004	 0.00009	 0.02766	 0.00001	 0.00001		187.273130	-4277.583441
222222	 0.00010	 0.00044	 0.00009	 0.00026	 0.02491	 0.00001	 0.00002		177.100814	-4341.762499
223223	 0.00011	 0.00035	 0.00010	 0.00015	 0.02861	 0.00001	 0.00002		187.389233	-4128.973527
224224	 0.00015	 0.00050	 0.00013	 0.00017	 0.02704	 0.00002	 0.00002		180.347441	-4258.779489
225225	 0.00014	 0.00026	 0.00011	 0.00011	 0.02646	 0.00001	 0.00002		187.760790	-4281.629810
226226	 0.00011	 0.00021	 0.00008	 0.00021	 0.02916	 0.00001	 0.00002		180.158991	-4294.092146
227227	 0.00005	 0.00016	 0.00006	 0.00008	 0.03043	 0.00001	 0.00001		201.863300	-4166.197745
228228	 0.00009	 0.00026	 0.00008	 0.00014	 0.03040	 0.00001	 0.00002		183.920429	-4242.837075
229229	 0.00009	 0.00018	 0.00006	 0.00018	 0.02640	 0.00001	 0.00001		185.484455	-4279.189997
230230	 0.00005	 0.00015	 0.00003	 0.00008	 0.02671	 0.00000	 0.00001		194.285082	-4226.689094
231231	 0.00007	 0.00022	 0.00004	 0.00010	 0.02787	 0.00001	 0.00001		188.790419	-4368.379668
232232	 0.00004	 0.00017	 0.00003	 0.00006	 0.02605	 0.00000	 0.00001		201.054849	-4199.194865
233233	 0.00006	 0.00029	 0.00006	 0.00008	 0.02874	 0.00001	 0.00001		188.862444	-4345.276561
234234	 0.00005	 0.00015	 0.00005	 0.00019	 0.02802	 0.00001	 0.00001		186.494139	-4309.660786
235235	 0.00007	 0.00029	 0.00007	 0.00025	 0.02779	 0.00001	 0.00001		179.832174	-4343.410950
236236	 0.00004	 0.00018	 0.00004	 0.00009	 0.02568	 0.00000	 0.00001		196.441371	-4291.843775
237237	 0.00015	 0.00021	 0.00009	 0.00015	 0.02709	 0.00001	 0.00002		182.880347	-4273.845027
238238	 0.00007	 0.00044	 0.00009	 0.00011	 0.02971	 0.00001	 0.00001		189.955707	-4215.431434
239239	 0.00005	 0.00016	 0.00006	 0.00013	 0.02681	 0.00001	 0.00001		190.004464	-4315.182113
240240	 0.00008	 0.00035	 0.00008	 0.00015	 0.02731	 0.00001	 0.00002		184.700775	-4227.050367
241241	 0.00006	 0.00011	 0.00006	 0.00011	 0.02698	 0.00001	 0.00001		193.655069	-4278.065629
242242	 0.00005	 0.00017	 0.00005	 0.00006	 0.02627	 0.00001	 0.00001		200.597946	-4255.079083
