Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
590590	 0.00009	 0.00011	 0.00007	 0.00006	 0.02286	 0.00001	 0.00001		199.915157	-3558.682982
591591	 0.00008	 0.00019	 0.00008	 0.00011	 0.02083	 0.00001	 0.00002		200.163815	-3576.540148
592592	 0.00010	 0.00011	 0.00013	 0.00019	 0.02215	 0.00001	 0.00003		200.918008	-3407.215830
593593	 0.00009	 0.00016	 0.00015	 0.00023	 0.02235	 0.00001	 0.00003		199.071561	-3537.890286
594594	 0.00013	 0.00029	 0.00029	 0.00067	 0.02269	 0.00001	 0.00008		181.668225	-3522.961974
595595	 0.00005	 0.00007	 0.00010	 0.00023	 0.02138	 0.00001	 0.00002		203.736817	-3497.600883
596596	 0.00009	 0.00010	 0.00010	 0.00013	 0.02195	 0.00001	 0.00002		208.173517	-3448.104906
597597	 0.00021	 0.00026	 0.00017	 0.00044	 0.02078	 0.00002	 0.00004		180.038910	-3619.247424
598598	 0.00018	 0.00030	 0.00025	 0.00056	 0.02023	 0.00002	 0.00006		181.568477	-3587.194590
599599	 0.00007	 0.00014	 0.00009	 0.00014	 0.02185	 0.00001	 0.00002		199.547913	-3460.292287
600600	 0.00007	 0.00010	 0.00014	 0.00031	 0.02245	 0.00001	 0.00003		199.408556	-3469.696792
601601	 0.00015	 0.00027	 0.00021	 0.00034	 0.02037	 0.00001	 0.00004		184.854883	-3550.065819
602602	 0.00007	 0.00008	 0.00009	 0.00022	 0.02424	 0.00001	 0.00002		198.037852	-3449.379427
603603	 0.00010	 0.00013	 0.00011	 0.00020	 0.02088	 0.00001	 0.00002		197.209327	-3569.445787
604604	 0.00012	 0.00008	 0.00005	 0.00016	 0.02149	 0.00001	 0.00001		200.134436	-3557.167389
605605	 0.00004	 0.00005	 0.00012	 0.00022	 0.02287	 0.00000	 0.00003		209.843949	-3444.897531
606606	 0.00003	 0.00004	 0.00005	 0.00015	 0.02164	 0.00000	 0.00001		212.640277	-3523.248669
607607	 0.00005	 0.00014	 0.00009	 0.00033	 0.02353	 0.00001	 0.00002		193.148346	-3483.648691
608608	 0.00003	 0.00003	 0.00007	 0.00008	 0.02217	 0.00000	 0.00001		223.581752	-3476.666932
609609	 0.00006	 0.00013	 0.00007	 0.00012	 0.02314	 0.00001	 0.00001		200.252363	-3528.611682
610610	 0.00009	 0.00015	 0.00013	 0.00027	 0.02145	 0.00001	 0.00003		194.914470	-3518.638112
611611	 0.00013	 0.00020	 0.00010	 0.00020	 0.02227	 0.00002	 0.00002		192.829779	-3596.785873
612612	 0.00023	 0.00024	 0.00023	 0.00058	 0.02372	 0.00002	 0.00006		180.031880	-3537.960619
613613	 0.00008	 0.00008	 0.00019	 0.00030	 0.02303	 0.00001	 0.00003		195.003619	-3428.298968
614614	 0.00003	 0.00006	 0.00006	 0.00018	 0.02276	 0.00000	 0.00001		206.346785	-3497.421809
615615	 0.00002	 0.00002	 0.00007	 0.00013	 0.02263	 0.00000	 0.00001		218.631299	-3547.235502
616616	 0.00003	 0.00003	 0.00006	 0.00022	 0.02213	 0.00000	 0.00001		206.150887	-3572.212963
617617	 0.00005	 0.00005	 0.00011	 0.00077	 0.02304	 0.00001	 0.00003		195.740029	-3487.155290
618618	 0.00004	 0.00008	 0.00006	 0.00018	 0.02332	 0.00000	 0.00001		205.754836	-3617.117735
619619	 0.00004	 0.00005	 0.00006	 0.00009	 0.02486	 0.00000	 0.00001		214.684230	-3380.194369
620620	 0.00003	 0.00006	 0.00003	 0.00007	 0.02389	 0.00000	 0.00001		217.853420	-3482.116691
621621	 0.00003	 0.00005	 0.00005	 0.00014	 0.02233	 0.00001	 0.00001		213.233925	-3568.592743
622622	 0.00002	 0.00003	 0.00004	 0.00007	 0.02291	 0.00000	 0.00001		217.512028	-3552.165145
623623	 0.00001	 0.00003	 0.00004	 0.00009	 0.01928	 0.00000	 0.00001		229.480650	-3565.313986
624624	 0.00005	 0.00005	 0.00011	 0.00033	 0.02273	 0.00001	 0.00003		205.932088	-3514.685377
625625	 0.00003	 0.00006	 0.00008	 0.00023	 0.02209	 0.00000	 0.00002		209.522636	-3476.123089
626626	 0.00001	 0.00002	 0.00003	 0.00007	 0.02172	 0.00000	 0.00001		232.344370	-3445.661228
627627	 0.00001	 0.00002	 0.00002	 0.00005	 0.02260	 0.00000	 0.00000		228.688417	-3697.731520
628628	 0.00005	 0.00011	 0.00007	 0.00013	 0.02288	 0.00001	 0.00001		202.762137	-3552.355346
629629	 0.00005	 0.00010	 0.00006	 0.00016	 0.02098	 0.00001	 0.00002		208.865200	-3621.793254
630630	 0.00008	 0.00009	 0.00015	 0.00034	 0.02483	 0.00001	 0.00003		197.265327	-3410.936450
631631	 0.00012	 0.00019	 0.00023	 0.00041	 0.02295	 0.00002	 0.00005		190.076689	-3427.392542
632632	 0.00006	 0.00012	 0.00018	 0.00028	 0.02313	 0.00000	 0.00004		198.725246	-3431.987667
633633	 0.00007	 0.00010	 0.00020	 0.00044	 0.02232	 0.00001	 0.00004		192.709065	-3553.264526
634634	 0.00006	 0.00008	 0.00012	 0.00034	 0.02172	 0.00001	 0.00003		198.697645	-3493.529334
635635	 0.00009	 0.00009	 0.00011	 0.00040	 0.02037	 0.00001	 0.00003		196.468588	-3548.192004
636636	 0.00004	 0.00009	 0.00005	 0.00010	 0.02340	 0.00000	 0.00001		207.920896	-3528.586398
637637	 0.00005	 0.00009	 0.00004	 0.00009	 0.02336	 0.00001	 0.00001		205.442014	-3484.792706
638638	 0.00006	 0.00011	 0.00005	 0.00006	 0.02158	 0.00001	 0.00001		208.998148	-3525.396657
639639	 0.00007	 0.00007	 0.00004	 0.00008	 0.02338	 0.00001	 0.00001		214.134496	-3543.149127
640640	 0.00011	 0.00024	 0.00007	 0.00012	 0.02245	 0.00001	 0.00002		193.417740	-3632.927459
641641	 0.00007	 0.00010	 0.00004	 0.00009	 0.02201	 0.00001	 0.00001		202.675513	-3590.844686
642642	 0.00003	 0.00006	 0.00003	 0.00003	 0.02168	 0.00000	 0.00001		228.411633	-3447.633172
643643	 0.00005	 0.00005	 0.00003	 0.00005	 0.02317	 0.00000	 0.00001		216.660225	-3580.365814
644644	 0.00004	 0.00007	 0.00004	 0.00003	 0.02138	 0.00000	 0.00001		227.888464	-3616.934439
645645	 0.00009	 0.00016	 0.00006	 0.00011	 0.02137	 0.00001	 0.00001		195.285911	-3574.256767
646646	 0.00002	 0.00003	 0.00001	 0.00001	 0.02097	 0.00000	 0.00000		242.081866	-3503.046698
647647	 0.00005	 0.00006	 0.00003	 0.00012	 0.02335	 0.00001	 0.00001		205.286610	-3527.563761
648648	 0.00006	 0.00009	 0.00006	 0.00004	 0.02328	 0.00001	 0.00001		217.023834	-3527.880040
649649	 0.00025	 0.00043	 0.00019	 0.00016	 0.02379	 0.00004	 0.00005		190.216549	-3408.889074
650650	 0.00006	 0.00014	 0.00004	 0.00009	 0.02012	 0.00001	 0.00001		209.754829	-3568.352341
651651	 0.00012	 0.00024	 0.00012	 0.00009	 0.02086	 0.00002	 0.00002		195.161240	-3611.475816
652652	 0.00012	 0.00033	 0.00011	 0.00016	 0.02341	 0.00002	 0.00003		196.674996	-3584.899075
653653	 0.00026	 0.00038	 0.00019	 0.00018	 0.01992	 0.00003	 0.00004		187.151094	-3595.331330
654654	 0.00019	 0.00029	 0.00014	 0.00023	 0.02030	 0.00002	 0.00003		184.309121	-3582.920658
655655	 0.00019	 0.00024	 0.00018	 0.00025	 0.02242	 0.00002	 0.00005		196.939869	-3433.248443
656656	 0.00017	 0.00042	 0.00026	 0.00050	 0.02198	 0.00002	 0.00005		178.962099	-3382.244596
657657	 0.00020	 0.00024	 0.00025	 0.00092	 0.02201	 0.00002	 0.00007		180.278920	-3507.354298
658658	 0.00003	 0.00004	 0.00010	 0.00018	 0.02365	 0.00000	 0.00002		214.247483	-3551.780214
659659	 0.00008	 0.00012	 0.00024	 0.00050	 0.02397	 0.00001	 0.00005		191.797475	-3466.245951
660660	 0.00005	 0.00006	 0.00010	 0.00023	 0.02293	 0.00000	 0.00002		199.560313	-3512.032791
661661	 0.00007	 0.00012	 0.00009	 0.00023	 0.02073	 0.00001	 0.00002		197.537830	-3459.827931
662662	 0.00007	 0.00021	 0.00008	 0.00017	 0.02322	 0.00001	 0.00002		194.268763	-3543.193815
663663	 0.00023	 0.00027	 0.00016	 0.00051	 0.02222	 0.00002	 0.00005		183.571091	-3477.324480
664664	 0.00011	 0.00011	 0.00018	 0.00023	 0.02163	 0.00001	 0.00004		201.734888	-3450.531328
665665	 0.00006	 0.00011	 0.00007	 0.00016	 0.02159	 0.00001	 0.00002		208.025398	-3452.176080
666666	 0.00007	 0.00014	 0.00010	 0.00020	 0.02419	 0.00001	 0.00002		202.502033	-3404.887690
667667	 0.00006	 0.00007	 0.00009	 0.00019	 0.02352	 0.00001	 0.00002		210.087388	-3542.843872
668668	 0.00012	 0.00014	 0.00009	 0.00010	 0.01982	 0.00001	 0.00002		204.899061	-3458.205068
669669	 0.00011	 0.00016	 0.00007	 0.00008	 0.02188	 0.00001	 0.00002		204.441220	-3520.944294
670670	 0.00007	 0.00010	 0.00004	 0.00008	 0.02281	 0.00001	 0.00001		206.917182	-3599.223021
671671	 0.00006	 0.00008	 0.00007	 0.00011	 0.02289	 0.00001	 0.00001		202.021783	-3536.204545
672672	 0.00013	 0.00014	 0.00009	 0.00014	 0.02159	 0.00001	 0.00002		198.702385	-3579.439098
673673	 0.00006	 0.00010	 0.00007	 0.00012	 0.02397	 0.00001	 0.00002		207.816211	-3472.768976
674674	 0.00004	 0.00005	 0.00008	 0.00035	 0.02178	 0.00000	 0.00002		203.592539	-3599.572279
675675	 0.00005	 0.00009	 0.00013	 0.00037	 0.02440	 0.00001	 0.00003		197.792769	-3487.389731
676676	 0.00002	 0.00004	 0.00006	 0.00025	 0.02260	 0.00000	 0.00002		212.866305	-3515.260284
677677	 0.00010	 0.00013	 0.00019	 0.00045	 0.02372	 0.00001	 0.00005		193.442482	-3582.258816
678678	 0.00007	 0.00009	 0.00017	 0.00037	 0.02275	 0.00001	 0.00005		199.875866	-3421.171445
679679	 0.00005	 0.00012	 0.00014	 0.00027	 0.02101	 0.00000	 0.00003		195.349734	-3506.784093
680680	 0.00003	 0.00005	 0.00010	 0.00023	 0.02320	 0.00000	 0.00002		207.485026	-3484.076759
681681	 0.00004	 0.00006	 0.00005	 0.00022	 0.02264	 0.00000	 0.00001		202.716921	-3516.371022
682682	 0.00011	 0.00013	 0.00015	 0.00041	 0.02260	 0.00001	 0.00004		195.887528	-3414.918906
683683	 0.00007	 0.00007	 0.00014	 0.00029	 0.02312	 0.00001	 0.00003		198.080777	-3533.711330
684684	 0.00003	 0.00004	 0.00006	 0.00023	 0.02166	 0.00000	 0.00001		212.245412	-3465.530063
685685	 0.00002	 0.00002	 0.00006	 0.00021	 0.02246	 0.00000	 0.00001		211.808648	-3584.108089
686686	 0.00001	 0.00002	 0.00008	 0.00017	 0.02229	 0.00000	 0.00002		219.047949	-3458.769024
687687	 0.00001	 0.00003	 0.00006	 0.00022	 0.02200	 0.00000	 0.00002		212.678764	-3576.167914
688688	 0.00002	 0.00004	 0.00007	 0.00036	 0.02273	 0.00000	 0.00002		198.796064	-3560.260497
689689	 0.00006	 0.00007	 0.00013	 0.00039	 0.02266	 0.00000	 0.00003		197.054604	-3564.154773
690690	 0.00003	 0.00003	 0.00008	 0.00022	 0.02219	 0.00000	 0.00002		213.309206	-3427.768457
691691	 0.00003	 0.00005	 0.00009	 0.00027	 0.02252	 0.00000	 0.00002		203.895841	-3438.830492
692692	 0.00010	 0.00011	 0.00020	 0.00043	 0.02157	 0.00001	 0.00004		188.943876	-3653.576501
693693	 0.00009	 0.00014	 0.00022	 0.00041	 0.02195	 0.00001	 0.00004		189.060244	-3579.572785
694694	 0.00004	 0.00005	 0.00017	 0.00026	 0.02340	 0.00000	 0.00003		204.945488	-3438.526115
695695	 0.00001	 0.00002	 0.00013	 0.00031	 0.02115	 0.00000	 0.00003		220.849156	-3346.068214
696696	 0.00003	 0.00004	 0.00010	 0.00038	 0.02223	 0.00000	 0.00003		207.968568	-3441.656714
697697	 0.00002	 0.00004	 0.00009	 0.00034	 0.02240	 0.00000	 0.00002		209.219528	-3601.128270
698698	 0.00003	 0.00005	 0.00025	 0.00058	 0.02278	 0.00000	 0.00005		198.275685	-3464.006997
699699	 0.00002	 0.00002	 0.00010	 0.00048	 0.02467	 0.00000	 0.00002		205.202450	-3435.059754
700700	 0.00001	 0.00002	 0.00007	 0.00028	 0.02278	 0.00000	 0.00002		217.087545	-3447.011152
701701	 0.00001	 0.00002	 0.00004	 0.00012	 0.01967	 0.00000	 0.00001		227.935009	-3546.508152
702702	 0.00002	 0.00003	 0.00006	 0.00012	 0.02419	 0.00000	 0.00001		220.032761	-3408.336966
703703	 0.00001	 0.00002	 0.00005	 0.00014	 0.02431	 0.00000	 0.00001		226.046134	-3487.333328
704704	 0.00003	 0.00002	 0.00007	 0.00015	 0.02042	 0.00000	 0.00002		221.046926	-3503.930526
705705	 0.00002	 0.00006	 0.00005	 0.00026	 0.02338	 0.00000	 0.00001		203.589122	-3599.671159
706706	 0.00002	 0.00007	 0.00005	 0.00014	 0.02281	 0.00000	 0.00001		209.412011	-3552.764358
707707	 0.00002	 0.00003	 0.00006	 0.00010	 0.02262	 0.00000	 0.00001		224.908122	-3541.327062
708708	 0.00005	 0.00010	 0.00008	 0.00030	 0.02303	 0.00000	 0.00002		199.752512	-3542.055217
709709	 0.00006	 0.00010	 0.00014	 0.00036	 0.02361	 0.00000	 0.00003		191.059051	-3579.754024
710710	 0.00004	 0.00008	 0.00014	 0.00027	 0.02150	 0.00001	 0.00003		200.365953	-3529.106647
711711	 0.00003	 0.00007	 0.00006	 0.00028	 0.02206	 0.00000	 0.00002		200.312536	-3553.495822
712712	 0.00004	 0.00011	 0.00010	 0.00019	 0.02363	 0.00000	 0.00002		204.091624	-3474.055473
713713	 0.00002	 0.00003	 0.00006	 0.00023	 0.02200	 0.00000	 0.00002		220.798635	-3565.849214
714714	 0.00003	 0.00007	 0.00004	 0.00010	 0.02357	 0.00000	 0.00001		208.737507	-3588.271536
715715	 0.00006	 0.00009	 0.00005	 0.00021	 0.02105	 0.00001	 0.00001		198.376356	-3571.970235
716716	 0.00002	 0.00003	 0.00003	 0.00009	 0.02289	 0.00000	 0.00001		219.136152	-3462.847252
717717	 0.00006	 0.00008	 0.00007	 0.00013	 0.02260	 0.00001	 0.00002		210.166253	-3442.107821
718718	 0.00002	 0.00003	 0.00004	 0.00008	 0.02104	 0.00000	 0.00001		225.578295	-3431.431790
719719	 0.00009	 0.00014	 0.00007	 0.00019	 0.02331	 0.00001	 0.00002		197.089155	-3424.462141
720720	 0.00007	 0.00012	 0.00008	 0.00016	 0.02196	 0.00001	 0.00002		196.137311	-3554.937908
721721	 0.00007	 0.00012	 0.00008	 0.00016	 0.02258	 0.00001	 0.00002		199.689332	-3540.219069
722722	 0.00007	 0.00005	 0.00006	 0.00014	 0.02308	 0.00001	 0.00001		209.791409	-3562.507230
723723	 0.00003	 0.00009	 0.00010	 0.00028	 0.02258	 0.00001	 0.00002		207.045828	-3621.544207
724724	 0.00006	 0.00013	 0.00012	 0.00032	 0.02275	 0.00001	 0.00002		190.198239	-3585.038816
725725	 0.00007	 0.00022	 0.00018	 0.00038	 0.02229	 0.00001	 0.00004		188.243910	-3513.501581
726726	 0.00003	 0.00007	 0.00009	 0.00019	 0.02314	 0.00000	 0.00002		210.007218	-3425.738336
727727	 0.00004	 0.00006	 0.00007	 0.00021	 0.02227	 0.00000	 0.00001		201.722481	-3541.892044
728728	 0.00008	 0.00010	 0.00009	 0.00024	 0.02357	 0.00001	 0.00002		199.152891	-3518.050499
729729	 0.00006	 0.00008	 0.00011	 0.00020	 0.02475	 0.00001	 0.00002		203.492839	-3482.123250
730730	 0.00004	 0.00008	 0.00004	 0.00012	 0.02258	 0.00000	 0.00001		206.622956	-3667.902272
731731	 0.00004	 0.00003	 0.00003	 0.00004	 0.02448	 0.00000	 0.00001		225.702350	-3599.168993
732732	 0.00007	 0.00008	 0.00005	 0.00008	 0.02281	 0.00001	 0.00001		207.620866	-3429.628279
733733	 0.00007	 0.00015	 0.00006	 0.00007	 0.02338	 0.00001	 0.00001		202.412664	-3558.331141
734734	 0.00024	 0.00040	 0.00015	 0.00017	 0.02022	 0.00003	 0.00004		188.822626	-3534.435436
735735	 0.00014	 0.00013	 0.00006	 0.00006	 0.02216	 0.00001	 0.00001		199.567990	-3471.181418
736736	 0.00011	 0.00015	 0.00007	 0.00004	 0.02217	 0.00001	 0.00001		207.007330	-3492.954486
737737	 0.00010	 0.00009	 0.00004	 0.00002	 0.02157	 0.00001	 0.00001		219.797667	-3472.336827
738738	 0.00015	 0.00025	 0.00007	 0.00003	 0.02139	 0.00002	 0.00002		199.897869	-3622.635471
739739	 0.00007	 0.00011	 0.00004	 0.00001	 0.02245	 0.00001	 0.00001		217.754427	-3627.672281
740740	 0.00010	 0.00008	 0.00004	 0.00001	 0.01991	 0.00001	 0.00001		229.276115	-3504.050969
741741	 0.00009	 0.00015	 0.00005	 0.00001	 0.02138	 0.00001	 0.00001		212.431568	-3538.556703
742742	 0.00012	 0.00024	 0.00007	 0.00001	 0.02205	 0.00001	 0.00001		213.111512	-3428.661748
743743	 0.00009	 0.00015	 0.00006	 0.00003	 0.02118	 0.00001	 0.00001		206.603784	-3485.633596
744744	 0.00013	 0.00015	 0.00007	 0.00002	 0.02187	 0.00001	 0.00002		204.620738	-3505.512928
745745	 0.00013	 0.00012	 0.00004	 0.00003	 0.02001	 0.00001	 0.00001		209.917324	-3567.882626
746746	 0.00006	 0.00007	 0.00005	 0.00007	 0.02411	 0.00001	 0.00001		205.060315	-3544.506887
747747	 0.00002	 0.00003	 0.00005	 0.00013	 0.02478	 0.00000	 0.00001		220.788115	-3428.419040
748748	 0.00007	 0.00007	 0.00006	 0.00018	 0.02256	 0.00001	 0.00002		204.594757	-3421.750002
749749	 0.00020	 0.00024	 0.00031	 0.00045	 0.02144	 0.00002	 0.00006		184.256958	-3518.892420
750750	 0.00017	 0.00034	 0.00031	 0.00042	 0.02295	 0.00002	 0.00006		185.723480	-3547.228575
751751	 0.00020	 0.00032	 0.00020	 0.00071	 0.01955	 0.00003	 0.00005		179.761708	-3565.677931
752752	 0.00012	 0.00021	 0.00032	 0.00056	 0.02049	 0.00001	 0.00007		184.318770	-3461.174248
753753	 0.00008	 0.00020	 0.00042	 0.00072	 0.01853	 0.00001	 0.00008		185.027318	-3550.104984
754754	 0.00004	 0.00013	 0.00023	 0.00061	 0.02447	 0.00001	 0.00005		191.680566	-3389.337444
755755	 0.00013	 0.00024	 0.00036	 0.00076	 0.02356	 0.00001	 0.00008		179.949510	-3517.219584
756756	 0.00007	 0.00015	 0.00020	 0.00055	 0.02343	 0.00001	 0.00005		189.743487	-3530.607303
757757	 0.00004	 0.00009	 0.00006	 0.00018	 0.02119	 0.00000	 0.00001		203.270158	-3487.651248
758758	 0.00003	 0.00004	 0.00012	 0.00026	 0.02235	 0.00000	 0.00002		205.549917	-3526.049078
759759	 0.00006	 0.00012	 0.00020	 0.00029	 0.02242	 0.00001	 0.00004		200.980674	-3461.119721
760760	 0.00010	 0.00016	 0.00023	 0.00059	 0.02072	 0.00001	 0.00006		188.042917	-3574.588492
761761	 0.00011	 0.00017	 0.00024	 0.00051	 0.02404	 0.00001	 0.00005		184.116329	-3466.552594
762762	 0.00004	 0.00006	 0.00011	 0.00036	 0.02338	 0.00001	 0.00003		201.624473	-3569.880844
763763	 0.00005	 0.00005	 0.00007	 0.00018	 0.02372	 0.00000	 0.00002		207.365318	-3522.382065
764764	 0.00007	 0.00014	 0.00010	 0.00025	 0.02166	 0.00001	 0.00002		198.822596	-3528.597744
765765	 0.00007	 0.00011	 0.00012	 0.00036	 0.02228	 0.00001	 0.00003		196.646126	-3622.491645
766766	 0.00010	 0.00018	 0.00015	 0.00013	 0.02257	 0.00002	 0.00003		201.278459	-3382.075534
767767	 0.00010	 0.00022	 0.00006	 0.00017	 0.02121	 0.00001	 0.00002		197.251033	-3532.566134
768768	 0.00013	 0.00015	 0.00016	 0.00045	 0.02260	 0.00001	 0.00004		188.712090	-3454.829358
769769	 0.00011	 0.00024	 0.00008	 0.00015	 0.02181	 0.00001	 0.00002		199.288310	-3592.172260
770770	 0.00016	 0.00034	 0.00009	 0.00013	 0.02302	 0.00002	 0.00002		188.591395	-3468.686772
771771	 0.00015	 0.00024	 0.00009	 0.00011	 0.02249	 0.00001	 0.00002		190.371629	-3578.259483
772772	 0.00004	 0.00008	 0.00004	 0.00004	 0.02176	 0.00001	 0.00001		221.053420	-3567.328461
773773	 0.00003	 0.00011	 0.00003	 0.00003	 0.02278	 0.00001	 0.00001		225.295705	-3471.265037
774774	 0.00009	 0.00012	 0.00005	 0.00011	 0.02280	 0.00001	 0.00001		200.356576	-3474.861598
775775	 0.00011	 0.00014	 0.00009	 0.00007	 0.02217	 0.00001	 0.00002		202.041974	-3534.065990
776776	 0.00010	 0.00017	 0.00008	 0.00021	 0.02327	 0.00001	 0.00002		189.487827	-3604.338889
777777	 0.00014	 0.00029	 0.00013	 0.00019	 0.02239	 0.00002	 0.00003		186.213602	-3485.309292
778778	 0.00013	 0.00019	 0.00009	 0.00013	 0.02105	 0.00001	 0.00002		197.816903	-3597.727035
779779	 0.00012	 0.00016	 0.00007	 0.00008	 0.02236	 0.00001	 0.00002		198.384380	-3528.708305
780780	 0.00013	 0.00020	 0.00011	 0.00010	 0.02124	 0.00001	 0.00002		203.020423	-3547.160359
781781	 0.00006	 0.00007	 0.00012	 0.00033	 0.02343	 0.00001	 0.00003		199.241605	-3466.355412
782782	 0.00005	 0.00006	 0.00012	 0.00025	 0.02200	 0.00001	 0.00003		206.915222	-3426.782491
783783	 0.00006	 0.00007	 0.00011	 0.00054	 0.02180	 0.00001	 0.00003		193.375384	-3608.869061
784784	 0.00003	 0.00003	 0.00006	 0.00021	 0.02192	 0.00000	 0.00001		210.061886	-3510.300189
785785	 0.00007	 0.00013	 0.00007	 0.00014	 0.02113	 0.00001	 0.00002		208.068499	-3449.684106
786786	 0.00005	 0.00012	 0.00006	 0.00014	 0.02293	 0.00001	 0.00001		203.821025	-3554.013188
787787	 0.00018	 0.00019	 0.00007	 0.00008	 0.02093	 0.00002	 0.00002		197.062793	-3519.026185
788788	 0.00013	 0.00019	 0.00009	 0.00007	 0.02137	 0.00001	 0.00002		202.181276	-3504.220022
789789	 0.00005	 0.00008	 0.00005	 0.00013	 0.02217	 0.00001	 0.00001		200.913070	-3519.796209
790790	 0.00006	 0.00012	 0.00008	 0.00011	 0.02242	 0.00001	 0.00002		206.162207	-3504.215138
791791	 0.00008	 0.00010	 0.00008	 0.00011	 0.02149	 0.00001	 0.00001		201.907243	-3555.450271
792792	 0.00014	 0.00017	 0.00022	 0.00057	 0.02070	 0.00001	 0.00006		184.870063	-3517.483645
793793	 0.00003	 0.00008	 0.00012	 0.00051	 0.02217	 0.00000	 0.00004		198.803260	-3424.800415
794794	 0.00003	 0.00006	 0.00007	 0.00024	 0.02068	 0.00000	 0.00002		208.427877	-3639.038553
795795	 0.00004	 0.00004	 0.00009	 0.00033	 0.02391	 0.00000	 0.00002		201.317152	-3446.202838
796796	 0.00003	 0.00007	 0.00011	 0.00037	 0.02139	 0.00000	 0.00003		203.819791	-3515.930947
797797	 0.00002	 0.00002	 0.00014	 0.00042	 0.02191	 0.00000	 0.00003		207.630144	-3564.851218
798798	 0.00002	 0.00002	 0.00010	 0.00028	 0.02187	 0.00000	 0.00002		215.263305	-3455.739749
799799	 0.00004	 0.00004	 0.00008	 0.00028	 0.02358	 0.00000	 0.00002		204.306063	-3595.556418
800800	 0.00002	 0.00004	 0.00008	 0.00034	 0.02122	 0.00000	 0.00002		207.020118	-3548.341765
801801	 0.00004	 0.00005	 0.00007	 0.00020	 0.02154	 0.00000	 0.00002		208.881048	-3552.815233
802802	 0.00005	 0.00006	 0.00005	 0.00013	 0.02286	 0.00001	 0.00001		209.194206	-3478.131464
803803	 0.00006	 0.00012	 0.00011	 0.00023	 0.02160	 0.00001	 0.00002		194.273982	-3517.966835
804804	 0.00005	 0.00009	 0.00003	 0.00011	 0.02304	 0.00001	 0.00001		205.594745	-3497.868768
805805	 0.00006	 0.00007	 0.00004	 0.00008	 0.02331	 0.00001	 0.00001		217.687458	-3335.525046
806806	 0.00002	 0.00004	 0.00006	 0.00020	 0.02372	 0.00000	 0.00001		210.890594	-3421.806269
807807	 0.00004	 0.00005	 0.00010	 0.00019	 0.02284	 0.00000	 0.00002		210.066057	-3518.630011
808808	 0.00006	 0.00010	 0.00019	 0.00029	 0.02352	 0.00001	 0.00003		191.352577	-3558.288127
809809	 0.00003	 0.00005	 0.00012	 0.00034	 0.02251	 0.00000	 0.00002		201.487854	-3551.534388
810810	 0.00001	 0.00003	 0.00013	 0.00037	 0.02090	 0.00000	 0.00003		214.038883	-3514.256823
811811	 0.00002	 0.00003	 0.00013	 0.00049	 0.02130	 0.00000	 0.00003		205.313370	-3578.742385
812812	 0.00002	 0.00002	 0.00013	 0.00024	 0.02148	 0.00000	 0.00002		213.725455	-3507.054746
813813	 0.00002	 0.00002	 0.00006	 0.00023	 0.02462	 0.00000	 0.00001		205.793894	-3516.881307
814814	 0.00002	 0.00003	 0.00005	 0.00018	 0.02155	 0.00000	 0.00001		215.968441	-3470.020258
815815	 0.00003	 0.00004	 0.00005	 0.00009	 0.02136	 0.00001	 0.00001		219.345829	-3530.394121
816816	 0.00002	 0.00003	 0.00005	 0.00016	 0.02170	 0.00000	 0.00001		211.741704	-3574.054464
817817	 0.00002	 0.00004	 0.00004	 0.00016	 0.02187	 0.00000	 0.00001		214.190797	-3510.271199
818818	 0.00005	 0.00007	 0.00010	 0.00016	 0.02369	 0.00001	 0.00002		207.873535	-3490.161747
819819	 0.00001	 0.00002	 0.00002	 0.00005	 0.02035	 0.00000	 0.00000		235.677608	-3538.061914
820820	 0.00002	 0.00003	 0.00003	 0.00010	 0.02249	 0.00000	 0.00001		220.715674	-3594.273077
821821	 0.00002	 0.00004	 0.00004	 0.00013	 0.02157	 0.00000	 0.00001		214.927689	-3472.292445
822822	 0.00005	 0.00005	 0.00006	 0.00014	 0.02377	 0.00000	 0.00001		210.386411	-3495.447950
823823	 0.00004	 0.00006	 0.00011	 0.00029	 0.02328	 0.00000	 0.00003		207.476807	-3359.414338
824824	 0.00012	 0.00024	 0.00025	 0.00048	 0.02311	 0.00001	 0.00006		185.991751	-3490.756188
825825	 0.00003	 0.00005	 0.00007	 0.00019	 0.02381	 0.00000	 0.00002		208.548991	-3548.069866
826826	 0.00002	 0.00004	 0.00004	 0.00009	 0.02287	 0.00000	 0.00001		223.919139	-3446.908698
827827	 0.00006	 0.00006	 0.00005	 0.00027	 0.02188	 0.00001	 0.00001		196.607076	-3715.056716
828828	 0.00002	 0.00003	 0.00005	 0.00010	 0.02329	 0.00000	 0.00001		226.073338	-3418.697152
829829	 0.00001	 0.00002	 0.00003	 0.00011	 0.02291	 0.00000	 0.00001		216.560131	-3488.366790
830830	 0.00001	 0.00001	 0.00002	 0.00003	 0.02498	 0.00000	 0.00000		246.712705	-3393.137346
831831	 0.00002	 0.00003	 0.00003	 0.00005	 0.02472	 0.00000	 0.00001		228.742427	-3495.175289
832832	 0.00001	 0.00002	 0.00002	 0.00005	 0.02369	 0.00000	 0.00000		235.041997	-3461.350305
833833	 0.00003	 0.00006	 0.00004	 0.00012	 0.02176	 0.00000	 0.00001		212.099394	-3559.025283
