Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
477477	 0.00004	 0.00008	 0.00000	 0.00003	 0.00528	 0.00000	 0.00000	 0.00000		231.536086	-1107.742822
478478	 0.00005	 0.00010	 0.00001	 0.00007	 0.00762	 0.00000	 0.00000	 0.00000		216.072744	-1089.931276
479479	 0.00009	 0.00011	 0.00001	 0.00008	 0.00645	 0.00000	 0.00000	 0.00000		212.732482	-1053.217305
480480	 0.00007	 0.00010	 0.00002	 0.00031	 0.00653	 0.00001	 0.00001	 0.00000		215.652392	-1070.822449
481481	 0.00005	 0.00003	 0.00003	 0.00024	 0.00786	 0.00000	 0.00001	 0.00000		222.144939	-1020.806454
482482	 0.00005	 0.00010	 0.00004	 0.00028	 0.00580	 0.00000	 0.00002	 0.00000		215.037023	-1073.633311
483483	 0.00010	 0.00023	 0.00004	 0.00019	 0.00611	 0.00001	 0.00002	 0.00000		208.599904	-1100.531073
484484	 0.00020	 0.00034	 0.00002	 0.00002	 0.00574	 0.00001	 0.00001	 0.00000		217.575258	-1101.372265
485485	 0.00018	 0.00030	 0.00004	 0.00011	 0.00604	 0.00002	 0.00002	 0.00000		207.422746	-1076.445855
486486	 0.00009	 0.00018	 0.00001	 0.00005	 0.00613	 0.00001	 0.00001	 0.00000		215.183317	-1106.782726
487487	 0.00011	 0.00014	 0.00002	 0.00016	 0.00786	 0.00001	 0.00001	 0.00000		207.041780	-1036.603382
488488	 0.00007	 0.00025	 0.00001	 0.00011	 0.00682	 0.00000	 0.00001	 0.00000		218.209678	-1067.703718
489489	 0.00014	 0.00018	 0.00002	 0.00013	 0.00684	 0.00001	 0.00001	 0.00000		205.231015	-1118.895897
490490	 0.00020	 0.00030	 0.00004	 0.00021	 0.00674	 0.00002	 0.00002	 0.00000		197.819044	-1055.393616
491491	 0.00012	 0.00010	 0.00001	 0.00006	 0.00666	 0.00001	 0.00001	 0.00000		215.454297	-1069.674333
492492	 0.00010	 0.00005	 0.00001	 0.00004	 0.00579	 0.00000	 0.00000	 0.00000		226.014555	-1087.575131
493493	 0.00014	 0.00022	 0.00001	 0.00006	 0.00743	 0.00001	 0.00001	 0.00000		215.193516	-1034.553226
494494	 0.00004	 0.00015	 0.00001	 0.00004	 0.00602	 0.00000	 0.00000	 0.00000		232.520998	-1081.063819
495495	 0.00008	 0.00012	 0.00001	 0.00007	 0.00541	 0.00000	 0.00001	 0.00000		219.767725	-1126.892400
496496	 0.00003	 0.00006	 0.00001	 0.00003	 0.00812	 0.00000	 0.00000	 0.00000		239.283776	-995.870821
497497	 0.00004	 0.00009	 0.00001	 0.00008	 0.00552	 0.00000	 0.00000	 0.00000		221.921459	-1104.591775
498498	 0.00002	 0.00003	 0.00001	 0.00011	 0.00541	 0.00000	 0.00001	 0.00000		234.358935	-1114.897985
499499	 0.00012	 0.00011	 0.00004	 0.00022	 0.00563	 0.00000	 0.00002	 0.00000		215.723718	-1111.762453
500500	 0.00009	 0.00018	 0.00002	 0.00012	 0.00659	 0.00000	 0.00001	304.24147		214.465588	-1037.572569
501501	 0.00002	 0.00011	 0.00000	 0.00010	 0.00669	 0.00000	 0.00000	863.83836		220.187771	-1049.092588
502502	 0.00003	 0.00003	 0.00000	 0.00005	 0.00614	 0.00000	 0.00000	1336.79732		228.150886	-1110.407397
503503	 0.00003	 0.00002	 0.00001	 0.00010	 0.00562	 0.00000	 0.00000	1080.15279		226.127060	-1084.522227
504504	 0.00008	 0.00016	 0.00001	 0.00015	 0.00629	 0.00000	 0.00001	334.88166		213.175513	-1073.702589
505505	 0.00003	 0.00003	 0.00001	 0.00010	 0.00711	 0.00000	 0.00000	543.43171		226.005781	-1068.417638
506506	 0.00005	 0.00001	 0.00001	 0.00009	 0.00602	 0.00000	 0.00000	438.14695		234.904528	-1085.741292
507507	 0.00013	 0.00023	 0.00002	 0.00021	 0.00628	 0.00001	 0.00001	143.64732		207.323768	-1048.774514
508508	 0.00029	 0.00025	 0.00004	 0.00007	 0.00575	 0.00002	 0.00002	82.63111		207.065122	-1061.790927
509509	 0.00012	 0.00016	 0.00001	 0.00001	 0.00598	 0.00001	 0.00001	203.73139		216.616855	-1120.653266
510510	 0.00004	 0.00027	 0.00001	 0.00001	 0.00752	 0.00000	 0.00000	416.05765		219.203575	-1045.164287
511511	 0.00008	 0.00016	 0.00001	 0.00005	 0.00686	 0.00001	 0.00001	204.52808		212.055259	-1065.578424
512512	 0.00008	 0.00030	 0.00001	 0.00006	 0.00583	 0.00001	 0.00001	265.04887		203.610347	-1097.549482
513513	 0.00004	 0.00008	 0.00002	 0.00016	 0.00606	 0.00000	 0.00001	163.51008		227.572751	-1106.362708
514514	 0.00006	 0.00014	 0.00001	 0.00009	 0.00752	 0.00000	 0.00001	361.82328		211.048067	-1097.708072
515515	 0.00001	 0.00004	 0.00000	 0.00004	 0.00721	 0.00000	 0.00000	1148.71176		229.593039	-1095.290362
516516	 0.00004	 0.00007	 0.00001	 0.00010	 0.00609	 0.00000	 0.00001	326.74065		226.576700	-1100.729278
517517	 0.00007	 0.00006	 0.00001	 0.00007	 0.00597	 0.00000	 0.00001	284.91398		231.426029	-1050.084598
518518	 0.00013	 0.00027	 0.00003	 0.00009	 0.00623	 0.00001	 0.00001	131.45951		208.512018	-1082.417588
519519	 0.00004	 0.00014	 0.00002	 0.00013	 0.00678	 0.00000	 0.00001	199.35437		218.367712	-1057.368709
520520	 0.00013	 0.00021	 0.00003	 0.00023	 0.00586	 0.00001	 0.00002	90.40612		211.522984	-1083.122159
521521	 0.00009	 0.00011	 0.00003	 0.00025	 0.00603	 0.00001	 0.00001	127.76343		208.490054	-1104.754412
522522	 0.00016	 0.00026	 0.00002	 0.00008	 0.00558	 0.00001	 0.00001	108.58828		203.055826	-1096.678969
523523	 0.00020	 0.00020	 0.00003	 0.00001	 0.00627	 0.00001	 0.00001	91.39107		214.289149	-1048.707146
524524	 0.00012	 0.00012	 0.00001	 0.00008	 0.00671	 0.00000	 0.00000	325.99736		201.590836	-1067.555181
525525	 0.00007	 0.00010	 0.00001	 0.00024	 0.00682	 0.00001	 0.00001	144.64649		215.099694	-1081.548837
526526	 0.00031	 0.00035	 0.00003	 0.00011	 0.00613	 0.00001	 0.00002	71.19189		208.619401	-1051.481801
527527	 0.00017	 0.00017	 0.00003	 0.00020	 0.00551	 0.00001	 0.00002	92.40488		206.942566	-1130.116873
528528	 0.00016	 0.00015	 0.00004	 0.00033	 0.00641	 0.00001	 0.00002	70.39662		206.872870	-1055.874237
529529	 0.00003	 0.00022	 0.00003	 0.00019	 0.00629	 0.00000	 0.00001	165.45152		212.545700	-1048.390842
530530	 0.00004	 0.00003	 0.00001	 0.00010	 0.00616	 0.00000	 0.00001	264.87694		230.869576	-1103.030262
531531	 0.00011	 0.00007	 0.00001	 0.00015	 0.00652	 0.00000	 0.00001	190.52797		215.355848	-1059.148357
532532	 0.00004	 0.00015	 0.00001	 0.00014	 0.00628	 0.00000	 0.00000	304.58757		213.318318	-1076.895763
533533	 0.00008	 0.00009	 0.00001	 0.00011	 0.00582	 0.00001	 0.00001	235.00194		220.317147	-1066.413195
534534	 0.00006	 0.00008	 0.00001	 0.00016	 0.00599	 0.00000	 0.00001	279.84473		215.318290	-1059.050244
535535	 0.00003	 0.00003	 0.00000	 0.00005	 0.00609	 0.00000	 0.00000	557.68859		226.643421	-1100.993941
536536	 0.00005	 0.00021	 0.00001	 0.00010	 0.00521	 0.00000	 0.00001	128.46249		219.785899	-1088.967359
537537	 0.00016	 0.00011	 0.00002	 0.00017	 0.00597	 0.00001	 0.00001	87.92927		209.937259	-1136.474097
538538	 0.00016	 0.00012	 0.00003	 0.00024	 0.00660	 0.00001	 0.00002	73.51162		208.891067	-1052.887571
539539	 0.00003	 0.00004	 0.00001	 0.00015	 0.00575	 0.00000	 0.00001	193.71863		220.883078	-1054.746579
540540	 0.00003	 0.00002	 0.00001	 0.00007	 0.00652	 0.00000	 0.00000	346.93771		239.312346	-1094.141759
541541	 0.00006	 0.00008	 0.00001	 0.00004	 0.00541	 0.00000	 0.00000	286.51721		223.934024	-1102.328374
542542	 0.00005	 0.00035	 0.00002	 0.00010	 0.00571	 0.00000	 0.00001	170.29509		223.481061	-1112.437463
543543	 0.00003	 0.00011	 0.00001	 0.00005	 0.00538	 0.00000	 0.00000	574.68534		230.033569	-1070.998726
544544	 0.00017	 0.00006	 0.00001	 0.00010	 0.00643	 0.00000	 0.00001	397.43514		222.184401	-1057.724131
545545	 0.00009	 0.00024	 0.00001	 0.00021	 0.00620	 0.00000	 0.00001	239.08561		205.829298	-1076.660934
546546	 0.00011	 0.00020	 0.00002	 0.00023	 0.00634	 0.00001	 0.00001	184.46457		205.085874	-1108.010750
547547	 0.00010	 0.00009	 0.00001	 0.00011	 0.00594	 0.00000	 0.00001	370.87458		213.568878	-1107.976326
548548	 0.00005	 0.00012	 0.00001	 0.00014	 0.00585	 0.00000	 0.00001	307.39498		218.384410	-1107.103058
549549	 0.00002	 0.00005	 0.00001	 0.00014	 0.00617	 0.00000	 0.00001	356.01375		226.068339	-1050.010593
550550	 0.00003	 0.00005	 0.00001	 0.00021	 0.00568	 0.00000	 0.00001	236.97382		218.892605	-1086.920110
551551	 0.00001	 0.00005	 0.00001	 0.00015	 0.00612	 0.00000	 0.00000	365.06454		233.215837	-1077.490549
552552	 0.00003	 0.00012	 0.00001	 0.00016	 0.00681	 0.00000	 0.00001	223.76050		215.693374	-1125.183606
553553	 0.00006	 0.00015	 0.00002	 0.00022	 0.00581	 0.00000	 0.00001	132.84170		209.652861	-1074.669041
554554	 0.00025	 0.00016	 0.00002	 0.00008	 0.00661	 0.00001	 0.00001	120.53054		210.638345	-1062.526181
555555	 0.00004	 0.00003	 0.00000	 0.00002	 0.00656	 0.00000	 0.00000	504.62908		224.632336	-1058.394555
556556	 0.00005	 0.00011	 0.00000	 0.00003	 0.00677	 0.00000	 0.00000	542.53901		210.284412	-1084.167582
557557	 0.00006	 0.00009	 0.00001	 0.00013	 0.00611	 0.00000	 0.00000	332.60738		207.859996	-1096.446617
558558	 0.00031	 0.00021	 0.00002	 0.00032	 0.00643	 0.00001	 0.00001	144.18044		186.323455	-1132.706786
559559	 0.00011	 0.00027	 0.00002	 0.00004	 0.00535	 0.00001	 0.00001	142.39724		226.141384	-1089.466971
560560	 0.00011	 0.00016	 0.00002	 0.00019	 0.00530	 0.00001	 0.00001	123.99308		207.517152	-1072.606874
561561	 0.00010	 0.00010	 0.00003	 0.00026	 0.00592	 0.00001	 0.00001	81.12706		211.889621	-1109.566290
562562	 0.00009	 0.00017	 0.00002	 0.00028	 0.00562	 0.00001	 0.00001	84.13564		211.484944	-1077.047893
563563	 0.00020	 0.00034	 0.00004	 0.00019	 0.00649	 0.00001	 0.00002	77.55065		199.922017	-1046.765363
564564	 0.00004	 0.00007	 0.00001	 0.00003	 0.00708	 0.00000	 0.00000	379.41297		230.126300	-1046.541031
565565	 0.00012	 0.00018	 0.00001	 0.00008	 0.00576	 0.00001	 0.00001	175.49286		212.634544	-1077.416227
566566	 0.00005	 0.00004	 0.00001	 0.00013	 0.00659	 0.00000	 0.00000	221.77448		221.480198	-1096.611221
567567	 0.00016	 0.00021	 0.00003	 0.00020	 0.00587	 0.00001	 0.00002	70.31244		208.304283	-1097.968586
568568	 0.00004	 0.00014	 0.00001	 0.00010	 0.00630	 0.00000	 0.00001	163.20482		221.903998	-1085.517299
569569	 0.00003	 0.00009	 0.00002	 0.00025	 0.00638	 0.00000	 0.00001	146.73803		210.832540	-1114.184726
570570	 0.00004	 0.00016	 0.00001	 0.00013	 0.00626	 0.00000	 0.00001	200.60696		216.639333	-1060.642461
571571	 0.00021	 0.00017	 0.00003	 0.00016	 0.00554	 0.00001	 0.00002	53.33145		217.095431	-1054.408502
572572	 0.00007	 0.00010	 0.00001	 0.00019	 0.00574	 0.00000	 0.00001	179.50934		215.386243	-1100.793635
573573	 0.00022	 0.00012	 0.00002	 0.00009	 0.00631	 0.00001	 0.00001	72.84183		208.229132	-1105.714205
574574	 0.00005	 0.00010	 0.00001	 0.00013	 0.00757	 0.00000	 0.00001	218.97579		216.324260	-1049.623126
575575	 0.00016	 0.00014	 0.00003	 0.00025	 0.00524	 0.00001	 0.00002	80.56782		215.846207	-1048.416452
576576	 0.00006	 0.00007	 0.00001	 0.00010	 0.00575	 0.00000	 0.00001	269.05217		224.861615	-1091.010632
577577	 0.00008	 0.00018	 0.00002	 0.00015	 0.00616	 0.00001	 0.00001	159.62463		207.152909	-1071.292602
578578	 0.00004	 0.00002	 0.00000	 0.00003	 0.00571	 0.00000	 0.00000	524.09619		237.472437	-1076.546726
579579	 0.00007	 0.00012	 0.00001	 0.00005	 0.00621	 0.00000	 0.00001	247.32382		222.409326	-1061.340620
580580	 0.00004	 0.00005	 0.00001	 0.00009	 0.00619	 0.00000	 0.00001	257.25465		233.397195	-1043.649536
581581	 0.00013	 0.00024	 0.00002	 0.00025	 0.00631	 0.00001	 0.00001	118.86914		203.891336	-1097.585500
582582	 0.00003	 0.00004	 0.00001	 0.00004	 0.00729	 0.00000	 0.00000	486.10197		240.328658	-1106.271029
583583	 0.00004	 0.00012	 0.00003	 0.00027	 0.00734	 0.00000	 0.00001	125.06287		212.319602	-1054.453862
584584	 0.00008	 0.00015	 0.00002	 0.00017	 0.00648	 0.00000	 0.00001	141.93117		215.962104	-1070.436135
585585	 0.00007	 0.00003	 0.00001	 0.00008	 0.00512	 0.00000	 0.00000	390.70630		226.306312	-1080.234915
586586	 0.00003	 0.00002	 0.00000	 0.00003	 0.00626	 0.00000	 0.00000	671.65303		235.544629	-1079.109552
587587	 0.00004	 0.00006	 0.00001	 0.00010	 0.00609	 0.00000	 0.00000	404.13235		226.911121	-1067.631196
588588	 0.00014	 0.00025	 0.00002	 0.00008	 0.00587	 0.00001	 0.00001	141.74315		209.344875	-1071.744846
589589	 0.00002	 0.00008	 0.00001	 0.00006	 0.00658	 0.00000	 0.00000	276.93666		235.532583	-1069.456869
590590	 0.00012	 0.00012	 0.00002	 0.00005	 0.00591	 0.00001	 0.00001	153.71624		223.392651	-1075.962739
591591	 0.00010	 0.00020	 0.00001	 0.00008	 0.00560	 0.00001	 0.00001	174.92114		219.721656	-1098.310512
592592	 0.00013	 0.00028	 0.00002	 0.00019	 0.00627	 0.00001	 0.00001	113.88371		202.115327	-1079.039954
593593	 0.00006	 0.00009	 0.00002	 0.00013	 0.00652	 0.00000	 0.00001	110.11434		222.445405	-1072.129969
594594	 0.00010	 0.00010	 0.00001	 0.00009	 0.00567	 0.00000	 0.00001	172.48847		212.101065	-1141.219606
595595	 0.00029	 0.00015	 0.00008	 0.00038	 0.00505	 0.00001	 0.00003	28.29880		201.674035	-1107.256469
596596	 0.00001	 0.00003	 0.00002	 0.00026	 0.00601	 0.00000	 0.00001	99.78553		229.201058	-1061.210956
597597	 0.00005	 0.00017	 0.00001	 0.00012	 0.00717	 0.00000	 0.00001	163.45236		216.257585	-1053.346080
598598	 0.00016	 0.00014	 0.00002	 0.00019	 0.00596	 0.00000	 0.00001	94.08540		213.076874	-1078.491551
599599	 0.00022	 0.00025	 0.00003	 0.00033	 0.00424	 0.00001	 0.00002	59.57241		204.118901	-1138.819951
600600	 0.00020	 0.00008	 0.00001	 0.00008	 0.00607	 0.00000	 0.00001	143.40350		222.025401	-1070.690611
601601	 0.00003	 0.00008	 0.00001	 0.00010	 0.00673	 0.00000	 0.00001	113.28509		227.318421	-1077.042338
602602	 0.00004	 0.00004	 0.00000	 0.00011	 0.00777	 0.00000	 0.00000	216.03330		212.723864	-1066.157703
603603	 0.00003	 0.00006	 0.00000	 0.00008	 0.00565	 0.00000	 0.00000	258.12250		223.065537	-1064.297468
604604	 0.00011	 0.00007	 0.00001	 0.00017	 0.00736	 0.00001	 0.00001	58.01313		212.606811	-1044.289711
605605	 0.00002	 0.00008	 0.00001	 0.00009	 0.00541	 0.00000	 0.00000	106.47438		227.366018	-1086.511840
606606	 0.00013	 0.00003	 0.00001	 0.00001	 0.00612	 0.00000	 0.00000	208.75685		230.306635	-1092.998986
607607	 0.00003	 0.00003	 0.00000	 0.00012	 0.00596	 0.00000	 0.00000	280.44953		225.210832	-1092.987214
608608	 0.00009	 0.00011	 0.00000	 0.00002	 0.00769	 0.00000	 0.00000	267.50306		217.065477	-1069.371601
609609	 0.00002	 0.00004	 0.00000	 0.00002	 0.00742	 0.00000	 0.00000	282.56392		237.199279	-1064.936302
610610	 0.00004	 0.00010	 0.00001	 0.00002	 0.00719	 0.00000	 0.00000	128.95810		225.753093	-1043.738333
611611	 0.00016	 0.00011	 0.00001	 0.00005	 0.00578	 0.00000	 0.00000	149.28060		218.295220	-1052.995810
612612	 0.00001	 0.00005	 0.00000	 0.00005	 0.00664	 0.00000	 0.00000	654.67188		227.837698	-1052.333185
613613	 0.00001	 0.00005	 0.00000	 0.00007	 0.00674	 0.00000	 0.00000	285.28209		234.557948	-1046.817895
614614	 0.00001	 0.00008	 0.00000	 0.00003	 0.00652	 0.00000	 0.00000	457.49621		230.286815	-1066.997369
615615	 0.00006	 0.00008	 0.00001	 0.00005	 0.00599	 0.00000	 0.00000	139.19824		226.359053	-1093.640444
616616	 0.00002	 0.00004	 0.00001	 0.00012	 0.00641	 0.00000	 0.00000	188.60942		223.605604	-1076.038634
617617	 0.00002	 0.00011	 0.00000	 0.00019	 0.00691	 0.00000	 0.00000	162.86413		216.730825	-1095.695376
618618	 0.00003	 0.00016	 0.00001	 0.00012	 0.00792	 0.00000	 0.00001	88.41937		218.574099	-1028.547948
619619	 0.00002	 0.00003	 0.00001	 0.00010	 0.00610	 0.00000	 0.00000	140.71207		230.255865	-1067.038532
620620	 0.00005	 0.00014	 0.00001	 0.00005	 0.00635	 0.00000	 0.00000	101.79847		223.406431	-1061.723862
621621	 0.00006	 0.00005	 0.00001	 0.00014	 0.00600	 0.00000	 0.00000	104.10638		221.680557	-1090.374658
622622	 0.00026	 0.00015	 0.00003	 0.00017	 0.00587	 0.00001	 0.00001	25.15340		202.559680	-1074.931276
623623	 0.00015	 0.00022	 0.00002	 0.00001	 0.00658	 0.00001	 0.00001	35.15840		222.285381	-1062.577923
624624	 0.00017	 0.00026	 0.00003	 0.00008	 0.00596	 0.00001	 0.00001	29.30638		214.093242	-1102.370552
625625	 0.00002	 0.00005	 0.00001	 0.00020	 0.00633	 0.00000	 0.00000	113.06878		234.005538	-1075.823167
626626	 0.00004	 0.00002	 0.00000	 0.00008	 0.00598	 0.00000	 0.00000	205.60473		232.594075	-1079.857042
627627	 0.00002	 0.00009	 0.00000	 0.00001	 0.00732	 0.00000	 0.00000	180.02718		225.231530	-1072.067221
628628	 0.00005	 0.00024	 0.00001	 0.00015	 0.00586	 0.00000	 0.00000	83.44210		205.437468	-1102.039940
629629	 0.00004	 0.00010	 0.00001	 0.00018	 0.00585	 0.00000	 0.00000	82.20225		215.042624	-1110.599878
630630	 0.00016	 0.00040	 0.00003	 0.00016	 0.00589	 0.00001	 0.00001	32.96759		200.970683	-1072.783062
631631	 0.00007	 0.00007	 0.00003	 0.00023	 0.00647	 0.00000	 0.00001	25.46639		215.191188	-1067.915874
632632	 0.00005	 0.00012	 0.00001	 0.00010	 0.00592	 0.00000	 0.00001	51.51584		218.312351	-1077.775036
633633	 0.00008	 0.00014	 0.00001	 0.00007	 0.00681	 0.00001	 0.00001	43.15889		208.655908	-1065.561560
634634	 0.00008	 0.00010	 0.00002	 0.00016	 0.00610	 0.00001	 0.00001	22.03847		222.322283	-1083.429904
635635	 0.00004	 0.00004	 0.00001	 0.00010	 0.00603	 0.00000	 0.00001	44.90976		227.839806	-1085.110487
636636	 0.00007	 0.00006	 0.00001	 0.00017	 0.00611	 0.00000	 0.00001	36.80728		219.381028	-1111.210220
637637	 0.00005	 0.00006	 0.00001	 0.00031	 0.00621	 0.00000	 0.00001	33.66858		213.001977	-1055.859336
638638	 0.00002	 0.00015	 0.00001	 0.00018	 0.00570	 0.00000	 0.00001	36.97349		219.386847	-1102.052458
639639	 0.00016	 0.00006	 0.00003	 0.00036	 0.00535	 0.00000	 0.00001	14.88074		206.610849	-1074.831954
640640	 0.00007	 0.00015	 0.00001	 0.00010	 0.00603	 0.00001	 0.00001	22.78539		218.609501	-1078.663474
641641	 0.00004	 0.00008	 0.00001	 0.00010	 0.00576	 0.00000	 0.00000	63.16204		225.611339	-1053.095501
642642	 0.00004	 0.00004	 0.00001	 0.00014	 0.00582	 0.00000	 0.00000	54.60884		225.639880	-1052.213193
643643	 0.00019	 0.00023	 0.00003	 0.00006	 0.00541	 0.00001	 0.00002	11.83111		222.309835	-1040.930603
644644	 0.00012	 0.00030	 0.00003	 0.00026	 0.00680	 0.00001	 0.00002	12.68138		205.660237	-1051.776177
645645	 0.00014	 0.00022	 0.00002	 0.00013	 0.00533	 0.00001	 0.00001	28.14617		203.838402	-1069.193449
646646	 0.00007	 0.00011	 0.00002	 0.00007	 0.00629	 0.00001	 0.00001	21.73019		226.879255	-1029.805240
647647	 0.00004	 0.00006	 0.00001	 0.00003	 0.00558	 0.00000	 0.00000	56.71848		231.026013	-1057.290682
648648	 0.00005	 0.00003	 0.00001	 0.00008	 0.00590	 0.00000	 0.00000	38.48223		233.640187	-1082.959436
649649	 0.00007	 0.00005	 0.00002	 0.00016	 0.00669	 0.00000	 0.00001	20.51576		220.860041	-1070.776210
650650	 0.00017	 0.00024	 0.00002	 0.00020	 0.00568	 0.00001	 0.00001	 9.03983		204.452093	-1090.891114
651651	 0.00007	 0.00010	 0.00001	 0.00004	 0.00609	 0.00000	 0.00001	21.84261		224.016489	-1124.463646
652652	 0.00004	 0.00013	 0.00002	 0.00019	 0.00664	 0.00000	 0.00001	11.51966		214.393590	-1067.746580
653653	 0.00006	 0.00014	 0.00001	 0.00011	 0.00622	 0.00001	 0.00001	16.00936		210.914979	-1076.892537
654654	 0.00001	 0.00006	 0.00000	 0.00005	 0.00530	 0.00000	 0.00000	69.30195		235.553928	-1101.108924
655655	 0.00002	 0.00004	 0.00000	 0.00017	 0.00537	 0.00000	 0.00000	61.99384		224.918458	-1085.755806
656656	 0.00004	 0.00006	 0.00001	 0.00006	 0.00590	 0.00000	 0.00000	31.32566		219.023132	-1084.678911
657657	 0.00006	 0.00007	 0.00002	 0.00026	 0.00640	 0.00000	 0.00001	10.41961		216.916520	-1082.592178
658658	 0.00003	 0.00009	 0.00003	 0.00040	 0.00606	 0.00000	 0.00002	 7.04891		209.211197	-1052.448062
659659	 0.00001	 0.00024	 0.00001	 0.00013	 0.00584	 0.00000	 0.00001	11.24990		233.035640	-1056.810360
660660	 0.00000	 0.00004	 0.00000	 0.00006	 0.00529	 0.00000	 0.00000	27.72810		236.522136	-1092.347917
661661	 0.00001	 0.00002	 0.00001	 0.00012	 0.00648	 0.00000	 0.00001	 7.27757		235.462459	-1026.474230
662662	 0.00001	 0.00008	 0.00001	 0.00020	 0.00776	 0.00000	 0.00000	12.19914		224.021534	-1052.171532
663663	 0.00001	 0.00002	 0.00001	 0.00019	 0.00627	 0.00000	 0.00001	16.45120		226.061942	-1075.477210
664664	 0.00001	 0.00002	 0.00001	 0.00028	 0.00746	 0.00000	 0.00001	16.86568		222.993309	-1053.446447
665665	 0.00001	 0.00011	 0.00002	 0.00024	 0.00632	 0.00000	 0.00001	15.13915		223.380440	-1077.287650
666666	 0.00004	 0.00002	 0.00001	 0.00022	 0.00603	 0.00000	 0.00000	19.17088		212.361750	-1075.427126
667667	 0.00003	 0.00005	 0.00003	 0.00029	 0.00649	 0.00000	 0.00001	 8.96213		223.593042	-1065.622447
668668	 0.00010	 0.00014	 0.00003	 0.00015	 0.00597	 0.00001	 0.00001	 8.21160		218.862854	-1076.128555
669669	 0.00005	 0.00008	 0.00001	 0.00016	 0.00613	 0.00000	 0.00000	32.25703		212.591669	-1120.962071
670670	 0.00006	 0.00013	 0.00001	 0.00003	 0.00606	 0.00000	 0.00000	48.47559		212.437229	-1093.440212
671671	 0.00004	 0.00024	 0.00001	 0.00007	 0.00568	 0.00000	 0.00000	33.85016		216.259785	-1119.987997
672672	 0.00009	 0.00007	 0.00001	 0.00006	 0.00800	 0.00000	 0.00001	22.99800		225.558770	-1080.975932
673673	 0.00011	 0.00006	 0.00001	 0.00015	 0.00603	 0.00000	 0.00000	38.15608		212.664745	-1090.741984
674674	 0.00001	 0.00004	 0.00001	 0.00009	 0.00675	 0.00000	 0.00000	37.70349		235.357266	-1103.200894
675675	 0.00001	 0.00026	 0.00001	 0.00013	 0.00677	 0.00000	 0.00001	42.47253		230.440287	-1069.453851
676676	 0.00003	 0.00010	 0.00001	 0.00011	 0.00611	 0.00000	 0.00000	53.04845		219.182798	-1061.150947
677677	 0.00007	 0.00008	 0.00001	 0.00012	 0.00531	 0.00000	 0.00001	47.18449		219.519559	-1103.015641
678678	 0.00012	 0.00035	 0.00003	 0.00009	 0.00584	 0.00001	 0.00001	21.67386		204.274780	-1098.134540
679679	 0.00032	 0.00045	 0.00008	 0.00027	 0.00569	 0.00003	 0.00004	 8.44335		199.506634	-1082.727624
680680	 0.00007	 0.00013	 0.00002	 0.00042	 0.00605	 0.00001	 0.00001	43.78269		209.473292	-1083.128300
681681	 0.00003	 0.00006	 0.00001	 0.00008	 0.00522	 0.00000	 0.00001	62.46672		237.449553	-1095.634328
682682	 0.00004	 0.00007	 0.00002	 0.00018	 0.00634	 0.00000	 0.00001	42.15822		220.761780	-1089.086782
683683	 0.00007	 0.00007	 0.00002	 0.00022	 0.00629	 0.00000	 0.00001	33.35138		217.630320	-1045.206126
684684	 0.00014	 0.00033	 0.00003	 0.00019	 0.00647	 0.00001	 0.00002	23.14597		209.913553	-1081.003124
685685	 0.00007	 0.00007	 0.00001	 0.00023	 0.00570	 0.00000	 0.00001	40.02890		214.514109	-1089.987662
686686	 0.00014	 0.00025	 0.00002	 0.00007	 0.00567	 0.00001	 0.00001	30.81760		210.081451	-1113.149684
687687	 0.00013	 0.00010	 0.00004	 0.00022	 0.00614	 0.00000	 0.00002	16.11320		210.669945	-1061.879990
688688	 0.00004	 0.00006	 0.00003	 0.00040	 0.00589	 0.00000	 0.00002	18.61215		215.409776	-1091.452212
689689	 0.00022	 0.00026	 0.00003	 0.00041	 0.00681	 0.00001	 0.00002	17.05117		194.123358	-1064.968725
690690	 0.00018	 0.00017	 0.00002	 0.00007	 0.00551	 0.00001	 0.00001	29.63646		213.721014	-1086.055058
691691	 0.00018	 0.00071	 0.00004	 0.00018	 0.00531	 0.00002	 0.00002	10.53055		201.635241	-1089.319202
692692	 0.00012	 0.00017	 0.00002	 0.00006	 0.00695	 0.00001	 0.00001	31.91433		213.285553	-1059.251595
693693	 0.00010	 0.00017	 0.00003	 0.00020	 0.00697	 0.00001	 0.00001	22.36596		202.474069	-1078.653785
694694	 0.00003	 0.00004	 0.00001	 0.00013	 0.00609	 0.00000	 0.00001	47.61254		225.131189	-1042.724374
695695	 0.00006	 0.00003	 0.00003	 0.00015	 0.00567	 0.00000	 0.00001	25.11259		230.184483	-1044.673457
696696	 0.00005	 0.00007	 0.00004	 0.00037	 0.00583	 0.00000	 0.00002	12.57693		215.134968	-1061.445211
697697	 0.00004	 0.00029	 0.00002	 0.00025	 0.00570	 0.00001	 0.00001	24.84623		214.944152	-1119.565719
698698	 0.00004	 0.00007	 0.00002	 0.00023	 0.00623	 0.00000	 0.00001	16.67339		218.624912	-1052.511099
699699	 0.00002	 0.00008	 0.00001	 0.00007	 0.00626	 0.00000	 0.00000	58.99013		235.861858	-1063.689370
700700	 0.00006	 0.00008	 0.00001	 0.00014	 0.00643	 0.00000	 0.00000	48.95859		214.080622	-1068.772578
