Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
491491	 0.00004	 0.00015	 0.00001	 0.00019	 0.01683	 0.00000	 0.00000	 0.00000		189.272727	-2801.217935
492492	 0.00009	 0.00016	 0.00002	 0.00006	 0.02098	 0.00001	 0.00001	 0.00000		183.177500	-2856.295767
493493	 0.00008	 0.00016	 0.00001	 0.00001	 0.01881	 0.00001	 0.00001	 0.00000		197.122409	-2787.250048
494494	 0.00006	 0.00009	 0.00001	 0.00005	 0.01694	 0.00000	 0.00000	 0.00000		195.144333	-2830.333367
495495	 0.00008	 0.00008	 0.00001	 0.00002	 0.01742	 0.00000	 0.00001	 0.00000		199.442650	-2888.992103
496496	 0.00005	 0.00010	 0.00001	 0.00000	 0.01708	 0.00000	 0.00000	 0.00000		226.083969	-2718.234629
497497	 0.00005	 0.00032	 0.00001	 0.00006	 0.01667	 0.00000	 0.00000	 0.00000		188.384434	-2909.690655
498498	 0.00004	 0.00013	 0.00001	 0.00001	 0.01793	 0.00000	 0.00000	 0.00000		208.537300	-2760.211150
499499	 0.00002	 0.00004	 0.00000	 0.00002	 0.01568	 0.00000	 0.00000	 0.00000		212.671511	-2868.606138
500500	 0.00008	 0.00011	 0.00001	 0.00003	 0.01869	 0.00000	 0.00000	105.89490		203.579280	-2759.647996
501501	 0.00006	 0.00014	 0.00001	 0.00003	 0.01836	 0.00000	 0.00000	133.50243		203.626829	-2849.825140
502502	 0.00007	 0.00016	 0.00001	 0.00007	 0.01893	 0.00000	 0.00000	98.85530		186.657295	-2826.905884
503503	 0.00009	 0.00025	 0.00002	 0.00006	 0.01642	 0.00001	 0.00001	80.90905		196.303551	-2936.246726
504504	 0.00013	 0.00038	 0.00002	 0.00005	 0.01730	 0.00000	 0.00001	76.43271		204.342708	-2798.182125
505505	 0.00009	 0.00017	 0.00003	 0.00011	 0.01838	 0.00001	 0.00001	60.38006		199.999656	-2732.179431
506506	 0.00005	 0.00008	 0.00002	 0.00010	 0.01520	 0.00000	 0.00001	98.07576		201.627005	-2991.797806
507507	 0.00007	 0.00019	 0.00002	 0.00016	 0.01771	 0.00001	 0.00001	61.77323		197.967924	-2826.808727
508508	 0.00007	 0.00011	 0.00003	 0.00012	 0.01885	 0.00001	 0.00001	64.79827		204.575776	-2778.081337
509509	 0.00005	 0.00029	 0.00002	 0.00011	 0.01686	 0.00000	 0.00001	83.99776		201.140243	-2761.280247
510510	 0.00005	 0.00006	 0.00002	 0.00011	 0.01795	 0.00000	 0.00000	125.57038		202.145738	-2841.987034
511511	 0.00003	 0.00013	 0.00002	 0.00009	 0.01735	 0.00000	 0.00001	86.57487		203.391799	-2803.601281
512512	 0.00007	 0.00014	 0.00003	 0.00011	 0.01651	 0.00000	 0.00001	47.57269		204.656286	-2801.858561
513513	 0.00012	 0.00036	 0.00002	 0.00030	 0.01795	 0.00001	 0.00001	49.18546		180.923248	-2906.889972
514514	 0.00005	 0.00027	 0.00002	 0.00011	 0.01801	 0.00000	 0.00001	65.23183		196.911839	-2784.917977
515515	 0.00004	 0.00008	 0.00002	 0.00039	 0.01713	 0.00000	 0.00001	69.99565		188.973879	-2885.359078
516516	 0.00002	 0.00008	 0.00001	 0.00010	 0.01843	 0.00000	 0.00000	109.08223		213.442253	-2805.715138
517517	 0.00000	 0.00005	 0.00002	 0.00019	 0.01590	 0.00000	 0.00001	84.85070		206.704112	-2823.688615
518518	 0.00001	 0.00003	 0.00004	 0.00021	 0.01721	 0.00000	 0.00001	64.19125		207.528272	-2709.190472
519519	 0.00001	 0.00003	 0.00004	 0.00022	 0.01725	 0.00000	 0.00001	60.08346		210.925739	-2756.827636
520520	 0.00000	 0.00005	 0.00003	 0.00030	 0.01668	 0.00000	 0.00001	58.66549		211.937013	-2727.366808
521521	 0.00003	 0.00009	 0.00011	 0.00044	 0.01812	 0.00000	 0.00003	26.72987		188.398978	-2763.980128
522522	 0.00003	 0.00015	 0.00007	 0.00030	 0.01762	 0.00000	 0.00002	33.96302		200.444619	-2752.563429
523523	 0.00004	 0.00014	 0.00009	 0.00051	 0.01699	 0.00000	 0.00003	28.80183		186.339596	-2814.658397
524524	 0.00003	 0.00007	 0.00007	 0.00041	 0.01687	 0.00000	 0.00003	30.52314		200.154071	-2739.622519
525525	 0.00001	 0.00004	 0.00008	 0.00062	 0.01728	 0.00000	 0.00003	26.72418		195.026306	-2791.590126
526526	 0.00002	 0.00004	 0.00007	 0.00035	 0.01798	 0.00000	 0.00003	29.95523		200.956591	-2690.488605
527527	 0.00001	 0.00003	 0.00003	 0.00024	 0.01582	 0.00000	 0.00001	68.45301		206.524644	-2874.881194
528528	 0.00001	 0.00002	 0.00001	 0.00013	 0.01884	 0.00000	 0.00001	180.06880		224.107795	-2770.625446
529529	 0.00001	 0.00001	 0.00001	 0.00018	 0.01800	 0.00000	 0.00000	177.51902		218.730980	-2764.729949
530530	 0.00001	 0.00003	 0.00001	 0.00032	 0.01651	 0.00000	 0.00001	110.88382		199.232521	-2768.745459
531531	 0.00005	 0.00010	 0.00003	 0.00032	 0.01802	 0.00000	 0.00001	53.09523		188.426850	-2817.065222
532532	 0.00005	 0.00007	 0.00006	 0.00034	 0.01599	 0.00000	 0.00002	32.58821		198.931550	-2840.244670
533533	 0.00009	 0.00022	 0.00011	 0.00060	 0.01756	 0.00000	 0.00004	18.44696		182.204281	-2758.119854
534534	 0.00005	 0.00012	 0.00006	 0.00044	 0.01756	 0.00000	 0.00002	28.36417		190.672076	-2813.823967
535535	 0.00003	 0.00009	 0.00003	 0.00018	 0.01799	 0.00000	 0.00001	72.66206		199.059039	-2837.707746
536536	 0.00003	 0.00003	 0.00007	 0.00039	 0.01836	 0.00000	 0.00002	30.49349		200.378894	-2819.871966
537537	 0.00007	 0.00018	 0.00007	 0.00032	 0.01695	 0.00000	 0.00002	27.54698		195.927357	-2740.141791
538538	 0.00012	 0.00016	 0.00011	 0.00060	 0.01636	 0.00001	 0.00004	17.09812		188.444036	-2875.935324
539539	 0.00006	 0.00011	 0.00006	 0.00070	 0.01632	 0.00000	 0.00002	29.82701		185.442643	-2896.877306
540540	 0.00008	 0.00015	 0.00004	 0.00035	 0.01710	 0.00000	 0.00002	37.87615		190.570793	-2741.888999
541541	 0.00007	 0.00012	 0.00005	 0.00028	 0.01847	 0.00001	 0.00002	26.18439		204.267289	-2648.060473
542542	 0.00014	 0.00018	 0.00007	 0.00024	 0.01711	 0.00001	 0.00002	23.20980		194.131225	-2817.148149
543543	 0.00012	 0.00024	 0.00011	 0.00038	 0.01721	 0.00001	 0.00003	19.30200		186.923511	-2729.338325
544544	 0.00003	 0.00006	 0.00005	 0.00026	 0.01575	 0.00000	 0.00002	35.16242		205.536246	-2763.426299
545545	 0.00004	 0.00007	 0.00005	 0.00045	 0.01850	 0.00000	 0.00002	38.25644		192.165104	-2800.016168
546546	 0.00002	 0.00012	 0.00001	 0.00013	 0.01760	 0.00000	 0.00000	143.69047		205.620103	-2864.223297
547547	 0.00004	 0.00005	 0.00001	 0.00003	 0.01829	 0.00000	 0.00000	272.43816		218.125170	-2781.718952
548548	 0.00003	 0.00012	 0.00001	 0.00002	 0.01735	 0.00000	 0.00000	373.74512		208.675788	-2855.499566
549549	 0.00006	 0.00011	 0.00001	 0.00004	 0.02048	 0.00000	 0.00000	184.50589		205.535956	-2723.562334
550550	 0.00007	 0.00019	 0.00001	 0.00011	 0.01822	 0.00000	 0.00000	160.43861		182.519055	-2867.515823
551551	 0.00005	 0.00008	 0.00001	 0.00005	 0.01744	 0.00000	 0.00000	166.79541		204.304187	-2835.436140
552552	 0.00008	 0.00021	 0.00002	 0.00002	 0.01893	 0.00001	 0.00001	103.78314		205.274068	-2782.846392
553553	 0.00005	 0.00007	 0.00001	 0.00002	 0.01690	 0.00000	 0.00000	169.55272		216.009783	-2869.746161
554554	 0.00002	 0.00006	 0.00001	 0.00002	 0.01721	 0.00000	 0.00000	323.85480		219.400529	-2879.599571
555555	 0.00011	 0.00014	 0.00002	 0.00003	 0.01791	 0.00000	 0.00001	100.53410		201.638992	-2804.505568
556556	 0.00004	 0.00013	 0.00001	 0.00003	 0.01605	 0.00000	 0.00000	150.85462		216.768581	-2851.975248
557557	 0.00003	 0.00008	 0.00001	 0.00005	 0.01758	 0.00000	 0.00000	269.80361		213.811714	-2754.378196
558558	 0.00002	 0.00006	 0.00001	 0.00020	 0.01657	 0.00000	 0.00000	170.59788		201.334516	-2826.750356
559559	 0.00001	 0.00008	 0.00002	 0.00011	 0.01802	 0.00000	 0.00000	146.64481		207.354914	-2822.425089
560560	 0.00002	 0.00007	 0.00003	 0.00025	 0.01851	 0.00000	 0.00001	59.70842		205.923425	-2823.849316
561561	 0.00001	 0.00006	 0.00004	 0.00039	 0.01724	 0.00000	 0.00001	64.77464		195.687172	-2787.458722
562562	 0.00005	 0.00004	 0.00004	 0.00027	 0.01678	 0.00000	 0.00001	51.84393		200.585763	-2841.159210
563563	 0.00003	 0.00006	 0.00004	 0.00025	 0.01835	 0.00000	 0.00001	55.85818		199.879041	-2739.919179
564564	 0.00001	 0.00005	 0.00002	 0.00013	 0.01751	 0.00000	 0.00001	116.07483		215.444310	-2754.698263
565565	 0.00003	 0.00005	 0.00002	 0.00014	 0.01831	 0.00000	 0.00001	140.91777		206.893915	-2789.682427
566566	 0.00003	 0.00008	 0.00001	 0.00021	 0.01745	 0.00000	 0.00001	155.15569		200.534463	-2766.792422
567567	 0.00003	 0.00005	 0.00001	 0.00006	 0.01704	 0.00000	 0.00000	257.95100		215.605388	-2805.462155
568568	 0.00005	 0.00010	 0.00002	 0.00025	 0.01709	 0.00000	 0.00001	152.60047		196.955759	-2843.528588
569569	 0.00016	 0.00019	 0.00004	 0.00019	 0.01693	 0.00001	 0.00001	84.26208		184.279329	-2771.452717
570570	 0.00005	 0.00019	 0.00001	 0.00003	 0.01714	 0.00000	 0.00000	247.04729		207.781955	-2828.393543
571571	 0.00008	 0.00025	 0.00002	 0.00017	 0.01730	 0.00001	 0.00001	149.09143		184.247022	-2829.446333
572572	 0.00007	 0.00011	 0.00001	 0.00002	 0.01652	 0.00000	 0.00000	295.30118		215.068132	-2819.150167
573573	 0.00006	 0.00013	 0.00002	 0.00009	 0.01835	 0.00000	 0.00001	192.29225		194.520422	-2845.991268
574574	 0.00007	 0.00009	 0.00001	 0.00007	 0.01793	 0.00000	 0.00001	161.37457		199.093456	-2722.197680
575575	 0.00004	 0.00028	 0.00001	 0.00010	 0.01834	 0.00000	 0.00000	194.07029		193.952439	-2889.060454
576576	 0.00002	 0.00007	 0.00001	 0.00024	 0.01640	 0.00000	 0.00000	280.00805		197.735817	-2830.089674
577577	 0.00002	 0.00004	 0.00001	 0.00015	 0.01700	 0.00000	 0.00000	316.79107		207.872087	-2777.781610
578578	 0.00004	 0.00018	 0.00002	 0.00023	 0.01951	 0.00000	 0.00001	128.38493		195.485475	-2680.203930
579579	 0.00006	 0.00062	 0.00002	 0.00010	 0.01819	 0.00000	 0.00001	169.30886		195.883298	-2805.971635
580580	 0.00005	 0.00008	 0.00002	 0.00005	 0.01763	 0.00000	 0.00001	196.73253		209.245176	-2806.301258
581581	 0.00006	 0.00022	 0.00001	 0.00003	 0.01744	 0.00000	 0.00000	177.35353		206.769448	-2729.435613
582582	 0.00012	 0.00011	 0.00002	 0.00011	 0.01696	 0.00001	 0.00001	94.82941		199.033973	-2795.932678
583583	 0.00007	 0.00010	 0.00002	 0.00011	 0.01777	 0.00001	 0.00001	100.82328		199.997453	-2824.321434
584584	 0.00008	 0.00023	 0.00002	 0.00013	 0.01795	 0.00000	 0.00001	117.24830		190.486126	-2855.196599
585585	 0.00005	 0.00016	 0.00002	 0.00009	 0.01613	 0.00000	 0.00001	144.78854		197.268588	-2814.052631
586586	 0.00004	 0.00021	 0.00002	 0.00010	 0.01709	 0.00000	 0.00001	180.66212		196.903967	-2791.129702
587587	 0.00001	 0.00004	 0.00001	 0.00016	 0.01868	 0.00000	 0.00000	245.34837		209.383142	-2869.475357
588588	 0.00003	 0.00006	 0.00001	 0.00013	 0.01692	 0.00000	 0.00000	307.48606		206.708568	-2799.414427
589589	 0.00005	 0.00009	 0.00002	 0.00013	 0.01856	 0.00000	 0.00001	210.90703		197.723918	-2743.277852
590590	 0.00005	 0.00013	 0.00001	 0.00010	 0.01772	 0.00000	 0.00001	253.36123		201.175094	-2829.650761
591591	 0.00006	 0.00023	 0.00001	 0.00008	 0.01819	 0.00000	 0.00001	326.11165		194.921297	-2755.873449
592592	 0.00002	 0.00006	 0.00001	 0.00006	 0.01797	 0.00000	 0.00000	600.72748		213.067263	-2867.485263
593593	 0.00003	 0.00005	 0.00001	 0.00007	 0.01728	 0.00000	 0.00000	365.76983		216.740219	-2788.682822
594594	 0.00002	 0.00007	 0.00001	 0.00010	 0.01719	 0.00000	 0.00000	541.72998		208.203207	-2800.981599
595595	 0.00007	 0.00014	 0.00002	 0.00015	 0.01659	 0.00001	 0.00001	202.61782		201.625406	-2765.274574
596596	 0.00004	 0.00024	 0.00002	 0.00018	 0.01791	 0.00000	 0.00001	324.28801		189.134760	-2788.467603
597597	 0.00006	 0.00003	 0.00001	 0.00009	 0.01924	 0.00000	 0.00000	485.02851		204.617952	-2731.617916
598598	 0.00002	 0.00006	 0.00001	 0.00013	 0.01759	 0.00000	 0.00000	1007.22719		192.062789	-2882.266979
599599	 0.00004	 0.00010	 0.00001	 0.00011	 0.02054	 0.00000	 0.00000	450.33440		194.747047	-2784.550471
600600	 0.00004	 0.00012	 0.00001	 0.00004	 0.01697	 0.00000	 0.00000	451.86388		201.231157	-2910.016543
601601	 0.00011	 0.00009	 0.00002	 0.00015	 0.01853	 0.00000	 0.00001	200.64108		193.628521	-2806.308924
602602	 0.00002	 0.00003	 0.00001	 0.00015	 0.01791	 0.00000	 0.00000	335.46477		209.798230	-2692.674814
603603	 0.00006	 0.00013	 0.00004	 0.00027	 0.01768	 0.00000	 0.00001	112.22527		193.500940	-2760.091729
604604	 0.00003	 0.00005	 0.00002	 0.00018	 0.01727	 0.00000	 0.00001	243.02924		202.495469	-2796.764750
605605	 0.00004	 0.00017	 0.00002	 0.00013	 0.01796	 0.00000	 0.00001	252.12357		198.104885	-2799.790237
606606	 0.00004	 0.00013	 0.00002	 0.00014	 0.01785	 0.00000	 0.00001	206.57004		199.346566	-2828.763927
607607	 0.00006	 0.00038	 0.00003	 0.00012	 0.01755	 0.00001	 0.00001	120.09614		203.641778	-2824.042828
608608	 0.00015	 0.00030	 0.00003	 0.00020	 0.01896	 0.00001	 0.00001	106.69350		180.878797	-2830.779845
609609	 0.00008	 0.00014	 0.00002	 0.00008	 0.01718	 0.00001	 0.00001	170.50758		201.056519	-2757.093482
610610	 0.00009	 0.00012	 0.00002	 0.00004	 0.01780	 0.00001	 0.00001	214.46446		188.371081	-2838.826580
611611	 0.00005	 0.00008	 0.00002	 0.00011	 0.01758	 0.00000	 0.00001	210.53689		201.200191	-2958.812191
612612	 0.00005	 0.00014	 0.00002	 0.00015	 0.01753	 0.00000	 0.00001	259.42571		192.392498	-2851.846288
613613	 0.00015	 0.00021	 0.00004	 0.00013	 0.01915	 0.00001	 0.00001	138.06773		185.592919	-2773.957255
614614	 0.00014	 0.00017	 0.00004	 0.00011	 0.01716	 0.00001	 0.00001	155.34386		196.826211	-2750.714752
615615	 0.00004	 0.00008	 0.00001	 0.00011	 0.01708	 0.00000	 0.00000	500.27921		198.091428	-2886.435305
616616	 0.00006	 0.00013	 0.00001	 0.00011	 0.01846	 0.00000	 0.00000	449.46167		194.287328	-2849.389060
617617	 0.00006	 0.00015	 0.00002	 0.00004	 0.01921	 0.00000	 0.00001	358.52110		193.794983	-2863.494644
618618	 0.00002	 0.00003	 0.00001	 0.00008	 0.01694	 0.00000	 0.00000	736.15246		207.607027	-2752.118275
619619	 0.00004	 0.00012	 0.00001	 0.00012	 0.01612	 0.00000	 0.00000	437.39463		200.409529	-2810.941551
620620	 0.00006	 0.00012	 0.00002	 0.00002	 0.01732	 0.00000	 0.00000	451.61670		191.107758	-2838.039728
621621	 0.00006	 0.00016	 0.00001	 0.00003	 0.01625	 0.00000	 0.00000	447.29940		216.674973	-2909.328600
622622	 0.00005	 0.00005	 0.00002	 0.00014	 0.01863	 0.00000	 0.00001	394.86075		205.063828	-2763.842539
623623	 0.00006	 0.00014	 0.00005	 0.00045	 0.01862	 0.00000	 0.00002	175.53210		189.032832	-2817.476934
624624	 0.00005	 0.00039	 0.00004	 0.00046	 0.01580	 0.00000	 0.00001	205.15581		189.326969	-2848.295731
625625	 0.00010	 0.00033	 0.00006	 0.00022	 0.01763	 0.00001	 0.00002	143.70943		197.294257	-2743.733752
626626	 0.00005	 0.00007	 0.00001	 0.00024	 0.01803	 0.00000	 0.00001	508.10746		194.150055	-2878.333769
627627	 0.00005	 0.00015	 0.00002	 0.00011	 0.01810	 0.00000	 0.00001	345.65408		205.342830	-2772.522444
628628	 0.00011	 0.00014	 0.00003	 0.00019	 0.01585	 0.00001	 0.00001	227.33013		195.471642	-2890.231868
629629	 0.00005	 0.00011	 0.00002	 0.00014	 0.01853	 0.00000	 0.00001	449.04200		198.260949	-2806.070863
630630	 0.00001	 0.00004	 0.00000	 0.00004	 0.01736	 0.00000	 0.00000	2261.76735		223.374078	-2739.763334
631631	 0.00002	 0.00007	 0.00001	 0.00007	 0.01845	 0.00000	 0.00000	968.27418		211.950010	-2776.657629
632632	 0.00006	 0.00009	 0.00001	 0.00018	 0.01776	 0.00000	 0.00000	908.88408		188.898309	-2852.447400
633633	 0.00002	 0.00005	 0.00001	 0.00011	 0.01636	 0.00000	 0.00000	1375.76339		212.895874	-2937.671850
634634	 0.00003	 0.00010	 0.00002	 0.00013	 0.01749	 0.00000	 0.00001	749.61539		204.916692	-2787.947319
635635	 0.00006	 0.00010	 0.00002	 0.00006	 0.01640	 0.00000	 0.00001	683.22573		209.751063	-2869.809099
636636	 0.00005	 0.00015	 0.00001	 0.00006	 0.01705	 0.00000	 0.00001	757.17437		213.158852	-2780.791230
637637	 0.00009	 0.00008	 0.00002	 0.00022	 0.01902	 0.00001	 0.00001	497.78927		196.727947	-2747.293080
638638	 0.00005	 0.00010	 0.00003	 0.00026	 0.01724	 0.00000	 0.00001	523.55405		194.420165	-2844.284118
639639	 0.00007	 0.00017	 0.00001	 0.00007	 0.01728	 0.00000	 0.00001	855.61376		200.598987	-2809.239049
640640	 0.00002	 0.00005	 0.00001	 0.00011	 0.01642	 0.00000	 0.00000	1219.10777		210.856899	-2795.625634
641641	 0.00004	 0.00009	 0.00002	 0.00018	 0.01855	 0.00000	 0.00001	636.53355		202.809634	-2802.465224
642642	 0.00007	 0.00022	 0.00003	 0.00017	 0.01712	 0.00001	 0.00001	443.45008		201.441224	-2790.711687
643643	 0.00004	 0.00011	 0.00001	 0.00021	 0.01783	 0.00000	 0.00000	1097.13601		189.166489	-2883.094566
644644	 0.00006	 0.00055	 0.00002	 0.00010	 0.01711	 0.00001	 0.00001	688.27570		192.492783	-2802.722078
645645	 0.00015	 0.00012	 0.00003	 0.00009	 0.01749	 0.00001	 0.00001	508.10954		196.143478	-2825.287848
646646	 0.00008	 0.00015	 0.00002	 0.00004	 0.01641	 0.00001	 0.00001	714.37439		199.257322	-2851.096648
647647	 0.00008	 0.00013	 0.00002	 0.00016	 0.01798	 0.00000	 0.00001	678.21778		194.845246	-2822.673220
648648	 0.00007	 0.00015	 0.00002	 0.00004	 0.01825	 0.00001	 0.00001	757.53211		198.984690	-2709.947477
649649	 0.00007	 0.00007	 0.00002	 0.00001	 0.01544	 0.00000	 0.00000	1062.42366		224.235613	-2826.589571
650650	 0.00008	 0.00011	 0.00001	 0.00002	 0.01876	 0.00000	 0.00000	1008.49303		203.026954	-2785.863936
651651	 0.00007	 0.00010	 0.00001	 0.00005	 0.01720	 0.00000	 0.00000	904.53095		201.300689	-2798.685079
652652	 0.00003	 0.00009	 0.00001	 0.00012	 0.01797	 0.00000	 0.00000	965.95771		199.744298	-2847.347170
653653	 0.00002	 0.00011	 0.00001	 0.00004	 0.01751	 0.00000	 0.00000	1561.64387		206.178484	-2913.125068
654654	 0.00002	 0.00005	 0.00001	 0.00015	 0.01655	 0.00000	 0.00000	1210.10560		205.408219	-2819.610476
655655	 0.00001	 0.00009	 0.00002	 0.00015	 0.01652	 0.00000	 0.00001	862.99752		211.247484	-2754.039711
656656	 0.00001	 0.00007	 0.00003	 0.00014	 0.01574	 0.00000	 0.00001	680.04414		208.040071	-2823.375459
657657	 0.00002	 0.00015	 0.00002	 0.00035	 0.01717	 0.00000	 0.00001	799.77543		192.232048	-2871.191432
658658	 0.00006	 0.00006	 0.00004	 0.00023	 0.01814	 0.00000	 0.00001	374.44340		201.301080	-2756.501139
659659	 0.00010	 0.00019	 0.00002	 0.00010	 0.01695	 0.00001	 0.00001	520.08749		202.450061	-2784.242241
660660	 0.00028	 0.00024	 0.00004	 0.00025	 0.01742	 0.00002	 0.00002	257.10990		186.341282	-2748.338865
661661	 0.00005	 0.00008	 0.00002	 0.00012	 0.01808	 0.00000	 0.00001	657.40253		205.367664	-2805.596297
662662	 0.00004	 0.00012	 0.00003	 0.00014	 0.01759	 0.00000	 0.00001	569.88473		203.132609	-2857.730927
663663	 0.00004	 0.00018	 0.00002	 0.00009	 0.01856	 0.00000	 0.00001	876.10593		201.692300	-2799.770438
664664	 0.00004	 0.00003	 0.00002	 0.00013	 0.01799	 0.00000	 0.00001	909.41611		214.704739	-2801.967711
665665	 0.00006	 0.00025	 0.00003	 0.00022	 0.01640	 0.00001	 0.00001	591.03379		193.969079	-2900.506056
666666	 0.00004	 0.00014	 0.00003	 0.00020	 0.01782	 0.00000	 0.00001	763.42121		198.990975	-2754.374376
667667	 0.00007	 0.00010	 0.00002	 0.00018	 0.01899	 0.00000	 0.00001	1276.94783		193.114744	-2748.355575
668668	 0.00006	 0.00017	 0.00003	 0.00023	 0.01838	 0.00000	 0.00001	921.06037		196.169126	-2787.109820
669669	 0.00012	 0.00009	 0.00003	 0.00013	 0.01944	 0.00001	 0.00001	765.99655		202.773102	-2771.730671
670670	 0.00004	 0.00009	 0.00003	 0.00037	 0.01675	 0.00000	 0.00001	816.91524		199.687498	-2831.761758
671671	 0.00002	 0.00006	 0.00001	 0.00011	 0.01714	 0.00000	 0.00000	2532.69252		206.954443	-2863.753155
672672	 0.00005	 0.00011	 0.00001	 0.00004	 0.01861	 0.00000	 0.00000	2195.31770		196.975191	-2719.832949
673673	 0.00007	 0.00009	 0.00001	 0.00005	 0.01822	 0.00000	 0.00000	1795.19154		204.197003	-2791.527279
674674	 0.00020	 0.00034	 0.00004	 0.00022	 0.01797	 0.00001	 0.00002	571.24303		180.697056	-2817.357159
675675	 0.00010	 0.00027	 0.00003	 0.00021	 0.01840	 0.00001	 0.00001	813.35918		186.117292	-2766.154101
676676	 0.00011	 0.00013	 0.00002	 0.00009	 0.01762	 0.00001	 0.00001	1263.21807		190.035035	-2781.526322
677677	 0.00009	 0.00015	 0.00002	 0.00001	 0.01876	 0.00001	 0.00001	1484.95089		209.518289	-2780.667819
678678	 0.00005	 0.00011	 0.00001	 0.00000	 0.01725	 0.00000	 0.00000	2715.97134		226.927568	-2806.166933
679679	 0.00007	 0.00019	 0.00001	 0.00001	 0.01921	 0.00000	 0.00000	1839.04815		211.151159	-2685.486424
680680	 0.00011	 0.00025	 0.00002	 0.00007	 0.01724	 0.00001	 0.00001	1073.13165		183.155323	-2925.242417
681681	 0.00013	 0.00020	 0.00003	 0.00003	 0.01663	 0.00001	 0.00001	783.54620		193.649374	-2823.667702
682682	 0.00012	 0.00016	 0.00002	 0.00003	 0.01770	 0.00001	 0.00001	1087.37092		187.872392	-2856.471806
683683	 0.00005	 0.00016	 0.00001	 0.00001	 0.01657	 0.00000	 0.00000	2061.36770		201.522435	-2780.085132
684684	 0.00003	 0.00007	 0.00001	 0.00003	 0.01789	 0.00000	 0.00000	2995.51913		206.320645	-2813.490638
685685	 0.00001	 0.00002	 0.00000	 0.00001	 0.01821	 0.00000	 0.00000	5390.00703		240.708947	-2753.785165
686686	 0.00002	 0.00003	 0.00001	 0.00002	 0.01772	 0.00000	 0.00000	4260.90390		224.409207	-2784.304585
687687	 0.00003	 0.00006	 0.00001	 0.00010	 0.01927	 0.00000	 0.00000	2991.85495		203.151753	-2737.581091
688688	 0.00007	 0.00009	 0.00001	 0.00008	 0.01732	 0.00000	 0.00000	1934.72490		195.550603	-2845.022770
689689	 0.00004	 0.00004	 0.00001	 0.00004	 0.01912	 0.00000	 0.00000	2176.69948		215.896963	-2737.773563
690690	 0.00004	 0.00008	 0.00001	 0.00002	 0.01709	 0.00000	 0.00000	2580.50378		212.686660	-2759.579982
691691	 0.00004	 0.00009	 0.00001	 0.00017	 0.01778	 0.00000	 0.00000	1633.95635		200.379632	-2875.312620
692692	 0.00006	 0.00023	 0.00002	 0.00015	 0.01731	 0.00000	 0.00001	1431.16985		192.409400	-2831.183654
693693	 0.00002	 0.00006	 0.00001	 0.00027	 0.01763	 0.00000	 0.00000	3896.64121		196.003182	-2838.797501
694694	 0.00004	 0.00011	 0.00002	 0.00011	 0.01813	 0.00000	 0.00001	1647.39023		209.695395	-2825.443815
695695	 0.00002	 0.00004	 0.00001	 0.00019	 0.01924	 0.00000	 0.00000	3477.53141		205.894254	-2752.506280
696696	 0.00001	 0.00002	 0.00001	 0.00012	 0.01719	 0.00000	 0.00000	3279.68170		219.673484	-2768.740133
697697	 0.00001	 0.00004	 0.00001	 0.00030	 0.01668	 0.00000	 0.00000	3692.41339		198.463981	-2872.557456
698698	 0.00003	 0.00003	 0.00001	 0.00011	 0.01570	 0.00000	 0.00000	4029.04864		207.138883	-2827.786353
699699	 0.00007	 0.00011	 0.00001	 0.00014	 0.01700	 0.00000	 0.00000	3335.86658		188.947299	-2914.875750
700700	 0.00004	 0.00009	 0.00001	 0.00003	 0.01734	 0.00000	 0.00000	4269.96970		213.793023	-2810.340590
701701	 0.00003	 0.00004	 0.00001	 0.00002	 0.01842	 0.00000	 0.00000	6895.13990		216.904343	-2736.856685
702702	 0.00001	 0.00002	 0.00000	 0.00001	 0.01781	 0.00000	 0.00000	14248.68456		228.754986	-2858.863273
703703	 0.00001	 0.00001	 0.00000	 0.00002	 0.01666	 0.00000	 0.00000	19898.58463		224.443411	-2889.411074
704704	 0.00001	 0.00002	 0.00000	 0.00001	 0.01871	 0.00000	 0.00000	16595.44309		217.102323	-2765.876261
705705	 0.00001	 0.00002	 0.00001	 0.00005	 0.01898	 0.00000	 0.00000	6074.26626		220.956515	-2775.755336
706706	 0.00002	 0.00004	 0.00001	 0.00004	 0.01801	 0.00000	 0.00000	4462.67506		215.386816	-2879.100299
707707	 0.00002	 0.00010	 0.00001	 0.00007	 0.01778	 0.00000	 0.00000	3936.98314		205.098692	-2870.744545
708708	 0.00001	 0.00012	 0.00000	 0.00001	 0.01820	 0.00000	 0.00000	9172.48672		231.151068	-2800.530606
709709	 0.00002	 0.00008	 0.00000	 0.00007	 0.01774	 0.00000	 0.00000	9541.57272		203.352444	-2932.550633
710710	 0.00000	 0.00001	 0.00000	 0.00009	 0.01716	 0.00000	 0.00000	18876.86566		219.570238	-2899.906014
711711	 0.00002	 0.00006	 0.00000	 0.00026	 0.01544	 0.00000	 0.00000	8876.43313		201.855437	-2940.440782
712712	 0.00001	 0.00004	 0.00000	 0.00002	 0.01861	 0.00000	 0.00000	7166.61184		218.246371	-2816.422632
713713	 0.00001	 0.00004	 0.00000	 0.00002	 0.01706	 0.00000	 0.00000	7865.41691		222.684511	-2913.220103
