Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
484484	 0.00024	 0.00030	 0.00008	 0.00018	 0.01368	 0.00002	 0.00003	 0.00000		196.355127	-2449.050601
485485	 0.00026	 0.00046	 0.00010	 0.00015	 0.01380	 0.00001	 0.00003	 0.00000		198.140777	-2309.086742
486486	 0.00005	 0.00035	 0.00005	 0.00016	 0.01483	 0.00000	 0.00001	 0.00000		203.459992	-2405.371514
487487	 0.00008	 0.00028	 0.00003	 0.00035	 0.01337	 0.00001	 0.00001	 0.00000		192.063271	-2426.016507
488488	 0.00003	 0.00006	 0.00002	 0.00009	 0.01511	 0.00000	 0.00000	 0.00000		210.262471	-2344.461642
489489	 0.00005	 0.00064	 0.00003	 0.00014	 0.01374	 0.00001	 0.00001	 0.00000		207.309480	-2477.815499
490490	 0.00002	 0.00005	 0.00002	 0.00010	 0.01354	 0.00000	 0.00001	 0.00000		226.863998	-2514.999412
491491	 0.00002	 0.00007	 0.00003	 0.00015	 0.01559	 0.00000	 0.00001	 0.00000		215.831762	-2295.972842
492492	 0.00002	 0.00006	 0.00003	 0.00028	 0.01504	 0.00000	 0.00001	 0.00000		208.588991	-2458.846598
493493	 0.00003	 0.00019	 0.00006	 0.00047	 0.01540	 0.00000	 0.00002	 0.00000		195.706098	-2447.235624
494494	 0.00002	 0.00023	 0.00010	 0.00025	 0.01490	 0.00000	 0.00003	 0.00000		210.700856	-2310.984130
495495	 0.00006	 0.00007	 0.00014	 0.00087	 0.01470	 0.00000	 0.00005	 0.00000		196.268885	-2469.806482
496496	 0.00003	 0.00007	 0.00007	 0.00028	 0.01495	 0.00000	 0.00003	 0.00000		209.373396	-2350.658366
497497	 0.00001	 0.00006	 0.00014	 0.00062	 0.01304	 0.00000	 0.00005	 0.00000		201.015092	-2424.373657
498498	 0.00003	 0.00016	 0.00023	 0.00071	 0.01428	 0.00000	 0.00007	 0.00000		194.368123	-2433.519997
499499	 0.00007	 0.00009	 0.00015	 0.00062	 0.01504	 0.00001	 0.00005	 0.00000		197.942708	-2324.867102
500500	 0.00006	 0.00020	 0.00016	 0.00050	 0.01477	 0.00001	 0.00005	174.53632		199.193780	-2293.616608
501501	 0.00004	 0.00007	 0.00013	 0.00058	 0.01644	 0.00000	 0.00004	228.46502		195.362463	-2410.884769
502502	 0.00001	 0.00028	 0.00013	 0.00045	 0.01397	 0.00000	 0.00004	282.43341		205.080864	-2345.111412
503503	 0.00002	 0.00009	 0.00006	 0.00018	 0.01578	 0.00000	 0.00002	731.96265		215.470696	-2393.265201
504504	 0.00001	 0.00004	 0.00003	 0.00029	 0.01424	 0.00000	 0.00001	1453.19951		214.486833	-2387.355361
505505	 0.00001	 0.00010	 0.00003	 0.00023	 0.01536	 0.00000	 0.00001	1058.48532		212.047474	-2474.391174
506506	 0.00004	 0.00021	 0.00012	 0.00036	 0.01437	 0.00000	 0.00005	285.75540		204.455206	-2305.194304
507507	 0.00003	 0.00013	 0.00016	 0.00057	 0.01348	 0.00000	 0.00006	183.12953		201.717585	-2383.792237
508508	 0.00006	 0.00010	 0.00019	 0.00069	 0.01446	 0.00000	 0.00006	181.84076		193.123794	-2287.133156
509509	 0.00003	 0.00010	 0.00017	 0.00066	 0.01276	 0.00000	 0.00005	269.52155		191.839716	-2421.020525
510510	 0.00001	 0.00002	 0.00004	 0.00010	 0.01692	 0.00000	 0.00001	748.73088		226.385032	-2268.614073
511511	 0.00001	 0.00007	 0.00001	 0.00015	 0.01448	 0.00000	 0.00001	961.77957		221.247472	-2487.436104
512512	 0.00002	 0.00004	 0.00004	 0.00044	 0.01484	 0.00000	 0.00002	296.63106		212.854534	-2364.157738
513513	 0.00004	 0.00018	 0.00007	 0.00029	 0.01418	 0.00000	 0.00002	204.37491		203.254737	-2351.967599
514514	 0.00021	 0.00032	 0.00010	 0.00016	 0.01522	 0.00002	 0.00003	174.99567		198.883698	-2333.943139
515515	 0.00017	 0.00051	 0.00012	 0.00044	 0.01587	 0.00002	 0.00004	145.32981		188.254029	-2396.460098
516516	 0.00007	 0.00019	 0.00007	 0.00034	 0.01478	 0.00000	 0.00003	248.08524		199.123923	-2368.823386
517517	 0.00002	 0.00023	 0.00012	 0.00052	 0.01585	 0.00000	 0.00004	162.28278		200.389136	-2325.632009
518518	 0.00003	 0.00021	 0.00021	 0.00065	 0.01348	 0.00000	 0.00008	97.09583		195.017599	-2380.195294
519519	 0.00010	 0.00014	 0.00018	 0.00069	 0.01302	 0.00001	 0.00006	127.56372		194.808456	-2471.953004
520520	 0.00004	 0.00012	 0.00012	 0.00108	 0.01362	 0.00000	 0.00006	127.13066		191.591277	-2460.374967
521521	 0.00005	 0.00008	 0.00012	 0.00040	 0.01496	 0.00000	 0.00004	153.92408		201.555929	-2394.240507
522522	 0.00002	 0.00024	 0.00009	 0.00046	 0.01551	 0.00000	 0.00003	210.77703		196.701123	-2350.265868
523523	 0.00001	 0.00003	 0.00003	 0.00023	 0.01725	 0.00000	 0.00001	720.99140		209.943914	-2334.992957
524524	 0.00000	 0.00002	 0.00001	 0.00008	 0.01522	 0.00000	 0.00000	1171.72160		233.104925	-2364.471030
525525	 0.00001	 0.00014	 0.00004	 0.00016	 0.01418	 0.00000	 0.00001	271.64165		218.792309	-2286.086958
526526	 0.00002	 0.00020	 0.00006	 0.00030	 0.01525	 0.00000	 0.00002	174.74191		202.133787	-2409.180924
527527	 0.00005	 0.00025	 0.00008	 0.00029	 0.01493	 0.00001	 0.00003	118.95447		203.820508	-2406.892390
528528	 0.00010	 0.00039	 0.00012	 0.00052	 0.01428	 0.00001	 0.00004	81.56358		189.196617	-2448.967366
529529	 0.00010	 0.00048	 0.00017	 0.00034	 0.01461	 0.00001	 0.00005	61.84237		195.985203	-2399.409335
530530	 0.00002	 0.00009	 0.00005	 0.00017	 0.01502	 0.00000	 0.00001	201.12682		209.468758	-2458.584939
531531	 0.00002	 0.00004	 0.00005	 0.00030	 0.01613	 0.00000	 0.00002	144.65709		217.600389	-2368.930680
532532	 0.00001	 0.00002	 0.00006	 0.00017	 0.01422	 0.00000	 0.00002	234.20314		227.733156	-2354.728251
533533	 0.00002	 0.00004	 0.00005	 0.00021	 0.01494	 0.00000	 0.00002	145.70861		212.796527	-2326.213087
534534	 0.00003	 0.00015	 0.00003	 0.00013	 0.01391	 0.00001	 0.00001	108.53345		220.345950	-2448.902910
535535	 0.00006	 0.00013	 0.00004	 0.00007	 0.01453	 0.00001	 0.00001	99.94302		224.091671	-2272.675490
536536	 0.00005	 0.00029	 0.00001	 0.00003	 0.01396	 0.00000	 0.00001	231.33945		216.912011	-2475.784898
537537	 0.00017	 0.00030	 0.00007	 0.00008	 0.01482	 0.00002	 0.00002	62.45904		198.932811	-2637.285655
538538	 0.00006	 0.00016	 0.00005	 0.00023	 0.01585	 0.00001	 0.00002	79.38406		206.794462	-2320.873007
539539	 0.00007	 0.00014	 0.00005	 0.00013	 0.01368	 0.00001	 0.00001	108.41515		203.904877	-2418.844283
540540	 0.00002	 0.00005	 0.00004	 0.00029	 0.01455	 0.00000	 0.00002	144.45381		217.341785	-2478.627643
541541	 0.00002	 0.00005	 0.00006	 0.00052	 0.01530	 0.00000	 0.00002	118.40847		204.173832	-2302.512452
542542	 0.00000	 0.00018	 0.00001	 0.00008	 0.01451	 0.00000	 0.00000	378.96249		224.973766	-2351.034849
543543	 0.00001	 0.00009	 0.00006	 0.00015	 0.01640	 0.00000	 0.00002	104.07017		218.664723	-2284.639782
544544	 0.00005	 0.00011	 0.00006	 0.00015	 0.01621	 0.00000	 0.00002	112.33089		211.363437	-2393.344677
545545	 0.00008	 0.00019	 0.00006	 0.00031	 0.01372	 0.00001	 0.00002	67.77658		201.603722	-2380.105440
546546	 0.00006	 0.00010	 0.00010	 0.00062	 0.01563	 0.00000	 0.00004	46.94256		190.561932	-2390.770927
547547	 0.00010	 0.00013	 0.00008	 0.00027	 0.01397	 0.00001	 0.00003	45.49575		207.970561	-2317.445522
548548	 0.00010	 0.00024	 0.00006	 0.00024	 0.01531	 0.00001	 0.00002	54.05846		198.805607	-2425.796345
549549	 0.00016	 0.00021	 0.00012	 0.00026	 0.01428	 0.00001	 0.00004	29.84961		202.214607	-2387.705220
550550	 0.00006	 0.00013	 0.00006	 0.00057	 0.01310	 0.00000	 0.00002	45.49844		197.817733	-2400.107885
551551	 0.00009	 0.00024	 0.00006	 0.00068	 0.01564	 0.00001	 0.00003	37.84311		195.190175	-2414.007952
552552	 0.00006	 0.00010	 0.00004	 0.00025	 0.01460	 0.00000	 0.00002	108.04600		206.680578	-2317.282991
553553	 0.00003	 0.00006	 0.00007	 0.00027	 0.01519	 0.00000	 0.00002	76.12944		212.321496	-2484.844049
554554	 0.00010	 0.00031	 0.00006	 0.00033	 0.01456	 0.00001	 0.00003	48.61670		198.090559	-2412.820817
555555	 0.00002	 0.00034	 0.00003	 0.00012	 0.01476	 0.00000	 0.00001	89.53068		216.916972	-2360.723369
556556	 0.00002	 0.00005	 0.00002	 0.00010	 0.01472	 0.00000	 0.00001	124.20448		226.982441	-2455.397106
557557	 0.00005	 0.00007	 0.00002	 0.00007	 0.01556	 0.00000	 0.00001	83.55537		214.014351	-2292.394145
558558	 0.00007	 0.00025	 0.00008	 0.00046	 0.01564	 0.00001	 0.00002	38.27470		188.852047	-2453.079555
559559	 0.00013	 0.00051	 0.00012	 0.00043	 0.01333	 0.00001	 0.00005	17.54294		193.569761	-2349.490977
560560	 0.00006	 0.00026	 0.00018	 0.00030	 0.01319	 0.00001	 0.00004	23.32394		201.113226	-2463.050157
561561	 0.00007	 0.00008	 0.00013	 0.00056	 0.01365	 0.00000	 0.00005	18.16653		199.627699	-2310.359240
562562	 0.00013	 0.00052	 0.00036	 0.00097	 0.01407	 0.00001	 0.00012	 7.50473		181.384978	-2427.132282
563563	 0.00002	 0.00004	 0.00018	 0.00092	 0.01531	 0.00000	 0.00006	15.65629		194.285972	-2451.602975
564564	 0.00000	 0.00002	 0.00008	 0.00036	 0.01518	 0.00000	 0.00003	38.05954		213.466108	-2475.390165
565565	 0.00001	 0.00002	 0.00014	 0.00069	 0.01418	 0.00000	 0.00004	21.17561		203.296992	-2421.776807
566566	 0.00001	 0.00004	 0.00008	 0.00042	 0.01412	 0.00000	 0.00003	35.03246		211.668880	-2451.262655
567567	 0.00001	 0.00001	 0.00004	 0.00015	 0.01523	 0.00000	 0.00001	56.90292		224.131331	-2399.915538
568568	 0.00004	 0.00012	 0.00006	 0.00016	 0.01378	 0.00000	 0.00002	24.43185		219.105474	-2286.849369
569569	 0.00011	 0.00062	 0.00008	 0.00023	 0.01417	 0.00001	 0.00003	17.27520		203.025118	-2354.973368
570570	 0.00017	 0.00017	 0.00008	 0.00011	 0.01454	 0.00002	 0.00002	22.07585		206.458514	-2384.378557
571571	 0.00014	 0.00012	 0.00011	 0.00038	 0.01381	 0.00001	 0.00004	14.40084		197.555935	-2342.184491
572572	 0.00006	 0.00015	 0.00005	 0.00014	 0.01397	 0.00001	 0.00001	45.55263		202.525931	-2411.790462
573573	 0.00010	 0.00044	 0.00014	 0.00064	 0.01422	 0.00001	 0.00005	14.76613		186.277912	-2354.326301
574574	 0.00013	 0.00028	 0.00016	 0.00042	 0.01312	 0.00002	 0.00006	13.93408		199.820319	-2336.386060
575575	 0.00022	 0.00025	 0.00029	 0.00089	 0.01322	 0.00002	 0.00009	 8.19698		182.701099	-2361.280025
576576	 0.00003	 0.00003	 0.00008	 0.00020	 0.01360	 0.00000	 0.00003	28.69984		222.426037	-2338.443929
577577	 0.00012	 0.00014	 0.00012	 0.00026	 0.01413	 0.00001	 0.00004	19.13728		203.904403	-2382.077469
578578	 0.00016	 0.00039	 0.00013	 0.00083	 0.01468	 0.00002	 0.00005	12.49490		182.322334	-2456.817902
579579	 0.00010	 0.00020	 0.00005	 0.00016	 0.01542	 0.00001	 0.00002	35.55620		206.643458	-2448.612615
580580	 0.00004	 0.00014	 0.00002	 0.00001	 0.01397	 0.00000	 0.00001	105.37412		247.663002	-2369.879782
581581	 0.00012	 0.00036	 0.00005	 0.00004	 0.01402	 0.00001	 0.00001	44.92637		207.713829	-2342.936985
582582	 0.00023	 0.00050	 0.00007	 0.00028	 0.01426	 0.00002	 0.00003	24.72228		183.604506	-2573.861806
583583	 0.00012	 0.00034	 0.00005	 0.00014	 0.01528	 0.00002	 0.00002	31.39361		200.150804	-2471.559202
584584	 0.00009	 0.00017	 0.00005	 0.00007	 0.01523	 0.00001	 0.00002	36.23488		217.757852	-2315.357871
585585	 0.00004	 0.00017	 0.00001	 0.00001	 0.01552	 0.00000	 0.00000	119.97305		254.736998	-2309.485183
586586	 0.00010	 0.00017	 0.00004	 0.00006	 0.01600	 0.00001	 0.00001	36.73965		213.123423	-2370.099075
587587	 0.00005	 0.00011	 0.00004	 0.00020	 0.01472	 0.00001	 0.00002	40.08061		209.178841	-2494.793286
588588	 0.00010	 0.00012	 0.00006	 0.00027	 0.01592	 0.00001	 0.00002	34.73370		200.490399	-2431.102670
589589	 0.00034	 0.00023	 0.00011	 0.00043	 0.01494	 0.00002	 0.00005	17.39314		189.245901	-2306.049080
590590	 0.00014	 0.00047	 0.00011	 0.00040	 0.01347	 0.00001	 0.00005	17.53791		196.835806	-2326.784611
591591	 0.00023	 0.00033	 0.00014	 0.00046	 0.01345	 0.00002	 0.00005	16.72980		187.585422	-2476.287549
592592	 0.00002	 0.00009	 0.00002	 0.00013	 0.01520	 0.00000	 0.00001	124.26264		214.579718	-2394.619465
593593	 0.00001	 0.00005	 0.00003	 0.00022	 0.01494	 0.00000	 0.00001	99.70088		226.263910	-2309.656976
594594	 0.00000	 0.00001	 0.00002	 0.00062	 0.01510	 0.00000	 0.00001	164.29207		225.837452	-2383.657909
595595	 0.00004	 0.00025	 0.00013	 0.00044	 0.01417	 0.00000	 0.00004	36.46520		195.359831	-2359.578404
596596	 0.00009	 0.00012	 0.00011	 0.00029	 0.01365	 0.00001	 0.00004	46.48661		208.094939	-2438.555417
597597	 0.00003	 0.00018	 0.00010	 0.00040	 0.01511	 0.00000	 0.00004	63.36551		204.047674	-2317.856026
598598	 0.00006	 0.00009	 0.00012	 0.00042	 0.01402	 0.00000	 0.00005	52.15871		202.626816	-2399.633129
599599	 0.00005	 0.00006	 0.00008	 0.00049	 0.01474	 0.00000	 0.00004	55.08512		201.980531	-2420.636113
600600	 0.00008	 0.00026	 0.00010	 0.00027	 0.01322	 0.00001	 0.00003	79.60471		196.859689	-2346.800409
601601	 0.00012	 0.00027	 0.00009	 0.00039	 0.01382	 0.00001	 0.00004	70.23943		196.436036	-2481.212301
602602	 0.00022	 0.00034	 0.00024	 0.00035	 0.01427	 0.00002	 0.00007	36.40787		192.764577	-2325.118196
603603	 0.00004	 0.00010	 0.00003	 0.00017	 0.01451	 0.00000	 0.00001	212.65443		207.000586	-2440.884313
604604	 0.00002	 0.00019	 0.00002	 0.00014	 0.01541	 0.00000	 0.00001	275.59378		216.932114	-2354.647597
605605	 0.00001	 0.00001	 0.00001	 0.00011	 0.01455	 0.00000	 0.00000	488.90508		237.410222	-2380.954206
606606	 0.00003	 0.00010	 0.00002	 0.00013	 0.01440	 0.00000	 0.00001	146.70691		214.867390	-2479.261325
607607	 0.00012	 0.00011	 0.00005	 0.00032	 0.01318	 0.00001	 0.00002	62.19198		193.167731	-2363.320415
608608	 0.00002	 0.00005	 0.00002	 0.00006	 0.01355	 0.00000	 0.00001	150.61996		234.417343	-2423.553830
609609	 0.00007	 0.00012	 0.00007	 0.00023	 0.01529	 0.00001	 0.00002	53.75469		208.945575	-2282.635479
610610	 0.00013	 0.00022	 0.00007	 0.00023	 0.01356	 0.00001	 0.00003	39.03984		203.699217	-2281.467971
611611	 0.00008	 0.00011	 0.00006	 0.00024	 0.01468	 0.00000	 0.00002	33.26786		207.507308	-2331.512316
612612	 0.00010	 0.00023	 0.00009	 0.00029	 0.01531	 0.00001	 0.00003	22.06693		197.090420	-2382.649785
613613	 0.00021	 0.00023	 0.00014	 0.00037	 0.01370	 0.00001	 0.00003	20.89869		186.491330	-2428.964501
614614	 0.00003	 0.00013	 0.00006	 0.00013	 0.01528	 0.00000	 0.00002	38.12205		218.627048	-2389.428238
615615	 0.00002	 0.00027	 0.00007	 0.00022	 0.01534	 0.00000	 0.00002	47.02661		209.851063	-2447.683508
616616	 0.00008	 0.00028	 0.00019	 0.00075	 0.01508	 0.00001	 0.00007	16.03687		186.992017	-2326.271097
617617	 0.00004	 0.00013	 0.00010	 0.00052	 0.01444	 0.00000	 0.00003	29.75778		191.619864	-2262.710161
618618	 0.00002	 0.00001	 0.00004	 0.00025	 0.01739	 0.00000	 0.00001	79.81310		215.808888	-2396.056937
619619	 0.00005	 0.00011	 0.00014	 0.00049	 0.01528	 0.00000	 0.00005	24.15478		199.239806	-2320.669044
620620	 0.00001	 0.00004	 0.00004	 0.00029	 0.01410	 0.00000	 0.00002	75.27748		210.797997	-2256.846793
621621	 0.00005	 0.00007	 0.00014	 0.00080	 0.01499	 0.00000	 0.00005	21.21122		187.710276	-2434.602026
622622	 0.00012	 0.00040	 0.00028	 0.00074	 0.01383	 0.00001	 0.00008	12.24885		188.510187	-2314.861324
623623	 0.00020	 0.00026	 0.00027	 0.00069	 0.01244	 0.00002	 0.00009	10.67793		189.443223	-2551.200052
624624	 0.00012	 0.00045	 0.00014	 0.00030	 0.01536	 0.00001	 0.00004	18.18943		197.841562	-2352.183879
625625	 0.00013	 0.00009	 0.00006	 0.00051	 0.01373	 0.00001	 0.00002	36.94778		198.875496	-2427.600183
626626	 0.00004	 0.00021	 0.00005	 0.00025	 0.01338	 0.00000	 0.00002	45.21410		206.560465	-2382.203607
627627	 0.00005	 0.00008	 0.00006	 0.00036	 0.01371	 0.00000	 0.00002	22.47724		208.995554	-2263.306368
628628	 0.00004	 0.00003	 0.00003	 0.00019	 0.01542	 0.00000	 0.00001	55.57663		210.127974	-2357.026366
629629	 0.00002	 0.00008	 0.00001	 0.00017	 0.01434	 0.00000	 0.00001	58.25079		215.877511	-2396.257467
630630	 0.00008	 0.00019	 0.00006	 0.00019	 0.01477	 0.00001	 0.00002	18.21899		209.227304	-2398.940250
631631	 0.00021	 0.00021	 0.00015	 0.00023	 0.01396	 0.00001	 0.00004	 7.95388		201.206354	-2309.129746
632632	 0.00012	 0.00023	 0.00017	 0.00079	 0.01446	 0.00001	 0.00007	 5.92483		191.804641	-2292.716125
633633	 0.00007	 0.00011	 0.00015	 0.00048	 0.01454	 0.00001	 0.00006	 7.32085		201.669629	-2605.272987
634634	 0.00005	 0.00014	 0.00016	 0.00059	 0.01348	 0.00000	 0.00007	 6.12583		198.395103	-2313.414414
635635	 0.00005	 0.00018	 0.00018	 0.00086	 0.01419	 0.00000	 0.00007	 5.56547		181.305387	-2435.879284
636636	 0.00002	 0.00007	 0.00010	 0.00047	 0.01454	 0.00000	 0.00004	 9.51934		215.220494	-2349.434798
637637	 0.00002	 0.00005	 0.00014	 0.00065	 0.01309	 0.00000	 0.00005	 6.90050		206.948158	-2435.411475
638638	 0.00004	 0.00014	 0.00010	 0.00052	 0.01613	 0.00000	 0.00004	 8.93462		196.849633	-2354.012830
639639	 0.00001	 0.00004	 0.00002	 0.00009	 0.01536	 0.00000	 0.00001	34.64281		228.889241	-2297.242222
640640	 0.00001	 0.00017	 0.00002	 0.00009	 0.01499	 0.00000	 0.00001	14.64923		226.692968	-2322.331396
641641	 0.00012	 0.00028	 0.00006	 0.00030	 0.01410	 0.00001	 0.00003	 6.21877		199.901604	-2360.143751
642642	 0.00006	 0.00013	 0.00010	 0.00041	 0.01403	 0.00001	 0.00003	 4.72540		204.285640	-2399.214582
643643	 0.00001	 0.00002	 0.00001	 0.00013	 0.01385	 0.00000	 0.00000	30.38144		224.313760	-2390.422214
644644	 0.00000	 0.00002	 0.00000	 0.00003	 0.01650	 0.00000	 0.00000	128.95956		239.396765	-2398.828453
645645	 0.00000	 0.00001	 0.00000	 0.00005	 0.01689	 0.00000	 0.00000	179.47309		235.404107	-2445.128300
646646	 0.00000	 0.00001	 0.00000	 0.00009	 0.01355	 0.00000	 0.00000	83.46466		229.009273	-2434.989560
647647	 0.00001	 0.00001	 0.00001	 0.00010	 0.01586	 0.00000	 0.00000	39.26154		224.439544	-2305.934628
648648	 0.00003	 0.00002	 0.00004	 0.00014	 0.01601	 0.00000	 0.00001	11.16365		214.760539	-2312.733369
649649	 0.00005	 0.00026	 0.00009	 0.00029	 0.01501	 0.00001	 0.00003	 5.25524		205.332461	-2386.496331
650650	 0.00007	 0.00014	 0.00002	 0.00012	 0.01412	 0.00001	 0.00001	17.34931		207.607478	-2440.253023
651651	 0.00010	 0.00015	 0.00005	 0.00092	 0.01449	 0.00001	 0.00002	 9.93168		185.206192	-2534.549199
652652	 0.00006	 0.00011	 0.00008	 0.00049	 0.01490	 0.00001	 0.00003	 4.85236		201.809679	-2430.324331
653653	 0.00005	 0.00011	 0.00005	 0.00026	 0.01596	 0.00000	 0.00002	 5.84928		208.548395	-2409.277111
654654	 0.00004	 0.00007	 0.00003	 0.00028	 0.01492	 0.00000	 0.00001	10.21451		212.145946	-2353.054599
655655	 0.00005	 0.00029	 0.00022	 0.00086	 0.01528	 0.00001	 0.00006	 2.09991		187.378839	-2284.384981
656656	 0.00003	 0.00016	 0.00009	 0.00036	 0.01476	 0.00000	 0.00003	 3.62099		204.559141	-2322.691551
657657	 0.00008	 0.00020	 0.00018	 0.00098	 0.01437	 0.00001	 0.00006	 1.72767		186.686129	-2375.365948
658658	 0.00004	 0.00009	 0.00018	 0.00032	 0.01484	 0.00000	 0.00006	 1.82075		209.588064	-2450.412019
659659	 0.00002	 0.00007	 0.00010	 0.00065	 0.01454	 0.00000	 0.00005	 2.26967		206.671725	-2287.674762
660660	 0.00002	 0.00004	 0.00008	 0.00035	 0.01365	 0.00000	 0.00003	 2.89071		210.910602	-2371.585887
661661	 0.00004	 0.00006	 0.00022	 0.00049	 0.01488	 0.00000	 0.00006	 1.47206		199.400658	-2325.370325
662662	 0.00001	 0.00003	 0.00004	 0.00030	 0.01502	 0.00000	 0.00002	 6.19601		216.164589	-2288.710877
663663	 0.00001	 0.00005	 0.00006	 0.00022	 0.01492	 0.00000	 0.00002	 3.79205		213.011431	-2339.892376
664664	 0.00005	 0.00033	 0.00009	 0.00070	 0.01522	 0.00001	 0.00004	 1.38273		189.922775	-2459.785654
665665	 0.00006	 0.00024	 0.00004	 0.00014	 0.01527	 0.00000	 0.00002	 2.71303		214.952731	-2335.213823
666666	 0.00002	 0.00004	 0.00003	 0.00013	 0.01410	 0.00000	 0.00001	 5.16931		224.662550	-2537.063750
667667	 0.00014	 0.00018	 0.00005	 0.00037	 0.01492	 0.00001	 0.00002	 2.55081		191.707319	-2319.700301
668668	 0.00014	 0.00019	 0.00007	 0.00013	 0.01334	 0.00001	 0.00002	 2.32225		201.384497	-2555.236541
669669	 0.00004	 0.00023	 0.00006	 0.00017	 0.01569	 0.00000	 0.00002	 2.09760		215.766882	-2301.010842
670670	 0.00013	 0.00022	 0.00007	 0.00019	 0.01595	 0.00001	 0.00002	 1.98111		202.806099	-2362.768184
671671	 0.00012	 0.00036	 0.00011	 0.00026	 0.01285	 0.00001	 0.00004	 1.63416		200.895139	-2458.861687
672672	 0.00018	 0.00022	 0.00010	 0.00051	 0.01425	 0.00001	 0.00004	 1.48206		192.665509	-2459.032620
673673	 0.00005	 0.00033	 0.00007	 0.00038	 0.01431	 0.00001	 0.00003	 2.42094		198.901278	-2458.220680
674674	 0.00012	 0.00013	 0.00006	 0.00021	 0.01511	 0.00001	 0.00002	 2.29513		205.834750	-2362.222668
675675	 0.00012	 0.00049	 0.00012	 0.00046	 0.01245	 0.00002	 0.00005	 1.11659		193.224128	-2402.420278
676676	 0.00023	 0.00038	 0.00020	 0.00079	 0.01434	 0.00002	 0.00007	 0.73241		184.263415	-2379.401141
677677	 0.00006	 0.00014	 0.00011	 0.00063	 0.01386	 0.00001	 0.00005	 1.03884		199.625147	-2426.343425
678678	 0.00011	 0.00018	 0.00015	 0.00059	 0.01391	 0.00001	 0.00005	 1.17084		195.025326	-2433.594366
679679	 0.00006	 0.00005	 0.00005	 0.00019	 0.01529	 0.00000	 0.00002	 2.61896		212.754025	-2400.170321
680680	 0.00007	 0.00009	 0.00013	 0.00032	 0.01416	 0.00001	 0.00004	 1.84768		204.893742	-2484.312929
681681	 0.00004	 0.00008	 0.00016	 0.00046	 0.01517	 0.00000	 0.00005	 1.21486		198.688349	-2374.044202
682682	 0.00002	 0.00006	 0.00007	 0.00020	 0.01437	 0.00000	 0.00002	 2.43120		214.695528	-2430.520086
683683	 0.00002	 0.00007	 0.00004	 0.00038	 0.01359	 0.00000	 0.00002	 1.99549		212.440572	-2401.835482
684684	 0.00007	 0.00036	 0.00010	 0.00034	 0.01353	 0.00001	 0.00003	 0.92869		193.109144	-2489.812921
685685	 0.00004	 0.00010	 0.00008	 0.00057	 0.01561	 0.00001	 0.00003	 0.77911		207.321631	-2311.106302
686686	 0.00001	 0.00015	 0.00006	 0.00032	 0.01560	 0.00000	 0.00002	 1.17624		212.979301	-2357.898526
687687	 0.00000	 0.00002	 0.00002	 0.00006	 0.01374	 0.00000	 0.00001	 4.90921		245.408885	-2430.008210
688688	 0.00000	 0.00000	 0.00002	 0.00010	 0.01514	 0.00000	 0.00001	 8.07995		240.522644	-2461.316521
689689	 0.00000	 0.00001	 0.00001	 0.00008	 0.01417	 0.00000	 0.00001	 6.31486		245.991600	-2368.919467
690690	 0.00000	 0.00001	 0.00003	 0.00011	 0.01662	 0.00000	 0.00001	 4.87181		235.255504	-2289.388506
691691	 0.00001	 0.00006	 0.00005	 0.00024	 0.01499	 0.00000	 0.00002	 3.52845		219.034732	-2456.507243
692692	 0.00001	 0.00001	 0.00002	 0.00029	 0.01634	 0.00000	 0.00001	 4.48340		225.144447	-2334.971823
693693	 0.00001	 0.00005	 0.00002	 0.00016	 0.01602	 0.00000	 0.00001	 6.52377		223.648564	-2287.861325
694694	 0.00003	 0.00030	 0.00007	 0.00030	 0.01406	 0.00000	 0.00003	 1.66921		210.719758	-2338.859072
695695	 0.00001	 0.00005	 0.00008	 0.00035	 0.01524	 0.00000	 0.00003	 1.97947		217.399768	-2399.180282
696696	 0.00005	 0.00007	 0.00017	 0.00044	 0.01486	 0.00001	 0.00005	 1.56973		204.615353	-2348.859983
697697	 0.00001	 0.00004	 0.00002	 0.00016	 0.01287	 0.00000	 0.00001	11.14438		220.425748	-2352.092237
698698	 0.00007	 0.00024	 0.00009	 0.00026	 0.01375	 0.00000	 0.00003	 2.47639		201.405833	-2493.372765
699699	 0.00002	 0.00004	 0.00006	 0.00036	 0.01598	 0.00000	 0.00002	 2.94418		200.659166	-2408.762866
700700	 0.00003	 0.00008	 0.00008	 0.00047	 0.01540	 0.00000	 0.00003	 1.80011		195.318669	-2334.874568
701701	 0.00001	 0.00006	 0.00008	 0.00071	 0.01506	 0.00000	 0.00003	 1.79868		206.982515	-2394.713545
702702	 0.00002	 0.00004	 0.00009	 0.00051	 0.01551	 0.00000	 0.00003	 1.53966		195.829577	-2496.125023
703703	 0.00002	 0.00008	 0.00010	 0.00046	 0.01382	 0.00000	 0.00003	 1.58280		207.746684	-2423.064454
704704	 0.00002	 0.00004	 0.00008	 0.00032	 0.01390	 0.00000	 0.00002	 1.65557		217.432420	-2394.929964
705705	 0.00001	 0.00003	 0.00008	 0.00034	 0.01566	 0.00000	 0.00002	 1.77435		209.849774	-2464.037826
706706	 0.00000	 0.00006	 0.00003	 0.00011	 0.01491	 0.00000	 0.00001	 4.54543		232.806558	-2358.775455
