Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
621621	 0.00002	 0.00020	 0.00000	 0.00001	 0.01679	 0.00000	 0.00000	509.38336		210.713753	-2783.375021
622622	 0.00006	 0.00012	 0.00001	 0.00002	 0.01986	 0.00000	 0.00000	225.35848		204.359509	-2763.840053
623623	 0.00005	 0.00005	 0.00001	 0.00017	 0.01871	 0.00000	 0.00001	177.07555		212.070617	-2789.188864
624624	 0.00013	 0.00023	 0.00002	 0.00006	 0.01710	 0.00001	 0.00001	103.94648		206.390720	-2792.159027
625625	 0.00005	 0.00014	 0.00001	 0.00025	 0.01723	 0.00000	 0.00001	182.17351		198.761665	-2820.607917
626626	 0.00005	 0.00010	 0.00001	 0.00001	 0.01747	 0.00001	 0.00001	178.65837		223.126333	-2815.109711
627627	 0.00011	 0.00012	 0.00001	 0.00024	 0.01907	 0.00001	 0.00001	127.37506		194.267659	-2785.014778
628628	 0.00007	 0.00016	 0.00001	 0.00008	 0.01875	 0.00000	 0.00000	214.99576		193.019505	-2813.721976
629629	 0.00008	 0.00011	 0.00001	 0.00007	 0.01419	 0.00000	 0.00001	153.82976		211.954277	-2851.224339
630630	 0.00009	 0.00010	 0.00001	 0.00023	 0.01683	 0.00000	 0.00000	181.49976		194.411353	-2827.283712
631631	 0.00003	 0.00010	 0.00000	 0.00004	 0.01638	 0.00000	 0.00000	327.88708		210.465866	-2833.553019
632632	 0.00006	 0.00010	 0.00001	 0.00010	 0.01779	 0.00000	 0.00000	159.89284		205.276539	-2730.931981
633633	 0.00005	 0.00010	 0.00002	 0.00014	 0.01943	 0.00000	 0.00001	119.54815		218.980292	-2755.575745
634634	 0.00003	 0.00014	 0.00002	 0.00022	 0.01695	 0.00000	 0.00001	152.57730		208.853955	-2807.561671
635635	 0.00006	 0.00014	 0.00002	 0.00022	 0.01919	 0.00000	 0.00001	139.58571		199.747489	-2838.229796
636636	 0.00005	 0.00009	 0.00001	 0.00013	 0.01624	 0.00000	 0.00001	220.54166		206.513909	-2871.970619
637637	 0.00006	 0.00039	 0.00001	 0.00018	 0.01871	 0.00001	 0.00001	186.13464		194.018806	-2752.535693
638638	 0.00008	 0.00028	 0.00001	 0.00018	 0.01925	 0.00001	 0.00001	187.90035		196.438862	-2787.275757
639639	 0.00005	 0.00010	 0.00001	 0.00005	 0.01884	 0.00000	 0.00000	314.69797		209.554770	-2747.952749
640640	 0.00005	 0.00008	 0.00001	 0.00005	 0.01768	 0.00000	 0.00000	392.95679		207.210286	-2891.738354
641641	 0.00006	 0.00012	 0.00001	 0.00003	 0.01828	 0.00000	 0.00001	296.41790		223.611764	-2741.838082
642642	 0.00004	 0.00013	 0.00001	 0.00007	 0.01810	 0.00000	 0.00000	582.57186		198.292645	-2816.938449
643643	 0.00002	 0.00002	 0.00000	 0.00001	 0.01721	 0.00000	 0.00000	1200.89949		233.569323	-2841.943753
644644	 0.00001	 0.00005	 0.00000	 0.00001	 0.01847	 0.00000	 0.00000	1413.03352		225.402375	-2793.777549
645645	 0.00001	 0.00008	 0.00000	 0.00001	 0.01759	 0.00000	 0.00000	1814.51344		219.565856	-2915.563603
646646	 0.00001	 0.00001	 0.00000	 0.00007	 0.01735	 0.00000	 0.00000	1643.17977		225.089925	-2835.750148
647647	 0.00002	 0.00005	 0.00000	 0.00005	 0.01943	 0.00000	 0.00000	1245.97090		216.445755	-2748.263000
648648	 0.00001	 0.00003	 0.00000	 0.00001	 0.01755	 0.00000	 0.00000	1443.22842		228.361625	-2827.693814
649649	 0.00003	 0.00004	 0.00000	 0.00016	 0.01848	 0.00000	 0.00000	537.19615		216.378454	-2815.304716
650650	 0.00002	 0.00003	 0.00000	 0.00006	 0.01742	 0.00000	 0.00000	720.28936		224.651221	-2776.304812
651651	 0.00001	 0.00004	 0.00000	 0.00004	 0.01900	 0.00000	 0.00000	923.87275		225.567539	-2808.714333
652652	 0.00002	 0.00003	 0.00000	 0.00009	 0.01669	 0.00000	 0.00000	648.33925		224.108091	-2794.304243
653653	 0.00003	 0.00005	 0.00001	 0.00009	 0.01608	 0.00000	 0.00000	483.57748		218.328009	-2835.747847
654654	 0.00005	 0.00007	 0.00002	 0.00017	 0.01745	 0.00000	 0.00001	175.52149		214.411604	-2735.860215
655655	 0.00004	 0.00009	 0.00002	 0.00017	 0.01789	 0.00000	 0.00001	203.87831		214.296365	-2798.339273
656656	 0.00005	 0.00010	 0.00002	 0.00020	 0.01789	 0.00000	 0.00001	168.77742		212.709745	-2868.938778
657657	 0.00004	 0.00011	 0.00002	 0.00030	 0.01641	 0.00000	 0.00001	236.29403		202.386504	-2855.532984
658658	 0.00005	 0.00005	 0.00001	 0.00029	 0.01936	 0.00000	 0.00001	256.55507		209.811787	-2796.053520
659659	 0.00009	 0.00032	 0.00002	 0.00022	 0.01732	 0.00001	 0.00001	231.31341		195.754732	-2750.683520
660660	 0.00007	 0.00013	 0.00002	 0.00025	 0.01752	 0.00000	 0.00001	336.45989		199.013428	-2793.125204
661661	 0.00006	 0.00016	 0.00001	 0.00019	 0.01752	 0.00001	 0.00001	381.08376		204.704139	-2854.748472
662662	 0.00004	 0.00017	 0.00001	 0.00009	 0.01687	 0.00000	 0.00001	542.39564		209.630031	-2893.779017
663663	 0.00008	 0.00010	 0.00001	 0.00034	 0.01750	 0.00001	 0.00001	359.07872		199.965188	-2872.738583
664664	 0.00008	 0.00007	 0.00001	 0.00022	 0.01649	 0.00000	 0.00001	273.63578		205.442147	-2779.916113
665665	 0.00005	 0.00008	 0.00002	 0.00017	 0.01851	 0.00000	 0.00001	249.33611		210.392332	-2815.641738
666666	 0.00002	 0.00008	 0.00001	 0.00012	 0.01672	 0.00000	 0.00001	286.23780		218.137708	-2888.668783
667667	 0.00005	 0.00012	 0.00002	 0.00036	 0.01721	 0.00000	 0.00001	139.46163		202.642541	-2743.236671
668668	 0.00004	 0.00015	 0.00002	 0.00024	 0.01746	 0.00000	 0.00001	142.13378		208.456444	-2803.001303
669669	 0.00009	 0.00015	 0.00002	 0.00015	 0.01778	 0.00001	 0.00001	124.45215		208.233411	-2822.496590
670670	 0.00007	 0.00015	 0.00002	 0.00021	 0.01872	 0.00001	 0.00001	190.93463		200.612529	-2751.074682
671671	 0.00005	 0.00014	 0.00001	 0.00020	 0.01805	 0.00000	 0.00001	218.50391		195.888728	-2799.683996
672672	 0.00003	 0.00006	 0.00001	 0.00016	 0.01713	 0.00000	 0.00001	177.05513		216.833373	-2804.009589
673673	 0.00002	 0.00006	 0.00001	 0.00012	 0.01819	 0.00000	 0.00000	238.12150		223.075790	-2790.861418
674674	 0.00004	 0.00009	 0.00001	 0.00016	 0.01798	 0.00000	 0.00000	249.32932		206.260088	-2769.734119
675675	 0.00006	 0.00015	 0.00001	 0.00006	 0.01920	 0.00000	 0.00001	204.98608		212.230211	-2764.366849
676676	 0.00006	 0.00013	 0.00001	 0.00015	 0.01599	 0.00000	 0.00001	180.15854		207.041720	-2870.953898
677677	 0.00007	 0.00020	 0.00002	 0.00008	 0.01829	 0.00001	 0.00001	122.80639		209.992310	-2826.486751
678678	 0.00004	 0.00009	 0.00001	 0.00019	 0.01732	 0.00000	 0.00001	138.44815		214.810672	-2736.475791
679679	 0.00003	 0.00008	 0.00001	 0.00025	 0.01792	 0.00000	 0.00001	130.22588		205.805764	-2804.750939
680680	 0.00005	 0.00013	 0.00001	 0.00020	 0.01873	 0.00000	 0.00001	168.49101		200.890614	-2788.444019
681681	 0.00014	 0.00042	 0.00002	 0.00037	 0.01740	 0.00001	 0.00001	94.89800		184.213082	-2914.398737
682682	 0.00015	 0.00031	 0.00002	 0.00010	 0.01693	 0.00001	 0.00001	86.05800		202.179360	-2809.340548
683683	 0.00017	 0.00028	 0.00003	 0.00020	 0.01785	 0.00001	 0.00001	83.16564		188.785388	-2790.501583
684684	 0.00012	 0.00027	 0.00002	 0.00012	 0.01832	 0.00001	 0.00001	131.08127		193.417448	-2804.866891
685685	 0.00010	 0.00052	 0.00002	 0.00008	 0.01862	 0.00001	 0.00001	132.64052		195.010878	-2823.268984
686686	 0.00008	 0.00022	 0.00002	 0.00027	 0.01972	 0.00001	 0.00001	124.42575		195.024697	-2755.149070
687687	 0.00012	 0.00017	 0.00002	 0.00017	 0.01542	 0.00001	 0.00001	98.03779		199.619418	-2869.952853
688688	 0.00012	 0.00025	 0.00002	 0.00006	 0.01753	 0.00001	 0.00001	110.47958		201.205261	-2858.772130
689689	 0.00017	 0.00023	 0.00003	 0.00008	 0.01733	 0.00001	 0.00001	94.65600		203.432311	-2820.106565
690690	 0.00009	 0.00019	 0.00001	 0.00004	 0.01662	 0.00001	 0.00001	171.21044		205.869980	-2750.306982
691691	 0.00016	 0.00036	 0.00002	 0.00012	 0.01701	 0.00001	 0.00001	113.50145		187.355932	-2860.175939
692692	 0.00021	 0.00035	 0.00003	 0.00023	 0.01627	 0.00002	 0.00002	69.77954		189.007903	-2725.074605
693693	 0.00026	 0.00038	 0.00003	 0.00009	 0.01745	 0.00002	 0.00002	66.88736		193.063885	-2918.655684
694694	 0.00015	 0.00025	 0.00003	 0.00010	 0.01682	 0.00001	 0.00001	101.38194		198.424682	-2876.540513
695695	 0.00008	 0.00013	 0.00001	 0.00005	 0.01835	 0.00001	 0.00001	219.79566		209.101098	-2808.504006
696696	 0.00018	 0.00031	 0.00003	 0.00021	 0.01658	 0.00001	 0.00002	85.19924		195.499322	-2892.898705
697697	 0.00012	 0.00025	 0.00003	 0.00041	 0.01799	 0.00001	 0.00002	108.57988		192.341547	-2778.090069
698698	 0.00006	 0.00014	 0.00002	 0.00014	 0.01732	 0.00001	 0.00001	198.27255		209.420676	-2834.631148
699699	 0.00013	 0.00021	 0.00002	 0.00015	 0.01752	 0.00001	 0.00001	186.70903		197.220027	-2898.882304
700700	 0.00010	 0.00005	 0.00001	 0.00005	 0.01685	 0.00000	 0.00001	405.65494		218.719852	-2745.098331
701701	 0.00002	 0.00004	 0.00001	 0.00020	 0.01887	 0.00000	 0.00001	463.91977		214.889366	-2837.080077
702702	 0.00002	 0.00005	 0.00001	 0.00022	 0.01774	 0.00000	 0.00001	402.64126		214.897304	-2845.001361
703703	 0.00002	 0.00007	 0.00001	 0.00019	 0.01681	 0.00000	 0.00001	567.02625		208.640765	-2870.083776
704704	 0.00006	 0.00007	 0.00002	 0.00021	 0.01708	 0.00000	 0.00001	320.31296		213.604767	-2770.763665
705705	 0.00006	 0.00011	 0.00002	 0.00035	 0.01800	 0.00000	 0.00001	322.55196		197.710820	-2751.522589
706706	 0.00003	 0.00007	 0.00002	 0.00038	 0.01698	 0.00000	 0.00001	511.61027		202.749278	-2803.174993
707707	 0.00006	 0.00013	 0.00002	 0.00027	 0.01626	 0.00000	 0.00001	474.75588		205.643355	-2872.029672
708708	 0.00010	 0.00017	 0.00002	 0.00017	 0.01778	 0.00001	 0.00001	479.71399		198.549477	-2768.675969
709709	 0.00005	 0.00013	 0.00001	 0.00008	 0.01853	 0.00000	 0.00000	1053.82210		204.726414	-2829.591208
710710	 0.00013	 0.00014	 0.00001	 0.00014	 0.01696	 0.00001	 0.00001	579.51585		199.618389	-2831.972303
711711	 0.00007	 0.00018	 0.00001	 0.00012	 0.01631	 0.00001	 0.00001	814.69487		204.373922	-2789.219722
712712	 0.00014	 0.00017	 0.00002	 0.00011	 0.01946	 0.00001	 0.00001	507.63644		201.691208	-2787.679692
713713	 0.00006	 0.00012	 0.00001	 0.00009	 0.01805	 0.00000	 0.00001	1107.80159		211.371043	-2818.679889
714714	 0.00005	 0.00016	 0.00001	 0.00011	 0.01639	 0.00000	 0.00001	901.39948		211.702023	-2854.515906
715715	 0.00010	 0.00009	 0.00001	 0.00008	 0.01775	 0.00001	 0.00001	946.94338		203.523752	-2757.990165
716716	 0.00002	 0.00013	 0.00001	 0.00012	 0.01782	 0.00000	 0.00000	1757.54273		214.080656	-2824.499313
717717	 0.00004	 0.00008	 0.00001	 0.00019	 0.01661	 0.00000	 0.00000	1500.48180		204.693611	-2919.622832
718718	 0.00008	 0.00009	 0.00001	 0.00003	 0.01817	 0.00000	 0.00000	1483.97564		202.337367	-2856.606946
719719	 0.00002	 0.00005	 0.00000	 0.00001	 0.01753	 0.00000	 0.00000	3692.89198		219.201967	-2871.677911
720720	 0.00003	 0.00005	 0.00000	 0.00002	 0.01852	 0.00000	 0.00000	4065.52101		210.773754	-2831.857411
721721	 0.00002	 0.00004	 0.00000	 0.00002	 0.01865	 0.00000	 0.00000	4628.36889		210.825314	-2910.436706
722722	 0.00001	 0.00003	 0.00000	 0.00008	 0.02063	 0.00000	 0.00000	6608.86942		218.435839	-2769.866969
723723	 0.00001	 0.00003	 0.00000	 0.00001	 0.01769	 0.00000	 0.00000	11143.31575		226.439580	-2897.436576
724724	 0.00001	 0.00003	 0.00000	 0.00014	 0.01782	 0.00000	 0.00000	8925.78376		222.218799	-2784.946450
725725	 0.00001	 0.00002	 0.00000	 0.00008	 0.01937	 0.00000	 0.00000	6234.23642		223.093097	-2858.408896
726726	 0.00002	 0.00004	 0.00000	 0.00003	 0.01768	 0.00000	 0.00000	5082.22047		210.005150	-2774.083295
727727	 0.00002	 0.00008	 0.00000	 0.00021	 0.01791	 0.00000	 0.00000	2191.94999		210.636876	-2851.998987
728728	 0.00003	 0.00005	 0.00001	 0.00006	 0.01804	 0.00000	 0.00000	1897.36204		215.927365	-2817.223966
729729	 0.00001	 0.00003	 0.00000	 0.00009	 0.01885	 0.00000	 0.00000	3007.86872		222.183739	-2915.594295
730730	 0.00003	 0.00003	 0.00001	 0.00006	 0.01966	 0.00000	 0.00000	1982.02546		218.730278	-2797.111322
731731	 0.00001	 0.00007	 0.00000	 0.00028	 0.01734	 0.00000	 0.00000	2280.97366		208.362903	-2822.138246
732732	 0.00001	 0.00003	 0.00000	 0.00016	 0.01732	 0.00000	 0.00000	2422.37741		216.823281	-2911.031031
733733	 0.00001	 0.00002	 0.00000	 0.00005	 0.01896	 0.00000	 0.00000	1726.47423		230.186835	-2756.230176
734734	 0.00002	 0.00005	 0.00001	 0.00012	 0.01587	 0.00000	 0.00000	810.86038		221.999054	-2804.790564
735735	 0.00005	 0.00018	 0.00001	 0.00007	 0.01779	 0.00000	 0.00001	496.36315		213.460512	-2800.915676
736736	 0.00004	 0.00010	 0.00001	 0.00006	 0.01706	 0.00000	 0.00001	483.32149		215.645555	-2759.916877
737737	 0.00014	 0.00021	 0.00001	 0.00010	 0.01845	 0.00001	 0.00001	295.29262		189.278282	-2865.228348
738738	 0.00007	 0.00039	 0.00001	 0.00006	 0.01931	 0.00001	 0.00001	336.71464		198.397669	-2743.093895
739739	 0.00009	 0.00016	 0.00001	 0.00005	 0.01853	 0.00000	 0.00001	397.42796		204.005561	-2811.194489
740740	 0.00002	 0.00005	 0.00000	 0.00005	 0.01890	 0.00000	 0.00000	873.82792		227.762774	-2763.438520
741741	 0.00001	 0.00003	 0.00000	 0.00011	 0.01878	 0.00000	 0.00000	1759.41452		221.192934	-2814.294079
742742	 0.00001	 0.00003	 0.00000	 0.00002	 0.01734	 0.00000	 0.00000	2929.53427		239.179005	-2902.871359
743743	 0.00001	 0.00003	 0.00000	 0.00005	 0.01756	 0.00000	 0.00000	2554.89502		229.409919	-2831.060710
744744	 0.00001	 0.00001	 0.00000	 0.00006	 0.01881	 0.00000	 0.00000	3858.64212		220.512446	-2845.773140
745745	 0.00000	 0.00001	 0.00000	 0.00010	 0.01983	 0.00000	 0.00000	5337.88486		239.777250	-2816.419428
746746	 0.00000	 0.00001	 0.00000	 0.00007	 0.01803	 0.00000	 0.00000	3960.53934		230.778821	-2847.827954
747747	 0.00000	 0.00001	 0.00000	 0.00010	 0.01769	 0.00000	 0.00000	2320.58365		233.926792	-2736.116041
748748	 0.00001	 0.00002	 0.00000	 0.00015	 0.01811	 0.00000	 0.00000	1155.27290		224.379079	-2839.015056
749749	 0.00001	 0.00003	 0.00001	 0.00025	 0.01792	 0.00000	 0.00000	781.65540		215.815835	-2761.239590
750750	 0.00001	 0.00001	 0.00000	 0.00016	 0.01677	 0.00000	 0.00000	1537.29912		230.200992	-2852.831591
751751	 0.00001	 0.00002	 0.00001	 0.00014	 0.01724	 0.00000	 0.00000	1445.55438		221.963023	-2829.721567
752752	 0.00001	 0.00002	 0.00001	 0.00020	 0.01776	 0.00000	 0.00001	1252.67966		223.460168	-2862.896021
753753	 0.00001	 0.00018	 0.00001	 0.00039	 0.01707	 0.00000	 0.00001	910.94924		208.888983	-2845.366368
754754	 0.00001	 0.00002	 0.00001	 0.00040	 0.01943	 0.00000	 0.00001	972.16113		210.690776	-2738.864977
755755	 0.00001	 0.00004	 0.00001	 0.00021	 0.01631	 0.00000	 0.00001	697.76474		217.119565	-2840.861961
756756	 0.00001	 0.00001	 0.00001	 0.00020	 0.01721	 0.00000	 0.00001	854.15391		224.512307	-2818.061857
757757	 0.00001	 0.00004	 0.00001	 0.00041	 0.01797	 0.00000	 0.00001	746.43131		199.568232	-2825.448919
758758	 0.00001	 0.00002	 0.00002	 0.00039	 0.01778	 0.00000	 0.00001	753.53182		213.879771	-2769.069302
759759	 0.00001	 0.00001	 0.00001	 0.00023	 0.01622	 0.00000	 0.00001	817.40704		227.850492	-2777.030776
760760	 0.00005	 0.00013	 0.00003	 0.00030	 0.01621	 0.00000	 0.00001	516.18941		204.175243	-2761.092564
761761	 0.00005	 0.00016	 0.00002	 0.00034	 0.01779	 0.00000	 0.00001	746.70104		199.011504	-2850.908716
762762	 0.00005	 0.00007	 0.00003	 0.00046	 0.01845	 0.00000	 0.00001	579.59600		201.693910	-2825.700973
763763	 0.00009	 0.00010	 0.00003	 0.00030	 0.01812	 0.00001	 0.00002	470.03728		203.457761	-2847.994842
764764	 0.00009	 0.00013	 0.00001	 0.00015	 0.01877	 0.00001	 0.00001	957.32762		198.218875	-2787.233480
765765	 0.00004	 0.00015	 0.00001	 0.00003	 0.01702	 0.00000	 0.00000	1767.12202		219.382822	-2798.240528
766766	 0.00005	 0.00016	 0.00001	 0.00007	 0.01709	 0.00000	 0.00000	1616.16328		206.275685	-2705.348470
767767	 0.00003	 0.00006	 0.00000	 0.00008	 0.01866	 0.00000	 0.00000	2989.71906		215.379080	-2801.286218
768768	 0.00002	 0.00011	 0.00000	 0.00008	 0.01846	 0.00000	 0.00000	2735.16573		213.922996	-2803.488383
769769	 0.00007	 0.00012	 0.00001	 0.00007	 0.01829	 0.00001	 0.00001	1180.77996		206.216482	-2797.762312
770770	 0.00004	 0.00010	 0.00001	 0.00009	 0.01717	 0.00000	 0.00000	1744.54798		212.288464	-2772.050298
771771	 0.00004	 0.00013	 0.00001	 0.00009	 0.01739	 0.00000	 0.00001	1363.56224		207.287047	-2805.407321
772772	 0.00005	 0.00008	 0.00001	 0.00004	 0.01831	 0.00000	 0.00000	1889.30895		214.297526	-2752.394489
773773	 0.00006	 0.00017	 0.00001	 0.00010	 0.01714	 0.00000	 0.00001	976.33257		206.623493	-2745.547370
774774	 0.00008	 0.00011	 0.00001	 0.00021	 0.01743	 0.00001	 0.00001	700.35813		203.323226	-2794.177898
775775	 0.00004	 0.00007	 0.00001	 0.00017	 0.01964	 0.00000	 0.00001	1420.68447		213.124238	-2737.531460
776776	 0.00005	 0.00011	 0.00002	 0.00026	 0.01699	 0.00000	 0.00001	1059.58014		205.299240	-2782.959273
777777	 0.00005	 0.00022	 0.00001	 0.00014	 0.01777	 0.00000	 0.00001	1332.46618		210.695635	-2771.854109
778778	 0.00008	 0.00010	 0.00001	 0.00004	 0.01763	 0.00001	 0.00001	1762.70489		218.594288	-2784.554043
779779	 0.00007	 0.00017	 0.00001	 0.00007	 0.01856	 0.00001	 0.00001	1830.36138		200.434201	-2804.427934
780780	 0.00006	 0.00007	 0.00001	 0.00006	 0.01842	 0.00000	 0.00000	2004.46949		213.513211	-2754.235936
781781	 0.00008	 0.00019	 0.00001	 0.00002	 0.01851	 0.00001	 0.00001	1287.80708		215.497298	-2754.479266
782782	 0.00008	 0.00029	 0.00002	 0.00009	 0.01902	 0.00001	 0.00001	1125.99150		210.028027	-2786.143405
783783	 0.00012	 0.00018	 0.00001	 0.00013	 0.01804	 0.00001	 0.00001	714.65045		198.978872	-2842.301822
784784	 0.00017	 0.00019	 0.00003	 0.00019	 0.01906	 0.00001	 0.00002	439.80176		195.750459	-2760.571285
785785	 0.00015	 0.00021	 0.00002	 0.00009	 0.01747	 0.00001	 0.00001	656.63289		194.682555	-2847.257649
786786	 0.00011	 0.00016	 0.00001	 0.00008	 0.01741	 0.00001	 0.00001	1026.85889		192.910189	-2856.620745
787787	 0.00006	 0.00009	 0.00001	 0.00006	 0.01736	 0.00000	 0.00000	1461.11029		207.652896	-2834.247047
788788	 0.00010	 0.00026	 0.00002	 0.00008	 0.01882	 0.00001	 0.00001	754.70515		193.230001	-2816.055175
789789	 0.00006	 0.00008	 0.00001	 0.00009	 0.01661	 0.00000	 0.00000	1403.75886		206.098329	-2910.713482
790790	 0.00008	 0.00013	 0.00001	 0.00011	 0.01963	 0.00001	 0.00001	1055.64491		199.329103	-2815.741575
791791	 0.00010	 0.00016	 0.00002	 0.00017	 0.01826	 0.00001	 0.00001	768.85902		201.954448	-2817.925232
792792	 0.00009	 0.00015	 0.00001	 0.00013	 0.01782	 0.00001	 0.00001	849.40872		210.383010	-2778.045733
793793	 0.00014	 0.00018	 0.00002	 0.00010	 0.01728	 0.00001	 0.00001	810.68392		197.111131	-2820.931627
794794	 0.00008	 0.00013	 0.00001	 0.00017	 0.01680	 0.00001	 0.00001	897.59274		207.166394	-2860.381241
795795	 0.00007	 0.00011	 0.00001	 0.00008	 0.01836	 0.00001	 0.00001	974.39536		209.919268	-2821.462716
796796	 0.00005	 0.00007	 0.00001	 0.00002	 0.01855	 0.00000	 0.00000	1890.79894		226.886246	-2719.051841
797797	 0.00002	 0.00002	 0.00000	 0.00002	 0.01976	 0.00000	 0.00000	4597.14305		235.730460	-2754.910664
798798	 0.00001	 0.00015	 0.00000	 0.00014	 0.01632	 0.00000	 0.00000	4000.36190		217.940514	-2858.057535
799799	 0.00001	 0.00005	 0.00000	 0.00005	 0.01728	 0.00000	 0.00000	5081.69917		224.441888	-2803.185118
800800	 0.00003	 0.00009	 0.00001	 0.00012	 0.01767	 0.00000	 0.00001	1646.66837		215.120510	-2801.195549
801801	 0.00004	 0.00013	 0.00001	 0.00017	 0.01862	 0.00000	 0.00001	1506.36362		206.420150	-2777.135246
802802	 0.00003	 0.00006	 0.00001	 0.00017	 0.01655	 0.00000	 0.00001	1869.54631		218.529897	-2811.795443
803803	 0.00005	 0.00004	 0.00001	 0.00013	 0.01825	 0.00000	 0.00000	1616.27705		216.698685	-2769.348233
804804	 0.00007	 0.00018	 0.00001	 0.00008	 0.01663	 0.00001	 0.00001	1182.95786		200.900113	-2922.362841
805805	 0.00012	 0.00013	 0.00002	 0.00021	 0.01664	 0.00001	 0.00001	820.66188		197.303210	-2856.093903
806806	 0.00020	 0.00035	 0.00003	 0.00023	 0.01713	 0.00001	 0.00002	370.99971		196.862232	-2790.994653
807807	 0.00009	 0.00019	 0.00002	 0.00022	 0.01660	 0.00001	 0.00001	584.48529		202.426825	-2819.440615
808808	 0.00012	 0.00016	 0.00002	 0.00011	 0.01767	 0.00001	 0.00001	665.97284		209.414676	-2787.220543
809809	 0.00005	 0.00008	 0.00003	 0.00037	 0.01837	 0.00000	 0.00001	617.82071		198.535898	-2815.473459
810810	 0.00005	 0.00022	 0.00002	 0.00032	 0.01797	 0.00000	 0.00001	793.80266		196.480921	-2799.025594
811811	 0.00003	 0.00003	 0.00002	 0.00028	 0.01954	 0.00000	 0.00001	858.37536		217.552285	-2726.518613
812812	 0.00005	 0.00006	 0.00004	 0.00052	 0.01648	 0.00000	 0.00002	442.63307		206.525089	-2817.737463
813813	 0.00001	 0.00003	 0.00002	 0.00031	 0.01690	 0.00000	 0.00001	730.28493		215.010352	-2782.868716
814814	 0.00003	 0.00006	 0.00004	 0.00053	 0.01710	 0.00000	 0.00002	450.10939		208.634689	-2817.466703
815815	 0.00003	 0.00007	 0.00003	 0.00041	 0.01773	 0.00000	 0.00002	467.44883		211.883884	-2754.159361
816816	 0.00002	 0.00003	 0.00003	 0.00034	 0.01621	 0.00000	 0.00001	570.38211		214.197402	-2841.945918
817817	 0.00002	 0.00004	 0.00002	 0.00030	 0.01698	 0.00000	 0.00001	949.50664		209.135218	-2853.198554
818818	 0.00004	 0.00007	 0.00005	 0.00065	 0.01735	 0.00000	 0.00003	295.45136		204.355069	-2793.678677
819819	 0.00005	 0.00008	 0.00003	 0.00072	 0.01795	 0.00000	 0.00002	403.77264		197.284941	-2744.909571
820820	 0.00004	 0.00004	 0.00002	 0.00026	 0.01880	 0.00000	 0.00001	782.67991		212.722917	-2732.228072
821821	 0.00004	 0.00007	 0.00003	 0.00035	 0.01747	 0.00000	 0.00002	449.65964		207.609987	-2750.671032
822822	 0.00004	 0.00004	 0.00003	 0.00045	 0.01649	 0.00000	 0.00002	465.08335		214.645823	-2799.249067
823823	 0.00002	 0.00008	 0.00003	 0.00047	 0.01810	 0.00000	 0.00002	498.01960		204.407009	-2789.851137
824824	 0.00001	 0.00004	 0.00003	 0.00053	 0.01643	 0.00000	 0.00002	595.15315		208.772146	-2807.189041
825825	 0.00002	 0.00003	 0.00003	 0.00044	 0.01803	 0.00000	 0.00002	490.05615		213.368852	-2780.891092
826826	 0.00002	 0.00011	 0.00003	 0.00029	 0.01730	 0.00000	 0.00001	676.61508		208.433343	-2815.968500
827827	 0.00006	 0.00008	 0.00003	 0.00050	 0.01671	 0.00000	 0.00002	443.62811		202.571198	-2868.675609
828828	 0.00003	 0.00014	 0.00003	 0.00043	 0.01697	 0.00000	 0.00002	502.12046		206.056265	-2749.762113
829829	 0.00012	 0.00019	 0.00004	 0.00029	 0.01787	 0.00001	 0.00002	434.14957		202.743986	-2801.125220
830830	 0.00006	 0.00020	 0.00002	 0.00027	 0.01560	 0.00000	 0.00001	974.29815		201.485313	-2890.850433
831831	 0.00021	 0.00023	 0.00003	 0.00020	 0.01677	 0.00001	 0.00002	524.97537		195.642382	-2821.182063
832832	 0.00017	 0.00017	 0.00002	 0.00022	 0.01721	 0.00001	 0.00001	767.23967		193.007851	-2796.406071
833833	 0.00019	 0.00028	 0.00003	 0.00027	 0.01730	 0.00001	 0.00002	404.08983		195.186938	-2744.377119
834834	 0.00013	 0.00019	 0.00002	 0.00014	 0.01675	 0.00001	 0.00001	764.18321		199.620467	-2831.962565
835835	 0.00011	 0.00023	 0.00003	 0.00026	 0.01808	 0.00001	 0.00002	532.33553		198.845513	-2843.984865
836836	 0.00016	 0.00021	 0.00003	 0.00029	 0.01637	 0.00001	 0.00002	460.48209		193.330868	-2901.391175
837837	 0.00031	 0.00018	 0.00005	 0.00030	 0.01696	 0.00002	 0.00003	283.78707		196.115767	-2759.070223
838838	 0.00012	 0.00049	 0.00003	 0.00016	 0.01714	 0.00001	 0.00001	550.10481		195.230068	-2822.951325
839839	 0.00031	 0.00013	 0.00002	 0.00014	 0.01739	 0.00001	 0.00001	610.62156		202.186074	-2722.962565
840840	 0.00003	 0.00012	 0.00001	 0.00039	 0.01860	 0.00000	 0.00001	1085.12429		202.690100	-2812.529497
841841	 0.00003	 0.00009	 0.00004	 0.00061	 0.01823	 0.00000	 0.00002	460.47456		205.282206	-2718.981436
842842	 0.00006	 0.00018	 0.00004	 0.00041	 0.01726	 0.00000	 0.00002	376.00495		201.741066	-2755.874788
843843	 0.00003	 0.00009	 0.00003	 0.00039	 0.01865	 0.00000	 0.00002	526.15699		210.284815	-2814.752210
