Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
487487	 0.00010	 0.00042	 0.00005	 0.00010	 0.01328	 0.00001	 0.00002	 0.00000		216.115378	-2131.522166
488488	 0.00011	 0.00012	 0.00003	 0.00015	 0.01223	 0.00000	 0.00001	 0.00000		213.397060	-2151.278474
489489	 0.00008	 0.00012	 0.00003	 0.00008	 0.01322	 0.00001	 0.00001	 0.00000		211.474395	-2223.959872
490490	 0.00017	 0.00022	 0.00006	 0.00014	 0.01490	 0.00001	 0.00002	 0.00000		203.424273	-2048.578404
491491	 0.00024	 0.00033	 0.00005	 0.00011	 0.01296	 0.00001	 0.00002	 0.00000		209.720644	-2140.019855
492492	 0.00006	 0.00011	 0.00004	 0.00027	 0.01300	 0.00000	 0.00002	 0.00000		204.480591	-2157.517192
493493	 0.00004	 0.00006	 0.00004	 0.00018	 0.01427	 0.00000	 0.00002	 0.00000		221.955063	-2068.443955
494494	 0.00006	 0.00010	 0.00008	 0.00048	 0.01415	 0.00000	 0.00004	 0.00000		198.567922	-2104.805780
495495	 0.00004	 0.00012	 0.00006	 0.00038	 0.01346	 0.00000	 0.00002	 0.00000		200.972844	-2186.370290
496496	 0.00005	 0.00015	 0.00007	 0.00032	 0.01281	 0.00000	 0.00003	 0.00000		202.334892	-2158.128338
497497	 0.00007	 0.00010	 0.00005	 0.00024	 0.01183	 0.00000	 0.00003	 0.00000		215.062564	-2136.398365
498498	 0.00013	 0.00014	 0.00007	 0.00040	 0.01330	 0.00001	 0.00003	 0.00000		199.293501	-2205.157245
499499	 0.00012	 0.00017	 0.00002	 0.00008	 0.01425	 0.00000	 0.00001	 0.00000		213.055132	-2103.130735
500500	 0.00007	 0.00006	 0.00001	 0.00001	 0.01302	 0.00000	 0.00001	246.57032		239.931839	-2140.108972
501501	 0.00021	 0.00023	 0.00003	 0.00017	 0.01288	 0.00001	 0.00002	95.70544		196.635337	-2213.771648
502502	 0.00014	 0.00013	 0.00002	 0.00004	 0.01316	 0.00001	 0.00001	199.30540		218.188126	-2103.700528
503503	 0.00008	 0.00012	 0.00002	 0.00003	 0.01358	 0.00000	 0.00001	228.03597		231.969303	-2082.548477
504504	 0.00016	 0.00023	 0.00002	 0.00002	 0.01295	 0.00001	 0.00001	167.75668		234.016402	-2068.629760
505505	 0.00023	 0.00042	 0.00006	 0.00011	 0.01255	 0.00002	 0.00003	62.38041		199.593717	-2154.612105
506506	 0.00021	 0.00023	 0.00002	 0.00002	 0.01294	 0.00001	 0.00001	216.98210		225.613109	-2133.437287
507507	 0.00012	 0.00017	 0.00003	 0.00007	 0.01335	 0.00001	 0.00001	158.26698		215.376843	-2144.270338
508508	 0.00023	 0.00024	 0.00004	 0.00012	 0.01405	 0.00001	 0.00002	121.93833		210.791194	-2132.046105
509509	 0.00022	 0.00023	 0.00011	 0.00038	 0.01485	 0.00001	 0.00004	82.00454		194.559380	-2136.090044
510510	 0.00027	 0.00026	 0.00008	 0.00028	 0.01269	 0.00001	 0.00003	110.88862		196.146712	-2219.794751
511511	 0.00022	 0.00023	 0.00009	 0.00042	 0.01272	 0.00002	 0.00003	89.59330		190.337649	-2175.337641
512512	 0.00013	 0.00022	 0.00004	 0.00009	 0.01230	 0.00001	 0.00001	174.56862		209.320159	-2199.872710
513513	 0.00009	 0.00014	 0.00003	 0.00026	 0.01329	 0.00001	 0.00001	175.92976		203.322226	-2153.927155
514514	 0.00017	 0.00012	 0.00004	 0.00017	 0.01418	 0.00001	 0.00001	176.81120		201.513409	-2137.247105
515515	 0.00024	 0.00013	 0.00004	 0.00026	 0.01504	 0.00001	 0.00002	179.20829		200.577653	-2187.421939
516516	 0.00021	 0.00021	 0.00005	 0.00013	 0.01177	 0.00001	 0.00002	158.75834		209.341780	-2217.532870
517517	 0.00024	 0.00017	 0.00004	 0.00013	 0.01288	 0.00001	 0.00002	120.37538		207.316830	-2140.477240
518518	 0.00012	 0.00014	 0.00005	 0.00013	 0.01508	 0.00001	 0.00002	129.52037		210.573269	-2030.062168
519519	 0.00018	 0.00010	 0.00003	 0.00012	 0.01344	 0.00001	 0.00001	182.77276		208.327499	-2187.261469
520520	 0.00028	 0.00035	 0.00009	 0.00017	 0.01304	 0.00002	 0.00003	81.32140		198.773244	-2187.250873
521521	 0.00011	 0.00018	 0.00003	 0.00011	 0.01389	 0.00001	 0.00001	430.97078		204.222800	-2156.165966
522522	 0.00012	 0.00010	 0.00003	 0.00009	 0.01230	 0.00001	 0.00001	341.77220		212.870372	-2185.667763
523523	 0.00011	 0.00009	 0.00001	 0.00004	 0.01409	 0.00000	 0.00001	644.07507		228.476520	-2064.588032
524524	 0.00002	 0.00007	 0.00002	 0.00007	 0.01389	 0.00000	 0.00001	865.65454		232.710231	-2118.824799
525525	 0.00002	 0.00005	 0.00002	 0.00029	 0.01228	 0.00000	 0.00001	648.03941		208.657993	-2166.097863
526526	 0.00007	 0.00009	 0.00005	 0.00028	 0.01446	 0.00000	 0.00002	208.14643		200.008412	-2142.986573
527527	 0.00006	 0.00005	 0.00004	 0.00017	 0.01346	 0.00000	 0.00001	331.21052		212.756604	-2202.271306
528528	 0.00002	 0.00003	 0.00002	 0.00011	 0.01314	 0.00000	 0.00001	404.31362		231.330834	-2140.906655
529529	 0.00005	 0.00005	 0.00002	 0.00016	 0.01269	 0.00000	 0.00001	388.35010		206.066937	-2226.715411
530530	 0.00008	 0.00010	 0.00005	 0.00013	 0.01441	 0.00000	 0.00002	184.12369		220.645945	-2075.311655
531531	 0.00004	 0.00002	 0.00004	 0.00022	 0.01463	 0.00000	 0.00002	202.51142		218.000511	-2154.142032
532532	 0.00014	 0.00020	 0.00012	 0.00042	 0.01420	 0.00001	 0.00005	59.67301		198.027586	-2097.556413
533533	 0.00008	 0.00027	 0.00007	 0.00040	 0.01335	 0.00000	 0.00003	126.10921		193.329898	-2266.350715
534534	 0.00006	 0.00002	 0.00003	 0.00022	 0.01377	 0.00000	 0.00001	214.56190		214.271086	-2199.857550
535535	 0.00009	 0.00003	 0.00004	 0.00024	 0.01177	 0.00000	 0.00002	139.08860		215.701722	-2185.818165
536536	 0.00002	 0.00006	 0.00002	 0.00007	 0.01353	 0.00000	 0.00001	433.66493		229.444622	-2121.829263
537537	 0.00006	 0.00011	 0.00002	 0.00005	 0.01404	 0.00000	 0.00001	584.89004		222.274397	-2096.887931
538538	 0.00021	 0.00018	 0.00005	 0.00018	 0.01226	 0.00001	 0.00002	124.01614		209.790200	-2149.077162
539539	 0.00025	 0.00025	 0.00004	 0.00047	 0.01440	 0.00001	 0.00002	104.21715		186.754700	-2120.893688
540540	 0.00011	 0.00022	 0.00003	 0.00016	 0.01254	 0.00001	 0.00002	144.97832		211.683570	-2194.666979
541541	 0.00012	 0.00013	 0.00004	 0.00022	 0.01299	 0.00001	 0.00002	118.91798		203.826619	-2193.160777
542542	 0.00003	 0.00006	 0.00002	 0.00007	 0.01337	 0.00000	 0.00001	263.46615		226.256875	-2098.351550
543543	 0.00006	 0.00012	 0.00003	 0.00016	 0.01273	 0.00000	 0.00001	191.74536		209.309850	-2186.324679
544544	 0.00008	 0.00005	 0.00002	 0.00011	 0.01342	 0.00000	 0.00001	224.13576		221.390400	-2172.114753
545545	 0.00013	 0.00011	 0.00004	 0.00014	 0.01466	 0.00001	 0.00002	130.34949		213.103338	-2134.041932
546546	 0.00009	 0.00007	 0.00003	 0.00010	 0.01491	 0.00000	 0.00001	202.80877		222.085063	-2105.999629
547547	 0.00005	 0.00004	 0.00001	 0.00007	 0.01453	 0.00000	 0.00001	474.88044		229.191659	-2096.779128
548548	 0.00009	 0.00007	 0.00002	 0.00009	 0.01304	 0.00000	 0.00001	312.42839		221.949232	-2107.529198
549549	 0.00008	 0.00007	 0.00002	 0.00006	 0.01342	 0.00000	 0.00001	351.83605		226.653646	-2232.055018
550550	 0.00008	 0.00007	 0.00001	 0.00002	 0.01577	 0.00000	 0.00000	378.51029		228.776845	-2109.548531
551551	 0.00013	 0.00026	 0.00003	 0.00006	 0.01271	 0.00001	 0.00001	183.12017		217.280589	-2114.820643
552552	 0.00021	 0.00015	 0.00002	 0.00002	 0.01327	 0.00001	 0.00001	243.68312		221.745697	-2142.852377
553553	 0.00017	 0.00015	 0.00005	 0.00006	 0.01400	 0.00001	 0.00001	163.30200		214.549876	-2149.017123
554554	 0.00033	 0.00035	 0.00007	 0.00008	 0.01419	 0.00001	 0.00002	108.29045		203.907906	-2154.084686
555555	 0.00025	 0.00025	 0.00005	 0.00018	 0.01194	 0.00001	 0.00002	135.59334		202.188568	-2133.025549
556556	 0.00020	 0.00025	 0.00006	 0.00016	 0.01302	 0.00001	 0.00002	118.66446		203.787460	-2202.533057
557557	 0.00029	 0.00045	 0.00005	 0.00016	 0.01314	 0.00001	 0.00002	93.37196		201.003168	-2213.984711
558558	 0.00018	 0.00038	 0.00011	 0.00016	 0.01400	 0.00002	 0.00003	75.10583		202.294018	-2149.051164
559559	 0.00013	 0.00013	 0.00004	 0.00019	 0.01414	 0.00001	 0.00002	211.92246		208.616084	-2119.866744
560560	 0.00008	 0.00014	 0.00002	 0.00008	 0.01240	 0.00000	 0.00001	718.92684		214.009114	-2220.957434
561561	 0.00016	 0.00036	 0.00003	 0.00013	 0.01367	 0.00001	 0.00001	581.72738		194.592879	-2179.191343
562562	 0.00005	 0.00005	 0.00001	 0.00003	 0.01344	 0.00000	 0.00000	1705.87119		231.823657	-2126.122235
563563	 0.00003	 0.00005	 0.00001	 0.00001	 0.01417	 0.00000	 0.00000	2660.13119		256.216906	-2132.056258
564564	 0.00005	 0.00010	 0.00001	 0.00002	 0.01359	 0.00000	 0.00000	1679.18897		239.738073	-2096.738405
565565	 0.00002	 0.00003	 0.00001	 0.00001	 0.01442	 0.00000	 0.00000	2836.45501		250.091210	-2101.337415
566566	 0.00001	 0.00001	 0.00000	 0.00000	 0.01413	 0.00000	 0.00000	7254.40831		266.215754	-2055.036089
567567	 0.00004	 0.00006	 0.00000	 0.00002	 0.01498	 0.00000	 0.00000	2796.81133		229.366812	-2124.735009
568568	 0.00016	 0.00035	 0.00003	 0.00007	 0.01259	 0.00001	 0.00001	364.28914		210.078319	-2266.520897
569569	 0.00012	 0.00019	 0.00003	 0.00009	 0.01214	 0.00001	 0.00001	439.17465		219.304754	-2186.018469
570570	 0.00005	 0.00007	 0.00002	 0.00009	 0.01286	 0.00000	 0.00001	730.90432		224.963764	-2097.914309
571571	 0.00007	 0.00005	 0.00006	 0.00020	 0.01278	 0.00000	 0.00002	629.54870		217.700603	-2188.098189
572572	 0.00009	 0.00010	 0.00004	 0.00029	 0.01215	 0.00000	 0.00002	863.68371		207.775782	-2212.866882
573573	 0.00013	 0.00019	 0.00009	 0.00038	 0.01335	 0.00001	 0.00004	428.20494		201.583947	-2197.436294
574574	 0.00013	 0.00029	 0.00008	 0.00048	 0.01191	 0.00001	 0.00004	383.53880		195.289180	-2186.786136
575575	 0.00019	 0.00019	 0.00015	 0.00058	 0.01305	 0.00001	 0.00006	231.48393		194.279129	-2172.503537
576576	 0.00024	 0.00024	 0.00014	 0.00054	 0.01375	 0.00001	 0.00006	224.44900		191.895512	-2170.677262
577577	 0.00007	 0.00007	 0.00006	 0.00025	 0.01397	 0.00000	 0.00002	542.10067		206.090929	-2127.624991
578578	 0.00008	 0.00011	 0.00009	 0.00032	 0.01363	 0.00000	 0.00003	278.50958		200.501093	-2120.706017
579579	 0.00009	 0.00008	 0.00009	 0.00027	 0.01480	 0.00000	 0.00004	231.43700		207.498508	-2124.185245
580580	 0.00013	 0.00030	 0.00008	 0.00028	 0.01339	 0.00001	 0.00003	176.37774		201.766403	-2178.395978
581581	 0.00006	 0.00005	 0.00004	 0.00012	 0.01327	 0.00000	 0.00002	285.09701		228.549401	-2148.171157
582582	 0.00006	 0.00005	 0.00002	 0.00009	 0.01276	 0.00000	 0.00001	304.20713		218.810894	-2220.357497
583583	 0.00009	 0.00012	 0.00003	 0.00012	 0.01364	 0.00000	 0.00001	182.30057		217.269712	-2071.468986
584584	 0.00012	 0.00010	 0.00004	 0.00026	 0.01291	 0.00001	 0.00002	138.14861		207.932606	-2105.774454
585585	 0.00014	 0.00013	 0.00003	 0.00027	 0.01198	 0.00001	 0.00002	122.75473		204.314886	-2178.433743
586586	 0.00025	 0.00015	 0.00004	 0.00013	 0.01220	 0.00001	 0.00002	119.54862		203.610279	-2133.086781
587587	 0.00010	 0.00007	 0.00004	 0.00007	 0.01626	 0.00001	 0.00002	132.62723		230.624254	-2054.841719
588588	 0.00008	 0.00016	 0.00004	 0.00020	 0.01372	 0.00000	 0.00001	138.42518		202.794999	-2121.744016
589589	 0.00006	 0.00004	 0.00003	 0.00022	 0.01330	 0.00000	 0.00002	197.96603		218.259702	-2135.130920
590590	 0.00002	 0.00006	 0.00002	 0.00018	 0.01379	 0.00000	 0.00001	388.01433		214.272328	-2106.622392
591591	 0.00002	 0.00004	 0.00001	 0.00006	 0.01398	 0.00000	 0.00001	411.16168		237.492861	-2100.945219
592592	 0.00007	 0.00010	 0.00004	 0.00039	 0.01284	 0.00000	 0.00002	178.19956		202.264736	-2237.117722
593593	 0.00012	 0.00011	 0.00005	 0.00029	 0.01398	 0.00001	 0.00002	115.41727		203.350869	-2205.070214
594594	 0.00009	 0.00022	 0.00007	 0.00030	 0.01277	 0.00001	 0.00003	136.03583		204.410852	-2122.921376
595595	 0.00011	 0.00046	 0.00004	 0.00015	 0.01412	 0.00001	 0.00002	219.02378		201.346924	-2132.550021
596596	 0.00007	 0.00015	 0.00003	 0.00009	 0.01395	 0.00001	 0.00001	273.37804		216.876641	-2089.772570
597597	 0.00009	 0.00011	 0.00004	 0.00010	 0.01509	 0.00001	 0.00001	241.50127		216.154040	-1994.040067
598598	 0.00014	 0.00010	 0.00003	 0.00011	 0.01359	 0.00001	 0.00002	173.22755		220.045309	-2106.412187
599599	 0.00011	 0.00006	 0.00003	 0.00021	 0.01347	 0.00000	 0.00001	208.20893		208.173206	-2210.483942
600600	 0.00001	 0.00003	 0.00002	 0.00011	 0.01543	 0.00000	 0.00001	451.86318		227.533769	-2121.306731
601601	 0.00004	 0.00004	 0.00004	 0.00021	 0.01404	 0.00000	 0.00002	276.14064		216.315532	-2164.999184
602602	 0.00013	 0.00019	 0.00009	 0.00031	 0.01343	 0.00001	 0.00003	124.28273		198.538798	-2164.780405
603603	 0.00002	 0.00006	 0.00002	 0.00011	 0.01265	 0.00000	 0.00001	415.30665		226.026799	-2209.323139
604604	 0.00006	 0.00005	 0.00001	 0.00007	 0.01261	 0.00000	 0.00001	304.93399		227.860120	-2237.385503
605605	 0.00001	 0.00002	 0.00001	 0.00004	 0.01390	 0.00000	 0.00000	450.67799		243.714216	-2185.520316
606606	 0.00005	 0.00005	 0.00002	 0.00008	 0.01266	 0.00000	 0.00001	202.53225		224.992490	-2107.788712
607607	 0.00001	 0.00003	 0.00001	 0.00005	 0.01496	 0.00000	 0.00001	188.80924		238.814290	-2121.458286
608608	 0.00002	 0.00003	 0.00001	 0.00008	 0.01493	 0.00000	 0.00001	88.35127		233.463974	-2097.549984
609609	 0.00008	 0.00005	 0.00003	 0.00010	 0.01241	 0.00000	 0.00001	78.41864		222.347526	-2196.320696
610610	 0.00011	 0.00015	 0.00004	 0.00018	 0.01519	 0.00001	 0.00002	38.86683		209.082664	-2044.976465
611611	 0.00009	 0.00015	 0.00003	 0.00012	 0.01526	 0.00001	 0.00001	51.39856		209.919506	-2175.065650
612612	 0.00012	 0.00024	 0.00004	 0.00017	 0.01258	 0.00001	 0.00002	60.68487		207.604327	-2188.684736
613613	 0.00008	 0.00014	 0.00002	 0.00018	 0.01259	 0.00000	 0.00001	62.20911		211.506708	-2159.870311
614614	 0.00010	 0.00030	 0.00006	 0.00027	 0.01206	 0.00001	 0.00002	53.66726		197.492910	-2228.213888
615615	 0.00008	 0.00032	 0.00004	 0.00026	 0.01309	 0.00000	 0.00002	44.01861		204.640074	-2176.925121
616616	 0.00023	 0.00008	 0.00005	 0.00033	 0.01207	 0.00001	 0.00002	44.54664		199.323579	-2151.056227
617617	 0.00007	 0.00006	 0.00006	 0.00019	 0.01310	 0.00000	 0.00002	48.52596		214.749852	-2094.505446
618618	 0.00004	 0.00006	 0.00003	 0.00018	 0.01373	 0.00000	 0.00001	158.61676		213.688078	-2131.408700
619619	 0.00004	 0.00005	 0.00005	 0.00022	 0.01336	 0.00000	 0.00002	76.32744		214.416967	-2155.454906
620620	 0.00005	 0.00003	 0.00005	 0.00041	 0.01356	 0.00000	 0.00002	83.81254		199.990751	-2146.416317
621621	 0.00006	 0.00008	 0.00004	 0.00029	 0.01326	 0.00000	 0.00002	78.74777		205.251421	-2192.994516
622622	 0.00002	 0.00003	 0.00003	 0.00016	 0.01198	 0.00000	 0.00001	143.37596		228.944666	-2226.632017
623623	 0.00002	 0.00003	 0.00005	 0.00023	 0.01356	 0.00000	 0.00002	146.77085		217.527660	-2076.868651
624624	 0.00002	 0.00004	 0.00003	 0.00029	 0.01362	 0.00000	 0.00002	163.26719		210.038479	-2187.881900
625625	 0.00006	 0.00005	 0.00003	 0.00015	 0.01308	 0.00000	 0.00001	166.05442		216.169558	-2170.609139
626626	 0.00005	 0.00008	 0.00002	 0.00005	 0.01208	 0.00000	 0.00001	194.99360		236.426983	-2232.851566
627627	 0.00011	 0.00010	 0.00003	 0.00008	 0.01399	 0.00001	 0.00001	105.75145		220.353106	-2149.279471
628628	 0.00008	 0.00008	 0.00002	 0.00013	 0.01304	 0.00000	 0.00001	147.88187		206.953187	-2205.440928
629629	 0.00004	 0.00010	 0.00004	 0.00025	 0.01460	 0.00000	 0.00001	101.38129		203.741278	-2103.878296
630630	 0.00019	 0.00025	 0.00010	 0.00033	 0.01278	 0.00002	 0.00004	26.82485		197.408516	-2144.868869
631631	 0.00017	 0.00023	 0.00009	 0.00029	 0.01536	 0.00001	 0.00003	36.55646		196.747854	-2075.413784
632632	 0.00006	 0.00008	 0.00006	 0.00018	 0.01342	 0.00000	 0.00002	58.10155		216.659095	-2200.583682
633633	 0.00003	 0.00005	 0.00005	 0.00020	 0.01532	 0.00000	 0.00002	62.57795		213.755360	-2121.240523
634634	 0.00005	 0.00003	 0.00002	 0.00016	 0.01240	 0.00000	 0.00001	155.48168		210.885230	-2213.347885
635635	 0.00007	 0.00005	 0.00001	 0.00003	 0.01285	 0.00000	 0.00000	231.76123		231.072422	-2174.717225
636636	 0.00017	 0.00024	 0.00002	 0.00007	 0.01541	 0.00001	 0.00001	88.65122		209.990774	-2135.316160
637637	 0.00011	 0.00013	 0.00003	 0.00004	 0.01430	 0.00001	 0.00001	93.69363		204.169850	-2346.610040
638638	 0.00013	 0.00006	 0.00001	 0.00002	 0.01283	 0.00000	 0.00000	201.75999		243.753441	-2141.813073
639639	 0.00003	 0.00006	 0.00001	 0.00005	 0.01261	 0.00000	 0.00001	188.96329		231.999225	-2204.303183
640640	 0.00002	 0.00002	 0.00001	 0.00011	 0.01483	 0.00000	 0.00000	253.00606		220.332326	-2115.560042
641641	 0.00004	 0.00013	 0.00002	 0.00021	 0.01457	 0.00000	 0.00001	116.53278		204.607602	-2248.349507
642642	 0.00010	 0.00004	 0.00002	 0.00007	 0.01404	 0.00000	 0.00001	166.42865		223.593768	-2149.606819
643643	 0.00012	 0.00015	 0.00002	 0.00001	 0.01222	 0.00001	 0.00001	147.91135		240.490536	-2153.138018
644644	 0.00008	 0.00015	 0.00001	 0.00002	 0.01329	 0.00000	 0.00001	193.42216		227.211580	-2205.991643
645645	 0.00013	 0.00011	 0.00001	 0.00001	 0.01380	 0.00001	 0.00001	184.01247		238.567461	-2092.067470
646646	 0.00007	 0.00010	 0.00001	 0.00000	 0.01361	 0.00000	 0.00000	265.86532		239.617554	-2147.516789
647647	 0.00004	 0.00004	 0.00001	 0.00000	 0.01386	 0.00000	 0.00000	332.50380		245.622177	-2165.526094
648648	 0.00004	 0.00013	 0.00001	 0.00000	 0.01346	 0.00000	 0.00000	392.04959		236.266047	-2253.918916
649649	 0.00014	 0.00024	 0.00003	 0.00000	 0.01262	 0.00001	 0.00001	102.90134		241.221933	-2137.005142
650650	 0.00013	 0.00021	 0.00002	 0.00000	 0.01328	 0.00001	 0.00001	106.08114		231.814671	-2151.468160
651651	 0.00017	 0.00031	 0.00003	 0.00001	 0.01346	 0.00001	 0.00001	93.21530		211.718675	-2119.049367
652652	 0.00021	 0.00017	 0.00002	 0.00002	 0.01333	 0.00001	 0.00001	131.29169		228.194327	-2098.993096
653653	 0.00006	 0.00007	 0.00001	 0.00001	 0.01341	 0.00000	 0.00000	236.11497		239.303781	-2176.790402
654654	 0.00008	 0.00009	 0.00001	 0.00003	 0.01300	 0.00000	 0.00000	310.43514		220.248132	-2127.484502
655655	 0.00006	 0.00002	 0.00001	 0.00004	 0.01301	 0.00000	 0.00000	279.33483		239.296568	-2140.985597
656656	 0.00008	 0.00009	 0.00003	 0.00009	 0.01504	 0.00000	 0.00001	139.11873		221.111031	-2053.435044
657657	 0.00011	 0.00012	 0.00008	 0.00039	 0.01312	 0.00000	 0.00004	57.77885		199.204204	-2140.010283
658658	 0.00011	 0.00010	 0.00005	 0.00022	 0.01227	 0.00000	 0.00002	109.87621		209.623702	-2195.996930
659659	 0.00027	 0.00021	 0.00008	 0.00030	 0.01264	 0.00001	 0.00004	63.68724		199.676897	-2137.427574
660660	 0.00014	 0.00027	 0.00007	 0.00027	 0.01456	 0.00001	 0.00003	75.66384		199.492343	-2226.718422
661661	 0.00011	 0.00010	 0.00004	 0.00017	 0.01353	 0.00000	 0.00002	140.31328		211.063684	-2155.745405
662662	 0.00012	 0.00023	 0.00004	 0.00012	 0.01360	 0.00001	 0.00001	168.43049		205.850269	-2171.676547
663663	 0.00005	 0.00007	 0.00002	 0.00008	 0.01341	 0.00000	 0.00001	355.41151		221.387403	-2156.449756
664664	 0.00015	 0.00023	 0.00003	 0.00018	 0.01329	 0.00001	 0.00002	178.53212		199.470732	-2232.487188
665665	 0.00016	 0.00018	 0.00004	 0.00008	 0.01233	 0.00001	 0.00002	187.83608		214.347017	-2163.748552
666666	 0.00010	 0.00011	 0.00002	 0.00003	 0.01394	 0.00001	 0.00001	355.62841		225.774790	-2142.803593
667667	 0.00005	 0.00010	 0.00001	 0.00003	 0.01295	 0.00000	 0.00001	641.70219		231.773678	-2188.416402
668668	 0.00018	 0.00024	 0.00003	 0.00010	 0.01397	 0.00001	 0.00001	255.88420		212.278063	-2176.506061
669669	 0.00003	 0.00003	 0.00001	 0.00011	 0.01243	 0.00000	 0.00000	895.83493		218.740071	-2192.525427
670670	 0.00011	 0.00009	 0.00004	 0.00012	 0.01417	 0.00000	 0.00002	373.79095		219.083437	-2094.284782
671671	 0.00006	 0.00008	 0.00003	 0.00017	 0.01472	 0.00000	 0.00001	458.61501		210.864808	-2060.089774
672672	 0.00009	 0.00009	 0.00002	 0.00015	 0.01504	 0.00000	 0.00001	521.95570		211.602289	-2154.029740
673673	 0.00008	 0.00010	 0.00003	 0.00010	 0.01390	 0.00000	 0.00001	502.70457		213.669639	-2136.287535
674674	 0.00012	 0.00016	 0.00004	 0.00017	 0.01366	 0.00000	 0.00002	513.76366		206.110182	-2143.231790
675675	 0.00011	 0.00016	 0.00005	 0.00015	 0.01338	 0.00001	 0.00002	306.14994		208.721195	-2095.378176
676676	 0.00012	 0.00011	 0.00003	 0.00013	 0.01394	 0.00001	 0.00001	516.42209		209.204630	-2167.102347
677677	 0.00012	 0.00011	 0.00003	 0.00007	 0.01283	 0.00001	 0.00001	337.34657		216.445911	-2145.017002
678678	 0.00005	 0.00005	 0.00001	 0.00005	 0.01378	 0.00000	 0.00001	887.87854		228.654689	-2179.218972
679679	 0.00006	 0.00009	 0.00002	 0.00006	 0.01407	 0.00000	 0.00001	733.43874		228.620853	-2122.406246
680680	 0.00004	 0.00005	 0.00002	 0.00006	 0.01328	 0.00000	 0.00001	794.73768		234.843936	-2123.455611
681681	 0.00003	 0.00004	 0.00001	 0.00010	 0.01399	 0.00000	 0.00000	912.05534		216.449386	-2101.934672
682682	 0.00011	 0.00014	 0.00004	 0.00012	 0.01431	 0.00001	 0.00002	307.00646		214.807962	-2072.867487
683683	 0.00010	 0.00005	 0.00004	 0.00016	 0.01504	 0.00000	 0.00002	401.14790		219.128528	-2080.280973
684684	 0.00004	 0.00004	 0.00002	 0.00028	 0.01280	 0.00000	 0.00001	506.91679		212.068097	-2143.479083
685685	 0.00006	 0.00006	 0.00003	 0.00017	 0.01349	 0.00000	 0.00002	330.46856		220.895702	-2266.470048
686686	 0.00001	 0.00004	 0.00003	 0.00013	 0.01372	 0.00000	 0.00001	423.03816		224.524848	-2135.856600
687687	 0.00005	 0.00015	 0.00004	 0.00013	 0.01245	 0.00000	 0.00002	414.75875		217.279924	-2150.390436
688688	 0.00004	 0.00010	 0.00005	 0.00018	 0.01366	 0.00000	 0.00002	336.24344		211.140170	-2220.008172
689689	 0.00003	 0.00008	 0.00003	 0.00032	 0.01447	 0.00000	 0.00002	334.13111		211.589661	-2224.812811
690690	 0.00007	 0.00010	 0.00004	 0.00020	 0.01413	 0.00000	 0.00002	228.71653		208.030137	-2165.611290
691691	 0.00002	 0.00003	 0.00001	 0.00004	 0.01378	 0.00000	 0.00000	506.08080		236.454318	-2083.060708
692692	 0.00001	 0.00001	 0.00003	 0.00030	 0.01393	 0.00000	 0.00001	201.42859		220.776016	-2163.140889
693693	 0.00000	 0.00001	 0.00002	 0.00013	 0.01233	 0.00000	 0.00001	951.56380		232.616043	-2215.932373
694694	 0.00000	 0.00001	 0.00002	 0.00034	 0.01368	 0.00000	 0.00001	949.89999		221.360581	-2057.742200
695695	 0.00001	 0.00001	 0.00004	 0.00022	 0.01324	 0.00000	 0.00002	570.94583		223.921632	-2208.090109
696696	 0.00002	 0.00002	 0.00006	 0.00055	 0.01312	 0.00000	 0.00003	466.54039		206.266768	-2158.135984
697697	 0.00003	 0.00003	 0.00004	 0.00024	 0.01274	 0.00000	 0.00002	356.54015		219.906327	-2148.212754
698698	 0.00008	 0.00010	 0.00006	 0.00046	 0.01329	 0.00000	 0.00003	232.86651		197.554377	-2131.403384
699699	 0.00024	 0.00013	 0.00010	 0.00051	 0.01375	 0.00001	 0.00004	90.23454		191.058460	-2139.067344
700700	 0.00005	 0.00005	 0.00002	 0.00010	 0.01299	 0.00000	 0.00001	316.55931		229.353162	-2096.283373
701701	 0.00009	 0.00024	 0.00007	 0.00026	 0.01308	 0.00001	 0.00003	110.42403		208.457928	-2232.750232
702702	 0.00012	 0.00020	 0.00009	 0.00028	 0.01328	 0.00001	 0.00004	79.72927		208.376939	-2139.113638
703703	 0.00005	 0.00002	 0.00002	 0.00018	 0.01214	 0.00000	 0.00001	436.41446		212.124408	-2216.076597
704704	 0.00001	 0.00001	 0.00001	 0.00013	 0.01335	 0.00000	 0.00000	789.26471		227.044778	-2217.816462
705705	 0.00001	 0.00003	 0.00002	 0.00014	 0.01383	 0.00000	 0.00001	361.57371		221.099267	-2187.673510
706706	 0.00001	 0.00001	 0.00004	 0.00015	 0.01197	 0.00000	 0.00002	392.11354		231.147799	-2166.237253
707707	 0.00001	 0.00001	 0.00003	 0.00043	 0.01299	 0.00000	 0.00002	274.46524		210.014344	-2166.456335
708708	 0.00013	 0.00012	 0.00017	 0.00070	 0.01304	 0.00001	 0.00008	51.23525		195.144030	-2136.821259
709709	 0.00009	 0.00011	 0.00016	 0.00079	 0.01394	 0.00000	 0.00008	59.84059		189.900047	-2166.433398
710710	 0.00002	 0.00003	 0.00006	 0.00023	 0.01265	 0.00000	 0.00002	215.45915		214.554525	-2206.507072
