Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
561561	 0.00002	 0.00007	 0.00001	 0.00005	 0.01886	 0.00000	 0.00000	559.07563		230.279763	-2798.572643
562562	 0.00002	 0.00008	 0.00001	 0.00006	 0.01948	 0.00000	 0.00000	609.69584		225.473982	-2852.133570
563563	 0.00001	 0.00017	 0.00001	 0.00005	 0.01877	 0.00000	 0.00000	679.86467		225.799440	-2889.392476
564564	 0.00004	 0.00032	 0.00001	 0.00006	 0.01688	 0.00000	 0.00000	468.68876		210.673299	-2892.740832
565565	 0.00003	 0.00019	 0.00001	 0.00009	 0.01832	 0.00000	 0.00001	453.84448		208.641902	-2883.318783
566566	 0.00005	 0.00011	 0.00001	 0.00021	 0.01783	 0.00000	 0.00000	627.23186		196.111744	-2983.787400
567567	 0.00003	 0.00016	 0.00001	 0.00004	 0.01971	 0.00000	 0.00000	599.62104		227.059196	-2845.584170
568568	 0.00002	 0.00007	 0.00001	 0.00006	 0.01838	 0.00000	 0.00000	965.18751		219.629160	-2877.742358
569569	 0.00002	 0.00010	 0.00001	 0.00003	 0.01940	 0.00000	 0.00000	639.80961		238.001656	-2781.314654
570570	 0.00002	 0.00017	 0.00001	 0.00015	 0.01843	 0.00000	 0.00000	426.70077		206.234728	-2886.141473
571571	 0.00003	 0.00030	 0.00001	 0.00010	 0.01804	 0.00000	 0.00000	420.77517		208.470552	-2950.653403
572572	 0.00005	 0.00039	 0.00001	 0.00009	 0.01691	 0.00000	 0.00001	368.64200		210.795686	-2877.100586
573573	 0.00002	 0.00008	 0.00001	 0.00006	 0.01832	 0.00000	 0.00000	499.32263		219.657712	-2859.179703
574574	 0.00004	 0.00023	 0.00001	 0.00010	 0.01862	 0.00000	 0.00001	346.31062		208.038765	-2940.421172
575575	 0.00004	 0.00017	 0.00001	 0.00011	 0.01781	 0.00000	 0.00001	299.33693		202.251025	-2962.427845
576576	 0.00007	 0.00025	 0.00003	 0.00015	 0.02009	 0.00001	 0.00001	128.44748		203.395054	-2706.392442
577577	 0.00006	 0.00024	 0.00003	 0.00016	 0.01814	 0.00000	 0.00001	126.25456		205.330916	-2865.458860
578578	 0.00004	 0.00017	 0.00002	 0.00020	 0.01700	 0.00000	 0.00001	176.63099		204.895236	-2881.407754
579579	 0.00003	 0.00025	 0.00001	 0.00013	 0.01943	 0.00000	 0.00001	272.96919		204.743395	-2878.111853
580580	 0.00002	 0.00020	 0.00001	 0.00005	 0.01864	 0.00000	 0.00000	394.18122		227.400981	-2844.993818
581581	 0.00002	 0.00009	 0.00000	 0.00010	 0.01776	 0.00000	 0.00000	746.62288		204.050621	-2941.912382
582582	 0.00001	 0.00011	 0.00000	 0.00002	 0.01831	 0.00000	 0.00000	2127.13757		223.145288	-2995.499577
583583	 0.00001	 0.00006	 0.00000	 0.00000	 0.01858	 0.00000	 0.00000	4474.21994		256.217902	-2780.469863
584584	 0.00000	 0.00006	 0.00000	 0.00000	 0.02028	 0.00000	 0.00000	6027.56714		249.354229	-2931.799098
585585	 0.00000	 0.00006	 0.00000	 0.00001	 0.01791	 0.00000	 0.00000	4056.83623		219.741629	-2909.350550
586586	 0.00001	 0.00005	 0.00000	 0.00002	 0.01847	 0.00000	 0.00000	3544.97640		209.290452	-2909.501310
587587	 0.00001	 0.00006	 0.00000	 0.00005	 0.01713	 0.00000	 0.00000	3262.32286		216.823224	-2978.066907
588588	 0.00001	 0.00002	 0.00000	 0.00009	 0.01827	 0.00000	 0.00000	4172.19915		223.100592	-2849.908589
589589	 0.00000	 0.00007	 0.00000	 0.00005	 0.01776	 0.00000	 0.00000	5377.64821		216.024290	-3002.543463
590590	 0.00001	 0.00009	 0.00000	 0.00007	 0.01760	 0.00000	 0.00000	4157.01338		214.008827	-2934.419285
591591	 0.00000	 0.00002	 0.00000	 0.00005	 0.01798	 0.00000	 0.00000	6977.62827		213.072211	-2890.730111
592592	 0.00000	 0.00016	 0.00000	 0.00011	 0.01845	 0.00000	 0.00000	3537.32365		218.001569	-2936.590709
593593	 0.00000	 0.00030	 0.00000	 0.00001	 0.01661	 0.00000	 0.00000	7652.92582		231.913237	-2998.632975
594594	 0.00000	 0.00005	 0.00000	 0.00004	 0.01848	 0.00000	 0.00000	5922.09804		217.313052	-2946.696208
595595	 0.00001	 0.00008	 0.00000	 0.00006	 0.01717	 0.00000	 0.00000	2675.74770		204.393280	-3025.231444
596596	 0.00001	 0.00013	 0.00000	 0.00003	 0.01819	 0.00000	 0.00000	1166.60972		212.233136	-2938.949434
597597	 0.00001	 0.00015	 0.00000	 0.00002	 0.01845	 0.00000	 0.00000	1170.26660		226.947270	-2860.348327
598598	 0.00002	 0.00006	 0.00001	 0.00003	 0.01697	 0.00000	 0.00000	721.56897		228.412527	-2854.131220
599599	 0.00002	 0.00006	 0.00000	 0.00008	 0.01782	 0.00000	 0.00000	527.13254		215.149236	-2879.833642
600600	 0.00003	 0.00010	 0.00001	 0.00002	 0.01907	 0.00000	 0.00000	397.34072		237.509423	-2809.968545
601601	 0.00003	 0.00015	 0.00001	 0.00005	 0.01836	 0.00000	 0.00000	339.32217		213.420662	-2905.350099
602602	 0.00006	 0.00013	 0.00001	 0.00006	 0.01996	 0.00000	 0.00000	246.21368		210.771152	-2767.605739
603603	 0.00007	 0.00013	 0.00001	 0.00007	 0.01744	 0.00000	 0.00001	197.24402		214.009659	-2909.931961
604604	 0.00003	 0.00013	 0.00001	 0.00009	 0.02006	 0.00000	 0.00001	249.29488		210.739272	-2923.430896
605605	 0.00004	 0.00014	 0.00001	 0.00007	 0.01895	 0.00000	 0.00000	339.20137		207.063256	-2963.639991
606606	 0.00004	 0.00015	 0.00001	 0.00010	 0.01800	 0.00000	 0.00001	248.19257		203.595746	-2842.775499
607607	 0.00007	 0.00020	 0.00001	 0.00007	 0.01746	 0.00000	 0.00001	162.18271		209.200563	-2953.541937
608608	 0.00008	 0.00035	 0.00001	 0.00004	 0.01819	 0.00000	 0.00001	215.98718		204.405004	-2902.246095
609609	 0.00009	 0.00017	 0.00002	 0.00010	 0.02004	 0.00001	 0.00001	176.66207		198.567233	-2860.578618
610610	 0.00016	 0.00042	 0.00004	 0.00027	 0.01846	 0.00001	 0.00002	62.66373		190.374225	-2830.225548
611611	 0.00023	 0.00073	 0.00007	 0.00010	 0.01746	 0.00002	 0.00003	49.04187		202.903019	-2900.219029
612612	 0.00009	 0.00023	 0.00002	 0.00006	 0.01929	 0.00001	 0.00001	135.93421		209.640724	-2808.547692
613613	 0.00006	 0.00014	 0.00001	 0.00003	 0.01896	 0.00000	 0.00001	225.76143		221.585479	-2822.506125
614614	 0.00003	 0.00020	 0.00001	 0.00005	 0.01859	 0.00000	 0.00000	401.81413		206.551200	-2921.029523
615615	 0.00003	 0.00009	 0.00001	 0.00003	 0.01837	 0.00000	 0.00000	476.56186		215.178801	-2883.713841
616616	 0.00004	 0.00010	 0.00001	 0.00005	 0.01914	 0.00000	 0.00000	409.92429		199.830510	-2850.909141
617617	 0.00003	 0.00010	 0.00001	 0.00006	 0.01829	 0.00000	 0.00000	399.36998		201.673472	-2891.447511
618618	 0.00006	 0.00049	 0.00001	 0.00003	 0.01721	 0.00000	 0.00001	220.14253		223.236244	-2888.393547
619619	 0.00003	 0.00011	 0.00001	 0.00005	 0.01620	 0.00000	 0.00000	446.47246		220.979814	-2923.148061
620620	 0.00007	 0.00024	 0.00002	 0.00014	 0.01916	 0.00000	 0.00001	193.17818		197.164925	-2852.101971
621621	 0.00011	 0.00027	 0.00003	 0.00016	 0.01939	 0.00001	 0.00001	118.25785		201.738740	-2836.334273
622622	 0.00005	 0.00014	 0.00002	 0.00013	 0.01858	 0.00000	 0.00001	226.70965		204.793211	-2810.252814
623623	 0.00004	 0.00020	 0.00001	 0.00008	 0.01736	 0.00000	 0.00001	297.13549		214.162753	-2776.480908
624624	 0.00008	 0.00019	 0.00003	 0.00018	 0.01609	 0.00001	 0.00001	130.04952		202.338189	-2941.735897
625625	 0.00007	 0.00019	 0.00001	 0.00009	 0.01777	 0.00000	 0.00001	213.28727		214.741450	-2926.642939
626626	 0.00006	 0.00024	 0.00002	 0.00013	 0.01868	 0.00000	 0.00001	179.26852		202.626564	-2951.731486
627627	 0.00008	 0.00014	 0.00002	 0.00010	 0.01871	 0.00000	 0.00001	173.29677		210.067710	-2892.341462
628628	 0.00005	 0.00018	 0.00001	 0.00009	 0.01918	 0.00000	 0.00001	225.91918		208.765505	-2908.845224
629629	 0.00008	 0.00026	 0.00002	 0.00026	 0.01924	 0.00000	 0.00001	191.20177		184.907238	-2931.352504
630630	 0.00004	 0.00031	 0.00001	 0.00006	 0.01751	 0.00000	 0.00000	288.98463		215.624562	-2910.819013
631631	 0.00003	 0.00013	 0.00001	 0.00008	 0.01815	 0.00000	 0.00000	313.68643		210.719571	-2933.863764
632632	 0.00002	 0.00008	 0.00001	 0.00018	 0.01863	 0.00000	 0.00000	447.99710		203.123242	-2944.157523
633633	 0.00003	 0.00008	 0.00001	 0.00007	 0.02032	 0.00000	 0.00000	300.32186		220.530463	-2800.693652
634634	 0.00004	 0.00011	 0.00001	 0.00009	 0.01596	 0.00000	 0.00000	290.69770		213.932366	-2945.420668
635635	 0.00002	 0.00022	 0.00001	 0.00007	 0.01924	 0.00000	 0.00001	248.73519		218.772634	-2930.493169
636636	 0.00004	 0.00035	 0.00002	 0.00012	 0.02047	 0.00000	 0.00001	222.30880		200.891851	-2894.682223
637637	 0.00008	 0.00010	 0.00002	 0.00017	 0.01842	 0.00000	 0.00001	118.76057		207.756758	-2794.028582
638638	 0.00010	 0.00025	 0.00003	 0.00020	 0.01624	 0.00001	 0.00001	83.28628		199.569771	-2840.345311
639639	 0.00008	 0.00031	 0.00003	 0.00016	 0.01648	 0.00001	 0.00001	89.19699		201.234314	-2937.799210
640640	 0.00007	 0.00009	 0.00001	 0.00009	 0.01888	 0.00000	 0.00001	147.22148		217.828457	-2835.937410
641641	 0.00009	 0.00030	 0.00003	 0.00015	 0.01945	 0.00001	 0.00001	102.52526		200.811958	-2866.564522
642642	 0.00020	 0.00017	 0.00003	 0.00027	 0.01692	 0.00001	 0.00001	79.88597		190.408325	-2887.275107
643643	 0.00006	 0.00037	 0.00002	 0.00011	 0.01854	 0.00000	 0.00001	147.60809		205.052990	-2885.488344
644644	 0.00008	 0.00025	 0.00002	 0.00023	 0.01938	 0.00000	 0.00001	133.75100		192.607707	-2885.512884
645645	 0.00004	 0.00026	 0.00002	 0.00030	 0.01791	 0.00000	 0.00001	170.68651		194.622195	-2904.239569
646646	 0.00002	 0.00022	 0.00001	 0.00005	 0.01786	 0.00000	 0.00000	310.40207		220.356819	-2945.330558
647647	 0.00005	 0.00022	 0.00001	 0.00010	 0.01664	 0.00000	 0.00001	172.23833		208.632939	-2885.267207
648648	 0.00005	 0.00014	 0.00001	 0.00006	 0.01801	 0.00000	 0.00000	226.24576		210.154444	-2776.524237
649649	 0.00004	 0.00020	 0.00001	 0.00006	 0.01882	 0.00000	 0.00000	331.59048		206.640124	-2838.054400
650650	 0.00002	 0.00014	 0.00001	 0.00007	 0.01753	 0.00000	 0.00000	263.61527		215.470278	-2871.099666
651651	 0.00008	 0.00014	 0.00002	 0.00011	 0.01772	 0.00000	 0.00001	139.75601		208.287287	-2895.945957
652652	 0.00001	 0.00005	 0.00000	 0.00008	 0.01907	 0.00000	 0.00000	462.43203		215.880772	-2921.794673
653653	 0.00002	 0.00011	 0.00000	 0.00009	 0.01917	 0.00000	 0.00000	446.48656		206.318206	-2831.602288
654654	 0.00001	 0.00004	 0.00000	 0.00030	 0.01849	 0.00000	 0.00000	569.20017		208.394983	-2904.261441
655655	 0.00001	 0.00009	 0.00000	 0.00005	 0.01829	 0.00000	 0.00000	610.08821		227.265200	-2868.650557
656656	 0.00001	 0.00008	 0.00000	 0.00005	 0.01828	 0.00000	 0.00000	1042.18025		213.304118	-2964.283644
657657	 0.00000	 0.00005	 0.00000	 0.00003	 0.01650	 0.00000	 0.00000	1937.63214		236.792375	-2920.011755
658658	 0.00000	 0.00002	 0.00000	 0.00001	 0.01778	 0.00000	 0.00000	3332.69703		252.620184	-2909.394234
659659	 0.00000	 0.00002	 0.00000	 0.00002	 0.01972	 0.00000	 0.00000	3539.30184		229.201908	-2864.865724
660660	 0.00001	 0.00012	 0.00000	 0.00011	 0.01665	 0.00000	 0.00000	3865.31223		208.172316	-2947.831689
661661	 0.00000	 0.00004	 0.00000	 0.00006	 0.01797	 0.00000	 0.00000	3894.16417		217.581538	-2931.595407
662662	 0.00001	 0.00003	 0.00000	 0.00011	 0.01858	 0.00000	 0.00000	1887.59421		208.446904	-2927.476710
663663	 0.00001	 0.00002	 0.00000	 0.00005	 0.01741	 0.00000	 0.00000	1402.83159		230.496296	-2859.686221
664664	 0.00001	 0.00007	 0.00000	 0.00004	 0.01868	 0.00000	 0.00000	1466.21624		238.758561	-2815.026836
665665	 0.00001	 0.00004	 0.00000	 0.00006	 0.01847	 0.00000	 0.00000	1539.87645		229.633107	-2897.538609
666666	 0.00001	 0.00010	 0.00001	 0.00011	 0.01942	 0.00000	 0.00001	726.56387		214.966802	-2849.372764
667667	 0.00001	 0.00004	 0.00001	 0.00009	 0.01779	 0.00000	 0.00000	1266.50809		219.560097	-2801.965173
668668	 0.00000	 0.00002	 0.00000	 0.00003	 0.01824	 0.00000	 0.00000	2140.11823		243.958090	-2939.873997
669669	 0.00000	 0.00001	 0.00001	 0.00010	 0.01945	 0.00000	 0.00000	1033.93138		217.193689	-2802.151106
670670	 0.00001	 0.00012	 0.00001	 0.00014	 0.01814	 0.00000	 0.00000	906.93819		212.245951	-2866.255458
671671	 0.00001	 0.00004	 0.00001	 0.00022	 0.02043	 0.00000	 0.00000	790.10454		204.421238	-2879.964954
672672	 0.00001	 0.00006	 0.00001	 0.00030	 0.02118	 0.00000	 0.00001	595.12168		201.943681	-2800.143726
673673	 0.00001	 0.00003	 0.00001	 0.00012	 0.01689	 0.00000	 0.00000	773.50023		216.664158	-2843.441501
674674	 0.00001	 0.00005	 0.00001	 0.00012	 0.01706	 0.00000	 0.00001	601.96875		217.890852	-2914.487598
675675	 0.00002	 0.00005	 0.00001	 0.00025	 0.01837	 0.00000	 0.00001	537.77724		202.577054	-2919.058750
676676	 0.00001	 0.00008	 0.00002	 0.00020	 0.01738	 0.00000	 0.00001	439.81564		211.527972	-2897.926871
677677	 0.00003	 0.00011	 0.00004	 0.00074	 0.01745	 0.00000	 0.00002	170.89817		193.786771	-2906.149378
678678	 0.00001	 0.00014	 0.00002	 0.00021	 0.01897	 0.00000	 0.00001	413.99059		205.696895	-2904.933056
679679	 0.00001	 0.00009	 0.00001	 0.00008	 0.01817	 0.00000	 0.00001	764.01518		228.646685	-2871.258059
680680	 0.00001	 0.00020	 0.00001	 0.00015	 0.01794	 0.00000	 0.00000	1016.66703		211.506243	-2849.930200
681681	 0.00000	 0.00008	 0.00001	 0.00006	 0.01723	 0.00000	 0.00000	1981.75886		228.695860	-2932.219862
682682	 0.00002	 0.00008	 0.00001	 0.00008	 0.01760	 0.00000	 0.00000	1057.44261		217.401710	-2892.363355
683683	 0.00002	 0.00015	 0.00001	 0.00008	 0.01771	 0.00000	 0.00000	801.29742		221.854094	-2824.924932
684684	 0.00001	 0.00004	 0.00001	 0.00012	 0.01856	 0.00000	 0.00000	1505.99510		214.393032	-2892.363395
685685	 0.00000	 0.00007	 0.00000	 0.00005	 0.01630	 0.00000	 0.00000	4249.12982		225.985078	-2943.911552
686686	 0.00001	 0.00007	 0.00000	 0.00002	 0.01702	 0.00000	 0.00000	3005.36849		225.512421	-2822.586989
687687	 0.00001	 0.00003	 0.00000	 0.00030	 0.01858	 0.00000	 0.00000	1504.06951		212.918957	-2881.842410
688688	 0.00001	 0.00008	 0.00000	 0.00010	 0.01818	 0.00000	 0.00000	1437.61541		206.851260	-2927.777837
689689	 0.00001	 0.00008	 0.00000	 0.00009	 0.01651	 0.00000	 0.00000	1776.23127		216.129107	-2932.823315
690690	 0.00001	 0.00005	 0.00001	 0.00006	 0.01794	 0.00000	 0.00000	1512.95835		221.964322	-2862.890669
691691	 0.00000	 0.00005	 0.00001	 0.00003	 0.01785	 0.00000	 0.00000	1100.01923		254.401361	-2816.254696
692692	 0.00000	 0.00003	 0.00001	 0.00004	 0.01939	 0.00000	 0.00000	1774.88382		235.490548	-2885.790359
693693	 0.00001	 0.00006	 0.00001	 0.00007	 0.01735	 0.00000	 0.00000	1359.83704		221.676524	-2898.122165
694694	 0.00001	 0.00013	 0.00001	 0.00011	 0.01827	 0.00000	 0.00000	970.44796		211.619999	-2841.972694
695695	 0.00001	 0.00010	 0.00000	 0.00003	 0.02016	 0.00000	 0.00000	2495.72966		234.116075	-2806.845370
696696	 0.00001	 0.00011	 0.00000	 0.00001	 0.01860	 0.00000	 0.00000	2975.35487		229.129510	-2789.345017
697697	 0.00002	 0.00028	 0.00000	 0.00001	 0.01849	 0.00000	 0.00000	2008.49975		235.762323	-2850.852546
698698	 0.00001	 0.00005	 0.00000	 0.00001	 0.01932	 0.00000	 0.00000	3199.46915		241.970114	-2728.120973
699699	 0.00001	 0.00021	 0.00000	 0.00000	 0.01909	 0.00000	 0.00000	5369.47264		255.449065	-2881.106353
700700	 0.00000	 0.00010	 0.00000	 0.00000	 0.01823	 0.00000	 0.00000	15855.69310		253.609647	-2907.829308
701701	 0.00000	 0.00002	 0.00000	 0.00000	 0.01804	 0.00000	 0.00000	17918.67120		241.715880	-2911.475293
702702	 0.00000	 0.00006	 0.00000	 0.00000	 0.02094	 0.00000	 0.00000	13783.01884		235.949073	-2958.282846
703703	 0.00000	 0.00012	 0.00000	 0.00000	 0.01923	 0.00000	 0.00000	12944.48464		252.275788	-2918.486159
704704	 0.00000	 0.00015	 0.00000	 0.00001	 0.01930	 0.00000	 0.00000	6482.86441		252.289994	-2900.528515
705705	 0.00000	 0.00002	 0.00000	 0.00001	 0.01916	 0.00000	 0.00000	12417.88988		257.537062	-2846.902885
706706	 0.00000	 0.00001	 0.00000	 0.00000	 0.01757	 0.00000	 0.00000	34707.08373		269.541231	-2874.489905
707707	 0.00000	 0.00004	 0.00000	 0.00001	 0.01708	 0.00000	 0.00000	9478.23131		244.882146	-2993.378507
708708	 0.00000	 0.00013	 0.00000	 0.00002	 0.01785	 0.00000	 0.00000	8156.75211		237.738014	-2901.120102
709709	 0.00000	 0.00005	 0.00000	 0.00001	 0.01821	 0.00000	 0.00000	7359.00623		240.059022	-2793.017172
710710	 0.00001	 0.00003	 0.00000	 0.00004	 0.02047	 0.00000	 0.00000	5552.17652		212.026855	-2977.321845
711711	 0.00000	 0.00004	 0.00000	 0.00014	 0.01918	 0.00000	 0.00000	7488.09060		215.830965	-2875.995830
712712	 0.00000	 0.00005	 0.00000	 0.00008	 0.01735	 0.00000	 0.00000	7596.37213		220.135763	-2925.924846
713713	 0.00001	 0.00005	 0.00001	 0.00005	 0.01783	 0.00000	 0.00000	3258.76762		232.216940	-2909.273174
714714	 0.00001	 0.00008	 0.00000	 0.00006	 0.01879	 0.00000	 0.00000	5070.74926		216.496905	-2863.426701
715715	 0.00001	 0.00012	 0.00000	 0.00003	 0.01797	 0.00000	 0.00000	4640.27972		226.050321	-2867.713514
716716	 0.00002	 0.00031	 0.00001	 0.00004	 0.01991	 0.00000	 0.00000	2956.42429		217.440125	-2951.744929
717717	 0.00003	 0.00009	 0.00000	 0.00007	 0.01891	 0.00000	 0.00000	3780.83473		201.502516	-2955.614888
718718	 0.00002	 0.00009	 0.00000	 0.00004	 0.01854	 0.00000	 0.00000	3886.93824		217.516736	-2916.659507
719719	 0.00003	 0.00020	 0.00000	 0.00002	 0.01750	 0.00000	 0.00000	4545.61743		219.030870	-2959.453526
720720	 0.00002	 0.00015	 0.00000	 0.00002	 0.02014	 0.00000	 0.00000	4962.61617		223.454605	-2843.056409
721721	 0.00002	 0.00006	 0.00001	 0.00005	 0.01757	 0.00000	 0.00000	4964.16385		216.688169	-2936.808200
722722	 0.00001	 0.00006	 0.00000	 0.00002	 0.01743	 0.00000	 0.00000	10687.14184		236.073577	-2906.127629
723723	 0.00001	 0.00007	 0.00000	 0.00015	 0.01819	 0.00000	 0.00000	7360.59317		206.538467	-2923.994867
724724	 0.00002	 0.00004	 0.00000	 0.00007	 0.01818	 0.00000	 0.00000	8366.35114		207.009303	-2897.267619
725725	 0.00001	 0.00018	 0.00000	 0.00002	 0.01860	 0.00000	 0.00000	6897.87461		216.392810	-2962.239685
726726	 0.00001	 0.00007	 0.00000	 0.00001	 0.01958	 0.00000	 0.00000	8509.40208		237.608667	-2840.256067
727727	 0.00002	 0.00022	 0.00000	 0.00001	 0.01900	 0.00000	 0.00000	3916.62246		240.319231	-2802.344938
728728	 0.00002	 0.00012	 0.00001	 0.00001	 0.01662	 0.00000	 0.00000	3133.69954		221.359331	-2918.629380
729729	 0.00005	 0.00016	 0.00001	 0.00003	 0.01753	 0.00000	 0.00000	2718.79227		205.183401	-3009.843442
730730	 0.00001	 0.00009	 0.00000	 0.00001	 0.01700	 0.00000	 0.00000	6204.66577		229.310391	-2924.763335
731731	 0.00002	 0.00007	 0.00000	 0.00003	 0.01762	 0.00000	 0.00000	4791.51573		215.734170	-2962.467735
732732	 0.00001	 0.00016	 0.00000	 0.00003	 0.01854	 0.00000	 0.00000	4989.73457		225.811608	-2906.859626
733733	 0.00001	 0.00009	 0.00000	 0.00001	 0.01714	 0.00000	 0.00000	5940.56920		217.249603	-2909.004419
734734	 0.00003	 0.00011	 0.00000	 0.00001	 0.01902	 0.00000	 0.00000	4180.80967		226.442722	-2874.641184
735735	 0.00001	 0.00017	 0.00000	 0.00002	 0.01801	 0.00000	 0.00000	4457.53921		231.054039	-2805.455131
736736	 0.00003	 0.00019	 0.00001	 0.00004	 0.01726	 0.00000	 0.00000	2286.50946		214.150182	-2862.970452
737737	 0.00010	 0.00019	 0.00001	 0.00004	 0.01823	 0.00000	 0.00001	1131.88907		194.786854	-2914.127362
738738	 0.00007	 0.00027	 0.00002	 0.00004	 0.01871	 0.00001	 0.00001	748.38100		205.768480	-2783.872962
739739	 0.00015	 0.00031	 0.00002	 0.00009	 0.01732	 0.00001	 0.00001	604.40323		199.273902	-2875.018437
740740	 0.00004	 0.00008	 0.00001	 0.00002	 0.01844	 0.00000	 0.00000	1846.66126		223.458262	-2808.999781
741741	 0.00010	 0.00014	 0.00001	 0.00006	 0.01872	 0.00000	 0.00000	1521.32874		186.784390	-2937.813204
742742	 0.00002	 0.00012	 0.00001	 0.00003	 0.01769	 0.00000	 0.00000	3260.54624		215.799658	-2923.517072
743743	 0.00001	 0.00008	 0.00000	 0.00002	 0.01789	 0.00000	 0.00000	5144.16424		228.129525	-2904.231836
744744	 0.00001	 0.00005	 0.00000	 0.00003	 0.01844	 0.00000	 0.00000	5434.99440		229.050524	-2839.856048
745745	 0.00002	 0.00015	 0.00000	 0.00001	 0.01745	 0.00000	 0.00000	4785.86248		239.430489	-2932.206853
746746	 0.00003	 0.00013	 0.00001	 0.00003	 0.01952	 0.00000	 0.00000	2650.87578		223.640356	-2839.652003
747747	 0.00004	 0.00023	 0.00001	 0.00004	 0.01920	 0.00000	 0.00000	2273.18577		222.885749	-2880.048874
748748	 0.00003	 0.00009	 0.00001	 0.00002	 0.01869	 0.00000	 0.00000	3531.59425		235.764375	-2809.815466
749749	 0.00001	 0.00004	 0.00000	 0.00003	 0.01799	 0.00000	 0.00000	5217.34575		240.362596	-2812.592514
750750	 0.00002	 0.00023	 0.00000	 0.00003	 0.01846	 0.00000	 0.00000	3616.77696		237.219074	-2771.781114
751751	 0.00001	 0.00011	 0.00001	 0.00003	 0.01826	 0.00000	 0.00000	4293.10442		230.460735	-2894.590074
752752	 0.00002	 0.00028	 0.00000	 0.00002	 0.01824	 0.00000	 0.00000	4773.81009		233.853689	-2865.061117
753753	 0.00001	 0.00004	 0.00000	 0.00003	 0.01768	 0.00000	 0.00000	4005.63901		236.952112	-2851.307320
754754	 0.00003	 0.00011	 0.00000	 0.00004	 0.01790	 0.00000	 0.00000	3476.46085		212.710275	-2912.748150
755755	 0.00002	 0.00015	 0.00001	 0.00007	 0.01811	 0.00000	 0.00000	2177.11941		214.248142	-2857.699205
756756	 0.00003	 0.00025	 0.00001	 0.00008	 0.01780	 0.00000	 0.00000	1992.11816		205.157207	-2828.981664
757757	 0.00003	 0.00008	 0.00001	 0.00007	 0.01746	 0.00000	 0.00000	2199.59992		217.531140	-2943.646650
758758	 0.00006	 0.00013	 0.00002	 0.00007	 0.01770	 0.00000	 0.00001	982.49373		219.199640	-2839.123555
759759	 0.00007	 0.00029	 0.00002	 0.00012	 0.01839	 0.00000	 0.00001	909.46404		204.148849	-2864.169404
760760	 0.00008	 0.00013	 0.00002	 0.00017	 0.01712	 0.00001	 0.00001	729.37282		202.507478	-2879.878498
761761	 0.00009	 0.00023	 0.00003	 0.00010	 0.02133	 0.00001	 0.00001	647.54140		208.852399	-2914.528969
762762	 0.00006	 0.00019	 0.00002	 0.00019	 0.01866	 0.00000	 0.00001	900.38088		199.701659	-2935.469553
763763	 0.00004	 0.00013	 0.00001	 0.00004	 0.01662	 0.00000	 0.00000	1627.45142		229.332852	-2853.575002
764764	 0.00005	 0.00013	 0.00001	 0.00007	 0.01722	 0.00000	 0.00001	1391.94616		213.036698	-2839.439514
765765	 0.00006	 0.00015	 0.00001	 0.00006	 0.01971	 0.00000	 0.00001	1222.19810		213.668509	-2858.273844
766766	 0.00004	 0.00024	 0.00002	 0.00015	 0.01802	 0.00000	 0.00001	946.10717		201.175324	-2845.003232
767767	 0.00005	 0.00024	 0.00001	 0.00019	 0.01818	 0.00000	 0.00001	1153.74637		193.683025	-2910.692496
768768	 0.00006	 0.00030	 0.00001	 0.00003	 0.01991	 0.00000	 0.00001	1205.62106		214.930589	-2814.689001
769769	 0.00004	 0.00025	 0.00001	 0.00003	 0.01934	 0.00000	 0.00000	2083.28161		215.601879	-2880.933809
770770	 0.00005	 0.00017	 0.00001	 0.00002	 0.01931	 0.00000	 0.00000	1433.01071		220.495499	-2931.617898
771771	 0.00005	 0.00027	 0.00001	 0.00001	 0.01907	 0.00000	 0.00001	1124.92383		221.380246	-2879.087358
772772	 0.00014	 0.00037	 0.00002	 0.00001	 0.01884	 0.00001	 0.00001	609.94789		212.431851	-2892.414800
773773	 0.00018	 0.00045	 0.00002	 0.00002	 0.01719	 0.00001	 0.00001	473.00158		208.929454	-2835.287569
774774	 0.00008	 0.00018	 0.00001	 0.00005	 0.01675	 0.00000	 0.00000	1224.74288		188.307264	-2935.447634
775775	 0.00003	 0.00012	 0.00001	 0.00004	 0.01861	 0.00000	 0.00000	1713.24096		207.972563	-2902.903387
776776	 0.00002	 0.00038	 0.00000	 0.00002	 0.01973	 0.00000	 0.00000	3877.88467		219.560429	-2867.372275
777777	 0.00003	 0.00010	 0.00000	 0.00001	 0.01758	 0.00000	 0.00000	3690.93879		238.061735	-2979.882848
778778	 0.00002	 0.00007	 0.00000	 0.00001	 0.01675	 0.00000	 0.00000	7114.30530		233.720390	-2841.699912
779779	 0.00001	 0.00002	 0.00000	 0.00001	 0.01679	 0.00000	 0.00000	11634.97344		243.457413	-2918.488298
780780	 0.00002	 0.00021	 0.00000	 0.00001	 0.01858	 0.00000	 0.00000	5226.72715		241.858039	-2876.302532
781781	 0.00004	 0.00012	 0.00001	 0.00001	 0.01883	 0.00000	 0.00000	3861.88877		225.486699	-2888.501548
782782	 0.00004	 0.00009	 0.00001	 0.00005	 0.01853	 0.00000	 0.00000	2256.14675		216.542333	-2742.853143
