Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
477477	 0.00007	 0.00018	 0.00002	 0.00008	 0.01736	 0.00000	 0.00001		202.724802	-2868.941505
478478	 0.00007	 0.00010	 0.00001	 0.00007	 0.01724	 0.00000	 0.00000		198.281477	-2883.888181
479479	 0.00004	 0.00009	 0.00002	 0.00013	 0.01935	 0.00000	 0.00001		202.572291	-2784.446812
480480	 0.00007	 0.00014	 0.00005	 0.00015	 0.01755	 0.00000	 0.00002		207.816108	-2764.592051
481481	 0.00006	 0.00007	 0.00005	 0.00021	 0.01730	 0.00000	 0.00001		202.579431	-2776.505172
482482	 0.00004	 0.00015	 0.00003	 0.00020	 0.01668	 0.00000	 0.00001		196.113004	-2832.199380
483483	 0.00006	 0.00012	 0.00004	 0.00037	 0.01640	 0.00000	 0.00001		193.195222	-2814.816423
484484	 0.00015	 0.00026	 0.00003	 0.00032	 0.01807	 0.00001	 0.00001		182.242989	-2842.205626
485485	 0.00009	 0.00013	 0.00002	 0.00011	 0.01712	 0.00001	 0.00001		199.495419	-2795.550728
486486	 0.00003	 0.00003	 0.00001	 0.00005	 0.01588	 0.00000	 0.00000		212.460386	-2783.242521
487487	 0.00004	 0.00010	 0.00001	 0.00009	 0.01742	 0.00000	 0.00000		187.542250	-2762.267737
488488	 0.00002	 0.00003	 0.00000	 0.00002	 0.01975	 0.00000	 0.00000		210.996959	-2872.532671
489489	 0.00001	 0.00003	 0.00000	 0.00000	 0.01697	 0.00000	 0.00000		228.956959	-2870.988981
490490	 0.00002	 0.00012	 0.00000	 0.00000	 0.01604	 0.00000	 0.00000		225.937248	-2809.442378
491491	 0.00009	 0.00029	 0.00002	 0.00001	 0.01830	 0.00001	 0.00001		206.289457	-2789.556394
492492	 0.00009	 0.00024	 0.00002	 0.00003	 0.01767	 0.00001	 0.00001		198.776157	-2769.265721
493493	 0.00009	 0.00028	 0.00002	 0.00014	 0.01846	 0.00001	 0.00001		185.563506	-2811.105372
494494	 0.00013	 0.00021	 0.00002	 0.00006	 0.01726	 0.00001	 0.00001		197.007771	-2861.500735
495495	 0.00020	 0.00014	 0.00002	 0.00005	 0.01764	 0.00001	 0.00001		187.626736	-2795.353939
496496	 0.00006	 0.00007	 0.00001	 0.00004	 0.01719	 0.00000	 0.00000		219.307112	-2827.243123
497497	 0.00005	 0.00022	 0.00002	 0.00013	 0.01865	 0.00000	 0.00001		202.101608	-2719.567931
498498	 0.00008	 0.00026	 0.00003	 0.00013	 0.01769	 0.00001	 0.00001		201.892400	-2798.740554
499499	 0.00009	 0.00019	 0.00003	 0.00029	 0.01738	 0.00001	 0.00001		188.042388	-2798.859582
500500	 0.00017	 0.00034	 0.00007	 0.00022	 0.01741	 0.00001	 0.00002		188.480775	-2786.333497
501501	 0.00012	 0.00015	 0.00003	 0.00045	 0.01871	 0.00001	 0.00001		182.561960	-2815.432077
502502	 0.00006	 0.00025	 0.00001	 0.00006	 0.01693	 0.00000	 0.00000		199.551215	-2810.777086
503503	 0.00002	 0.00003	 0.00001	 0.00006	 0.01848	 0.00000	 0.00000		220.952559	-2742.867074
504504	 0.00002	 0.00005	 0.00001	 0.00009	 0.01771	 0.00000	 0.00000		210.320275	-2814.222047
505505	 0.00001	 0.00012	 0.00001	 0.00015	 0.01708	 0.00000	 0.00000		202.212289	-2777.494739
506506	 0.00001	 0.00009	 0.00001	 0.00006	 0.01797	 0.00000	 0.00000		214.013069	-2812.050400
507507	 0.00009	 0.00024	 0.00002	 0.00009	 0.01882	 0.00001	 0.00001		180.920323	-2824.752792
508508	 0.00011	 0.00008	 0.00003	 0.00007	 0.01812	 0.00001	 0.00001		206.985492	-2750.872977
509509	 0.00004	 0.00009	 0.00001	 0.00013	 0.01887	 0.00000	 0.00001		203.339484	-2823.292294
510510	 0.00002	 0.00006	 0.00002	 0.00024	 0.01701	 0.00000	 0.00001		200.011402	-2816.018713
511511	 0.00002	 0.00006	 0.00003	 0.00022	 0.01717	 0.00000	 0.00001		205.035495	-2843.535141
512512	 0.00006	 0.00015	 0.00006	 0.00049	 0.01792	 0.00000	 0.00002		188.297676	-2841.936685
513513	 0.00005	 0.00015	 0.00004	 0.00024	 0.01778	 0.00000	 0.00001		195.575376	-2838.551639
514514	 0.00007	 0.00011	 0.00005	 0.00043	 0.01856	 0.00000	 0.00002		186.579197	-2799.168366
515515	 0.00006	 0.00016	 0.00006	 0.00042	 0.01572	 0.00000	 0.00002		189.193691	-2810.905361
516516	 0.00006	 0.00011	 0.00004	 0.00031	 0.01757	 0.00000	 0.00002		195.251353	-2791.134439
517517	 0.00009	 0.00035	 0.00008	 0.00043	 0.01746	 0.00000	 0.00003		186.974670	-2781.062993
518518	 0.00009	 0.00023	 0.00006	 0.00032	 0.01674	 0.00000	 0.00002		186.793329	-2793.484434
519519	 0.00008	 0.00028	 0.00006	 0.00021	 0.01824	 0.00001	 0.00002		194.902051	-2859.496825
520520	 0.00009	 0.00017	 0.00006	 0.00028	 0.01745	 0.00001	 0.00002		192.647164	-2761.007013
521521	 0.00004	 0.00006	 0.00002	 0.00026	 0.01659	 0.00000	 0.00001		200.768163	-2758.188440
522522	 0.00001	 0.00014	 0.00001	 0.00016	 0.01641	 0.00000	 0.00000		210.132628	-2869.381986
523523	 0.00002	 0.00004	 0.00002	 0.00010	 0.01825	 0.00000	 0.00001		219.574529	-2754.823035
524524	 0.00004	 0.00009	 0.00003	 0.00031	 0.01715	 0.00000	 0.00001		195.114016	-2827.604516
525525	 0.00003	 0.00005	 0.00002	 0.00022	 0.01704	 0.00000	 0.00001		198.791758	-2897.868408
526526	 0.00007	 0.00031	 0.00003	 0.00009	 0.01829	 0.00001	 0.00001		204.154906	-2729.635919
527527	 0.00003	 0.00022	 0.00001	 0.00008	 0.01712	 0.00000	 0.00000		204.080894	-2814.804387
528528	 0.00003	 0.00005	 0.00001	 0.00024	 0.01864	 0.00000	 0.00000		197.161303	-2705.544301
529529	 0.00002	 0.00007	 0.00002	 0.00017	 0.01818	 0.00000	 0.00001		207.396839	-2751.028155
530530	 0.00018	 0.00030	 0.00006	 0.00025	 0.01945	 0.00001	 0.00002		189.771035	-2849.179087
531531	 0.00008	 0.00013	 0.00004	 0.00010	 0.01569	 0.00001	 0.00001		207.157859	-2767.295780
532532	 0.00011	 0.00015	 0.00002	 0.00004	 0.01574	 0.00001	 0.00001		196.682667	-2838.358769
533533	 0.00008	 0.00011	 0.00002	 0.00016	 0.01815	 0.00001	 0.00001		193.624213	-2787.006438
534534	 0.00010	 0.00019	 0.00003	 0.00007	 0.01675	 0.00001	 0.00001		202.846429	-2717.334909
535535	 0.00004	 0.00006	 0.00002	 0.00021	 0.01680	 0.00000	 0.00001		199.737876	-2747.852231
536536	 0.00005	 0.00012	 0.00003	 0.00026	 0.01748	 0.00000	 0.00001		190.481856	-2803.018859
537537	 0.00014	 0.00012	 0.00005	 0.00019	 0.01579	 0.00000	 0.00002		198.807663	-2838.173265
538538	 0.00002	 0.00005	 0.00001	 0.00015	 0.01718	 0.00000	 0.00000		203.355086	-2799.745606
539539	 0.00005	 0.00027	 0.00003	 0.00020	 0.01863	 0.00000	 0.00001		195.570329	-2770.602083
540540	 0.00004	 0.00006	 0.00003	 0.00026	 0.01890	 0.00000	 0.00001		201.468708	-2719.196136
541541	 0.00002	 0.00010	 0.00001	 0.00011	 0.01693	 0.00000	 0.00000		207.854412	-2862.014716
542542	 0.00002	 0.00007	 0.00001	 0.00005	 0.01727	 0.00000	 0.00000		215.119299	-2776.719914
543543	 0.00004	 0.00022	 0.00001	 0.00024	 0.01788	 0.00000	 0.00001		193.539993	-2867.460861
544544	 0.00004	 0.00011	 0.00003	 0.00036	 0.01770	 0.00000	 0.00001		191.095718	-2783.093188
545545	 0.00002	 0.00004	 0.00002	 0.00015	 0.01631	 0.00000	 0.00001		213.228503	-2841.329858
546546	 0.00003	 0.00005	 0.00001	 0.00010	 0.01818	 0.00000	 0.00000		207.482859	-2795.378345
547547	 0.00005	 0.00008	 0.00002	 0.00009	 0.01745	 0.00000	 0.00001		207.401214	-2815.560972
548548	 0.00005	 0.00007	 0.00001	 0.00010	 0.01739	 0.00000	 0.00000		203.428936	-2838.740415
549549	 0.00006	 0.00008	 0.00001	 0.00001	 0.01750	 0.00000	 0.00000		209.463036	-2805.784843
550550	 0.00007	 0.00008	 0.00001	 0.00002	 0.01704	 0.00000	 0.00000		213.900714	-2843.248074
551551	 0.00006	 0.00014	 0.00001	 0.00004	 0.01823	 0.00000	 0.00000		208.892781	-2740.008687
552552	 0.00005	 0.00015	 0.00002	 0.00007	 0.01980	 0.00000	 0.00001		207.215915	-2793.484140
553553	 0.00018	 0.00026	 0.00007	 0.00027	 0.01650	 0.00001	 0.00002		188.962447	-2876.191002
554554	 0.00016	 0.00013	 0.00005	 0.00024	 0.01618	 0.00001	 0.00002		195.841193	-2774.773037
555555	 0.00009	 0.00019	 0.00008	 0.00026	 0.01763	 0.00001	 0.00002		195.937155	-2777.290386
556556	 0.00008	 0.00011	 0.00006	 0.00044	 0.01892	 0.00000	 0.00002		191.978026	-2755.477333
557557	 0.00011	 0.00031	 0.00006	 0.00029	 0.01675	 0.00001	 0.00002		193.391013	-2767.027710
558558	 0.00006	 0.00013	 0.00002	 0.00025	 0.01635	 0.00000	 0.00001		190.503096	-2872.535322
559559	 0.00004	 0.00006	 0.00001	 0.00013	 0.01835	 0.00000	 0.00000		204.085334	-2754.120090
560560	 0.00001	 0.00003	 0.00001	 0.00005	 0.01842	 0.00000	 0.00000		218.406640	-2873.989553
561561	 0.00002	 0.00009	 0.00002	 0.00018	 0.01622	 0.00000	 0.00001		204.856077	-2868.442595
562562	 0.00003	 0.00010	 0.00002	 0.00021	 0.01793	 0.00000	 0.00001		205.562561	-2753.639962
563563	 0.00002	 0.00005	 0.00001	 0.00007	 0.01684	 0.00000	 0.00000		211.790838	-2772.845628
564564	 0.00009	 0.00021	 0.00002	 0.00013	 0.01814	 0.00000	 0.00001		195.480506	-2823.645476
565565	 0.00014	 0.00014	 0.00003	 0.00034	 0.01741	 0.00001	 0.00001		188.012532	-2803.531688
566566	 0.00008	 0.00012	 0.00002	 0.00012	 0.02006	 0.00001	 0.00001		198.046231	-2722.761338
567567	 0.00009	 0.00017	 0.00003	 0.00011	 0.01721	 0.00001	 0.00001		202.007613	-2825.345485
568568	 0.00007	 0.00009	 0.00001	 0.00003	 0.01832	 0.00000	 0.00000		208.947626	-2806.581590
569569	 0.00010	 0.00024	 0.00002	 0.00002	 0.01783	 0.00001	 0.00001		210.129382	-2772.020139
570570	 0.00010	 0.00033	 0.00002	 0.00005	 0.01681	 0.00001	 0.00001		198.478987	-2749.633379
571571	 0.00006	 0.00017	 0.00002	 0.00005	 0.01565	 0.00001	 0.00001		208.904330	-2873.605414
572572	 0.00016	 0.00025	 0.00003	 0.00010	 0.01629	 0.00001	 0.00001		190.717277	-2879.954475
573573	 0.00018	 0.00053	 0.00004	 0.00016	 0.01643	 0.00001	 0.00002		183.742591	-2847.235369
574574	 0.00023	 0.00035	 0.00004	 0.00007	 0.01626	 0.00001	 0.00001		189.403161	-2854.005643
575575	 0.00010	 0.00030	 0.00002	 0.00013	 0.01679	 0.00001	 0.00001		192.084788	-2856.492862
576576	 0.00006	 0.00016	 0.00001	 0.00008	 0.01756	 0.00000	 0.00000		189.063451	-2922.817087
577577	 0.00016	 0.00022	 0.00004	 0.00022	 0.01766	 0.00001	 0.00001		187.806809	-2800.159166
578578	 0.00007	 0.00022	 0.00003	 0.00021	 0.01706	 0.00000	 0.00001		197.887332	-2804.568712
579579	 0.00006	 0.00019	 0.00002	 0.00011	 0.01665	 0.00000	 0.00001		203.131325	-2828.654210
580580	 0.00005	 0.00011	 0.00002	 0.00007	 0.01638	 0.00000	 0.00001		209.445414	-2831.910820
581581	 0.00005	 0.00016	 0.00002	 0.00013	 0.01790	 0.00000	 0.00001		199.773558	-2750.891087
582582	 0.00005	 0.00012	 0.00002	 0.00012	 0.01843	 0.00000	 0.00001		196.716061	-2835.191968
583583	 0.00010	 0.00047	 0.00003	 0.00009	 0.01781	 0.00001	 0.00001		176.332356	-2846.436630
584584	 0.00007	 0.00011	 0.00001	 0.00014	 0.01814	 0.00000	 0.00000		188.401645	-2918.773145
585585	 0.00004	 0.00007	 0.00001	 0.00009	 0.01610	 0.00000	 0.00000		194.065117	-2862.441505
586586	 0.00005	 0.00012	 0.00001	 0.00003	 0.01636	 0.00000	 0.00000		212.523387	-2853.094866
587587	 0.00010	 0.00025	 0.00001	 0.00001	 0.01702	 0.00000	 0.00001		211.055562	-2792.469256
588588	 0.00034	 0.00037	 0.00007	 0.00013	 0.01878	 0.00002	 0.00002		173.352774	-2770.341140
589589	 0.00006	 0.00014	 0.00002	 0.00004	 0.01716	 0.00001	 0.00001		206.407019	-2755.959258
590590	 0.00027	 0.00026	 0.00004	 0.00022	 0.01596	 0.00001	 0.00002		186.222460	-2830.268423
591591	 0.00014	 0.00022	 0.00003	 0.00008	 0.01981	 0.00001	 0.00001		193.490091	-2748.146158
592592	 0.00017	 0.00027	 0.00009	 0.00022	 0.01658	 0.00002	 0.00003		188.762333	-2852.806761
593593	 0.00013	 0.00034	 0.00003	 0.00016	 0.01612	 0.00001	 0.00001		187.871493	-2926.225640
594594	 0.00013	 0.00031	 0.00004	 0.00015	 0.01632	 0.00001	 0.00001		187.783329	-2802.696658
595595	 0.00012	 0.00020	 0.00004	 0.00032	 0.01811	 0.00001	 0.00002		187.489168	-2716.926589
596596	 0.00013	 0.00035	 0.00003	 0.00015	 0.01865	 0.00001	 0.00001		181.655237	-2813.915026
597597	 0.00007	 0.00009	 0.00002	 0.00020	 0.01723	 0.00000	 0.00001		199.810090	-2825.378875
598598	 0.00006	 0.00005	 0.00001	 0.00007	 0.01830	 0.00000	 0.00000		203.907356	-2792.985672
599599	 0.00003	 0.00007	 0.00001	 0.00004	 0.01745	 0.00000	 0.00000		217.473602	-2819.620859
600600	 0.00008	 0.00027	 0.00002	 0.00007	 0.01840	 0.00000	 0.00001		195.733382	-2734.050843
601601	 0.00005	 0.00008	 0.00001	 0.00006	 0.01652	 0.00000	 0.00000		208.874198	-2856.019501
602602	 0.00004	 0.00006	 0.00002	 0.00017	 0.01665	 0.00000	 0.00001		206.914683	-2801.337182
603603	 0.00003	 0.00004	 0.00001	 0.00030	 0.01637	 0.00000	 0.00000		198.877387	-2848.384725
604604	 0.00005	 0.00010	 0.00003	 0.00055	 0.01704	 0.00000	 0.00001		191.344755	-2848.158141
605605	 0.00008	 0.00016	 0.00004	 0.00024	 0.01874	 0.00000	 0.00001		193.600529	-2768.076449
606606	 0.00008	 0.00019	 0.00004	 0.00027	 0.01715	 0.00001	 0.00001		191.082157	-2751.046805
607607	 0.00004	 0.00010	 0.00004	 0.00025	 0.01685	 0.00000	 0.00001		198.752105	-2818.974807
608608	 0.00004	 0.00016	 0.00003	 0.00014	 0.01754	 0.00000	 0.00001		204.565200	-2733.840757
609609	 0.00005	 0.00010	 0.00002	 0.00010	 0.01870	 0.00000	 0.00001		203.671327	-2743.888402
610610	 0.00003	 0.00017	 0.00002	 0.00014	 0.01745	 0.00000	 0.00001		205.588410	-2767.326930
611611	 0.00010	 0.00022	 0.00004	 0.00034	 0.01652	 0.00001	 0.00002		191.137287	-2765.929715
612612	 0.00006	 0.00011	 0.00003	 0.00029	 0.01851	 0.00000	 0.00001		194.176121	-2854.463320
613613	 0.00010	 0.00020	 0.00005	 0.00031	 0.01604	 0.00001	 0.00002		192.392220	-2850.690215
614614	 0.00006	 0.00028	 0.00004	 0.00043	 0.01681	 0.00000	 0.00001		187.958548	-2853.031816
615615	 0.00006	 0.00013	 0.00003	 0.00018	 0.01911	 0.00000	 0.00001		200.989057	-2818.816789
616616	 0.00005	 0.00004	 0.00001	 0.00008	 0.01821	 0.00000	 0.00000		208.063036	-2786.100751
617617	 0.00006	 0.00012	 0.00001	 0.00022	 0.01787	 0.00000	 0.00000		191.585699	-2878.007022
618618	 0.00009	 0.00013	 0.00001	 0.00004	 0.01884	 0.00000	 0.00000		198.439091	-2881.605701
619619	 0.00004	 0.00013	 0.00002	 0.00006	 0.01681	 0.00000	 0.00001		207.811418	-2752.362586
620620	 0.00005	 0.00013	 0.00001	 0.00018	 0.01827	 0.00000	 0.00000		189.282916	-2819.033517
621621	 0.00003	 0.00005	 0.00001	 0.00003	 0.01749	 0.00000	 0.00000		204.667192	-2865.610490
622622	 0.00003	 0.00006	 0.00001	 0.00002	 0.01875	 0.00000	 0.00000		212.177708	-2814.947878
623623	 0.00008	 0.00015	 0.00002	 0.00004	 0.01901	 0.00001	 0.00001		207.458415	-2804.756818
624624	 0.00005	 0.00009	 0.00001	 0.00004	 0.01870	 0.00000	 0.00000		209.242565	-2780.321233
625625	 0.00006	 0.00015	 0.00001	 0.00009	 0.01841	 0.00000	 0.00001		195.707386	-2786.345484
626626	 0.00023	 0.00031	 0.00005	 0.00026	 0.01679	 0.00001	 0.00002		184.359006	-2810.378060
627627	 0.00009	 0.00011	 0.00002	 0.00005	 0.01856	 0.00000	 0.00001		203.275212	-2863.767225
628628	 0.00017	 0.00029	 0.00004	 0.00013	 0.01654	 0.00001	 0.00001		191.049619	-2849.061887
629629	 0.00006	 0.00011	 0.00002	 0.00007	 0.01746	 0.00000	 0.00001		205.139139	-2793.514309
630630	 0.00006	 0.00005	 0.00003	 0.00013	 0.01854	 0.00000	 0.00001		205.529983	-2835.647013
631631	 0.00012	 0.00015	 0.00004	 0.00023	 0.01899	 0.00001	 0.00001		194.186749	-2817.372719
632632	 0.00004	 0.00011	 0.00003	 0.00020	 0.01919	 0.00000	 0.00001		198.322047	-2760.252085
633633	 0.00009	 0.00012	 0.00004	 0.00017	 0.01783	 0.00001	 0.00001		201.165672	-2781.793077
634634	 0.00007	 0.00017	 0.00002	 0.00008	 0.01573	 0.00001	 0.00001		200.471147	-2806.037762
635635	 0.00008	 0.00009	 0.00002	 0.00033	 0.01706	 0.00000	 0.00001		187.956116	-2853.455571
636636	 0.00008	 0.00019	 0.00003	 0.00007	 0.01680	 0.00001	 0.00001		206.552296	-2820.828055
637637	 0.00010	 0.00031	 0.00004	 0.00024	 0.01661	 0.00001	 0.00001		187.082550	-2872.714472
638638	 0.00004	 0.00012	 0.00002	 0.00012	 0.01679	 0.00000	 0.00001		208.000592	-2783.425736
639639	 0.00007	 0.00020	 0.00002	 0.00002	 0.01677	 0.00000	 0.00001		208.758582	-2768.042748
640640	 0.00004	 0.00008	 0.00002	 0.00009	 0.01843	 0.00000	 0.00000		201.458362	-2767.920847
641641	 0.00004	 0.00006	 0.00001	 0.00016	 0.01642	 0.00000	 0.00000		197.596200	-2861.939688
642642	 0.00002	 0.00021	 0.00001	 0.00027	 0.01800	 0.00000	 0.00000		191.524537	-2883.758576
643643	 0.00002	 0.00002	 0.00001	 0.00005	 0.01776	 0.00000	 0.00000		225.923862	-2734.900000
644644	 0.00003	 0.00004	 0.00001	 0.00012	 0.01771	 0.00000	 0.00000		203.167076	-2840.196201
645645	 0.00002	 0.00012	 0.00001	 0.00002	 0.01631	 0.00000	 0.00000		221.446227	-2765.976543
646646	 0.00002	 0.00010	 0.00001	 0.00005	 0.01734	 0.00000	 0.00000		206.752725	-2778.776544
647647	 0.00003	 0.00009	 0.00001	 0.00003	 0.01648	 0.00000	 0.00000		215.130781	-2862.802711
648648	 0.00007	 0.00013	 0.00002	 0.00006	 0.01808	 0.00000	 0.00001		208.731948	-2752.898114
649649	 0.00006	 0.00017	 0.00002	 0.00009	 0.01783	 0.00000	 0.00001		199.506851	-2829.454365
650650	 0.00007	 0.00018	 0.00001	 0.00004	 0.01806	 0.00000	 0.00000		203.397853	-2764.474766
651651	 0.00003	 0.00008	 0.00001	 0.00002	 0.01726	 0.00000	 0.00000		220.198589	-2861.117645
652652	 0.00002	 0.00004	 0.00000	 0.00001	 0.01780	 0.00000	 0.00000		237.709412	-2826.843941
653653	 0.00003	 0.00011	 0.00001	 0.00002	 0.01780	 0.00000	 0.00000		209.414727	-2838.227091
654654	 0.00007	 0.00008	 0.00001	 0.00002	 0.01816	 0.00000	 0.00000		205.088126	-2934.302945
655655	 0.00005	 0.00010	 0.00001	 0.00002	 0.01856	 0.00000	 0.00000		213.838225	-2828.252441
656656	 0.00002	 0.00013	 0.00000	 0.00004	 0.01908	 0.00000	 0.00000		210.674903	-2827.512556
657657	 0.00008	 0.00009	 0.00001	 0.00004	 0.01838	 0.00000	 0.00000		209.939319	-2790.026359
658658	 0.00005	 0.00008	 0.00001	 0.00013	 0.01797	 0.00000	 0.00000		195.509000	-2870.950210
659659	 0.00004	 0.00008	 0.00002	 0.00018	 0.01661	 0.00000	 0.00001		196.404619	-2869.082973
660660	 0.00008	 0.00032	 0.00002	 0.00006	 0.01820	 0.00000	 0.00001		188.091360	-2815.246147
661661	 0.00002	 0.00006	 0.00001	 0.00012	 0.01790	 0.00000	 0.00000		210.661394	-2790.216217
662662	 0.00002	 0.00005	 0.00001	 0.00007	 0.01562	 0.00000	 0.00000		216.905245	-2789.106696
663663	 0.00004	 0.00009	 0.00001	 0.00014	 0.01765	 0.00000	 0.00001		197.856371	-2855.497612
664664	 0.00009	 0.00012	 0.00002	 0.00010	 0.02040	 0.00001	 0.00001		197.224789	-2662.478582
665665	 0.00009	 0.00016	 0.00002	 0.00008	 0.01835	 0.00001	 0.00001		195.347545	-2718.576612
666666	 0.00004	 0.00008	 0.00001	 0.00001	 0.01751	 0.00000	 0.00000		216.403033	-2781.457750
667667	 0.00004	 0.00007	 0.00001	 0.00001	 0.01824	 0.00000	 0.00000		233.016320	-2760.062555
668668	 0.00003	 0.00008	 0.00001	 0.00003	 0.01849	 0.00000	 0.00000		203.046816	-2732.059125
669669	 0.00008	 0.00016	 0.00001	 0.00001	 0.01956	 0.00000	 0.00000		214.461486	-2736.191712
670670	 0.00006	 0.00010	 0.00001	 0.00001	 0.01648	 0.00000	 0.00000		212.165847	-2814.364896
671671	 0.00004	 0.00005	 0.00001	 0.00003	 0.01719	 0.00000	 0.00000		212.860993	-2832.575249
672672	 0.00003	 0.00004	 0.00001	 0.00009	 0.01686	 0.00000	 0.00000		206.152809	-2770.803918
673673	 0.00003	 0.00019	 0.00001	 0.00008	 0.01722	 0.00000	 0.00001		208.231457	-2839.708590
674674	 0.00006	 0.00009	 0.00001	 0.00009	 0.01662	 0.00000	 0.00001		201.267282	-2811.728833
675675	 0.00005	 0.00008	 0.00001	 0.00014	 0.01665	 0.00000	 0.00000		197.772479	-2835.801089
676676	 0.00006	 0.00047	 0.00002	 0.00004	 0.01798	 0.00000	 0.00001		202.755099	-2772.472589
677677	 0.00010	 0.00012	 0.00002	 0.00003	 0.01903	 0.00001	 0.00001		197.493525	-2773.189911
678678	 0.00009	 0.00018	 0.00002	 0.00002	 0.01773	 0.00001	 0.00001		201.131587	-2826.508219
679679	 0.00010	 0.00022	 0.00002	 0.00005	 0.01703	 0.00001	 0.00001		185.416057	-2824.663035
680680	 0.00007	 0.00020	 0.00003	 0.00032	 0.01740	 0.00001	 0.00001		185.992613	-2878.404791
681681	 0.00002	 0.00008	 0.00002	 0.00011	 0.01768	 0.00000	 0.00001		209.904762	-2788.898274
682682	 0.00004	 0.00011	 0.00002	 0.00057	 0.01728	 0.00000	 0.00001		186.921309	-2767.489623
683683	 0.00003	 0.00006	 0.00003	 0.00018	 0.01630	 0.00000	 0.00001		209.999994	-2795.366355
684684	 0.00002	 0.00004	 0.00003	 0.00046	 0.01649	 0.00000	 0.00001		202.849864	-2829.780912
685685	 0.00002	 0.00005	 0.00002	 0.00010	 0.01618	 0.00000	 0.00001		216.186330	-2807.152323
686686	 0.00002	 0.00002	 0.00002	 0.00013	 0.01689	 0.00000	 0.00001		214.410779	-2828.237897
687687	 0.00003	 0.00012	 0.00002	 0.00014	 0.01805	 0.00000	 0.00001		203.273671	-2743.559264
688688	 0.00003	 0.00002	 0.00004	 0.00021	 0.01633	 0.00000	 0.00001		204.831854	-2774.174434
689689	 0.00003	 0.00019	 0.00003	 0.00030	 0.01813	 0.00000	 0.00001		196.773193	-2849.819471
690690	 0.00002	 0.00004	 0.00001	 0.00019	 0.01833	 0.00000	 0.00000		204.111372	-2738.949286
691691	 0.00003	 0.00004	 0.00001	 0.00002	 0.01759	 0.00000	 0.00000		214.718962	-2862.290832
692692	 0.00001	 0.00006	 0.00000	 0.00004	 0.01783	 0.00000	 0.00000		207.069079	-2848.227607
693693	 0.00002	 0.00003	 0.00001	 0.00003	 0.01661	 0.00000	 0.00000		209.387587	-2952.272691
694694	 0.00005	 0.00008	 0.00001	 0.00002	 0.01780	 0.00000	 0.00000		205.331475	-2846.828944
695695	 0.00003	 0.00006	 0.00000	 0.00003	 0.01836	 0.00000	 0.00000		218.222241	-2783.823927
696696	 0.00011	 0.00023	 0.00003	 0.00007	 0.01858	 0.00001	 0.00001		196.708189	-2823.257481
697697	 0.00015	 0.00034	 0.00004	 0.00004	 0.01740	 0.00001	 0.00001		198.142044	-2773.904097
698698	 0.00010	 0.00015	 0.00002	 0.00005	 0.01651	 0.00001	 0.00001		196.219430	-2763.341188
699699	 0.00009	 0.00024	 0.00003	 0.00005	 0.01716	 0.00001	 0.00001		190.067310	-2834.935373
700700	 0.00012	 0.00020	 0.00003	 0.00004	 0.01853	 0.00001	 0.00001		201.971373	-2786.903853
701701	 0.00007	 0.00025	 0.00001	 0.00011	 0.01684	 0.00000	 0.00001		198.614847	-2892.828138
702702	 0.00011	 0.00028	 0.00003	 0.00024	 0.01682	 0.00001	 0.00001		181.607418	-2878.400858
703703	 0.00006	 0.00006	 0.00001	 0.00004	 0.01701	 0.00000	 0.00000		210.315237	-2848.476813
704704	 0.00017	 0.00019	 0.00004	 0.00025	 0.01839	 0.00001	 0.00001		188.005990	-2856.556388
705705	 0.00006	 0.00008	 0.00002	 0.00014	 0.01699	 0.00000	 0.00001		204.314176	-2793.512004
706706	 0.00013	 0.00030	 0.00002	 0.00006	 0.01771	 0.00001	 0.00001		196.895609	-2844.648836
707707	 0.00005	 0.00006	 0.00001	 0.00011	 0.01774	 0.00000	 0.00000		201.389336	-2760.043001
708708	 0.00003	 0.00022	 0.00001	 0.00012	 0.01599	 0.00000	 0.00001		202.455851	-2874.751142
709709	 0.00002	 0.00011	 0.00003	 0.00031	 0.01817	 0.00000	 0.00001		198.180516	-2814.552726
710710	 0.00002	 0.00004	 0.00005	 0.00028	 0.01779	 0.00000	 0.00001		202.453314	-2690.694213
711711	 0.00001	 0.00011	 0.00004	 0.00047	 0.01732	 0.00000	 0.00001		189.325962	-2776.762565
712712	 0.00003	 0.00008	 0.00004	 0.00050	 0.01784	 0.00000	 0.00001		191.810976	-2781.125239
713713	 0.00007	 0.00020	 0.00004	 0.00027	 0.01682	 0.00000	 0.00002		197.654391	-2761.710071
714714	 0.00005	 0.00029	 0.00004	 0.00029	 0.01683	 0.00000	 0.00001		191.587994	-2900.738622
715715	 0.00008	 0.00022	 0.00005	 0.00025	 0.01746	 0.00001	 0.00002		194.803853	-2808.553073
716716	 0.00014	 0.00023	 0.00006	 0.00038	 0.01860	 0.00001	 0.00002		188.236762	-2808.503265
717717	 0.00005	 0.00012	 0.00004	 0.00036	 0.01786	 0.00000	 0.00001		191.940737	-2801.309608
718718	 0.00011	 0.00019	 0.00003	 0.00028	 0.01747	 0.00001	 0.00001		191.149571	-2839.468669
719719	 0.00005	 0.00021	 0.00004	 0.00034	 0.01725	 0.00000	 0.00001		191.078544	-2838.348101
720720	 0.00007	 0.00020	 0.00004	 0.00035	 0.01574	 0.00001	 0.00002		191.919660	-2842.658839
