Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
148148	 0.00000	 0.00010	 0.00000	 0.00006	 0.01705	 0.00000	 0.00000		222.912507	-2611.329933
149149	 0.00000	 0.00002	 0.00000	 0.00002	 0.01689	 0.00000	 0.00000		243.092017	-2579.811274
150150	 0.00000	 0.00005	 0.00000	 0.00003	 0.01524	 0.00000	 0.00000		225.218886	-2692.434883
151151	 0.00000	 0.00001	 0.00000	 0.00004	 0.01735	 0.00000	 0.00000		228.981821	-2578.575187
152152	 0.00000	 0.00001	 0.00000	 0.00018	 0.01538	 0.00000	 0.00000		231.130458	-2629.710451
153153	 0.00001	 0.00017	 0.00000	 0.00004	 0.01715	 0.00000	 0.00000		201.872063	-2578.080429
154154	 0.00001	 0.00002	 0.00000	 0.00006	 0.01589	 0.00000	 0.00000		211.902463	-2705.188780
155155	 0.00001	 0.00012	 0.00000	 0.00005	 0.01575	 0.00000	 0.00000		211.030305	-2673.331316
156156	 0.00002	 0.00010	 0.00001	 0.00021	 0.01543	 0.00000	 0.00000		200.943953	-2659.759197
157157	 0.00003	 0.00011	 0.00001	 0.00015	 0.01705	 0.00000	 0.00000		197.248009	-2652.617165
158158	 0.00004	 0.00029	 0.00001	 0.00007	 0.01679	 0.00000	 0.00000		188.737383	-2651.556743
159159	 0.00003	 0.00006	 0.00001	 0.00023	 0.01712	 0.00000	 0.00000		194.165148	-2582.351192
160160	 0.00003	 0.00012	 0.00001	 0.00008	 0.01548	 0.00000	 0.00000		202.769017	-2686.662768
161161	 0.00005	 0.00012	 0.00001	 0.00007	 0.01681	 0.00000	 0.00000		205.430738	-2548.408543
162162	 0.00002	 0.00004	 0.00001	 0.00003	 0.01696	 0.00000	 0.00000		227.747861	-2542.087173
163163	 0.00001	 0.00002	 0.00000	 0.00007	 0.01591	 0.00000	 0.00000		211.186243	-2597.670409
164164	 0.00000	 0.00003	 0.00000	 0.00009	 0.01608	 0.00000	 0.00000		212.046581	-2641.050792
165165	 0.00000	 0.00008	 0.00000	 0.00004	 0.01438	 0.00000	 0.00000		233.054390	-2675.304383
166166	 0.00000	 0.00004	 0.00000	 0.00024	 0.01677	 0.00000	 0.00000		204.791916	-2670.644296
167167	 0.00000	 0.00001	 0.00000	 0.00011	 0.01702	 0.00000	 0.00000		218.009125	-2613.939528
168168	 0.00000	 0.00001	 0.00000	 0.00003	 0.01681	 0.00000	 0.00000		221.606493	-2638.123786
169169	 0.00000	 0.00002	 0.00000	 0.00002	 0.01700	 0.00000	 0.00000		225.913019	-2565.006928
170170	 0.00000	 0.00001	 0.00000	 0.00005	 0.01700	 0.00000	 0.00000		224.145060	-2701.548592
171171	 0.00000	 0.00001	 0.00000	 0.00002	 0.01639	 0.00000	 0.00000		229.215920	-2712.670877
172172	 0.00000	 0.00001	 0.00000	 0.00014	 0.01613	 0.00000	 0.00000		226.056988	-2696.441928
173173	 0.00000	 0.00003	 0.00000	 0.00002	 0.01565	 0.00000	 0.00000		218.914507	-2660.344779
174174	 0.00000	 0.00005	 0.00000	 0.00000	 0.01708	 0.00000	 0.00000		228.835150	-2733.141353
175175	 0.00000	 0.00010	 0.00000	 0.00001	 0.01630	 0.00000	 0.00000		237.391464	-2581.282931
176176	 0.00001	 0.00006	 0.00000	 0.00004	 0.01698	 0.00000	 0.00000		207.764609	-2584.741282
177177	 0.00000	 0.00002	 0.00000	 0.00002	 0.01898	 0.00000	 0.00000		219.848156	-2592.098695
178178	 0.00001	 0.00002	 0.00000	 0.00003	 0.01674	 0.00000	 0.00000		221.830996	-2612.309943
179179	 0.00000	 0.00002	 0.00000	 0.00011	 0.01535	 0.00000	 0.00000		213.996382	-2677.315406
180180	 0.00000	 0.00001	 0.00000	 0.00003	 0.01636	 0.00000	 0.00000		230.223234	-2609.439231
181181	 0.00000	 0.00008	 0.00000	 0.00000	 0.01780	 0.00000	 0.00000		229.819577	-2621.674396
182182	 0.00000	 0.00026	 0.00000	 0.00001	 0.01591	 0.00000	 0.00000		223.788125	-2665.227276
183183	 0.00000	 0.00006	 0.00000	 0.00005	 0.01554	 0.00000	 0.00000		207.405559	-2720.131535
184184	 0.00000	 0.00002	 0.00000	 0.00004	 0.01682	 0.00000	 0.00000		229.300896	-2646.188205
185185	 0.00000	 0.00008	 0.00000	 0.00006	 0.01511	 0.00000	 0.00000		230.136307	-2656.533068
186186	 0.00000	 0.00013	 0.00000	 0.00038	 0.01522	 0.00000	 0.00000		216.857962	-2745.976430
187187	 0.00000	 0.00005	 0.00000	 0.00003	 0.01597	 0.00000	 0.00000		236.015817	-2618.350006
188188	 0.00000	 0.00001	 0.00000	 0.00002	 0.01761	 0.00000	 0.00000		228.395754	-2657.411982
189189	 0.00000	 0.00000	 0.00000	 0.00002	 0.01617	 0.00000	 0.00000		230.873882	-2719.420539
190190	 0.00000	 0.00000	 0.00000	 0.00002	 0.01717	 0.00000	 0.00000		234.636743	-2589.192308
191191	 0.00000	 0.00001	 0.00000	 0.00004	 0.01611	 0.00000	 0.00000		225.402635	-2622.403697
192192	 0.00000	 0.00000	 0.00000	 0.00009	 0.01594	 0.00000	 0.00000		237.225164	-2695.207029
193193	 0.00000	 0.00002	 0.00000	 0.00023	 0.01599	 0.00000	 0.00000		209.507527	-2786.040720
194194	 0.00000	 0.00006	 0.00000	 0.00003	 0.01662	 0.00000	 0.00000		214.381584	-2695.840453
195195	 0.00001	 0.00002	 0.00000	 0.00016	 0.01822	 0.00000	 0.00000		208.350506	-2612.716750
196196	 0.00001	 0.00003	 0.00000	 0.00006	 0.01611	 0.00000	 0.00000		213.073041	-2631.214649
197197	 0.00001	 0.00009	 0.00000	 0.00001	 0.01634	 0.00000	 0.00000		210.700948	-2569.432613
198198	 0.00001	 0.00011	 0.00000	 0.00004	 0.01661	 0.00000	 0.00000		201.963513	-2628.102703
199199	 0.00002	 0.00009	 0.00001	 0.00008	 0.01449	 0.00000	 0.00000		201.114419	-2618.169063
200200	 0.00002	 0.00003	 0.00001	 0.00002	 0.01985	 0.00000	 0.00000		221.385290	-2508.098474
201201	 0.00005	 0.00028	 0.00001	 0.00003	 0.01578	 0.00000	 0.00000		198.370875	-2662.717639
202202	 0.00007	 0.00024	 0.00002	 0.00009	 0.01746	 0.00000	 0.00001		181.167257	-2659.277165
203203	 0.00004	 0.00013	 0.00001	 0.00006	 0.01744	 0.00000	 0.00000		199.966566	-2621.326279
204204	 0.00007	 0.00018	 0.00001	 0.00010	 0.01752	 0.00000	 0.00001		186.317791	-2517.112421
205205	 0.00006	 0.00016	 0.00001	 0.00005	 0.01629	 0.00000	 0.00000		189.154649	-2681.345619
206206	 0.00004	 0.00007	 0.00001	 0.00005	 0.01525	 0.00000	 0.00000		203.091507	-2654.899950
207207	 0.00006	 0.00016	 0.00001	 0.00008	 0.01611	 0.00000	 0.00000		184.930841	-2646.814910
208208	 0.00004	 0.00015	 0.00001	 0.00001	 0.01666	 0.00000	 0.00000		217.182784	-2639.641381
209209	 0.00004	 0.00021	 0.00001	 0.00003	 0.01613	 0.00000	 0.00000		201.232703	-2621.707764
210210	 0.00008	 0.00024	 0.00003	 0.00007	 0.01711	 0.00001	 0.00001		195.030210	-2607.642430
211211	 0.00004	 0.00022	 0.00001	 0.00001	 0.01646	 0.00000	 0.00000		219.113080	-2596.074761
212212	 0.00008	 0.00028	 0.00002	 0.00003	 0.01757	 0.00001	 0.00001		194.932860	-2591.966083
213213	 0.00009	 0.00028	 0.00002	 0.00007	 0.01673	 0.00001	 0.00001		189.959454	-2617.425723
214214	 0.00005	 0.00018	 0.00001	 0.00004	 0.01634	 0.00001	 0.00001		204.242624	-2574.361298
215215	 0.00002	 0.00021	 0.00001	 0.00002	 0.01485	 0.00000	 0.00000		211.702261	-2711.572197
216216	 0.00006	 0.00011	 0.00001	 0.00004	 0.01513	 0.00000	 0.00000		198.666064	-2648.305743
217217	 0.00008	 0.00023	 0.00002	 0.00002	 0.01604	 0.00001	 0.00001		216.037114	-2562.282174
218218	 0.00008	 0.00042	 0.00002	 0.00002	 0.01720	 0.00001	 0.00001		207.721045	-2545.145725
219219	 0.00003	 0.00040	 0.00001	 0.00006	 0.01506	 0.00000	 0.00000		193.369287	-2668.970404
220220	 0.00007	 0.00023	 0.00002	 0.00003	 0.01587	 0.00001	 0.00001		204.868864	-2616.218150
221221	 0.00006	 0.00017	 0.00002	 0.00014	 0.01730	 0.00001	 0.00001		194.195822	-2632.959029
222222	 0.00011	 0.00027	 0.00003	 0.00011	 0.01680	 0.00001	 0.00001		193.879427	-2656.193045
223223	 0.00007	 0.00022	 0.00002	 0.00006	 0.01657	 0.00001	 0.00001		203.683384	-2722.343530
224224	 0.00016	 0.00022	 0.00004	 0.00013	 0.01524	 0.00001	 0.00001		193.485553	-2646.083007
225225	 0.00012	 0.00035	 0.00003	 0.00008	 0.01612	 0.00001	 0.00001		190.673547	-2604.315501
226226	 0.00004	 0.00015	 0.00001	 0.00002	 0.01770	 0.00000	 0.00000		217.237796	-2522.841520
227227	 0.00003	 0.00010	 0.00001	 0.00006	 0.01537	 0.00000	 0.00000		208.200974	-2671.851028
228228	 0.00006	 0.00014	 0.00002	 0.00015	 0.01603	 0.00000	 0.00001		196.045497	-2583.319172
229229	 0.00004	 0.00008	 0.00001	 0.00029	 0.01487	 0.00000	 0.00000		200.110596	-2668.376598
230230	 0.00006	 0.00017	 0.00002	 0.00013	 0.01436	 0.00000	 0.00001		197.748558	-2697.121283
231231	 0.00007	 0.00021	 0.00003	 0.00013	 0.01606	 0.00001	 0.00001		200.305330	-2561.449981
232232	 0.00006	 0.00026	 0.00002	 0.00014	 0.01827	 0.00001	 0.00001		198.919257	-2492.328129
233233	 0.00003	 0.00008	 0.00001	 0.00012	 0.01501	 0.00000	 0.00001		207.088988	-2646.677187
234234	 0.00005	 0.00015	 0.00003	 0.00026	 0.01609	 0.00000	 0.00001		189.471011	-2594.759236
235235	 0.00004	 0.00008	 0.00001	 0.00008	 0.01672	 0.00000	 0.00000		210.682721	-2590.623630
236236	 0.00003	 0.00012	 0.00001	 0.00012	 0.01649	 0.00000	 0.00000		204.414594	-2609.130170
237237	 0.00005	 0.00024	 0.00002	 0.00008	 0.01619	 0.00000	 0.00001		204.356030	-2561.845837
238238	 0.00002	 0.00012	 0.00001	 0.00007	 0.01801	 0.00000	 0.00000		205.067931	-2603.700238
239239	 0.00002	 0.00005	 0.00001	 0.00007	 0.01643	 0.00000	 0.00000		206.962254	-2563.716769
240240	 0.00002	 0.00015	 0.00001	 0.00015	 0.01671	 0.00000	 0.00000		201.749244	-2483.000798
241241	 0.00004	 0.00008	 0.00001	 0.00017	 0.01636	 0.00000	 0.00000		196.488038	-2618.244026
242242	 0.00002	 0.00007	 0.00001	 0.00022	 0.01587	 0.00000	 0.00000		209.434085	-2559.997890
