Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
645645	 0.00006	 0.00029	 0.00003	 0.00013	 0.06186	 0.00001	 0.00001		191.065844	-10267.102909
646646	 0.00007	 0.00026	 0.00003	 0.00012	 0.06764	 0.00001	 0.00001		190.271718	-10005.787049
647647	 0.00009	 0.00015	 0.00004	 0.00011	 0.06666	 0.00001	 0.00001		194.797475	-9798.016344
648648	 0.00012	 0.00028	 0.00004	 0.00013	 0.06256	 0.00001	 0.00002		190.335028	-10182.843367
649649	 0.00010	 0.00033	 0.00005	 0.00009	 0.06771	 0.00001	 0.00001		194.637896	-9769.374747
650650	 0.00010	 0.00022	 0.00004	 0.00011	 0.06623	 0.00001	 0.00001		192.750495	-9893.657520
651651	 0.00014	 0.00029	 0.00006	 0.00025	 0.06645	 0.00001	 0.00002		180.631101	-10121.620253
652652	 0.00019	 0.00046	 0.00007	 0.00021	 0.06345	 0.00001	 0.00002		181.373047	-10285.744230
653653	 0.00012	 0.00041	 0.00006	 0.00017	 0.06517	 0.00001	 0.00002		182.794943	-10144.198062
654654	 0.00021	 0.00040	 0.00007	 0.00023	 0.06230	 0.00002	 0.00003		180.995205	-9894.040391
655655	 0.00015	 0.00047	 0.00005	 0.00020	 0.06313	 0.00001	 0.00002		181.185223	-10216.667087
656656	 0.00019	 0.00033	 0.00006	 0.00038	 0.06570	 0.00001	 0.00002		171.759533	-10116.017945
657657	 0.00012	 0.00029	 0.00004	 0.00011	 0.06507	 0.00001	 0.00001		192.883660	-10073.607298
658658	 0.00014	 0.00041	 0.00005	 0.00016	 0.06470	 0.00001	 0.00002		180.020905	-10223.812919
659659	 0.00010	 0.00021	 0.00003	 0.00009	 0.06325	 0.00001	 0.00001		192.141664	-10199.739034
660660	 0.00007	 0.00040	 0.00002	 0.00011	 0.06629	 0.00000	 0.00001		183.750618	-10461.221020
661661	 0.00005	 0.00012	 0.00003	 0.00008	 0.06684	 0.00000	 0.00001		197.673007	-10345.549816
662662	 0.00004	 0.00011	 0.00001	 0.00008	 0.06705	 0.00000	 0.00001		195.707054	-10320.787149
663663	 0.00002	 0.00008	 0.00001	 0.00003	 0.06513	 0.00000	 0.00000		208.498846	-10085.883019
664664	 0.00004	 0.00014	 0.00001	 0.00004	 0.06524	 0.00000	 0.00001		211.897789	-10200.343924
665665	 0.00006	 0.00018	 0.00002	 0.00009	 0.06494	 0.00000	 0.00001		192.609389	-9980.772015
666666	 0.00004	 0.00010	 0.00001	 0.00004	 0.06271	 0.00000	 0.00001		209.220391	-10083.028532
667667	 0.00004	 0.00013	 0.00002	 0.00008	 0.06711	 0.00000	 0.00001		190.242886	-10481.479478
668668	 0.00003	 0.00008	 0.00001	 0.00003	 0.06602	 0.00000	 0.00000		213.925336	-9863.118176
669669	 0.00003	 0.00008	 0.00001	 0.00004	 0.06368	 0.00000	 0.00000		208.828399	-10193.528214
670670	 0.00004	 0.00012	 0.00002	 0.00010	 0.06414	 0.00000	 0.00001		191.240777	-10102.573229
671671	 0.00003	 0.00011	 0.00001	 0.00005	 0.06165	 0.00000	 0.00000		206.669720	-10228.630073
672672	 0.00005	 0.00012	 0.00002	 0.00004	 0.06660	 0.00000	 0.00001		207.442721	-10114.534432
673673	 0.00004	 0.00012	 0.00001	 0.00004	 0.06479	 0.00000	 0.00000		210.112242	-10033.929578
674674	 0.00005	 0.00012	 0.00002	 0.00009	 0.06230	 0.00000	 0.00001		195.172083	-10427.024241
675675	 0.00006	 0.00014	 0.00003	 0.00012	 0.06535	 0.00001	 0.00001		189.377884	-10109.283147
676676	 0.00008	 0.00028	 0.00003	 0.00011	 0.06758	 0.00001	 0.00001		185.043749	-10209.513434
677677	 0.00006	 0.00013	 0.00003	 0.00010	 0.06464	 0.00001	 0.00001		196.955648	-10041.920228
678678	 0.00006	 0.00018	 0.00002	 0.00012	 0.06615	 0.00001	 0.00001		191.053266	-10117.675155
679679	 0.00008	 0.00023	 0.00003	 0.00012	 0.06261	 0.00001	 0.00001		188.767929	-10077.643765
680680	 0.00004	 0.00017	 0.00002	 0.00005	 0.06618	 0.00000	 0.00001		208.345099	-10049.911791
681681	 0.00003	 0.00013	 0.00002	 0.00006	 0.06424	 0.00000	 0.00001		205.605030	-10106.990793
682682	 0.00002	 0.00009	 0.00001	 0.00005	 0.06392	 0.00000	 0.00000		206.490605	-10205.780032
683683	 0.00004	 0.00011	 0.00002	 0.00004	 0.06585	 0.00000	 0.00001		213.228496	-10051.584857
684684	 0.00005	 0.00012	 0.00002	 0.00009	 0.06561	 0.00000	 0.00001		193.535465	-10197.525078
685685	 0.00006	 0.00018	 0.00003	 0.00009	 0.06482	 0.00001	 0.00001		195.119716	-9985.075006
686686	 0.00011	 0.00023	 0.00004	 0.00011	 0.06775	 0.00001	 0.00001		189.919419	-9995.858593
687687	 0.00006	 0.00040	 0.00003	 0.00010	 0.06565	 0.00001	 0.00001		194.091202	-10069.538748
688688	 0.00006	 0.00017	 0.00002	 0.00011	 0.06737	 0.00000	 0.00001		191.815347	-10287.842791
689689	 0.00005	 0.00015	 0.00003	 0.00014	 0.06411	 0.00001	 0.00001		193.378790	-10157.036173
690690	 0.00007	 0.00011	 0.00002	 0.00005	 0.06487	 0.00000	 0.00001		208.395218	-9826.364023
691691	 0.00005	 0.00012	 0.00003	 0.00007	 0.06407	 0.00000	 0.00001		205.954902	-9935.474772
692692	 0.00005	 0.00017	 0.00002	 0.00007	 0.06330	 0.00000	 0.00001		201.510331	-10301.443440
693693	 0.00003	 0.00008	 0.00002	 0.00004	 0.06470	 0.00000	 0.00001		216.290147	-10087.200767
694694	 0.00004	 0.00012	 0.00001	 0.00009	 0.06678	 0.00000	 0.00001		193.338378	-10449.127901
695695	 0.00006	 0.00018	 0.00002	 0.00010	 0.06529	 0.00000	 0.00001		191.364470	-10185.271173
696696	 0.00006	 0.00012	 0.00003	 0.00009	 0.06276	 0.00001	 0.00001		199.688404	-9968.135539
697697	 0.00009	 0.00014	 0.00003	 0.00016	 0.06176	 0.00001	 0.00001		182.969182	-10378.190976
698698	 0.00008	 0.00012	 0.00003	 0.00013	 0.06202	 0.00001	 0.00001		191.624849	-10110.144037
699699	 0.00008	 0.00029	 0.00003	 0.00013	 0.06586	 0.00001	 0.00001		188.734191	-10070.493136
700700	 0.00009	 0.00021	 0.00003	 0.00009	 0.06579	 0.00001	 0.00001		196.082374	-10079.741605
701701	 0.00006	 0.00010	 0.00002	 0.00008	 0.06678	 0.00000	 0.00001		199.511296	-10105.397770
702702	 0.00006	 0.00016	 0.00002	 0.00012	 0.06937	 0.00000	 0.00001		186.615950	-10197.052723
703703	 0.00003	 0.00007	 0.00001	 0.00003	 0.06587	 0.00000	 0.00000		214.570736	-9954.388249
704704	 0.00002	 0.00006	 0.00001	 0.00003	 0.06478	 0.00000	 0.00000		217.597877	-9941.545971
705705	 0.00003	 0.00007	 0.00001	 0.00004	 0.06673	 0.00000	 0.00000		217.287262	-10160.950237
706706	 0.00003	 0.00008	 0.00001	 0.00005	 0.06615	 0.00000	 0.00000		204.866348	-10259.876362
707707	 0.00003	 0.00008	 0.00001	 0.00005	 0.06338	 0.00000	 0.00000		204.447281	-9972.106411
708708	 0.00008	 0.00017	 0.00003	 0.00009	 0.06639	 0.00001	 0.00001		194.396959	-10110.966995
709709	 0.00005	 0.00010	 0.00002	 0.00007	 0.06436	 0.00000	 0.00001		204.354024	-9963.582525
710710	 0.00009	 0.00016	 0.00004	 0.00013	 0.06351	 0.00001	 0.00001		191.497291	-10067.823267
711711	 0.00005	 0.00013	 0.00002	 0.00007	 0.06393	 0.00000	 0.00001		204.102548	-9901.659042
712712	 0.00007	 0.00017	 0.00003	 0.00010	 0.06265	 0.00001	 0.00001		192.527348	-10082.203123
713713	 0.00004	 0.00012	 0.00001	 0.00006	 0.06554	 0.00000	 0.00001		206.261263	-10219.086778
714714	 0.00004	 0.00010	 0.00001	 0.00005	 0.06476	 0.00000	 0.00000		207.168847	-10353.420470
715715	 0.00003	 0.00006	 0.00001	 0.00003	 0.06296	 0.00000	 0.00000		214.504874	-10092.464161
716716	 0.00003	 0.00006	 0.00001	 0.00005	 0.06317	 0.00000	 0.00000		203.323036	-10234.829580
717717	 0.00003	 0.00007	 0.00001	 0.00006	 0.06395	 0.00000	 0.00000		201.131838	-9907.388815
718718	 0.00004	 0.00009	 0.00001	 0.00006	 0.06644	 0.00000	 0.00001		201.239497	-10143.985903
719719	 0.00004	 0.00008	 0.00001	 0.00005	 0.06446	 0.00000	 0.00000		200.062117	-9985.318491
720720	 0.00003	 0.00008	 0.00001	 0.00003	 0.06623	 0.00000	 0.00000		215.893435	-9806.291635
721721	 0.00003	 0.00009	 0.00001	 0.00002	 0.06880	 0.00000	 0.00000		214.330674	-10092.002492
722722	 0.00004	 0.00012	 0.00002	 0.00005	 0.06489	 0.00000	 0.00001		207.054365	-9998.860151
723723	 0.00005	 0.00011	 0.00002	 0.00006	 0.06320	 0.00000	 0.00001		201.579248	-10046.173356
724724	 0.00005	 0.00016	 0.00002	 0.00012	 0.06627	 0.00000	 0.00001		185.766205	-10104.739938
725725	 0.00009	 0.00022	 0.00003	 0.00010	 0.06268	 0.00001	 0.00001		193.000803	-10129.019860
726726	 0.00010	 0.00020	 0.00004	 0.00011	 0.06632	 0.00001	 0.00001		190.638609	-10084.477869
727727	 0.00007	 0.00016	 0.00003	 0.00007	 0.06456	 0.00001	 0.00001		200.595397	-9846.378690
728728	 0.00012	 0.00030	 0.00004	 0.00012	 0.06266	 0.00001	 0.00001		189.244094	-10208.953744
729729	 0.00013	 0.00055	 0.00004	 0.00012	 0.06499	 0.00001	 0.00002		185.628271	-10035.722746
730730	 0.00008	 0.00019	 0.00003	 0.00009	 0.06548	 0.00001	 0.00001		190.122306	-10041.009540
731731	 0.00010	 0.00014	 0.00003	 0.00006	 0.06760	 0.00001	 0.00001		201.674724	-10016.937702
732732	 0.00008	 0.00019	 0.00002	 0.00006	 0.06335	 0.00001	 0.00001		195.754124	-10250.656944
733733	 0.00012	 0.00018	 0.00003	 0.00004	 0.06327	 0.00001	 0.00001		210.316300	-9924.675470
734734	 0.00011	 0.00028	 0.00004	 0.00012	 0.06631	 0.00001	 0.00001		182.747054	-10050.102808
735735	 0.00007	 0.00017	 0.00002	 0.00008	 0.06240	 0.00001	 0.00001		191.620776	-10138.312997
736736	 0.00007	 0.00014	 0.00003	 0.00008	 0.06535	 0.00001	 0.00001		200.068690	-9951.695713
737737	 0.00008	 0.00023	 0.00003	 0.00007	 0.06316	 0.00001	 0.00001		195.570695	-10154.700117
738738	 0.00010	 0.00025	 0.00003	 0.00012	 0.06598	 0.00001	 0.00001		186.017809	-10412.210312
739739	 0.00004	 0.00012	 0.00002	 0.00007	 0.06500	 0.00000	 0.00001		198.045355	-10177.785324
740740	 0.00005	 0.00014	 0.00002	 0.00004	 0.06622	 0.00000	 0.00001		208.248205	-9929.768925
741741	 0.00006	 0.00013	 0.00002	 0.00004	 0.06742	 0.00000	 0.00001		206.686469	-9991.916277
742742	 0.00008	 0.00028	 0.00003	 0.00007	 0.06656	 0.00001	 0.00001		189.644937	-10078.384351
743743	 0.00007	 0.00022	 0.00003	 0.00007	 0.06436	 0.00001	 0.00001		196.105763	-10151.302833
744744	 0.00004	 0.00016	 0.00002	 0.00004	 0.06059	 0.00000	 0.00001		201.800370	-10186.884350
745745	 0.00003	 0.00005	 0.00001	 0.00002	 0.06525	 0.00000	 0.00000		210.653765	-9976.704301
746746	 0.00001	 0.00003	 0.00000	 0.00001	 0.06796	 0.00000	 0.00000		225.243281	-10121.164908
747747	 0.00001	 0.00003	 0.00000	 0.00001	 0.06305	 0.00000	 0.00000		229.145915	-10052.021587
748748	 0.00002	 0.00005	 0.00001	 0.00003	 0.06721	 0.00000	 0.00000		214.783047	-10395.459610
749749	 0.00002	 0.00004	 0.00001	 0.00003	 0.06671	 0.00000	 0.00000		217.435151	-10036.696669
750750	 0.00002	 0.00007	 0.00001	 0.00003	 0.06442	 0.00000	 0.00000		213.482033	-10057.311856
751751	 0.00004	 0.00025	 0.00001	 0.00005	 0.06616	 0.00000	 0.00001		200.939067	-9990.193325
752752	 0.00005	 0.00015	 0.00002	 0.00005	 0.06612	 0.00000	 0.00001		206.344094	-9911.962699
753753	 0.00006	 0.00017	 0.00002	 0.00005	 0.06814	 0.00000	 0.00001		204.709945	-10023.363892
754754	 0.00006	 0.00015	 0.00002	 0.00005	 0.06411	 0.00000	 0.00001		209.907989	-10062.188418
755755	 0.00007	 0.00014	 0.00003	 0.00012	 0.06456	 0.00001	 0.00001		190.173551	-9959.922946
756756	 0.00007	 0.00016	 0.00002	 0.00011	 0.06331	 0.00000	 0.00001		188.248114	-10344.507556
757757	 0.00009	 0.00039	 0.00004	 0.00013	 0.06428	 0.00001	 0.00001		183.719539	-10145.028922
758758	 0.00013	 0.00022	 0.00005	 0.00017	 0.06612	 0.00001	 0.00002		188.034446	-10106.392028
759759	 0.00013	 0.00031	 0.00005	 0.00024	 0.06551	 0.00001	 0.00002		180.683644	-9958.518159
760760	 0.00025	 0.00051	 0.00010	 0.00028	 0.06412	 0.00002	 0.00004		176.082169	-10084.556643
761761	 0.00034	 0.00057	 0.00014	 0.00048	 0.06668	 0.00003	 0.00005		164.904046	-9875.965480
762762	 0.00031	 0.00065	 0.00013	 0.00036	 0.06700	 0.00002	 0.00004		169.354489	-9923.647215
763763	 0.00027	 0.00042	 0.00012	 0.00042	 0.06422	 0.00002	 0.00004		170.131304	-10060.465566
764764	 0.00026	 0.00052	 0.00011	 0.00028	 0.06238	 0.00002	 0.00004		176.185601	-9914.771507
765765	 0.00023	 0.00031	 0.00007	 0.00019	 0.06580	 0.00001	 0.00003		183.712302	-10046.625384
766766	 0.00018	 0.00054	 0.00007	 0.00029	 0.06267	 0.00001	 0.00003		174.154394	-9937.606272
767767	 0.00028	 0.00057	 0.00012	 0.00043	 0.06370	 0.00002	 0.00004		167.360295	-10212.449475
768768	 0.00023	 0.00056	 0.00009	 0.00030	 0.06557	 0.00002	 0.00003		172.815022	-10074.672545
769769	 0.00017	 0.00038	 0.00007	 0.00031	 0.06389	 0.00001	 0.00003		175.237645	-10078.289541
770770	 0.00025	 0.00049	 0.00009	 0.00041	 0.06305	 0.00002	 0.00003		167.852558	-9942.934807
771771	 0.00021	 0.00044	 0.00008	 0.00033	 0.06640	 0.00002	 0.00003		174.269857	-9849.367905
772772	 0.00013	 0.00029	 0.00006	 0.00016	 0.06253	 0.00001	 0.00002		188.349614	-10056.474699
773773	 0.00015	 0.00052	 0.00005	 0.00022	 0.06524	 0.00001	 0.00002		177.983107	-10200.803385
774774	 0.00010	 0.00017	 0.00005	 0.00019	 0.06566	 0.00001	 0.00002		187.768760	-10049.176781
775775	 0.00007	 0.00019	 0.00002	 0.00018	 0.06378	 0.00001	 0.00001		186.079423	-10306.670904
776776	 0.00012	 0.00022	 0.00004	 0.00016	 0.06446	 0.00001	 0.00001		185.860864	-10225.496265
777777	 0.00010	 0.00019	 0.00004	 0.00016	 0.06774	 0.00001	 0.00001		185.947374	-10069.185322
778778	 0.00008	 0.00013	 0.00002	 0.00012	 0.06638	 0.00000	 0.00001		189.385789	-10190.127150
779779	 0.00006	 0.00021	 0.00002	 0.00007	 0.06335	 0.00000	 0.00001		199.707550	-10080.665771
780780	 0.00004	 0.00012	 0.00002	 0.00006	 0.06331	 0.00000	 0.00001		200.837988	-10195.233092
781781	 0.00003	 0.00007	 0.00001	 0.00006	 0.06448	 0.00000	 0.00000		205.271538	-10285.892041
782782	 0.00002	 0.00008	 0.00001	 0.00003	 0.06925	 0.00000	 0.00000		213.882979	-9837.911663
783783	 0.00003	 0.00008	 0.00001	 0.00006	 0.06351	 0.00000	 0.00000		199.180630	-10385.291608
784784	 0.00003	 0.00007	 0.00001	 0.00003	 0.06410	 0.00000	 0.00000		215.201274	-10142.995819
785785	 0.00003	 0.00009	 0.00001	 0.00004	 0.06480	 0.00000	 0.00000		215.691491	-10200.311451
786786	 0.00004	 0.00011	 0.00002	 0.00008	 0.06603	 0.00000	 0.00001		195.027803	-10252.319099
787787	 0.00006	 0.00026	 0.00002	 0.00006	 0.06447	 0.00000	 0.00001		200.420053	-10109.442521
788788	 0.00004	 0.00018	 0.00002	 0.00007	 0.06293	 0.00000	 0.00001		201.061837	-10174.958076
789789	 0.00009	 0.00028	 0.00004	 0.00017	 0.06335	 0.00001	 0.00001		177.918636	-10164.098776
790790	 0.00005	 0.00015	 0.00002	 0.00010	 0.06474	 0.00000	 0.00001		192.699131	-10189.006934
791791	 0.00008	 0.00020	 0.00003	 0.00010	 0.06586	 0.00001	 0.00001		194.865924	-10005.638520
792792	 0.00006	 0.00016	 0.00002	 0.00008	 0.06512	 0.00000	 0.00001		196.485078	-10335.873539
793793	 0.00004	 0.00010	 0.00001	 0.00008	 0.06519	 0.00000	 0.00000		190.190526	-10107.839945
794794	 0.00002	 0.00004	 0.00001	 0.00003	 0.06468	 0.00000	 0.00000		211.144069	-10111.564441
795795	 0.00003	 0.00007	 0.00001	 0.00003	 0.06224	 0.00000	 0.00000		213.213662	-10223.192277
796796	 0.00004	 0.00007	 0.00001	 0.00005	 0.06779	 0.00000	 0.00000		199.877610	-10233.785057
797797	 0.00002	 0.00006	 0.00001	 0.00006	 0.06379	 0.00000	 0.00000		204.308517	-10083.500758
798798	 0.00003	 0.00008	 0.00001	 0.00003	 0.06260	 0.00000	 0.00000		210.117926	-10225.842475
799799	 0.00004	 0.00010	 0.00001	 0.00010	 0.06469	 0.00000	 0.00001		187.150706	-10319.079607
800800	 0.00008	 0.00024	 0.00003	 0.00007	 0.06629	 0.00001	 0.00001		194.985712	-10096.394825
801801	 0.00005	 0.00022	 0.00002	 0.00006	 0.06161	 0.00000	 0.00001		197.423187	-10216.963721
802802	 0.00003	 0.00007	 0.00001	 0.00005	 0.06497	 0.00000	 0.00000		205.806249	-10033.872190
803803	 0.00002	 0.00009	 0.00001	 0.00003	 0.06591	 0.00000	 0.00000		216.396166	-10094.455360
804804	 0.00002	 0.00003	 0.00000	 0.00002	 0.06541	 0.00000	 0.00000		217.978205	-10004.496927
805805	 0.00001	 0.00005	 0.00000	 0.00002	 0.06370	 0.00000	 0.00000		214.723915	-10404.116281
806806	 0.00001	 0.00002	 0.00000	 0.00001	 0.06638	 0.00000	 0.00000		238.818976	-10137.695814
807807	 0.00001	 0.00003	 0.00000	 0.00002	 0.06456	 0.00000	 0.00000		215.300760	-10457.692680
808808	 0.00001	 0.00002	 0.00000	 0.00001	 0.06703	 0.00000	 0.00000		235.758971	-9849.474406
809809	 0.00001	 0.00003	 0.00000	 0.00001	 0.06478	 0.00000	 0.00000		241.459992	-9930.211217
810810	 0.00000	 0.00002	 0.00000	 0.00001	 0.06543	 0.00000	 0.00000		249.789464	-10071.857800
811811	 0.00001	 0.00001	 0.00000	 0.00001	 0.06515	 0.00000	 0.00000		245.342079	-10143.581753
812812	 0.00001	 0.00002	 0.00000	 0.00001	 0.06507	 0.00000	 0.00000		241.471360	-10162.915622
813813	 0.00001	 0.00002	 0.00000	 0.00000	 0.06619	 0.00000	 0.00000		255.009028	-9859.414268
814814	 0.00001	 0.00001	 0.00000	 0.00000	 0.06689	 0.00000	 0.00000		242.579269	-10238.375662
815815	 0.00001	 0.00002	 0.00000	 0.00000	 0.06778	 0.00000	 0.00000		235.245665	-10179.398291
816816	 0.00000	 0.00001	 0.00000	 0.00000	 0.06793	 0.00000	 0.00000		250.031715	-10222.386490
817817	 0.00001	 0.00002	 0.00000	 0.00000	 0.06286	 0.00000	 0.00000		243.090183	-10351.090557
818818	 0.00000	 0.00001	 0.00000	 0.00000	 0.06476	 0.00000	 0.00000		248.083295	-10238.943649
819819	 0.00000	 0.00001	 0.00000	 0.00000	 0.06558	 0.00000	 0.00000		246.588286	-10010.083416
820820	 0.00000	 0.00001	 0.00000	 0.00000	 0.06424	 0.00000	 0.00000		241.484009	-9979.932741
821821	 0.00000	 0.00001	 0.00000	 0.00000	 0.06328	 0.00000	 0.00000		250.961208	-9999.690639
822822	 0.00000	 0.00001	 0.00000	 0.00000	 0.06605	 0.00000	 0.00000		243.705971	-10296.148343
823823	 0.00001	 0.00001	 0.00000	 0.00001	 0.06609	 0.00000	 0.00000		249.262873	-9873.177439
824824	 0.00001	 0.00002	 0.00000	 0.00001	 0.06519	 0.00000	 0.00000		242.044469	-9962.199700
825825	 0.00001	 0.00002	 0.00000	 0.00001	 0.06539	 0.00000	 0.00000		233.360460	-10213.944731
826826	 0.00001	 0.00001	 0.00000	 0.00001	 0.06391	 0.00000	 0.00000		241.637226	-9982.168799
827827	 0.00000	 0.00001	 0.00000	 0.00001	 0.06871	 0.00000	 0.00000		247.648315	-10053.482027
828828	 0.00001	 0.00001	 0.00000	 0.00001	 0.06515	 0.00000	 0.00000		238.184731	-10215.126123
829829	 0.00001	 0.00003	 0.00000	 0.00002	 0.06324	 0.00000	 0.00000		223.159972	-10221.609550
830830	 0.00001	 0.00001	 0.00000	 0.00002	 0.06491	 0.00000	 0.00000		235.627917	-9857.286809
831831	 0.00000	 0.00001	 0.00000	 0.00002	 0.06533	 0.00000	 0.00000		239.274332	-9916.726761
832832	 0.00000	 0.00001	 0.00000	 0.00001	 0.06461	 0.00000	 0.00000		224.265388	-10098.320008
833833	 0.00000	 0.00001	 0.00000	 0.00000	 0.06404	 0.00000	 0.00000		257.078780	-10174.687999
834834	 0.00000	 0.00001	 0.00000	 0.00000	 0.06602	 0.00000	 0.00000		263.127381	-10012.053255
835835	 0.00000	 0.00001	 0.00000	 0.00000	 0.06460	 0.00000	 0.00000		256.078868	-9888.740427
836836	 0.00001	 0.00003	 0.00000	 0.00001	 0.06663	 0.00000	 0.00000		225.965625	-10161.913318
837837	 0.00000	 0.00002	 0.00000	 0.00001	 0.06625	 0.00000	 0.00000		241.551209	-10195.916248
838838	 0.00000	 0.00001	 0.00000	 0.00001	 0.06301	 0.00000	 0.00000		239.949184	-10220.154008
839839	 0.00000	 0.00001	 0.00000	 0.00001	 0.06587	 0.00000	 0.00000		249.104894	-10229.390206
840840	 0.00001	 0.00003	 0.00000	 0.00002	 0.06666	 0.00000	 0.00000		234.393017	-9915.018461
841841	 0.00001	 0.00002	 0.00000	 0.00002	 0.06550	 0.00000	 0.00000		233.463536	-9926.414514
842842	 0.00001	 0.00004	 0.00000	 0.00003	 0.06575	 0.00000	 0.00000		219.833260	-10163.565895
843843	 0.00001	 0.00001	 0.00000	 0.00002	 0.06485	 0.00000	 0.00000		233.961788	-9895.449726
844844	 0.00001	 0.00001	 0.00000	 0.00002	 0.06330	 0.00000	 0.00000		231.605432	-10190.858532
845845	 0.00001	 0.00002	 0.00001	 0.00005	 0.06607	 0.00000	 0.00000		214.524454	-10157.401109
846846	 0.00002	 0.00005	 0.00001	 0.00005	 0.06643	 0.00000	 0.00000		214.614635	-9848.558579
847847	 0.00002	 0.00007	 0.00001	 0.00005	 0.06620	 0.00000	 0.00000		212.591447	-10350.361727
848848	 0.00002	 0.00004	 0.00001	 0.00005	 0.06666	 0.00000	 0.00000		211.132765	-10148.253825
849849	 0.00002	 0.00006	 0.00001	 0.00003	 0.06578	 0.00000	 0.00000		216.364048	-9992.146510
850850	 0.00003	 0.00009	 0.00001	 0.00005	 0.06662	 0.00000	 0.00001		214.060046	-9875.264893
851851	 0.00002	 0.00006	 0.00001	 0.00008	 0.06386	 0.00000	 0.00001		207.943939	-10354.534898
852852	 0.00003	 0.00006	 0.00001	 0.00005	 0.06301	 0.00000	 0.00001		217.266514	-9921.085772
853853	 0.00005	 0.00015	 0.00003	 0.00012	 0.06571	 0.00000	 0.00001		190.449841	-10442.032767
854854	 0.00007	 0.00021	 0.00004	 0.00027	 0.06295	 0.00001	 0.00002		184.830172	-10235.201146
855855	 0.00006	 0.00019	 0.00003	 0.00015	 0.06479	 0.00001	 0.00001		192.669785	-10004.277011
856856	 0.00005	 0.00014	 0.00003	 0.00013	 0.06257	 0.00000	 0.00001		192.769129	-10150.012802
857857	 0.00006	 0.00020	 0.00004	 0.00020	 0.06351	 0.00001	 0.00002		189.268787	-9988.184031
858858	 0.00019	 0.00046	 0.00009	 0.00032	 0.06602	 0.00001	 0.00003		177.144344	-9999.870249
859859	 0.00015	 0.00032	 0.00010	 0.00043	 0.06448	 0.00001	 0.00003		174.234741	-10022.592325
860860	 0.00017	 0.00049	 0.00009	 0.00057	 0.06049	 0.00001	 0.00003		168.173741	-10185.999583
861861	 0.00009	 0.00029	 0.00006	 0.00028	 0.06596	 0.00001	 0.00002		179.477204	-10211.358921
862862	 0.00010	 0.00032	 0.00006	 0.00022	 0.06684	 0.00001	 0.00002		183.822760	-10208.877352
863863	 0.00009	 0.00025	 0.00006	 0.00025	 0.06405	 0.00001	 0.00002		184.573501	-9864.141686
864864	 0.00013	 0.00024	 0.00006	 0.00034	 0.06370	 0.00001	 0.00002		180.906704	-10156.030811
865865	 0.00011	 0.00027	 0.00005	 0.00021	 0.06569	 0.00001	 0.00002		184.811981	-10003.200390
866866	 0.00011	 0.00023	 0.00006	 0.00017	 0.06683	 0.00001	 0.00002		192.158746	-9791.632446
867867	 0.00012	 0.00028	 0.00007	 0.00035	 0.06774	 0.00001	 0.00002		174.558325	-10146.150388
868868	 0.00011	 0.00026	 0.00005	 0.00021	 0.06283	 0.00001	 0.00002		180.630432	-9952.684767
869869	 0.00008	 0.00018	 0.00003	 0.00018	 0.06672	 0.00001	 0.00001		186.806697	-10025.336280
870870	 0.00008	 0.00018	 0.00004	 0.00018	 0.06510	 0.00001	 0.00002		191.578172	-10249.126912
871871	 0.00009	 0.00019	 0.00004	 0.00018	 0.06011	 0.00001	 0.00001		186.521901	-10184.708588
872872	 0.00012	 0.00036	 0.00006	 0.00024	 0.06882	 0.00001	 0.00002		182.507842	-10061.430523
873873	 0.00008	 0.00015	 0.00005	 0.00023	 0.06540	 0.00001	 0.00002		191.030194	-9964.873297
874874	 0.00014	 0.00027	 0.00008	 0.00034	 0.06738	 0.00001	 0.00003		177.459946	-9917.592989
875875	 0.00017	 0.00043	 0.00010	 0.00029	 0.06435	 0.00001	 0.00003		178.565856	-10014.125876
876876	 0.00018	 0.00038	 0.00010	 0.00055	 0.06275	 0.00001	 0.00003		167.637431	-10200.300801
877877	 0.00018	 0.00043	 0.00010	 0.00036	 0.06217	 0.00001	 0.00003		176.403750	-10110.327803
878878	 0.00015	 0.00028	 0.00007	 0.00045	 0.06563	 0.00001	 0.00003		174.900959	-10224.146111
879879	 0.00020	 0.00042	 0.00010	 0.00058	 0.06569	 0.00001	 0.00003		165.194416	-10046.903384
880880	 0.00011	 0.00022	 0.00005	 0.00025	 0.06613	 0.00001	 0.00002		182.336547	-9959.798117
881881	 0.00005	 0.00021	 0.00004	 0.00021	 0.06533	 0.00001	 0.00001		187.282852	-10119.700617
882882	 0.00007	 0.00011	 0.00003	 0.00011	 0.06641	 0.00001	 0.00001		203.699328	-9596.127283
883883	 0.00010	 0.00021	 0.00006	 0.00027	 0.06465	 0.00001	 0.00002		181.896101	-10120.124909
884884	 0.00006	 0.00012	 0.00003	 0.00013	 0.06738	 0.00000	 0.00001		195.581239	-9874.577200
885885	 0.00006	 0.00017	 0.00004	 0.00012	 0.06205	 0.00001	 0.00001		194.391538	-10100.868005
886886	 0.00008	 0.00017	 0.00004	 0.00017	 0.06204	 0.00001	 0.00001		189.982356	-10170.186596
887887	 0.00007	 0.00019	 0.00003	 0.00018	 0.06884	 0.00001	 0.00001		188.138018	-10313.489019
888888	 0.00009	 0.00017	 0.00005	 0.00010	 0.06843	 0.00001	 0.00001		200.416223	-9729.585927
