Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
534534	 0.00010	 0.00027	 0.00014	 0.00046	 0.03267	 0.00001	 0.00005		186.719784	-5190.842037
535535	 0.00011	 0.00029	 0.00021	 0.00043	 0.03330	 0.00001	 0.00005		184.484440	-5021.416974
536536	 0.00017	 0.00039	 0.00039	 0.00057	 0.03328	 0.00001	 0.00008		173.090413	-5101.077969
537537	 0.00023	 0.00040	 0.00054	 0.00127	 0.03288	 0.00002	 0.00011		160.916948	-5282.757138
538538	 0.00013	 0.00047	 0.00027	 0.00076	 0.03159	 0.00001	 0.00007		176.320555	-5124.342596
539539	 0.00035	 0.00042	 0.00040	 0.00128	 0.02988	 0.00002	 0.00012		162.850800	-5223.076838
540540	 0.00009	 0.00018	 0.00015	 0.00045	 0.03484	 0.00001	 0.00004		185.690105	-5078.049515
541541	 0.00011	 0.00022	 0.00016	 0.00044	 0.03159	 0.00001	 0.00004		181.507886	-5307.652884
542542	 0.00011	 0.00017	 0.00018	 0.00068	 0.03217	 0.00001	 0.00005		176.352490	-5181.567525
543543	 0.00017	 0.00063	 0.00018	 0.00074	 0.02942	 0.00001	 0.00005		168.237287	-5188.536154
544544	 0.00007	 0.00010	 0.00013	 0.00050	 0.03466	 0.00000	 0.00004		185.218839	-5077.133256
545545	 0.00009	 0.00013	 0.00025	 0.00088	 0.03068	 0.00001	 0.00007		178.677693	-5055.979089
546546	 0.00008	 0.00024	 0.00018	 0.00074	 0.03247	 0.00001	 0.00006		178.149406	-5049.748527
547547	 0.00003	 0.00006	 0.00018	 0.00048	 0.03225	 0.00000	 0.00004		191.896408	-5031.639677
548548	 0.00005	 0.00020	 0.00019	 0.00040	 0.03150	 0.00000	 0.00005		187.721130	-5068.068858
549549	 0.00003	 0.00023	 0.00016	 0.00061	 0.03392	 0.00000	 0.00004		176.275399	-5034.053412
550550	 0.00003	 0.00008	 0.00012	 0.00035	 0.03223	 0.00000	 0.00002		183.849101	-5256.745929
551551	 0.00004	 0.00011	 0.00017	 0.00039	 0.03286	 0.00000	 0.00004		187.795402	-5109.408783
552552	 0.00001	 0.00002	 0.00004	 0.00016	 0.03220	 0.00000	 0.00001		216.484804	-5179.212744
553553	 0.00002	 0.00004	 0.00007	 0.00038	 0.03389	 0.00000	 0.00002		194.281162	-5231.441256
554554	 0.00003	 0.00013	 0.00008	 0.00023	 0.03350	 0.00000	 0.00002		190.568313	-5076.181968
555555	 0.00002	 0.00004	 0.00005	 0.00020	 0.03275	 0.00000	 0.00001		203.754882	-5223.915499
556556	 0.00005	 0.00006	 0.00013	 0.00035	 0.03479	 0.00000	 0.00003		187.069093	-5103.869651
557557	 0.00002	 0.00008	 0.00014	 0.00055	 0.03144	 0.00000	 0.00004		189.994937	-5146.652108
558558	 0.00006	 0.00006	 0.00023	 0.00058	 0.03375	 0.00000	 0.00006		185.666551	-4957.326476
559559	 0.00010	 0.00013	 0.00034	 0.00093	 0.03329	 0.00001	 0.00009		177.403547	-5010.263501
560560	 0.00004	 0.00007	 0.00012	 0.00043	 0.03394	 0.00000	 0.00003		185.651569	-4959.291068
561561	 0.00005	 0.00008	 0.00017	 0.00047	 0.03333	 0.00000	 0.00004		188.472222	-4992.796105
562562	 0.00005	 0.00012	 0.00023	 0.00059	 0.03533	 0.00000	 0.00005		184.038522	-5205.564456
563563	 0.00009	 0.00008	 0.00018	 0.00046	 0.03575	 0.00000	 0.00005		187.410061	-5040.545397
564564	 0.00007	 0.00016	 0.00012	 0.00024	 0.03293	 0.00000	 0.00003		193.738999	-5150.702802
565565	 0.00005	 0.00017	 0.00009	 0.00026	 0.03519	 0.00000	 0.00002		193.591281	-5129.479991
566566	 0.00006	 0.00009	 0.00007	 0.00029	 0.03225	 0.00000	 0.00002		191.885417	-5178.167347
567567	 0.00011	 0.00031	 0.00017	 0.00051	 0.03286	 0.00001	 0.00004		179.106751	-5259.436279
568568	 0.00016	 0.00023	 0.00019	 0.00063	 0.03465	 0.00001	 0.00006		176.320831	-5188.757077
569569	 0.00004	 0.00016	 0.00006	 0.00018	 0.03266	 0.00000	 0.00001		196.210253	-5317.309850
570570	 0.00004	 0.00011	 0.00005	 0.00009	 0.03341	 0.00000	 0.00001		211.420288	-5052.077546
571571	 0.00008	 0.00020	 0.00007	 0.00023	 0.03371	 0.00000	 0.00002		188.766129	-5289.120619
572572	 0.00004	 0.00005	 0.00003	 0.00008	 0.03564	 0.00000	 0.00001		218.944804	-5020.338666
573573	 0.00004	 0.00007	 0.00005	 0.00009	 0.03239	 0.00000	 0.00001		208.228646	-5249.257727
574574	 0.00005	 0.00011	 0.00007	 0.00010	 0.03451	 0.00000	 0.00001		201.387359	-5420.923471
575575	 0.00009	 0.00015	 0.00006	 0.00023	 0.03580	 0.00001	 0.00002		190.441606	-5163.251647
576576	 0.00002	 0.00004	 0.00004	 0.00010	 0.03243	 0.00000	 0.00001		215.922828	-5030.828001
577577	 0.00003	 0.00006	 0.00009	 0.00027	 0.03299	 0.00000	 0.00002		204.032817	-5199.868283
578578	 0.00002	 0.00004	 0.00009	 0.00021	 0.03377	 0.00000	 0.00002		202.345662	-5014.175940
579579	 0.00003	 0.00008	 0.00010	 0.00043	 0.03294	 0.00000	 0.00002		183.688824	-5213.245865
580580	 0.00003	 0.00005	 0.00008	 0.00020	 0.03286	 0.00000	 0.00002		199.180990	-5073.524780
581581	 0.00007	 0.00017	 0.00015	 0.00052	 0.03160	 0.00000	 0.00004		178.637685	-5198.355214
582582	 0.00004	 0.00009	 0.00012	 0.00033	 0.03379	 0.00000	 0.00003		193.760131	-5014.721686
583583	 0.00005	 0.00012	 0.00011	 0.00069	 0.03203	 0.00000	 0.00003		185.220337	-4930.642757
584584	 0.00008	 0.00016	 0.00009	 0.00065	 0.03423	 0.00001	 0.00003		178.321255	-4963.648683
585585	 0.00005	 0.00009	 0.00012	 0.00030	 0.03455	 0.00000	 0.00003		194.084405	-5100.061424
586586	 0.00002	 0.00006	 0.00006	 0.00031	 0.03287	 0.00000	 0.00002		198.107284	-5094.308776
587587	 0.00003	 0.00010	 0.00006	 0.00023	 0.03381	 0.00000	 0.00002		197.939173	-5222.107182
588588	 0.00004	 0.00006	 0.00004	 0.00011	 0.03279	 0.00000	 0.00001		215.187833	-5081.851178
589589	 0.00010	 0.00016	 0.00012	 0.00047	 0.03148	 0.00001	 0.00004		181.524103	-5285.164981
590590	 0.00006	 0.00011	 0.00018	 0.00057	 0.03333	 0.00000	 0.00005		186.781767	-5025.190506
591591	 0.00002	 0.00005	 0.00012	 0.00046	 0.03174	 0.00000	 0.00003		193.800406	-5408.841481
592592	 0.00004	 0.00007	 0.00014	 0.00036	 0.03425	 0.00000	 0.00003		190.982078	-4917.115267
593593	 0.00004	 0.00007	 0.00008	 0.00023	 0.03189	 0.00000	 0.00002		200.841352	-5224.364618
594594	 0.00002	 0.00006	 0.00004	 0.00015	 0.03452	 0.00000	 0.00001		201.246482	-5114.487390
595595	 0.00004	 0.00006	 0.00009	 0.00020	 0.03255	 0.00000	 0.00002		197.148582	-5159.390871
596596	 0.00003	 0.00005	 0.00008	 0.00052	 0.03420	 0.00000	 0.00002		191.877352	-5164.419825
597597	 0.00002	 0.00003	 0.00007	 0.00022	 0.03325	 0.00000	 0.00002		207.134170	-5126.060026
598598	 0.00003	 0.00003	 0.00007	 0.00039	 0.03535	 0.00000	 0.00003		200.106905	-5059.885569
599599	 0.00004	 0.00009	 0.00006	 0.00034	 0.03199	 0.00000	 0.00002		190.498049	-5115.703949
600600	 0.00001	 0.00002	 0.00002	 0.00010	 0.03351	 0.00000	 0.00001		219.758160	-5302.059161
601601	 0.00000	 0.00001	 0.00007	 0.00022	 0.03308	 0.00000	 0.00001		208.101661	-5119.371515
602602	 0.00001	 0.00001	 0.00009	 0.00041	 0.03150	 0.00000	 0.00002		194.172874	-5010.557132
603603	 0.00002	 0.00005	 0.00021	 0.00048	 0.03393	 0.00000	 0.00005		196.596285	-5211.751274
604604	 0.00005	 0.00005	 0.00030	 0.00133	 0.02968	 0.00000	 0.00009		175.994318	-5074.927676
605605	 0.00006	 0.00012	 0.00053	 0.00129	 0.03047	 0.00000	 0.00015		173.208783	-5271.229307
606606	 0.00004	 0.00007	 0.00045	 0.00131	 0.03246	 0.00000	 0.00011		182.626214	-5272.518409
607607	 0.00005	 0.00015	 0.00032	 0.00170	 0.03105	 0.00000	 0.00010		171.178392	-5155.328512
608608	 0.00001	 0.00003	 0.00013	 0.00064	 0.03258	 0.00000	 0.00004		194.521392	-5241.203605
609609	 0.00002	 0.00003	 0.00021	 0.00059	 0.03292	 0.00000	 0.00005		192.416978	-5033.076954
610610	 0.00001	 0.00003	 0.00014	 0.00037	 0.03408	 0.00000	 0.00003		199.818901	-5304.666313
611611	 0.00002	 0.00005	 0.00013	 0.00043	 0.03500	 0.00000	 0.00003		194.934147	-4994.526347
612612	 0.00002	 0.00002	 0.00015	 0.00066	 0.03204	 0.00000	 0.00004		190.615361	-5117.756410
613613	 0.00001	 0.00004	 0.00014	 0.00066	 0.03377	 0.00000	 0.00004		193.155505	-4994.702000
614614	 0.00001	 0.00001	 0.00008	 0.00020	 0.03483	 0.00000	 0.00002		220.349238	-4927.981551
615615	 0.00001	 0.00004	 0.00023	 0.00061	 0.03272	 0.00000	 0.00006		196.209055	-5320.755107
616616	 0.00002	 0.00004	 0.00029	 0.00047	 0.03247	 0.00000	 0.00006		188.288620	-5042.343385
617617	 0.00002	 0.00003	 0.00031	 0.00115	 0.03135	 0.00000	 0.00008		179.122680	-5170.376349
618618	 0.00002	 0.00006	 0.00044	 0.00098	 0.03119	 0.00000	 0.00011		185.874257	-5056.313721
619619	 0.00002	 0.00013	 0.00037	 0.00101	 0.03153	 0.00000	 0.00009		175.865852	-5181.592539
620620	 0.00003	 0.00012	 0.00042	 0.00116	 0.03314	 0.00000	 0.00014		177.242268	-5147.301767
621621	 0.00002	 0.00004	 0.00031	 0.00078	 0.03207	 0.00000	 0.00008		192.211596	-5288.328992
622622	 0.00003	 0.00009	 0.00021	 0.00057	 0.03140	 0.00000	 0.00005		182.813003	-5218.529211
623623	 0.00003	 0.00005	 0.00012	 0.00037	 0.03109	 0.00000	 0.00003		196.978620	-5079.178797
624624	 0.00010	 0.00008	 0.00019	 0.00069	 0.03427	 0.00001	 0.00006		184.625693	-4983.332418
625625	 0.00009	 0.00008	 0.00020	 0.00076	 0.03175	 0.00000	 0.00005		178.885878	-5114.844596
626626	 0.00004	 0.00009	 0.00012	 0.00044	 0.03377	 0.00000	 0.00003		188.578617	-4983.715547
627627	 0.00004	 0.00011	 0.00016	 0.00040	 0.02977	 0.00000	 0.00004		192.822756	-5105.399535
628628	 0.00012	 0.00014	 0.00023	 0.00078	 0.03032	 0.00001	 0.00006		177.355756	-5181.426986
629629	 0.00022	 0.00028	 0.00044	 0.00108	 0.03279	 0.00002	 0.00010		169.511779	-5094.159062
630630	 0.00014	 0.00043	 0.00027	 0.00057	 0.03236	 0.00001	 0.00007		176.308518	-5014.913062
631631	 0.00011	 0.00017	 0.00017	 0.00066	 0.03111	 0.00001	 0.00005		180.780205	-5319.323610
632632	 0.00013	 0.00023	 0.00026	 0.00053	 0.03132	 0.00001	 0.00006		181.030349	-5184.613946
633633	 0.00008	 0.00017	 0.00011	 0.00026	 0.03490	 0.00000	 0.00003		189.218630	-4944.525064
634634	 0.00005	 0.00012	 0.00011	 0.00035	 0.03457	 0.00000	 0.00003		191.830909	-5334.520866
635635	 0.00007	 0.00014	 0.00016	 0.00050	 0.03152	 0.00001	 0.00003		179.614316	-5378.547087
636636	 0.00011	 0.00018	 0.00019	 0.00038	 0.03257	 0.00001	 0.00005		190.211631	-5206.124570
637637	 0.00010	 0.00014	 0.00016	 0.00025	 0.03170	 0.00001	 0.00003		192.537550	-5053.298883
638638	 0.00010	 0.00015	 0.00011	 0.00029	 0.03312	 0.00001	 0.00003		192.075923	-5039.927903
639639	 0.00008	 0.00017	 0.00011	 0.00045	 0.03464	 0.00001	 0.00003		182.106105	-5115.779168
640640	 0.00010	 0.00036	 0.00016	 0.00039	 0.03245	 0.00001	 0.00004		179.744401	-5055.845866
641641	 0.00004	 0.00012	 0.00010	 0.00032	 0.03114	 0.00000	 0.00003		194.144590	-5191.710022
642642	 0.00006	 0.00009	 0.00011	 0.00033	 0.03445	 0.00000	 0.00003		191.640365	-5067.828913
643643	 0.00006	 0.00011	 0.00014	 0.00061	 0.03575	 0.00001	 0.00003		180.332252	-5071.177895
644644	 0.00007	 0.00025	 0.00014	 0.00056	 0.03423	 0.00001	 0.00004		182.109519	-5232.463495
645645	 0.00009	 0.00010	 0.00010	 0.00044	 0.03309	 0.00001	 0.00003		186.432566	-5277.639619
646646	 0.00004	 0.00008	 0.00010	 0.00031	 0.03191	 0.00000	 0.00002		195.001998	-5094.653381
647647	 0.00002	 0.00010	 0.00007	 0.00023	 0.03580	 0.00000	 0.00002		195.617024	-5010.715545
648648	 0.00003	 0.00012	 0.00015	 0.00057	 0.03470	 0.00000	 0.00004		185.406319	-5292.802967
649649	 0.00008	 0.00012	 0.00019	 0.00059	 0.03396	 0.00001	 0.00005		182.795101	-5100.168573
650650	 0.00007	 0.00018	 0.00017	 0.00046	 0.03292	 0.00000	 0.00004		181.335762	-5172.690965
651651	 0.00004	 0.00009	 0.00014	 0.00073	 0.03315	 0.00000	 0.00003		178.028484	-5396.855995
652652	 0.00006	 0.00008	 0.00011	 0.00039	 0.03336	 0.00000	 0.00003		189.510361	-5112.939873
653653	 0.00005	 0.00012	 0.00017	 0.00034	 0.03506	 0.00001	 0.00003		189.005386	-5195.692823
654654	 0.00006	 0.00011	 0.00018	 0.00037	 0.03398	 0.00000	 0.00004		191.157116	-4975.000283
655655	 0.00003	 0.00014	 0.00010	 0.00029	 0.03371	 0.00000	 0.00002		189.884378	-5252.334049
656656	 0.00003	 0.00008	 0.00010	 0.00026	 0.03418	 0.00000	 0.00002		194.915865	-5043.105033
657657	 0.00006	 0.00017	 0.00018	 0.00049	 0.03323	 0.00000	 0.00005		187.737268	-5125.924122
658658	 0.00006	 0.00008	 0.00018	 0.00070	 0.03224	 0.00000	 0.00005		183.929919	-5061.812521
659659	 0.00003	 0.00008	 0.00010	 0.00031	 0.03171	 0.00000	 0.00003		199.539065	-5134.178799
660660	 0.00002	 0.00011	 0.00008	 0.00034	 0.03509	 0.00000	 0.00002		190.867800	-5166.534553
661661	 0.00004	 0.00006	 0.00007	 0.00036	 0.03505	 0.00000	 0.00002		190.239041	-5089.104461
662662	 0.00003	 0.00009	 0.00013	 0.00037	 0.03405	 0.00000	 0.00003		194.008170	-5262.573930
663663	 0.00008	 0.00010	 0.00016	 0.00035	 0.03506	 0.00000	 0.00004		189.430802	-4997.105705
664664	 0.00008	 0.00009	 0.00019	 0.00051	 0.03231	 0.00001	 0.00005		187.384844	-5086.724721
665665	 0.00014	 0.00022	 0.00018	 0.00039	 0.03142	 0.00001	 0.00005		186.194255	-4915.840775
666666	 0.00012	 0.00014	 0.00017	 0.00053	 0.03353	 0.00001	 0.00005		185.262639	-5211.061352
667667	 0.00015	 0.00020	 0.00014	 0.00048	 0.03390	 0.00001	 0.00004		182.253947	-5033.983276
668668	 0.00007	 0.00009	 0.00007	 0.00020	 0.03330	 0.00000	 0.00002		196.274933	-5280.102885
669669	 0.00008	 0.00013	 0.00012	 0.00016	 0.03376	 0.00001	 0.00002		196.448429	-4991.961411
670670	 0.00006	 0.00013	 0.00007	 0.00017	 0.03202	 0.00001	 0.00002		200.051708	-5012.599943
671671	 0.00010	 0.00008	 0.00006	 0.00016	 0.03280	 0.00001	 0.00002		201.121080	-4998.028841
672672	 0.00024	 0.00047	 0.00020	 0.00026	 0.03394	 0.00002	 0.00004		178.376366	-5155.805588
673673	 0.00012	 0.00022	 0.00008	 0.00017	 0.03661	 0.00001	 0.00002		185.938615	-5012.777182
674674	 0.00006	 0.00008	 0.00005	 0.00014	 0.03197	 0.00001	 0.00001		204.324940	-5192.228167
675675	 0.00004	 0.00008	 0.00003	 0.00007	 0.03250	 0.00000	 0.00001		213.360194	-5083.395586
676676	 0.00003	 0.00004	 0.00002	 0.00004	 0.03319	 0.00000	 0.00000		224.832334	-5129.205598
677677	 0.00009	 0.00018	 0.00005	 0.00008	 0.03270	 0.00001	 0.00001		207.638443	-5084.421336
678678	 0.00007	 0.00015	 0.00006	 0.00020	 0.03419	 0.00001	 0.00001		181.743319	-5104.416345
679679	 0.00005	 0.00007	 0.00003	 0.00011	 0.03372	 0.00000	 0.00001		204.079369	-5109.685196
680680	 0.00007	 0.00010	 0.00009	 0.00030	 0.03131	 0.00001	 0.00002		187.531792	-5142.199134
681681	 0.00009	 0.00017	 0.00015	 0.00032	 0.03439	 0.00001	 0.00004		188.418531	-5056.178349
682682	 0.00020	 0.00023	 0.00027	 0.00102	 0.03167	 0.00001	 0.00007		169.958522	-5180.741825
683683	 0.00011	 0.00023	 0.00021	 0.00059	 0.03400	 0.00001	 0.00006		182.826112	-4978.348512
684684	 0.00017	 0.00016	 0.00020	 0.00055	 0.03141	 0.00001	 0.00005		177.349855	-5068.180528
685685	 0.00006	 0.00009	 0.00005	 0.00017	 0.03541	 0.00000	 0.00002		198.877214	-4999.201388
686686	 0.00006	 0.00010	 0.00005	 0.00015	 0.03367	 0.00000	 0.00001		197.897301	-5110.114662
687687	 0.00015	 0.00018	 0.00009	 0.00033	 0.03161	 0.00001	 0.00003		185.648350	-5148.459810
688688	 0.00009	 0.00037	 0.00008	 0.00018	 0.03623	 0.00001	 0.00002		192.184673	-4877.444494
689689	 0.00008	 0.00024	 0.00005	 0.00012	 0.03042	 0.00001	 0.00001		186.550396	-5184.460735
690690	 0.00014	 0.00020	 0.00008	 0.00019	 0.03171	 0.00001	 0.00002		189.952972	-5141.497656
691691	 0.00009	 0.00012	 0.00006	 0.00014	 0.03304	 0.00001	 0.00002		204.013521	-5217.736948
692692	 0.00005	 0.00013	 0.00004	 0.00011	 0.03309	 0.00000	 0.00001		200.544315	-5082.354096
693693	 0.00003	 0.00006	 0.00004	 0.00008	 0.03793	 0.00000	 0.00001		209.216151	-4961.440252
694694	 0.00004	 0.00006	 0.00004	 0.00009	 0.03259	 0.00000	 0.00001		207.344056	-5143.797773
695695	 0.00005	 0.00009	 0.00005	 0.00013	 0.03460	 0.00000	 0.00001		201.101461	-5038.095253
696696	 0.00003	 0.00006	 0.00004	 0.00010	 0.03246	 0.00000	 0.00001		211.036506	-5043.550870
697697	 0.00011	 0.00011	 0.00011	 0.00022	 0.03614	 0.00001	 0.00003		195.906913	-5173.385593
698698	 0.00016	 0.00046	 0.00017	 0.00044	 0.03180	 0.00002	 0.00005		183.016447	-5002.620575
699699	 0.00008	 0.00011	 0.00008	 0.00031	 0.03314	 0.00001	 0.00002		190.288141	-5135.647229
700700	 0.00009	 0.00045	 0.00012	 0.00023	 0.03584	 0.00001	 0.00003		186.581355	-5183.033634
701701	 0.00015	 0.00027	 0.00011	 0.00029	 0.03284	 0.00001	 0.00003		181.328949	-5222.587717
702702	 0.00015	 0.00056	 0.00012	 0.00021	 0.03134	 0.00001	 0.00003		189.731455	-5168.312468
703703	 0.00009	 0.00011	 0.00011	 0.00027	 0.03292	 0.00001	 0.00003		191.431287	-4946.102521
704704	 0.00009	 0.00014	 0.00010	 0.00040	 0.03123	 0.00001	 0.00003		185.927501	-5208.952867
705705	 0.00004	 0.00007	 0.00009	 0.00029	 0.03373	 0.00000	 0.00002		197.628068	-5183.106916
706706	 0.00005	 0.00008	 0.00015	 0.00026	 0.03200	 0.00000	 0.00003		190.990309	-4980.977435
707707	 0.00009	 0.00020	 0.00019	 0.00046	 0.03423	 0.00001	 0.00005		181.953859	-4970.864646
708708	 0.00004	 0.00015	 0.00014	 0.00071	 0.03421	 0.00000	 0.00004		179.771384	-5115.089205
709709	 0.00011	 0.00021	 0.00023	 0.00045	 0.03200	 0.00001	 0.00006		184.638415	-5147.711174
710710	 0.00012	 0.00014	 0.00027	 0.00070	 0.03307	 0.00001	 0.00007		181.237633	-5026.654623
711711	 0.00009	 0.00014	 0.00025	 0.00055	 0.03023	 0.00001	 0.00006		182.710899	-5241.721531
712712	 0.00008	 0.00014	 0.00024	 0.00065	 0.03372	 0.00001	 0.00007		183.293459	-5016.262718
713713	 0.00003	 0.00006	 0.00012	 0.00041	 0.03517	 0.00000	 0.00003		196.641319	-4970.322361
714714	 0.00002	 0.00003	 0.00009	 0.00049	 0.03418	 0.00000	 0.00003		194.488072	-4991.022668
715715	 0.00002	 0.00004	 0.00014	 0.00035	 0.03270	 0.00000	 0.00004		206.358471	-5036.114017
716716	 0.00005	 0.00006	 0.00038	 0.00122	 0.03150	 0.00000	 0.00009		180.315685	-4900.211751
717717	 0.00001	 0.00002	 0.00012	 0.00067	 0.03519	 0.00000	 0.00003		188.616991	-5123.209449
718718	 0.00001	 0.00001	 0.00005	 0.00036	 0.03372	 0.00000	 0.00002		211.931041	-5076.478708
719719	 0.00001	 0.00003	 0.00011	 0.00062	 0.03280	 0.00000	 0.00003		195.132727	-5007.849913
720720	 0.00005	 0.00005	 0.00017	 0.00057	 0.03259	 0.00000	 0.00004		191.048677	-5052.415087
721721	 0.00003	 0.00004	 0.00010	 0.00039	 0.03207	 0.00000	 0.00002		195.114300	-5039.633670
722722	 0.00003	 0.00006	 0.00009	 0.00030	 0.03275	 0.00000	 0.00002		193.522301	-5075.731081
723723	 0.00004	 0.00005	 0.00009	 0.00020	 0.03747	 0.00000	 0.00002		201.172966	-5109.878049
724724	 0.00009	 0.00016	 0.00013	 0.00060	 0.03556	 0.00001	 0.00004		180.328579	-5154.285621
725725	 0.00008	 0.00014	 0.00012	 0.00044	 0.03144	 0.00001	 0.00004		189.332138	-5323.693129
726726	 0.00007	 0.00012	 0.00008	 0.00031	 0.03428	 0.00001	 0.00003		197.611812	-5069.169148
727727	 0.00005	 0.00011	 0.00012	 0.00037	 0.03458	 0.00001	 0.00003		190.139425	-5080.914603
728728	 0.00008	 0.00007	 0.00008	 0.00021	 0.03402	 0.00000	 0.00002		193.653763	-5253.470145
729729	 0.00005	 0.00023	 0.00009	 0.00022	 0.03397	 0.00000	 0.00002		197.076823	-5330.067457
730730	 0.00011	 0.00029	 0.00016	 0.00045	 0.03458	 0.00001	 0.00004		183.868024	-5224.156300
731731	 0.00010	 0.00010	 0.00011	 0.00034	 0.03124	 0.00001	 0.00004		198.382569	-5070.314517
732732	 0.00011	 0.00026	 0.00012	 0.00026	 0.03074	 0.00001	 0.00003		189.741741	-5171.699916
733733	 0.00015	 0.00018	 0.00012	 0.00031	 0.03603	 0.00001	 0.00003		187.268634	-5094.767347
734734	 0.00010	 0.00019	 0.00009	 0.00024	 0.03299	 0.00001	 0.00003		193.274838	-5003.944880
735735	 0.00022	 0.00019	 0.00015	 0.00048	 0.03424	 0.00001	 0.00005		182.940129	-5079.410374
736736	 0.00013	 0.00016	 0.00009	 0.00017	 0.03390	 0.00001	 0.00002		195.902330	-5110.763151
737737	 0.00004	 0.00006	 0.00003	 0.00011	 0.03306	 0.00000	 0.00001		208.076353	-5238.893888
738738	 0.00016	 0.00030	 0.00006	 0.00009	 0.03268	 0.00001	 0.00002		201.110021	-5175.704288
739739	 0.00007	 0.00012	 0.00005	 0.00015	 0.03317	 0.00001	 0.00001		198.909993	-5001.724234
740740	 0.00006	 0.00009	 0.00003	 0.00008	 0.03427	 0.00000	 0.00001		200.988998	-4940.959578
741741	 0.00012	 0.00024	 0.00006	 0.00010	 0.03506	 0.00001	 0.00002		198.129424	-5094.065816
742742	 0.00020	 0.00015	 0.00006	 0.00010	 0.03227	 0.00001	 0.00002		194.429043	-5102.258179
743743	 0.00015	 0.00028	 0.00007	 0.00013	 0.03376	 0.00001	 0.00002		194.186619	-5085.523495
744744	 0.00026	 0.00023	 0.00010	 0.00011	 0.03284	 0.00002	 0.00003		196.714312	-5146.617157
745745	 0.00025	 0.00034	 0.00014	 0.00013	 0.03298	 0.00002	 0.00003		191.112516	-5048.939309
746746	 0.00031	 0.00045	 0.00017	 0.00036	 0.03090	 0.00002	 0.00004		175.123486	-5134.677912
747747	 0.00036	 0.00041	 0.00016	 0.00047	 0.03393	 0.00003	 0.00005		173.373083	-5238.397463
748748	 0.00017	 0.00025	 0.00014	 0.00021	 0.03367	 0.00002	 0.00004		194.238587	-5142.504890
749749	 0.00014	 0.00016	 0.00006	 0.00021	 0.03274	 0.00001	 0.00002		184.820063	-5062.472298
750750	 0.00013	 0.00034	 0.00013	 0.00021	 0.03228	 0.00001	 0.00003		185.230807	-5283.690159
751751	 0.00023	 0.00027	 0.00016	 0.00030	 0.03307	 0.00002	 0.00004		183.483952	-5130.167848
752752	 0.00014	 0.00046	 0.00008	 0.00018	 0.03330	 0.00001	 0.00002		187.693681	-5044.065908
753753	 0.00022	 0.00040	 0.00015	 0.00017	 0.03277	 0.00001	 0.00003		185.082986	-5229.234512
754754	 0.00022	 0.00037	 0.00016	 0.00024	 0.03119	 0.00002	 0.00005		188.943887	-5141.854608
755755	 0.00021	 0.00037	 0.00014	 0.00019	 0.03306	 0.00001	 0.00003		189.431727	-4927.348872
756756	 0.00022	 0.00033	 0.00017	 0.00033	 0.03191	 0.00002	 0.00005		185.543323	-5017.429583
757757	 0.00020	 0.00035	 0.00021	 0.00053	 0.03120	 0.00002	 0.00005		175.234802	-5304.638902
758758	 0.00005	 0.00027	 0.00007	 0.00020	 0.03554	 0.00001	 0.00002		193.433707	-5114.469520
759759	 0.00013	 0.00038	 0.00017	 0.00029	 0.03468	 0.00001	 0.00003		176.070228	-5090.193796
760760	 0.00006	 0.00013	 0.00008	 0.00020	 0.03070	 0.00001	 0.00002		202.634308	-5046.490503
761761	 0.00004	 0.00013	 0.00009	 0.00026	 0.03211	 0.00000	 0.00002		193.013426	-5291.180793
762762	 0.00008	 0.00031	 0.00010	 0.00021	 0.03036	 0.00001	 0.00002		194.139954	-5147.021407
763763	 0.00013	 0.00020	 0.00012	 0.00034	 0.03333	 0.00001	 0.00004		187.472310	-5090.794451
764764	 0.00013	 0.00013	 0.00011	 0.00025	 0.03186	 0.00001	 0.00003		195.502249	-5045.437861
765765	 0.00008	 0.00015	 0.00011	 0.00031	 0.03515	 0.00001	 0.00003		186.596035	-4989.742600
766766	 0.00008	 0.00013	 0.00007	 0.00020	 0.03515	 0.00000	 0.00002		190.790341	-5145.145908
767767	 0.00003	 0.00012	 0.00007	 0.00020	 0.03366	 0.00000	 0.00002		199.718909	-4996.243478
768768	 0.00003	 0.00005	 0.00006	 0.00012	 0.03422	 0.00000	 0.00001		210.220375	-4860.912922
769769	 0.00001	 0.00019	 0.00002	 0.00008	 0.03394	 0.00000	 0.00001		216.284608	-5249.558614
770770	 0.00002	 0.00007	 0.00004	 0.00019	 0.03585	 0.00000	 0.00001		194.367716	-5337.074021
771771	 0.00005	 0.00014	 0.00007	 0.00024	 0.03560	 0.00000	 0.00002		190.405048	-5051.111712
772772	 0.00004	 0.00005	 0.00006	 0.00021	 0.03307	 0.00000	 0.00002		204.097057	-5184.862499
773773	 0.00010	 0.00010	 0.00008	 0.00027	 0.03498	 0.00000	 0.00002		189.473213	-5080.186924
774774	 0.00004	 0.00007	 0.00011	 0.00017	 0.03364	 0.00000	 0.00002		199.640227	-5070.514201
775775	 0.00006	 0.00020	 0.00012	 0.00047	 0.03393	 0.00000	 0.00003		179.360420	-5249.143074
776776	 0.00006	 0.00009	 0.00006	 0.00026	 0.03669	 0.00000	 0.00002		193.877066	-5151.448846
777777	 0.00003	 0.00007	 0.00007	 0.00018	 0.03306	 0.00000	 0.00002		204.926754	-5203.849637
