Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
243243	 0.00003	 0.00016	 0.00784	 0.01434	 0.00000	 0.00000	 0.00799		163.929217	-4912.702558
244244	 0.00007	 0.00012	 0.00903	 0.01097	 0.00000	 0.00000	 0.01070		151.399216	-5001.998573
245245	 0.00004	 0.00002	 0.00988	 0.01089	 0.00000	 0.00000	 0.00922		173.685840	-4991.657489
246246	 0.00003	 0.00004	 0.00665	 0.01237	 0.00000	 0.00000	 0.00910		161.981566	-4967.677390
247247	 0.00002	 0.00007	 0.00767	 0.01106	 0.00000	 0.00000	 0.00944		169.953854	-4909.508916
248248	 0.00003	 0.00023	 0.00724	 0.01140	 0.00000	 0.00000	 0.00924		163.926476	-4945.585406
249249	 0.00008	 0.00018	 0.00800	 0.01219	 0.00000	 0.00000	 0.00963		156.928056	-4965.904485
250250	 0.00012	 0.00013	 0.00825	 0.01271	 0.00000	 0.00000	 0.00919		148.957035	-4978.880125
251251	 0.00007	 0.00019	 0.00892	 0.01006	 0.00000	 0.00000	 0.00971		153.942409	-4957.213172
252252	 0.00004	 0.00014	 0.00922	 0.01010	 0.00000	 0.00000	 0.01060		162.173854	-4867.461930
253253	 0.00005	 0.00013	 0.00799	 0.01012	 0.00000	 0.00000	 0.00945		159.136781	-4968.643294
254254	 0.00008	 0.00017	 0.00865	 0.00933	 0.00000	 0.00000	 0.00946		165.306937	-5023.661345
255255	 0.00007	 0.00038	 0.00766	 0.01149	 0.00000	 0.00000	 0.00998		157.197296	-4908.756907
256256	 0.00002	 0.00019	 0.00738	 0.01301	 0.00000	 0.00000	 0.00935		161.889102	-4934.373871
257257	 0.00002	 0.00014	 0.00714	 0.01125	 0.00000	 0.00000	 0.00854		161.432946	-4995.343601
258258	 0.00003	 0.00021	 0.00915	 0.01119	 0.00000	 0.00000	 0.00958		166.479653	-4928.737848
259259	 0.00003	 0.00009	 0.00750	 0.01211	 0.00000	 0.00000	 0.01022		157.987516	-4897.487930
260260	 0.00007	 0.00010	 0.00857	 0.01005	 0.00000	 0.00000	 0.01102		162.761149	-4945.526873
261261	 0.00003	 0.00023	 0.00756	 0.01100	 0.00000	 0.00000	 0.00847		165.936641	-4977.228457
262262	 0.00003	 0.00016	 0.00815	 0.00996	 0.00000	 0.00000	 0.00982		156.788132	-4993.640585
263263	 0.00004	 0.00006	 0.00697	 0.01223	 0.00000	 0.00000	 0.01047		168.730778	-4939.648735
264264	 0.00005	 0.00017	 0.00873	 0.01001	 0.00000	 0.00000	 0.00895		162.139326	-4983.842888
265265	 0.00004	 0.00022	 0.00824	 0.01046	 0.00000	 0.00000	 0.00918		163.413948	-5026.323038
266266	 0.00002	 0.00026	 0.00845	 0.00928	 0.00000	 0.00000	 0.00920		170.382089	-5014.868118
267267	 0.00002	 0.00031	 0.00802	 0.00977	 0.00000	 0.00000	 0.01039		168.331799	-5037.256329
268268	 0.00003	 0.00024	 0.00973	 0.01009	 0.00000	 0.00000	 0.00884		171.741195	-4978.856139
269269	 0.00004	 0.00025	 0.00900	 0.01166	 0.00000	 0.00000	 0.01019		157.728454	-4988.512512
270270	 0.00008	 0.00007	 0.00826	 0.01141	 0.00000	 0.00000	 0.00910		164.454890	-5047.675738
271271	 0.00004	 0.00019	 0.00821	 0.00979	 0.00000	 0.00000	 0.00949		163.585572	-4971.830044
272272	 0.00006	 0.00004	 0.00766	 0.01083	 0.00000	 0.00000	 0.01072		168.497585	-4955.711794
273273	 0.00005	 0.00015	 0.00647	 0.00935	 0.00000	 0.00000	 0.00979		168.330111	-4990.394517
274274	 0.00026	 0.00010	 0.00791	 0.01021	 0.00000	 0.00001	 0.00946		164.082381	-5077.145092
275275	 0.00022	 0.00029	 0.00979	 0.01014	 0.00000	 0.00001	 0.01025		154.658105	-4930.394749
276276	 0.00013	 0.00051	 0.00733	 0.01026	 0.00000	 0.00001	 0.01014		161.742900	-4931.805088
277277	 0.00008	 0.00039	 0.00774	 0.01112	 0.00000	 0.00000	 0.00969		157.888735	-4993.328578
278278	 0.00005	 0.00017	 0.00794	 0.01069	 0.00000	 0.00000	 0.00953		161.689506	-4953.627376
279279	 0.00007	 0.00009	 0.00832	 0.01122	 0.00000	 0.00000	 0.00810		162.114946	-4963.655473
280280	 0.00011	 0.00014	 0.00891	 0.01110	 0.00000	 0.00000	 0.00939		152.799892	-5081.632042
281281	 0.00010	 0.00058	 0.00731	 0.00979	 0.00000	 0.00001	 0.00891		163.626935	-5053.282776
282282	 0.00024	 0.00029	 0.00621	 0.01265	 0.00000	 0.00001	 0.01049		153.679365	-4991.272080
283283	 0.00021	 0.00014	 0.00739	 0.01174	 0.00000	 0.00001	 0.00809		170.353231	-4970.275524
284284	 0.00005	 0.00024	 0.00846	 0.01004	 0.00000	 0.00000	 0.00902		160.738446	-4941.261309
285285	 0.00005	 0.00013	 0.00780	 0.01132	 0.00000	 0.00000	 0.01081		164.935949	-4937.993032
286286	 0.00006	 0.00029	 0.00789	 0.01112	 0.00000	 0.00000	 0.00953		159.708500	-4974.894603
287287	 0.00012	 0.00009	 0.00793	 0.00999	 0.00000	 0.00000	 0.00958		172.517239	-4963.866979
288288	 0.00012	 0.00022	 0.00809	 0.01119	 0.00000	 0.00001	 0.00935		165.832833	-4971.072842
289289	 0.00007	 0.00010	 0.00837	 0.01148	 0.00000	 0.00000	 0.00974		170.349421	-4922.920238
290290	 0.00013	 0.00030	 0.00853	 0.01103	 0.00000	 0.00000	 0.00909		150.346187	-4882.108259
291291	 0.00027	 0.00029	 0.00788	 0.00989	 0.00000	 0.00001	 0.01051		154.314119	-5013.873815
292292	 0.00014	 0.00038	 0.00702	 0.01142	 0.00000	 0.00001	 0.00954		152.594847	-4926.774860
293293	 0.00017	 0.00028	 0.01032	 0.01226	 0.00000	 0.00001	 0.00898		155.499951	-4978.106615
294294	 0.00005	 0.00015	 0.00805	 0.01159	 0.00000	 0.00000	 0.00897		160.257986	-4994.136893
295295	 0.00004	 0.00038	 0.00841	 0.01133	 0.00000	 0.00000	 0.00861		160.104241	-4948.630090
296296	 0.00002	 0.00027	 0.00941	 0.00976	 0.00000	 0.00000	 0.00940		165.541165	-4954.655554
297297	 0.00002	 0.00010	 0.00800	 0.01112	 0.00000	 0.00000	 0.00983		170.939635	-4905.383764
298298	 0.00002	 0.00004	 0.00638	 0.01299	 0.00000	 0.00000	 0.00936		178.872798	-4852.104037
299299	 0.00001	 0.00007	 0.00963	 0.01073	 0.00000	 0.00000	 0.00947		174.751733	-4859.864213
300300	 0.00002	 0.00008	 0.00801	 0.01052	 0.00000	 0.00000	 0.01067		176.919978	-4947.737662
301301	 0.00002	 0.00004	 0.00822	 0.01095	 0.00000	 0.00000	 0.00965		171.235219	-4953.005490
302302	 0.00005	 0.00006	 0.00843	 0.01131	 0.00000	 0.00000	 0.00901		159.843550	-4903.677890
303303	 0.00007	 0.00012	 0.00829	 0.01165	 0.00000	 0.00000	 0.00885		155.365422	-4934.503620
304304	 0.00005	 0.00028	 0.00780	 0.01261	 0.00000	 0.00000	 0.00993		158.293204	-4895.189999
305305	 0.00008	 0.00061	 0.00793	 0.01041	 0.00000	 0.00001	 0.01091		156.131694	-4892.322759
306306	 0.00006	 0.00029	 0.00744	 0.00917	 0.00000	 0.00000	 0.01081		161.881104	-5005.414246
307307	 0.00013	 0.00014	 0.00804	 0.01235	 0.00000	 0.00001	 0.00991		160.637591	-4877.467891
308308	 0.00010	 0.00019	 0.00910	 0.01091	 0.00000	 0.00001	 0.00794		166.819130	-5040.032073
309309	 0.00025	 0.00019	 0.00726	 0.01141	 0.00000	 0.00001	 0.00958		157.447402	-5050.481578
310310	 0.00016	 0.00019	 0.00665	 0.01075	 0.00000	 0.00001	 0.00883		160.625338	-5060.301561
311311	 0.00011	 0.00021	 0.00823	 0.01080	 0.00000	 0.00000	 0.00944		156.411418	-5000.152561
312312	 0.00005	 0.00009	 0.00810	 0.01078	 0.00000	 0.00000	 0.00941		165.658191	-4847.132710
313313	 0.00027	 0.00020	 0.00870	 0.01034	 0.00000	 0.00001	 0.00955		155.304356	-4915.337648
314314	 0.00007	 0.00009	 0.00817	 0.01106	 0.00000	 0.00000	 0.00981		161.632671	-4880.001190
315315	 0.00008	 0.00020	 0.00791	 0.01057	 0.00000	 0.00000	 0.00910		163.958448	-4873.692866
316316	 0.00013	 0.00012	 0.00715	 0.00998	 0.00000	 0.00000	 0.00951		162.279263	-4989.712437
317317	 0.00012	 0.00018	 0.00808	 0.01067	 0.00000	 0.00001	 0.00929		163.947775	-5038.372488
318318	 0.00010	 0.00018	 0.00758	 0.01045	 0.00000	 0.00001	 0.00800		175.973142	-5032.658086
319319	 0.00007	 0.00019	 0.00714	 0.01024	 0.00000	 0.00000	 0.00948		164.588090	-4998.187980
320320	 0.00001	 0.00014	 0.00721	 0.01204	 0.00000	 0.00000	 0.00940		172.539193	-5046.633548
321321	 0.00003	 0.00010	 0.00890	 0.00985	 0.00000	 0.00000	 0.00857		169.092665	-4991.417443
322322	 0.00001	 0.00011	 0.00798	 0.01113	 0.00000	 0.00000	 0.00958		169.883095	-4891.798989
323323	 0.00001	 0.00017	 0.00789	 0.01075	 0.00000	 0.00000	 0.00891		175.253674	-4976.556823
324324	 0.00000	 0.00011	 0.00791	 0.01041	 0.00000	 0.00000	 0.00927		163.964799	-5030.101934
325325	 0.00001	 0.00025	 0.00796	 0.01176	 0.00000	 0.00000	 0.00860		163.042136	-5086.426721
326326	 0.00000	 0.00018	 0.00763	 0.01137	 0.00000	 0.00000	 0.00901		170.434792	-5033.447183
327327	 0.00000	 0.00007	 0.00727	 0.01022	 0.00000	 0.00000	 0.00917		174.917649	-4965.991658
328328	 0.00002	 0.00006	 0.00790	 0.01146	 0.00000	 0.00000	 0.01017		160.618488	-4919.666475
329329	 0.00000	 0.00025	 0.00728	 0.01220	 0.00000	 0.00000	 0.00890		170.045949	-5047.166191
330330	 0.00000	 0.00002	 0.00777	 0.01288	 0.00000	 0.00000	 0.00923		171.852444	-5017.551624
331331	 0.00000	 0.00004	 0.00727	 0.01254	 0.00000	 0.00000	 0.01003		163.055281	-4861.066432
332332	 0.00001	 0.00001	 0.00856	 0.01053	 0.00000	 0.00000	 0.01064		153.907596	-4923.313897
333333	 0.00000	 0.00003	 0.00816	 0.01287	 0.00000	 0.00000	 0.00887		173.725217	-5003.836033
334334	 0.00000	 0.00006	 0.00891	 0.01094	 0.00000	 0.00000	 0.00851		171.784328	-4979.625186
335335	 0.00000	 0.00013	 0.00752	 0.01238	 0.00000	 0.00000	 0.00993		172.090267	-4955.615498
336336	 0.00001	 0.00024	 0.00905	 0.01050	 0.00000	 0.00000	 0.00996		161.672238	-4899.388642
337337	 0.00004	 0.00012	 0.00721	 0.01233	 0.00000	 0.00000	 0.00903		166.531262	-4881.561516
338338	 0.00002	 0.00018	 0.00658	 0.01374	 0.00000	 0.00000	 0.00880		170.370089	-5026.775842
339339	 0.00003	 0.00007	 0.00714	 0.01110	 0.00000	 0.00000	 0.01008		163.633006	-4846.137918
340340	 0.00001	 0.00003	 0.00707	 0.01149	 0.00000	 0.00000	 0.00923		173.757981	-4998.079017
341341	 0.00002	 0.00005	 0.00902	 0.01060	 0.00000	 0.00000	 0.00927		174.520080	-5062.255102
342342	 0.00005	 0.00004	 0.00704	 0.01315	 0.00000	 0.00000	 0.00951		174.485376	-5088.386603
343343	 0.00004	 0.00014	 0.00765	 0.01153	 0.00000	 0.00000	 0.00924		172.178736	-4954.659662
344344	 0.00004	 0.00016	 0.00885	 0.01175	 0.00000	 0.00000	 0.00949		172.151364	-4956.869936
345345	 0.00005	 0.00019	 0.00787	 0.01163	 0.00000	 0.00000	 0.01103		159.809309	-4855.267534
346346	 0.00007	 0.00014	 0.00953	 0.01062	 0.00000	 0.00000	 0.00955		166.615688	-4883.808554
347347	 0.00014	 0.00012	 0.00864	 0.01156	 0.00000	 0.00000	 0.01000		156.367086	-4936.107846
348348	 0.00015	 0.00026	 0.00805	 0.01221	 0.00000	 0.00000	 0.00978		150.896182	-4924.390529
349349	 0.00011	 0.00023	 0.00883	 0.01168	 0.00000	 0.00000	 0.00999		155.006596	-4867.399937
350350	 0.00007	 0.00011	 0.00876	 0.01318	 0.00000	 0.00000	 0.01099		168.567197	-4784.631876
351351	 0.00006	 0.00013	 0.00841	 0.01140	 0.00000	 0.00000	 0.00881		167.065737	-4915.218813
352352	 0.00005	 0.00010	 0.00874	 0.01199	 0.00000	 0.00000	 0.00903		172.138830	-4934.388739
353353	 0.00016	 0.00004	 0.00765	 0.01209	 0.00000	 0.00000	 0.01124		159.050921	-4923.644822
354354	 0.00004	 0.00014	 0.00873	 0.01018	 0.00000	 0.00000	 0.00972		165.982790	-4910.392372
355355	 0.00002	 0.00007	 0.00836	 0.01088	 0.00000	 0.00000	 0.00870		169.075895	-5012.162330
356356	 0.00001	 0.00007	 0.00841	 0.01060	 0.00000	 0.00000	 0.00945		165.166846	-4990.501536
357357	 0.00003	 0.00013	 0.00789	 0.01248	 0.00000	 0.00000	 0.00970		156.934589	-5026.138178
358358	 0.00003	 0.00027	 0.00862	 0.01154	 0.00000	 0.00000	 0.00988		167.695157	-4928.179679
359359	 0.00009	 0.00017	 0.00753	 0.01157	 0.00000	 0.00000	 0.00832		165.488643	-4924.795160
360360	 0.00003	 0.00017	 0.00724	 0.01071	 0.00000	 0.00000	 0.01021		167.952637	-5014.584501
361361	 0.00003	 0.00023	 0.00749	 0.00964	 0.00000	 0.00000	 0.00839		155.826119	-5125.141230
362362	 0.00013	 0.00027	 0.00898	 0.01204	 0.00000	 0.00001	 0.00924		154.752340	-4952.421980
363363	 0.00004	 0.00012	 0.00805	 0.01166	 0.00000	 0.00000	 0.00938		158.314760	-4891.727357
364364	 0.00005	 0.00015	 0.00806	 0.00941	 0.00000	 0.00000	 0.00983		150.047440	-5014.150912
365365	 0.00012	 0.00009	 0.00864	 0.01162	 0.00000	 0.00000	 0.00993		152.711272	-4830.963034
366366	 0.00002	 0.00017	 0.00783	 0.01243	 0.00000	 0.00000	 0.00887		157.044590	-5068.723479
367367	 0.00002	 0.00005	 0.00734	 0.01129	 0.00000	 0.00000	 0.01018		158.475348	-4949.058963
368368	 0.00002	 0.00008	 0.00855	 0.01027	 0.00000	 0.00000	 0.00976		162.274487	-5064.902555
369369	 0.00001	 0.00008	 0.00783	 0.01095	 0.00000	 0.00000	 0.00928		171.619801	-4949.703825
370370	 0.00002	 0.00008	 0.00882	 0.01040	 0.00000	 0.00000	 0.01020		161.643101	-5003.026764
371371	 0.00003	 0.00005	 0.00867	 0.01098	 0.00000	 0.00000	 0.00977		160.752453	-4947.597146
372372	 0.00001	 0.00005	 0.00868	 0.01118	 0.00000	 0.00000	 0.00998		151.574031	-5001.426563
373373	 0.00001	 0.00011	 0.00820	 0.01049	 0.00000	 0.00000	 0.00996		152.777880	-5061.343673
374374	 0.00002	 0.00009	 0.00834	 0.01100	 0.00000	 0.00000	 0.00898		157.410322	-4983.494443
375375	 0.00006	 0.00005	 0.00811	 0.01017	 0.00000	 0.00000	 0.01057		154.851867	-5036.369718
376376	 0.00006	 0.00009	 0.00915	 0.01061	 0.00000	 0.00000	 0.00995		155.678100	-4955.635864
377377	 0.00005	 0.00006	 0.00848	 0.01103	 0.00000	 0.00000	 0.00949		157.192053	-4964.235195
378378	 0.00002	 0.00008	 0.00891	 0.01024	 0.00000	 0.00000	 0.00854		157.144991	-4977.842869
379379	 0.00002	 0.00007	 0.00870	 0.00956	 0.00000	 0.00000	 0.00988		157.835827	-4986.819959
380380	 0.00002	 0.00021	 0.00801	 0.01163	 0.00000	 0.00000	 0.01000		148.920003	-4960.698844
381381	 0.00003	 0.00015	 0.00984	 0.00918	 0.00000	 0.00000	 0.00955		148.210371	-4997.854716
382382	 0.00008	 0.00015	 0.00783	 0.01131	 0.00000	 0.00000	 0.00948		154.279180	-4964.577693
383383	 0.00004	 0.00011	 0.00859	 0.01190	 0.00000	 0.00000	 0.01007		166.962523	-4907.541960
384384	 0.00013	 0.00015	 0.00943	 0.01064	 0.00000	 0.00001	 0.00888		163.701137	-4982.590437
385385	 0.00011	 0.00034	 0.00759	 0.01116	 0.00000	 0.00000	 0.01001		154.154874	-4983.064523
386386	 0.00008	 0.00016	 0.00989	 0.01158	 0.00000	 0.00000	 0.00900		156.553967	-5121.464464
387387	 0.00004	 0.00015	 0.00763	 0.01046	 0.00000	 0.00000	 0.00923		163.847903	-5076.969072
388388	 0.00008	 0.00009	 0.00864	 0.01070	 0.00000	 0.00000	 0.00907		154.123589	-4984.390587
389389	 0.00002	 0.00026	 0.00863	 0.01065	 0.00000	 0.00000	 0.00788		169.706987	-5069.226127
390390	 0.00006	 0.00022	 0.00926	 0.00966	 0.00000	 0.00000	 0.00990		159.135100	-5035.101280
391391	 0.00007	 0.00025	 0.00901	 0.01101	 0.00000	 0.00000	 0.00915		164.028326	-5079.174663
392392	 0.00004	 0.00055	 0.00871	 0.01031	 0.00000	 0.00000	 0.00971		165.016382	-4969.703998
393393	 0.00007	 0.00014	 0.00845	 0.01117	 0.00000	 0.00000	 0.00978		166.418330	-4944.966989
394394	 0.00007	 0.00018	 0.00671	 0.01108	 0.00000	 0.00000	 0.00897		164.473126	-5031.590339
395395	 0.00003	 0.00022	 0.00770	 0.01071	 0.00000	 0.00000	 0.00949		162.918387	-4940.640116
396396	 0.00006	 0.00021	 0.00888	 0.01106	 0.00000	 0.00000	 0.00922		169.491690	-4893.239705
397397	 0.00005	 0.00009	 0.00754	 0.01045	 0.00000	 0.00000	 0.00894		165.927165	-4994.500148
398398	 0.00002	 0.00019	 0.00920	 0.00940	 0.00000	 0.00000	 0.00876		169.531220	-5023.182461
399399	 0.00005	 0.00009	 0.00819	 0.01239	 0.00000	 0.00000	 0.00917		165.364051	-4996.641137
400400	 0.00007	 0.00017	 0.00917	 0.01028	 0.00000	 0.00000	 0.00861		162.428228	-4938.809364
401401	 0.00013	 0.00012	 0.00758	 0.01030	 0.00000	 0.00000	 0.00929		156.387246	-4959.743219
402402	 0.00007	 0.00018	 0.00866	 0.01113	 0.00000	 0.00000	 0.01055		163.995962	-4862.400041
403403	 0.00003	 0.00052	 0.00929	 0.01005	 0.00000	 0.00000	 0.00953		166.042187	-4985.786910
404404	 0.00003	 0.00003	 0.00826	 0.00956	 0.00000	 0.00000	 0.01002		168.243017	-4991.470243
405405	 0.00002	 0.00005	 0.00816	 0.01231	 0.00000	 0.00000	 0.00929		179.151400	-4981.384510
406406	 0.00004	 0.00016	 0.00848	 0.01169	 0.00000	 0.00000	 0.00981		163.064780	-4939.005288
407407	 0.00015	 0.00029	 0.00892	 0.00990	 0.00000	 0.00001	 0.00993		155.246323	-4984.401315
408408	 0.00034	 0.00047	 0.00784	 0.01125	 0.00000	 0.00002	 0.01054		154.594582	-4857.700778
409409	 0.00018	 0.00061	 0.00876	 0.01226	 0.00000	 0.00001	 0.00967		158.549173	-4932.083790
410410	 0.00024	 0.00032	 0.00673	 0.01218	 0.00000	 0.00001	 0.00924		159.117017	-4969.086360
411411	 0.00017	 0.00047	 0.00727	 0.00977	 0.00000	 0.00001	 0.01073		158.762324	-5019.752971
412412	 0.00006	 0.00014	 0.00798	 0.01033	 0.00000	 0.00000	 0.01006		166.763498	-4943.161348
413413	 0.00017	 0.00028	 0.00766	 0.01120	 0.00000	 0.00001	 0.00858		165.602988	-4960.813965
414414	 0.00008	 0.00037	 0.00678	 0.01376	 0.00000	 0.00000	 0.00947		158.856676	-4998.917376
415415	 0.00008	 0.00024	 0.00784	 0.01108	 0.00000	 0.00001	 0.00904		160.371514	-4905.798346
416416	 0.00005	 0.00020	 0.00807	 0.01060	 0.00000	 0.00000	 0.01142		160.728259	-4957.733698
417417	 0.00005	 0.00007	 0.00776	 0.00905	 0.00000	 0.00000	 0.01080		162.122169	-4911.924892
418418	 0.00004	 0.00004	 0.00739	 0.01176	 0.00000	 0.00000	 0.00981		163.964449	-4880.553049
419419	 0.00004	 0.00013	 0.00784	 0.01053	 0.00000	 0.00000	 0.01007		159.072994	-4944.077661
420420	 0.00004	 0.00022	 0.00633	 0.01044	 0.00000	 0.00000	 0.01090		162.799098	-4928.394223
421421	 0.00007	 0.00025	 0.00754	 0.01050	 0.00000	 0.00000	 0.00945		163.077029	-5019.673597
422422	 0.00016	 0.00027	 0.00745	 0.01230	 0.00000	 0.00001	 0.00945		157.877200	-4924.337433
423423	 0.00010	 0.00025	 0.00889	 0.01110	 0.00000	 0.00000	 0.00891		154.030648	-5173.685568
424424	 0.00011	 0.00009	 0.00866	 0.01088	 0.00000	 0.00000	 0.00914		160.561385	-4869.125860
425425	 0.00018	 0.00016	 0.00753	 0.01040	 0.00000	 0.00001	 0.01000		155.241314	-5022.298512
426426	 0.00013	 0.00008	 0.00791	 0.01161	 0.00000	 0.00000	 0.00999		162.385815	-4865.161692
427427	 0.00009	 0.00022	 0.00788	 0.01170	 0.00000	 0.00001	 0.01094		160.928860	-4956.433019
428428	 0.00026	 0.00020	 0.00691	 0.01140	 0.00000	 0.00001	 0.00957		155.673372	-5017.341458
429429	 0.00019	 0.00038	 0.00806	 0.01261	 0.00000	 0.00001	 0.00898		156.859293	-5129.251776
430430	 0.00016	 0.00038	 0.00860	 0.01220	 0.00000	 0.00001	 0.00973		155.671164	-4985.988756
431431	 0.00015	 0.00017	 0.00754	 0.01163	 0.00000	 0.00001	 0.01065		163.126924	-5019.639612
432432	 0.00008	 0.00018	 0.00741	 0.01164	 0.00000	 0.00000	 0.01028		163.438556	-5112.347640
433433	 0.00016	 0.00023	 0.00718	 0.01086	 0.00000	 0.00001	 0.01020		156.679237	-5002.063708
434434	 0.00008	 0.00010	 0.00946	 0.01031	 0.00000	 0.00000	 0.00960		164.802587	-4961.071757
435435	 0.00003	 0.00007	 0.00849	 0.00990	 0.00000	 0.00000	 0.00934		170.254632	-4955.067909
436436	 0.00005	 0.00025	 0.00808	 0.01110	 0.00000	 0.00000	 0.01056		154.392336	-4946.482444
437437	 0.00003	 0.00009	 0.00948	 0.01162	 0.00000	 0.00000	 0.01026		158.685949	-4886.859394
438438	 0.00002	 0.00004	 0.00929	 0.00895	 0.00000	 0.00000	 0.00969		164.976814	-5083.541118
439439	 0.00001	 0.00013	 0.00849	 0.01236	 0.00000	 0.00000	 0.00967		165.259574	-4954.033161
440440	 0.00002	 0.00005	 0.00845	 0.01060	 0.00000	 0.00000	 0.00918		168.073533	-4978.805857
441441	 0.00001	 0.00007	 0.00728	 0.01126	 0.00000	 0.00000	 0.01004		168.618528	-4989.924374
442442	 0.00002	 0.00003	 0.00852	 0.01060	 0.00000	 0.00000	 0.00983		171.920271	-4997.698335
443443	 0.00009	 0.00029	 0.00902	 0.01019	 0.00000	 0.00000	 0.00881		155.340933	-5003.321682
444444	 0.00010	 0.00044	 0.00736	 0.01111	 0.00000	 0.00001	 0.00941		159.619861	-4959.358510
445445	 0.00015	 0.00027	 0.00810	 0.01112	 0.00000	 0.00001	 0.00859		152.812657	-4964.889370
446446	 0.00007	 0.00017	 0.00800	 0.01135	 0.00000	 0.00000	 0.01025		157.826661	-4965.959603
447447	 0.00008	 0.00034	 0.00874	 0.01109	 0.00000	 0.00000	 0.00916		161.149776	-4987.709109
448448	 0.00005	 0.00018	 0.00840	 0.01180	 0.00000	 0.00000	 0.00885		171.396884	-4977.979871
449449	 0.00007	 0.00020	 0.00895	 0.01118	 0.00000	 0.00000	 0.00974		165.618338	-4981.735974
450450	 0.00026	 0.00023	 0.00671	 0.01128	 0.00000	 0.00001	 0.00949		158.313113	-5034.952575
451451	 0.00010	 0.00017	 0.00868	 0.01277	 0.00000	 0.00000	 0.01036		153.193052	-4935.201372
452452	 0.00003	 0.00006	 0.00746	 0.00927	 0.00000	 0.00000	 0.00927		165.056878	-5060.698086
453453	 0.00003	 0.00005	 0.00841	 0.01193	 0.00000	 0.00000	 0.01037		158.269474	-5084.317216
454454	 0.00003	 0.00007	 0.00833	 0.01189	 0.00000	 0.00000	 0.01100		159.011081	-4923.303270
455455	 0.00002	 0.00028	 0.00766	 0.01267	 0.00000	 0.00000	 0.00946		153.565193	-4957.756167
456456	 0.00007	 0.00020	 0.00853	 0.01106	 0.00000	 0.00000	 0.01018		157.034622	-4921.943389
457457	 0.00014	 0.00019	 0.00891	 0.01248	 0.00000	 0.00000	 0.00998		150.204722	-4995.939767
458458	 0.00006	 0.00012	 0.00828	 0.00962	 0.00000	 0.00000	 0.00881		166.497110	-4989.701075
459459	 0.00005	 0.00030	 0.00723	 0.01136	 0.00000	 0.00000	 0.00924		162.510220	-5023.884394
460460	 0.00004	 0.00037	 0.00680	 0.01120	 0.00000	 0.00000	 0.01012		161.286836	-4975.437561
461461	 0.00004	 0.00022	 0.00873	 0.00998	 0.00000	 0.00000	 0.00913		171.023313	-4937.703572
462462	 0.00016	 0.00013	 0.00827	 0.01043	 0.00000	 0.00001	 0.00913		165.725919	-4901.371070
463463	 0.00014	 0.00015	 0.00893	 0.01003	 0.00000	 0.00001	 0.01033		165.597803	-4982.056725
464464	 0.00007	 0.00018	 0.00836	 0.01044	 0.00000	 0.00000	 0.00901		167.960753	-4952.206968
465465	 0.00014	 0.00024	 0.00776	 0.01208	 0.00000	 0.00001	 0.01076		161.774384	-4906.749139
466466	 0.00010	 0.00020	 0.00793	 0.01000	 0.00000	 0.00001	 0.00990		165.056876	-4919.094857
467467	 0.00005	 0.00007	 0.00824	 0.01012	 0.00000	 0.00000	 0.00915		172.620942	-5019.210479
468468	 0.00002	 0.00008	 0.00840	 0.01125	 0.00000	 0.00000	 0.00959		173.860005	-4928.903046
469469	 0.00003	 0.00005	 0.00880	 0.01096	 0.00000	 0.00000	 0.00925		168.118427	-4892.785900
470470	 0.00003	 0.00012	 0.00843	 0.01103	 0.00000	 0.00000	 0.00948		159.648129	-4952.217321
471471	 0.00003	 0.00042	 0.00946	 0.01138	 0.00000	 0.00000	 0.00947		165.185744	-4929.831468
472472	 0.00004	 0.00006	 0.00732	 0.01154	 0.00000	 0.00000	 0.00883		173.368714	-4924.444634
473473	 0.00010	 0.00015	 0.00840	 0.01164	 0.00000	 0.00000	 0.00921		168.637993	-4867.886629
474474	 0.00009	 0.00009	 0.00732	 0.01067	 0.00000	 0.00000	 0.00968		164.656312	-5018.928111
475475	 0.00027	 0.00016	 0.00662	 0.01199	 0.00000	 0.00001	 0.01080		160.354592	-4970.313863
476476	 0.00012	 0.00038	 0.00729	 0.01138	 0.00000	 0.00001	 0.00893		164.872395	-5008.194884
477477	 0.00012	 0.00013	 0.00822	 0.01161	 0.00000	 0.00000	 0.00977		163.612938	-4929.459145
478478	 0.00010	 0.00010	 0.00827	 0.01072	 0.00000	 0.00000	 0.00970		165.970192	-4916.587589
479479	 0.00007	 0.00057	 0.00770	 0.00991	 0.00000	 0.00000	 0.01041		158.373815	-4997.449467
480480	 0.00006	 0.00015	 0.00906	 0.01039	 0.00000	 0.00000	 0.00965		159.747609	-4998.368324
481481	 0.00003	 0.00014	 0.00751	 0.01163	 0.00000	 0.00000	 0.01014		162.660789	-5001.414536
482482	 0.00006	 0.00008	 0.00800	 0.00964	 0.00000	 0.00000	 0.01072		155.221207	-4899.820614
483483	 0.00001	 0.00010	 0.00873	 0.01075	 0.00000	 0.00000	 0.00830		165.830560	-5106.089018
484484	 0.00001	 0.00005	 0.00750	 0.01129	 0.00000	 0.00000	 0.00848		167.838915	-5035.241195
485485	 0.00001	 0.00008	 0.00879	 0.01082	 0.00000	 0.00000	 0.00990		170.865532	-4992.327305
486486	 0.00001	 0.00006	 0.00949	 0.01088	 0.00000	 0.00000	 0.00881		173.986575	-4976.813675
