Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
243243	 0.00008	 0.00015	 0.00684	 0.01184	 0.00007	 0.00000	 0.01163		146.865753	-5119.216324
244244	 0.00006	 0.00010	 0.00830	 0.01275	 0.00007	 0.00000	 0.01082		155.307172	-5113.228391
245245	 0.00010	 0.00012	 0.00722	 0.01197	 0.00005	 0.00000	 0.01040		147.093911	-5169.128256
246246	 0.00004	 0.00029	 0.00612	 0.01118	 0.00007	 0.00000	 0.01031		152.634527	-5120.010429
247247	 0.00006	 0.00009	 0.00741	 0.01313	 0.00009	 0.00000	 0.01040		154.151878	-5087.091194
248248	 0.00008	 0.00014	 0.00621	 0.01269	 0.00025	 0.00000	 0.01058		149.615311	-5115.983614
249249	 0.00011	 0.00009	 0.00674	 0.01275	 0.00013	 0.00001	 0.01089		153.246665	-5102.076524
250250	 0.00008	 0.00013	 0.00659	 0.01130	 0.00007	 0.00000	 0.01108		151.828833	-5126.132809
251251	 0.00003	 0.00004	 0.00670	 0.01188	 0.00002	 0.00000	 0.01129		159.305846	-5206.899320
252252	 0.00006	 0.00013	 0.00720	 0.01235	 0.00001	 0.00000	 0.01118		154.544827	-5200.867162
253253	 0.00014	 0.00026	 0.00550	 0.01348	 0.00002	 0.00001	 0.01250		148.368370	-5103.494210
254254	 0.00006	 0.00013	 0.00677	 0.01415	 0.00000	 0.00000	 0.01103		157.161078	-5090.141461
255255	 0.00008	 0.00017	 0.00713	 0.01150	 0.00000	 0.00000	 0.00999		154.082144	-5115.867207
256256	 0.00006	 0.00012	 0.00629	 0.01302	 0.00000	 0.00001	 0.01104		164.580784	-5055.658473
257257	 0.00003	 0.00012	 0.00691	 0.01157	 0.00000	 0.00000	 0.01112		159.428938	-5177.711170
258258	 0.00006	 0.00011	 0.00781	 0.01257	 0.00000	 0.00000	 0.01056		155.581096	-5195.484303
259259	 0.00007	 0.00012	 0.00646	 0.01262	 0.00000	 0.00000	 0.00991		159.821448	-5114.923758
260260	 0.00016	 0.00011	 0.00694	 0.01331	 0.00000	 0.00001	 0.01093		153.884150	-5125.759662
261261	 0.00008	 0.00012	 0.00712	 0.01175	 0.00002	 0.00000	 0.00936		150.584520	-5158.269424
262262	 0.00002	 0.00005	 0.00721	 0.01191	 0.00002	 0.00000	 0.01113		158.158707	-5077.503552
263263	 0.00002	 0.00003	 0.00704	 0.01299	 0.00002	 0.00000	 0.01002		164.103084	-5147.352047
264264	 0.00005	 0.00004	 0.00723	 0.01158	 0.00001	 0.00000	 0.01151		166.072643	-5091.855243
265265	 0.00002	 0.00004	 0.00660	 0.01165	 0.00001	 0.00000	 0.01100		161.530599	-5216.371898
266266	 0.00006	 0.00015	 0.00726	 0.01305	 0.00003	 0.00000	 0.01094		144.093653	-5106.238945
267267	 0.00007	 0.00011	 0.00763	 0.01285	 0.00001	 0.00000	 0.01057		152.504459	-5081.733273
268268	 0.00005	 0.00004	 0.00673	 0.01265	 0.00001	 0.00000	 0.01133		165.571965	-5127.716661
269269	 0.00006	 0.00007	 0.00794	 0.01075	 0.00000	 0.00000	 0.01023		161.704659	-5166.822020
270270	 0.00015	 0.00011	 0.00812	 0.01175	 0.00000	 0.00001	 0.01061		158.055932	-5119.542512
271271	 0.00010	 0.00019	 0.00760	 0.01159	 0.00000	 0.00001	 0.01123		160.911023	-5109.489464
272272	 0.00024	 0.00038	 0.00759	 0.01169	 0.00000	 0.00001	 0.01103		152.986831	-5088.766393
273273	 0.00016	 0.00048	 0.00629	 0.00979	 0.00000	 0.00001	 0.00969		158.469769	-5191.821915
274274	 0.00017	 0.00023	 0.00619	 0.01253	 0.00000	 0.00001	 0.01071		162.225592	-5104.622769
275275	 0.00012	 0.00021	 0.00811	 0.01213	 0.00000	 0.00001	 0.01129		152.734598	-5205.894240
276276	 0.00007	 0.00025	 0.00628	 0.01254	 0.00000	 0.00001	 0.01047		160.440134	-5124.026306
277277	 0.00019	 0.00018	 0.00662	 0.01265	 0.00000	 0.00001	 0.01163		157.172259	-5105.463494
278278	 0.00021	 0.00021	 0.00677	 0.01275	 0.00000	 0.00001	 0.01033		161.356936	-5086.976980
279279	 0.00017	 0.00018	 0.00772	 0.01193	 0.00000	 0.00001	 0.01185		159.268142	-5110.346519
280280	 0.00008	 0.00020	 0.00626	 0.01200	 0.00000	 0.00001	 0.01212		160.556318	-5166.822685
281281	 0.00009	 0.00015	 0.00710	 0.01084	 0.00000	 0.00000	 0.01144		157.591105	-5165.156958
282282	 0.00016	 0.00030	 0.00580	 0.01276	 0.00000	 0.00001	 0.01092		159.140659	-5172.539642
283283	 0.00016	 0.00018	 0.00625	 0.01197	 0.00000	 0.00001	 0.01112		163.411338	-5212.915867
284284	 0.00014	 0.00010	 0.00698	 0.01191	 0.00000	 0.00000	 0.01092		164.059173	-5122.808864
285285	 0.00004	 0.00013	 0.00631	 0.01242	 0.00000	 0.00000	 0.01104		166.400746	-5197.972103
286286	 0.00012	 0.00014	 0.00687	 0.01182	 0.00000	 0.00000	 0.01041		157.682546	-5129.163988
287287	 0.00005	 0.00011	 0.00738	 0.01192	 0.00000	 0.00000	 0.01169		161.450224	-5146.011910
288288	 0.00004	 0.00006	 0.00766	 0.01213	 0.00000	 0.00000	 0.01133		167.229916	-5082.235471
289289	 0.00004	 0.00008	 0.00630	 0.01292	 0.00000	 0.00000	 0.01059		171.073022	-5128.929275
290290	 0.00003	 0.00004	 0.00707	 0.01239	 0.00000	 0.00000	 0.01126		170.460506	-5145.101920
291291	 0.00007	 0.00007	 0.00692	 0.01164	 0.00000	 0.00000	 0.01161		161.673670	-5133.891176
292292	 0.00013	 0.00008	 0.00740	 0.01227	 0.00000	 0.00000	 0.01192		161.606058	-5026.139271
293293	 0.00005	 0.00011	 0.00615	 0.01166	 0.00000	 0.00000	 0.01066		157.886653	-5196.247009
294294	 0.00012	 0.00013	 0.00625	 0.01213	 0.00000	 0.00001	 0.01174		165.621370	-5129.477136
295295	 0.00014	 0.00025	 0.00748	 0.01127	 0.00000	 0.00001	 0.01075		156.120253	-5148.366342
296296	 0.00005	 0.00014	 0.00674	 0.01086	 0.00000	 0.00000	 0.01059		167.034019	-5128.520889
297297	 0.00007	 0.00009	 0.00620	 0.01116	 0.00000	 0.00000	 0.01097		170.710669	-5164.331934
298298	 0.00009	 0.00015	 0.00648	 0.01149	 0.00000	 0.00001	 0.01134		160.227682	-5085.474199
299299	 0.00005	 0.00019	 0.00713	 0.01206	 0.00000	 0.00001	 0.01042		174.585132	-5108.105746
300300	 0.00009	 0.00010	 0.00705	 0.01101	 0.00000	 0.00000	 0.01117		165.415013	-5152.923985
301301	 0.00006	 0.00005	 0.00675	 0.01250	 0.00000	 0.00000	 0.01025		171.355235	-5156.660429
302302	 0.00005	 0.00006	 0.00688	 0.01326	 0.00000	 0.00000	 0.01129		162.802016	-5105.230795
303303	 0.00006	 0.00010	 0.00702	 0.01173	 0.00000	 0.00000	 0.01167		164.996546	-5110.065767
304304	 0.00009	 0.00017	 0.00626	 0.01260	 0.00000	 0.00000	 0.01072		163.345122	-5117.443627
305305	 0.00020	 0.00025	 0.00689	 0.01123	 0.00000	 0.00001	 0.01179		158.337436	-5078.800237
306306	 0.00026	 0.00022	 0.00673	 0.01291	 0.00000	 0.00001	 0.01006		164.055147	-5111.725478
307307	 0.00016	 0.00032	 0.00601	 0.01257	 0.00000	 0.00001	 0.01117		164.432452	-5103.430273
308308	 0.00014	 0.00016	 0.00624	 0.01204	 0.00000	 0.00001	 0.01038		165.665148	-5185.618164
309309	 0.00015	 0.00046	 0.00756	 0.01309	 0.00000	 0.00001	 0.01084		161.733243	-5261.623571
310310	 0.00015	 0.00025	 0.00687	 0.01323	 0.00000	 0.00001	 0.01156		157.109971	-5124.125298
311311	 0.00017	 0.00030	 0.00671	 0.01286	 0.00000	 0.00001	 0.00997		165.536353	-5169.617271
312312	 0.00022	 0.00032	 0.00611	 0.01194	 0.00000	 0.00001	 0.00987		159.874033	-5202.245351
313313	 0.00013	 0.00020	 0.00680	 0.01271	 0.00000	 0.00001	 0.01213		157.864211	-5119.705630
314314	 0.00014	 0.00049	 0.00629	 0.01157	 0.00000	 0.00001	 0.01132		155.330323	-5101.204517
315315	 0.00010	 0.00008	 0.00608	 0.01294	 0.00000	 0.00000	 0.01105		154.790956	-5104.609833
316316	 0.00012	 0.00016	 0.00678	 0.01295	 0.00000	 0.00001	 0.01034		166.761442	-5134.526348
317317	 0.00013	 0.00004	 0.00685	 0.01110	 0.00000	 0.00000	 0.01060		173.388123	-5108.157017
318318	 0.00004	 0.00005	 0.00737	 0.01264	 0.00000	 0.00000	 0.01062		177.740490	-5048.709039
319319	 0.00002	 0.00003	 0.00540	 0.01426	 0.00000	 0.00000	 0.01181		173.039763	-5176.654670
320320	 0.00002	 0.00003	 0.00948	 0.01200	 0.00000	 0.00000	 0.01117		174.879447	-5134.384889
321321	 0.00003	 0.00004	 0.00681	 0.01333	 0.00000	 0.00000	 0.01084		174.891238	-5065.187662
322322	 0.00003	 0.00007	 0.00627	 0.01135	 0.00000	 0.00000	 0.01032		169.125548	-5186.617484
323323	 0.00007	 0.00024	 0.00671	 0.01168	 0.00000	 0.00001	 0.01137		163.630710	-5073.401871
324324	 0.00021	 0.00011	 0.00677	 0.01251	 0.00000	 0.00001	 0.01146		162.917468	-5143.977256
325325	 0.00006	 0.00013	 0.00662	 0.01270	 0.00000	 0.00000	 0.01066		163.285521	-5196.764682
326326	 0.00001	 0.00005	 0.00671	 0.01132	 0.00000	 0.00000	 0.01147		174.891515	-5124.858663
327327	 0.00003	 0.00003	 0.00689	 0.01165	 0.00000	 0.00000	 0.01184		165.783016	-5069.508903
328328	 0.00003	 0.00010	 0.00642	 0.01172	 0.00000	 0.00000	 0.00989		172.350184	-5209.810937
329329	 0.00005	 0.00014	 0.00719	 0.01268	 0.00000	 0.00000	 0.01035		162.512268	-5153.245421
330330	 0.00005	 0.00006	 0.00732	 0.01183	 0.00000	 0.00000	 0.01209		169.065898	-5081.104267
331331	 0.00003	 0.00008	 0.00681	 0.01091	 0.00000	 0.00000	 0.00992		167.548701	-5164.914057
332332	 0.00004	 0.00006	 0.00686	 0.01183	 0.00000	 0.00000	 0.01124		166.759101	-5069.349062
333333	 0.00009	 0.00011	 0.00697	 0.01189	 0.00000	 0.00000	 0.01034		166.186937	-5239.115941
334334	 0.00010	 0.00030	 0.00645	 0.01148	 0.00000	 0.00001	 0.01007		160.598090	-5120.117846
335335	 0.00015	 0.00007	 0.00800	 0.01130	 0.00000	 0.00001	 0.01013		167.784564	-5150.498379
336336	 0.00011	 0.00015	 0.00705	 0.01316	 0.00000	 0.00000	 0.01081		159.013221	-5151.997414
337337	 0.00005	 0.00007	 0.00702	 0.01285	 0.00000	 0.00000	 0.01146		171.242108	-5088.042148
338338	 0.00010	 0.00020	 0.00688	 0.01287	 0.00000	 0.00000	 0.01052		154.430770	-5154.412436
339339	 0.00008	 0.00020	 0.00587	 0.01217	 0.00000	 0.00001	 0.01008		162.893236	-5145.508505
340340	 0.00005	 0.00016	 0.00680	 0.01152	 0.00000	 0.00000	 0.01082		158.515821	-5143.767255
341341	 0.00003	 0.00007	 0.00678	 0.01089	 0.00000	 0.00000	 0.01018		164.671198	-5227.009707
342342	 0.00006	 0.00038	 0.00725	 0.01142	 0.00000	 0.00000	 0.01222		159.037850	-5133.276092
343343	 0.00012	 0.00037	 0.00687	 0.01095	 0.00000	 0.00001	 0.01082		159.963242	-5165.543067
344344	 0.00011	 0.00013	 0.00589	 0.01336	 0.00000	 0.00001	 0.01025		165.807397	-5152.448435
345345	 0.00016	 0.00021	 0.00690	 0.01162	 0.00000	 0.00001	 0.01085		160.544913	-5134.448227
346346	 0.00015	 0.00023	 0.00664	 0.01135	 0.00000	 0.00001	 0.01085		161.880148	-5172.602924
347347	 0.00011	 0.00012	 0.00593	 0.01212	 0.00000	 0.00001	 0.01184		162.817183	-5122.735512
348348	 0.00004	 0.00008	 0.00708	 0.01106	 0.00000	 0.00000	 0.01068		167.817303	-5048.856412
349349	 0.00006	 0.00009	 0.00748	 0.01116	 0.00000	 0.00000	 0.01047		165.979307	-5134.354658
350350	 0.00004	 0.00009	 0.00622	 0.01200	 0.00000	 0.00000	 0.00943		171.593163	-5147.029827
351351	 0.00004	 0.00037	 0.00598	 0.01283	 0.00000	 0.00000	 0.01113		162.476880	-5131.392834
352352	 0.00013	 0.00026	 0.00603	 0.01384	 0.00000	 0.00001	 0.01155		156.446431	-5066.375958
353353	 0.00021	 0.00022	 0.00619	 0.01305	 0.00000	 0.00001	 0.01079		162.303967	-5105.599067
354354	 0.00022	 0.00018	 0.00695	 0.01371	 0.00000	 0.00001	 0.00983		155.559524	-5196.962134
355355	 0.00014	 0.00017	 0.00672	 0.01202	 0.00000	 0.00001	 0.01136		153.329798	-5040.623837
356356	 0.00012	 0.00021	 0.00616	 0.01225	 0.00000	 0.00001	 0.01085		159.357972	-5173.077030
357357	 0.00009	 0.00009	 0.00744	 0.01316	 0.00000	 0.00001	 0.01004		161.455776	-5125.290250
358358	 0.00006	 0.00007	 0.00640	 0.01342	 0.00000	 0.00000	 0.01030		162.241740	-5242.123004
359359	 0.00005	 0.00006	 0.00621	 0.01190	 0.00000	 0.00000	 0.01130		170.049804	-5131.485628
360360	 0.00003	 0.00009	 0.00577	 0.01354	 0.00000	 0.00000	 0.01116		167.474980	-5113.599379
361361	 0.00002	 0.00006	 0.00570	 0.01285	 0.00000	 0.00000	 0.01186		169.603141	-5097.335278
362362	 0.00002	 0.00014	 0.00635	 0.01386	 0.00000	 0.00000	 0.00954		162.725247	-5180.788003
363363	 0.00002	 0.00001	 0.00593	 0.01306	 0.00000	 0.00000	 0.01160		170.736224	-5144.887672
364364	 0.00002	 0.00002	 0.00643	 0.01273	 0.00000	 0.00000	 0.00982		171.931608	-5186.077464
365365	 0.00002	 0.00006	 0.00695	 0.01103	 0.00000	 0.00000	 0.01104		163.880589	-5149.991356
366366	 0.00005	 0.00012	 0.00740	 0.01199	 0.00000	 0.00000	 0.01176		165.147297	-5116.057495
367367	 0.00005	 0.00007	 0.00742	 0.01301	 0.00000	 0.00000	 0.01149		158.138207	-5025.216544
368368	 0.00006	 0.00016	 0.00735	 0.01222	 0.00000	 0.00000	 0.01021		162.547843	-5176.792853
369369	 0.00010	 0.00011	 0.00685	 0.01135	 0.00000	 0.00001	 0.01085		157.732445	-5209.563591
370370	 0.00011	 0.00035	 0.00698	 0.01311	 0.00000	 0.00001	 0.01267		146.642920	-5068.038033
371371	 0.00017	 0.00022	 0.00706	 0.01190	 0.00000	 0.00001	 0.01093		154.394402	-5176.926139
372372	 0.00021	 0.00035	 0.00688	 0.01156	 0.00000	 0.00001	 0.01039		152.259247	-5188.139593
373373	 0.00011	 0.00012	 0.00764	 0.01275	 0.00000	 0.00001	 0.01063		167.471523	-5114.832900
374374	 0.00004	 0.00014	 0.00548	 0.01124	 0.00000	 0.00000	 0.01112		163.735246	-5315.520704
375375	 0.00007	 0.00007	 0.00632	 0.01285	 0.00000	 0.00000	 0.01017		170.487723	-5169.909618
376376	 0.00010	 0.00023	 0.00638	 0.01138	 0.00000	 0.00001	 0.01043		161.418764	-5261.610824
377377	 0.00010	 0.00021	 0.00706	 0.01227	 0.00000	 0.00001	 0.00949		172.085392	-5171.055551
378378	 0.00018	 0.00024	 0.00656	 0.01257	 0.00000	 0.00001	 0.01012		161.347018	-5101.349389
379379	 0.00006	 0.00013	 0.00650	 0.01356	 0.00000	 0.00000	 0.01088		158.762287	-5181.882288
380380	 0.00009	 0.00015	 0.00780	 0.01245	 0.00000	 0.00000	 0.01208		160.618453	-5103.871837
381381	 0.00008	 0.00012	 0.00776	 0.01172	 0.00000	 0.00000	 0.01056		161.683461	-5140.536447
382382	 0.00012	 0.00015	 0.00781	 0.01233	 0.00000	 0.00001	 0.01086		161.771268	-5141.701237
383383	 0.00011	 0.00017	 0.00713	 0.01275	 0.00000	 0.00001	 0.01087		162.327524	-5167.617960
384384	 0.00011	 0.00017	 0.00677	 0.01321	 0.00000	 0.00001	 0.00957		163.684062	-5209.008262
385385	 0.00004	 0.00011	 0.00721	 0.01154	 0.00000	 0.00000	 0.01132		162.545333	-5126.738527
386386	 0.00004	 0.00011	 0.00736	 0.01335	 0.00000	 0.00000	 0.01072		166.390548	-5108.905228
387387	 0.00010	 0.00011	 0.00625	 0.01320	 0.00000	 0.00000	 0.01024		165.447008	-5146.719653
388388	 0.00009	 0.00016	 0.00631	 0.01170	 0.00000	 0.00001	 0.01054		168.799162	-5168.592705
389389	 0.00009	 0.00016	 0.00586	 0.01173	 0.00000	 0.00001	 0.01052		165.145398	-5198.257486
390390	 0.00005	 0.00021	 0.00691	 0.01242	 0.00000	 0.00000	 0.01148		159.198216	-5072.938491
391391	 0.00016	 0.00019	 0.00615	 0.01174	 0.00000	 0.00001	 0.01091		158.896579	-5067.861561
392392	 0.00038	 0.00019	 0.00729	 0.01083	 0.00000	 0.00001	 0.01003		154.592613	-5179.576116
393393	 0.00015	 0.00025	 0.00721	 0.01141	 0.00000	 0.00001	 0.01033		157.907162	-5120.292898
394394	 0.00005	 0.00018	 0.00569	 0.01172	 0.00000	 0.00000	 0.01156		163.624115	-5147.824655
395395	 0.00006	 0.00006	 0.00769	 0.01297	 0.00000	 0.00000	 0.01204		167.564640	-5085.564670
396396	 0.00008	 0.00007	 0.00670	 0.01138	 0.00000	 0.00000	 0.01122		169.400320	-5263.572967
397397	 0.00004	 0.00005	 0.00685	 0.01269	 0.00000	 0.00000	 0.01130		176.940454	-5063.913852
398398	 0.00002	 0.00011	 0.00646	 0.01264	 0.00000	 0.00000	 0.01077		174.160184	-5131.754589
399399	 0.00004	 0.00010	 0.00711	 0.01377	 0.00000	 0.00000	 0.01142		167.318151	-5122.990334
400400	 0.00004	 0.00011	 0.00887	 0.01047	 0.00000	 0.00000	 0.01151		166.783554	-5173.656036
401401	 0.00004	 0.00010	 0.00698	 0.01120	 0.00000	 0.00000	 0.01085		164.635667	-5215.500843
402402	 0.00006	 0.00006	 0.00660	 0.01193	 0.00000	 0.00000	 0.01263		158.285018	-5059.368595
403403	 0.00007	 0.00009	 0.00673	 0.01197	 0.00000	 0.00000	 0.01048		166.737652	-5193.270594
404404	 0.00010	 0.00021	 0.00782	 0.01284	 0.00000	 0.00001	 0.01215		159.285285	-5137.552614
405405	 0.00005	 0.00008	 0.00715	 0.01359	 0.00000	 0.00000	 0.01238		163.790228	-5118.477499
406406	 0.00008	 0.00012	 0.00676	 0.01219	 0.00000	 0.00000	 0.01104		164.107523	-5102.641076
407407	 0.00004	 0.00006	 0.00692	 0.01220	 0.00000	 0.00000	 0.01027		163.640156	-5141.577358
408408	 0.00007	 0.00022	 0.00573	 0.01315	 0.00000	 0.00000	 0.01087		157.389228	-5099.807596
409409	 0.00002	 0.00010	 0.00698	 0.01278	 0.00000	 0.00000	 0.01146		160.421813	-5120.935241
410410	 0.00001	 0.00003	 0.00580	 0.01232	 0.00000	 0.00000	 0.00959		175.743779	-5168.235226
411411	 0.00001	 0.00006	 0.00606	 0.01238	 0.00000	 0.00000	 0.01057		173.116442	-5161.615748
412412	 0.00001	 0.00009	 0.00574	 0.01178	 0.00000	 0.00000	 0.01148		164.685822	-5183.512910
413413	 0.00003	 0.00009	 0.00685	 0.01230	 0.00000	 0.00000	 0.01152		170.532608	-5141.514386
414414	 0.00007	 0.00006	 0.00732	 0.01274	 0.00000	 0.00000	 0.01130		160.630629	-5137.204247
415415	 0.00009	 0.00007	 0.00698	 0.01250	 0.00000	 0.00000	 0.01134		158.552628	-5127.152118
416416	 0.00009	 0.00004	 0.00581	 0.01264	 0.00000	 0.00000	 0.01074		166.915114	-5078.884185
417417	 0.00003	 0.00007	 0.00591	 0.01216	 0.00000	 0.00000	 0.01118		170.052544	-5181.830622
418418	 0.00004	 0.00006	 0.00581	 0.01363	 0.00000	 0.00000	 0.01185		171.301892	-5082.063909
419419	 0.00017	 0.00015	 0.00577	 0.01210	 0.00000	 0.00001	 0.01015		165.437068	-5130.187241
420420	 0.00010	 0.00014	 0.00642	 0.01272	 0.00000	 0.00000	 0.01066		155.475987	-5160.003783
421421	 0.00003	 0.00004	 0.00767	 0.01137	 0.00000	 0.00000	 0.01213		162.080406	-5118.061702
422422	 0.00003	 0.00005	 0.00666	 0.01226	 0.00000	 0.00000	 0.01082		162.627420	-5159.892447
423423	 0.00004	 0.00004	 0.00668	 0.01355	 0.00000	 0.00000	 0.01191		169.683128	-5105.346918
424424	 0.00006	 0.00011	 0.00773	 0.01126	 0.00000	 0.00000	 0.01174		159.373546	-5099.137194
425425	 0.00007	 0.00012	 0.00760	 0.01216	 0.00000	 0.00000	 0.01081		166.299309	-5150.452471
426426	 0.00009	 0.00009	 0.00659	 0.01243	 0.00000	 0.00000	 0.01036		166.930556	-5184.506095
427427	 0.00004	 0.00005	 0.00685	 0.01088	 0.00000	 0.00000	 0.01066		182.890503	-5086.378657
428428	 0.00006	 0.00007	 0.00644	 0.01121	 0.00000	 0.00000	 0.01146		173.254905	-5151.984643
429429	 0.00014	 0.00015	 0.00633	 0.01465	 0.00000	 0.00001	 0.01149		156.739826	-5163.650429
430430	 0.00012	 0.00009	 0.00720	 0.01183	 0.00000	 0.00000	 0.01043		158.711723	-5158.095043
431431	 0.00011	 0.00027	 0.00630	 0.01172	 0.00000	 0.00001	 0.01177		161.166596	-5244.846202
432432	 0.00012	 0.00015	 0.00693	 0.01229	 0.00000	 0.00001	 0.01145		159.235153	-5034.739981
433433	 0.00004	 0.00009	 0.00668	 0.01247	 0.00000	 0.00000	 0.01132		168.958565	-5089.255869
434434	 0.00007	 0.00009	 0.00633	 0.01165	 0.00000	 0.00000	 0.01102		170.010362	-5100.851623
435435	 0.00009	 0.00014	 0.00662	 0.01210	 0.00000	 0.00000	 0.01049		165.796025	-5149.152940
436436	 0.00018	 0.00029	 0.00638	 0.01342	 0.00000	 0.00001	 0.01096		160.645525	-5084.407183
437437	 0.00007	 0.00012	 0.00637	 0.01282	 0.00000	 0.00000	 0.01080		169.154927	-5128.542686
438438	 0.00004	 0.00009	 0.00745	 0.01212	 0.00000	 0.00000	 0.01053		164.934600	-5114.067093
439439	 0.00010	 0.00022	 0.00613	 0.01366	 0.00000	 0.00001	 0.01009		163.387043	-5188.008442
440440	 0.00009	 0.00011	 0.00657	 0.01222	 0.00000	 0.00001	 0.01004		167.332087	-5113.066387
441441	 0.00009	 0.00010	 0.00674	 0.01191	 0.00000	 0.00000	 0.01207		163.917896	-5077.779444
442442	 0.00009	 0.00025	 0.00690	 0.01211	 0.00000	 0.00001	 0.01121		162.519547	-5146.007505
443443	 0.00004	 0.00007	 0.00636	 0.01196	 0.00000	 0.00000	 0.00960		169.990108	-5216.224551
444444	 0.00008	 0.00011	 0.00584	 0.01347	 0.00000	 0.00000	 0.01102		167.593988	-5087.573606
445445	 0.00006	 0.00004	 0.00668	 0.01187	 0.00000	 0.00000	 0.01192		168.024253	-5041.503094
446446	 0.00004	 0.00008	 0.00784	 0.01236	 0.00000	 0.00000	 0.01096		164.371949	-5104.243608
447447	 0.00008	 0.00018	 0.00686	 0.01141	 0.00000	 0.00000	 0.00958		158.751397	-5190.279931
448448	 0.00011	 0.00019	 0.00801	 0.01171	 0.00000	 0.00001	 0.01118		160.302265	-5164.128297
449449	 0.00035	 0.00019	 0.00703	 0.01234	 0.00000	 0.00001	 0.01121		161.822358	-5103.493615
450450	 0.00017	 0.00026	 0.00721	 0.01143	 0.00000	 0.00001	 0.01131		158.249277	-5139.461381
451451	 0.00011	 0.00018	 0.00714	 0.01165	 0.00000	 0.00000	 0.01140		156.341985	-5194.557603
452452	 0.00005	 0.00004	 0.00692	 0.01221	 0.00000	 0.00000	 0.01019		172.606056	-5197.193261
453453	 0.00003	 0.00009	 0.00738	 0.01351	 0.00000	 0.00000	 0.01150		162.099809	-5098.586424
454454	 0.00005	 0.00009	 0.00645	 0.01361	 0.00000	 0.00000	 0.01119		166.971313	-5126.230804
455455	 0.00012	 0.00018	 0.00785	 0.01161	 0.00000	 0.00001	 0.01060		161.877902	-5233.626513
456456	 0.00005	 0.00012	 0.00742	 0.01067	 0.00000	 0.00000	 0.01056		156.361950	-5124.893661
457457	 0.00014	 0.00031	 0.00712	 0.01179	 0.00000	 0.00001	 0.01173		156.769670	-5114.729442
458458	 0.00022	 0.00049	 0.00753	 0.01250	 0.00000	 0.00001	 0.01064		152.255406	-5147.207004
459459	 0.00008	 0.00022	 0.00703	 0.01275	 0.00000	 0.00000	 0.01103		151.848964	-5161.744000
460460	 0.00005	 0.00020	 0.00659	 0.01255	 0.00000	 0.00000	 0.01088		161.356710	-5167.516023
461461	 0.00006	 0.00006	 0.00605	 0.01244	 0.00000	 0.00000	 0.01095		168.858368	-5082.719800
462462	 0.00013	 0.00010	 0.00560	 0.01232	 0.00000	 0.00001	 0.01182		163.591099	-5066.098918
463463	 0.00009	 0.00017	 0.00632	 0.01343	 0.00000	 0.00000	 0.01111		150.342585	-5138.609095
464464	 0.00003	 0.00006	 0.00722	 0.01184	 0.00000	 0.00000	 0.01042		172.880496	-5160.234425
465465	 0.00002	 0.00002	 0.00636	 0.01359	 0.00000	 0.00000	 0.01004		178.104258	-5195.550879
466466	 0.00003	 0.00005	 0.00774	 0.01088	 0.00000	 0.00000	 0.01140		161.655251	-5222.312643
467467	 0.00001	 0.00003	 0.00610	 0.01295	 0.00000	 0.00000	 0.01034		177.737312	-5151.398421
468468	 0.00001	 0.00004	 0.00722	 0.01114	 0.00000	 0.00000	 0.00989		174.362295	-5106.751963
469469	 0.00001	 0.00005	 0.00638	 0.01180	 0.00000	 0.00000	 0.01206		172.001317	-5129.415864
470470	 0.00005	 0.00008	 0.00584	 0.01323	 0.00000	 0.00000	 0.01028		175.900116	-5133.542803
471471	 0.00006	 0.00006	 0.00676	 0.01445	 0.00000	 0.00000	 0.01158		169.657022	-5030.099729
472472	 0.00004	 0.00013	 0.00668	 0.01258	 0.00000	 0.00000	 0.01139		158.262956	-5160.225588
473473	 0.00005	 0.00006	 0.00600	 0.01207	 0.00000	 0.00000	 0.01105		170.731208	-5211.077044
474474	 0.00007	 0.00019	 0.00710	 0.01155	 0.00000	 0.00000	 0.01153		161.384135	-5076.806218
475475	 0.00003	 0.00015	 0.00839	 0.01245	 0.00000	 0.00000	 0.01038		169.015470	-5117.048450
476476	 0.00005	 0.00036	 0.00707	 0.01257	 0.00000	 0.00000	 0.01231		160.351638	-5108.047226
477477	 0.00005	 0.00008	 0.00712	 0.01165	 0.00000	 0.00000	 0.01020		170.106041	-5196.954297
478478	 0.00005	 0.00010	 0.00686	 0.01231	 0.00000	 0.00000	 0.00944		173.072816	-5152.662800
479479	 0.00004	 0.00004	 0.00684	 0.01277	 0.00000	 0.00000	 0.01081		171.129232	-5162.727854
480480	 0.00008	 0.00010	 0.00634	 0.01373	 0.00000	 0.00000	 0.01064		168.827154	-5140.044872
481481	 0.00010	 0.00015	 0.00735	 0.01240	 0.00000	 0.00000	 0.01046		158.556920	-5082.347547
482482	 0.00020	 0.00024	 0.00591	 0.01245	 0.00000	 0.00001	 0.01029		164.681056	-5198.131741
483483	 0.00013	 0.00025	 0.00683	 0.01098	 0.00000	 0.00001	 0.01201		156.774850	-5019.194688
484484	 0.00022	 0.00041	 0.00886	 0.01118	 0.00000	 0.00001	 0.00943		162.610152	-5259.585614
485485	 0.00028	 0.00017	 0.00714	 0.01225	 0.00000	 0.00001	 0.01171		162.775559	-5103.910981
486486	 0.00009	 0.00021	 0.00689	 0.01303	 0.00000	 0.00000	 0.01160		158.766715	-5140.991725
