Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
598598	 0.00009	 0.00009	 0.00002	 0.00064	 0.01050	 0.00001	 0.00001		201.980708	-1721.132692
599599	 0.00011	 0.00005	 0.00002	 0.00022	 0.01132	 0.00000	 0.00001		215.238112	-1665.722469
600600	 0.00008	 0.00010	 0.00002	 0.00030	 0.01047	 0.00000	 0.00001		201.909632	-1772.104408
601601	 0.00010	 0.00010	 0.00002	 0.00013	 0.01026	 0.00001	 0.00001		218.790669	-1740.094146
602602	 0.00009	 0.00008	 0.00003	 0.00032	 0.00993	 0.00001	 0.00001		211.551603	-1740.754465
603603	 0.00015	 0.00020	 0.00003	 0.00044	 0.00992	 0.00001	 0.00001		194.572594	-1807.309408
604604	 0.00014	 0.00009	 0.00001	 0.00013	 0.01135	 0.00001	 0.00001		203.582930	-1717.339919
605605	 0.00019	 0.00018	 0.00002	 0.00039	 0.00981	 0.00001	 0.00001		194.245755	-1728.729653
606606	 0.00011	 0.00017	 0.00002	 0.00033	 0.01098	 0.00001	 0.00001		196.666582	-1833.751637
607607	 0.00005	 0.00015	 0.00001	 0.00016	 0.01091	 0.00000	 0.00000		203.049018	-1757.455243
608608	 0.00010	 0.00013	 0.00001	 0.00018	 0.01117	 0.00001	 0.00001		204.335072	-1760.132130
609609	 0.00012	 0.00021	 0.00002	 0.00002	 0.01034	 0.00001	 0.00001		206.790541	-1790.857291
610610	 0.00015	 0.00019	 0.00003	 0.00015	 0.01173	 0.00001	 0.00002		202.175265	-1782.951479
611611	 0.00022	 0.00026	 0.00003	 0.00022	 0.01169	 0.00001	 0.00001		190.686316	-1762.009503
612612	 0.00018	 0.00015	 0.00002	 0.00004	 0.01187	 0.00001	 0.00001		207.332424	-1726.625683
613613	 0.00014	 0.00011	 0.00001	 0.00008	 0.00991	 0.00001	 0.00001		211.386574	-1811.660176
614614	 0.00008	 0.00004	 0.00001	 0.00010	 0.01144	 0.00000	 0.00000		211.887308	-1742.857578
615615	 0.00008	 0.00015	 0.00001	 0.00038	 0.01011	 0.00001	 0.00001		199.346598	-1813.472497
616616	 0.00012	 0.00021	 0.00001	 0.00012	 0.01109	 0.00001	 0.00001		196.358251	-1782.757319
617617	 0.00006	 0.00022	 0.00001	 0.00014	 0.00969	 0.00001	 0.00001		207.615128	-1837.316389
618618	 0.00006	 0.00010	 0.00001	 0.00008	 0.01149	 0.00001	 0.00001		222.483071	-1744.665382
619619	 0.00009	 0.00015	 0.00001	 0.00011	 0.00993	 0.00001	 0.00001		202.955792	-1798.951707
620620	 0.00009	 0.00020	 0.00002	 0.00048	 0.01047	 0.00001	 0.00001		191.834927	-1803.053119
621621	 0.00015	 0.00020	 0.00003	 0.00015	 0.01069	 0.00001	 0.00002		208.377179	-1808.374770
622622	 0.00036	 0.00043	 0.00007	 0.00019	 0.01058	 0.00002	 0.00003		197.579535	-1724.559019
623623	 0.00019	 0.00023	 0.00003	 0.00017	 0.00907	 0.00001	 0.00002		204.441821	-1702.595478
624624	 0.00020	 0.00026	 0.00003	 0.00014	 0.01026	 0.00001	 0.00002		202.243950	-1784.439316
625625	 0.00005	 0.00007	 0.00001	 0.00002	 0.00976	 0.00000	 0.00000		221.323090	-1781.779294
626626	 0.00005	 0.00009	 0.00001	 0.00006	 0.01070	 0.00000	 0.00000		204.057936	-1774.720195
627627	 0.00003	 0.00004	 0.00001	 0.00006	 0.01098	 0.00000	 0.00000		229.233263	-1745.856607
628628	 0.00006	 0.00010	 0.00001	 0.00015	 0.01115	 0.00000	 0.00000		203.234645	-1763.841995
629629	 0.00002	 0.00002	 0.00001	 0.00009	 0.00903	 0.00000	 0.00000		228.559734	-1816.615372
630630	 0.00004	 0.00005	 0.00001	 0.00025	 0.01285	 0.00000	 0.00000		210.219669	-1711.547927
631631	 0.00012	 0.00010	 0.00001	 0.00002	 0.01048	 0.00001	 0.00001		200.134074	-1754.113661
632632	 0.00011	 0.00012	 0.00002	 0.00007	 0.01150	 0.00001	 0.00001		202.719207	-1765.195634
633633	 0.00022	 0.00017	 0.00002	 0.00006	 0.01009	 0.00001	 0.00001		200.929953	-1776.633332
634634	 0.00032	 0.00019	 0.00002	 0.00022	 0.00955	 0.00001	 0.00001		190.611841	-1775.946261
635635	 0.00008	 0.00007	 0.00001	 0.00021	 0.00994	 0.00000	 0.00000		207.967984	-1790.142597
636636	 0.00007	 0.00007	 0.00001	 0.00008	 0.00986	 0.00000	 0.00001		212.759405	-1789.809763
637637	 0.00009	 0.00006	 0.00001	 0.00011	 0.01241	 0.00000	 0.00001		214.314641	-1748.832431
638638	 0.00005	 0.00008	 0.00001	 0.00005	 0.00988	 0.00000	 0.00000		215.671825	-1714.388936
639639	 0.00004	 0.00011	 0.00001	 0.00007	 0.01081	 0.00000	 0.00001		213.754624	-1744.826718
640640	 0.00009	 0.00015	 0.00001	 0.00008	 0.01186	 0.00000	 0.00001		204.282472	-1739.473963
641641	 0.00006	 0.00007	 0.00001	 0.00004	 0.00993	 0.00000	 0.00000		208.141588	-1819.375500
642642	 0.00009	 0.00017	 0.00001	 0.00011	 0.01075	 0.00000	 0.00000		192.267512	-1813.578834
643643	 0.00021	 0.00006	 0.00001	 0.00006	 0.01039	 0.00000	 0.00000		208.398814	-1765.896298
644644	 0.00009	 0.00010	 0.00001	 0.00013	 0.01056	 0.00001	 0.00001		206.154594	-1810.017845
645645	 0.00008	 0.00019	 0.00001	 0.00014	 0.01031	 0.00000	 0.00000		196.969027	-1814.368766
646646	 0.00010	 0.00016	 0.00001	 0.00015	 0.01101	 0.00001	 0.00001		202.293161	-1785.714967
647647	 0.00012	 0.00018	 0.00001	 0.00009	 0.00958	 0.00001	 0.00001		195.423663	-1847.086993
648648	 0.00026	 0.00016	 0.00003	 0.00015	 0.01051	 0.00001	 0.00001		197.241532	-1774.443947
649649	 0.00021	 0.00019	 0.00003	 0.00035	 0.01063	 0.00001	 0.00002		192.948433	-1782.720444
650650	 0.00017	 0.00021	 0.00004	 0.00020	 0.01004	 0.00001	 0.00002		196.559451	-1766.902618
651651	 0.00036	 0.00032	 0.00005	 0.00012	 0.01030	 0.00002	 0.00002		191.397385	-1796.593243
652652	 0.00015	 0.00018	 0.00001	 0.00006	 0.00987	 0.00001	 0.00001		195.567089	-1819.794271
653653	 0.00014	 0.00015	 0.00001	 0.00019	 0.01067	 0.00001	 0.00001		192.766800	-1797.276784
654654	 0.00012	 0.00014	 0.00001	 0.00003	 0.01016	 0.00001	 0.00001		204.845063	-1815.257374
655655	 0.00010	 0.00005	 0.00001	 0.00009	 0.01035	 0.00000	 0.00000		209.323319	-1781.750269
656656	 0.00011	 0.00007	 0.00001	 0.00004	 0.01056	 0.00001	 0.00001		208.620686	-1818.189188
657657	 0.00017	 0.00009	 0.00001	 0.00005	 0.01011	 0.00001	 0.00001		209.803399	-1765.691636
658658	 0.00010	 0.00012	 0.00001	 0.00012	 0.01080	 0.00001	 0.00001		205.224661	-1728.521671
659659	 0.00013	 0.00013	 0.00002	 0.00015	 0.01069	 0.00001	 0.00001		203.296808	-1728.802541
660660	 0.00021	 0.00019	 0.00003	 0.00014	 0.01203	 0.00001	 0.00001		198.149730	-1775.519360
661661	 0.00008	 0.00007	 0.00001	 0.00007	 0.00985	 0.00001	 0.00001		218.740760	-1791.192445
662662	 0.00007	 0.00024	 0.00002	 0.00012	 0.00971	 0.00001	 0.00001		202.868572	-1781.807134
663663	 0.00007	 0.00006	 0.00001	 0.00008	 0.01079	 0.00000	 0.00000		211.007671	-1749.470544
664664	 0.00003	 0.00007	 0.00000	 0.00003	 0.01167	 0.00000	 0.00000		206.722803	-1789.422028
665665	 0.00002	 0.00004	 0.00000	 0.00012	 0.01019	 0.00000	 0.00000		222.875612	-1735.726876
666666	 0.00002	 0.00003	 0.00000	 0.00002	 0.01206	 0.00000	 0.00000		226.281744	-1752.560811
667667	 0.00001	 0.00002	 0.00000	 0.00002	 0.01036	 0.00000	 0.00000		234.909405	-1785.097008
668668	 0.00002	 0.00003	 0.00001	 0.00026	 0.01250	 0.00000	 0.00000		217.142986	-1733.632431
669669	 0.00004	 0.00005	 0.00000	 0.00006	 0.01131	 0.00000	 0.00000		209.836428	-1796.714848
670670	 0.00004	 0.00003	 0.00000	 0.00011	 0.01058	 0.00000	 0.00000		218.519131	-1754.797806
671671	 0.00006	 0.00012	 0.00001	 0.00005	 0.01140	 0.00000	 0.00000		204.980815	-1796.401109
672672	 0.00005	 0.00006	 0.00001	 0.00005	 0.01105	 0.00000	 0.00000		209.845504	-1695.208942
673673	 0.00008	 0.00012	 0.00001	 0.00003	 0.01102	 0.00001	 0.00001		207.841809	-1784.599868
674674	 0.00026	 0.00036	 0.00003	 0.00016	 0.01059	 0.00002	 0.00002		190.407399	-1763.906510
675675	 0.00017	 0.00015	 0.00002	 0.00011	 0.00836	 0.00001	 0.00001		204.033873	-1773.057599
676676	 0.00006	 0.00007	 0.00001	 0.00010	 0.00996	 0.00000	 0.00000		210.058992	-1769.392934
677677	 0.00010	 0.00011	 0.00001	 0.00036	 0.01141	 0.00001	 0.00001		201.707002	-1744.163716
678678	 0.00007	 0.00006	 0.00001	 0.00008	 0.01097	 0.00000	 0.00001		217.186022	-1720.463087
679679	 0.00004	 0.00003	 0.00001	 0.00008	 0.01105	 0.00000	 0.00000		218.303071	-1730.930510
680680	 0.00002	 0.00003	 0.00000	 0.00003	 0.01120	 0.00000	 0.00000		235.021370	-1686.699153
681681	 0.00002	 0.00003	 0.00000	 0.00017	 0.01084	 0.00000	 0.00000		215.020237	-1742.770666
682682	 0.00003	 0.00015	 0.00001	 0.00009	 0.01062	 0.00000	 0.00000		200.643977	-1804.935549
683683	 0.00007	 0.00009	 0.00001	 0.00021	 0.01114	 0.00001	 0.00001		206.054533	-1771.221545
684684	 0.00011	 0.00018	 0.00002	 0.00006	 0.01007	 0.00001	 0.00001		204.288685	-1803.328610
685685	 0.00016	 0.00028	 0.00002	 0.00007	 0.01050	 0.00001	 0.00001		196.934219	-1766.997703
686686	 0.00012	 0.00007	 0.00001	 0.00011	 0.01061	 0.00000	 0.00001		211.040683	-1782.909692
687687	 0.00013	 0.00011	 0.00001	 0.00023	 0.01052	 0.00001	 0.00001		198.967283	-1792.807511
688688	 0.00023	 0.00035	 0.00003	 0.00015	 0.00984	 0.00001	 0.00002		196.268593	-1840.253982
689689	 0.00008	 0.00009	 0.00001	 0.00003	 0.00981	 0.00001	 0.00001		209.757375	-1802.626838
690690	 0.00010	 0.00017	 0.00002	 0.00005	 0.00924	 0.00001	 0.00001		203.224755	-1737.388818
691691	 0.00011	 0.00014	 0.00002	 0.00004	 0.01078	 0.00001	 0.00001		202.648512	-1759.921637
692692	 0.00008	 0.00010	 0.00001	 0.00000	 0.01115	 0.00001	 0.00001		222.457911	-1739.799103
693693	 0.00010	 0.00011	 0.00001	 0.00003	 0.01107	 0.00000	 0.00000		220.171450	-1730.340597
694694	 0.00011	 0.00008	 0.00001	 0.00008	 0.01039	 0.00001	 0.00001		211.503376	-1804.577370
695695	 0.00011	 0.00011	 0.00002	 0.00020	 0.01014	 0.00001	 0.00001		204.842196	-1791.734213
696696	 0.00007	 0.00009	 0.00001	 0.00005	 0.01113	 0.00000	 0.00001		222.803450	-1769.298444
697697	 0.00004	 0.00011	 0.00001	 0.00009	 0.01083	 0.00000	 0.00000		207.876985	-1746.011613
698698	 0.00013	 0.00007	 0.00001	 0.00002	 0.01017	 0.00000	 0.00000		213.624814	-1745.036423
699699	 0.00005	 0.00016	 0.00001	 0.00019	 0.01143	 0.00000	 0.00000		198.212632	-1801.704662
700700	 0.00008	 0.00012	 0.00001	 0.00005	 0.01058	 0.00001	 0.00001		203.296103	-1774.364388
701701	 0.00007	 0.00008	 0.00001	 0.00016	 0.01176	 0.00000	 0.00000		205.290069	-1726.529000
702702	 0.00004	 0.00011	 0.00000	 0.00009	 0.01061	 0.00000	 0.00000		200.933972	-1831.006070
703703	 0.00002	 0.00004	 0.00000	 0.00001	 0.01125	 0.00000	 0.00000		233.796365	-1779.812489
704704	 0.00004	 0.00007	 0.00001	 0.00002	 0.01108	 0.00000	 0.00000		222.878011	-1734.317199
705705	 0.00006	 0.00009	 0.00001	 0.00016	 0.01171	 0.00000	 0.00000		205.609074	-1749.674494
706706	 0.00005	 0.00008	 0.00001	 0.00019	 0.01105	 0.00000	 0.00000		207.142871	-1805.544743
707707	 0.00017	 0.00005	 0.00001	 0.00012	 0.01072	 0.00000	 0.00000		206.076875	-1807.314786
708708	 0.00008	 0.00005	 0.00001	 0.00004	 0.01060	 0.00000	 0.00000		214.625155	-1770.866334
709709	 0.00008	 0.00008	 0.00001	 0.00004	 0.01174	 0.00001	 0.00001		211.366816	-1730.755460
710710	 0.00005	 0.00013	 0.00001	 0.00017	 0.01167	 0.00000	 0.00000		203.669298	-1769.262254
711711	 0.00010	 0.00006	 0.00001	 0.00013	 0.01180	 0.00000	 0.00000		207.790824	-1720.449153
712712	 0.00012	 0.00004	 0.00000	 0.00006	 0.01065	 0.00000	 0.00000		206.222715	-1825.390208
713713	 0.00003	 0.00007	 0.00001	 0.00006	 0.01012	 0.00000	 0.00001		225.510580	-1780.563904
714714	 0.00003	 0.00006	 0.00001	 0.00021	 0.01052	 0.00000	 0.00001		212.254837	-1760.745702
715715	 0.00001	 0.00002	 0.00000	 0.00006	 0.01092	 0.00000	 0.00000		237.502469	-1707.909351
716716	 0.00006	 0.00005	 0.00001	 0.00007	 0.01070	 0.00000	 0.00000		221.082336	-1732.652187
717717	 0.00004	 0.00003	 0.00000	 0.00003	 0.01177	 0.00000	 0.00000		212.601531	-1703.274919
718718	 0.00004	 0.00020	 0.00001	 0.00026	 0.01156	 0.00000	 0.00000		204.860114	-1779.864846
719719	 0.00008	 0.00008	 0.00001	 0.00006	 0.01085	 0.00000	 0.00001		213.935641	-1755.612519
720720	 0.00007	 0.00016	 0.00001	 0.00007	 0.00950	 0.00001	 0.00001		211.809480	-1762.101758
721721	 0.00004	 0.00007	 0.00001	 0.00010	 0.00921	 0.00000	 0.00000		215.470281	-1788.605089
722722	 0.00003	 0.00005	 0.00001	 0.00006	 0.01089	 0.00000	 0.00000		218.896228	-1753.621209
723723	 0.00001	 0.00003	 0.00000	 0.00015	 0.01014	 0.00000	 0.00000		220.994539	-1775.093029
724724	 0.00003	 0.00002	 0.00000	 0.00005	 0.01067	 0.00000	 0.00000		228.941416	-1771.292480
725725	 0.00003	 0.00003	 0.00000	 0.00017	 0.01036	 0.00000	 0.00000		223.930992	-1819.831095
726726	 0.00005	 0.00002	 0.00000	 0.00008	 0.01055	 0.00000	 0.00000		220.065510	-1834.050533
727727	 0.00003	 0.00005	 0.00000	 0.00010	 0.01064	 0.00000	 0.00000		209.752856	-1770.451319
728728	 0.00002	 0.00005	 0.00001	 0.00009	 0.01106	 0.00000	 0.00000		220.080819	-1791.085626
729729	 0.00002	 0.00010	 0.00001	 0.00020	 0.00878	 0.00000	 0.00000		210.684918	-1856.618303
730730	 0.00003	 0.00008	 0.00001	 0.00007	 0.01014	 0.00000	 0.00001		224.938412	-1764.514244
731731	 0.00005	 0.00007	 0.00001	 0.00015	 0.01144	 0.00000	 0.00000		209.980604	-1796.784453
732732	 0.00002	 0.00003	 0.00001	 0.00043	 0.01057	 0.00000	 0.00000		223.720855	-1752.281804
733733	 0.00003	 0.00004	 0.00001	 0.00034	 0.01024	 0.00000	 0.00001		208.399000	-1765.492686
734734	 0.00005	 0.00004	 0.00001	 0.00017	 0.00947	 0.00000	 0.00001		217.118391	-1871.218299
735735	 0.00010	 0.00009	 0.00002	 0.00008	 0.01123	 0.00000	 0.00001		203.890328	-1760.986905
736736	 0.00005	 0.00004	 0.00000	 0.00001	 0.00992	 0.00000	 0.00000		218.481215	-1826.606172
737737	 0.00005	 0.00002	 0.00001	 0.00009	 0.01052	 0.00000	 0.00000		220.479889	-1755.471717
738738	 0.00003	 0.00008	 0.00001	 0.00009	 0.01113	 0.00000	 0.00000		215.822868	-1766.275664
739739	 0.00004	 0.00012	 0.00001	 0.00017	 0.01186	 0.00000	 0.00001		212.839881	-1721.953283
740740	 0.00012	 0.00011	 0.00001	 0.00021	 0.01035	 0.00000	 0.00001		197.231067	-1750.609327
741741	 0.00004	 0.00005	 0.00001	 0.00034	 0.00977	 0.00000	 0.00000		211.628487	-1815.414584
742742	 0.00003	 0.00002	 0.00001	 0.00027	 0.00989	 0.00000	 0.00000		222.961575	-1730.478370
743743	 0.00012	 0.00008	 0.00001	 0.00019	 0.01063	 0.00001	 0.00001		211.030418	-1759.164050
744744	 0.00011	 0.00009	 0.00002	 0.00040	 0.01233	 0.00001	 0.00001		202.003244	-1709.378303
745745	 0.00004	 0.00006	 0.00002	 0.00019	 0.01013	 0.00000	 0.00001		213.763678	-1725.120220
746746	 0.00009	 0.00006	 0.00001	 0.00014	 0.01054	 0.00000	 0.00001		213.431716	-1777.963817
747747	 0.00005	 0.00006	 0.00001	 0.00013	 0.01136	 0.00000	 0.00001		211.658584	-1785.343869
748748	 0.00006	 0.00010	 0.00002	 0.00026	 0.00957	 0.00000	 0.00001		210.691364	-1785.678741
749749	 0.00010	 0.00009	 0.00002	 0.00027	 0.00973	 0.00000	 0.00001		203.181175	-1826.930388
750750	 0.00013	 0.00019	 0.00002	 0.00009	 0.01037	 0.00001	 0.00001		207.511472	-1776.206914
751751	 0.00015	 0.00020	 0.00002	 0.00009	 0.00959	 0.00001	 0.00001		206.373124	-1838.373537
752752	 0.00016	 0.00009	 0.00001	 0.00004	 0.00984	 0.00001	 0.00001		212.546906	-1761.507223
753753	 0.00014	 0.00015	 0.00002	 0.00012	 0.01037	 0.00001	 0.00001		199.352857	-1810.054502
754754	 0.00005	 0.00011	 0.00001	 0.00016	 0.01122	 0.00000	 0.00000		202.808184	-1786.113655
755755	 0.00006	 0.00003	 0.00001	 0.00004	 0.01121	 0.00000	 0.00000		218.480349	-1754.280468
756756	 0.00006	 0.00006	 0.00001	 0.00006	 0.01145	 0.00000	 0.00000		208.434479	-1749.570176
757757	 0.00001	 0.00002	 0.00000	 0.00002	 0.01022	 0.00000	 0.00000		230.643077	-1780.508196
758758	 0.00001	 0.00001	 0.00000	 0.00003	 0.01098	 0.00000	 0.00000		239.225133	-1785.100725
759759	 0.00001	 0.00005	 0.00000	 0.00012	 0.01102	 0.00000	 0.00000		216.287986	-1728.202813
760760	 0.00005	 0.00002	 0.00000	 0.00002	 0.01229	 0.00000	 0.00000		224.954515	-1672.084612
761761	 0.00004	 0.00003	 0.00000	 0.00006	 0.01016	 0.00000	 0.00000		221.670945	-1792.166069
762762	 0.00006	 0.00006	 0.00001	 0.00004	 0.00958	 0.00000	 0.00000		211.377351	-1778.333979
763763	 0.00005	 0.00005	 0.00001	 0.00016	 0.01243	 0.00000	 0.00000		210.969749	-1779.414375
764764	 0.00003	 0.00003	 0.00000	 0.00001	 0.01059	 0.00000	 0.00000		221.131136	-1791.785364
765765	 0.00002	 0.00003	 0.00000	 0.00002	 0.01098	 0.00000	 0.00000		223.098911	-1785.607644
766766	 0.00003	 0.00007	 0.00000	 0.00009	 0.01095	 0.00000	 0.00000		208.556378	-1824.453156
767767	 0.00003	 0.00002	 0.00000	 0.00009	 0.01166	 0.00000	 0.00000		222.757474	-1743.727522
768768	 0.00005	 0.00005	 0.00001	 0.00006	 0.01031	 0.00000	 0.00000		219.061577	-1759.885267
769769	 0.00003	 0.00004	 0.00000	 0.00015	 0.01069	 0.00000	 0.00000		207.831116	-1768.633269
770770	 0.00003	 0.00006	 0.00001	 0.00017	 0.01045	 0.00000	 0.00000		216.934884	-1742.169395
771771	 0.00006	 0.00006	 0.00000	 0.00019	 0.00991	 0.00000	 0.00000		210.393513	-1809.628645
772772	 0.00009	 0.00011	 0.00001	 0.00010	 0.01081	 0.00001	 0.00001		203.495437	-1780.101212
773773	 0.00013	 0.00008	 0.00001	 0.00005	 0.01061	 0.00001	 0.00001		204.612490	-1773.956394
774774	 0.00015	 0.00013	 0.00002	 0.00007	 0.01009	 0.00001	 0.00001		195.048049	-1792.037260
775775	 0.00014	 0.00025	 0.00002	 0.00014	 0.01109	 0.00001	 0.00001		194.844160	-1805.236309
776776	 0.00025	 0.00024	 0.00003	 0.00020	 0.01106	 0.00001	 0.00001		190.903456	-1765.270495
777777	 0.00018	 0.00025	 0.00002	 0.00009	 0.01040	 0.00001	 0.00001		196.029782	-1796.001981
778778	 0.00016	 0.00027	 0.00002	 0.00008	 0.01062	 0.00001	 0.00001		195.717185	-1792.619207
779779	 0.00009	 0.00020	 0.00001	 0.00014	 0.01114	 0.00001	 0.00001		199.153344	-1750.766548
780780	 0.00009	 0.00013	 0.00001	 0.00005	 0.00987	 0.00000	 0.00000		211.068061	-1736.981440
781781	 0.00009	 0.00011	 0.00001	 0.00001	 0.00987	 0.00001	 0.00001		214.569423	-1810.954561
782782	 0.00006	 0.00010	 0.00001	 0.00026	 0.00993	 0.00000	 0.00000		205.277683	-1782.626514
783783	 0.00001	 0.00001	 0.00000	 0.00009	 0.01283	 0.00000	 0.00000		230.782481	-1742.584861
784784	 0.00001	 0.00001	 0.00000	 0.00007	 0.01082	 0.00000	 0.00000		237.094240	-1839.349922
785785	 0.00002	 0.00001	 0.00000	 0.00007	 0.01129	 0.00000	 0.00000		226.675294	-1754.787151
786786	 0.00002	 0.00001	 0.00000	 0.00009	 0.01049	 0.00000	 0.00000		224.903871	-1792.763757
787787	 0.00002	 0.00001	 0.00000	 0.00002	 0.01094	 0.00000	 0.00000		232.995717	-1780.788077
788788	 0.00001	 0.00002	 0.00000	 0.00011	 0.01145	 0.00000	 0.00000		233.857768	-1770.653179
789789	 0.00001	 0.00001	 0.00000	 0.00014	 0.01034	 0.00000	 0.00000		243.628859	-1819.650041
790790	 0.00001	 0.00001	 0.00000	 0.00003	 0.01020	 0.00000	 0.00000		250.540559	-1744.075079
791791	 0.00001	 0.00003	 0.00000	 0.00006	 0.00957	 0.00000	 0.00000		227.394467	-1799.221034
792792	 0.00002	 0.00002	 0.00000	 0.00002	 0.01088	 0.00000	 0.00000		223.975404	-1759.625850
793793	 0.00001	 0.00002	 0.00000	 0.00003	 0.01071	 0.00000	 0.00000		229.331200	-1784.814824
794794	 0.00003	 0.00004	 0.00000	 0.00005	 0.01160	 0.00000	 0.00000		217.815271	-1820.058854
795795	 0.00003	 0.00003	 0.00000	 0.00001	 0.01110	 0.00000	 0.00000		232.819739	-1754.596744
796796	 0.00004	 0.00005	 0.00000	 0.00001	 0.01251	 0.00000	 0.00000		218.259291	-1732.345587
797797	 0.00001	 0.00001	 0.00000	 0.00003	 0.01109	 0.00000	 0.00000		233.107476	-1747.770441
798798	 0.00001	 0.00003	 0.00000	 0.00011	 0.01008	 0.00000	 0.00000		217.954291	-1859.935006
799799	 0.00001	 0.00001	 0.00000	 0.00004	 0.01047	 0.00000	 0.00000		239.703140	-1773.206797
800800	 0.00001	 0.00008	 0.00000	 0.00004	 0.01142	 0.00000	 0.00000		218.829046	-1803.817960
801801	 0.00001	 0.00002	 0.00000	 0.00001	 0.01070	 0.00000	 0.00000		238.808712	-1818.733146
802802	 0.00001	 0.00006	 0.00000	 0.00009	 0.01117	 0.00000	 0.00000		220.348261	-1693.113264
803803	 0.00005	 0.00007	 0.00001	 0.00004	 0.01088	 0.00000	 0.00000		205.485228	-1703.900419
804804	 0.00006	 0.00009	 0.00001	 0.00003	 0.01018	 0.00000	 0.00000		210.031599	-1808.285364
805805	 0.00006	 0.00007	 0.00001	 0.00012	 0.01013	 0.00000	 0.00000		207.028841	-1816.549939
806806	 0.00006	 0.00010	 0.00001	 0.00018	 0.01072	 0.00000	 0.00001		208.311560	-1746.768060
807807	 0.00012	 0.00012	 0.00002	 0.00009	 0.01043	 0.00000	 0.00001		211.573905	-1737.541362
808808	 0.00016	 0.00009	 0.00002	 0.00031	 0.01128	 0.00001	 0.00001		199.834884	-1770.643334
809809	 0.00005	 0.00012	 0.00003	 0.00027	 0.01101	 0.00000	 0.00001		204.191804	-1750.937547
810810	 0.00030	 0.00019	 0.00003	 0.00017	 0.01142	 0.00001	 0.00002		200.719037	-1789.840558
811811	 0.00012	 0.00011	 0.00002	 0.00017	 0.00984	 0.00001	 0.00001		202.830155	-1721.558323
812812	 0.00005	 0.00006	 0.00002	 0.00034	 0.01083	 0.00000	 0.00001		204.588520	-1837.638701
813813	 0.00002	 0.00004	 0.00002	 0.00026	 0.01191	 0.00000	 0.00001		211.169865	-1710.295424
814814	 0.00003	 0.00003	 0.00001	 0.00020	 0.01122	 0.00000	 0.00001		217.201265	-1693.478452
815815	 0.00004	 0.00002	 0.00001	 0.00023	 0.00960	 0.00000	 0.00001		221.772932	-1745.031205
816816	 0.00002	 0.00001	 0.00000	 0.00010	 0.01153	 0.00000	 0.00000		229.214834	-1706.971714
817817	 0.00004	 0.00002	 0.00000	 0.00006	 0.00959	 0.00000	 0.00000		228.873666	-1774.085345
818818	 0.00005	 0.00003	 0.00001	 0.00019	 0.01041	 0.00000	 0.00000		214.767060	-1807.230383
819819	 0.00003	 0.00003	 0.00000	 0.00002	 0.01073	 0.00000	 0.00000		229.975310	-1737.768446
820820	 0.00004	 0.00005	 0.00001	 0.00011	 0.01056	 0.00000	 0.00000		211.602056	-1750.830419
821821	 0.00003	 0.00004	 0.00001	 0.00007	 0.00964	 0.00000	 0.00000		225.487992	-1729.832946
822822	 0.00006	 0.00008	 0.00001	 0.00011	 0.01069	 0.00000	 0.00000		208.824096	-1872.848505
823823	 0.00014	 0.00012	 0.00001	 0.00014	 0.01075	 0.00001	 0.00001		201.603396	-1823.174027
824824	 0.00009	 0.00019	 0.00001	 0.00019	 0.01091	 0.00001	 0.00001		194.529845	-1824.736439
825825	 0.00013	 0.00014	 0.00002	 0.00013	 0.01023	 0.00001	 0.00001		197.802911	-1792.055185
826826	 0.00009	 0.00037	 0.00001	 0.00006	 0.01147	 0.00001	 0.00001		205.686882	-1786.867670
827827	 0.00005	 0.00016	 0.00001	 0.00013	 0.01078	 0.00000	 0.00001		207.804120	-1782.599838
828828	 0.00010	 0.00010	 0.00002	 0.00017	 0.01092	 0.00000	 0.00001		207.753222	-1759.355484
829829	 0.00015	 0.00005	 0.00002	 0.00019	 0.01150	 0.00000	 0.00001		213.149659	-1729.994927
830830	 0.00019	 0.00014	 0.00004	 0.00042	 0.01076	 0.00001	 0.00003		204.179646	-1707.606348
831831	 0.00005	 0.00017	 0.00002	 0.00028	 0.01065	 0.00000	 0.00001		206.573806	-1799.291474
832832	 0.00005	 0.00004	 0.00001	 0.00023	 0.00906	 0.00000	 0.00001		211.037093	-1805.362789
833833	 0.00003	 0.00005	 0.00001	 0.00018	 0.01015	 0.00000	 0.00000		213.304208	-1802.008093
834834	 0.00006	 0.00003	 0.00000	 0.00020	 0.01006	 0.00000	 0.00000		207.076686	-1790.383271
835835	 0.00004	 0.00003	 0.00000	 0.00003	 0.01070	 0.00000	 0.00000		223.775645	-1722.755320
836836	 0.00004	 0.00009	 0.00000	 0.00001	 0.01067	 0.00000	 0.00000		209.848233	-1784.068147
837837	 0.00005	 0.00003	 0.00001	 0.00004	 0.01163	 0.00000	 0.00000		226.551667	-1724.127988
838838	 0.00003	 0.00003	 0.00001	 0.00016	 0.01163	 0.00000	 0.00001		223.006361	-1698.539974
839839	 0.00004	 0.00007	 0.00000	 0.00005	 0.01060	 0.00000	 0.00000		210.385155	-1753.783815
840840	 0.00005	 0.00012	 0.00001	 0.00012	 0.01118	 0.00000	 0.00000		203.457341	-1757.060613
841841	 0.00008	 0.00010	 0.00001	 0.00008	 0.00940	 0.00001	 0.00001		200.198037	-1861.438967
