Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
592592	 0.00008	 0.00029	 0.00010	 0.00050	 0.01930	 0.00001	 0.00004		191.778410	-3423.051616
593593	 0.00003	 0.00021	 0.00006	 0.00037	 0.02062	 0.00000	 0.00002		197.343843	-3385.629446
594594	 0.00009	 0.00018	 0.00007	 0.00033	 0.02249	 0.00000	 0.00003		196.434726	-3351.060767
595595	 0.00019	 0.00013	 0.00006	 0.00037	 0.02142	 0.00001	 0.00003		193.583148	-3392.795626
596596	 0.00003	 0.00004	 0.00008	 0.00033	 0.02205	 0.00000	 0.00003		200.930920	-3278.023427
597597	 0.00002	 0.00013	 0.00005	 0.00026	 0.02291	 0.00000	 0.00002		202.155363	-3399.027875
598598	 0.00004	 0.00014	 0.00006	 0.00042	 0.02178	 0.00000	 0.00003		192.678538	-3417.221285
599599	 0.00006	 0.00007	 0.00014	 0.00060	 0.02225	 0.00000	 0.00005		188.749831	-3408.262710
600600	 0.00003	 0.00005	 0.00009	 0.00058	 0.02108	 0.00000	 0.00003		193.257153	-3372.456314
601601	 0.00010	 0.00012	 0.00013	 0.00063	 0.02184	 0.00000	 0.00005		180.615845	-3276.122079
602602	 0.00003	 0.00004	 0.00013	 0.00051	 0.02099	 0.00000	 0.00005		201.850781	-3305.526528
603603	 0.00002	 0.00011	 0.00006	 0.00041	 0.02489	 0.00000	 0.00003		196.592059	-3492.324855
604604	 0.00001	 0.00003	 0.00009	 0.00051	 0.02346	 0.00000	 0.00004		205.087498	-3324.650214
605605	 0.00003	 0.00017	 0.00033	 0.00104	 0.01936	 0.00000	 0.00010		183.474413	-3389.996286
606606	 0.00003	 0.00015	 0.00023	 0.00065	 0.01987	 0.00000	 0.00009		192.425938	-3259.352290
607607	 0.00002	 0.00003	 0.00010	 0.00066	 0.02035	 0.00000	 0.00004		193.510546	-3398.149737
608608	 0.00002	 0.00004	 0.00006	 0.00043	 0.02117	 0.00000	 0.00003		202.780405	-3384.872626
609609	 0.00006	 0.00010	 0.00007	 0.00056	 0.02072	 0.00000	 0.00003		190.268200	-3433.021692
610610	 0.00004	 0.00011	 0.00005	 0.00021	 0.02159	 0.00000	 0.00002		209.757676	-3331.988160
611611	 0.00004	 0.00004	 0.00004	 0.00021	 0.02053	 0.00000	 0.00002		206.325391	-3378.736896
612612	 0.00008	 0.00022	 0.00013	 0.00050	 0.02005	 0.00000	 0.00004		187.678559	-3502.092840
613613	 0.00017	 0.00021	 0.00018	 0.00072	 0.01966	 0.00001	 0.00009		187.364597	-3417.713494
614614	 0.00033	 0.00024	 0.00023	 0.00094	 0.02205	 0.00001	 0.00010		181.013705	-3370.204663
615615	 0.00011	 0.00024	 0.00009	 0.00046	 0.02387	 0.00001	 0.00004		186.329919	-3412.529196
616616	 0.00008	 0.00009	 0.00009	 0.00056	 0.02186	 0.00000	 0.00004		196.824762	-3396.433700
617617	 0.00006	 0.00003	 0.00004	 0.00018	 0.02199	 0.00000	 0.00002		213.371494	-3379.114224
618618	 0.00002	 0.00019	 0.00005	 0.00038	 0.02036	 0.00000	 0.00002		201.956928	-3515.761250
619619	 0.00003	 0.00003	 0.00006	 0.00028	 0.02174	 0.00000	 0.00002		213.670037	-3374.349516
620620	 0.00013	 0.00014	 0.00011	 0.00043	 0.02289	 0.00000	 0.00004		189.663334	-3294.253276
621621	 0.00012	 0.00018	 0.00018	 0.00070	 0.02281	 0.00001	 0.00006		184.420567	-3382.901225
622622	 0.00016	 0.00038	 0.00023	 0.00067	 0.02216	 0.00001	 0.00008		183.069157	-3369.185196
623623	 0.00010	 0.00020	 0.00014	 0.00051	 0.02185	 0.00001	 0.00006		192.396666	-3292.241258
624624	 0.00005	 0.00005	 0.00007	 0.00031	 0.01929	 0.00000	 0.00003		205.362660	-3436.061141
625625	 0.00005	 0.00011	 0.00010	 0.00046	 0.02161	 0.00000	 0.00004		196.371861	-3365.185837
626626	 0.00002	 0.00019	 0.00016	 0.00097	 0.02210	 0.00000	 0.00006		181.099163	-3599.485029
627627	 0.00004	 0.00007	 0.00007	 0.00034	 0.02245	 0.00000	 0.00003		205.167840	-3322.496078
628628	 0.00004	 0.00007	 0.00005	 0.00031	 0.02162	 0.00000	 0.00002		201.452680	-3369.706859
629629	 0.00018	 0.00015	 0.00009	 0.00037	 0.02157	 0.00001	 0.00004		195.500344	-3284.210255
630630	 0.00007	 0.00021	 0.00004	 0.00024	 0.02151	 0.00001	 0.00002		200.926969	-3519.285681
631631	 0.00014	 0.00012	 0.00006	 0.00023	 0.02061	 0.00000	 0.00002		200.266564	-3295.856544
632632	 0.00001	 0.00012	 0.00002	 0.00020	 0.02191	 0.00000	 0.00001		210.703203	-3302.439031
633633	 0.00005	 0.00015	 0.00003	 0.00011	 0.02112	 0.00000	 0.00001		220.132920	-3317.383199
634634	 0.00004	 0.00007	 0.00003	 0.00014	 0.02232	 0.00000	 0.00001		210.985722	-3451.404850
635635	 0.00002	 0.00006	 0.00002	 0.00012	 0.02193	 0.00000	 0.00001		217.074082	-3517.128440
636636	 0.00001	 0.00006	 0.00003	 0.00011	 0.02271	 0.00000	 0.00001		228.254316	-3348.693142
637637	 0.00003	 0.00003	 0.00002	 0.00013	 0.02194	 0.00000	 0.00001		219.082187	-3327.537612
638638	 0.00010	 0.00008	 0.00004	 0.00013	 0.02316	 0.00001	 0.00002		210.512417	-3407.591351
639639	 0.00003	 0.00010	 0.00003	 0.00012	 0.02281	 0.00000	 0.00001		219.340500	-3280.495476
640640	 0.00002	 0.00008	 0.00003	 0.00009	 0.02098	 0.00000	 0.00001		224.790044	-3274.566292
641641	 0.00006	 0.00010	 0.00003	 0.00014	 0.02211	 0.00000	 0.00001		209.823966	-3331.551851
642642	 0.00003	 0.00004	 0.00001	 0.00014	 0.02295	 0.00000	 0.00001		217.983457	-3399.378859
643643	 0.00002	 0.00003	 0.00001	 0.00006	 0.02145	 0.00000	 0.00001		231.322827	-3396.601783
644644	 0.00001	 0.00020	 0.00003	 0.00017	 0.02214	 0.00000	 0.00001		218.536321	-3293.233426
645645	 0.00001	 0.00008	 0.00004	 0.00021	 0.02176	 0.00000	 0.00002		207.649529	-3455.793351
646646	 0.00001	 0.00003	 0.00003	 0.00017	 0.02278	 0.00000	 0.00001		214.713034	-3317.565902
647647	 0.00001	 0.00002	 0.00005	 0.00038	 0.02247	 0.00000	 0.00002		209.207418	-3374.701163
648648	 0.00001	 0.00002	 0.00004	 0.00034	 0.02212	 0.00000	 0.00002		203.868756	-3360.695631
649649	 0.00001	 0.00002	 0.00008	 0.00031	 0.02202	 0.00000	 0.00003		212.944542	-3334.208854
650650	 0.00002	 0.00008	 0.00006	 0.00025	 0.02129	 0.00000	 0.00002		204.558496	-3225.854302
651651	 0.00007	 0.00012	 0.00013	 0.00054	 0.02079	 0.00001	 0.00005		195.724420	-3262.331152
652652	 0.00010	 0.00021	 0.00018	 0.00079	 0.02095	 0.00001	 0.00007		181.465412	-3470.503144
653653	 0.00004	 0.00010	 0.00004	 0.00034	 0.01987	 0.00000	 0.00002		191.844233	-3512.635140
654654	 0.00002	 0.00002	 0.00002	 0.00006	 0.02285	 0.00000	 0.00001		232.226409	-3233.497533
655655	 0.00003	 0.00009	 0.00005	 0.00031	 0.02121	 0.00000	 0.00002		203.516485	-3329.392230
656656	 0.00004	 0.00006	 0.00005	 0.00041	 0.02163	 0.00000	 0.00002		204.718308	-3406.546546
657657	 0.00016	 0.00026	 0.00005	 0.00014	 0.02019	 0.00001	 0.00002		203.538112	-3350.166230
658658	 0.00009	 0.00018	 0.00003	 0.00006	 0.02129	 0.00000	 0.00001		220.345968	-3298.060269
659659	 0.00036	 0.00034	 0.00006	 0.00024	 0.02187	 0.00002	 0.00003		191.072661	-3478.511733
660660	 0.00057	 0.00090	 0.00013	 0.00024	 0.02090	 0.00003	 0.00006		190.487917	-3411.048798
661661	 0.00025	 0.00024	 0.00006	 0.00019	 0.01998	 0.00001	 0.00002		194.750026	-3435.641310
662662	 0.00014	 0.00017	 0.00004	 0.00008	 0.02083	 0.00001	 0.00002		213.931248	-3368.696411
663663	 0.00018	 0.00028	 0.00004	 0.00007	 0.02143	 0.00001	 0.00002		204.518018	-3375.571870
664664	 0.00005	 0.00005	 0.00001	 0.00003	 0.02188	 0.00000	 0.00000		219.517203	-3311.520307
665665	 0.00005	 0.00011	 0.00001	 0.00002	 0.02250	 0.00000	 0.00000		229.745290	-3210.238657
666666	 0.00003	 0.00004	 0.00001	 0.00002	 0.02242	 0.00000	 0.00000		236.374503	-3263.382236
667667	 0.00008	 0.00012	 0.00002	 0.00006	 0.02130	 0.00001	 0.00001		207.615643	-3403.028115
668668	 0.00013	 0.00018	 0.00003	 0.00014	 0.02036	 0.00001	 0.00001		197.108589	-3458.522650
669669	 0.00009	 0.00016	 0.00002	 0.00010	 0.02091	 0.00001	 0.00001		205.129826	-3368.466085
670670	 0.00017	 0.00018	 0.00006	 0.00015	 0.02252	 0.00001	 0.00002		206.908497	-3403.363778
671671	 0.00014	 0.00019	 0.00004	 0.00013	 0.02027	 0.00001	 0.00002		209.203728	-3326.075137
672672	 0.00006	 0.00006	 0.00008	 0.00076	 0.02210	 0.00000	 0.00004		187.172102	-3399.288307
673673	 0.00014	 0.00010	 0.00006	 0.00035	 0.02007	 0.00001	 0.00002		194.336988	-3478.655035
674674	 0.00007	 0.00012	 0.00005	 0.00023	 0.02220	 0.00000	 0.00002		203.740130	-3500.432950
675675	 0.00007	 0.00014	 0.00004	 0.00013	 0.02149	 0.00000	 0.00001		206.885492	-3464.773879
676676	 0.00021	 0.00032	 0.00008	 0.00048	 0.02272	 0.00001	 0.00004		187.597589	-3360.612878
677677	 0.00011	 0.00012	 0.00004	 0.00016	 0.02172	 0.00001	 0.00002		206.827430	-3357.557343
678678	 0.00016	 0.00016	 0.00006	 0.00015	 0.02203	 0.00001	 0.00002		209.224436	-3195.091228
679679	 0.00002	 0.00004	 0.00002	 0.00008	 0.02361	 0.00000	 0.00001		225.424314	-3217.965147
680680	 0.00004	 0.00009	 0.00003	 0.00016	 0.02278	 0.00000	 0.00001		205.678994	-3394.408465
681681	 0.00011	 0.00012	 0.00003	 0.00019	 0.02181	 0.00001	 0.00001		202.498505	-3349.865628
682682	 0.00007	 0.00017	 0.00005	 0.00025	 0.02052	 0.00000	 0.00002		200.927381	-3483.774275
683683	 0.00003	 0.00006	 0.00004	 0.00017	 0.02150	 0.00000	 0.00002		215.846263	-3330.291196
684684	 0.00006	 0.00015	 0.00007	 0.00024	 0.02101	 0.00000	 0.00002		201.013840	-3312.351167
685685	 0.00015	 0.00024	 0.00006	 0.00024	 0.02037	 0.00001	 0.00002		200.348247	-3444.555911
686686	 0.00009	 0.00017	 0.00005	 0.00015	 0.02125	 0.00001	 0.00002		207.258432	-3386.087352
687687	 0.00010	 0.00017	 0.00002	 0.00005	 0.02162	 0.00001	 0.00001		214.290995	-3340.040179
688688	 0.00005	 0.00016	 0.00001	 0.00002	 0.02118	 0.00000	 0.00001		237.373938	-3240.311175
689689	 0.00018	 0.00030	 0.00004	 0.00012	 0.02247	 0.00001	 0.00002		203.271580	-3408.479360
690690	 0.00037	 0.00026	 0.00005	 0.00013	 0.01891	 0.00001	 0.00002		199.296001	-3364.933960
691691	 0.00011	 0.00014	 0.00005	 0.00013	 0.02099	 0.00001	 0.00002		212.037279	-3366.642462
692692	 0.00017	 0.00033	 0.00006	 0.00017	 0.02302	 0.00001	 0.00002		202.097672	-3226.198559
693693	 0.00023	 0.00026	 0.00005	 0.00011	 0.01979	 0.00001	 0.00002		202.465514	-3425.433521
694694	 0.00041	 0.00040	 0.00009	 0.00027	 0.02280	 0.00002	 0.00004		190.915600	-3280.122567
695695	 0.00028	 0.00040	 0.00015	 0.00037	 0.02062	 0.00002	 0.00005		186.446764	-3462.145937
696696	 0.00022	 0.00049	 0.00011	 0.00040	 0.02006	 0.00001	 0.00005		190.719143	-3362.392508
697697	 0.00017	 0.00036	 0.00005	 0.00014	 0.02057	 0.00001	 0.00002		200.341785	-3393.253900
698698	 0.00012	 0.00017	 0.00006	 0.00028	 0.02080	 0.00001	 0.00002		197.230597	-3342.627943
699699	 0.00027	 0.00035	 0.00010	 0.00058	 0.02111	 0.00001	 0.00004		179.246932	-3389.123538
700700	 0.00029	 0.00018	 0.00013	 0.00062	 0.02084	 0.00001	 0.00005		181.630453	-3305.551753
701701	 0.00006	 0.00011	 0.00005	 0.00013	 0.01972	 0.00000	 0.00002		216.050215	-3509.292717
702702	 0.00002	 0.00003	 0.00003	 0.00019	 0.02088	 0.00000	 0.00001		207.695468	-3468.963632
703703	 0.00005	 0.00008	 0.00009	 0.00047	 0.02079	 0.00000	 0.00004		193.774929	-3370.637989
704704	 0.00002	 0.00003	 0.00005	 0.00032	 0.02185	 0.00000	 0.00002		205.050228	-3366.031877
705705	 0.00001	 0.00004	 0.00006	 0.00041	 0.02185	 0.00000	 0.00003		211.442179	-3469.835043
706706	 0.00005	 0.00006	 0.00008	 0.00040	 0.01981	 0.00000	 0.00003		200.333904	-3468.736287
707707	 0.00008	 0.00005	 0.00008	 0.00051	 0.02214	 0.00000	 0.00003		187.011623	-3377.198367
708708	 0.00001	 0.00002	 0.00006	 0.00027	 0.02180	 0.00000	 0.00002		217.996461	-3301.021174
709709	 0.00004	 0.00003	 0.00005	 0.00028	 0.02189	 0.00000	 0.00002		210.898509	-3291.343477
710710	 0.00005	 0.00004	 0.00005	 0.00020	 0.01917	 0.00000	 0.00002		216.782259	-3319.007588
711711	 0.00008	 0.00011	 0.00008	 0.00033	 0.02160	 0.00000	 0.00003		200.285204	-3444.074874
712712	 0.00010	 0.00034	 0.00007	 0.00032	 0.02148	 0.00000	 0.00003		191.989034	-3393.770412
713713	 0.00012	 0.00016	 0.00008	 0.00039	 0.02279	 0.00001	 0.00003		191.790206	-3299.273251
714714	 0.00009	 0.00024	 0.00007	 0.00030	 0.02134	 0.00001	 0.00003		195.978982	-3410.565539
715715	 0.00012	 0.00017	 0.00006	 0.00027	 0.02363	 0.00001	 0.00003		198.043352	-3277.474415
716716	 0.00004	 0.00003	 0.00003	 0.00012	 0.02208	 0.00000	 0.00001		219.145034	-3301.781705
717717	 0.00008	 0.00009	 0.00004	 0.00013	 0.02083	 0.00000	 0.00002		219.042435	-3263.058542
718718	 0.00011	 0.00014	 0.00004	 0.00017	 0.02342	 0.00000	 0.00002		207.639957	-3258.081090
719719	 0.00006	 0.00016	 0.00004	 0.00020	 0.02314	 0.00000	 0.00002		207.849043	-3399.559259
720720	 0.00003	 0.00004	 0.00003	 0.00017	 0.02378	 0.00000	 0.00001		216.291036	-3322.011956
721721	 0.00004	 0.00004	 0.00005	 0.00026	 0.01931	 0.00000	 0.00002		209.114271	-3378.084150
722722	 0.00009	 0.00022	 0.00016	 0.00065	 0.02111	 0.00001	 0.00006		185.555618	-3441.062292
723723	 0.00009	 0.00025	 0.00023	 0.00110	 0.01972	 0.00001	 0.00009		180.922303	-3453.053812
724724	 0.00009	 0.00016	 0.00013	 0.00051	 0.02065	 0.00000	 0.00005		194.207477	-3252.531896
725725	 0.00009	 0.00015	 0.00010	 0.00037	 0.02158	 0.00000	 0.00003		192.317686	-3454.310580
726726	 0.00007	 0.00010	 0.00006	 0.00026	 0.02108	 0.00000	 0.00003		204.591928	-3245.721808
727727	 0.00011	 0.00020	 0.00010	 0.00029	 0.02010	 0.00001	 0.00004		201.159600	-3373.905226
728728	 0.00011	 0.00015	 0.00005	 0.00021	 0.02148	 0.00001	 0.00002		200.002052	-3377.528846
729729	 0.00013	 0.00018	 0.00009	 0.00034	 0.02125	 0.00001	 0.00004		196.695280	-3420.953106
730730	 0.00013	 0.00013	 0.00006	 0.00022	 0.02018	 0.00000	 0.00002		199.872629	-3378.997264
731731	 0.00013	 0.00017	 0.00007	 0.00029	 0.02535	 0.00001	 0.00003		194.156988	-3284.856860
732732	 0.00013	 0.00026	 0.00005	 0.00018	 0.02068	 0.00001	 0.00002		195.210552	-3385.787701
733733	 0.00025	 0.00023	 0.00004	 0.00014	 0.02103	 0.00001	 0.00002		200.712668	-3439.923192
734734	 0.00005	 0.00006	 0.00003	 0.00016	 0.02084	 0.00000	 0.00001		211.516173	-3399.277991
735735	 0.00004	 0.00014	 0.00005	 0.00022	 0.02186	 0.00000	 0.00002		208.501203	-3292.603262
736736	 0.00004	 0.00003	 0.00004	 0.00025	 0.02316	 0.00000	 0.00002		213.560568	-3287.195147
737737	 0.00004	 0.00008	 0.00009	 0.00031	 0.02140	 0.00000	 0.00003		205.175193	-3358.481937
738738	 0.00004	 0.00006	 0.00012	 0.00048	 0.02032	 0.00000	 0.00005		199.684649	-3345.181568
739739	 0.00005	 0.00008	 0.00013	 0.00054	 0.02252	 0.00000	 0.00005		190.219488	-3288.865653
740740	 0.00002	 0.00002	 0.00006	 0.00066	 0.02054	 0.00000	 0.00003		203.564104	-3318.898845
741741	 0.00002	 0.00002	 0.00006	 0.00031	 0.02274	 0.00000	 0.00002		206.752753	-3449.057698
742742	 0.00004	 0.00011	 0.00028	 0.00066	 0.02331	 0.00000	 0.00011		191.368846	-3250.729883
743743	 0.00003	 0.00005	 0.00010	 0.00074	 0.02263	 0.00000	 0.00004		189.889420	-3233.464234
744744	 0.00001	 0.00002	 0.00006	 0.00034	 0.02201	 0.00000	 0.00002		207.822494	-3286.148119
745745	 0.00002	 0.00005	 0.00006	 0.00027	 0.01973	 0.00000	 0.00002		207.625234	-3395.455977
746746	 0.00001	 0.00013	 0.00002	 0.00015	 0.02218	 0.00000	 0.00001		215.039463	-3302.230715
747747	 0.00003	 0.00006	 0.00008	 0.00027	 0.02302	 0.00000	 0.00003		203.005397	-3306.890111
748748	 0.00003	 0.00012	 0.00006	 0.00035	 0.01914	 0.00000	 0.00003		200.051557	-3339.308166
749749	 0.00005	 0.00011	 0.00011	 0.00051	 0.02207	 0.00000	 0.00004		192.558856	-3436.887630
750750	 0.00004	 0.00015	 0.00012	 0.00057	 0.02183	 0.00000	 0.00005		190.441881	-3330.051176
751751	 0.00006	 0.00014	 0.00009	 0.00060	 0.02180	 0.00000	 0.00004		187.232166	-3383.867748
752752	 0.00006	 0.00008	 0.00011	 0.00071	 0.02054	 0.00000	 0.00006		191.918115	-3409.815596
753753	 0.00006	 0.00009	 0.00018	 0.00080	 0.02196	 0.00000	 0.00007		186.290668	-3372.429435
754754	 0.00003	 0.00010	 0.00018	 0.00090	 0.02096	 0.00000	 0.00007		187.845651	-3201.463213
755755	 0.00002	 0.00004	 0.00007	 0.00037	 0.02123	 0.00000	 0.00003		205.340429	-3331.582971
756756	 0.00005	 0.00009	 0.00010	 0.00081	 0.02236	 0.00000	 0.00004		187.020395	-3415.079248
757757	 0.00005	 0.00006	 0.00011	 0.00063	 0.02236	 0.00000	 0.00004		189.008471	-3372.754155
758758	 0.00007	 0.00005	 0.00009	 0.00036	 0.02154	 0.00000	 0.00003		202.351201	-3449.714739
759759	 0.00009	 0.00013	 0.00019	 0.00087	 0.02293	 0.00000	 0.00007		181.766345	-3248.396583
760760	 0.00010	 0.00022	 0.00011	 0.00059	 0.02129	 0.00000	 0.00004		183.460583	-3626.706836
761761	 0.00016	 0.00020	 0.00017	 0.00090	 0.02142	 0.00001	 0.00008		178.202969	-3538.200984
762762	 0.00013	 0.00022	 0.00013	 0.00042	 0.02323	 0.00001	 0.00004		188.433201	-3151.354501
763763	 0.00009	 0.00024	 0.00010	 0.00049	 0.02078	 0.00001	 0.00004		191.875316	-3443.602983
764764	 0.00007	 0.00025	 0.00004	 0.00012	 0.02053	 0.00000	 0.00002		215.189127	-3338.843179
765765	 0.00019	 0.00023	 0.00004	 0.00009	 0.02169	 0.00001	 0.00002		205.081002	-3328.484600
766766	 0.00020	 0.00028	 0.00002	 0.00004	 0.02181	 0.00001	 0.00001		217.525713	-3292.591756
767767	 0.00003	 0.00005	 0.00001	 0.00005	 0.02150	 0.00000	 0.00000		224.237177	-3302.484580
768768	 0.00009	 0.00015	 0.00004	 0.00013	 0.02254	 0.00001	 0.00002		211.861849	-3354.984503
769769	 0.00021	 0.00014	 0.00010	 0.00047	 0.02277	 0.00001	 0.00004		188.466607	-3372.247346
770770	 0.00016	 0.00024	 0.00004	 0.00018	 0.02085	 0.00001	 0.00002		194.463802	-3488.957901
771771	 0.00009	 0.00012	 0.00003	 0.00010	 0.01942	 0.00001	 0.00001		215.914377	-3439.139718
772772	 0.00008	 0.00025	 0.00007	 0.00026	 0.02204	 0.00001	 0.00002		197.363639	-3282.497046
773773	 0.00014	 0.00016	 0.00003	 0.00009	 0.02161	 0.00001	 0.00001		208.441198	-3435.562270
774774	 0.00016	 0.00017	 0.00003	 0.00010	 0.02111	 0.00001	 0.00001		206.389925	-3332.736167
775775	 0.00007	 0.00010	 0.00003	 0.00014	 0.02174	 0.00000	 0.00002		216.079157	-3314.889187
776776	 0.00007	 0.00012	 0.00003	 0.00012	 0.02216	 0.00000	 0.00001		208.545887	-3412.631661
777777	 0.00003	 0.00004	 0.00001	 0.00011	 0.02037	 0.00000	 0.00001		218.923580	-3303.270712
778778	 0.00004	 0.00008	 0.00002	 0.00015	 0.02099	 0.00000	 0.00001		205.620415	-3403.417647
779779	 0.00013	 0.00018	 0.00003	 0.00012	 0.02054	 0.00001	 0.00001		205.667473	-3380.016032
780780	 0.00010	 0.00008	 0.00002	 0.00006	 0.02365	 0.00001	 0.00001		219.320548	-3326.129751
781781	 0.00010	 0.00012	 0.00002	 0.00004	 0.02226	 0.00000	 0.00001		225.563924	-3455.797027
782782	 0.00007	 0.00007	 0.00001	 0.00002	 0.01947	 0.00000	 0.00000		219.919616	-3522.162598
783783	 0.00006	 0.00009	 0.00001	 0.00001	 0.02163	 0.00000	 0.00000		243.872406	-3381.479105
784784	 0.00005	 0.00012	 0.00001	 0.00003	 0.02226	 0.00000	 0.00000		225.369706	-3361.487401
785785	 0.00003	 0.00007	 0.00001	 0.00003	 0.02187	 0.00000	 0.00000		231.583052	-3378.464827
786786	 0.00004	 0.00004	 0.00001	 0.00002	 0.02157	 0.00000	 0.00000		236.068724	-3375.712349
787787	 0.00002	 0.00002	 0.00000	 0.00001	 0.02306	 0.00000	 0.00000		252.901070	-3346.255010
788788	 0.00001	 0.00003	 0.00000	 0.00000	 0.02242	 0.00000	 0.00000		265.929342	-3352.984708
789789	 0.00005	 0.00008	 0.00001	 0.00003	 0.02169	 0.00000	 0.00001		235.972052	-3240.174662
790790	 0.00004	 0.00004	 0.00001	 0.00003	 0.02280	 0.00000	 0.00000		232.712679	-3360.673191
791791	 0.00002	 0.00004	 0.00002	 0.00012	 0.02200	 0.00000	 0.00001		212.107338	-3319.995823
792792	 0.00003	 0.00014	 0.00001	 0.00007	 0.02099	 0.00000	 0.00001		222.263015	-3379.080044
793793	 0.00002	 0.00003	 0.00001	 0.00005	 0.02091	 0.00000	 0.00000		225.182281	-3423.877403
794794	 0.00001	 0.00002	 0.00001	 0.00007	 0.02146	 0.00000	 0.00000		224.907060	-3298.585060
795795	 0.00002	 0.00004	 0.00001	 0.00004	 0.02170	 0.00000	 0.00000		236.265165	-3338.459124
796796	 0.00003	 0.00010	 0.00001	 0.00005	 0.02247	 0.00000	 0.00000		220.810021	-3512.525377
797797	 0.00001	 0.00003	 0.00001	 0.00003	 0.02205	 0.00000	 0.00000		240.990053	-3427.773192
798798	 0.00005	 0.00008	 0.00002	 0.00009	 0.02226	 0.00000	 0.00001		207.081731	-3375.353804
799799	 0.00001	 0.00004	 0.00001	 0.00003	 0.02358	 0.00000	 0.00000		235.927845	-3299.105810
800800	 0.00004	 0.00010	 0.00001	 0.00003	 0.02017	 0.00000	 0.00000		242.085378	-3409.022352
801801	 0.00004	 0.00006	 0.00002	 0.00006	 0.02043	 0.00000	 0.00001		228.905547	-3400.388535
802802	 0.00005	 0.00011	 0.00004	 0.00012	 0.02068	 0.00000	 0.00001		213.273891	-3391.081225
803803	 0.00004	 0.00013	 0.00002	 0.00016	 0.02261	 0.00000	 0.00001		200.885107	-3392.333589
804804	 0.00007	 0.00014	 0.00003	 0.00010	 0.02086	 0.00000	 0.00001		209.687478	-3531.864858
805805	 0.00006	 0.00008	 0.00003	 0.00011	 0.02204	 0.00000	 0.00001		213.140338	-3314.640196
806806	 0.00015	 0.00018	 0.00004	 0.00012	 0.02007	 0.00001	 0.00002		208.676781	-3319.773071
807807	 0.00004	 0.00010	 0.00004	 0.00021	 0.02404	 0.00000	 0.00002		204.860252	-3475.298959
808808	 0.00003	 0.00004	 0.00004	 0.00039	 0.02108	 0.00000	 0.00002		199.077748	-3356.279319
809809	 0.00003	 0.00006	 0.00003	 0.00024	 0.01918	 0.00000	 0.00002		209.164590	-3287.937814
810810	 0.00009	 0.00008	 0.00005	 0.00028	 0.02136	 0.00000	 0.00002		198.348729	-3527.114741
811811	 0.00026	 0.00034	 0.00007	 0.00032	 0.02047	 0.00002	 0.00004		191.045293	-3372.882960
812812	 0.00026	 0.00014	 0.00004	 0.00011	 0.02052	 0.00001	 0.00002		204.206234	-3381.675613
813813	 0.00006	 0.00006	 0.00001	 0.00005	 0.02000	 0.00000	 0.00001		225.526797	-3322.137068
814814	 0.00012	 0.00028	 0.00003	 0.00006	 0.02206	 0.00001	 0.00001		206.376846	-3239.470463
815815	 0.00009	 0.00027	 0.00002	 0.00002	 0.02155	 0.00001	 0.00001		222.990506	-3365.194423
816816	 0.00012	 0.00033	 0.00003	 0.00003	 0.02307	 0.00001	 0.00001		224.438789	-3281.422227
817817	 0.00011	 0.00015	 0.00003	 0.00009	 0.02098	 0.00001	 0.00001		211.398678	-3355.727360
818818	 0.00015	 0.00040	 0.00005	 0.00017	 0.02185	 0.00001	 0.00002		204.323988	-3298.707883
819819	 0.00005	 0.00029	 0.00006	 0.00039	 0.02163	 0.00000	 0.00002		188.507004	-3461.492828
820820	 0.00003	 0.00003	 0.00004	 0.00040	 0.02077	 0.00000	 0.00002		206.462316	-3443.328311
821821	 0.00004	 0.00005	 0.00003	 0.00012	 0.02048	 0.00000	 0.00001		221.685575	-3301.972596
822822	 0.00004	 0.00005	 0.00002	 0.00009	 0.02095	 0.00000	 0.00001		221.434539	-3322.986067
823823	 0.00010	 0.00017	 0.00003	 0.00010	 0.02061	 0.00000	 0.00001		216.834935	-3356.093518
824824	 0.00009	 0.00024	 0.00005	 0.00032	 0.02229	 0.00001	 0.00002		193.426480	-3406.863418
825825	 0.00010	 0.00008	 0.00006	 0.00035	 0.01973	 0.00000	 0.00003		195.749529	-3469.261269
826826	 0.00005	 0.00008	 0.00005	 0.00022	 0.02082	 0.00000	 0.00002		205.708179	-3354.544500
827827	 0.00007	 0.00013	 0.00011	 0.00040	 0.02013	 0.00000	 0.00004		195.138560	-3371.733844
828828	 0.00006	 0.00009	 0.00010	 0.00035	 0.02224	 0.00000	 0.00004		201.301079	-3310.647766
829829	 0.00020	 0.00025	 0.00009	 0.00031	 0.02277	 0.00001	 0.00004		195.332297	-3251.535920
830830	 0.00010	 0.00014	 0.00008	 0.00040	 0.02063	 0.00001	 0.00003		195.744311	-3371.945451
831831	 0.00020	 0.00043	 0.00008	 0.00053	 0.01974	 0.00001	 0.00004		183.478740	-3445.424548
832832	 0.00010	 0.00016	 0.00009	 0.00037	 0.02069	 0.00001	 0.00004		196.986810	-3427.341215
833833	 0.00011	 0.00011	 0.00010	 0.00064	 0.02371	 0.00000	 0.00004		186.823254	-3288.773778
834834	 0.00004	 0.00004	 0.00010	 0.00035	 0.02311	 0.00000	 0.00004		206.743852	-3294.673662
835835	 0.00009	 0.00012	 0.00006	 0.00027	 0.02166	 0.00001	 0.00002		202.216409	-3301.204587
