Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
22022	 0.00004	 0.00006	 0.00001	 0.00010	 0.00582	 0.00000	 0.00000		217.628984	-1127.504984
23023	 0.00003	 0.00006	 0.00001	 0.00011	 0.00742	 0.00000	 0.00001		228.845431	-1059.912547
24024	 0.00001	 0.00005	 0.00000	 0.00003	 0.00465	 0.00000	 0.00000		236.998667	-1097.564950
25025	 0.00002	 0.00004	 0.00000	 0.00009	 0.00515	 0.00000	 0.00000		225.439670	-1099.285639
26026	 0.00005	 0.00009	 0.00001	 0.00004	 0.00623	 0.00000	 0.00000		212.743698	-1073.845076
27027	 0.00007	 0.00017	 0.00001	 0.00004	 0.00607	 0.00001	 0.00001		202.745577	-1048.335211
28028	 0.00005	 0.00008	 0.00001	 0.00001	 0.00667	 0.00000	 0.00000		239.879863	-1047.294390
29029	 0.00005	 0.00013	 0.00001	 0.00003	 0.00614	 0.00000	 0.00000		222.158439	-1105.631828
30030	 0.00012	 0.00010	 0.00002	 0.00014	 0.00549	 0.00001	 0.00001		217.725971	-1085.586920
31031	 0.00018	 0.00016	 0.00005	 0.00030	 0.00616	 0.00001	 0.00003		209.286575	-1059.507992
32032	 0.00014	 0.00020	 0.00003	 0.00072	 0.00648	 0.00000	 0.00002		194.179565	-1105.029367
33033	 0.00004	 0.00008	 0.00001	 0.00010	 0.00593	 0.00000	 0.00001		226.072350	-1057.860080
34034	 0.00008	 0.00007	 0.00001	 0.00028	 0.00643	 0.00000	 0.00001		210.792607	-1112.883691
35035	 0.00011	 0.00014	 0.00003	 0.00025	 0.00611	 0.00001	 0.00002		214.612558	-1106.734148
36036	 0.00026	 0.00010	 0.00003	 0.00015	 0.00712	 0.00000	 0.00001		215.093489	-1056.820437
37037	 0.00009	 0.00013	 0.00003	 0.00023	 0.00605	 0.00001	 0.00002		214.366722	-1058.904924
38038	 0.00004	 0.00007	 0.00001	 0.00007	 0.00717	 0.00000	 0.00000		223.297393	-1061.986590
39039	 0.00008	 0.00007	 0.00001	 0.00015	 0.00645	 0.00000	 0.00000		211.351123	-1072.418438
40040	 0.00002	 0.00007	 0.00000	 0.00001	 0.00630	 0.00000	 0.00000		229.571777	-1112.207570
41041	 0.00006	 0.00007	 0.00000	 0.00007	 0.00589	 0.00000	 0.00000		210.526923	-1129.994892
42042	 0.00003	 0.00014	 0.00000	 0.00002	 0.00656	 0.00000	 0.00000		212.417421	-1110.231612
43043	 0.00002	 0.00004	 0.00000	 0.00005	 0.00599	 0.00000	 0.00000		224.150310	-1071.192422
44044	 0.00001	 0.00004	 0.00000	 0.00009	 0.00570	 0.00000	 0.00000		227.097042	-1087.685008
45045	 0.00005	 0.00006	 0.00001	 0.00004	 0.00579	 0.00000	 0.00000		230.365496	-1094.673262
46046	 0.00005	 0.00010	 0.00001	 0.00010	 0.00583	 0.00000	 0.00000		209.493479	-1082.303978
47047	 0.00005	 0.00008	 0.00000	 0.00021	 0.00696	 0.00000	 0.00000		206.572693	-1085.076387
48048	 0.00004	 0.00011	 0.00000	 0.00008	 0.00592	 0.00000	 0.00000		213.158821	-1065.701867
49049	 0.00006	 0.00006	 0.00001	 0.00011	 0.00682	 0.00000	 0.00001		221.850833	-1047.453383
50050	 0.00012	 0.00019	 0.00001	 0.00009	 0.00560	 0.00001	 0.00001		213.583001	-1102.275111
51051	 0.00004	 0.00020	 0.00001	 0.00003	 0.00583	 0.00000	 0.00000		221.987385	-1088.362147
52052	 0.00036	 0.00012	 0.00001	 0.00009	 0.00643	 0.00001	 0.00001		203.668284	-1126.862140
53053	 0.00003	 0.00028	 0.00001	 0.00005	 0.00623	 0.00000	 0.00000		225.530750	-1073.677079
54054	 0.00003	 0.00009	 0.00001	 0.00015	 0.00663	 0.00000	 0.00001		220.354750	-1112.098837
55055	 0.00005	 0.00007	 0.00001	 0.00002	 0.00636	 0.00000	 0.00000		234.950488	-1068.075058
56056	 0.00002	 0.00002	 0.00001	 0.00005	 0.00553	 0.00000	 0.00000		242.988080	-1060.103904
57057	 0.00007	 0.00012	 0.00001	 0.00004	 0.00638	 0.00000	 0.00000		226.318647	-1080.237920
58058	 0.00006	 0.00015	 0.00001	 0.00006	 0.00479	 0.00000	 0.00001		221.508688	-1118.421494
59059	 0.00006	 0.00017	 0.00001	 0.00002	 0.00618	 0.00000	 0.00000		214.285145	-1086.803817
60060	 0.00011	 0.00022	 0.00001	 0.00004	 0.00606	 0.00001	 0.00001		208.622290	-1110.366165
61061	 0.00005	 0.00008	 0.00001	 0.00004	 0.00618	 0.00001	 0.00001		228.589753	-1050.231231
62062	 0.00005	 0.00009	 0.00001	 0.00002	 0.00584	 0.00000	 0.00000		218.235937	-1089.740676
63063	 0.00031	 0.00020	 0.00003	 0.00002	 0.00611	 0.00001	 0.00001		200.210019	-1111.905095
64064	 0.00029	 0.00028	 0.00003	 0.00001	 0.00521	 0.00002	 0.00002		201.885879	-1094.859270
65065	 0.00037	 0.00043	 0.00008	 0.00019	 0.00645	 0.00004	 0.00004		189.919048	-1105.536516
66066	 0.00021	 0.00019	 0.00003	 0.00009	 0.00650	 0.00002	 0.00002		212.665307	-1047.200362
67067	 0.00011	 0.00019	 0.00002	 0.00016	 0.00572	 0.00001	 0.00001		205.004369	-1117.001947
68068	 0.00021	 0.00017	 0.00002	 0.00003	 0.00546	 0.00001	 0.00001		208.817733	-1143.033186
69069	 0.00020	 0.00026	 0.00002	 0.00003	 0.00538	 0.00001	 0.00001		210.646673	-1102.437365
70070	 0.00005	 0.00007	 0.00001	 0.00022	 0.00544	 0.00000	 0.00000		215.203761	-1105.360531
71071	 0.00005	 0.00016	 0.00002	 0.00009	 0.00576	 0.00001	 0.00001		228.354300	-1073.954457
72072	 0.00007	 0.00016	 0.00002	 0.00006	 0.00615	 0.00001	 0.00001		219.919476	-1117.939179
73073	 0.00018	 0.00015	 0.00002	 0.00010	 0.00556	 0.00001	 0.00001		205.722912	-1097.505436
74074	 0.00006	 0.00020	 0.00002	 0.00009	 0.00513	 0.00001	 0.00001		220.672892	-1098.176589
75075	 0.00014	 0.00009	 0.00001	 0.00008	 0.00618	 0.00001	 0.00001		216.234734	-1067.246105
76076	 0.00014	 0.00025	 0.00002	 0.00011	 0.00595	 0.00001	 0.00001		204.974682	-1088.852267
77077	 0.00014	 0.00012	 0.00003	 0.00022	 0.00616	 0.00001	 0.00002		215.939997	-1053.948292
78078	 0.00027	 0.00023	 0.00006	 0.00034	 0.00597	 0.00002	 0.00003		203.875760	-1066.917658
79079	 0.00018	 0.00010	 0.00002	 0.00015	 0.00643	 0.00001	 0.00001		213.167897	-1082.396902
80080	 0.00008	 0.00018	 0.00002	 0.00024	 0.00678	 0.00000	 0.00001		210.732068	-1095.995274
81081	 0.00005	 0.00010	 0.00003	 0.00023	 0.00650	 0.00000	 0.00001		213.129245	-1092.497187
82082	 0.00003	 0.00010	 0.00002	 0.00016	 0.00603	 0.00000	 0.00001		225.354852	-1086.509161
83083	 0.00010	 0.00018	 0.00003	 0.00011	 0.00637	 0.00001	 0.00001		221.873658	-1051.873493
84084	 0.00018	 0.00015	 0.00002	 0.00016	 0.00646	 0.00001	 0.00001		207.751892	-1102.827287
85085	 0.00014	 0.00024	 0.00002	 0.00032	 0.00527	 0.00001	 0.00001		205.249266	-1112.607093
86086	 0.00040	 0.00069	 0.00007	 0.00015	 0.00695	 0.00003	 0.00004		194.158527	-1067.037971
87087	 0.00006	 0.00014	 0.00001	 0.00002	 0.00644	 0.00000	 0.00001		236.692579	-1062.239216
88088	 0.00005	 0.00008	 0.00001	 0.00023	 0.00632	 0.00000	 0.00001		213.702141	-1052.948007
89089	 0.00006	 0.00011	 0.00002	 0.00018	 0.00675	 0.00001	 0.00001		217.651835	-1030.093898
90090	 0.00007	 0.00028	 0.00002	 0.00008	 0.00531	 0.00001	 0.00001		211.934939	-1064.240149
91091	 0.00007	 0.00016	 0.00002	 0.00023	 0.00665	 0.00001	 0.00001		216.357683	-1066.583541
92092	 0.00014	 0.00010	 0.00004	 0.00039	 0.00620	 0.00001	 0.00002		207.822321	-1068.147212
93093	 0.00011	 0.00010	 0.00002	 0.00023	 0.00547	 0.00000	 0.00001		213.374842	-1098.122801
94094	 0.00009	 0.00015	 0.00002	 0.00029	 0.00621	 0.00001	 0.00001		212.022323	-1080.074487
95095	 0.00020	 0.00023	 0.00003	 0.00008	 0.00583	 0.00002	 0.00002		205.360390	-1093.898522
96096	 0.00014	 0.00014	 0.00003	 0.00005	 0.00628	 0.00002	 0.00002		221.385966	-1077.729495
97097	 0.00007	 0.00015	 0.00001	 0.00003	 0.00476	 0.00000	 0.00001		216.881087	-1103.833955
98098	 0.00025	 0.00039	 0.00002	 0.00014	 0.00598	 0.00001	 0.00002		199.350559	-1106.021007
99099	 0.00025	 0.00020	 0.00004	 0.00009	 0.00534	 0.00002	 0.00002		217.133394	-1087.481459
100100	 0.00019	 0.00027	 0.00004	 0.00021	 0.00673	 0.00002	 0.00002		202.572025	-1085.792576
101101	 0.00011	 0.00012	 0.00003	 0.00032	 0.00550	 0.00001	 0.00001		207.001532	-1067.995497
102102	 0.00011	 0.00011	 0.00002	 0.00021	 0.00550	 0.00001	 0.00001		214.602897	-1108.571303
103103	 0.00005	 0.00008	 0.00002	 0.00018	 0.00614	 0.00000	 0.00001		222.021469	-1062.600754
104104	 0.00010	 0.00011	 0.00004	 0.00034	 0.00486	 0.00001	 0.00002		211.027493	-1118.186129
105105	 0.00018	 0.00007	 0.00001	 0.00008	 0.00547	 0.00000	 0.00001		217.780326	-1108.030189
106106	 0.00027	 0.00031	 0.00002	 0.00008	 0.00654	 0.00001	 0.00001		195.697845	-1070.676317
107107	 0.00004	 0.00011	 0.00001	 0.00011	 0.00730	 0.00000	 0.00001		219.879696	-1056.845184
108108	 0.00004	 0.00008	 0.00002	 0.00018	 0.00541	 0.00000	 0.00001		228.741558	-1065.675975
109109	 0.00007	 0.00013	 0.00002	 0.00020	 0.00626	 0.00001	 0.00001		215.160365	-1070.726842
110110	 0.00007	 0.00011	 0.00003	 0.00025	 0.00677	 0.00000	 0.00001		210.537542	-1072.392101
111111	 0.00003	 0.00005	 0.00001	 0.00007	 0.00613	 0.00000	 0.00000		235.358543	-1074.237029
112112	 0.00001	 0.00013	 0.00001	 0.00015	 0.00672	 0.00000	 0.00001		222.020663	-1071.259653
113113	 0.00004	 0.00021	 0.00001	 0.00027	 0.00620	 0.00000	 0.00001		211.166677	-1119.405105
114114	 0.00002	 0.00004	 0.00001	 0.00002	 0.00623	 0.00000	 0.00000		249.101002	-1054.121651
115115	 0.00014	 0.00016	 0.00004	 0.00016	 0.00463	 0.00001	 0.00002		213.089859	-1111.332515
116116	 0.00009	 0.00009	 0.00002	 0.00012	 0.00746	 0.00001	 0.00001		220.363391	-1063.330422
117117	 0.00006	 0.00008	 0.00001	 0.00016	 0.00591	 0.00000	 0.00001		215.375133	-1102.865919
118118	 0.00005	 0.00013	 0.00001	 0.00004	 0.00622	 0.00000	 0.00001		225.318834	-1069.542045
119119	 0.00002	 0.00017	 0.00000	 0.00007	 0.00651	 0.00000	 0.00000		220.597727	-1086.932203
120120	 0.00004	 0.00005	 0.00001	 0.00005	 0.00583	 0.00000	 0.00000		225.142719	-1105.822432
121121	 0.00007	 0.00018	 0.00001	 0.00007	 0.00604	 0.00001	 0.00001		208.641605	-1094.531761
122122	 0.00008	 0.00016	 0.00001	 0.00025	 0.00631	 0.00001	 0.00001		204.998542	-1068.371711
123123	 0.00020	 0.00017	 0.00002	 0.00008	 0.00681	 0.00001	 0.00001		216.268440	-1092.745950
124124	 0.00008	 0.00007	 0.00001	 0.00013	 0.00585	 0.00000	 0.00001		219.423561	-1088.277032
125125	 0.00008	 0.00009	 0.00002	 0.00019	 0.00592	 0.00001	 0.00001		221.583336	-1058.472929
126126	 0.00008	 0.00013	 0.00003	 0.00020	 0.00712	 0.00000	 0.00002		218.953994	-1042.759367
127127	 0.00006	 0.00006	 0.00002	 0.00016	 0.00613	 0.00000	 0.00001		218.253118	-1099.410752
128128	 0.00011	 0.00008	 0.00001	 0.00014	 0.00596	 0.00000	 0.00000		212.107834	-1097.911152
129129	 0.00007	 0.00015	 0.00001	 0.00013	 0.00661	 0.00001	 0.00001		209.891849	-1089.998929
130130	 0.00007	 0.00010	 0.00001	 0.00007	 0.00566	 0.00000	 0.00001		220.662518	-1141.898724
131131	 0.00012	 0.00022	 0.00002	 0.00013	 0.00494	 0.00001	 0.00001		210.689322	-1119.169375
132132	 0.00026	 0.00034	 0.00004	 0.00013	 0.00629	 0.00002	 0.00002		202.305595	-1050.076390
133133	 0.00010	 0.00011	 0.00001	 0.00005	 0.00587	 0.00001	 0.00001		215.460296	-1110.206309
134134	 0.00003	 0.00009	 0.00001	 0.00009	 0.00758	 0.00000	 0.00000		219.877006	-1060.182733
135135	 0.00006	 0.00007	 0.00001	 0.00002	 0.00609	 0.00000	 0.00000		232.128783	-1054.305168
136136	 0.00018	 0.00017	 0.00003	 0.00008	 0.00645	 0.00001	 0.00001		213.985049	-1075.338375
137137	 0.00007	 0.00013	 0.00002	 0.00011	 0.00591	 0.00001	 0.00001		228.912513	-1062.173566
138138	 0.00009	 0.00006	 0.00003	 0.00017	 0.00571	 0.00000	 0.00002		225.763481	-1058.468127
139139	 0.00012	 0.00004	 0.00002	 0.00020	 0.00628	 0.00000	 0.00001		220.102405	-1083.174004
140140	 0.00012	 0.00013	 0.00002	 0.00014	 0.00599	 0.00001	 0.00001		217.893849	-1099.477344
141141	 0.00004	 0.00019	 0.00003	 0.00028	 0.00574	 0.00000	 0.00001		217.001765	-1083.982465
142142	 0.00004	 0.00008	 0.00002	 0.00018	 0.00678	 0.00000	 0.00001		224.719248	-1066.196501
143143	 0.00004	 0.00007	 0.00001	 0.00016	 0.00589	 0.00000	 0.00001		222.836938	-1098.945230
144144	 0.00004	 0.00006	 0.00002	 0.00031	 0.00559	 0.00000	 0.00001		214.009345	-1104.700511
145145	 0.00008	 0.00019	 0.00002	 0.00022	 0.00576	 0.00001	 0.00001		208.950078	-1089.646616
146146	 0.00007	 0.00011	 0.00002	 0.00020	 0.00611	 0.00001	 0.00001		213.206636	-1076.204577
147147	 0.00002	 0.00007	 0.00001	 0.00008	 0.00687	 0.00000	 0.00000		230.208523	-1049.473378
148148	 0.00008	 0.00004	 0.00001	 0.00010	 0.00533	 0.00000	 0.00001		225.599990	-1115.584618
149149	 0.00009	 0.00018	 0.00002	 0.00010	 0.00608	 0.00000	 0.00001		211.964018	-1075.548211
150150	 0.00003	 0.00003	 0.00001	 0.00010	 0.00633	 0.00000	 0.00000		224.679517	-1075.675475
151151	 0.00005	 0.00009	 0.00003	 0.00027	 0.00697	 0.00000	 0.00001		207.469375	-1057.363588
152152	 0.00003	 0.00003	 0.00002	 0.00023	 0.00589	 0.00000	 0.00001		225.765927	-1079.547134
153153	 0.00002	 0.00007	 0.00001	 0.00027	 0.00611	 0.00000	 0.00001		218.571564	-1104.585181
154154	 0.00004	 0.00005	 0.00001	 0.00009	 0.00702	 0.00000	 0.00000		224.975045	-1066.272881
155155	 0.00012	 0.00036	 0.00002	 0.00024	 0.00614	 0.00001	 0.00001		204.857159	-1080.019823
156156	 0.00004	 0.00010	 0.00002	 0.00008	 0.00597	 0.00000	 0.00001		236.693937	-1030.100215
157157	 0.00006	 0.00004	 0.00001	 0.00009	 0.00622	 0.00000	 0.00000		222.689368	-1088.728242
158158	 0.00004	 0.00005	 0.00001	 0.00008	 0.00672	 0.00000	 0.00000		221.053938	-1043.461609
159159	 0.00004	 0.00004	 0.00000	 0.00022	 0.00556	 0.00000	 0.00000		222.224478	-1101.289927
160160	 0.00005	 0.00009	 0.00001	 0.00013	 0.00575	 0.00000	 0.00000		217.059904	-1077.979875
161161	 0.00019	 0.00048	 0.00005	 0.00009	 0.00571	 0.00002	 0.00002		201.688906	-1089.725173
162162	 0.00017	 0.00025	 0.00002	 0.00006	 0.00641	 0.00001	 0.00001		210.480451	-1117.607142
163163	 0.00011	 0.00017	 0.00001	 0.00004	 0.00591	 0.00001	 0.00001		206.417836	-1090.149354
164164	 0.00002	 0.00003	 0.00000	 0.00007	 0.00633	 0.00000	 0.00000		234.427410	-1070.529169
165165	 0.00006	 0.00019	 0.00001	 0.00006	 0.00592	 0.00000	 0.00000		208.036174	-1149.893384
166166	 0.00002	 0.00010	 0.00000	 0.00001	 0.00660	 0.00000	 0.00000		260.182301	-1066.338858
167167	 0.00001	 0.00003	 0.00000	 0.00001	 0.00677	 0.00000	 0.00000		243.163888	-1044.774574
168168	 0.00003	 0.00004	 0.00000	 0.00009	 0.00587	 0.00000	 0.00000		230.027849	-1106.759821
169169	 0.00008	 0.00013	 0.00001	 0.00001	 0.00630	 0.00001	 0.00001		223.413145	-1100.175996
170170	 0.00006	 0.00007	 0.00001	 0.00014	 0.00677	 0.00000	 0.00000		219.007527	-1039.021072
171171	 0.00006	 0.00016	 0.00001	 0.00002	 0.00614	 0.00000	 0.00000		227.517884	-1127.248562
172172	 0.00002	 0.00002	 0.00001	 0.00008	 0.00664	 0.00000	 0.00000		225.177580	-1121.224091
173173	 0.00000	 0.00002	 0.00001	 0.00017	 0.00621	 0.00000	 0.00000		232.427458	-1104.979771
174174	 0.00004	 0.00005	 0.00001	 0.00007	 0.00609	 0.00000	 0.00000		228.791227	-1104.717087
175175	 0.00003	 0.00003	 0.00000	 0.00002	 0.00574	 0.00000	 0.00000		247.431153	-1081.099339
176176	 0.00002	 0.00005	 0.00001	 0.00023	 0.00576	 0.00000	 0.00000		219.970830	-1058.031369
177177	 0.00003	 0.00002	 0.00001	 0.00013	 0.00656	 0.00000	 0.00001		226.326299	-1076.016073
178178	 0.00005	 0.00011	 0.00001	 0.00014	 0.00650	 0.00000	 0.00000		214.541501	-1049.416341
179179	 0.00005	 0.00005	 0.00001	 0.00002	 0.00728	 0.00000	 0.00000		216.627807	-1092.437590
180180	 0.00003	 0.00009	 0.00000	 0.00008	 0.00649	 0.00000	 0.00000		209.456148	-1040.058013
181181	 0.00003	 0.00006	 0.00001	 0.00004	 0.00641	 0.00000	 0.00000		233.742932	-1102.070272
182182	 0.00005	 0.00028	 0.00001	 0.00002	 0.00562	 0.00000	 0.00000		220.310047	-1122.507739
183183	 0.00010	 0.00010	 0.00001	 0.00007	 0.00690	 0.00000	 0.00000		197.641150	-1034.941436
184184	 0.00002	 0.00002	 0.00000	 0.00006	 0.00681	 0.00000	 0.00000		237.383999	-1054.002072
185185	 0.00003	 0.00005	 0.00001	 0.00009	 0.00627	 0.00000	 0.00000		224.121290	-1100.778029
186186	 0.00005	 0.00005	 0.00001	 0.00003	 0.00650	 0.00000	 0.00000		228.520723	-1012.715979
187187	 0.00004	 0.00003	 0.00000	 0.00008	 0.00592	 0.00000	 0.00000		225.455070	-1077.439339
188188	 0.00002	 0.00013	 0.00000	 0.00013	 0.00653	 0.00000	 0.00000		216.434949	-1063.087328
189189	 0.00002	 0.00016	 0.00000	 0.00002	 0.00605	 0.00000	 0.00000		234.365355	-1083.315849
190190	 0.00003	 0.00008	 0.00001	 0.00003	 0.00574	 0.00000	 0.00000		228.130412	-1129.064813
191191	 0.00019	 0.00015	 0.00001	 0.00022	 0.00683	 0.00001	 0.00001		200.063567	-1069.723193
192192	 0.00008	 0.00007	 0.00001	 0.00005	 0.00633	 0.00000	 0.00000		219.344114	-1047.503551
193193	 0.00009	 0.00013	 0.00001	 0.00005	 0.00526	 0.00000	 0.00001		221.752505	-1066.508170
194194	 0.00008	 0.00010	 0.00001	 0.00008	 0.00695	 0.00001	 0.00001		214.289199	-1077.341899
195195	 0.00001	 0.00004	 0.00000	 0.00003	 0.00709	 0.00000	 0.00000		222.364935	-1040.577113
196196	 0.00002	 0.00005	 0.00000	 0.00023	 0.00682	 0.00000	 0.00000		216.466247	-1092.696247
197197	 0.00001	 0.00003	 0.00000	 0.00001	 0.00673	 0.00000	 0.00000		239.784530	-1057.172837
198198	 0.00003	 0.00019	 0.00000	 0.00008	 0.00628	 0.00000	 0.00000		212.924761	-1050.752957
199199	 0.00003	 0.00007	 0.00000	 0.00006	 0.00711	 0.00000	 0.00000		212.813483	-1077.094605
200200	 0.00012	 0.00009	 0.00001	 0.00001	 0.00714	 0.00000	 0.00000		207.494590	-1068.732618
201201	 0.00010	 0.00008	 0.00001	 0.00004	 0.00613	 0.00001	 0.00001		218.846942	-1058.175224
202202	 0.00005	 0.00002	 0.00000	 0.00012	 0.00600	 0.00000	 0.00000		226.485582	-1092.618612
203203	 0.00006	 0.00015	 0.00001	 0.00003	 0.00587	 0.00000	 0.00001		223.662933	-1102.299619
204204	 0.00003	 0.00006	 0.00000	 0.00002	 0.00539	 0.00000	 0.00000		224.787390	-1110.830655
205205	 0.00002	 0.00004	 0.00000	 0.00005	 0.00542	 0.00000	 0.00000		229.218027	-1130.362413
206206	 0.00007	 0.00010	 0.00001	 0.00006	 0.00655	 0.00000	 0.00000		214.947517	-1077.493210
207207	 0.00007	 0.00012	 0.00001	 0.00005	 0.00604	 0.00001	 0.00001		221.446177	-1112.497224
208208	 0.00011	 0.00015	 0.00002	 0.00011	 0.00670	 0.00000	 0.00001		213.741555	-1096.296185
209209	 0.00010	 0.00028	 0.00002	 0.00010	 0.00661	 0.00001	 0.00001		213.490481	-1051.654571
210210	 0.00006	 0.00012	 0.00001	 0.00006	 0.00519	 0.00000	 0.00001		216.024875	-1052.357208
211211	 0.00005	 0.00006	 0.00002	 0.00012	 0.00598	 0.00000	 0.00001		225.001971	-1081.388523
212212	 0.00003	 0.00003	 0.00001	 0.00008	 0.00549	 0.00000	 0.00000		234.512738	-1070.971994
213213	 0.00002	 0.00006	 0.00001	 0.00011	 0.00650	 0.00000	 0.00000		228.662431	-1081.054807
214214	 0.00008	 0.00005	 0.00001	 0.00014	 0.00653	 0.00000	 0.00000		214.622737	-1079.316196
215215	 0.00006	 0.00009	 0.00001	 0.00025	 0.00615	 0.00000	 0.00001		212.747614	-1104.628412
216216	 0.00003	 0.00003	 0.00000	 0.00006	 0.00617	 0.00000	 0.00000		231.199367	-1116.432468
217217	 0.00001	 0.00005	 0.00001	 0.00010	 0.00607	 0.00000	 0.00000		226.390275	-1094.279865
218218	 0.00002	 0.00002	 0.00001	 0.00015	 0.00641	 0.00000	 0.00000		226.569325	-1134.092259
219219	 0.00003	 0.00007	 0.00001	 0.00004	 0.00762	 0.00000	 0.00000		229.171194	-1029.208721
220220	 0.00002	 0.00004	 0.00000	 0.00004	 0.00583	 0.00000	 0.00000		235.045286	-1072.970215
221221	 0.00007	 0.00003	 0.00000	 0.00006	 0.00668	 0.00000	 0.00000		224.031039	-1063.599228
222222	 0.00001	 0.00001	 0.00001	 0.00013	 0.00660	 0.00000	 0.00000		240.211865	-1062.258564
223223	 0.00001	 0.00004	 0.00002	 0.00026	 0.00573	 0.00000	 0.00001		229.311999	-1051.256032
224224	 0.00003	 0.00003	 0.00001	 0.00007	 0.00688	 0.00000	 0.00000		232.272993	-1024.820980
225225	 0.00000	 0.00007	 0.00001	 0.00012	 0.00620	 0.00000	 0.00000		228.131494	-1104.780071
226226	 0.00003	 0.00004	 0.00001	 0.00018	 0.00603	 0.00000	 0.00001		217.398681	-1104.307978
227227	 0.00004	 0.00010	 0.00002	 0.00025	 0.00549	 0.00000	 0.00001		216.975694	-1131.987405
228228	 0.00006	 0.00008	 0.00003	 0.00028	 0.00589	 0.00000	 0.00002		215.164188	-1099.072838
229229	 0.00016	 0.00014	 0.00002	 0.00019	 0.00624	 0.00001	 0.00001		212.668603	-1094.506244
230230	 0.00008	 0.00004	 0.00001	 0.00006	 0.00576	 0.00000	 0.00000		233.269754	-1074.419320
231231	 0.00004	 0.00008	 0.00002	 0.00031	 0.00602	 0.00000	 0.00001		212.329913	-1071.562564
232232	 0.00005	 0.00011	 0.00001	 0.00011	 0.00620	 0.00000	 0.00001		226.049447	-1064.804290
233233	 0.00018	 0.00014	 0.00003	 0.00012	 0.00595	 0.00000	 0.00001		216.297841	-1100.400065
234234	 0.00005	 0.00013	 0.00001	 0.00011	 0.00591	 0.00000	 0.00001		222.924647	-1076.722924
235235	 0.00014	 0.00018	 0.00002	 0.00011	 0.00536	 0.00001	 0.00001		211.427926	-1115.209207
236236	 0.00006	 0.00015	 0.00002	 0.00012	 0.00644	 0.00000	 0.00001		220.283117	-1120.874326
237237	 0.00007	 0.00012	 0.00002	 0.00006	 0.00659	 0.00000	 0.00001		222.916983	-1045.372612
238238	 0.00010	 0.00016	 0.00005	 0.00041	 0.00635	 0.00001	 0.00002		203.845488	-1067.496494
239239	 0.00013	 0.00017	 0.00004	 0.00027	 0.00677	 0.00001	 0.00002		209.586206	-1074.469056
240240	 0.00010	 0.00022	 0.00003	 0.00025	 0.00578	 0.00001	 0.00001		204.956082	-1117.678381
241241	 0.00010	 0.00032	 0.00002	 0.00008	 0.00503	 0.00000	 0.00001		226.455896	-1098.105534
242242	 0.00006	 0.00009	 0.00001	 0.00007	 0.00647	 0.00000	 0.00001		221.119991	-1117.979860
