Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
500500	 0.00002	 0.00028	 0.00001	 0.00003	 0.04663	 0.00000	 0.00000		199.396758	-6897.559697
501501	 0.00002	 0.00016	 0.00001	 0.00006	 0.04315	 0.00000	 0.00000		180.196231	-6927.647383
502502	 0.00001	 0.00006	 0.00000	 0.00003	 0.04347	 0.00000	 0.00000		197.264282	-6971.187214
503503	 0.00001	 0.00015	 0.00001	 0.00008	 0.04517	 0.00000	 0.00000		178.525711	-6986.007641
504504	 0.00002	 0.00019	 0.00001	 0.00006	 0.04491	 0.00000	 0.00000		188.423479	-6772.473061
505505	 0.00003	 0.00036	 0.00001	 0.00013	 0.04425	 0.00000	 0.00000		167.877082	-7130.281246
506506	 0.00003	 0.00015	 0.00001	 0.00013	 0.04350	 0.00000	 0.00000		161.543388	-6897.096063
507507	 0.00001	 0.00019	 0.00001	 0.00003	 0.04533	 0.00000	 0.00000		200.566161	-6819.446362
508508	 0.00002	 0.00011	 0.00001	 0.00006	 0.04381	 0.00000	 0.00000		186.598490	-6883.353045
509509	 0.00001	 0.00018	 0.00001	 0.00003	 0.04552	 0.00000	 0.00000		201.694697	-6774.327730
510510	 0.00001	 0.00004	 0.00000	 0.00004	 0.04214	 0.00000	 0.00000		189.280211	-6906.824680
511511	 0.00001	 0.00015	 0.00001	 0.00005	 0.04160	 0.00000	 0.00000		181.282789	-6933.769030
512512	 0.00003	 0.00049	 0.00001	 0.00008	 0.04130	 0.00000	 0.00000		176.437211	-7078.785589
513513	 0.00002	 0.00019	 0.00001	 0.00019	 0.04342	 0.00000	 0.00000		161.438959	-7024.582766
514514	 0.00002	 0.00003	 0.00001	 0.00021	 0.04350	 0.00000	 0.00000		162.156385	-7172.602439
515515	 0.00003	 0.00010	 0.00001	 0.00013	 0.04413	 0.00000	 0.00000		167.501648	-6992.008179
516516	 0.00007	 0.00021	 0.00001	 0.00006	 0.04476	 0.00000	 0.00000		187.924540	-6892.588258
517517	 0.00010	 0.00007	 0.00002	 0.00008	 0.04401	 0.00000	 0.00000		182.487441	-6816.303427
518518	 0.00013	 0.00008	 0.00002	 0.00017	 0.04457	 0.00000	 0.00001		171.006866	-7036.969613
519519	 0.00003	 0.00006	 0.00001	 0.00009	 0.03947	 0.00000	 0.00000		172.257834	-7036.801789
520520	 0.00004	 0.00005	 0.00001	 0.00008	 0.04378	 0.00000	 0.00000		181.398126	-6778.378889
521521	 0.00003	 0.00009	 0.00001	 0.00002	 0.04430	 0.00000	 0.00000		195.179996	-6968.494148
522522	 0.00007	 0.00016	 0.00001	 0.00002	 0.04243	 0.00000	 0.00000		179.141847	-6840.632182
523523	 0.00008	 0.00045	 0.00001	 0.00000	 0.04603	 0.00000	 0.00000		187.622236	-6951.947359
524524	 0.00004	 0.00014	 0.00000	 0.00000	 0.04332	 0.00000	 0.00000		193.366692	-7078.191376
525525	 0.00002	 0.00007	 0.00000	 0.00000	 0.04441	 0.00000	 0.00000		166.166765	-6988.917888
526526	 0.00002	 0.00031	 0.00000	 0.00002	 0.04460	 0.00000	 0.00000		163.110551	-6885.892903
527527	 0.00003	 0.00016	 0.00000	 0.00001	 0.04229	 0.00000	 0.00000		165.835100	-6992.133301
528528	 0.00004	 0.00044	 0.00000	 0.00001	 0.04257	 0.00000	 0.00000		167.773418	-7052.755058
529529	 0.00001	 0.00004	 0.00000	 0.00000	 0.04355	 0.00000	 0.00000		221.972129	-7158.305240
530530	 0.00002	 0.00003	 0.00000	 0.00000	 0.04371	 0.00000	 0.00000		202.779744	-7148.867628
531531	 0.00000	 0.00003	 0.00000	 0.00000	 0.04231	 0.00000	 0.00000		234.183564	-6866.067339
532532	 0.00000	 0.00002	 0.00000	 0.00000	 0.04596	 0.00000	 0.00000		219.935928	-7022.857386
533533	 0.00001	 0.00001	 0.00000	 0.00000	 0.04430	 0.00000	 0.00000		218.753297	-7132.590508
534534	 0.00001	 0.00003	 0.00000	 0.00001	 0.04695	 0.00000	 0.00000		198.668736	-7048.001785
535535	 0.00000	 0.00003	 0.00000	 0.00001	 0.04372	 0.00000	 0.00000		193.753996	-6672.294290
536536	 0.00000	 0.00009	 0.00000	 0.00000	 0.04560	 0.00000	 0.00000		203.645550	-6667.281275
537537	 0.00002	 0.00013	 0.00000	 0.00000	 0.04459	 0.00000	 0.00000		200.059037	-6874.099314
538538	 0.00001	 0.00003	 0.00000	 0.00000	 0.04557	 0.00000	 0.00000		219.925126	-6940.387059
539539	 0.00000	 0.00007	 0.00000	 0.00001	 0.03969	 0.00000	 0.00000		182.837243	-7231.308434
540540	 0.00000	 0.00009	 0.00000	 0.00001	 0.04447	 0.00000	 0.00000		210.186100	-7257.429539
541541	 0.00000	 0.00013	 0.00000	 0.00001	 0.04669	 0.00000	 0.00000		197.091663	-6865.303437
542542	 0.00001	 0.00014	 0.00000	 0.00002	 0.04617	 0.00000	 0.00000		175.892644	-7136.456887
543543	 0.00000	 0.00025	 0.00000	 0.00002	 0.04395	 0.00000	 0.00000		183.940216	-6864.734207
544544	 0.00000	 0.00016	 0.00000	 0.00003	 0.04428	 0.00000	 0.00000		203.439508	-6919.512001
545545	 0.00000	 0.00002	 0.00000	 0.00021	 0.04314	 0.00000	 0.00000		156.811914	-6938.863184
546546	 0.00001	 0.00008	 0.00000	 0.00007	 0.04545	 0.00000	 0.00000		181.914071	-7046.561326
547547	 0.00001	 0.00021	 0.00001	 0.00010	 0.04374	 0.00000	 0.00000		175.579273	-7013.070722
548548	 0.00001	 0.00007	 0.00001	 0.00008	 0.04583	 0.00000	 0.00000		186.430249	-6969.469898
549549	 0.00004	 0.00032	 0.00003	 0.00024	 0.04407	 0.00000	 0.00001		165.000961	-7068.424353
550550	 0.00002	 0.00007	 0.00002	 0.00021	 0.04381	 0.00000	 0.00001		176.319799	-6951.621354
551551	 0.00001	 0.00024	 0.00003	 0.00018	 0.04579	 0.00000	 0.00001		169.899841	-7254.349144
552552	 0.00001	 0.00009	 0.00002	 0.00028	 0.04163	 0.00000	 0.00000		167.701409	-7109.671455
553553	 0.00002	 0.00005	 0.00002	 0.00014	 0.04345	 0.00000	 0.00000		166.216843	-6955.197669
554554	 0.00002	 0.00019	 0.00002	 0.00017	 0.04294	 0.00000	 0.00000		169.588914	-6903.649967
555555	 0.00003	 0.00008	 0.00002	 0.00012	 0.04598	 0.00000	 0.00000		173.157390	-7037.573601
556556	 0.00006	 0.00008	 0.00003	 0.00038	 0.04563	 0.00000	 0.00001		158.123003	-6980.802702
557557	 0.00004	 0.00003	 0.00002	 0.00012	 0.04274	 0.00000	 0.00000		178.871922	-6882.739476
558558	 0.00003	 0.00012	 0.00001	 0.00015	 0.04582	 0.00000	 0.00000		175.626491	-6825.370255
559559	 0.00005	 0.00005	 0.00002	 0.00016	 0.04627	 0.00000	 0.00000		168.360272	-7109.414253
560560	 0.00003	 0.00017	 0.00003	 0.00025	 0.04184	 0.00000	 0.00001		164.105305	-6986.318386
561561	 0.00009	 0.00014	 0.00005	 0.00016	 0.04573	 0.00000	 0.00001		174.481572	-6720.959702
562562	 0.00022	 0.00022	 0.00006	 0.00031	 0.04410	 0.00000	 0.00002		166.194768	-7094.027034
563563	 0.00006	 0.00013	 0.00004	 0.00042	 0.04493	 0.00000	 0.00001		159.445140	-7095.282818
564564	 0.00013	 0.00011	 0.00004	 0.00016	 0.04348	 0.00000	 0.00001		175.298767	-6855.062272
565565	 0.00016	 0.00032	 0.00007	 0.00051	 0.04200	 0.00000	 0.00002		156.185517	-7094.129837
566566	 0.00026	 0.00028	 0.00006	 0.00026	 0.04184	 0.00000	 0.00001		164.522657	-6826.363040
567567	 0.00010	 0.00023	 0.00004	 0.00023	 0.04370	 0.00000	 0.00001		163.065598	-6903.825456
568568	 0.00011	 0.00040	 0.00003	 0.00025	 0.04398	 0.00000	 0.00001		153.480631	-7078.048373
569569	 0.00006	 0.00011	 0.00002	 0.00008	 0.04262	 0.00000	 0.00000		188.305107	-6682.338834
570570	 0.00004	 0.00010	 0.00001	 0.00014	 0.04144	 0.00000	 0.00000		169.686270	-7120.729167
571571	 0.00003	 0.00003	 0.00002	 0.00008	 0.04757	 0.00000	 0.00000		192.074640	-6771.020750
572572	 0.00006	 0.00004	 0.00001	 0.00010	 0.04471	 0.00000	 0.00000		174.492702	-6907.303278
573573	 0.00004	 0.00006	 0.00001	 0.00004	 0.04595	 0.00000	 0.00000		187.034379	-6821.723506
574574	 0.00001	 0.00005	 0.00001	 0.00007	 0.04314	 0.00000	 0.00000		181.330760	-6943.873713
575575	 0.00002	 0.00027	 0.00001	 0.00008	 0.04534	 0.00000	 0.00000		176.892892	-7031.340592
576576	 0.00004	 0.00001	 0.00000	 0.00002	 0.04293	 0.00000	 0.00000		207.177496	-6898.203924
577577	 0.00000	 0.00001	 0.00000	 0.00002	 0.04474	 0.00000	 0.00000		197.430398	-7045.327415
578578	 0.00001	 0.00002	 0.00000	 0.00003	 0.04381	 0.00000	 0.00000		192.834336	-6812.854805
579579	 0.00001	 0.00002	 0.00000	 0.00002	 0.04466	 0.00000	 0.00000		209.383449	-6824.906514
580580	 0.00002	 0.00005	 0.00000	 0.00001	 0.04497	 0.00000	 0.00000		212.954934	-7001.015366
581581	 0.00008	 0.00018	 0.00001	 0.00002	 0.04393	 0.00000	 0.00000		178.668470	-7004.949146
582582	 0.00005	 0.00011	 0.00000	 0.00001	 0.04068	 0.00000	 0.00000		184.756348	-6936.921157
583583	 0.00008	 0.00008	 0.00000	 0.00001	 0.04298	 0.00000	 0.00000		197.686588	-7047.576781
584584	 0.00003	 0.00002	 0.00000	 0.00000	 0.04460	 0.00000	 0.00000		218.536070	-6902.058526
585585	 0.00005	 0.00012	 0.00000	 0.00000	 0.04380	 0.00000	 0.00000		204.226607	-6962.679272
586586	 0.00004	 0.00005	 0.00000	 0.00001	 0.04447	 0.00000	 0.00000		192.349599	-6824.583376
587587	 0.00012	 0.00025	 0.00001	 0.00002	 0.04404	 0.00000	 0.00000		179.208626	-6975.595335
588588	 0.00009	 0.00007	 0.00001	 0.00002	 0.04302	 0.00000	 0.00000		185.845256	-6843.233277
589589	 0.00004	 0.00012	 0.00000	 0.00001	 0.04515	 0.00000	 0.00000		208.370446	-6694.560374
590590	 0.00017	 0.00015	 0.00001	 0.00001	 0.04347	 0.00000	 0.00000		188.050590	-6967.495064
591591	 0.00006	 0.00017	 0.00001	 0.00001	 0.04371	 0.00000	 0.00000		190.010026	-7011.240567
592592	 0.00009	 0.00046	 0.00001	 0.00000	 0.04251	 0.00000	 0.00000		171.342780	-7052.571519
593593	 0.00011	 0.00012	 0.00001	 0.00000	 0.04558	 0.00000	 0.00000		185.775783	-7077.701649
594594	 0.00038	 0.00029	 0.00002	 0.00001	 0.04371	 0.00000	 0.00000		178.569008	-7094.867187
595595	 0.00013	 0.00026	 0.00002	 0.00001	 0.04351	 0.00000	 0.00000		186.838351	-6918.672342
596596	 0.00014	 0.00011	 0.00001	 0.00002	 0.04256	 0.00000	 0.00000		190.484946	-6919.736280
597597	 0.00004	 0.00023	 0.00001	 0.00004	 0.04304	 0.00000	 0.00000		171.921695	-7052.615999
598598	 0.00005	 0.00009	 0.00000	 0.00008	 0.04312	 0.00000	 0.00000		162.334256	-7133.822113
599599	 0.00004	 0.00035	 0.00001	 0.00003	 0.04558	 0.00000	 0.00000		179.778627	-7011.616945
600600	 0.00009	 0.00007	 0.00001	 0.00006	 0.04443	 0.00000	 0.00000		173.813365	-6906.113957
601601	 0.00035	 0.00040	 0.00002	 0.00014	 0.04521	 0.00000	 0.00000		157.601129	-7004.216295
602602	 0.00013	 0.00018	 0.00001	 0.00002	 0.04575	 0.00000	 0.00000		202.826730	-6766.190609
603603	 0.00014	 0.00006	 0.00001	 0.00001	 0.04753	 0.00000	 0.00000		228.375149	-6497.749245
604604	 0.00020	 0.00004	 0.00001	 0.00002	 0.04358	 0.00000	 0.00000		199.468427	-7012.987543
605605	 0.00023	 0.00032	 0.00001	 0.00002	 0.04351	 0.00000	 0.00000		193.796864	-6922.172852
606606	 0.00005	 0.00010	 0.00001	 0.00002	 0.04248	 0.00000	 0.00000		183.297653	-7000.016275
607607	 0.00005	 0.00012	 0.00000	 0.00001	 0.04246	 0.00000	 0.00000		185.378611	-6824.490996
608608	 0.00013	 0.00038	 0.00002	 0.00004	 0.04360	 0.00000	 0.00000		177.950386	-7047.906315
609609	 0.00006	 0.00024	 0.00001	 0.00004	 0.04371	 0.00000	 0.00000		176.280647	-7124.987336
610610	 0.00004	 0.00011	 0.00001	 0.00004	 0.04710	 0.00000	 0.00000		181.209286	-6937.868253
611611	 0.00006	 0.00019	 0.00001	 0.00004	 0.04175	 0.00000	 0.00000		182.472678	-7190.987477
612612	 0.00011	 0.00013	 0.00002	 0.00011	 0.04375	 0.00000	 0.00000		167.501664	-6915.673632
613613	 0.00028	 0.00030	 0.00003	 0.00006	 0.04458	 0.00000	 0.00001		186.176714	-6789.577752
614614	 0.00016	 0.00033	 0.00002	 0.00012	 0.03955	 0.00000	 0.00000		167.444552	-7181.087654
615615	 0.00019	 0.00061	 0.00004	 0.00016	 0.04074	 0.00001	 0.00001		163.091152	-7066.880636
616616	 0.00055	 0.00057	 0.00004	 0.00011	 0.04288	 0.00001	 0.00001		175.825224	-7023.578693
617617	 0.00036	 0.00026	 0.00004	 0.00010	 0.04203	 0.00001	 0.00001		175.292665	-7253.931744
618618	 0.00008	 0.00021	 0.00001	 0.00003	 0.04514	 0.00000	 0.00000		191.996118	-7011.596680
619619	 0.00007	 0.00011	 0.00001	 0.00004	 0.04446	 0.00000	 0.00000		180.220835	-6698.737181
620620	 0.00023	 0.00016	 0.00003	 0.00011	 0.04140	 0.00000	 0.00001		163.002290	-7180.268523
621621	 0.00017	 0.00023	 0.00002	 0.00009	 0.04435	 0.00000	 0.00001		167.954593	-6988.141404
622622	 0.00010	 0.00031	 0.00002	 0.00010	 0.04381	 0.00000	 0.00000		165.737368	-6972.121634
623623	 0.00015	 0.00029	 0.00001	 0.00009	 0.04555	 0.00000	 0.00000		161.829567	-6858.239260
624624	 0.00017	 0.00033	 0.00002	 0.00005	 0.04344	 0.00000	 0.00000		178.504844	-6907.221183
625625	 0.00017	 0.00023	 0.00002	 0.00004	 0.04038	 0.00000	 0.00000		193.090789	-6966.576158
626626	 0.00017	 0.00059	 0.00001	 0.00005	 0.04560	 0.00000	 0.00000		184.131194	-6897.537250
627627	 0.00004	 0.00050	 0.00001	 0.00003	 0.04257	 0.00000	 0.00000		191.442024	-6967.582320
628628	 0.00003	 0.00025	 0.00001	 0.00004	 0.04417	 0.00000	 0.00000		183.872442	-7171.538893
629629	 0.00002	 0.00015	 0.00001	 0.00005	 0.04349	 0.00000	 0.00000		179.625725	-6942.425276
630630	 0.00005	 0.00021	 0.00001	 0.00010	 0.04316	 0.00000	 0.00000		162.219357	-7038.670777
631631	 0.00003	 0.00034	 0.00001	 0.00013	 0.04495	 0.00000	 0.00000		161.070909	-7313.887921
632632	 0.00003	 0.00010	 0.00000	 0.00002	 0.04394	 0.00000	 0.00000		190.179662	-6851.693514
633633	 0.00011	 0.00040	 0.00001	 0.00003	 0.04386	 0.00000	 0.00000		193.019615	-6872.498143
634634	 0.00004	 0.00024	 0.00001	 0.00005	 0.04492	 0.00000	 0.00000		173.679038	-7000.588420
635635	 0.00006	 0.00017	 0.00001	 0.00004	 0.04205	 0.00000	 0.00000		190.724102	-6937.878243
636636	 0.00005	 0.00036	 0.00001	 0.00003	 0.04404	 0.00000	 0.00000		193.172655	-6913.528026
637637	 0.00020	 0.00019	 0.00001	 0.00005	 0.04398	 0.00000	 0.00000		177.953569	-6966.659407
638638	 0.00003	 0.00011	 0.00001	 0.00004	 0.04318	 0.00000	 0.00000		179.723002	-7034.719143
639639	 0.00003	 0.00042	 0.00001	 0.00007	 0.04362	 0.00000	 0.00000		174.927671	-7089.634043
640640	 0.00004	 0.00013	 0.00001	 0.00009	 0.04398	 0.00000	 0.00000		167.719576	-6845.977264
641641	 0.00001	 0.00012	 0.00000	 0.00003	 0.04248	 0.00000	 0.00000		185.237487	-6930.470731
642642	 0.00003	 0.00003	 0.00000	 0.00002	 0.04209	 0.00000	 0.00000		192.191881	-6958.638621
643643	 0.00002	 0.00002	 0.00000	 0.00001	 0.04418	 0.00000	 0.00000		214.953127	-6800.243360
644644	 0.00000	 0.00000	 0.00000	 0.00001	 0.04571	 0.00000	 0.00000		210.929899	-6997.352549
645645	 0.00001	 0.00005	 0.00000	 0.00001	 0.04348	 0.00000	 0.00000		209.924937	-6924.689783
646646	 0.00001	 0.00012	 0.00000	 0.00002	 0.04502	 0.00000	 0.00000		180.650261	-7020.161860
647647	 0.00001	 0.00012	 0.00000	 0.00001	 0.04473	 0.00000	 0.00000		210.454134	-7020.396095
648648	 0.00001	 0.00011	 0.00000	 0.00002	 0.04310	 0.00000	 0.00000		176.738336	-6879.410631
649649	 0.00001	 0.00004	 0.00000	 0.00003	 0.04471	 0.00000	 0.00000		175.618429	-7084.386455
650650	 0.00000	 0.00007	 0.00000	 0.00003	 0.04198	 0.00000	 0.00000		188.499236	-7185.163407
651651	 0.00000	 0.00009	 0.00000	 0.00004	 0.04294	 0.00000	 0.00000		184.174350	-7175.227416
652652	 0.00000	 0.00011	 0.00000	 0.00002	 0.04395	 0.00000	 0.00000		194.375073	-7287.188002
653653	 0.00000	 0.00006	 0.00000	 0.00001	 0.04313	 0.00000	 0.00000		208.868026	-7091.776595
654654	 0.00000	 0.00006	 0.00000	 0.00001	 0.04187	 0.00000	 0.00000		210.242627	-7105.407901
655655	 0.00000	 0.00010	 0.00000	 0.00002	 0.04276	 0.00000	 0.00000		203.196125	-7196.157823
656656	 0.00000	 0.00003	 0.00000	 0.00002	 0.04497	 0.00000	 0.00000		205.806229	-6785.294283
657657	 0.00001	 0.00003	 0.00000	 0.00002	 0.04413	 0.00000	 0.00000		182.744165	-6995.594624
658658	 0.00001	 0.00016	 0.00000	 0.00001	 0.04429	 0.00000	 0.00000		211.502971	-6823.380705
659659	 0.00001	 0.00009	 0.00000	 0.00004	 0.04351	 0.00000	 0.00000		181.471144	-7111.713379
660660	 0.00001	 0.00026	 0.00000	 0.00018	 0.04272	 0.00000	 0.00000		164.282239	-6921.439897
661661	 0.00000	 0.00010	 0.00000	 0.00005	 0.04340	 0.00000	 0.00000		187.770395	-7026.144617
662662	 0.00001	 0.00038	 0.00000	 0.00008	 0.04172	 0.00000	 0.00000		169.632740	-7117.797060
663663	 0.00001	 0.00014	 0.00000	 0.00001	 0.04723	 0.00000	 0.00000		210.160042	-6911.200811
664664	 0.00001	 0.00019	 0.00000	 0.00001	 0.04419	 0.00000	 0.00000		210.813053	-6942.584249
665665	 0.00022	 0.00013	 0.00001	 0.00002	 0.04450	 0.00000	 0.00000		200.583322	-7070.192151
666666	 0.00004	 0.00008	 0.00000	 0.00002	 0.04527	 0.00000	 0.00000		200.610452	-6853.147259
667667	 0.00006	 0.00042	 0.00001	 0.00002	 0.04352	 0.00000	 0.00000		195.689466	-7006.371753
668668	 0.00007	 0.00026	 0.00001	 0.00004	 0.04217	 0.00000	 0.00000		190.137000	-7001.831232
669669	 0.00013	 0.00009	 0.00001	 0.00007	 0.04378	 0.00000	 0.00000		174.904644	-7146.175600
670670	 0.00005	 0.00013	 0.00001	 0.00010	 0.04438	 0.00000	 0.00000		176.328763	-6873.362629
671671	 0.00005	 0.00011	 0.00001	 0.00003	 0.04474	 0.00000	 0.00000		192.759459	-6814.759621
672672	 0.00007	 0.00048	 0.00001	 0.00005	 0.04279	 0.00000	 0.00000		183.483406	-7014.002036
673673	 0.00009	 0.00018	 0.00001	 0.00004	 0.04669	 0.00000	 0.00000		191.046282	-6779.005565
674674	 0.00002	 0.00012	 0.00001	 0.00012	 0.04349	 0.00000	 0.00000		165.429938	-6976.162324
675675	 0.00003	 0.00014	 0.00001	 0.00013	 0.04442	 0.00000	 0.00000		161.319356	-6965.159593
676676	 0.00004	 0.00042	 0.00001	 0.00008	 0.04583	 0.00000	 0.00000		169.262694	-7091.713765
677677	 0.00006	 0.00013	 0.00001	 0.00006	 0.04333	 0.00000	 0.00000		179.590622	-7038.866493
678678	 0.00002	 0.00006	 0.00001	 0.00003	 0.04471	 0.00000	 0.00000		190.048004	-7139.545697
679679	 0.00006	 0.00011	 0.00001	 0.00005	 0.04887	 0.00000	 0.00000		179.677217	-7001.402915
680680	 0.00007	 0.00011	 0.00001	 0.00005	 0.04438	 0.00000	 0.00000		184.414937	-6971.065979
681681	 0.00012	 0.00009	 0.00001	 0.00019	 0.04255	 0.00000	 0.00000		154.293167	-7111.539240
682682	 0.00006	 0.00040	 0.00001	 0.00006	 0.04197	 0.00000	 0.00000		181.993361	-6969.681146
683683	 0.00005	 0.00013	 0.00000	 0.00005	 0.04509	 0.00000	 0.00000		164.671681	-6976.553234
684684	 0.00003	 0.00019	 0.00001	 0.00006	 0.04550	 0.00000	 0.00000		168.955210	-7282.846457
685685	 0.00002	 0.00018	 0.00001	 0.00002	 0.04429	 0.00000	 0.00000		195.468071	-6980.734131
686686	 0.00003	 0.00006	 0.00001	 0.00002	 0.04390	 0.00000	 0.00000		192.595067	-6868.685691
687687	 0.00002	 0.00017	 0.00000	 0.00001	 0.04416	 0.00000	 0.00000		208.081662	-7026.863875
688688	 0.00006	 0.00031	 0.00001	 0.00002	 0.04346	 0.00000	 0.00000		184.334416	-7187.985281
689689	 0.00016	 0.00010	 0.00001	 0.00001	 0.04299	 0.00000	 0.00000		195.779862	-6896.297139
690690	 0.00012	 0.00020	 0.00001	 0.00001	 0.04643	 0.00000	 0.00000		185.488083	-6886.061180
691691	 0.00009	 0.00010	 0.00001	 0.00001	 0.04572	 0.00000	 0.00000		187.573291	-6923.298700
692692	 0.00005	 0.00017	 0.00001	 0.00000	 0.04167	 0.00000	 0.00000		196.149330	-6789.442179
693693	 0.00014	 0.00051	 0.00001	 0.00000	 0.04291	 0.00000	 0.00000		207.400890	-6781.789394
694694	 0.00009	 0.00029	 0.00001	 0.00000	 0.04584	 0.00000	 0.00000		196.366625	-7074.131370
695695	 0.00009	 0.00048	 0.00001	 0.00000	 0.04380	 0.00000	 0.00000		174.532954	-7006.049001
696696	 0.00028	 0.00032	 0.00002	 0.00000	 0.04227	 0.00001	 0.00001		197.507024	-6934.447685
697697	 0.00038	 0.00044	 0.00004	 0.00001	 0.04331	 0.00001	 0.00001		187.865241	-6992.191288
698698	 0.00042	 0.00065	 0.00004	 0.00001	 0.04198	 0.00001	 0.00001		165.820823	-6980.881047
699699	 0.00022	 0.00061	 0.00002	 0.00001	 0.04273	 0.00001	 0.00001		187.416617	-6845.580520
700700	 0.00058	 0.00041	 0.00003	 0.00001	 0.04414	 0.00001	 0.00001		187.901609	-6886.098124
701701	 0.00030	 0.00046	 0.00002	 0.00001	 0.03987	 0.00001	 0.00001		191.329155	-7006.681231
702702	 0.00035	 0.00017	 0.00002	 0.00004	 0.04268	 0.00001	 0.00001		170.557733	-6916.471954
703703	 0.00012	 0.00043	 0.00002	 0.00003	 0.04367	 0.00000	 0.00001		185.633306	-7056.477830
704704	 0.00015	 0.00031	 0.00002	 0.00002	 0.04322	 0.00000	 0.00000		182.987786	-6992.080392
705705	 0.00021	 0.00015	 0.00002	 0.00010	 0.04201	 0.00000	 0.00001		160.403050	-7064.390934
706706	 0.00015	 0.00027	 0.00002	 0.00006	 0.04304	 0.00000	 0.00001		174.943293	-7087.330451
707707	 0.00018	 0.00018	 0.00002	 0.00006	 0.04325	 0.00000	 0.00000		161.196023	-7205.591144
708708	 0.00009	 0.00013	 0.00001	 0.00003	 0.04277	 0.00000	 0.00000		188.581859	-6923.472797
709709	 0.00010	 0.00028	 0.00001	 0.00003	 0.04219	 0.00000	 0.00000		199.936049	-6922.443537
710710	 0.00014	 0.00031	 0.00002	 0.00005	 0.04472	 0.00000	 0.00000		178.185255	-7006.213351
711711	 0.00018	 0.00013	 0.00001	 0.00002	 0.04284	 0.00000	 0.00000		200.574162	-6894.286048
712712	 0.00007	 0.00042	 0.00001	 0.00006	 0.04643	 0.00000	 0.00000		176.415844	-7145.910879
713713	 0.00005	 0.00010	 0.00001	 0.00003	 0.04475	 0.00000	 0.00000		188.634016	-6790.786623
714714	 0.00011	 0.00011	 0.00001	 0.00002	 0.04226	 0.00000	 0.00000		198.250226	-6994.103544
715715	 0.00022	 0.00021	 0.00003	 0.00006	 0.04408	 0.00000	 0.00001		181.810022	-6907.341719
716716	 0.00050	 0.00042	 0.00004	 0.00011	 0.04159	 0.00001	 0.00001		172.720187	-6918.097358
717717	 0.00023	 0.00043	 0.00003	 0.00022	 0.04264	 0.00001	 0.00001		153.647325	-7061.446957
718718	 0.00012	 0.00037	 0.00002	 0.00010	 0.04430	 0.00000	 0.00001		165.972696	-6809.262992
719719	 0.00022	 0.00040	 0.00004	 0.00020	 0.04610	 0.00001	 0.00001		155.130776	-6968.704158
720720	 0.00020	 0.00023	 0.00003	 0.00012	 0.04468	 0.00001	 0.00001		169.372183	-6992.645118
721721	 0.00031	 0.00035	 0.00006	 0.00021	 0.04197	 0.00001	 0.00002		167.267347	-6905.031926
722722	 0.00029	 0.00040	 0.00005	 0.00014	 0.04174	 0.00001	 0.00001		173.442253	-7107.241828
723723	 0.00026	 0.00067	 0.00004	 0.00018	 0.04414	 0.00001	 0.00001		156.833515	-7007.866967
724724	 0.00035	 0.00046	 0.00004	 0.00017	 0.04222	 0.00001	 0.00001		165.052383	-6963.272318
725725	 0.00045	 0.00027	 0.00003	 0.00013	 0.04232	 0.00000	 0.00001		165.415402	-7027.050631
726726	 0.00025	 0.00028	 0.00004	 0.00020	 0.04512	 0.00000	 0.00001		159.750393	-7027.551437
727727	 0.00020	 0.00032	 0.00003	 0.00017	 0.04324	 0.00000	 0.00001		169.231794	-7212.077022
728728	 0.00038	 0.00046	 0.00006	 0.00043	 0.04170	 0.00001	 0.00002		155.054702	-6922.313511
729729	 0.00031	 0.00051	 0.00005	 0.00031	 0.04025	 0.00000	 0.00001		155.733626	-7110.350789
730730	 0.00016	 0.00025	 0.00004	 0.00045	 0.04102	 0.00000	 0.00001		155.552992	-7012.769622
731731	 0.00028	 0.00066	 0.00005	 0.00043	 0.04310	 0.00001	 0.00001		149.568452	-7136.528161
732732	 0.00013	 0.00059	 0.00003	 0.00010	 0.04077	 0.00000	 0.00001		178.938423	-6943.515188
733733	 0.00016	 0.00042	 0.00004	 0.00014	 0.04378	 0.00000	 0.00001		170.917701	-6899.781400
734734	 0.00007	 0.00028	 0.00002	 0.00010	 0.04329	 0.00000	 0.00000		170.837490	-7102.529369
735735	 0.00019	 0.00018	 0.00001	 0.00007	 0.04318	 0.00000	 0.00000		174.935617	-7058.201367
736736	 0.00013	 0.00015	 0.00001	 0.00006	 0.04260	 0.00000	 0.00000		179.517758	-7062.394417
737737	 0.00021	 0.00039	 0.00002	 0.00008	 0.04198	 0.00000	 0.00001		179.998990	-6904.589790
738738	 0.00019	 0.00025	 0.00002	 0.00009	 0.04487	 0.00000	 0.00001		192.604986	-6828.576322
739739	 0.00005	 0.00013	 0.00002	 0.00011	 0.04251	 0.00000	 0.00000		178.822546	-7171.859498
740740	 0.00013	 0.00043	 0.00003	 0.00016	 0.04400	 0.00000	 0.00001		162.598497	-6988.844695
741741	 0.00018	 0.00033	 0.00003	 0.00017	 0.04517	 0.00000	 0.00001		167.753941	-7001.354226
742742	 0.00006	 0.00011	 0.00003	 0.00014	 0.04224	 0.00000	 0.00001		174.256714	-6803.459755
743743	 0.00005	 0.00007	 0.00002	 0.00008	 0.04481	 0.00000	 0.00000		189.928988	-7060.907834
