Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
243243	 0.00002	 0.00007	 0.01424	 0.01514	 0.00000	 0.00000	 0.01359		159.379487	-7295.170347
244244	 0.00004	 0.00010	 0.01271	 0.01755	 0.00000	 0.00000	 0.01469		144.759424	-7301.021485
245245	 0.00004	 0.00010	 0.01204	 0.01566	 0.00000	 0.00000	 0.01387		141.161902	-7392.418945
246246	 0.00005	 0.00008	 0.01199	 0.01694	 0.00000	 0.00000	 0.01442		156.312125	-7216.853513
247247	 0.00007	 0.00014	 0.01514	 0.01572	 0.00000	 0.00000	 0.01502		149.894790	-7382.949601
248248	 0.00012	 0.00023	 0.01221	 0.01620	 0.00000	 0.00001	 0.01316		150.436798	-7346.775896
249249	 0.00006	 0.00041	 0.01147	 0.01813	 0.00000	 0.00000	 0.01457		142.742541	-7193.517044
250250	 0.00009	 0.00015	 0.01250	 0.01780	 0.00000	 0.00000	 0.01399		151.187221	-7380.034856
251251	 0.00010	 0.00014	 0.01273	 0.01632	 0.00000	 0.00000	 0.01521		149.301232	-7100.677910
252252	 0.00008	 0.00011	 0.01177	 0.01756	 0.00000	 0.00000	 0.01510		152.347676	-7242.019980
253253	 0.00007	 0.00015	 0.01365	 0.01611	 0.00000	 0.00000	 0.01261		152.099651	-7481.757748
254254	 0.00006	 0.00019	 0.01222	 0.01657	 0.00000	 0.00000	 0.01347		153.124798	-7313.438158
255255	 0.00007	 0.00033	 0.01124	 0.01782	 0.00000	 0.00001	 0.01361		155.253231	-7352.782683
256256	 0.00014	 0.00023	 0.01324	 0.01496	 0.00000	 0.00001	 0.01631		146.128621	-7133.116869
257257	 0.00003	 0.00010	 0.01354	 0.01550	 0.00000	 0.00000	 0.01510		159.070467	-7333.393834
258258	 0.00006	 0.00005	 0.01300	 0.01641	 0.00000	 0.00000	 0.01352		165.476198	-7217.861380
259259	 0.00008	 0.00020	 0.01304	 0.01482	 0.00000	 0.00000	 0.01594		148.521812	-7312.333700
260260	 0.00016	 0.00026	 0.01334	 0.01643	 0.00000	 0.00001	 0.01561		146.487859	-7306.812166
261261	 0.00006	 0.00038	 0.01184	 0.01876	 0.00000	 0.00000	 0.01427		150.525276	-7298.987998
262262	 0.00006	 0.00012	 0.01349	 0.01769	 0.00000	 0.00000	 0.01570		150.909792	-7190.711734
263263	 0.00004	 0.00009	 0.01185	 0.01743	 0.00000	 0.00000	 0.01453		158.225668	-7278.680133
264264	 0.00006	 0.00020	 0.01173	 0.01774	 0.00000	 0.00000	 0.01566		150.903897	-7289.502635
265265	 0.00011	 0.00024	 0.01336	 0.01691	 0.00000	 0.00001	 0.01522		158.744881	-7206.521447
266266	 0.00019	 0.00037	 0.01200	 0.01574	 0.00000	 0.00001	 0.01339		146.072974	-7334.209989
267267	 0.00010	 0.00029	 0.01250	 0.01580	 0.00000	 0.00001	 0.01523		148.688877	-7311.571409
268268	 0.00007	 0.00015	 0.01306	 0.01703	 0.00000	 0.00000	 0.01432		157.372543	-7203.637187
269269	 0.00008	 0.00028	 0.01334	 0.01702	 0.00000	 0.00000	 0.01456		142.334944	-7220.868239
270270	 0.00003	 0.00013	 0.01213	 0.01819	 0.00000	 0.00000	 0.01532		158.204321	-7348.968379
271271	 0.00004	 0.00013	 0.01267	 0.01556	 0.00000	 0.00000	 0.01465		147.633991	-7191.254067
272272	 0.00004	 0.00007	 0.01259	 0.01697	 0.00000	 0.00000	 0.01458		153.905636	-7254.454852
273273	 0.00002	 0.00003	 0.01213	 0.01740	 0.00000	 0.00000	 0.01412		165.535222	-7175.283433
274274	 0.00001	 0.00005	 0.01292	 0.01656	 0.00000	 0.00000	 0.01455		156.232648	-7319.946030
275275	 0.00002	 0.00007	 0.01292	 0.01474	 0.00000	 0.00000	 0.01543		156.697298	-7246.839008
276276	 0.00004	 0.00009	 0.01312	 0.01597	 0.00000	 0.00000	 0.01390		158.963674	-7345.566889
277277	 0.00009	 0.00019	 0.00986	 0.01820	 0.00000	 0.00001	 0.01590		150.640505	-7270.650651
278278	 0.00018	 0.00039	 0.01301	 0.01537	 0.00000	 0.00001	 0.01323		139.413938	-7387.967635
279279	 0.00021	 0.00033	 0.01177	 0.01724	 0.00000	 0.00001	 0.01378		147.053246	-7308.024014
280280	 0.00021	 0.00026	 0.01337	 0.01656	 0.00000	 0.00001	 0.01431		144.695360	-7370.552422
281281	 0.00006	 0.00012	 0.01177	 0.01789	 0.00000	 0.00000	 0.01286		154.916298	-7468.407322
282282	 0.00006	 0.00037	 0.01145	 0.01773	 0.00000	 0.00000	 0.01526		144.069458	-7249.983598
283283	 0.00007	 0.00009	 0.01343	 0.01758	 0.00000	 0.00000	 0.01583		155.834797	-7163.560152
284284	 0.00009	 0.00008	 0.01329	 0.01787	 0.00000	 0.00000	 0.01380		153.529382	-7306.382802
285285	 0.00003	 0.00016	 0.01385	 0.01656	 0.00000	 0.00000	 0.01494		155.375459	-7212.604214
286286	 0.00006	 0.00008	 0.01019	 0.01705	 0.00000	 0.00000	 0.01552		156.583051	-7248.966574
287287	 0.00010	 0.00012	 0.01201	 0.01671	 0.00000	 0.00000	 0.01506		150.779480	-7359.771395
288288	 0.00010	 0.00022	 0.01237	 0.01524	 0.00000	 0.00001	 0.01437		150.930049	-7373.226553
289289	 0.00013	 0.00036	 0.01262	 0.01460	 0.00000	 0.00001	 0.01410		154.968954	-7277.735478
290290	 0.00017	 0.00041	 0.01144	 0.01621	 0.00000	 0.00001	 0.01404		152.648522	-7398.340690
291291	 0.00029	 0.00032	 0.01192	 0.01737	 0.00000	 0.00002	 0.01384		151.096287	-7215.465384
292292	 0.00028	 0.00018	 0.01294	 0.01733	 0.00000	 0.00001	 0.01369		150.542821	-7370.602290
293293	 0.00012	 0.00058	 0.01197	 0.01708	 0.00000	 0.00001	 0.01282		148.076880	-7292.223048
294294	 0.00007	 0.00026	 0.01348	 0.01660	 0.00000	 0.00001	 0.01428		155.484545	-7194.673870
295295	 0.00006	 0.00018	 0.01174	 0.01581	 0.00000	 0.00000	 0.01555		148.489275	-7278.719722
296296	 0.00005	 0.00010	 0.01221	 0.01613	 0.00000	 0.00000	 0.01542		148.881766	-7365.007707
297297	 0.00005	 0.00009	 0.01426	 0.01614	 0.00000	 0.00000	 0.01423		152.083083	-7205.746182
298298	 0.00003	 0.00012	 0.01150	 0.01672	 0.00000	 0.00000	 0.01331		159.730503	-7408.881041
299299	 0.00012	 0.00008	 0.01290	 0.01655	 0.00000	 0.00000	 0.01476		149.254304	-7336.084150
300300	 0.00018	 0.00027	 0.01076	 0.01887	 0.00000	 0.00001	 0.01405		149.970939	-7238.800737
301301	 0.00006	 0.00017	 0.01198	 0.01455	 0.00000	 0.00000	 0.01314		152.586321	-7238.403178
302302	 0.00004	 0.00010	 0.01358	 0.01640	 0.00000	 0.00000	 0.01492		154.839322	-7270.855939
303303	 0.00005	 0.00004	 0.01266	 0.01711	 0.00000	 0.00000	 0.01511		159.219711	-7301.844062
304304	 0.00003	 0.00008	 0.01314	 0.01598	 0.00000	 0.00000	 0.01600		155.586920	-7182.453226
305305	 0.00007	 0.00008	 0.01291	 0.01867	 0.00000	 0.00000	 0.01347		159.310901	-7371.092657
306306	 0.00008	 0.00012	 0.01361	 0.01758	 0.00000	 0.00000	 0.01466		149.364813	-7412.725187
307307	 0.00007	 0.00026	 0.01229	 0.01540	 0.00000	 0.00000	 0.01537		149.845105	-7244.067290
308308	 0.00015	 0.00023	 0.01215	 0.01674	 0.00000	 0.00001	 0.01274		150.906926	-7439.409050
309309	 0.00010	 0.00024	 0.01236	 0.01679	 0.00000	 0.00001	 0.01412		149.484674	-7251.967905
310310	 0.00007	 0.00019	 0.01126	 0.01918	 0.00000	 0.00000	 0.01606		153.102313	-7196.689087
311311	 0.00002	 0.00004	 0.01213	 0.01893	 0.00000	 0.00000	 0.01358		175.617924	-7150.401710
312312	 0.00004	 0.00005	 0.01334	 0.01482	 0.00000	 0.00000	 0.01497		162.841444	-7257.101920
313313	 0.00003	 0.00010	 0.01340	 0.01645	 0.00000	 0.00000	 0.01495		157.358994	-7230.301884
314314	 0.00003	 0.00009	 0.01303	 0.01664	 0.00000	 0.00000	 0.01503		164.060943	-7311.147872
315315	 0.00003	 0.00014	 0.01251	 0.01765	 0.00000	 0.00000	 0.01464		151.989138	-7351.242224
316316	 0.00001	 0.00013	 0.01220	 0.01699	 0.00000	 0.00000	 0.01290		158.523644	-7344.076760
317317	 0.00001	 0.00002	 0.01228	 0.01639	 0.00000	 0.00000	 0.01451		166.178966	-7263.008059
318318	 0.00001	 0.00002	 0.01108	 0.01633	 0.00000	 0.00000	 0.01447		166.650269	-7313.110899
319319	 0.00001	 0.00004	 0.01195	 0.01604	 0.00000	 0.00000	 0.01390		159.078979	-7308.423979
320320	 0.00001	 0.00004	 0.01275	 0.01644	 0.00000	 0.00000	 0.01644		156.295472	-7141.487487
321321	 0.00002	 0.00004	 0.01237	 0.01589	 0.00000	 0.00000	 0.01340		150.104764	-7314.679707
322322	 0.00001	 0.00006	 0.01349	 0.01591	 0.00000	 0.00000	 0.01623		156.428015	-7188.679232
323323	 0.00002	 0.00004	 0.01314	 0.01467	 0.00000	 0.00000	 0.01404		156.256426	-7401.859939
324324	 0.00002	 0.00004	 0.01219	 0.01721	 0.00000	 0.00000	 0.01406		157.330073	-7340.445960
325325	 0.00002	 0.00003	 0.01216	 0.01668	 0.00000	 0.00000	 0.01545		161.918354	-7212.720024
326326	 0.00002	 0.00005	 0.01264	 0.01524	 0.00000	 0.00000	 0.01388		156.945603	-7455.549055
327327	 0.00001	 0.00005	 0.01061	 0.01962	 0.00000	 0.00000	 0.01381		156.521610	-7403.891619
328328	 0.00002	 0.00003	 0.01144	 0.01820	 0.00000	 0.00000	 0.01356		155.088394	-7303.258651
329329	 0.00001	 0.00003	 0.01335	 0.01632	 0.00000	 0.00000	 0.01480		161.773525	-7322.930002
330330	 0.00002	 0.00028	 0.01507	 0.01416	 0.00000	 0.00000	 0.01379		152.925249	-7341.544402
331331	 0.00005	 0.00010	 0.01115	 0.01700	 0.00000	 0.00000	 0.01413		152.279761	-7326.530123
332332	 0.00005	 0.00020	 0.01328	 0.01547	 0.00000	 0.00000	 0.01635		148.798438	-7234.370172
333333	 0.00010	 0.00012	 0.01309	 0.01559	 0.00000	 0.00000	 0.01308		149.768123	-7384.208174
334334	 0.00011	 0.00028	 0.01249	 0.01804	 0.00000	 0.00001	 0.01445		147.809241	-7222.752255
335335	 0.00011	 0.00013	 0.01482	 0.01779	 0.00000	 0.00000	 0.01521		143.354838	-7226.852150
336336	 0.00008	 0.00020	 0.01190	 0.01797	 0.00000	 0.00000	 0.01364		144.165751	-7222.688723
337337	 0.00012	 0.00014	 0.01176	 0.01710	 0.00000	 0.00001	 0.01516		152.159699	-7304.047126
338338	 0.00005	 0.00017	 0.01386	 0.01635	 0.00000	 0.00000	 0.01446		148.169961	-7330.906861
339339	 0.00007	 0.00022	 0.01107	 0.01800	 0.00000	 0.00000	 0.01551		144.748538	-7234.222505
340340	 0.00003	 0.00012	 0.01276	 0.01657	 0.00000	 0.00000	 0.01495		159.959479	-7290.494864
341341	 0.00005	 0.00017	 0.01309	 0.01633	 0.00000	 0.00000	 0.01506		150.087189	-7215.745656
342342	 0.00007	 0.00039	 0.01171	 0.01602	 0.00000	 0.00000	 0.01515		151.784117	-7343.342094
343343	 0.00022	 0.00016	 0.01189	 0.01673	 0.00000	 0.00001	 0.01394		150.874898	-7342.409650
344344	 0.00009	 0.00011	 0.01123	 0.01580	 0.00000	 0.00000	 0.01456		149.921622	-7318.836361
345345	 0.00005	 0.00005	 0.01200	 0.01951	 0.00000	 0.00000	 0.01466		151.513394	-7226.985604
346346	 0.00007	 0.00017	 0.01226	 0.01520	 0.00000	 0.00000	 0.01441		152.435602	-7339.285773
347347	 0.00009	 0.00016	 0.01619	 0.01467	 0.00000	 0.00000	 0.01536		149.191164	-7255.478291
348348	 0.00005	 0.00013	 0.01192	 0.01628	 0.00000	 0.00000	 0.01441		155.051375	-7282.757343
349349	 0.00008	 0.00028	 0.01169	 0.01636	 0.00000	 0.00000	 0.01524		145.188422	-7262.229934
350350	 0.00008	 0.00015	 0.01398	 0.01749	 0.00000	 0.00000	 0.01171		161.037414	-7382.131478
351351	 0.00003	 0.00015	 0.01273	 0.01525	 0.00000	 0.00000	 0.01534		160.835912	-7381.552418
352352	 0.00006	 0.00008	 0.01350	 0.01868	 0.00000	 0.00000	 0.01447		152.852677	-7185.661871
353353	 0.00018	 0.00021	 0.01192	 0.01808	 0.00000	 0.00001	 0.01329		152.227660	-7345.593460
354354	 0.00007	 0.00017	 0.01206	 0.01534	 0.00000	 0.00000	 0.01400		152.425719	-7327.171727
355355	 0.00012	 0.00019	 0.01110	 0.01606	 0.00000	 0.00001	 0.01401		146.791010	-7428.691614
356356	 0.00002	 0.00007	 0.01274	 0.01612	 0.00000	 0.00000	 0.01526		152.159079	-7216.311574
357357	 0.00002	 0.00003	 0.01292	 0.01689	 0.00000	 0.00000	 0.01423		152.068514	-7311.322862
358358	 0.00002	 0.00004	 0.01223	 0.01601	 0.00000	 0.00000	 0.01426		164.977770	-7260.271555
359359	 0.00001	 0.00007	 0.01192	 0.01612	 0.00000	 0.00000	 0.01339		161.181436	-7390.400167
360360	 0.00002	 0.00011	 0.01199	 0.01744	 0.00000	 0.00000	 0.01477		153.329733	-7244.782153
361361	 0.00002	 0.00007	 0.01294	 0.01641	 0.00000	 0.00000	 0.01669		150.470056	-7159.980911
362362	 0.00004	 0.00012	 0.01326	 0.01687	 0.00000	 0.00000	 0.01567		143.930723	-7172.261105
363363	 0.00006	 0.00007	 0.01233	 0.01607	 0.00000	 0.00000	 0.01502		152.548424	-7240.305980
364364	 0.00003	 0.00009	 0.01344	 0.01542	 0.00000	 0.00000	 0.01455		151.382786	-7315.297864
365365	 0.00003	 0.00015	 0.01125	 0.01717	 0.00000	 0.00000	 0.01408		149.793360	-7245.431177
366366	 0.00003	 0.00012	 0.01311	 0.01557	 0.00000	 0.00000	 0.01426		146.634834	-7311.032924
367367	 0.00002	 0.00010	 0.01311	 0.01526	 0.00000	 0.00000	 0.01490		156.275646	-7241.156820
368368	 0.00005	 0.00006	 0.01374	 0.01680	 0.00000	 0.00000	 0.01360		154.595165	-7312.587482
369369	 0.00011	 0.00025	 0.01164	 0.01615	 0.00000	 0.00000	 0.01371		146.515447	-7372.645979
370370	 0.00009	 0.00025	 0.01213	 0.01782	 0.00000	 0.00000	 0.01444		146.967639	-7197.782103
371371	 0.00008	 0.00034	 0.01183	 0.01550	 0.00000	 0.00001	 0.01459		149.208601	-7203.030033
372372	 0.00016	 0.00028	 0.01177	 0.01718	 0.00000	 0.00001	 0.01356		147.833177	-7346.484653
373373	 0.00007	 0.00011	 0.01104	 0.01743	 0.00000	 0.00000	 0.01334		160.266228	-7313.890203
374374	 0.00006	 0.00015	 0.01283	 0.01749	 0.00000	 0.00000	 0.01514		155.038030	-7236.171283
375375	 0.00010	 0.00008	 0.01155	 0.01735	 0.00000	 0.00000	 0.01420		150.938528	-7267.173733
376376	 0.00008	 0.00024	 0.01259	 0.01722	 0.00000	 0.00000	 0.01384		146.312257	-7273.177966
377377	 0.00009	 0.00035	 0.01352	 0.01669	 0.00000	 0.00001	 0.01352		150.220820	-7341.249685
378378	 0.00009	 0.00028	 0.01275	 0.01849	 0.00000	 0.00001	 0.01398		152.352557	-7209.161423
379379	 0.00014	 0.00033	 0.01303	 0.01587	 0.00000	 0.00001	 0.01442		146.934192	-7268.662059
380380	 0.00021	 0.00023	 0.01269	 0.01642	 0.00000	 0.00001	 0.01310		152.020661	-7348.608067
381381	 0.00012	 0.00009	 0.01355	 0.01780	 0.00000	 0.00000	 0.01538		153.594230	-7181.065937
382382	 0.00009	 0.00010	 0.01285	 0.01658	 0.00000	 0.00000	 0.01429		155.054826	-7381.875041
383383	 0.00008	 0.00027	 0.01214	 0.01482	 0.00000	 0.00001	 0.01509		151.103110	-7254.472736
384384	 0.00018	 0.00026	 0.01235	 0.01778	 0.00000	 0.00001	 0.01514		150.518468	-7194.396161
385385	 0.00012	 0.00017	 0.01330	 0.01721	 0.00000	 0.00001	 0.01508		153.882530	-7126.479067
386386	 0.00019	 0.00026	 0.01329	 0.01762	 0.00000	 0.00001	 0.01384		150.188361	-7265.458006
387387	 0.00011	 0.00018	 0.01533	 0.01648	 0.00000	 0.00001	 0.01425		151.135965	-7276.902965
388388	 0.00012	 0.00044	 0.01324	 0.01656	 0.00000	 0.00001	 0.01408		152.697867	-7345.907326
389389	 0.00008	 0.00023	 0.01236	 0.01477	 0.00000	 0.00000	 0.01483		150.641783	-7275.429073
390390	 0.00012	 0.00020	 0.01223	 0.01913	 0.00000	 0.00001	 0.01437		158.757116	-7211.321730
391391	 0.00021	 0.00027	 0.01264	 0.01645	 0.00000	 0.00001	 0.01359		142.670818	-7387.042571
392392	 0.00006	 0.00020	 0.01135	 0.01667	 0.00000	 0.00000	 0.01260		152.020805	-7305.245093
393393	 0.00004	 0.00020	 0.01294	 0.01773	 0.00000	 0.00000	 0.01428		146.045710	-7265.868141
394394	 0.00007	 0.00013	 0.01242	 0.01583	 0.00000	 0.00000	 0.01446		152.050921	-7247.189841
395395	 0.00013	 0.00027	 0.01085	 0.01517	 0.00000	 0.00001	 0.01429		142.331708	-7378.095948
396396	 0.00023	 0.00045	 0.01244	 0.01650	 0.00000	 0.00001	 0.01443		145.497227	-7294.125776
397397	 0.00011	 0.00021	 0.01382	 0.01713	 0.00000	 0.00001	 0.01474		152.938590	-7319.607908
398398	 0.00008	 0.00025	 0.01351	 0.01739	 0.00000	 0.00000	 0.01396		149.374074	-7403.267228
399399	 0.00006	 0.00010	 0.01148	 0.01707	 0.00000	 0.00000	 0.01508		156.086888	-7239.644008
400400	 0.00004	 0.00012	 0.01356	 0.01589	 0.00000	 0.00000	 0.01480		151.283553	-7268.114190
401401	 0.00012	 0.00008	 0.01316	 0.01694	 0.00000	 0.00000	 0.01406		139.207494	-7383.331528
402402	 0.00007	 0.00012	 0.01356	 0.01592	 0.00000	 0.00000	 0.01500		149.173252	-7234.494144
403403	 0.00002	 0.00022	 0.01373	 0.01647	 0.00000	 0.00000	 0.01354		157.098336	-7317.857152
404404	 0.00004	 0.00037	 0.01245	 0.01779	 0.00000	 0.00000	 0.01528		153.451638	-7276.903810
405405	 0.00007	 0.00039	 0.01282	 0.01764	 0.00000	 0.00001	 0.01523		146.551630	-7210.400690
406406	 0.00021	 0.00034	 0.01221	 0.01586	 0.00000	 0.00001	 0.01427		143.650436	-7208.374372
407407	 0.00019	 0.00037	 0.01141	 0.01524	 0.00000	 0.00001	 0.01390		147.710742	-7246.117049
408408	 0.00019	 0.00029	 0.01296	 0.01532	 0.00000	 0.00001	 0.01347		153.552011	-7264.134369
409409	 0.00015	 0.00032	 0.01321	 0.01626	 0.00000	 0.00001	 0.01458		147.534472	-7256.520436
410410	 0.00008	 0.00034	 0.01273	 0.01649	 0.00000	 0.00001	 0.01404		150.181643	-7374.376849
411411	 0.00024	 0.00014	 0.01162	 0.01723	 0.00000	 0.00001	 0.01468		150.394180	-7152.157918
412412	 0.00008	 0.00027	 0.01177	 0.01803	 0.00000	 0.00000	 0.01509		150.702152	-7215.232160
413413	 0.00007	 0.00051	 0.01146	 0.01658	 0.00000	 0.00000	 0.01406		147.493771	-7274.463663
414414	 0.00003	 0.00018	 0.01380	 0.01607	 0.00000	 0.00000	 0.01466		153.296453	-7317.715308
415415	 0.00006	 0.00014	 0.01216	 0.01663	 0.00000	 0.00000	 0.01486		156.429828	-7338.568184
416416	 0.00004	 0.00022	 0.01212	 0.01793	 0.00000	 0.00000	 0.01381		153.631914	-7267.915495
417417	 0.00003	 0.00004	 0.01351	 0.01650	 0.00000	 0.00000	 0.01337		171.092274	-7315.283013
418418	 0.00003	 0.00007	 0.01036	 0.01880	 0.00000	 0.00000	 0.01504		156.890563	-7378.434997
419419	 0.00001	 0.00005	 0.01276	 0.01638	 0.00000	 0.00000	 0.01358		169.195107	-7298.273548
420420	 0.00002	 0.00013	 0.01154	 0.01745	 0.00000	 0.00000	 0.01418		159.739907	-7348.881905
421421	 0.00005	 0.00007	 0.01237	 0.01634	 0.00000	 0.00000	 0.01582		156.051519	-7332.199897
422422	 0.00002	 0.00016	 0.01295	 0.01748	 0.00000	 0.00000	 0.01437		156.041967	-7226.016104
423423	 0.00003	 0.00012	 0.01356	 0.01617	 0.00000	 0.00000	 0.01513		158.987005	-7254.050050
424424	 0.00006	 0.00009	 0.01200	 0.01861	 0.00000	 0.00000	 0.01447		152.877348	-7192.494708
425425	 0.00003	 0.00007	 0.01253	 0.01859	 0.00000	 0.00000	 0.01439		157.496577	-7266.734870
426426	 0.00002	 0.00004	 0.01205	 0.01882	 0.00000	 0.00000	 0.01478		160.598686	-7352.975576
427427	 0.00006	 0.00005	 0.01227	 0.01515	 0.00000	 0.00000	 0.01481		160.923662	-7306.512646
428428	 0.00005	 0.00013	 0.01258	 0.01746	 0.00000	 0.00000	 0.01269		157.340549	-7327.695441
429429	 0.00012	 0.00026	 0.01216	 0.01869	 0.00000	 0.00001	 0.01542		149.522681	-7158.647720
430430	 0.00009	 0.00019	 0.01156	 0.01574	 0.00000	 0.00001	 0.01415		150.900865	-7361.196089
431431	 0.00012	 0.00023	 0.01328	 0.01637	 0.00000	 0.00001	 0.01335		150.194209	-7292.370586
432432	 0.00008	 0.00012	 0.01132	 0.01773	 0.00000	 0.00000	 0.01490		154.954084	-7197.950714
433433	 0.00007	 0.00016	 0.01218	 0.01706	 0.00000	 0.00000	 0.01391		146.288666	-7313.862663
434434	 0.00013	 0.00019	 0.01345	 0.01717	 0.00000	 0.00001	 0.01504		148.106287	-7243.713523
435435	 0.00005	 0.00016	 0.01189	 0.01500	 0.00000	 0.00000	 0.01342		149.870736	-7332.706270
436436	 0.00002	 0.00023	 0.01198	 0.01843	 0.00000	 0.00000	 0.01412		154.096508	-7330.562579
437437	 0.00003	 0.00008	 0.01379	 0.01706	 0.00000	 0.00000	 0.01372		159.669329	-7305.388397
438438	 0.00004	 0.00006	 0.01168	 0.01774	 0.00000	 0.00000	 0.01445		154.665169	-7249.309582
439439	 0.00005	 0.00008	 0.01350	 0.01645	 0.00000	 0.00000	 0.01501		155.684222	-7344.630230
440440	 0.00003	 0.00009	 0.01406	 0.01660	 0.00000	 0.00000	 0.01335		151.703133	-7341.517368
441441	 0.00006	 0.00008	 0.01279	 0.01627	 0.00000	 0.00000	 0.01651		155.254120	-7182.844151
442442	 0.00007	 0.00009	 0.01333	 0.01689	 0.00000	 0.00000	 0.01395		155.876809	-7237.183991
443443	 0.00003	 0.00016	 0.01126	 0.01823	 0.00000	 0.00000	 0.01378		151.041968	-7386.042320
444444	 0.00003	 0.00012	 0.01203	 0.01670	 0.00000	 0.00000	 0.01444		152.001437	-7261.625023
445445	 0.00001	 0.00013	 0.01277	 0.01739	 0.00000	 0.00000	 0.01462		157.874549	-7290.757727
446446	 0.00002	 0.00021	 0.01365	 0.01592	 0.00000	 0.00000	 0.01386		162.101099	-7220.277038
447447	 0.00002	 0.00009	 0.01394	 0.01835	 0.00000	 0.00000	 0.01437		161.569379	-7323.918902
448448	 0.00002	 0.00012	 0.01121	 0.01804	 0.00000	 0.00000	 0.01316		158.563959	-7349.957188
449449	 0.00003	 0.00005	 0.01132	 0.01676	 0.00000	 0.00000	 0.01426		152.036492	-7387.290860
450450	 0.00003	 0.00006	 0.01263	 0.01718	 0.00000	 0.00000	 0.01329		164.647261	-7194.561673
451451	 0.00004	 0.00012	 0.01257	 0.01941	 0.00000	 0.00000	 0.01397		148.578978	-7220.002734
452452	 0.00004	 0.00011	 0.01137	 0.01926	 0.00000	 0.00000	 0.01341		153.993029	-7244.439016
453453	 0.00007	 0.00029	 0.01320	 0.01546	 0.00000	 0.00000	 0.01371		143.997809	-7352.207107
454454	 0.00006	 0.00022	 0.01423	 0.01645	 0.00000	 0.00000	 0.01518		148.237560	-7360.195713
455455	 0.00009	 0.00016	 0.01352	 0.01577	 0.00000	 0.00001	 0.01561		149.348547	-7192.626004
456456	 0.00005	 0.00016	 0.01183	 0.01608	 0.00000	 0.00000	 0.01455		143.949546	-7217.798426
457457	 0.00004	 0.00010	 0.01409	 0.01687	 0.00000	 0.00000	 0.01408		150.764663	-7289.317442
458458	 0.00003	 0.00013	 0.01246	 0.01530	 0.00000	 0.00000	 0.01477		153.523552	-7262.095394
459459	 0.00013	 0.00023	 0.01232	 0.01847	 0.00000	 0.00001	 0.01420		149.985384	-7274.042778
460460	 0.00007	 0.00014	 0.01323	 0.01440	 0.00000	 0.00000	 0.01412		151.102850	-7376.723521
461461	 0.00011	 0.00011	 0.01439	 0.01710	 0.00000	 0.00000	 0.01469		142.669077	-7345.041247
462462	 0.00003	 0.00033	 0.01335	 0.01667	 0.00000	 0.00000	 0.01639		146.956816	-7236.987556
463463	 0.00007	 0.00020	 0.01377	 0.01546	 0.00000	 0.00000	 0.01468		147.058169	-7273.503131
464464	 0.00012	 0.00013	 0.01167	 0.01630	 0.00000	 0.00000	 0.01507		142.572981	-7266.737509
465465	 0.00009	 0.00010	 0.01271	 0.01522	 0.00000	 0.00000	 0.01444		156.405558	-7259.088694
466466	 0.00012	 0.00020	 0.01329	 0.01741	 0.00000	 0.00000	 0.01507		145.567924	-7116.924725
467467	 0.00007	 0.00013	 0.01261	 0.01594	 0.00000	 0.00000	 0.01427		149.964274	-7436.562631
468468	 0.00007	 0.00031	 0.01217	 0.01553	 0.00000	 0.00000	 0.01336		151.418980	-7469.015375
469469	 0.00002	 0.00016	 0.01261	 0.01541	 0.00000	 0.00000	 0.01254		163.293860	-7338.364519
470470	 0.00007	 0.00011	 0.01130	 0.01663	 0.00000	 0.00000	 0.01404		157.049959	-7373.711582
471471	 0.00004	 0.00028	 0.01270	 0.01710	 0.00000	 0.00000	 0.01371		151.139670	-7217.196550
472472	 0.00011	 0.00013	 0.01381	 0.01621	 0.00000	 0.00000	 0.01398		148.321396	-7347.824211
473473	 0.00009	 0.00035	 0.01240	 0.01713	 0.00000	 0.00001	 0.01274		155.852016	-7373.165625
474474	 0.00009	 0.00022	 0.01188	 0.01736	 0.00000	 0.00001	 0.01447		152.780457	-7251.253061
475475	 0.00015	 0.00017	 0.01239	 0.01678	 0.00000	 0.00001	 0.01477		148.145702	-7340.553303
476476	 0.00007	 0.00012	 0.01134	 0.01894	 0.00000	 0.00000	 0.01503		149.652349	-7312.760406
477477	 0.00009	 0.00011	 0.01404	 0.01674	 0.00000	 0.00000	 0.01472		150.578305	-7337.398131
478478	 0.00010	 0.00016	 0.01244	 0.01495	 0.00000	 0.00000	 0.01473		145.262945	-7272.981507
479479	 0.00009	 0.00015	 0.01237	 0.01663	 0.00000	 0.00000	 0.01429		148.912003	-7362.830068
480480	 0.00005	 0.00012	 0.01095	 0.01592	 0.00000	 0.00000	 0.01390		155.480685	-7376.299844
481481	 0.00008	 0.00023	 0.01244	 0.01596	 0.00000	 0.00000	 0.01476		148.805072	-7308.680564
482482	 0.00007	 0.00022	 0.01234	 0.01638	 0.00000	 0.00000	 0.01320		154.765583	-7429.603332
483483	 0.00008	 0.00029	 0.01220	 0.01617	 0.00000	 0.00000	 0.01553		150.802320	-7233.865668
484484	 0.00008	 0.00014	 0.01346	 0.01706	 0.00000	 0.00000	 0.01323		160.653523	-7305.990812
485485	 0.00008	 0.00024	 0.01194	 0.01760	 0.00000	 0.00001	 0.01637		151.512148	-7225.885093
486486	 0.00009	 0.00037	 0.01366	 0.01606	 0.00000	 0.00001	 0.01516		149.632444	-7215.317247
