Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
606606	 0.00007	 0.00014	 0.00002	 0.00005	 0.01806	 0.00001	 0.00001		198.333711	-2839.256019
607607	 0.00013	 0.00019	 0.00004	 0.00006	 0.01901	 0.00001	 0.00002		192.901062	-2826.629192
608608	 0.00011	 0.00022	 0.00004	 0.00008	 0.01667	 0.00001	 0.00001		193.797642	-2863.200101
609609	 0.00010	 0.00011	 0.00003	 0.00016	 0.01936	 0.00001	 0.00001		204.161040	-2801.705758
610610	 0.00007	 0.00011	 0.00002	 0.00009	 0.01826	 0.00001	 0.00001		204.147272	-2839.599989
611611	 0.00007	 0.00013	 0.00003	 0.00020	 0.01621	 0.00001	 0.00001		201.060889	-2863.595052
612612	 0.00006	 0.00012	 0.00002	 0.00020	 0.01790	 0.00001	 0.00001		203.691561	-2796.861990
613613	 0.00005	 0.00010	 0.00001	 0.00003	 0.01894	 0.00001	 0.00001		201.691458	-2855.056919
614614	 0.00002	 0.00002	 0.00000	 0.00005	 0.01834	 0.00000	 0.00000		229.428050	-2864.863347
615615	 0.00003	 0.00006	 0.00001	 0.00006	 0.01854	 0.00000	 0.00000		214.027887	-2852.686026
616616	 0.00003	 0.00008	 0.00001	 0.00008	 0.01769	 0.00000	 0.00000		212.662613	-2957.344753
617617	 0.00004	 0.00006	 0.00002	 0.00007	 0.01764	 0.00001	 0.00001		212.596777	-2891.386760
618618	 0.00002	 0.00004	 0.00001	 0.00013	 0.02024	 0.00000	 0.00001		217.594319	-2858.769642
619619	 0.00004	 0.00005	 0.00001	 0.00011	 0.01744	 0.00000	 0.00001		216.475867	-2910.363541
620620	 0.00004	 0.00006	 0.00001	 0.00005	 0.01761	 0.00001	 0.00001		215.656605	-2796.963868
621621	 0.00010	 0.00017	 0.00004	 0.00007	 0.01723	 0.00001	 0.00001		195.545959	-2832.115205
622622	 0.00005	 0.00006	 0.00001	 0.00001	 0.01984	 0.00001	 0.00001		211.450442	-2781.354962
623623	 0.00007	 0.00015	 0.00002	 0.00003	 0.01741	 0.00001	 0.00001		195.168662	-2888.841608
624624	 0.00012	 0.00023	 0.00004	 0.00005	 0.01806	 0.00002	 0.00002		194.215826	-2853.449226
625625	 0.00023	 0.00040	 0.00009	 0.00019	 0.01759	 0.00003	 0.00003		182.786024	-2822.284067
626626	 0.00018	 0.00025	 0.00006	 0.00036	 0.01768	 0.00002	 0.00002		186.982302	-2831.377881
627627	 0.00014	 0.00021	 0.00003	 0.00024	 0.01822	 0.00001	 0.00001		188.429016	-2845.037104
628628	 0.00011	 0.00014	 0.00003	 0.00005	 0.01696	 0.00001	 0.00001		195.803473	-2870.642208
629629	 0.00011	 0.00015	 0.00003	 0.00005	 0.01817	 0.00001	 0.00001		195.529974	-2798.820371
630630	 0.00008	 0.00012	 0.00002	 0.00001	 0.01806	 0.00001	 0.00001		208.754859	-2775.355567
631631	 0.00013	 0.00029	 0.00004	 0.00001	 0.01903	 0.00002	 0.00002		195.687570	-2876.649602
632632	 0.00024	 0.00042	 0.00006	 0.00007	 0.01742	 0.00003	 0.00003		181.764646	-2914.589571
633633	 0.00026	 0.00042	 0.00009	 0.00006	 0.01663	 0.00003	 0.00003		178.701881	-2848.110610
634634	 0.00011	 0.00018	 0.00004	 0.00002	 0.01787	 0.00001	 0.00001		192.951109	-2813.770462
635635	 0.00012	 0.00021	 0.00004	 0.00003	 0.01796	 0.00002	 0.00002		194.121201	-2862.459271
636636	 0.00009	 0.00016	 0.00003	 0.00005	 0.01642	 0.00001	 0.00001		200.130156	-2953.096563
637637	 0.00011	 0.00025	 0.00003	 0.00006	 0.01870	 0.00001	 0.00002		192.236775	-2870.589474
638638	 0.00013	 0.00021	 0.00004	 0.00006	 0.01657	 0.00001	 0.00002		195.433622	-2904.238692
639639	 0.00011	 0.00013	 0.00004	 0.00002	 0.01885	 0.00001	 0.00001		203.241847	-2800.559604
640640	 0.00005	 0.00007	 0.00001	 0.00003	 0.01689	 0.00001	 0.00001		222.650150	-2845.606851
641641	 0.00010	 0.00014	 0.00003	 0.00011	 0.01628	 0.00001	 0.00001		200.278834	-2899.397120
642642	 0.00007	 0.00011	 0.00002	 0.00007	 0.01862	 0.00001	 0.00001		207.998083	-2806.101273
643643	 0.00012	 0.00017	 0.00004	 0.00011	 0.01758	 0.00002	 0.00002		196.061059	-2867.399035
644644	 0.00015	 0.00034	 0.00004	 0.00007	 0.01676	 0.00002	 0.00002		184.805903	-2852.924315
645645	 0.00019	 0.00043	 0.00006	 0.00006	 0.01887	 0.00002	 0.00002		178.176012	-2898.135842
646646	 0.00017	 0.00018	 0.00004	 0.00014	 0.01542	 0.00002	 0.00002		193.456022	-2994.012711
647647	 0.00013	 0.00028	 0.00004	 0.00024	 0.01822	 0.00002	 0.00002		187.065411	-2895.601207
648648	 0.00009	 0.00012	 0.00002	 0.00007	 0.01748	 0.00001	 0.00001		201.366486	-2843.072879
649649	 0.00012	 0.00021	 0.00004	 0.00008	 0.01833	 0.00001	 0.00002		197.877480	-2864.545383
650650	 0.00011	 0.00016	 0.00003	 0.00005	 0.01845	 0.00001	 0.00001		197.248426	-2878.311323
651651	 0.00017	 0.00023	 0.00003	 0.00007	 0.01676	 0.00002	 0.00002		192.971203	-2926.050547
652652	 0.00012	 0.00015	 0.00003	 0.00010	 0.01772	 0.00001	 0.00002		207.575529	-2802.042141
653653	 0.00019	 0.00025	 0.00006	 0.00004	 0.01780	 0.00002	 0.00002		194.340487	-2715.635729
654654	 0.00012	 0.00022	 0.00004	 0.00012	 0.01934	 0.00002	 0.00002		189.317662	-2837.478923
655655	 0.00021	 0.00027	 0.00005	 0.00006	 0.01891	 0.00002	 0.00002		185.427072	-2823.224220
656656	 0.00022	 0.00033	 0.00007	 0.00005	 0.01792	 0.00003	 0.00003		188.069559	-2901.429227
657657	 0.00020	 0.00030	 0.00005	 0.00002	 0.01795	 0.00002	 0.00002		198.629794	-2860.143870
658658	 0.00020	 0.00030	 0.00005	 0.00003	 0.01671	 0.00002	 0.00002		188.732604	-2889.764539
659659	 0.00013	 0.00018	 0.00005	 0.00017	 0.01647	 0.00002	 0.00002		197.221569	-2776.876127
660660	 0.00013	 0.00019	 0.00005	 0.00012	 0.01529	 0.00002	 0.00002		200.983724	-2824.192398
661661	 0.00025	 0.00026	 0.00007	 0.00026	 0.01823	 0.00003	 0.00003		184.794469	-2899.611590
662662	 0.00013	 0.00020	 0.00002	 0.00008	 0.01715	 0.00001	 0.00001		197.408855	-2965.526466
663663	 0.00008	 0.00010	 0.00003	 0.00011	 0.01828	 0.00001	 0.00001		206.593780	-2849.467062
664664	 0.00003	 0.00011	 0.00001	 0.00007	 0.01846	 0.00001	 0.00001		210.003312	-2844.608910
665665	 0.00008	 0.00016	 0.00002	 0.00018	 0.01737	 0.00001	 0.00001		195.716425	-2914.895600
666666	 0.00008	 0.00017	 0.00002	 0.00016	 0.01936	 0.00001	 0.00001		199.468384	-2788.967878
667667	 0.00013	 0.00010	 0.00002	 0.00007	 0.01825	 0.00001	 0.00001		202.448258	-2915.142961
668668	 0.00019	 0.00032	 0.00007	 0.00009	 0.01698	 0.00002	 0.00003		195.279674	-2871.463008
669669	 0.00019	 0.00021	 0.00004	 0.00011	 0.01928	 0.00002	 0.00002		190.938586	-2754.154130
670670	 0.00010	 0.00015	 0.00004	 0.00017	 0.01815	 0.00001	 0.00002		200.060388	-2770.366941
671671	 0.00009	 0.00013	 0.00003	 0.00013	 0.01655	 0.00001	 0.00001		209.534749	-2798.674845
672672	 0.00011	 0.00022	 0.00004	 0.00012	 0.01712	 0.00002	 0.00002		194.225330	-2950.118249
673673	 0.00010	 0.00010	 0.00002	 0.00004	 0.01878	 0.00001	 0.00001		207.920839	-2825.621171
674674	 0.00013	 0.00025	 0.00004	 0.00032	 0.01696	 0.00001	 0.00002		189.590321	-2951.371894
675675	 0.00008	 0.00015	 0.00003	 0.00016	 0.01785	 0.00001	 0.00001		202.664831	-2856.990396
676676	 0.00010	 0.00012	 0.00003	 0.00012	 0.01682	 0.00001	 0.00001		201.711680	-2884.038445
677677	 0.00010	 0.00018	 0.00004	 0.00010	 0.01842	 0.00001	 0.00001		193.390619	-2818.932899
678678	 0.00007	 0.00012	 0.00002	 0.00014	 0.01925	 0.00001	 0.00001		197.249972	-2855.684180
679679	 0.00004	 0.00009	 0.00001	 0.00002	 0.01795	 0.00000	 0.00000		202.807461	-2866.477770
680680	 0.00004	 0.00008	 0.00001	 0.00007	 0.01764	 0.00001	 0.00001		206.953353	-2863.349103
681681	 0.00008	 0.00020	 0.00002	 0.00000	 0.01739	 0.00001	 0.00001		202.005552	-2844.776542
682682	 0.00009	 0.00017	 0.00003	 0.00001	 0.01755	 0.00001	 0.00001		196.519088	-2873.039098
683683	 0.00008	 0.00011	 0.00002	 0.00004	 0.01950	 0.00001	 0.00001		205.665772	-2846.463561
684684	 0.00012	 0.00020	 0.00004	 0.00006	 0.01841	 0.00002	 0.00002		194.921126	-2793.397179
685685	 0.00008	 0.00017	 0.00002	 0.00006	 0.01893	 0.00001	 0.00001		198.614857	-2743.748473
686686	 0.00008	 0.00010	 0.00002	 0.00006	 0.01832	 0.00001	 0.00001		205.878743	-2825.580711
687687	 0.00008	 0.00013	 0.00003	 0.00012	 0.01752	 0.00001	 0.00001		202.743609	-2857.275730
688688	 0.00006	 0.00011	 0.00002	 0.00014	 0.01762	 0.00001	 0.00001		202.827701	-2835.667754
689689	 0.00004	 0.00004	 0.00001	 0.00004	 0.01788	 0.00000	 0.00000		219.531197	-2806.850919
690690	 0.00004	 0.00005	 0.00001	 0.00009	 0.01742	 0.00000	 0.00000		217.377591	-2867.148602
691691	 0.00002	 0.00003	 0.00001	 0.00004	 0.01787	 0.00000	 0.00000		230.052974	-2847.684704
692692	 0.00003	 0.00007	 0.00001	 0.00013	 0.01797	 0.00000	 0.00001		216.839135	-2865.556154
693693	 0.00003	 0.00004	 0.00001	 0.00024	 0.01920	 0.00000	 0.00000		218.115827	-2786.969639
694694	 0.00004	 0.00007	 0.00001	 0.00006	 0.01833	 0.00000	 0.00001		210.613628	-2812.497653
695695	 0.00008	 0.00013	 0.00003	 0.00004	 0.01812	 0.00001	 0.00001		201.518605	-2894.709753
696696	 0.00006	 0.00008	 0.00002	 0.00005	 0.01911	 0.00001	 0.00001		211.753187	-2844.664039
697697	 0.00003	 0.00007	 0.00001	 0.00018	 0.02015	 0.00000	 0.00000		207.169639	-2815.620707
698698	 0.00002	 0.00004	 0.00001	 0.00007	 0.01789	 0.00000	 0.00000		219.454446	-2839.443515
699699	 0.00002	 0.00004	 0.00001	 0.00009	 0.01825	 0.00000	 0.00000		214.566410	-2907.529891
700700	 0.00002	 0.00004	 0.00001	 0.00009	 0.01775	 0.00000	 0.00000		224.461487	-2828.909148
701701	 0.00003	 0.00004	 0.00001	 0.00010	 0.01906	 0.00000	 0.00000		217.074391	-2753.338892
702702	 0.00004	 0.00007	 0.00001	 0.00011	 0.01792	 0.00001	 0.00001		212.334729	-2832.931807
703703	 0.00003	 0.00005	 0.00001	 0.00021	 0.01837	 0.00000	 0.00000		213.613002	-2792.591449
704704	 0.00002	 0.00004	 0.00001	 0.00011	 0.01875	 0.00000	 0.00000		216.783972	-2793.324299
705705	 0.00002	 0.00002	 0.00001	 0.00012	 0.01745	 0.00000	 0.00000		226.239063	-2891.562935
706706	 0.00001	 0.00003	 0.00001	 0.00015	 0.01627	 0.00000	 0.00000		227.436544	-2918.416743
707707	 0.00003	 0.00003	 0.00001	 0.00010	 0.01907	 0.00000	 0.00000		219.269901	-2847.399389
708708	 0.00004	 0.00006	 0.00001	 0.00013	 0.01953	 0.00000	 0.00001		214.487288	-2788.358734
709709	 0.00005	 0.00004	 0.00001	 0.00007	 0.01887	 0.00000	 0.00000		218.225619	-2786.836759
710710	 0.00004	 0.00007	 0.00001	 0.00027	 0.01806	 0.00001	 0.00001		211.614428	-2831.335319
711711	 0.00004	 0.00006	 0.00001	 0.00009	 0.01802	 0.00000	 0.00001		217.965719	-2826.255872
712712	 0.00004	 0.00008	 0.00001	 0.00007	 0.01733	 0.00001	 0.00001		205.707128	-2924.275724
713713	 0.00006	 0.00008	 0.00002	 0.00023	 0.01767	 0.00001	 0.00001		205.996888	-2846.319294
714714	 0.00006	 0.00012	 0.00002	 0.00015	 0.01803	 0.00001	 0.00001		207.359270	-2786.563542
715715	 0.00004	 0.00006	 0.00001	 0.00005	 0.01634	 0.00000	 0.00001		214.899364	-2893.968411
716716	 0.00009	 0.00015	 0.00004	 0.00007	 0.01655	 0.00001	 0.00001		208.604348	-2879.409591
717717	 0.00013	 0.00010	 0.00004	 0.00011	 0.01775	 0.00001	 0.00001		198.635054	-2828.928821
718718	 0.00006	 0.00013	 0.00002	 0.00007	 0.01707	 0.00001	 0.00001		202.869139	-2847.808488
719719	 0.00008	 0.00013	 0.00002	 0.00004	 0.01742	 0.00001	 0.00001		199.599147	-2868.779822
720720	 0.00014	 0.00014	 0.00003	 0.00013	 0.01810	 0.00001	 0.00001		194.539224	-2882.774872
721721	 0.00005	 0.00008	 0.00001	 0.00002	 0.01852	 0.00001	 0.00001		208.710523	-2852.346859
722722	 0.00011	 0.00015	 0.00003	 0.00005	 0.01790	 0.00001	 0.00001		194.300789	-2860.214036
723723	 0.00016	 0.00018	 0.00004	 0.00001	 0.01726	 0.00002	 0.00002		190.953515	-2825.402713
724724	 0.00019	 0.00032	 0.00005	 0.00005	 0.01845	 0.00002	 0.00002		182.714843	-2874.687432
725725	 0.00004	 0.00015	 0.00002	 0.00005	 0.01822	 0.00001	 0.00001		204.619699	-2915.782009
726726	 0.00005	 0.00007	 0.00001	 0.00002	 0.01810	 0.00001	 0.00001		211.028942	-2814.862041
727727	 0.00002	 0.00003	 0.00001	 0.00003	 0.01784	 0.00000	 0.00000		224.366923	-2854.362825
728728	 0.00002	 0.00006	 0.00001	 0.00004	 0.01825	 0.00000	 0.00000		219.389794	-2877.184517
729729	 0.00004	 0.00007	 0.00001	 0.00009	 0.01681	 0.00000	 0.00000		211.119287	-2877.526329
730730	 0.00005	 0.00008	 0.00001	 0.00014	 0.01929	 0.00001	 0.00001		207.808486	-2814.294449
731731	 0.00003	 0.00005	 0.00001	 0.00005	 0.01830	 0.00000	 0.00000		219.213081	-2801.635094
732732	 0.00005	 0.00007	 0.00001	 0.00004	 0.01751	 0.00000	 0.00000		209.538708	-2888.401217
733733	 0.00009	 0.00010	 0.00002	 0.00013	 0.02018	 0.00001	 0.00001		204.982130	-2756.917828
734734	 0.00013	 0.00027	 0.00004	 0.00025	 0.01717	 0.00002	 0.00002		189.244742	-2841.597707
735735	 0.00008	 0.00011	 0.00002	 0.00007	 0.01865	 0.00001	 0.00001		207.107929	-2849.454051
736736	 0.00010	 0.00014	 0.00003	 0.00022	 0.01987	 0.00001	 0.00001		195.695860	-2835.274052
737737	 0.00008	 0.00016	 0.00002	 0.00006	 0.01637	 0.00001	 0.00001		201.796300	-2919.617937
738738	 0.00013	 0.00014	 0.00004	 0.00017	 0.01868	 0.00001	 0.00002		198.575655	-2871.745991
739739	 0.00007	 0.00014	 0.00002	 0.00008	 0.01853	 0.00001	 0.00001		202.364914	-2857.373675
740740	 0.00004	 0.00006	 0.00001	 0.00016	 0.01868	 0.00000	 0.00000		210.464546	-2904.930716
741741	 0.00005	 0.00011	 0.00001	 0.00006	 0.01837	 0.00001	 0.00001		205.631899	-2803.941451
742742	 0.00003	 0.00005	 0.00001	 0.00007	 0.01779	 0.00000	 0.00000		218.496939	-2826.179938
743743	 0.00003	 0.00006	 0.00001	 0.00014	 0.01856	 0.00000	 0.00000		212.634521	-2874.774087
744744	 0.00005	 0.00010	 0.00001	 0.00006	 0.01750	 0.00001	 0.00001		206.425785	-2875.223530
745745	 0.00013	 0.00018	 0.00003	 0.00012	 0.01796	 0.00002	 0.00002		194.618981	-2812.945154
746746	 0.00013	 0.00015	 0.00003	 0.00004	 0.01946	 0.00001	 0.00001		205.794396	-2821.153983
747747	 0.00015	 0.00029	 0.00005	 0.00011	 0.01833	 0.00002	 0.00002		188.751897	-2748.757326
748748	 0.00010	 0.00019	 0.00003	 0.00011	 0.01922	 0.00001	 0.00001		195.700633	-2877.678427
749749	 0.00010	 0.00012	 0.00002	 0.00004	 0.01769	 0.00001	 0.00001		202.820009	-2812.072012
750750	 0.00012	 0.00016	 0.00004	 0.00005	 0.02129	 0.00002	 0.00002		195.347824	-2792.027006
751751	 0.00032	 0.00064	 0.00008	 0.00017	 0.01787	 0.00003	 0.00003		177.338663	-2785.940604
752752	 0.00021	 0.00038	 0.00007	 0.00011	 0.01743	 0.00003	 0.00003		179.387529	-2860.489422
753753	 0.00028	 0.00037	 0.00008	 0.00006	 0.01848	 0.00003	 0.00004		191.544170	-2737.428444
754754	 0.00027	 0.00047	 0.00010	 0.00012	 0.01803	 0.00004	 0.00004		180.927638	-2821.467407
755755	 0.00015	 0.00027	 0.00005	 0.00018	 0.01808	 0.00002	 0.00002		190.136645	-2855.567364
756756	 0.00016	 0.00031	 0.00006	 0.00028	 0.01980	 0.00002	 0.00002		188.114451	-2793.586679
757757	 0.00014	 0.00011	 0.00002	 0.00019	 0.01886	 0.00001	 0.00001		194.853778	-2859.088254
758758	 0.00008	 0.00013	 0.00002	 0.00007	 0.01762	 0.00001	 0.00001		199.654211	-2858.589313
759759	 0.00009	 0.00015	 0.00003	 0.00026	 0.01869	 0.00001	 0.00001		200.905146	-2844.998647
760760	 0.00019	 0.00034	 0.00005	 0.00006	 0.01751	 0.00002	 0.00002		186.316612	-2955.192877
761761	 0.00010	 0.00019	 0.00003	 0.00007	 0.01856	 0.00001	 0.00001		200.811970	-2818.981909
762762	 0.00007	 0.00014	 0.00003	 0.00012	 0.01883	 0.00001	 0.00001		197.742740	-2824.243680
763763	 0.00014	 0.00020	 0.00005	 0.00004	 0.01845	 0.00002	 0.00002		194.942702	-2832.425101
764764	 0.00006	 0.00013	 0.00002	 0.00009	 0.01448	 0.00001	 0.00001		203.623951	-2936.622839
765765	 0.00005	 0.00007	 0.00002	 0.00007	 0.01747	 0.00001	 0.00001		215.763941	-2822.775153
766766	 0.00006	 0.00013	 0.00002	 0.00002	 0.01825	 0.00001	 0.00001		205.593274	-2806.238235
767767	 0.00013	 0.00014	 0.00004	 0.00005	 0.01811	 0.00001	 0.00001		200.273029	-2847.221584
768768	 0.00014	 0.00017	 0.00004	 0.00002	 0.01892	 0.00002	 0.00002		200.534274	-2768.010338
769769	 0.00008	 0.00016	 0.00003	 0.00008	 0.01751	 0.00001	 0.00001		204.175962	-2808.850121
770770	 0.00013	 0.00026	 0.00004	 0.00020	 0.01591	 0.00002	 0.00002		194.765940	-2935.878128
771771	 0.00011	 0.00013	 0.00003	 0.00009	 0.01753	 0.00001	 0.00001		199.272323	-2820.597998
772772	 0.00013	 0.00017	 0.00004	 0.00004	 0.02022	 0.00002	 0.00002		195.290798	-2804.923029
773773	 0.00020	 0.00024	 0.00006	 0.00013	 0.01852	 0.00002	 0.00002		190.472890	-2836.772071
774774	 0.00011	 0.00009	 0.00002	 0.00007	 0.01779	 0.00001	 0.00001		199.372176	-2912.697022
775775	 0.00006	 0.00008	 0.00002	 0.00017	 0.01759	 0.00001	 0.00001		206.999974	-2863.692116
776776	 0.00006	 0.00009	 0.00001	 0.00009	 0.02005	 0.00001	 0.00001		207.372521	-2759.088142
777777	 0.00002	 0.00003	 0.00001	 0.00020	 0.02036	 0.00000	 0.00000		225.819392	-2824.458706
778778	 0.00003	 0.00004	 0.00001	 0.00004	 0.01735	 0.00000	 0.00000		218.563979	-2817.969276
779779	 0.00004	 0.00005	 0.00001	 0.00003	 0.01698	 0.00000	 0.00000		218.484234	-2830.076076
780780	 0.00005	 0.00006	 0.00001	 0.00017	 0.01852	 0.00000	 0.00001		212.981141	-2818.078502
781781	 0.00004	 0.00006	 0.00001	 0.00009	 0.01689	 0.00000	 0.00001		212.659792	-2878.615378
782782	 0.00003	 0.00005	 0.00001	 0.00025	 0.01733	 0.00000	 0.00000		212.676827	-2825.557938
783783	 0.00003	 0.00004	 0.00001	 0.00005	 0.01906	 0.00000	 0.00000		218.339244	-2869.257724
784784	 0.00003	 0.00005	 0.00001	 0.00016	 0.01711	 0.00000	 0.00000		218.181018	-2832.073793
785785	 0.00003	 0.00008	 0.00001	 0.00011	 0.01669	 0.00000	 0.00000		211.783645	-2854.864491
786786	 0.00004	 0.00007	 0.00001	 0.00003	 0.01746	 0.00001	 0.00001		228.555025	-2835.303862
787787	 0.00007	 0.00010	 0.00001	 0.00007	 0.01849	 0.00001	 0.00001		200.541178	-2815.974129
788788	 0.00005	 0.00007	 0.00002	 0.00008	 0.01702	 0.00001	 0.00001		211.591244	-2828.944254
789789	 0.00005	 0.00007	 0.00001	 0.00007	 0.01848	 0.00000	 0.00000		208.870904	-2874.728160
790790	 0.00005	 0.00009	 0.00002	 0.00012	 0.01908	 0.00001	 0.00001		208.334733	-2841.502207
791791	 0.00004	 0.00010	 0.00001	 0.00005	 0.01775	 0.00001	 0.00001		206.367828	-2881.637244
792792	 0.00008	 0.00012	 0.00002	 0.00010	 0.01727	 0.00001	 0.00001		196.817015	-2870.858892
793793	 0.00007	 0.00010	 0.00002	 0.00026	 0.01972	 0.00001	 0.00001		201.380184	-2811.702921
794794	 0.00005	 0.00007	 0.00002	 0.00017	 0.01777	 0.00000	 0.00001		206.926125	-2891.396307
795795	 0.00007	 0.00011	 0.00002	 0.00007	 0.01671	 0.00001	 0.00001		205.469388	-2882.439125
796796	 0.00010	 0.00017	 0.00003	 0.00011	 0.01935	 0.00001	 0.00001		194.099956	-2853.972076
797797	 0.00012	 0.00016	 0.00004	 0.00023	 0.01896	 0.00001	 0.00002		195.262580	-2789.340245
798798	 0.00009	 0.00014	 0.00002	 0.00001	 0.01695	 0.00001	 0.00001		205.265333	-2913.882024
799799	 0.00005	 0.00007	 0.00001	 0.00008	 0.01792	 0.00001	 0.00001		216.656386	-2864.316633
800800	 0.00004	 0.00007	 0.00001	 0.00002	 0.01970	 0.00000	 0.00000		217.235927	-2808.069444
801801	 0.00006	 0.00009	 0.00002	 0.00005	 0.01873	 0.00001	 0.00001		201.017455	-2854.806776
802802	 0.00009	 0.00010	 0.00002	 0.00009	 0.01661	 0.00001	 0.00001		212.536386	-2847.759925
803803	 0.00013	 0.00025	 0.00004	 0.00029	 0.01815	 0.00002	 0.00002		185.786851	-2891.153857
804804	 0.00014	 0.00026	 0.00004	 0.00014	 0.01934	 0.00001	 0.00002		189.808891	-2806.483264
805805	 0.00031	 0.00037	 0.00005	 0.00011	 0.01677	 0.00002	 0.00002		179.705184	-2949.590211
806806	 0.00021	 0.00028	 0.00005	 0.00021	 0.01804	 0.00002	 0.00002		186.175630	-2881.402580
807807	 0.00019	 0.00037	 0.00006	 0.00006	 0.01701	 0.00003	 0.00003		189.322217	-2846.048266
808808	 0.00032	 0.00041	 0.00008	 0.00014	 0.01892	 0.00003	 0.00004		181.928256	-2951.580236
809809	 0.00017	 0.00022	 0.00007	 0.00016	 0.01812	 0.00002	 0.00003		191.798433	-2748.954786
810810	 0.00020	 0.00023	 0.00005	 0.00016	 0.01819	 0.00002	 0.00002		188.980994	-2827.643923
811811	 0.00013	 0.00033	 0.00005	 0.00007	 0.01862	 0.00002	 0.00002		189.053887	-2889.142124
812812	 0.00010	 0.00013	 0.00002	 0.00013	 0.01849	 0.00001	 0.00001		197.014892	-2852.875592
813813	 0.00009	 0.00012	 0.00002	 0.00021	 0.01788	 0.00001	 0.00001		198.994224	-2818.635027
814814	 0.00003	 0.00005	 0.00001	 0.00005	 0.01804	 0.00000	 0.00000		217.804881	-2870.685370
815815	 0.00003	 0.00005	 0.00001	 0.00003	 0.01942	 0.00000	 0.00000		215.219592	-2830.720379
816816	 0.00004	 0.00008	 0.00001	 0.00013	 0.01853	 0.00001	 0.00001		207.465249	-2926.612300
817817	 0.00005	 0.00007	 0.00001	 0.00006	 0.01664	 0.00001	 0.00001		209.005500	-2894.702902
818818	 0.00009	 0.00013	 0.00002	 0.00007	 0.01890	 0.00001	 0.00001		199.022958	-2800.846634
819819	 0.00005	 0.00008	 0.00001	 0.00000	 0.01826	 0.00000	 0.00000		210.198225	-2821.250283
820820	 0.00006	 0.00011	 0.00002	 0.00001	 0.01988	 0.00001	 0.00001		201.950709	-2804.620472
821821	 0.00004	 0.00005	 0.00001	 0.00008	 0.01770	 0.00000	 0.00000		210.940325	-2847.208716
822822	 0.00003	 0.00007	 0.00001	 0.00015	 0.01661	 0.00000	 0.00000		214.647229	-2916.279691
823823	 0.00002	 0.00003	 0.00001	 0.00005	 0.01827	 0.00000	 0.00000		226.458954	-2842.245357
824824	 0.00003	 0.00005	 0.00001	 0.00009	 0.01808	 0.00000	 0.00000		215.564703	-2816.979518
825825	 0.00003	 0.00006	 0.00001	 0.00013	 0.01789	 0.00000	 0.00000		214.363783	-2873.486960
826826	 0.00002	 0.00002	 0.00001	 0.00006	 0.01922	 0.00000	 0.00000		229.099504	-2846.635794
827827	 0.00003	 0.00004	 0.00001	 0.00015	 0.01747	 0.00000	 0.00000		220.107548	-2859.046534
828828	 0.00003	 0.00005	 0.00001	 0.00003	 0.01736	 0.00000	 0.00000		224.046062	-2870.153634
829829	 0.00003	 0.00005	 0.00001	 0.00001	 0.01843	 0.00000	 0.00000		214.430833	-2856.094418
830830	 0.00002	 0.00004	 0.00000	 0.00001	 0.01826	 0.00000	 0.00000		214.935474	-2857.637061
831831	 0.00002	 0.00002	 0.00000	 0.00004	 0.01634	 0.00000	 0.00000		219.743263	-2887.243302
832832	 0.00003	 0.00004	 0.00001	 0.00005	 0.01766	 0.00000	 0.00000		217.512532	-2862.777849
833833	 0.00001	 0.00002	 0.00000	 0.00001	 0.01848	 0.00000	 0.00000		229.277103	-2874.240897
834834	 0.00001	 0.00001	 0.00000	 0.00009	 0.01808	 0.00000	 0.00000		236.083067	-2906.318687
835835	 0.00000	 0.00001	 0.00000	 0.00014	 0.01911	 0.00000	 0.00000		251.505841	-2810.069514
836836	 0.00001	 0.00001	 0.00000	 0.00018	 0.01938	 0.00000	 0.00000		236.219466	-2813.225159
837837	 0.00001	 0.00001	 0.00000	 0.00041	 0.01750	 0.00000	 0.00000		228.644955	-2909.138439
838838	 0.00003	 0.00005	 0.00001	 0.00021	 0.01948	 0.00000	 0.00000		209.877681	-2839.550447
839839	 0.00004	 0.00015	 0.00001	 0.00009	 0.01958	 0.00001	 0.00001		207.292888	-2889.939632
840840	 0.00007	 0.00016	 0.00002	 0.00015	 0.01822	 0.00001	 0.00001		194.435629	-2775.415307
841841	 0.00009	 0.00010	 0.00002	 0.00014	 0.01594	 0.00001	 0.00001		208.106308	-2892.051125
842842	 0.00007	 0.00010	 0.00002	 0.00019	 0.01789	 0.00001	 0.00001		200.771109	-2837.594625
843843	 0.00002	 0.00005	 0.00001	 0.00005	 0.01940	 0.00000	 0.00000		217.121206	-2875.740063
844844	 0.00001	 0.00002	 0.00000	 0.00004	 0.01729	 0.00000	 0.00000		231.842800	-2871.052825
845845	 0.00001	 0.00001	 0.00000	 0.00011	 0.01695	 0.00000	 0.00000		244.040069	-2901.139225
846846	 0.00001	 0.00002	 0.00000	 0.00016	 0.01647	 0.00000	 0.00000		229.964106	-2908.686198
847847	 0.00002	 0.00003	 0.00000	 0.00006	 0.01778	 0.00000	 0.00000		227.119664	-2818.653444
848848	 0.00001	 0.00001	 0.00001	 0.00007	 0.01956	 0.00000	 0.00000		238.962133	-2799.154944
849849	 0.00003	 0.00003	 0.00001	 0.00015	 0.01881	 0.00000	 0.00000		222.412357	-2873.366754
