Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
591591	 0.00002	 0.00003	 0.00001	 0.00010	 0.01242	 0.00000	 0.00000		216.310998	-1947.341228
592592	 0.00006	 0.00009	 0.00001	 0.00007	 0.01224	 0.00000	 0.00000		206.755763	-2015.371894
593593	 0.00017	 0.00010	 0.00004	 0.00014	 0.01173	 0.00001	 0.00001		200.812966	-1985.863472
594594	 0.00003	 0.00010	 0.00003	 0.00026	 0.01233	 0.00000	 0.00001		207.257952	-1966.149897
595595	 0.00001	 0.00003	 0.00001	 0.00012	 0.01203	 0.00000	 0.00000		211.644524	-1977.881338
596596	 0.00001	 0.00004	 0.00001	 0.00006	 0.01146	 0.00000	 0.00000		216.541228	-2031.277294
597597	 0.00001	 0.00014	 0.00000	 0.00001	 0.01453	 0.00000	 0.00000		234.421028	-1991.375254
598598	 0.00001	 0.00004	 0.00000	 0.00004	 0.01282	 0.00000	 0.00000		215.410578	-1941.569464
599599	 0.00002	 0.00008	 0.00001	 0.00011	 0.01138	 0.00000	 0.00000		207.606303	-2035.706078
600600	 0.00011	 0.00011	 0.00004	 0.00012	 0.01114	 0.00001	 0.00001		192.944640	-1983.131603
601601	 0.00009	 0.00016	 0.00004	 0.00013	 0.01275	 0.00001	 0.00001		194.438300	-1986.830503
602602	 0.00008	 0.00014	 0.00003	 0.00004	 0.01189	 0.00001	 0.00001		221.796099	-1921.673458
603603	 0.00023	 0.00020	 0.00007	 0.00026	 0.01280	 0.00001	 0.00002		187.673640	-1953.573195
604604	 0.00005	 0.00015	 0.00003	 0.00016	 0.01171	 0.00000	 0.00001		201.361783	-1897.313582
605605	 0.00011	 0.00030	 0.00008	 0.00018	 0.01105	 0.00001	 0.00002		195.975132	-2038.436504
606606	 0.00005	 0.00014	 0.00005	 0.00017	 0.01269	 0.00001	 0.00001		209.287583	-1838.260323
607607	 0.00001	 0.00002	 0.00001	 0.00004	 0.01349	 0.00000	 0.00000		227.639831	-1965.077443
608608	 0.00002	 0.00004	 0.00002	 0.00009	 0.01159	 0.00000	 0.00000		221.132820	-1963.761267
609609	 0.00003	 0.00013	 0.00004	 0.00017	 0.01165	 0.00000	 0.00001		207.457871	-1969.064513
610610	 0.00005	 0.00011	 0.00003	 0.00014	 0.01228	 0.00000	 0.00001		206.852260	-1948.992535
611611	 0.00001	 0.00006	 0.00002	 0.00010	 0.01027	 0.00000	 0.00001		224.027694	-1975.725968
612612	 0.00007	 0.00020	 0.00006	 0.00028	 0.01246	 0.00001	 0.00002		198.078177	-1922.101108
613613	 0.00005	 0.00005	 0.00007	 0.00024	 0.01330	 0.00000	 0.00002		206.506263	-1928.522142
614614	 0.00004	 0.00016	 0.00006	 0.00030	 0.01067	 0.00000	 0.00002		206.908404	-1970.197834
615615	 0.00001	 0.00003	 0.00001	 0.00011	 0.01207	 0.00000	 0.00000		225.889370	-1959.919657
616616	 0.00004	 0.00016	 0.00002	 0.00011	 0.01177	 0.00000	 0.00001		210.190984	-1998.045180
617617	 0.00011	 0.00026	 0.00005	 0.00010	 0.01207	 0.00001	 0.00001		204.372646	-1949.212631
618618	 0.00007	 0.00009	 0.00004	 0.00055	 0.01328	 0.00001	 0.00001		194.870325	-1916.164027
619619	 0.00008	 0.00011	 0.00004	 0.00012	 0.01138	 0.00001	 0.00001		202.748807	-1958.070386
620620	 0.00006	 0.00023	 0.00003	 0.00006	 0.01285	 0.00001	 0.00001		221.416080	-1908.844486
621621	 0.00005	 0.00005	 0.00002	 0.00030	 0.01160	 0.00000	 0.00001		207.379918	-1975.744661
622622	 0.00010	 0.00015	 0.00004	 0.00006	 0.01193	 0.00001	 0.00001		205.501692	-1965.660159
623623	 0.00009	 0.00011	 0.00003	 0.00007	 0.01157	 0.00001	 0.00001		202.807661	-2033.575395
624624	 0.00007	 0.00016	 0.00004	 0.00018	 0.01132	 0.00001	 0.00001		206.391739	-1964.171170
625625	 0.00010	 0.00032	 0.00008	 0.00049	 0.01177	 0.00001	 0.00002		187.628674	-1951.499362
626626	 0.00005	 0.00011	 0.00003	 0.00009	 0.01092	 0.00000	 0.00001		216.334180	-1935.494654
627627	 0.00011	 0.00026	 0.00003	 0.00005	 0.01120	 0.00001	 0.00001		197.386403	-2054.207230
628628	 0.00004	 0.00005	 0.00002	 0.00004	 0.01207	 0.00001	 0.00001		221.520893	-1945.370697
629629	 0.00015	 0.00016	 0.00009	 0.00031	 0.01165	 0.00001	 0.00002		195.339620	-1938.945212
630630	 0.00005	 0.00011	 0.00008	 0.00039	 0.01201	 0.00001	 0.00003		203.878834	-1982.850111
631631	 0.00003	 0.00011	 0.00002	 0.00009	 0.01130	 0.00000	 0.00001		217.454004	-1976.146303
632632	 0.00010	 0.00023	 0.00005	 0.00015	 0.01153	 0.00001	 0.00002		200.856303	-1895.457451
633633	 0.00015	 0.00021	 0.00005	 0.00016	 0.01122	 0.00001	 0.00001		192.231421	-2018.597631
634634	 0.00006	 0.00018	 0.00002	 0.00006	 0.01200	 0.00000	 0.00001		212.684824	-1910.197080
635635	 0.00003	 0.00004	 0.00001	 0.00006	 0.01209	 0.00000	 0.00000		216.104999	-2029.852799
636636	 0.00003	 0.00005	 0.00002	 0.00016	 0.01260	 0.00000	 0.00001		212.996869	-1971.293108
637637	 0.00002	 0.00006	 0.00002	 0.00009	 0.01125	 0.00000	 0.00000		210.918732	-2012.438372
638638	 0.00001	 0.00002	 0.00001	 0.00005	 0.01223	 0.00000	 0.00000		220.136009	-1962.085056
639639	 0.00001	 0.00004	 0.00001	 0.00004	 0.01227	 0.00000	 0.00000		227.331252	-1977.873707
640640	 0.00001	 0.00004	 0.00001	 0.00004	 0.01243	 0.00000	 0.00000		219.299227	-1974.538336
641641	 0.00001	 0.00001	 0.00001	 0.00006	 0.01283	 0.00000	 0.00000		240.706714	-1968.873275
642642	 0.00001	 0.00006	 0.00001	 0.00006	 0.01157	 0.00000	 0.00000		228.021048	-1995.998248
643643	 0.00002	 0.00002	 0.00002	 0.00017	 0.01097	 0.00000	 0.00001		217.334454	-1979.861423
644644	 0.00001	 0.00001	 0.00002	 0.00018	 0.01135	 0.00000	 0.00000		221.754103	-2002.945263
645645	 0.00000	 0.00001	 0.00001	 0.00019	 0.01252	 0.00000	 0.00000		227.475457	-1980.317881
646646	 0.00000	 0.00008	 0.00003	 0.00010	 0.01079	 0.00000	 0.00001		221.909739	-1997.148042
647647	 0.00001	 0.00002	 0.00004	 0.00021	 0.01283	 0.00000	 0.00001		210.082898	-1974.543637
648648	 0.00000	 0.00006	 0.00002	 0.00015	 0.01225	 0.00000	 0.00001		218.465143	-1957.614528
649649	 0.00000	 0.00020	 0.00004	 0.00030	 0.01135	 0.00000	 0.00001		207.703300	-1938.590106
650650	 0.00000	 0.00002	 0.00003	 0.00023	 0.01169	 0.00000	 0.00001		221.054564	-1965.575759
651651	 0.00000	 0.00000	 0.00002	 0.00026	 0.01241	 0.00000	 0.00001		229.084606	-1984.216205
652652	 0.00001	 0.00003	 0.00002	 0.00016	 0.01149	 0.00000	 0.00001		216.413573	-1993.452978
653653	 0.00000	 0.00002	 0.00001	 0.00010	 0.01189	 0.00000	 0.00000		223.182693	-2008.676937
654654	 0.00001	 0.00002	 0.00002	 0.00024	 0.01318	 0.00000	 0.00001		214.518510	-1917.382173
655655	 0.00001	 0.00003	 0.00001	 0.00026	 0.01241	 0.00000	 0.00001		225.223587	-1901.253607
656656	 0.00002	 0.00003	 0.00002	 0.00016	 0.01230	 0.00000	 0.00001		217.904885	-1975.386251
657657	 0.00001	 0.00001	 0.00001	 0.00003	 0.01213	 0.00000	 0.00000		236.022020	-1896.919437
658658	 0.00001	 0.00003	 0.00001	 0.00014	 0.01180	 0.00000	 0.00000		223.539355	-1996.214721
659659	 0.00000	 0.00001	 0.00000	 0.00002	 0.01246	 0.00000	 0.00000		247.284837	-1922.190332
660660	 0.00001	 0.00003	 0.00001	 0.00008	 0.01195	 0.00000	 0.00000		227.459951	-1969.894736
661661	 0.00001	 0.00003	 0.00001	 0.00002	 0.01093	 0.00000	 0.00000		246.499723	-1959.764509
662662	 0.00000	 0.00001	 0.00000	 0.00007	 0.01192	 0.00000	 0.00000		226.345792	-2000.427351
663663	 0.00001	 0.00001	 0.00000	 0.00012	 0.01304	 0.00000	 0.00000		230.339115	-1978.677752
664664	 0.00001	 0.00003	 0.00000	 0.00007	 0.01159	 0.00000	 0.00000		218.844002	-2030.944088
665665	 0.00002	 0.00005	 0.00002	 0.00014	 0.01265	 0.00000	 0.00001		212.006511	-1938.702697
666666	 0.00001	 0.00002	 0.00002	 0.00005	 0.01160	 0.00000	 0.00000		238.495911	-1915.633054
667667	 0.00003	 0.00007	 0.00003	 0.00018	 0.01119	 0.00000	 0.00001		209.192229	-1960.231914
668668	 0.00007	 0.00010	 0.00004	 0.00021	 0.01207	 0.00001	 0.00001		202.425691	-1922.388748
669669	 0.00013	 0.00031	 0.00007	 0.00023	 0.00973	 0.00001	 0.00002		192.433805	-2024.204262
670670	 0.00011	 0.00026	 0.00006	 0.00021	 0.01232	 0.00001	 0.00002		198.538562	-1970.772769
671671	 0.00004	 0.00011	 0.00002	 0.00010	 0.01193	 0.00001	 0.00001		210.320039	-2004.463930
672672	 0.00002	 0.00003	 0.00001	 0.00005	 0.01183	 0.00000	 0.00000		228.801489	-1947.613341
673673	 0.00007	 0.00010	 0.00004	 0.00009	 0.01131	 0.00001	 0.00001		209.392024	-1984.700028
674674	 0.00015	 0.00027	 0.00006	 0.00048	 0.01068	 0.00001	 0.00002		190.148366	-2023.510911
675675	 0.00016	 0.00079	 0.00006	 0.00014	 0.01109	 0.00001	 0.00002		191.460815	-2038.338941
676676	 0.00007	 0.00009	 0.00002	 0.00007	 0.01174	 0.00001	 0.00001		200.692369	-2025.229344
677677	 0.00012	 0.00016	 0.00003	 0.00020	 0.01096	 0.00001	 0.00001		194.839159	-1959.685394
678678	 0.00005	 0.00004	 0.00002	 0.00007	 0.01109	 0.00000	 0.00001		217.452945	-1986.625613
679679	 0.00003	 0.00009	 0.00001	 0.00022	 0.01226	 0.00000	 0.00000		203.868374	-1992.333876
680680	 0.00001	 0.00001	 0.00001	 0.00004	 0.01216	 0.00000	 0.00000		232.687468	-1982.214938
681681	 0.00003	 0.00004	 0.00002	 0.00022	 0.01214	 0.00000	 0.00001		214.762839	-1946.685817
682682	 0.00003	 0.00005	 0.00001	 0.00012	 0.01150	 0.00000	 0.00000		213.275489	-1974.699187
683683	 0.00006	 0.00006	 0.00006	 0.00026	 0.01218	 0.00000	 0.00002		207.958392	-1987.027364
684684	 0.00010	 0.00012	 0.00010	 0.00026	 0.01133	 0.00001	 0.00002		202.314577	-1936.844491
685685	 0.00002	 0.00006	 0.00005	 0.00033	 0.00999	 0.00000	 0.00001		203.629457	-2016.005241
686686	 0.00001	 0.00003	 0.00002	 0.00022	 0.01135	 0.00000	 0.00001		213.166360	-2022.065067
687687	 0.00006	 0.00016	 0.00009	 0.00074	 0.01019	 0.00000	 0.00004		195.499841	-2001.714499
688688	 0.00003	 0.00005	 0.00008	 0.00034	 0.01165	 0.00000	 0.00002		206.923025	-1985.782270
689689	 0.00003	 0.00008	 0.00009	 0.00053	 0.01102	 0.00000	 0.00002		199.193771	-2014.710532
690690	 0.00001	 0.00003	 0.00002	 0.00028	 0.01073	 0.00000	 0.00001		221.495546	-1999.225140
691691	 0.00003	 0.00011	 0.00006	 0.00039	 0.01163	 0.00000	 0.00002		202.098938	-1944.628287
692692	 0.00001	 0.00002	 0.00003	 0.00027	 0.01243	 0.00000	 0.00001		218.596859	-1940.123160
693693	 0.00012	 0.00014	 0.00006	 0.00050	 0.01099	 0.00001	 0.00002		195.457159	-1984.588211
694694	 0.00019	 0.00034	 0.00009	 0.00043	 0.01193	 0.00001	 0.00003		182.776332	-1976.131924
695695	 0.00021	 0.00014	 0.00005	 0.00020	 0.01192	 0.00001	 0.00002		202.985693	-1905.621889
696696	 0.00004	 0.00007	 0.00002	 0.00010	 0.01240	 0.00000	 0.00001		206.215677	-1971.791223
697697	 0.00002	 0.00010	 0.00002	 0.00019	 0.01197	 0.00000	 0.00001		205.795201	-1946.300154
698698	 0.00001	 0.00002	 0.00001	 0.00033	 0.01187	 0.00000	 0.00000		217.670847	-1990.247363
699699	 0.00000	 0.00000	 0.00000	 0.00003	 0.01275	 0.00000	 0.00000		246.646091	-2003.730961
700700	 0.00001	 0.00003	 0.00001	 0.00004	 0.01219	 0.00000	 0.00000		228.018553	-1953.159017
701701	 0.00001	 0.00002	 0.00001	 0.00005	 0.01216	 0.00000	 0.00000		236.682705	-1941.523543
702702	 0.00002	 0.00008	 0.00002	 0.00016	 0.01094	 0.00000	 0.00001		207.731839	-1979.823915
703703	 0.00005	 0.00011	 0.00002	 0.00009	 0.01247	 0.00000	 0.00001		215.228965	-1999.926451
704704	 0.00002	 0.00004	 0.00003	 0.00010	 0.01120	 0.00000	 0.00001		226.622156	-2025.929865
705705	 0.00005	 0.00008	 0.00002	 0.00007	 0.01006	 0.00001	 0.00001		220.145882	-1984.277977
706706	 0.00007	 0.00008	 0.00003	 0.00025	 0.01242	 0.00001	 0.00001		201.150205	-1973.540277
707707	 0.00002	 0.00006	 0.00002	 0.00012	 0.01350	 0.00000	 0.00000		209.515351	-1961.730376
708708	 0.00007	 0.00009	 0.00006	 0.00032	 0.01275	 0.00000	 0.00002		199.799160	-1913.161795
709709	 0.00006	 0.00017	 0.00006	 0.00036	 0.01097	 0.00000	 0.00001		188.805853	-2039.089557
710710	 0.00005	 0.00006	 0.00003	 0.00013	 0.01116	 0.00000	 0.00001		217.930606	-1975.279355
711711	 0.00013	 0.00018	 0.00007	 0.00011	 0.01203	 0.00001	 0.00002		199.318070	-1920.143508
712712	 0.00014	 0.00019	 0.00007	 0.00011	 0.01275	 0.00002	 0.00002		197.246050	-1926.310474
713713	 0.00013	 0.00019	 0.00008	 0.00052	 0.01071	 0.00001	 0.00002		188.566971	-1978.229820
714714	 0.00007	 0.00006	 0.00002	 0.00007	 0.01208	 0.00000	 0.00001		218.878435	-2000.320355
715715	 0.00006	 0.00007	 0.00003	 0.00019	 0.01266	 0.00000	 0.00001		203.223362	-2007.913704
716716	 0.00004	 0.00022	 0.00002	 0.00006	 0.01249	 0.00000	 0.00001		209.487089	-1960.722729
717717	 0.00003	 0.00009	 0.00002	 0.00008	 0.01266	 0.00000	 0.00000		199.244980	-1888.358957
718718	 0.00009	 0.00014	 0.00002	 0.00002	 0.01363	 0.00000	 0.00001		216.365847	-1961.470841
719719	 0.00013	 0.00029	 0.00004	 0.00012	 0.01218	 0.00001	 0.00001		190.032615	-2004.037616
720720	 0.00006	 0.00011	 0.00006	 0.00017	 0.01118	 0.00001	 0.00001		205.411050	-1942.217546
721721	 0.00002	 0.00021	 0.00001	 0.00026	 0.01075	 0.00000	 0.00000		200.359234	-2061.847518
722722	 0.00006	 0.00013	 0.00002	 0.00011	 0.01171	 0.00001	 0.00001		194.299116	-2039.473038
723723	 0.00004	 0.00007	 0.00005	 0.00013	 0.01197	 0.00000	 0.00001		211.611345	-1934.734162
724724	 0.00007	 0.00012	 0.00002	 0.00007	 0.01217	 0.00001	 0.00001		213.958645	-1989.979638
725725	 0.00006	 0.00019	 0.00003	 0.00003	 0.01182	 0.00001	 0.00001		219.973586	-1935.940619
726726	 0.00006	 0.00020	 0.00004	 0.00004	 0.01137	 0.00001	 0.00001		205.770517	-2029.671286
727727	 0.00006	 0.00011	 0.00002	 0.00009	 0.01268	 0.00000	 0.00001		198.728948	-1928.184576
728728	 0.00008	 0.00013	 0.00002	 0.00012	 0.01218	 0.00001	 0.00001		201.327987	-1928.921204
729729	 0.00012	 0.00018	 0.00005	 0.00020	 0.01018	 0.00001	 0.00002		198.041934	-2002.450561
730730	 0.00007	 0.00012	 0.00004	 0.00009	 0.01114	 0.00001	 0.00001		215.827396	-1930.663105
731731	 0.00007	 0.00017	 0.00004	 0.00007	 0.01126	 0.00001	 0.00001		206.029635	-1981.094970
732732	 0.00007	 0.00011	 0.00005	 0.00016	 0.01247	 0.00001	 0.00001		205.660112	-2012.231506
733733	 0.00005	 0.00005	 0.00003	 0.00034	 0.01064	 0.00000	 0.00001		195.290379	-1963.295357
734734	 0.00004	 0.00010	 0.00002	 0.00016	 0.01099	 0.00000	 0.00001		201.270406	-2036.768206
735735	 0.00003	 0.00008	 0.00003	 0.00017	 0.01290	 0.00000	 0.00001		204.874778	-1987.170000
736736	 0.00003	 0.00005	 0.00002	 0.00007	 0.01085	 0.00000	 0.00001		221.731685	-1968.231265
737737	 0.00003	 0.00005	 0.00002	 0.00004	 0.01178	 0.00000	 0.00000		228.563691	-1961.603031
738738	 0.00006	 0.00010	 0.00003	 0.00028	 0.01197	 0.00000	 0.00001		200.130872	-2067.151808
739739	 0.00018	 0.00028	 0.00005	 0.00014	 0.01149	 0.00001	 0.00002		191.823385	-1971.416573
740740	 0.00019	 0.00024	 0.00010	 0.00024	 0.01136	 0.00001	 0.00002		191.918143	-1971.173496
741741	 0.00022	 0.00021	 0.00010	 0.00022	 0.01200	 0.00002	 0.00003		195.670056	-1922.521870
742742	 0.00017	 0.00013	 0.00005	 0.00042	 0.01077	 0.00001	 0.00002		187.668140	-1984.895405
743743	 0.00008	 0.00012	 0.00003	 0.00002	 0.01127	 0.00001	 0.00001		213.923292	-1946.353818
744744	 0.00012	 0.00025	 0.00004	 0.00014	 0.01226	 0.00001	 0.00001		184.603406	-1973.177008
745745	 0.00011	 0.00025	 0.00004	 0.00010	 0.01077	 0.00001	 0.00001		193.994996	-1977.173897
746746	 0.00006	 0.00005	 0.00002	 0.00014	 0.01286	 0.00000	 0.00001		202.809286	-1978.206049
747747	 0.00005	 0.00010	 0.00003	 0.00017	 0.01379	 0.00001	 0.00001		208.915304	-2005.986385
748748	 0.00007	 0.00019	 0.00004	 0.00006	 0.01086	 0.00001	 0.00001		210.198453	-1987.692682
749749	 0.00005	 0.00008	 0.00003	 0.00012	 0.01121	 0.00001	 0.00001		215.234963	-1963.602765
750750	 0.00007	 0.00018	 0.00005	 0.00024	 0.01175	 0.00001	 0.00001		199.756630	-1957.136519
751751	 0.00003	 0.00005	 0.00004	 0.00013	 0.01148	 0.00000	 0.00001		212.133993	-1976.876069
752752	 0.00005	 0.00008	 0.00003	 0.00038	 0.01146	 0.00000	 0.00001		198.837483	-2022.897378
753753	 0.00002	 0.00004	 0.00005	 0.00041	 0.01145	 0.00000	 0.00001		210.032148	-1973.396303
754754	 0.00005	 0.00012	 0.00008	 0.00040	 0.01173	 0.00001	 0.00002		201.035920	-1943.284175
755755	 0.00002	 0.00010	 0.00002	 0.00020	 0.01271	 0.00000	 0.00001		203.841879	-1918.900632
756756	 0.00002	 0.00007	 0.00001	 0.00007	 0.01387	 0.00000	 0.00000		215.411998	-1943.251225
757757	 0.00001	 0.00003	 0.00001	 0.00010	 0.01249	 0.00000	 0.00000		210.315166	-1996.465112
758758	 0.00001	 0.00005	 0.00002	 0.00005	 0.01331	 0.00000	 0.00000		229.170262	-1962.103686
759759	 0.00002	 0.00003	 0.00002	 0.00010	 0.01212	 0.00000	 0.00001		222.278911	-1950.486112
760760	 0.00001	 0.00004	 0.00001	 0.00008	 0.01182	 0.00000	 0.00000		220.757502	-1963.618263
761761	 0.00001	 0.00026	 0.00001	 0.00004	 0.01274	 0.00000	 0.00000		224.753950	-2005.568718
762762	 0.00001	 0.00001	 0.00000	 0.00006	 0.01236	 0.00000	 0.00000		225.031917	-2022.881430
763763	 0.00003	 0.00042	 0.00002	 0.00022	 0.01099	 0.00000	 0.00001		194.812398	-1965.546955
764764	 0.00002	 0.00005	 0.00003	 0.00029	 0.01235	 0.00000	 0.00001		212.753103	-2003.848438
765765	 0.00004	 0.00020	 0.00007	 0.00024	 0.01233	 0.00000	 0.00001		193.902454	-1983.503739
766766	 0.00001	 0.00002	 0.00002	 0.00012	 0.01209	 0.00000	 0.00000		227.316678	-1955.276788
767767	 0.00003	 0.00007	 0.00002	 0.00022	 0.01127	 0.00000	 0.00001		199.143806	-2037.457879
768768	 0.00005	 0.00007	 0.00005	 0.00042	 0.01115	 0.00001	 0.00001		200.953695	-2021.244030
769769	 0.00009	 0.00016	 0.00006	 0.00032	 0.01193	 0.00001	 0.00001		191.774891	-1978.063120
770770	 0.00011	 0.00011	 0.00003	 0.00016	 0.01187	 0.00001	 0.00001		200.174748	-2000.055854
771771	 0.00011	 0.00016	 0.00004	 0.00009	 0.01243	 0.00001	 0.00001		196.225565	-1973.802303
772772	 0.00005	 0.00015	 0.00003	 0.00013	 0.01182	 0.00000	 0.00001		202.360447	-2021.270805
773773	 0.00007	 0.00020	 0.00003	 0.00012	 0.01204	 0.00001	 0.00001		196.918023	-1934.378552
774774	 0.00016	 0.00016	 0.00005	 0.00016	 0.01179	 0.00001	 0.00001		188.743139	-1978.947918
775775	 0.00007	 0.00007	 0.00004	 0.00018	 0.01212	 0.00000	 0.00001		206.553158	-1945.841220
776776	 0.00010	 0.00012	 0.00014	 0.00068	 0.01174	 0.00001	 0.00004		194.414915	-1984.932465
777777	 0.00016	 0.00038	 0.00013	 0.00043	 0.01224	 0.00001	 0.00004		189.063214	-1913.038286
778778	 0.00011	 0.00025	 0.00007	 0.00032	 0.01108	 0.00001	 0.00002		194.619439	-1960.255620
779779	 0.00006	 0.00013	 0.00005	 0.00034	 0.01185	 0.00000	 0.00002		204.206087	-1954.968634
780780	 0.00008	 0.00012	 0.00006	 0.00029	 0.01225	 0.00001	 0.00002		201.573343	-1941.993663
781781	 0.00006	 0.00010	 0.00004	 0.00013	 0.01242	 0.00001	 0.00001		212.448132	-1946.640275
782782	 0.00004	 0.00019	 0.00003	 0.00033	 0.01240	 0.00000	 0.00001		192.471423	-1999.138379
783783	 0.00003	 0.00008	 0.00003	 0.00010	 0.01108	 0.00000	 0.00001		212.941127	-2011.121708
784784	 0.00006	 0.00011	 0.00002	 0.00004	 0.01307	 0.00001	 0.00001		214.268862	-1956.694119
785785	 0.00009	 0.00025	 0.00004	 0.00007	 0.01115	 0.00001	 0.00001		197.046817	-2012.819656
786786	 0.00017	 0.00014	 0.00004	 0.00016	 0.01165	 0.00001	 0.00001		195.333815	-2007.350212
787787	 0.00010	 0.00026	 0.00004	 0.00047	 0.00980	 0.00001	 0.00002		191.818113	-2036.260827
788788	 0.00010	 0.00007	 0.00003	 0.00004	 0.01225	 0.00000	 0.00001		217.936953	-1990.210595
789789	 0.00008	 0.00017	 0.00004	 0.00019	 0.01312	 0.00001	 0.00001		200.939075	-1988.822467
790790	 0.00005	 0.00011	 0.00004	 0.00016	 0.01215	 0.00001	 0.00001		213.359007	-1977.411476
791791	 0.00006	 0.00012	 0.00003	 0.00033	 0.01017	 0.00001	 0.00001		202.451237	-1983.914523
792792	 0.00002	 0.00005	 0.00002	 0.00014	 0.01113	 0.00000	 0.00001		217.993040	-1963.729099
793793	 0.00003	 0.00006	 0.00002	 0.00042	 0.01212	 0.00000	 0.00001		198.752983	-2040.942964
794794	 0.00004	 0.00005	 0.00003	 0.00022	 0.01057	 0.00000	 0.00001		216.713089	-2028.600548
795795	 0.00004	 0.00006	 0.00002	 0.00008	 0.01371	 0.00000	 0.00001		209.370784	-1985.004065
796796	 0.00002	 0.00010	 0.00001	 0.00002	 0.01220	 0.00000	 0.00000		223.862927	-2008.275353
797797	 0.00003	 0.00013	 0.00002	 0.00011	 0.01220	 0.00000	 0.00000		195.875366	-1953.423832
798798	 0.00003	 0.00014	 0.00001	 0.00006	 0.01284	 0.00000	 0.00000		218.295107	-1982.868904
799799	 0.00008	 0.00016	 0.00002	 0.00004	 0.01343	 0.00001	 0.00001		206.116173	-1945.029725
800800	 0.00004	 0.00007	 0.00001	 0.00015	 0.01239	 0.00000	 0.00000		199.389791	-1985.178001
801801	 0.00002	 0.00004	 0.00001	 0.00008	 0.01306	 0.00000	 0.00000		219.520605	-1921.466403
802802	 0.00002	 0.00005	 0.00001	 0.00012	 0.01345	 0.00000	 0.00000		217.599609	-1997.211464
803803	 0.00003	 0.00004	 0.00001	 0.00010	 0.01186	 0.00000	 0.00000		210.495487	-2036.499823
804804	 0.00002	 0.00012	 0.00001	 0.00008	 0.01216	 0.00000	 0.00000		211.392052	-1964.050671
805805	 0.00004	 0.00013	 0.00004	 0.00022	 0.01151	 0.00000	 0.00001		199.109613	-1999.217118
806806	 0.00005	 0.00010	 0.00003	 0.00011	 0.01238	 0.00000	 0.00001		213.020690	-1976.282610
807807	 0.00005	 0.00012	 0.00003	 0.00010	 0.01095	 0.00000	 0.00001		207.360153	-1998.859074
808808	 0.00003	 0.00009	 0.00002	 0.00008	 0.01187	 0.00000	 0.00001		211.792588	-2025.864459
809809	 0.00002	 0.00004	 0.00001	 0.00013	 0.01208	 0.00000	 0.00000		210.940182	-2068.493274
810810	 0.00001	 0.00003	 0.00001	 0.00009	 0.01208	 0.00000	 0.00000		225.187370	-1926.213711
811811	 0.00002	 0.00003	 0.00001	 0.00004	 0.01236	 0.00000	 0.00000		230.924408	-1953.384973
812812	 0.00001	 0.00003	 0.00001	 0.00006	 0.01185	 0.00000	 0.00000		232.621076	-1949.510825
813813	 0.00003	 0.00002	 0.00001	 0.00015	 0.01393	 0.00000	 0.00000		211.327004	-1951.618328
814814	 0.00002	 0.00003	 0.00001	 0.00007	 0.01127	 0.00000	 0.00000		224.926762	-1983.284778
815815	 0.00006	 0.00009	 0.00002	 0.00013	 0.01299	 0.00000	 0.00001		204.100609	-1979.412944
816816	 0.00002	 0.00004	 0.00001	 0.00013	 0.01170	 0.00000	 0.00001		214.460577	-1924.858455
817817	 0.00005	 0.00012	 0.00001	 0.00012	 0.01206	 0.00000	 0.00000		199.800148	-1992.990246
818818	 0.00003	 0.00018	 0.00002	 0.00011	 0.01214	 0.00000	 0.00000		202.672053	-2027.236010
819819	 0.00003	 0.00004	 0.00001	 0.00010	 0.01041	 0.00000	 0.00000		209.172789	-2017.570538
820820	 0.00006	 0.00008	 0.00002	 0.00011	 0.01283	 0.00001	 0.00001		202.056856	-1920.116323
821821	 0.00004	 0.00005	 0.00001	 0.00020	 0.01217	 0.00000	 0.00000		210.906151	-2007.378724
822822	 0.00002	 0.00008	 0.00001	 0.00009	 0.01064	 0.00000	 0.00000		206.482683	-2079.501033
823823	 0.00005	 0.00005	 0.00001	 0.00004	 0.01153	 0.00000	 0.00000		212.955742	-1963.961357
824824	 0.00002	 0.00006	 0.00001	 0.00003	 0.01336	 0.00000	 0.00000		226.563226	-1885.764384
825825	 0.00002	 0.00009	 0.00002	 0.00012	 0.01135	 0.00000	 0.00001		209.429806	-1993.869872
826826	 0.00002	 0.00003	 0.00001	 0.00023	 0.01261	 0.00000	 0.00000		213.769836	-1938.116768
827827	 0.00004	 0.00008	 0.00003	 0.00036	 0.01176	 0.00000	 0.00001		198.204787	-1983.024967
828828	 0.00001	 0.00002	 0.00004	 0.00021	 0.01199	 0.00000	 0.00001		225.983334	-1908.923613
829829	 0.00002	 0.00011	 0.00004	 0.00044	 0.01245	 0.00000	 0.00001		202.412696	-1991.261772
830830	 0.00007	 0.00005	 0.00002	 0.00007	 0.01150	 0.00000	 0.00001		211.864816	-1999.369798
831831	 0.00007	 0.00011	 0.00002	 0.00004	 0.01187	 0.00000	 0.00001		223.849885	-1997.211414
832832	 0.00006	 0.00006	 0.00002	 0.00010	 0.01192	 0.00001	 0.00001		211.925637	-1942.065105
833833	 0.00006	 0.00024	 0.00003	 0.00004	 0.01303	 0.00001	 0.00001		203.237467	-1982.624182
834834	 0.00005	 0.00011	 0.00002	 0.00013	 0.01199	 0.00001	 0.00001		199.867393	-2006.823734
