Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
658658	 0.00008	 0.00010	 0.00014	 0.00015	 0.01035	 0.00001	 0.00003		214.088680	-1701.661159
659659	 0.00004	 0.00005	 0.00007	 0.00013	 0.01030	 0.00000	 0.00002		221.946547	-1748.602650
660660	 0.00002	 0.00004	 0.00005	 0.00014	 0.01068	 0.00000	 0.00001		217.487796	-1729.849363
661661	 0.00005	 0.00004	 0.00007	 0.00011	 0.01114	 0.00000	 0.00001		220.012705	-1746.173357
662662	 0.00005	 0.00010	 0.00014	 0.00020	 0.01034	 0.00000	 0.00003		210.723078	-1714.321192
663663	 0.00011	 0.00041	 0.00026	 0.00045	 0.00966	 0.00001	 0.00006		194.190694	-1755.993220
664664	 0.00015	 0.00019	 0.00014	 0.00016	 0.01104	 0.00001	 0.00003		205.801536	-1702.802079
665665	 0.00025	 0.00035	 0.00017	 0.00018	 0.00983	 0.00002	 0.00003		195.067000	-1760.224780
666666	 0.00016	 0.00010	 0.00007	 0.00010	 0.01024	 0.00001	 0.00002		211.777101	-1721.531034
667667	 0.00017	 0.00026	 0.00009	 0.00007	 0.01117	 0.00001	 0.00002		208.189386	-1693.217112
668668	 0.00005	 0.00006	 0.00005	 0.00010	 0.01057	 0.00000	 0.00001		216.973140	-1721.827749
669669	 0.00004	 0.00007	 0.00004	 0.00004	 0.00973	 0.00000	 0.00001		235.407696	-1736.544826
670670	 0.00012	 0.00013	 0.00009	 0.00009	 0.01045	 0.00001	 0.00002		212.917294	-1674.873602
671671	 0.00003	 0.00004	 0.00004	 0.00007	 0.01040	 0.00000	 0.00001		228.030876	-1773.818624
672672	 0.00004	 0.00004	 0.00004	 0.00005	 0.01022	 0.00000	 0.00001		232.700820	-1705.138111
673673	 0.00003	 0.00006	 0.00002	 0.00003	 0.01024	 0.00000	 0.00001		233.522751	-1721.911115
674674	 0.00007	 0.00011	 0.00006	 0.00009	 0.01053	 0.00001	 0.00001		210.304350	-1771.350372
675675	 0.00004	 0.00008	 0.00004	 0.00004	 0.01071	 0.00000	 0.00001		234.274666	-1724.053713
676676	 0.00002	 0.00003	 0.00002	 0.00003	 0.01091	 0.00000	 0.00000		242.531679	-1692.965423
677677	 0.00008	 0.00019	 0.00007	 0.00007	 0.00967	 0.00001	 0.00001		213.485115	-1738.846187
678678	 0.00005	 0.00019	 0.00013	 0.00022	 0.01072	 0.00001	 0.00003		206.030887	-1705.574454
679679	 0.00005	 0.00005	 0.00014	 0.00039	 0.01043	 0.00001	 0.00004		210.699759	-1723.307615
680680	 0.00004	 0.00008	 0.00022	 0.00034	 0.01057	 0.00000	 0.00005		206.936069	-1678.493256
681681	 0.00001	 0.00002	 0.00012	 0.00023	 0.01101	 0.00000	 0.00003		219.504785	-1693.631047
682682	 0.00008	 0.00006	 0.00021	 0.00042	 0.01060	 0.00000	 0.00006		203.187696	-1717.018034
683683	 0.00003	 0.00009	 0.00027	 0.00042	 0.00991	 0.00000	 0.00006		206.334313	-1760.654990
684684	 0.00002	 0.00006	 0.00010	 0.00015	 0.01101	 0.00000	 0.00002		216.397500	-1684.020858
685685	 0.00006	 0.00004	 0.00024	 0.00034	 0.00987	 0.00000	 0.00005		204.262344	-1727.319968
686686	 0.00005	 0.00006	 0.00030	 0.00089	 0.01018	 0.00000	 0.00009		199.120696	-1726.372772
687687	 0.00004	 0.00003	 0.00023	 0.00042	 0.00955	 0.00000	 0.00005		205.220604	-1721.328221
688688	 0.00002	 0.00003	 0.00011	 0.00023	 0.01022	 0.00000	 0.00002		216.283723	-1724.076977
689689	 0.00002	 0.00003	 0.00008	 0.00015	 0.00953	 0.00000	 0.00002		223.836840	-1697.952540
690690	 0.00002	 0.00006	 0.00019	 0.00027	 0.01176	 0.00000	 0.00003		202.866333	-1690.597643
691691	 0.00003	 0.00004	 0.00011	 0.00014	 0.01074	 0.00000	 0.00003		221.595097	-1685.250989
692692	 0.00006	 0.00008	 0.00020	 0.00039	 0.01004	 0.00000	 0.00005		202.187067	-1638.383077
693693	 0.00003	 0.00004	 0.00011	 0.00017	 0.01004	 0.00000	 0.00002		216.459521	-1743.007983
694694	 0.00010	 0.00016	 0.00016	 0.00032	 0.01029	 0.00001	 0.00004		204.621495	-1723.236790
695695	 0.00013	 0.00010	 0.00023	 0.00023	 0.01059	 0.00001	 0.00004		203.126162	-1721.689301
696696	 0.00011	 0.00020	 0.00012	 0.00023	 0.00988	 0.00001	 0.00003		200.407123	-1764.377546
697697	 0.00016	 0.00032	 0.00026	 0.00038	 0.01103	 0.00002	 0.00005		186.210106	-1756.665589
698698	 0.00023	 0.00022	 0.00018	 0.00006	 0.01019	 0.00002	 0.00003		207.710960	-1734.214444
699699	 0.00005	 0.00008	 0.00004	 0.00002	 0.01009	 0.00001	 0.00001		231.632303	-1782.667811
700700	 0.00002	 0.00002	 0.00002	 0.00004	 0.01106	 0.00000	 0.00000		244.418537	-1695.192272
701701	 0.00011	 0.00022	 0.00009	 0.00011	 0.00963	 0.00001	 0.00002		207.318712	-1736.401877
702702	 0.00006	 0.00013	 0.00008	 0.00012	 0.00870	 0.00001	 0.00001		208.863223	-1779.257171
703703	 0.00005	 0.00010	 0.00006	 0.00014	 0.01039	 0.00001	 0.00001		209.922618	-1744.868450
704704	 0.00009	 0.00005	 0.00004	 0.00004	 0.00988	 0.00001	 0.00001		232.975677	-1707.719006
705705	 0.00010	 0.00015	 0.00011	 0.00015	 0.01053	 0.00001	 0.00002		206.001229	-1735.164957
706706	 0.00007	 0.00014	 0.00006	 0.00006	 0.01041	 0.00001	 0.00001		218.618781	-1644.870272
707707	 0.00003	 0.00004	 0.00002	 0.00003	 0.01028	 0.00000	 0.00001		235.032531	-1685.951086
708708	 0.00007	 0.00021	 0.00014	 0.00017	 0.01058	 0.00001	 0.00003		205.047892	-1728.628386
709709	 0.00006	 0.00008	 0.00007	 0.00014	 0.01002	 0.00000	 0.00002		219.666223	-1659.763546
710710	 0.00007	 0.00014	 0.00013	 0.00027	 0.01083	 0.00001	 0.00003		203.165302	-1755.628146
711711	 0.00008	 0.00010	 0.00010	 0.00021	 0.00980	 0.00001	 0.00002		205.879313	-1803.222732
712712	 0.00018	 0.00017	 0.00029	 0.00026	 0.01115	 0.00001	 0.00005		194.742105	-1733.366051
713713	 0.00005	 0.00009	 0.00004	 0.00004	 0.00984	 0.00001	 0.00001		229.613702	-1688.569372
714714	 0.00005	 0.00012	 0.00006	 0.00009	 0.01114	 0.00001	 0.00001		220.109650	-1745.046539
715715	 0.00019	 0.00022	 0.00015	 0.00021	 0.01081	 0.00002	 0.00003		196.925180	-1682.757939
716716	 0.00020	 0.00016	 0.00016	 0.00029	 0.01045	 0.00001	 0.00004		194.535036	-1698.298291
717717	 0.00017	 0.00014	 0.00014	 0.00028	 0.01026	 0.00001	 0.00004		202.199740	-1742.282680
718718	 0.00018	 0.00032	 0.00029	 0.00041	 0.00951	 0.00001	 0.00007		191.471735	-1773.878099
719719	 0.00015	 0.00016	 0.00023	 0.00048	 0.01031	 0.00001	 0.00006		192.393767	-1695.869354
720720	 0.00004	 0.00005	 0.00014	 0.00025	 0.00888	 0.00000	 0.00003		213.570730	-1812.434034
721721	 0.00006	 0.00008	 0.00016	 0.00016	 0.01047	 0.00001	 0.00003		210.561339	-1757.129456
722722	 0.00005	 0.00008	 0.00012	 0.00017	 0.01098	 0.00000	 0.00003		210.117135	-1688.828753
723723	 0.00019	 0.00014	 0.00020	 0.00026	 0.01105	 0.00002	 0.00005		201.540864	-1685.600825
724724	 0.00005	 0.00009	 0.00013	 0.00020	 0.01087	 0.00000	 0.00002		208.185302	-1755.675982
725725	 0.00011	 0.00012	 0.00010	 0.00014	 0.01134	 0.00001	 0.00003		214.004992	-1694.916717
726726	 0.00008	 0.00008	 0.00007	 0.00008	 0.01030	 0.00001	 0.00002		224.488556	-1685.812397
727727	 0.00010	 0.00013	 0.00016	 0.00025	 0.01079	 0.00001	 0.00004		201.036845	-1742.262533
728728	 0.00010	 0.00010	 0.00015	 0.00024	 0.01156	 0.00001	 0.00004		208.227849	-1660.925343
729729	 0.00006	 0.00012	 0.00008	 0.00019	 0.00949	 0.00001	 0.00002		212.893464	-1751.755257
730730	 0.00007	 0.00011	 0.00006	 0.00009	 0.00970	 0.00000	 0.00002		221.397582	-1720.998913
731731	 0.00004	 0.00005	 0.00006	 0.00014	 0.01008	 0.00000	 0.00002		216.651382	-1753.835828
732732	 0.00004	 0.00003	 0.00010	 0.00009	 0.01086	 0.00000	 0.00002		224.212017	-1684.598998
733733	 0.00005	 0.00008	 0.00014	 0.00013	 0.00970	 0.00001	 0.00003		216.278079	-1738.270388
734734	 0.00004	 0.00005	 0.00006	 0.00011	 0.00984	 0.00000	 0.00002		221.730041	-1717.049371
735735	 0.00001	 0.00007	 0.00007	 0.00009	 0.01041	 0.00000	 0.00001		222.221438	-1775.769580
736736	 0.00007	 0.00010	 0.00011	 0.00017	 0.00979	 0.00001	 0.00002		208.040405	-1724.017544
737737	 0.00007	 0.00008	 0.00009	 0.00019	 0.01093	 0.00001	 0.00002		209.252696	-1732.905131
738738	 0.00015	 0.00009	 0.00024	 0.00015	 0.01093	 0.00001	 0.00004		207.837693	-1671.571792
739739	 0.00008	 0.00006	 0.00016	 0.00027	 0.01042	 0.00001	 0.00004		208.016429	-1663.333601
740740	 0.00005	 0.00010	 0.00017	 0.00017	 0.01105	 0.00000	 0.00003		214.233083	-1674.499402
741741	 0.00002	 0.00002	 0.00007	 0.00045	 0.01060	 0.00000	 0.00002		209.691123	-1742.119265
742742	 0.00001	 0.00002	 0.00011	 0.00027	 0.01143	 0.00000	 0.00003		222.833376	-1669.407908
743743	 0.00006	 0.00003	 0.00023	 0.00038	 0.00945	 0.00000	 0.00005		197.489135	-1700.910004
744744	 0.00001	 0.00002	 0.00015	 0.00025	 0.01131	 0.00000	 0.00003		215.988507	-1693.356386
745745	 0.00002	 0.00002	 0.00015	 0.00019	 0.00949	 0.00000	 0.00003		221.153995	-1752.769324
746746	 0.00001	 0.00003	 0.00026	 0.00037	 0.01017	 0.00000	 0.00005		213.657078	-1771.421227
747747	 0.00002	 0.00002	 0.00026	 0.00047	 0.00945	 0.00000	 0.00007		210.744159	-1730.436482
748748	 0.00001	 0.00001	 0.00013	 0.00022	 0.01103	 0.00000	 0.00003		226.653077	-1686.441827
749749	 0.00003	 0.00003	 0.00020	 0.00043	 0.00998	 0.00000	 0.00005		208.468644	-1775.929839
750750	 0.00001	 0.00001	 0.00006	 0.00010	 0.01122	 0.00000	 0.00001		234.428389	-1697.791551
751751	 0.00001	 0.00003	 0.00017	 0.00037	 0.01048	 0.00000	 0.00004		214.805328	-1742.008201
752752	 0.00004	 0.00003	 0.00016	 0.00024	 0.01084	 0.00000	 0.00003		213.564619	-1752.697152
753753	 0.00003	 0.00004	 0.00010	 0.00015	 0.01033	 0.00000	 0.00002		223.310406	-1749.457684
754754	 0.00004	 0.00004	 0.00008	 0.00021	 0.00957	 0.00000	 0.00002		214.744182	-1763.289688
755755	 0.00003	 0.00005	 0.00014	 0.00034	 0.01026	 0.00000	 0.00003		211.409656	-1691.304157
756756	 0.00008	 0.00005	 0.00026	 0.00048	 0.01069	 0.00001	 0.00005		199.854152	-1730.956726
757757	 0.00009	 0.00011	 0.00014	 0.00017	 0.01140	 0.00001	 0.00003		205.959751	-1710.864703
758758	 0.00021	 0.00018	 0.00024	 0.00045	 0.01131	 0.00002	 0.00007		197.100968	-1671.769551
759759	 0.00018	 0.00026	 0.00014	 0.00014	 0.01221	 0.00001	 0.00003		207.006740	-1628.446410
760760	 0.00011	 0.00014	 0.00004	 0.00002	 0.01117	 0.00001	 0.00001		230.581625	-1727.029891
761761	 0.00003	 0.00012	 0.00004	 0.00002	 0.00938	 0.00001	 0.00001		231.508475	-1735.659618
762762	 0.00006	 0.00007	 0.00004	 0.00005	 0.01024	 0.00000	 0.00001		223.307933	-1718.550187
763763	 0.00019	 0.00029	 0.00015	 0.00016	 0.01028	 0.00003	 0.00004		198.016462	-1768.118486
764764	 0.00019	 0.00031	 0.00011	 0.00002	 0.00997	 0.00002	 0.00002		215.281039	-1770.903901
765765	 0.00016	 0.00033	 0.00012	 0.00003	 0.00844	 0.00002	 0.00002		204.644798	-1803.387444
766766	 0.00016	 0.00022	 0.00009	 0.00001	 0.01063	 0.00002	 0.00002		221.502446	-1711.888363
767767	 0.00007	 0.00006	 0.00002	 0.00000	 0.01039	 0.00000	 0.00000		254.224412	-1645.613174
768768	 0.00002	 0.00002	 0.00001	 0.00000	 0.01135	 0.00000	 0.00000		258.169088	-1674.105531
769769	 0.00008	 0.00006	 0.00002	 0.00000	 0.01066	 0.00000	 0.00001		250.666651	-1672.098849
770770	 0.00006	 0.00007	 0.00002	 0.00001	 0.00998	 0.00000	 0.00000		232.280690	-1760.390752
771771	 0.00018	 0.00022	 0.00005	 0.00002	 0.01155	 0.00001	 0.00001		212.522706	-1756.591143
772772	 0.00007	 0.00016	 0.00005	 0.00002	 0.00946	 0.00001	 0.00001		232.994066	-1725.091247
773773	 0.00015	 0.00010	 0.00008	 0.00001	 0.01069	 0.00001	 0.00001		228.287547	-1677.210355
774774	 0.00004	 0.00009	 0.00004	 0.00008	 0.01069	 0.00000	 0.00001		218.662731	-1753.644608
775775	 0.00006	 0.00012	 0.00004	 0.00007	 0.01095	 0.00001	 0.00001		216.079721	-1690.386094
776776	 0.00006	 0.00013	 0.00006	 0.00007	 0.01220	 0.00001	 0.00002		220.676112	-1640.671056
777777	 0.00020	 0.00013	 0.00008	 0.00013	 0.00935	 0.00001	 0.00002		208.231482	-1725.196671
778778	 0.00012	 0.00016	 0.00011	 0.00013	 0.01035	 0.00001	 0.00002		204.183029	-1711.471391
779779	 0.00004	 0.00008	 0.00009	 0.00018	 0.00965	 0.00000	 0.00002		206.941444	-1782.109120
780780	 0.00007	 0.00010	 0.00011	 0.00014	 0.01087	 0.00000	 0.00002		210.849622	-1701.251054
781781	 0.00010	 0.00009	 0.00013	 0.00015	 0.01029	 0.00001	 0.00003		209.703122	-1748.390433
782782	 0.00007	 0.00005	 0.00012	 0.00028	 0.01084	 0.00001	 0.00003		205.662205	-1699.493559
783783	 0.00006	 0.00004	 0.00007	 0.00013	 0.01032	 0.00001	 0.00001		212.441430	-1758.428752
784784	 0.00011	 0.00006	 0.00006	 0.00008	 0.00938	 0.00000	 0.00001		219.052263	-1698.424946
785785	 0.00010	 0.00010	 0.00006	 0.00008	 0.01069	 0.00001	 0.00002		216.206990	-1727.167519
786786	 0.00013	 0.00033	 0.00024	 0.00041	 0.01018	 0.00001	 0.00006		191.416130	-1802.852524
787787	 0.00006	 0.00013	 0.00008	 0.00022	 0.00955	 0.00001	 0.00002		208.791689	-1751.843768
788788	 0.00016	 0.00013	 0.00016	 0.00034	 0.00990	 0.00001	 0.00004		197.317584	-1713.093458
789789	 0.00021	 0.00021	 0.00041	 0.00042	 0.00936	 0.00002	 0.00007		189.048345	-1791.887664
790790	 0.00010	 0.00012	 0.00020	 0.00035	 0.00929	 0.00001	 0.00005		198.885046	-1720.681494
791791	 0.00007	 0.00015	 0.00013	 0.00017	 0.00937	 0.00001	 0.00003		210.860130	-1752.424562
792792	 0.00003	 0.00005	 0.00010	 0.00021	 0.01026	 0.00000	 0.00003		218.251376	-1718.123283
793793	 0.00004	 0.00006	 0.00016	 0.00033	 0.01025	 0.00000	 0.00005		209.466883	-1741.442638
794794	 0.00013	 0.00011	 0.00022	 0.00031	 0.01088	 0.00001	 0.00005		201.121374	-1772.977111
795795	 0.00005	 0.00006	 0.00006	 0.00010	 0.01037	 0.00001	 0.00002		225.557853	-1727.710232
796796	 0.00006	 0.00007	 0.00005	 0.00006	 0.01134	 0.00000	 0.00001		231.231990	-1697.961611
797797	 0.00007	 0.00011	 0.00009	 0.00005	 0.01002	 0.00001	 0.00001		217.921199	-1728.167642
798798	 0.00003	 0.00004	 0.00003	 0.00004	 0.01114	 0.00000	 0.00001		233.507653	-1726.012919
799799	 0.00005	 0.00016	 0.00010	 0.00018	 0.00991	 0.00001	 0.00002		208.829359	-1806.358247
800800	 0.00007	 0.00015	 0.00019	 0.00023	 0.01055	 0.00001	 0.00004		204.505802	-1689.452671
801801	 0.00005	 0.00007	 0.00012	 0.00014	 0.01163	 0.00000	 0.00003		218.025166	-1721.577604
802802	 0.00021	 0.00033	 0.00030	 0.00054	 0.00990	 0.00002	 0.00007		183.597674	-1752.003126
803803	 0.00003	 0.00006	 0.00008	 0.00015	 0.01137	 0.00000	 0.00002		220.249752	-1693.136272
804804	 0.00005	 0.00004	 0.00011	 0.00030	 0.01060	 0.00000	 0.00003		212.410077	-1706.113490
805805	 0.00004	 0.00007	 0.00015	 0.00026	 0.01197	 0.00000	 0.00003		207.256956	-1706.575028
806806	 0.00005	 0.00005	 0.00022	 0.00033	 0.01021	 0.00000	 0.00004		204.101834	-1709.866844
807807	 0.00007	 0.00006	 0.00025	 0.00035	 0.01103	 0.00001	 0.00005		205.001119	-1735.158820
808808	 0.00006	 0.00004	 0.00009	 0.00016	 0.01040	 0.00000	 0.00002		213.393370	-1728.667078
809809	 0.00007	 0.00006	 0.00028	 0.00037	 0.01126	 0.00001	 0.00005		201.412855	-1734.577913
810810	 0.00012	 0.00014	 0.00015	 0.00033	 0.00944	 0.00001	 0.00004		199.534904	-1775.690627
811811	 0.00011	 0.00012	 0.00026	 0.00050	 0.01044	 0.00001	 0.00007		199.659594	-1742.691024
812812	 0.00004	 0.00007	 0.00013	 0.00022	 0.01114	 0.00000	 0.00003		216.245524	-1668.822751
813813	 0.00002	 0.00006	 0.00013	 0.00015	 0.01124	 0.00000	 0.00003		220.033245	-1671.418034
814814	 0.00002	 0.00002	 0.00006	 0.00013	 0.01048	 0.00000	 0.00001		228.326331	-1698.238951
815815	 0.00011	 0.00015	 0.00017	 0.00027	 0.01047	 0.00001	 0.00004		204.319696	-1730.177340
816816	 0.00006	 0.00013	 0.00007	 0.00009	 0.01064	 0.00000	 0.00002		217.634405	-1719.389378
817817	 0.00005	 0.00008	 0.00008	 0.00012	 0.01165	 0.00001	 0.00002		218.625606	-1675.807915
818818	 0.00003	 0.00004	 0.00004	 0.00006	 0.01148	 0.00000	 0.00001		229.526441	-1679.464905
819819	 0.00003	 0.00005	 0.00009	 0.00015	 0.01142	 0.00000	 0.00002		220.872389	-1679.748943
820820	 0.00006	 0.00006	 0.00008	 0.00009	 0.01056	 0.00000	 0.00002		222.772883	-1720.651034
821821	 0.00001	 0.00001	 0.00001	 0.00003	 0.01120	 0.00000	 0.00000		255.834031	-1708.674975
822822	 0.00002	 0.00002	 0.00007	 0.00015	 0.01024	 0.00000	 0.00001		227.003229	-1717.420087
823823	 0.00005	 0.00006	 0.00010	 0.00034	 0.01104	 0.00000	 0.00002		202.246571	-1659.190372
824824	 0.00006	 0.00010	 0.00017	 0.00027	 0.01008	 0.00000	 0.00005		206.915125	-1719.724546
825825	 0.00007	 0.00011	 0.00013	 0.00021	 0.01025	 0.00000	 0.00003		205.537372	-1773.779581
826826	 0.00005	 0.00005	 0.00006	 0.00013	 0.01143	 0.00000	 0.00002		221.324219	-1743.754952
827827	 0.00005	 0.00009	 0.00014	 0.00025	 0.00957	 0.00000	 0.00003		207.202070	-1736.464325
828828	 0.00004	 0.00004	 0.00012	 0.00045	 0.00977	 0.00000	 0.00003		208.855098	-1809.123035
829829	 0.00008	 0.00003	 0.00020	 0.00045	 0.01170	 0.00000	 0.00004		197.581187	-1739.132420
830830	 0.00002	 0.00004	 0.00016	 0.00023	 0.01118	 0.00000	 0.00003		214.569558	-1698.889104
831831	 0.00001	 0.00001	 0.00010	 0.00016	 0.00986	 0.00000	 0.00002		230.196597	-1737.023076
832832	 0.00000	 0.00001	 0.00006	 0.00014	 0.01045	 0.00000	 0.00002		241.297222	-1745.693814
833833	 0.00002	 0.00003	 0.00014	 0.00027	 0.01132	 0.00000	 0.00003		210.287597	-1670.884680
834834	 0.00001	 0.00001	 0.00008	 0.00013	 0.01019	 0.00000	 0.00002		235.351550	-1705.587879
835835	 0.00001	 0.00003	 0.00010	 0.00021	 0.00970	 0.00000	 0.00003		221.862062	-1750.329771
836836	 0.00003	 0.00003	 0.00006	 0.00010	 0.01179	 0.00000	 0.00001		225.036376	-1752.413311
837837	 0.00005	 0.00006	 0.00005	 0.00009	 0.01165	 0.00001	 0.00001		223.952357	-1700.785932
838838	 0.00007	 0.00015	 0.00010	 0.00008	 0.01074	 0.00001	 0.00002		220.554487	-1749.658177
839839	 0.00007	 0.00010	 0.00014	 0.00019	 0.01185	 0.00001	 0.00002		202.555777	-1666.288797
840840	 0.00010	 0.00011	 0.00005	 0.00010	 0.01023	 0.00001	 0.00001		214.486608	-1745.236098
841841	 0.00011	 0.00029	 0.00016	 0.00016	 0.00944	 0.00001	 0.00003		200.895377	-1788.095233
842842	 0.00004	 0.00004	 0.00002	 0.00003	 0.01100	 0.00000	 0.00001		235.410463	-1705.122640
843843	 0.00002	 0.00003	 0.00002	 0.00002	 0.00952	 0.00000	 0.00000		241.734108	-1746.129630
844844	 0.00001	 0.00002	 0.00001	 0.00003	 0.00984	 0.00000	 0.00000		244.459619	-1693.527656
845845	 0.00001	 0.00001	 0.00001	 0.00001	 0.01046	 0.00000	 0.00000		267.199678	-1737.710783
846846	 0.00004	 0.00004	 0.00003	 0.00004	 0.01182	 0.00000	 0.00001		231.718164	-1712.057672
847847	 0.00002	 0.00003	 0.00004	 0.00007	 0.01093	 0.00000	 0.00001		231.289664	-1727.794495
848848	 0.00001	 0.00004	 0.00002	 0.00006	 0.01012	 0.00000	 0.00001		229.945760	-1792.053929
849849	 0.00006	 0.00008	 0.00018	 0.00018	 0.01081	 0.00000	 0.00003		202.964783	-1745.733510
850850	 0.00004	 0.00005	 0.00009	 0.00010	 0.01021	 0.00000	 0.00002		218.618059	-1679.444337
851851	 0.00010	 0.00012	 0.00014	 0.00025	 0.01121	 0.00001	 0.00003		199.128640	-1748.103825
852852	 0.00007	 0.00005	 0.00010	 0.00023	 0.01094	 0.00000	 0.00003		210.584257	-1730.280454
853853	 0.00001	 0.00005	 0.00012	 0.00019	 0.01017	 0.00000	 0.00002		211.217776	-1786.838347
854854	 0.00002	 0.00003	 0.00008	 0.00013	 0.00961	 0.00000	 0.00002		225.834419	-1731.773746
855855	 0.00006	 0.00005	 0.00021	 0.00033	 0.00991	 0.00000	 0.00004		204.813657	-1738.969219
856856	 0.00007	 0.00007	 0.00010	 0.00021	 0.01028	 0.00001	 0.00003		213.462466	-1695.065260
857857	 0.00005	 0.00009	 0.00008	 0.00012	 0.00997	 0.00000	 0.00002		215.841193	-1693.627295
858858	 0.00013	 0.00024	 0.00010	 0.00012	 0.01105	 0.00001	 0.00003		208.699363	-1722.475826
859859	 0.00003	 0.00004	 0.00005	 0.00013	 0.01098	 0.00000	 0.00001		225.933832	-1711.826236
860860	 0.00008	 0.00008	 0.00014	 0.00020	 0.01075	 0.00001	 0.00003		206.212509	-1730.284813
861861	 0.00003	 0.00006	 0.00012	 0.00013	 0.01009	 0.00000	 0.00002		213.797255	-1693.726280
862862	 0.00002	 0.00003	 0.00006	 0.00009	 0.01084	 0.00000	 0.00001		229.134611	-1734.711683
863863	 0.00004	 0.00008	 0.00009	 0.00010	 0.00990	 0.00000	 0.00002		220.012900	-1759.560211
864864	 0.00013	 0.00021	 0.00018	 0.00027	 0.00946	 0.00001	 0.00005		201.832358	-1792.076145
865865	 0.00009	 0.00011	 0.00013	 0.00021	 0.01052	 0.00001	 0.00003		207.461905	-1734.433899
866866	 0.00025	 0.00027	 0.00051	 0.00069	 0.01096	 0.00002	 0.00011		182.391021	-1792.692933
867867	 0.00012	 0.00025	 0.00024	 0.00034	 0.01028	 0.00001	 0.00005		194.617825	-1689.162046
868868	 0.00011	 0.00010	 0.00022	 0.00038	 0.00841	 0.00001	 0.00004		194.853916	-1771.694767
869869	 0.00003	 0.00005	 0.00006	 0.00008	 0.01028	 0.00000	 0.00001		222.473410	-1633.547780
870870	 0.00006	 0.00009	 0.00011	 0.00015	 0.01023	 0.00000	 0.00002		214.384580	-1695.442669
871871	 0.00003	 0.00002	 0.00007	 0.00012	 0.01114	 0.00000	 0.00002		222.908845	-1695.321174
872872	 0.00004	 0.00005	 0.00019	 0.00053	 0.01104	 0.00000	 0.00006		210.678706	-1684.830081
873873	 0.00000	 0.00002	 0.00006	 0.00010	 0.01085	 0.00000	 0.00001		237.951341	-1715.108574
874874	 0.00002	 0.00002	 0.00010	 0.00024	 0.01057	 0.00000	 0.00002		211.164971	-1753.614459
875875	 0.00003	 0.00004	 0.00015	 0.00035	 0.01174	 0.00000	 0.00004		208.388821	-1677.927601
876876	 0.00006	 0.00008	 0.00039	 0.00047	 0.01058	 0.00001	 0.00009		200.183865	-1699.917475
877877	 0.00002	 0.00003	 0.00007	 0.00016	 0.01068	 0.00000	 0.00002		222.574283	-1750.216851
878878	 0.00004	 0.00005	 0.00012	 0.00021	 0.01090	 0.00000	 0.00003		219.108786	-1703.114725
879879	 0.00004	 0.00006	 0.00008	 0.00017	 0.01132	 0.00000	 0.00002		214.035213	-1695.096628
880880	 0.00004	 0.00006	 0.00012	 0.00018	 0.00969	 0.00000	 0.00003		216.130129	-1737.309275
881881	 0.00007	 0.00005	 0.00014	 0.00019	 0.01002	 0.00000	 0.00003		209.337660	-1746.171701
882882	 0.00017	 0.00021	 0.00012	 0.00010	 0.01081	 0.00002	 0.00003		209.168946	-1763.120875
883883	 0.00008	 0.00017	 0.00007	 0.00009	 0.01032	 0.00001	 0.00002		214.685113	-1723.233491
884884	 0.00010	 0.00007	 0.00006	 0.00006	 0.01080	 0.00001	 0.00001		223.177163	-1708.748630
885885	 0.00008	 0.00011	 0.00006	 0.00003	 0.00983	 0.00001	 0.00001		230.672352	-1731.754976
886886	 0.00004	 0.00004	 0.00005	 0.00003	 0.01267	 0.00000	 0.00001		233.019765	-1623.835097
887887	 0.00027	 0.00025	 0.00009	 0.00006	 0.01061	 0.00002	 0.00003		210.839287	-1687.372176
888888	 0.00029	 0.00031	 0.00020	 0.00017	 0.01003	 0.00002	 0.00005		200.164784	-1751.876109
889889	 0.00012	 0.00010	 0.00013	 0.00021	 0.00996	 0.00001	 0.00004		211.260290	-1766.835804
890890	 0.00007	 0.00008	 0.00006	 0.00006	 0.01053	 0.00001	 0.00001		224.301679	-1692.827308
891891	 0.00014	 0.00013	 0.00010	 0.00006	 0.00947	 0.00001	 0.00002		212.940444	-1716.652641
892892	 0.00010	 0.00009	 0.00004	 0.00002	 0.01098	 0.00001	 0.00001		235.574531	-1649.447243
893893	 0.00013	 0.00017	 0.00009	 0.00006	 0.01105	 0.00001	 0.00002		215.954393	-1680.988148
894894	 0.00009	 0.00012	 0.00007	 0.00008	 0.01147	 0.00001	 0.00002		214.745536	-1692.592983
895895	 0.00003	 0.00006	 0.00006	 0.00011	 0.01042	 0.00000	 0.00001		222.652082	-1711.639400
896896	 0.00008	 0.00009	 0.00006	 0.00010	 0.01025	 0.00001	 0.00002		219.020436	-1750.653589
897897	 0.00004	 0.00006	 0.00004	 0.00005	 0.01068	 0.00000	 0.00001		230.088371	-1677.399733
898898	 0.00005	 0.00004	 0.00008	 0.00014	 0.01132	 0.00000	 0.00002		223.768798	-1763.765734
899899	 0.00011	 0.00008	 0.00015	 0.00025	 0.00959	 0.00001	 0.00003		203.360053	-1763.050519
900900	 0.00009	 0.00005	 0.00011	 0.00019	 0.01066	 0.00001	 0.00002		213.272959	-1700.647954
901901	 0.00006	 0.00005	 0.00007	 0.00017	 0.00986	 0.00000	 0.00002		215.525443	-1757.385537
